time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,2.948519,1e-06,0.0,2.94579,2.9485200000000003,2.94579
2015-01-02,2.904193,1e-06,0.0,2.925538,2.904194,2.925538
2015-01-03,2.857741,2.2e-05,0.0,2.934499,2.857763,2.934499
2015-01-04,2.812183,4.9e-05,0.0,2.931842,2.8122320000000003,2.931842
2015-01-05,2.772404,4.7e-05,0.0,2.92102,2.7724509999999998,2.92102
2015-01-06,2.732002,8.6e-05,0.0,2.926025,2.732088,2.926025
2015-01-07,2.696187,0.000176,0.001857,2.920943,2.6963630000000003,2.9228
2015-01-08,2.659557,0.000177,0.000346,2.915352,2.659734,2.915698
2015-01-09,2.62349,0.000136,7e-06,2.912751,2.623626,2.912758
2015-01-10,2.588773,0.0001,0.001708,2.902887,2.5888730000000004,2.904595
2015-01-11,2.55252,8.1e-05,3e-06,2.90641,2.552601,2.906413
2015-01-12,2.520156,7.1e-05,0.003755,2.883582,2.520227,2.887337
2015-01-13,2.486334,7.1e-05,0.0,2.89157,2.486405,2.89157
2015-01-14,2.453597,7e-05,0.0,2.897653,2.453667,2.897653
2015-01-15,2.42122,7.1e-05,0.0,2.890782,2.421291,2.890782
2015-01-16,2.387991,7.1e-05,-0.002047,2.868448,2.388062,2.8664009999999998
2015-01-17,2.359152,2.2e-05,0.0,2.864228,2.359174,2.864228
2015-01-18,2.329319,0.0,0.0,2.906884,2.329319,2.906884
2015-01-19,2.301195,0.0,0.0,2.987647,2.301195,2.987647
2015-01-20,2.27393,0.0,0.011305,2.935859,2.27393,2.9471640000000003
2015-01-21,2.245102,0.003393,0.0,2.936835,2.248495,2.936835
2015-01-22,2.219418,0.069463,0.0,2.946771,2.288881,2.946771
2015-01-23,2.193496,0.084863,0.0,2.925003,2.278359,2.925003
2015-01-24,2.167816,0.098272,0.0,2.929724,2.2660880000000003,2.929724
2015-01-25,2.142614,0.09757,0.0,2.928455,2.240184,2.928455
2015-01-26,2.116666,0.095146,0.0,2.906495,2.211812,2.906495
2015-01-27,2.093484,0.099249,0.0,2.906365,2.192733,2.906365
2015-01-28,2.07087,0.098387,0.0,2.894426,2.169257,2.894426
2015-01-29,2.050035,0.095535,0.0,2.896855,2.1455699999999998,2.896855
2015-01-30,2.029214,0.094429,0.0,2.895196,2.123643,2.895196
2015-01-31,2.0084,0.008911,0.0,2.891786,2.017311,2.891786
2015-02-01,1.986743,8.7e-05,0.0,2.892221,1.9868299999999999,2.892221
2015-02-02,1.968514,7.4e-05,0.0,2.882775,1.968588,2.882775
2015-02-03,1.949204,7.4e-05,0.0,2.88958,1.9492779999999998,2.88958
2015-02-04,1.93014,6.8e-05,0.0,2.87432,1.930208,2.87432
2015-02-05,1.910988,6e-06,0.0,2.885172,1.9109939999999999,2.885172
2015-02-06,1.890692,6e-06,0.0,2.863283,1.890698,2.863283
2015-02-07,1.873404,4e-06,0.0,2.86571,1.873408,2.86571
2015-02-08,1.855124,8e-06,0.0,2.881434,1.855132,2.881434
2015-02-09,1.837097,2.6e-05,0.0,2.868083,1.837123,2.868083
2015-02-10,1.818934,3e-05,0.0,2.849923,1.818964,2.849923
2015-02-11,1.799645,3e-05,0.0,2.842235,1.799675,2.842235
2015-02-12,1.783086,1.8e-05,0.0,2.868301,1.783104,2.868301
2015-02-13,1.765393,8e-06,0.0,2.85731,1.765401,2.85731
2015-02-14,1.74791,5e-06,0.0,2.825614,1.747915,2.825614
2015-02-15,1.730675,4e-06,0.0,2.843268,1.7306789999999999,2.843268
2015-02-16,1.712531,5e-06,0.000343,2.846229,1.712536,2.846572
2015-02-17,1.69759,5e-06,0.0,2.830619,1.697595,2.830619
2015-02-18,1.68162,5e-06,0.0,2.835109,1.681625,2.835109
2015-02-19,1.66574,5e-06,0.0,2.823783,1.665745,2.823783
2015-02-20,1.649771,5e-06,0.0,2.826998,1.6497760000000001,2.826998
2015-02-21,1.63296,4e-06,0.0,2.821307,1.6329639999999999,2.821307
2015-02-22,1.61943,0.0,0.0,2.833151,1.61943,2.833151
2015-02-23,1.605053,2e-06,0.0,2.810908,1.6050550000000001,2.810908
2015-02-24,1.590561,1e-06,0.000343,2.821389,1.5905619999999998,2.821732
2015-02-25,1.576144,3e-06,0.0,2.804946,1.576147,2.804946
2015-02-26,1.56091,2e-06,0.0,2.810697,1.560912,2.810697
2015-02-27,1.548199,0.0,0.0,2.815499,1.548199,2.815499
2015-02-28,1.534958,0.0,0.0,2.793272,1.534958,2.793272
2015-03-01,1.52101,0.0,0.0,2.783461,1.52101,2.783461
2015-03-02,1.509207,2e-06,0.0,2.783775,1.509209,2.783775
2015-03-03,1.497709,6.4e-05,0.0,2.790948,1.497773,2.790948
