time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,2.448505,0.0,0.830297,0.136687,2.448505,0.966984
2015-01-02,2.435378,0.0,0.816891,0.13736,2.435378,0.9542510000000001
2015-01-03,2.419926,0.0,0.811607,0.121236,2.419926,0.932843
2015-01-04,2.404118,0.0,0.801634,0.138334,2.404118,0.9399679999999999
2015-01-05,2.388742,0.0,0.796258,0.141759,2.388742,0.938017
2015-01-06,2.371688,0.0,0.779758,0.12913,2.371688,0.9088879999999999
2015-01-07,2.358011,0.0,0.77924,0.126845,2.358011,0.906085
2015-01-08,2.342592,0.0,0.764252,0.128437,2.342592,0.8926890000000001
2015-01-09,2.328244,0.0,0.757575,0.131231,2.328244,0.888806
2015-01-10,2.313927,0.0,0.746902,0.128019,2.313927,0.874921
2015-01-11,2.297703,0.0,0.73998,0.128099,2.297703,0.8680789999999999
2015-01-12,2.284399,0.0,0.73194,0.128872,2.284399,0.860812
2015-01-13,2.269589,0.0,0.723594,0.124636,2.269589,0.8482299999999999
2015-01-14,2.254938,0.0,0.710339,0.124484,2.254938,0.8348230000000001
2015-01-15,2.240225,0.0,0.705344,0.123903,2.240225,0.829247
2015-01-16,2.224216,0.0,0.696149,0.127496,2.224216,0.823645
2015-01-17,2.21103,0.0,0.689224,0.123509,2.21103,0.8127329999999999
2015-01-18,2.1961,0.0,0.687838,0.129934,2.1961,0.8177719999999999
2015-01-19,2.181148,0.0,0.671585,0.128162,2.181148,0.799747
2015-01-20,2.166438,0.0,0.697953,0.128776,2.166438,0.826729
2015-01-21,2.150064,0.0,0.664295,0.124693,2.150064,0.788988
2015-01-22,2.136888,0.0,0.648582,0.128195,2.136888,0.776777
2015-01-23,2.122302,0.0,0.640299,0.125552,2.122302,0.765851
2015-01-24,2.107765,0.0,0.634792,0.125685,2.107765,0.7604770000000001
2015-01-25,2.093985,0.0,0.630267,0.128792,2.093985,0.759059
2015-01-26,2.078993,0.0,0.620278,0.122591,2.078993,0.742869
2015-01-27,2.067123,0.0,0.615169,0.128461,2.067123,0.74363
2015-01-28,2.0537,0.0,0.606626,0.124144,2.0537,0.73077
2015-01-29,2.04021,0.0,0.600387,0.12767,2.04021,0.728057
2015-01-30,2.026775,0.0,0.594098,0.125973,2.026775,0.720071
2015-01-31,2.013499,0.0,0.584663,0.126372,2.013499,0.7110350000000001
2015-02-01,1.998866,0.0,0.577159,0.123796,1.998866,0.700955
2015-02-02,1.986897,0.0,0.575419,0.124379,1.986897,0.699798
2015-02-03,1.973459,0.0,0.563073,0.271467,1.973459,0.8345400000000001
2015-02-04,1.959826,0.0,0.564024,0.123687,1.959826,0.687711
2015-02-05,1.946109,0.0,0.555255,0.122879,1.946109,0.678134
2015-02-06,1.931036,0.0,0.545703,0.12974,1.931036,0.675443
2015-02-07,1.919199,0.0,0.540248,0.122375,1.919199,0.662623
2015-02-08,1.90644,0.0,0.783193,0.125238,1.90644,0.908431
2015-02-09,1.893844,0.0,0.532476,0.124727,1.893844,0.657203
2015-02-10,1.881256,0.0,0.521189,0.123518,1.881256,0.644707
2015-02-11,1.867605,0.0,0.516384,0.128065,1.867605,0.6444489999999999
2015-02-12,1.856564,0.0,0.509009,0.117781,1.856564,0.6267900000000001
2015-02-13,1.844315,0.0,0.503012,0.129708,1.844315,0.63272
2015-02-14,1.832067,0.0,0.504631,0.115263,1.832067,0.6198940000000001
2015-02-15,1.819725,0.0,0.490177,0.123109,1.819725,0.613286
2015-02-16,1.806349,0.0,0.489844,0.123895,1.806349,0.613739
2015-02-17,1.795584,0.0,0.48091,0.120965,1.795584,0.601875
2015-02-18,1.783576,0.0,0.475606,0.11642,1.783576,0.5920259999999999
2015-02-19,1.771853,0.0,0.470236,0.122866,1.771853,0.593102
2015-02-20,1.760623,0.0,0.46159,0.125568,1.760623,0.5871580000000001
2015-02-21,1.748324,0.0,0.460469,0.123427,1.748324,0.583896
2015-02-22,1.738372,0.0,0.453809,0.122369,1.738372,0.5761780000000001
2015-02-23,1.727251,0.0,0.444961,0.119386,1.727251,0.564347
2015-02-24,1.716119,0.0,0.441953,0.119013,1.716119,0.560966
2015-02-25,1.704818,0.0,0.430497,0.118429,1.704818,0.548926
2015-02-26,1.69267,0.0,0.437239,0.120039,1.69267,0.5572779999999999
2015-02-27,1.683424,0.0,0.424544,0.121053,1.683424,0.545597
2015-02-28,1.673086,0.0,0.421006,0.113914,1.673086,0.53492
2015-03-01,1.661454,0.0,0.41643,0.117206,1.661454,0.533636
2015-03-02,1.652126,0.0,0.408006,0.117206,1.652126,0.525212
2015-03-03,1.641777,0.0,0.40699,0.12382,1.641777,0.53081
2015-03-04,1.631605,0.0,0.398677,0.120203,1.631605,0.51888
2015-03-05,1.622143,0.0,0.397026,0.115152,1.622143,0.512178
2015-03-06,1.611961,0.0,0.388485,0.118782,1.611961,0.507267
2015-03-07,1.604293,0.0,0.387049,0.116231,1.604293,0.50328
2015-03-08,1.595563,0.0,0.383916,0.115458,1.595563,0.499374
2015-03-09,1.586914,0.0,0.379061,0.119259,1.586914,0.49832
2015-03-10,1.578291,0.0,0.372481,0.116222,1.578291,0.488703
2015-03-11,1.568588,0.0,0.368156,0.117162,1.568588,0.48531799999999997
2015-03-12,1.561247,0.0,0.362141,0.12262,1.561247,0.484761
2015-03-13,1.5528,0.0,0.361552,0.124769,1.5528,0.486321
2015-03-14,1.544419,0.0,0.372133,0.103055,1.544419,0.475188
2015-03-15,1.536093,0.0,0.410201,0.117199,1.536093,0.5274
2015-03-16,1.526941,0.0,0.345974,0.10975,1.526941,0.455724
