time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,2.926131,0.983738,0.702814,5.45438,3.9098689999999996,6.157194
2015-01-02,2.903886,0.650299,0.692876,5.488446,3.554185,6.181322
2015-01-03,2.879859,0.432826,0.690259,5.429749,3.312685,6.120008
2015-01-04,2.856613,0.048835,0.678164,5.386782,2.905448,6.064946
2015-01-05,2.833542,0.040207,0.67317,5.402949,2.873749,6.076118999999999
2015-01-06,2.808626,0.284097,0.665931,5.380676,3.092723,6.046607
2015-01-07,2.788381,0.31319,0.659401,5.36986,3.1015710000000003,6.029261
2015-01-08,2.766836,0.490321,0.652037,5.361241,3.2571570000000003,6.013278
2015-01-09,2.745416,0.495193,0.642818,5.341162,3.240609,5.98398
2015-01-10,2.723778,0.54396,0.639467,5.329933,3.2677379999999996,5.969399999999999
2015-01-11,2.700235,0.353731,0.631031,5.414139,3.053966,6.04517
2015-01-12,2.680548,0.127464,0.623102,5.370591,2.8080119999999997,5.993693
2015-01-13,2.659575,0.130248,0.621022,5.364239,2.7898229999999997,5.985261
2015-01-14,2.638842,0.505824,0.614842,5.421158,3.144666,6.0360000000000005
2015-01-15,2.618306,0.655317,0.602319,5.425457,3.273623,6.027775999999999
2015-01-16,2.595795,0.402321,0.599017,5.372944,2.998116,5.971961
2015-01-17,2.577044,0.620736,0.595102,5.390094,3.19778,5.985196
2015-01-18,2.556918,0.815116,0.778734,5.475306,3.372034,6.25404
2015-01-19,2.537372,0.830384,0.651957,5.383408,3.367756,6.0353650000000005
2015-01-20,2.518136,0.610829,0.573865,5.393792,3.128965,5.967657
2015-01-21,2.497329,0.497173,0.567997,5.364033,2.994502,5.93203
2015-01-22,2.47973,0.190226,0.563454,5.36744,2.669956,5.930894
2015-01-23,2.460461,0.138042,0.558061,5.387476,2.598503,5.945537000000001
2015-01-24,2.44159,0.138664,0.55265,5.353532,2.580254,5.906182
2015-01-25,2.422816,0.102596,0.542875,5.348256,2.525412,5.891131
2015-01-26,2.402866,0.036069,0.541444,5.345048,2.438935,5.8864920000000005
2015-01-27,2.387015,0.032197,0.541132,5.321338,2.419212,5.86247
2015-01-28,2.369723,0.028098,0.528126,5.315653,2.397821,5.8437790000000005
2015-01-29,2.352856,0.303433,0.525257,5.328787,2.656289,5.854044
2015-01-30,2.336081,0.571058,0.519015,5.286723,2.907139,5.805738
2015-01-31,2.319425,0.596031,0.514761,5.270805,2.915456,5.785566
2015-02-01,2.301793,0.621609,0.509643,5.255054,2.923402,5.764697
2015-02-02,2.288003,0.649663,0.506457,5.315506,2.9376659999999997,5.821963
2015-02-03,2.272744,0.685214,0.506792,6.190117,2.9579579999999996,6.696909
2015-02-04,2.257558,0.726602,0.506188,5.212907,2.98416,5.719095
2015-02-05,2.242364,0.502743,0.493904,5.210191,2.745107,5.704095
2015-02-06,2.22558,0.492828,0.483942,5.242718,2.7184079999999997,5.72666
2015-02-07,2.212064,0.219795,2.489252,6.412831,2.4318589999999998,8.902083
2015-02-08,2.197412,0.042774,0.556736,5.142737,2.240186,5.699473
2015-02-09,2.183113,0.026628,0.469651,5.136034,2.209741,5.605685
2015-02-10,2.169315,0.026556,0.467489,5.221491,2.195871,5.68898
2015-02-11,2.154303,0.027905,0.459339,5.193325,2.182208,5.652664
2015-02-12,2.142516,0.027775,0.459438,5.188522,2.170291,5.647959999999999
2015-02-13,2.129285,0.023095,0.453933,5.104527,2.15238,5.55846
2015-02-14,2.116697,0.071965,0.454768,5.143681,2.188662,5.598449
2015-02-15,2.104539,0.169971,0.444635,5.169318,2.27451,5.6139529999999995
2015-02-16,2.090879,0.160494,0.443815,5.156798,2.251373,5.600613
2015-02-17,2.080229,0.395927,0.440135,5.136961,2.476156,5.577096
2015-02-18,2.068042,0.37619,0.435179,5.118993,2.4442320000000004,5.554171999999999
2015-02-19,2.055843,0.041815,0.432181,5.104802,2.097658,5.536983
2015-02-20,2.0439,0.026365,0.426317,5.086866,2.070265,5.513183
2015-02-21,2.030629,0.027358,0.424311,5.09196,2.057987,5.516271000000001
2015-02-22,2.020461,0.025935,0.422779,5.105434,2.046396,5.528213
2015-02-23,2.009076,0.026565,0.41543,5.05827,2.035641,5.4737
2015-02-24,1.997503,0.026434,0.412935,5.039279,2.023937,5.452214
2015-02-25,1.985931,0.026525,0.409322,5.120615,2.012456,5.529937
2015-02-26,1.973013,0.026671,0.406682,4.980425,1.9996839999999998,5.387107
2015-02-27,1.962896,0.026438,0.402195,14.213809,1.989334,14.616004
2015-02-28,1.951509,0.037725,0.400491,5.045202,1.989234,5.4456929999999995
2015-03-01,1.938974,0.490992,0.395003,5.110976,2.429966,5.505979
2015-03-02,1.929093,1.087522,0.393678,5.068346,3.016615,5.4620239999999995
2015-03-03,1.917948,1.37913,0.387946,5.064374,3.297078,5.45232
2015-03-04,1.906738,1.161959,0.384188,5.082678,3.0686970000000002,5.466866
2015-03-05,1.895593,0.771442,0.383429,5.041561,2.6670350000000003,5.424989999999999
2015-03-06,1.88332,0.039864,0.377952,5.040727,1.923184,5.418679
2015-03-07,1.873824,0.010113,0.376053,5.040719,1.883937,5.416772
2015-03-08,1.863106,0.011457,0.37206,5.017263,1.874563,5.389323
2015-03-09,1.852362,0.017136,0.368212,5.025613,1.869498,5.393825
2015-03-10,1.841625,0.010728,0.367671,5.063813,1.8523530000000001,5.431483999999999
2015-03-11,1.82963,0.012913,0.36226,5.008926,1.842543,5.371186
2015-03-12,1.820178,0.01091,0.358845,5.020682,1.831088,5.3795269999999995
2015-03-13,1.809609,0.023939,0.361238,5.370113,1.833548,5.731351
2015-03-14,1.799152,0.013277,0.350537,5.345718,1.812429,5.696255
2015-03-15,1.788723,0.011565,0.352954,5.035622,1.800288,5.3885760000000005
2015-03-16,1.777239,0.01125,0.346296,4.974939,1.788489,5.321235
2015-03-17,1.76823,0.01383,0.342756,4.987678,1.78206,5.3304339999999995
2015-03-18,1.757979,0.024005,0.347144,5.017055,1.781984,5.364199
2015-03-19,1.747797,0.013575,0.383548,6.782237,1.761372,7.1657850000000005
2015-03-20,1.737678,0.073324,0.336573,4.976631,1.811002,5.313204000000001
2015-03-21,1.726442,0.06006,0.333875,5.014247,1.786502,5.348122
2015-03-22,1.718003,0.01039,0.329517,4.951846,1.7283929999999998,5.281363
2015-03-23,1.708461,0.02926,0.332951,4.966534,1.737721,5.299485000000001
2015-03-24,1.6991,0.079112,0.324757,4.925464,1.7782120000000001,5.250221
2015-03-25,1.689733,0.01402,0.32304,4.944718,1.7037529999999999,5.267758
2015-03-26,1.679177,0.013323,0.319983,4.931677,1.6925,5.251659999999999
2015-03-27,1.671006,0.016631,0.314665,4.934474,1.687637,5.2491389999999996
2015-03-28,1.661897,0.017579,0.316038,4.918743,1.679476,5.234781
2015-03-29,1.652867,0.015813,0.313714,4.959796,1.6686800000000002,5.27351
2015-03-30,1.64409,0.033748,0.307733,4.870713,1.677838,5.178446
2015-03-31,1.635505,0.010379,0.307004,4.928009,1.645884,5.235013
2015-04-01,1.625825,0.010068,0.304468,4.897839,1.635893,5.202307
2015-04-02,1.618519,0.035568,0.303114,4.895391,1.654087,5.198505
2015-04-03,1.610129,0.021554,0.297938,4.8808,1.631683,5.178738
2015-04-04,1.601746,0.02427,0.297489,4.874145,1.626016,5.171634
2015-04-05,1.593369,0.010276,0.295176,4.863842,1.603645,5.159018
2015-04-06,1.583917,0.089699,0.291194,4.864901,1.673616,5.156095
2015-04-07,1.576646,0.023881,0.290361,4.817228,1.600527,5.107589
2015-04-08,1.568412,0.012999,0.287496,4.859764,1.581411,5.14726
2015-04-09,1.560502,0.016581,0.282059,4.848946,1.577083,5.131005
2015-04-10,1.552722,0.018134,0.285493,4.848492,1.570856,5.133985
2015-04-11,1.544088,0.018625,0.278791,4.843165,1.5627129999999998,5.121956
2015-04-12,1.537761,0.060468,0.279564,4.801694,1.598229,5.081258
2015-04-13,1.530323,0.011408,0.281316,4.81406,1.5417310000000002,5.095376
2015-04-14,1.522912,0.010073,0.597111,19.682773,1.532985,20.279884000000003
2015-04-15,1.515578,0.010054,0.68634,16.095969,1.525632,16.782309
2015-04-16,1.507268,0.043314,0.362598,11.005821,1.5505820000000001,11.368419
2015-04-17,1.501157,0.024308,0.267024,4.797075,1.525465,5.064099000000001
2015-04-18,1.494261,0.062448,0.35568,9.832537,1.5567090000000001,10.188217
2015-04-19,1.48751,0.112155,0.850625,18.219917,1.5996650000000001,19.070542
2015-04-20,1.480829,0.015686,0.325832,5.712226,1.496515,6.038058
2015-04-21,1.473152,0.014815,0.447883,4.781653,1.487967,5.229536
2015-04-22,1.467449,0.015267,0.875478,23.103511,1.482716,23.978989000000002
2015-04-23,1.460722,0.014932,1.140965,17.774433,1.475654,18.915398
2015-04-24,1.454299,0.014829,0.872678,16.129476,1.469128,17.002154
2015-04-25,1.448005,0.018443,0.255479,10.9122,1.466448,11.167679
2015-04-26,1.440915,0.02857,0.261821,4.759123,1.469485,5.020944
2015-04-27,1.435902,0.01969,0.381426,4.756876,1.455592,5.138302
2015-04-28,1.429884,0.033415,0.704514,4.756615,1.463299,5.461129
2015-04-29,1.423855,0.016507,1.889758,4.750592,1.4403620000000001,6.64035
2015-04-30,1.41783,0.058551,1.547756,4.745492,1.476381,6.293247999999999
2015-05-01,1.410815,0.022609,0.920267,4.743225,1.433424,5.663492
2015-05-02,1.406009,0.031479,0.381715,4.7275,1.437488,5.109215
2015-05-03,1.400412,0.034043,0.37671,4.634696,1.434455,5.011406
2015-05-04,1.394876,0.01187,2.138935,18.236858,1.406746,20.375793
2015-05-05,1.389309,0.018684,2.03004,16.285486,1.4079929999999998,18.315526
2015-05-06,1.382743,0.01622,2.978408,15.769828,1.398963,18.748236
2015-05-07,1.37808,0.034418,4.1686,17.440571,1.412498,21.609170999999996
2015-05-08,1.372446,0.017268,3.613903,14.942431,1.3897140000000001,18.556334
