time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,1.657007,0.001882,0.15119,1.75158,1.6588889999999998,1.9027699999999999
2015-01-02,1.644658,0.001686,0.14689,1.841302,1.646344,1.988192
2015-01-03,1.631434,0.00142,0.144399,1.745,1.632854,1.889399
2015-01-04,1.618237,0.000406,0.142876,1.738466,1.6186429999999998,1.881342
2015-01-05,1.605081,0.000378,0.140125,1.73689,1.605459,1.877015
2015-01-06,1.590823,0.001121,0.139605,1.733739,1.591944,1.873344
2015-01-07,1.578955,0.001198,0.136854,1.727639,1.5801530000000001,1.864493
2015-01-08,1.566146,0.001514,0.13559,1.724105,1.56766,1.8596949999999999
2015-01-09,1.553388,0.001531,0.134587,1.725321,1.554919,1.8599080000000001
2015-01-10,1.540691,0.001388,0.13232,1.729162,1.542079,1.861482
2015-01-11,1.527131,0.000765,0.130312,1.716167,1.527896,1.846479
2015-01-12,1.515927,0.000653,0.128305,1.725436,1.51658,1.8537409999999999
2015-01-13,1.503779,0.000655,0.128305,1.725951,1.504434,1.854256
2015-01-14,1.491858,0.001523,0.125778,1.696272,1.4933809999999998,1.82205
2015-01-15,1.480038,0.001693,0.123771,1.705457,1.481731,1.829228
2015-01-16,1.467307,0.001374,0.123821,1.712978,1.468681,1.8367989999999998
2015-01-17,1.456694,0.001658,0.121763,1.704013,1.4583519999999999,1.825776
2015-01-18,1.445022,0.001773,0.292519,1.709131,1.446795,2.0016499999999997
2015-01-19,1.433397,0.001802,0.168406,1.694704,1.4351990000000001,1.86311
2015-01-20,1.421902,0.001644,0.117229,1.685682,1.423546,1.802911
2015-01-21,1.409682,0.001505,0.115482,1.696494,1.4111870000000002,1.811976
2015-01-22,1.399505,0.000882,0.114218,1.691526,1.400387,1.805744
2015-01-23,1.388222,0.000712,0.113214,1.68179,1.3889340000000001,1.7950039999999998
2015-01-24,1.376902,0.000715,0.110947,1.679817,1.377617,1.7907639999999998
2015-01-25,1.366319,0.000592,0.109944,1.672345,1.366911,1.782289
2015-01-26,1.355287,0.000349,0.109171,1.67548,1.3556359999999998,1.784651
2015-01-27,1.346236,0.00035,0.10873,1.683142,1.346586,1.791872
2015-01-28,1.336567,0.000352,0.106673,1.672646,1.336919,1.779319
2015-01-29,1.327063,0.000305,0.104406,1.672908,1.327368,1.777314
2015-01-30,1.317453,0.000311,0.104665,1.661522,1.317764,1.766187
2015-01-31,1.307954,0.000312,0.102139,1.667658,1.3082660000000002,1.769797
2015-02-01,1.297802,0.000313,0.102139,1.660001,1.298115,1.76214
2015-02-02,1.290002,0.000307,0.100506,1.656086,1.2903090000000002,1.756592
2015-02-03,1.28144,0.000309,0.098268,1.704402,1.2817489999999998,1.80267
2015-02-04,1.272984,0.000312,0.1041,2.244124,1.273296,2.3482239999999996
2015-02-05,1.264603,0.000297,0.098124,1.633963,1.2649,1.7320870000000002
2015-02-06,1.255479,0.000296,0.166222,1.653259,1.255775,1.8194810000000001
2015-02-07,1.248337,0.000293,1.912014,1.801332,1.2486300000000001,3.713346
2015-02-08,1.240359,0.000328,0.094109,1.647381,1.240687,1.74149
2015-02-09,1.232316,0.000332,0.09387,1.637355,1.232648,1.7312249999999998
2015-02-10,1.224354,0.000332,0.091582,1.627543,1.224686,1.719125
2015-02-11,1.215534,0.000331,0.089294,1.627385,1.215865,1.716679
2015-02-12,1.208464,0.000331,0.091063,1.623024,1.208795,1.7140870000000001
2015-02-13,1.200729,0.000333,0.087568,1.627086,1.2010619999999999,1.7146540000000001
2015-02-14,1.193317,0.000483,0.089336,1.628679,1.1938,1.718015
2015-02-15,1.186325,0.000814,0.087048,1.622857,1.1871390000000002,1.709905
2015-02-16,1.178666,0.000782,0.086044,1.618167,1.179448,1.704211
2015-02-17,1.172663,0.001358,0.084781,1.621025,1.174021,1.705806
2015-02-18,1.165863,0.001314,0.084037,1.61704,1.1671770000000001,1.701077
2015-02-19,1.159137,0.000376,0.082514,1.627134,1.159513,1.709648
2015-02-20,1.152576,0.000332,0.082774,1.616509,1.152908,1.6992829999999999
2015-02-21,1.145204,0.000331,0.08151,1.608828,1.1455350000000002,1.690338
2015-02-22,1.139436,0.000332,0.080506,1.608276,1.139768,1.688782
2015-02-23,1.132838,0.000332,0.079243,1.611726,1.13317,1.690969
2015-02-24,1.126273,0.000332,0.077958,1.608578,1.126605,1.686536
2015-02-25,1.119735,0.000332,0.078499,1.618676,1.120067,1.697175
2015-02-26,1.112445,0.000331,0.075972,1.60363,1.112776,1.679602
2015-02-27,1.106697,0.000332,0.075972,1.601268,1.107029,1.6772399999999998
