time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,2.114577,0.000085,0.373376,2.045628
2015-01-02,2.097745,0.000085,0.369930,2.021581
2015-01-03,2.080089,0.000085,0.363299,2.032775
2015-01-04,2.062983,0.000085,0.359811,2.028658
2015-01-05,2.046050,0.000085,0.354288,2.020671
2015-01-06,2.027858,0.000085,0.349902,2.025504
2015-01-07,2.012626,0.000085,0.345001,2.017275
2015-01-08,1.996036,0.000085,0.341272,2.016509
2015-01-09,1.979659,0.000085,0.336317,2.019561
2015-01-10,1.963358,0.000085,0.331985,2.031020
2015-01-11,1.945749,0.000085,0.326159,2.000904
2015-01-12,1.930991,0.000085,0.323022,2.012789
2015-01-13,1.915230,0.000085,0.320102,1.993699
2015-01-14,1.899889,0.000085,0.312612,2.005263
2015-01-15,1.884692,0.000085,0.313424,2.004708
2015-01-16,1.868409,0.000085,0.306239,2.033039
2015-01-17,1.854675,0.000085,0.302557,2.007745
2015-01-18,1.839730,0.000085,0.435374,2.008705
2015-01-19,1.824831,0.000085,0.300212,1.978386
2015-01-20,1.810025,0.000085,0.291375,1.997133
2015-01-21,1.794382,0.000085,0.285983,1.972908
2015-01-22,1.781147,0.000085,0.282994,1.994755
2015-01-23,1.766747,0.000085,0.279810,1.989393
2015-01-24,1.752725,0.000085,0.275824,1.983468
2015-01-25,1.739094,0.000085,0.272534,1.977837
2015-01-26,1.724388,0.000085,0.268681,1.975058
2015-01-27,1.712067,0.000085,0.265876,1.973989
2015-01-28,1.698759,0.000085,0.261319,1.973205
2015-01-29,1.685666,0.000085,0.258433,1.966843
2015-01-30,1.672705,0.000085,0.255455,1.960042
2015-01-31,1.659696,0.000085,0.252026,1.961715
2015-02-01,1.645494,0.000085,0.250607,1.950843
2015-02-02,1.633778,0.000085,0.302912,1.987917
2015-02-03,1.621078,0.000085,0.288476,2.111894
2015-02-04,1.608349,0.000085,0.272616,1.948367
2015-02-05,1.595969,0.000085,0.238815,1.940195
2015-02-06,1.583163,0.000085,0.417304,1.936578
2015-02-07,1.572753,0.000085,3.176357,2.425082
2015-02-08,1.561243,0.000085,0.259935,1.947521
2015-02-09,1.550075,0.000085,0.226714,1.932977
2015-02-10,1.539294,0.000085,0.223543,1.938281
2015-02-11,1.527541,0.000085,0.221867,1.917844
2015-02-12,1.518038,0.000085,0.216447,1.917164
2015-02-13,1.507581,0.000085,0.215689,1.930206
2015-02-14,1.497585,0.000085,0.212891,1.902775
2015-02-15,1.487923,0.000085,0.209730,1.917313
2015-02-16,1.477172,0.000085,0.207921,1.914594
2015-02-17,1.468839,0.000085,0.206502,1.906764
2015-02-18,1.459980,0.000085,0.202453,1.912081
2015-02-19,1.451315,0.000085,0.201032,1.903675
2015-02-20,1.442531,0.000085,0.198673,1.898210
2015-02-21,1.432873,0.000085,0.195797,1.910094
2015-02-22,1.425485,0.000085,0.195245,1.908071
2015-02-23,1.417137,0.000085,0.190330,1.893003
2015-02-24,1.408953,0.000085,0.191397,1.901291
2015-02-25,1.400965,0.000085,0.185136,1.895472
2015-02-26,1.391999,0.000085,0.185690,1.890848
2015-02-27,1.384949,0.000085,0.183314,1.900762
2015-02-28,1.376999,0.000085,0.181734,1.888282
2015-03-01,1.368159,0.000085,0.178716,1.885893
2015-03-02,1.361244,0.000085,0.175314,1.884513
2015-03-03,1.353406,0.000085,0.173538,1.882370
2015-03-04,1.345573,0.000085,0.172960,1.888320
2015-03-05,1.337910,0.000085,0.168680,1.865099
2015-03-06,1.329323,0.000085,0.167145,1.877126
2015-03-07,1.322514,0.000085,0.166312,1.854930
2015-03-08,1.314895,0.000085,0.162583,1.848536
2015-03-09,1.307395,0.000085,0.161911,1.871612
2015-03-10,1.299854,0.000085,0.160329,1.843201
2015-03-11,1.291402,0.000085,0.157931,1.861350
