time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,0.000000,2.478585,2.839409,4.077235
2015-01-02,0.000000,1.586478,2.782949,4.118094
2015-01-03,0.000000,1.586463,2.743797,4.083058
2015-01-04,0.000000,1.586377,2.707019,4.064338
2015-01-05,0.000000,1.586241,2.696884,4.077633
2015-01-06,0.000000,1.584686,2.653144,4.057118
2015-01-07,0.000000,1.587696,2.635430,4.083643
2015-01-08,0.000000,1.589823,2.596552,4.021903
2015-01-09,0.000000,1.589831,2.575342,4.031189
2015-01-10,0.000000,1.589052,2.544328,8.459322
2015-01-11,0.000000,1.588513,2.514015,4.030519
2015-01-12,0.000000,1.590390,2.492256,4.060915
2015-01-13,0.000000,1.668354,2.459016,4.034270
2015-01-14,0.000000,2.502594,2.434270,3.987320
2015-01-15,0.000000,3.028390,2.434450,4.017129
2015-01-16,0.000000,3.241166,2.376672,3.973512
2015-01-17,0.000000,3.340947,2.511072,3.984140
2015-01-18,0.000000,3.398058,6.294427,4.032436
2015-01-19,0.000000,3.447585,2.921450,3.954639
2015-01-20,0.000000,3.503647,2.270853,3.968770
2015-01-21,0.000000,3.534189,2.246757,3.938232
2015-01-22,0.000000,3.554182,2.223951,5.576463
2015-01-23,0.000000,3.328472,2.193002,3.927329
2015-01-24,0.000000,3.480086,2.171454,3.926202
2015-01-25,0.000000,3.525813,2.153832,3.945355
2015-01-26,0.000000,3.386616,2.126847,3.901994
2015-01-27,0.000000,3.516015,2.102982,3.905449
2015-01-28,0.000000,2.249689,2.074440,3.903833
2015-01-29,0.000000,3.143129,2.056343,3.890985
2015-01-30,0.000000,3.459199,2.035516,6.628318
2015-01-31,0.000000,3.488473,2.001086,3.912369
2015-02-01,0.000000,3.506285,2.009284,3.866035
2015-02-02,0.000000,3.547257,2.043937,4.528140
2015-02-03,0.000000,3.894673,2.427156,5.291086
2015-02-04,0.000000,4.174270,1.961584,3.868771
2015-02-05,0.000000,4.357008,1.918836,3.901571
2015-02-06,0.000000,2.824251,1.872428,3.935509
2015-02-07,0.000000,2.300874,5.289353,3.875342
2015-02-08,0.000000,2.272860,2.127563,3.870739
2015-02-09,0.000000,2.280971,1.814110,3.898033
2015-02-10,0.000000,2.261917,1.804486,3.880111
2015-02-11,0.000000,1.845805,1.783602,3.795814
2015-02-12,0.000000,2.127548,1.755398,3.862385
2015-02-13,0.000000,1.758765,1.731312,3.806353
2015-02-14,0.000000,1.668775,1.735434,3.794690
2015-02-15,0.000000,1.696760,1.705281,3.812175
2015-02-16,0.000000,1.700406,1.679652,3.829814
2015-02-17,0.000000,1.844220,1.666987,3.765076
2015-02-18,0.000000,2.090379,1.643255,3.841934
2015-02-19,0.000000,2.187097,1.617158,3.851072
2015-02-20,0.000000,2.209545,1.593438,3.802498
2015-02-21,0.000000,2.208980,1.585795,3.827582
2015-02-22,0.000000,2.256618,1.557212,3.822970
2015-02-23,0.000000,2.316040,1.542961,3.738313
2015-02-24,0.000000,2.083642,1.514872,3.801322
2015-02-25,0.000000,2.275938,1.488142,3.783828
2015-02-26,0.000000,2.329454,1.484131,3.784991
2015-02-27,0.000000,2.335333,1.466554,3.805293
2015-02-28,0.000000,2.300060,1.436147,3.790045
2015-03-01,0.000000,2.294467,1.420207,3.701300
2015-03-02,0.000000,2.303534,1.398665,3.682982
2015-03-03,0.000000,2.325912,1.379167,3.746967
2015-03-04,0.000000,2.328382,1.360009,3.754379
2015-03-05,0.000000,2.322413,1.360565,3.683257
2015-03-06,0.000000,2.322666,1.342613,3.723681
2015-03-07,0.000000,2.347107,1.308485,3.671699
2015-03-08,0.000000,2.362750,1.339613,3.715545
2015-03-09,0.000000,2.361339,1.284331,3.655897
2015-03-10,0.000000,2.359768,1.270484,3.711986
2015-03-11,0.000000,2.355928,1.245819,3.637563
2015-03-12,0.000000,2.362492,1.239966,3.699495
2015-03-13,0.000000,2.342743,1.218560,3.715194
2015-03-14,0.000000,2.328240,1.204066,3.698880
2015-03-15,0.000000,2.329666,1.192432,3.666833
2015-03-16,0.000000,2.337315,1.177588,3.705901
2015-03-17,0.000000,2.365948,1.173460,3.587931
2015-03-18,0.000000,2.355043,1.364057,3.658435
2015-03-19,0.000000,2.366338,1.163451,3.654687
2015-03-20,0.000000,2.367914,1.155947,3.595041
2015-03-21,0.000052,2.368241,1.113146,3.637362
2015-03-22,0.000410,2.389319,1.109590,3.571198
2015-03-23,0.000042,2.442106,1.183171,3.632137
2015-03-24,0.000046,2.450651,1.110785,3.556814
2015-03-25,0.000037,2.459532,1.062684,3.614558
2015-03-26,0.000091,2.472555,1.063966,3.555957
2015-03-27,0.000091,2.489968,1.044289,6.188698
2015-03-28,0.000091,2.513124,1.041438,3.560319
2015-03-29,0.000091,2.509264,1.016155,3.615559
2015-03-30,0.000091,2.466290,1.018431,3.565723
2015-03-31,0.000091,2.474381,1.002396,3.542074
2015-04-01,0.000091,2.360587,0.989525,3.540531
2015-04-02,0.000063,2.362472,0.984148,3.544266
2015-04-03,0.000022,2.355181,0.957706,3.625742
2015-04-04,0.000036,2.350231,0.965554,3.582448
2015-04-05,0.000058,2.345307,0.939355,3.516321
2015-04-06,0.000185,2.338511,0.943406,3.507462
2015-04-07,0.000240,2.332219,0.924188,3.581918
2015-04-08,0.000002,2.314513,0.909969,3.556548
2015-04-09,0.000013,2.314056,0.897881,3.500337
2015-04-10,0.000022,2.312076,0.890606,3.544060
2015-04-11,0.000047,2.304131,0.882975,3.493209
2015-04-12,0.000035,2.309141,0.860499,3.493827
2015-04-13,0.000029,2.276234,1.316830,4.066824
2015-04-14,0.000016,2.258061,4.130079,12.929718
2015-04-15,0.000042,2.256858,9.273975,11.488644
2015-04-16,0.000027,2.213207,5.101521,10.744922
2015-04-17,0.000019,2.215212,0.844280,3.468340
2015-04-18,0.000038,2.218786,9.405989,9.002826
2015-04-19,6.255883,2.495854,17.213297,6.678425
2015-04-20,2.114570,2.261865,1.129910,12.356349
2015-04-21,0.000309,2.213092,0.786011,3.419838
2015-04-22,0.392080,2.226348,1.158840,16.594795
2015-04-23,1.282772,2.238690,12.588229,18.796555
2015-04-24,0.000004,1.973864,0.948750,7.868035
2015-04-25,0.000030,1.529649,0.764675,3.491604
2015-04-26,0.000034,1.726618,1.131215,3.403596
2015-04-27,0.000038,1.790475,0.914540,3.400882
2015-04-28,0.000074,1.907065,2.499996,3.445440
2015-04-29,0.000074,1.990720,24.580091,3.438106
2015-04-30,0.000073,2.043255,9.264315,3.424491
2015-05-01,0.000074,2.076735,2.434055,3.380562
2015-05-02,0.000074,2.092126,3.156380,3.388167
2015-05-03,0.000047,2.137042,14.053182,15.234511
2015-05-04,0.365956,2.229804,31.033361,18.652698
2015-05-05,0.000062,2.262681,25.481382,15.405565
2015-05-06,0.000060,2.261476,55.969552,18.255882
2015-05-07,0.347496,2.281570,68.359973,24.837987
