time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,9.408401,0.000000,0.966352,1.602739
2015-01-02,9.337131,0.000000,0.938079,1.592340
2015-01-03,9.260261,0.000010,0.920565,1.596941
2015-01-04,9.184038,0.000811,0.906160,1.606296
2015-01-05,9.107949,0.000002,0.897852,1.586282
2015-01-06,9.025897,0.000000,0.877839,1.590567
2015-01-07,8.957355,0.000000,0.872582,1.589095
2015-01-08,8.884185,0.000000,0.854783,1.598437
2015-01-09,8.812649,0.000000,0.843212,1.585475
2015-01-10,8.742225,0.000000,0.830544,1.569323
2015-01-11,8.667115,0.000000,0.814640,1.582907
2015-01-12,8.604911,0.000000,0.797743,1.515644
2015-01-13,8.537121,0.000000,0.795000,1.566174
2015-01-14,8.470019,0.000000,0.776288,1.587139
2015-01-15,8.403992,0.000000,0.774594,1.554264
2015-01-16,8.333154,0.000000,0.752976,1.527737
2015-01-17,8.274129,0.000000,0.880189,1.581692
2015-01-18,8.209907,0.000000,1.507204,1.566974
2015-01-19,8.146569,0.000000,0.867328,1.560927
2015-01-20,8.084503,0.000000,0.705602,1.581611
2015-01-21,8.017085,0.000000,0.700489,1.564151
2015-01-22,7.961697,0.000000,0.686761,1.572653
2015-01-23,7.901744,0.000000,0.676076,1.559405
2015-01-24,7.842524,0.000000,0.664079,1.564136
2015-01-25,7.783731,0.000000,0.656194,1.554219
2015-01-26,7.720366,0.000000,0.641907,1.550309
2015-01-27,7.668573,0.000000,0.637145,1.542565
2015-01-28,7.611472,0.000000,0.620646,1.529436
2015-01-29,7.553927,0.000000,0.613463,1.541273
2015-01-30,7.496739,0.000000,0.603896,1.548590
2015-01-31,7.440365,0.000000,0.593089,1.524728
2015-02-01,7.380278,0.000000,0.581170,1.538640
2015-02-02,7.331579,0.000000,0.575776,1.526388
2015-02-03,7.279714,0.000000,0.586554,2.748864
2015-02-04,7.229604,0.000000,0.691403,1.525251
2015-02-05,7.180025,0.000000,0.745004,1.521432
2015-02-06,7.126203,0.000252,0.537666,1.512136
2015-02-07,7.083873,0.000450,1.142823,1.633088
2015-02-08,7.037847,0.000000,0.902363,1.530095
2015-02-09,6.992533,0.000000,0.512040,1.520264
2015-02-10,6.947330,0.000000,0.504449,1.518707
2015-02-11,6.897463,0.000000,0.494354,1.531283
2015-02-12,6.857716,0.000000,0.494465,1.514235
2015-02-13,6.814029,0.000000,0.480108,1.483418
2015-02-14,6.770871,0.000000,0.473120,1.523967
2015-02-15,6.728233,0.000000,0.463431,1.495689
2015-02-16,6.681624,0.000000,0.457996,1.508712
2015-02-17,6.644650,0.000000,0.449087,1.519728
2015-02-18,6.603119,0.000000,0.440125,1.498241
2015-02-19,6.561553,0.000000,0.433421,1.502101
2015-02-20,6.521279,0.000000,0.423469,1.483944
2015-02-21,6.477963,0.000000,0.418714,1.510770
2015-02-22,6.444281,0.000000,0.410298,1.495073
2015-02-23,6.406946,0.000000,0.400263,1.492441
2015-02-24,6.369647,0.000000,0.395017,1.495605
2015-02-25,6.332834,0.000000,0.382058,1.425488
2015-02-26,6.291907,0.000000,0.375651,1.501821
2015-02-27,6.260162,0.000000,0.374619,1.483747
2015-02-28,6.224177,0.000000,0.363393,1.406846
2015-03-01,6.184139,0.000000,0.355005,1.477576
2015-03-02,6.152737,0.000000,0.347875,1.477574
2015-03-03,6.117434,0.000000,0.344066,1.415133
2015-03-04,6.082676,0.000000,0.334931,1.479564
2015-03-05,6.047956,0.000000,0.340046,1.451835
2015-03-06,6.009230,0.000000,0.323964,1.472109
2015-03-07,5.978864,0.000000,0.320861,1.474008
2015-03-08,5.944300,0.000000,0.309963,1.459387
2015-03-09,5.909578,0.000000,0.332293,1.422943
