time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,1.755369,0.0,3.298551,1.755369,3.298551
2015-01-02,0.0,2.135737,0.0,3.319801,2.135737,3.319801
2015-01-03,0.0,0.68295,0.0,3.29251,0.68295,3.29251
2015-01-04,0.0,0.62831,0.0,3.285842,0.62831,3.285842
2015-01-05,0.0,0.625936,0.0,3.296689,0.625936,3.296689
2015-01-06,0.0,0.633245,0.0,3.293624,0.633245,3.293624
2015-01-07,0.0,1.153122,0.0,3.266352,1.153122,3.266352
2015-01-08,0.0,1.532461,0.0,3.26851,1.532461,3.26851
2015-01-09,0.0,0.971556,0.0,3.294257,0.971556,3.294257
2015-01-10,0.0,0.879555,0.0,3.240996,0.879555,3.240996
2015-01-11,0.0,0.861536,0.0,3.245806,0.861536,3.245806
2015-01-12,0.0,0.867411,0.0,3.22412,0.867411,3.22412
2015-01-13,0.0,0.861634,0.0,3.229426,0.861634,3.229426
2015-01-14,0.0,0.85583,0.0,3.237523,0.85583,3.237523
2015-01-15,0.0,0.821863,0.0,3.234174,0.821863,3.234174
2015-01-16,0.0,0.769026,0.0,3.210767,0.769026,3.210767
2015-01-17,0.0,0.768752,0.0,3.213025,0.768752,3.213025
2015-01-18,0.0,0.769232,0.0,3.215099,0.769232,3.215099
2015-01-19,0.0,0.769205,0.0,3.272151,0.769205,3.272151
2015-01-20,0.0,0.768739,0.000391,3.199172,0.768739,3.199563
2015-01-21,0.0,0.768728,0.0,3.197392,0.768728,3.197392
2015-01-22,0.0,0.769977,1.6e-05,3.16948,0.769977,3.169496
2015-01-23,0.0,0.770338,0.0,3.179841,0.770338,3.179841
2015-01-24,0.0,0.753545,0.0,3.157029,0.753545,3.157029
2015-01-25,0.0,0.73426,0.0,3.166566,0.73426,3.166566
2015-01-26,0.0,0.733139,0.0,3.167516,0.733139,3.167516
2015-01-27,0.0,0.542006,0.0,3.225602,0.542006,3.225602
2015-01-28,0.0,0.382489,0.0,3.150779,0.382489,3.150779
2015-01-29,0.0,0.38239,0.0,3.156038,0.38239,3.156038
2015-01-30,0.0,0.382389,0.0,3.146776,0.382389,3.146776
2015-01-31,0.0,0.382379,0.0,3.146851,0.382379,3.146851
2015-02-01,0.0,1.591993,0.0,3.156054,1.591993,3.156054
2015-02-02,0.0,2.231489,0.0,3.217419,2.231489,3.217419
2015-02-03,0.0,2.29352,0.0,3.157502,2.29352,3.157502
2015-02-04,0.0,2.346968,0.0,3.121933,2.346968,3.121933
2015-02-05,0.0,2.40052,0.0,3.136951,2.40052,3.136951
2015-02-06,0.0,2.443635,0.0,3.109714,2.443635,3.109714
2015-02-07,0.0,2.472754,0.0,3.153303,2.472754,3.153303
2015-02-08,0.0,2.505171,0.0,3.11648,2.505171,3.11648
2015-02-09,0.0,2.515677,0.0,3.115336,2.515677,3.115336
2015-02-10,0.0,1.979105,0.0,3.134572,1.979105,3.134572
2015-02-11,0.0,0.945497,0.0,3.121895,0.945497,3.121895
2015-02-12,0.0,0.916306,0.0,3.1181,0.916306,3.1181
2015-02-13,0.0,2.012741,0.0,3.101359,2.012741,3.101359
