time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-04-28,0.000000,0.826573,0.001273,4.856201
2015-04-29,0.000000,0.826536,0.000000,4.846517
2015-04-30,0.000000,0.826721,0.000000,4.831564
2015-05-01,0.000000,0.826208,0.000116,4.839675
2015-05-02,0.000000,0.826534,0.000000,4.855616
2015-05-03,0.000000,0.826609,-0.000116,5.861559
2015-05-04,0.000000,0.826538,0.000116,6.260814
2015-05-05,0.000000,0.826458,-0.000116,10.437419
2015-05-06,0.000000,0.825585,0.000116,12.294110
2015-05-07,0.000000,0.825881,0.000000,10.864231
2015-05-08,0.006525,0.825987,0.000000,11.866371
2015-05-09,0.000000,0.825887,-0.000116,10.950066
2015-05-10,0.000000,0.825327,0.000000,11.435196
2015-05-11,0.000000,0.823990,0.016787,9.973461
2015-05-12,0.000000,0.824595,-0.000036,9.541997
2015-05-13,0.000000,0.825031,0.155446,8.027597
2015-05-14,0.000000,0.825165,0.049231,7.826487
2015-05-15,0.000000,0.824508,1.464503,9.776945
2015-05-16,0.000000,0.824676,1.448616,8.991992
2015-05-17,0.000000,0.892671,1.883358,8.696911
2015-05-18,0.000000,0.904090,1.147487,8.587295
2015-05-19,0.000000,0.866425,0.001884,6.707400
2015-05-20,0.000000,0.846975,0.004210,6.898346
2015-05-21,0.000000,0.866493,0.231491,12.089573
2015-05-22,0.000000,0.860084,0.853533,10.362427
2015-05-23,0.000000,0.893517,0.911505,9.862909
2015-05-24,1.338695,0.955817,1.611927,8.350951
2015-05-25,2.526321,0.941993,0.468028,9.857994
2015-05-26,2.939529,1.330286,1.423048,9.711299
2015-05-27,9.650741,4.000927,1.393871,8.371886
2015-05-28,9.343267,4.585841,1.434391,8.993396
2015-05-29,5.752834,3.608847,2.529026,9.801707
2015-05-30,1.721302,2.296263,0.020302,7.323504
2015-05-31,4.200090,2.373864,0.102083,12.824676
2015-06-01,6.472543,3.139768,0.000000,10.456921
2015-06-02,14.981588,5.388535,0.702371,9.804302
2015-06-03,16.673272,7.620475,0.920089,9.010275
2015-06-04,18.719406,8.913331,1.920892,8.040328
2015-06-05,24.237413,11.517765,2.313096,7.423429
2015-06-06,24.903772,14.306415,1.805588,7.681024
2015-06-07,25.218927,14.556203,2.713480,7.842671
2015-06-08,41.281063,18.485805,3.646463,7.518269
2015-06-09,44.606531,24.251172,4.169262,7.560029
2015-06-10,53.936127,39.427053,6.869853,8.467235
2015-06-11,37.811293,32.530255,3.899793,7.844238
2015-06-12,27.535084,26.900573,3.557510,7.701099
2015-06-13,36.309076,26.232860,4.344497,7.249805
2015-06-14,35.448118,28.420416,4.365073,6.946680
2015-06-15,27.480372,25.503914,7.296670,8.345650
2015-06-16,44.406569,30.313481,4.337470,9.192285
2015-06-17,111.649663,72.657503,8.847956,10.441455
2015-06-18,60.258633,68.374972,6.657600,8.952687
2015-06-19,65.594139,62.120751,5.792842,8.576316
2015-06-20,68.706924,68.107253,6.657285,8.378117
2015-06-21,66.388974,71.218203,6.629169,12.423674
2015-06-22,64.762663,70.792872,6.030288,14.254614
2015-06-23,64.853686,66.232448,6.015700,12.274712
2015-06-24,79.698595,72.601390,6.480428,13.909544
2015-06-25,91.978940,106.007673,6.904005,24.031689
2015-06-26,96.456218,123.310639,7.359714,33.524191
2015-06-27,107.909175,139.289688,7.967904,46.356560
2015-06-28,92.956978,129.274460,7.861457,60.270057
2015-06-29,68.253245,105.711282,6.051360,50.250945
2015-06-30,60.223784,88.623608,6.493611,55.788648
2015-07-01,68.963454,93.403173,6.871740,60.253521
2015-07-02,80.906177,112.834150,7.208337,64.896323
2015-07-03,80.133530,132.088085,8.285173,69.873084
2015-07-04,70.268511,136.090354,8.619853,81.991098
2015-07-05,120.400484,204.063546,8.965827,98.823524
2015-07-06,123.644993,234.225389,8.077146,96.064900
2015-07-07,93.405560,213.668152,6.725643,94.104832
2015-07-08,104.582124,216.680075,6.666510,94.960015
2015-07-09,93.093927,211.384621,5.895812,97.985349
2015-07-10,94.433385,196.254339,6.005258,109.623282
2015-07-11,119.985537,219.382294,4.937548,94.979829
2015-07-12,131.605070,168.733217,7.665054,86.036643
2015-07-13,135.157039,223.186447,8.693429,103.558212
2015-07-14,104.592074,196.515626,4.384502,120.682730
2015-07-15,134.035623,280.538688,4.450753,160.427622
2015-07-16,164.689082,371.283808,4.731239,177.848175
2015-07-17,134.319319,352.461849,5.888208,171.255773
2015-07-18,147.837009,357.292979,5.807161,197.534645
2015-07-19,134.367267,355.504890,5.601173,180.180124
2015-07-20,111.491941,313.172336,4.815730,160.108109
2015-07-21,84.656793,246.756035,5.348082,155.302615
2015-07-22,81.359294,231.465686,5.021511,147.952925
2015-07-23,70.888708,208.013767,4.934867,128.617783
2015-07-24,58.233356,179.047892,4.405787,118.096796
2015-07-25,53.505787,144.869811,4.542807,129.444476
2015-07-26,57.788263,149.260568,4.892998,122.861511
2015-07-27,54.062505,143.821875,4.933679,125.356649
2015-07-28,57.664398,161.916004,4.498577,112.025451
2015-07-29,60.583360,167.133843,4.416591,120.838711
2015-07-30,60.744834,174.873186,4.626588,130.592267
2015-07-31,74.892638,189.194840,5.377390,140.133973
2015-08-01,172.537419,352.833617,5.951415,210.544239
2015-08-02,119.367870,417.043890,5.816602,239.779522
2015-08-03,82.439333,279.187580,6.151086,213.767833
2015-08-04,99.211743,263.026971,5.374138,166.301213
2015-08-05,76.802543,242.460270,5.156488,147.611238
2015-08-06,61.772628,192.128962,4.907865,147.441668
2015-08-07,71.711976,198.071125,5.423053,154.253051
2015-08-08,47.896613,160.462532,5.010356,128.123275
2015-08-09,37.859558,116.848275,4.152771,95.271302
2015-08-10,46.468057,111.947633,4.545005,95.114125
2015-08-11,57.260235,134.843790,4.045297,100.898490
2015-08-12,41.978938,103.147342,7.718757,92.295447
2015-08-13,73.401122,142.771796,6.801499,114.656115
2015-08-14,53.652079,164.337656,4.490215,96.810751
2015-08-15,84.147096,180.900879,5.492698,110.896734
2015-08-16,66.241867,220.302491,7.311442,155.233585
2015-08-17,42.248800,160.778636,4.918581,94.871096
2015-08-18,23.921230,98.361898,4.391224,86.420802
2015-08-19,19.529996,75.575708,3.468993,61.031978
2015-08-20,22.559709,69.525918,4.138283,67.534486
2015-08-21,27.186865,74.633363,2.857882,51.819440
2015-08-22,42.983708,132.917772,4.954946,132.772578
2015-08-23,22.500403,105.862022,3.666144,87.619080
2015-08-24,30.687466,95.316570,3.785243,104.524899
2015-08-25,169.697966,283.411776,11.792878,240.982815
2015-08-26,149.381366,409.574868,8.429614,261.453270
2015-08-27,55.915180,308.273481,4.200692,165.879395
2015-08-28,10.862003,117.094327,2.303322,52.307169
2015-08-29,19.212377,63.341924,2.561233,73.165864
2015-08-30,17.334278,86.369399,3.266842,77.014092
2015-08-31,26.232472,113.308238,2.262703,83.526588
2015-09-01,9.119206,82.837048,2.487702,33.763282
2015-09-02,31.531841,51.153967,2.709645,53.996413
2015-09-03,9.726171,55.388155,2.829774,41.864341
2015-09-04,8.742471,35.103623,2.873922,49.423704
2015-09-05,13.641949,47.983425,2.631896,47.009731
2015-09-06,28.891827,82.775401,3.828344,72.858745
2015-09-07,71.965707,197.487816,10.136054,184.526450
2015-09-08,184.269334,312.588779,19.545987,180.706410
2015-09-09,479.857449,894.388178,33.113196,210.070530
2015-09-10,285.467081,668.880308,25.119185,219.746489
2015-09-11,60.907422,371.791090,7.780120,54.645355
2015-09-12,7.590470,105.552557,0.003200,15.328057
2015-09-13,1.050386,42.865493,0.218225,12.330499
2015-09-14,0.422281,20.925567,0.062926,12.737530
2015-09-15,0.314877,16.858352,0.000000,10.567436
2015-09-16,0.143930,17.045633,-0.001101,7.707442
2015-09-17,0.147379,12.131620,0.071448,11.303356
2015-09-18,0.187362,9.409284,0.343530,12.493498
2015-09-19,111.539975,32.269860,4.178012,10.220740
2015-09-20,161.479398,168.767413,11.301149,35.568051
2015-09-21,3.298836,67.660511,5.905804,49.792386
2015-09-22,70.143432,72.741781,4.812928,38.184306
2015-09-23,43.627835,103.240024,1.808451,37.545481
2015-09-24,10.948343,73.582142,0.495510,29.533367
2015-09-25,19.012468,26.991171,1.369516,16.269508
2015-09-26,12.833498,24.106478,0.378960,8.142450
2015-09-27,11.110832,14.093612,0.130969,8.719392
2015-09-28,17.869594,14.952885,0.309505,7.637604
2015-09-29,1.817877,8.701055,0.000000,8.082665
2015-09-30,1.682611,5.872519,0.000000,8.266613
2015-10-01,1.418164,5.626201,0.000000,9.126073
2015-10-02,1.223728,5.668900,0.000000,7.338238
2015-10-03,0.799250,5.687406,0.000000,7.304759
2015-10-04,0.475843,5.757462,0.036405,7.303157
2015-10-05,0.229948,6.042743,0.070545,7.260265
2015-10-06,50.867698,14.646544,2.431998,7.975189
2015-10-07,13.195106,29.964191,1.552036,8.214639
2015-10-08,28.714115,20.595600,0.946487,8.285230
2015-10-09,10.512280,18.242138,0.003592,7.249006
2015-10-10,1.272990,7.245810,0.000450,7.217006
2015-10-11,1.034877,6.005227,-0.000340,8.372194
2015-10-12,0.998425,6.162680,0.003145,7.575678
2015-10-13,1.006676,6.139992,0.010836,7.166285
2015-10-14,0.911388,5.915891,0.000000,7.812980
2015-10-15,0.737519,5.842144,0.022768,8.409946
2015-10-16,0.732198,5.734266,0.265647,7.127377
2015-10-17,4.011235,5.599869,4.120832,7.906717
2015-10-18,0.850923,5.650309,0.020070,7.058362
2015-10-19,0.717605,5.234278,0.000000,7.115898
2015-10-20,0.703375,5.015218,0.000000,7.045410
2015-10-21,0.711634,5.300894,0.000000,7.028150
2015-10-22,0.556464,5.566593,0.000000,7.036752
2015-10-23,0.320340,4.884442,0.000000,7.008443
2015-10-24,0.307718,3.849808,0.000000,6.987112
2015-10-25,0.343920,3.116488,0.000000,6.986961
2015-10-26,0.292441,1.808639,0.000000,7.031995
2015-10-27,0.218988,1.833459,0.010611,7.027276
2015-10-28,0.287090,1.824082,0.051188,7.057656
2015-10-29,79.879409,15.642589,7.356194,7.199069
2015-10-30,46.377780,62.760972,1.650588,7.433809
2015-10-31,1.747426,10.856770,0.002243,6.976300
2015-11-01,1.248333,2.894739,0.000000,6.958310
2015-11-02,1.125447,2.465305,0.035407,6.934323
2015-11-03,1.044656,2.295374,0.001326,6.928173
2015-11-04,0.967861,2.230529,0.001326,6.924166
2015-11-05,0.776123,2.146980,0.035299,6.949971
2015-11-06,0.733269,2.083811,0.902565,6.967317
2015-11-07,0.724554,2.068438,0.721559,6.900926
2015-11-08,0.706151,1.997523,0.001326,6.871073
2015-11-09,0.693795,2.009159,0.000000,6.855125
2015-11-10,0.723582,1.962446,0.001498,6.859127
2015-11-11,0.683450,1.903726,0.000000,6.836866
2015-11-12,0.667456,1.872718,0.000000,6.854425
2015-11-13,0.648546,1.848143,0.000000,6.808466
2015-11-14,0.635012,1.852912,-0.001498,6.822219
2015-11-15,0.651941,1.886697,0.000000,6.807739
2015-11-16,0.586133,1.870804,0.000000,6.808285
2015-11-17,0.605416,1.603617,0.000000,6.778547
2015-11-18,0.574334,1.547321,0.000000,6.829408
2015-11-19,0.581488,1.633535,0.000000,6.818355
2015-11-20,0.537312,1.626907,0.000000,6.816869
2015-11-21,0.543547,1.595076,0.038340,6.841352
2015-11-22,0.535489,1.553375,0.319888,6.781857
2015-11-23,0.494954,1.549458,0.004581,6.750909
2015-11-24,0.428640,1.574620,0.000000,6.745296
2015-11-25,0.413191,1.589336,0.007355,6.784755
2015-11-26,0.413606,1.489995,0.000000,6.729246
2015-11-27,0.404504,1.466128,0.000000,6.712187
2015-11-28,0.409246,1.492027,0.000000,6.722998
2015-11-29,0.409827,1.610993,0.000000,6.700453
2015-11-30,0.317793,1.721407,0.000000,6.696187
2015-12-01,0.212008,1.562295,0.000000,6.693875
2015-12-02,0.156751,1.375057,0.022548,6.706001
2015-12-03,0.157450,1.372414,-0.001326,6.637330
2015-12-04,0.140735,1.311142,0.001326,6.642063
2015-12-05,0.148248,1.275549,0.000000,6.610629
2015-12-06,0.140682,1.271953,-0.001326,6.600088
2015-12-07,0.125621,1.273122,0.000000,6.631411
2015-12-08,0.041668,1.320937,0.018151,6.590563
2015-12-09,0.038484,1.410500,0.031822,6.594589
2015-12-10,0.033539,1.555956,0.000000,6.578546
2015-12-11,0.048523,1.385626,-0.000397,6.575341
2015-12-12,0.078786,1.265981,0.000000,6.510775
2015-12-13,0.068966,1.262506,0.000000,6.570667
2015-12-14,0.039202,1.256742,0.000397,6.530604
2015-12-15,0.039543,1.255542,0.000000,6.524565
2015-12-16,0.050932,1.248388,0.000000,6.521722
2015-12-17,0.044173,1.315911,0.000000,6.519033
2015-12-18,0.059175,1.332165,0.000000,6.495067
2015-12-19,0.073821,1.264040,0.000000,6.493001
2015-12-20,0.076899,1.041081,0.000000,6.481812
2015-12-21,0.060377,0.925821,0.000000,6.454862
2015-12-22,0.041475,0.931024,-0.000397,6.480011
2015-12-23,0.071747,0.941422,0.000000,6.424094
2015-12-24,0.055317,0.932030,0.000000,6.430641
2015-12-25,0.060248,0.849670,0.000000,6.439434
2015-12-26,0.066701,0.849489,0.000000,6.440594
2015-12-27,0.054608,0.847936,0.000397,6.402771
2015-12-28,0.043774,0.846057,-0.000397,6.383654
2015-12-29,0.069440,0.845318,0.000000,6.378696
2015-12-30,0.047516,4.057746,0.023349,6.384805
2015-12-31,0.028080,1.884231,0.008242,6.378756
2016-01-01,0.022297,2.030728,0.000000,6.385493
2016-01-02,0.068994,1.883516,0.000000,6.332987
2016-01-03,0.040430,1.891857,0.000000,6.316159
2016-01-04,0.087914,1.811048,0.000000,6.297123
2016-01-05,0.086627,2.257171,0.000000,6.282691
2016-01-06,0.074461,2.658587,0.000000,6.258364
2016-01-07,0.081438,2.669470,0.000377,6.247303
2016-01-08,0.030338,2.632931,0.000000,6.216056
2016-01-09,0.045334,1.799376,0.000000,6.210257
2016-01-10,0.030807,1.874616,0.000000,6.181866
2016-01-11,0.087004,1.957697,0.000000,6.187666
2016-01-12,0.083771,1.906610,0.000000,6.156984
2016-01-13,0.069779,1.904127,0.000000,6.163809
2016-01-14,0.099933,1.797108,0.000377,6.134430
2016-01-15,0.214570,1.775060,0.000000,6.142947
2016-01-16,0.073810,1.771951,0.000000,6.109157
2016-01-17,0.021199,1.771438,0.000000,6.121589
2016-01-18,0.023704,1.767703,0.000000,6.085467
2016-01-19,0.058460,1.768668,0.000000,6.085522
2016-01-20,0.039040,1.763939,0.003102,6.098778
2016-01-21,0.024207,1.766225,0.620762,6.131909
2016-01-22,0.050128,1.763506,1.168031,6.093662
2016-01-23,0.027600,1.757630,0.619630,6.058270
2016-01-24,0.026222,1.766967,0.017242,6.041130
2016-01-25,0.029821,1.800441,0.001122,6.065491
2016-01-26,0.022065,1.775591,0.000000,6.024436
2016-01-27,0.043808,1.762655,0.001948,6.008523
2016-01-28,0.047244,1.830323,0.002620,5.986781
2016-01-29,0.018505,1.765608,0.000000,5.981060
2016-01-30,0.081648,1.763610,0.000000,5.997365
2016-01-31,0.046010,1.762006,0.000000,5.980773
2016-02-01,0.060911,1.763105,0.000000,5.976346
2016-02-02,0.043274,1.767545,0.000000,5.951528
2016-02-03,0.131322,1.765578,0.000000,5.942686
2016-02-04,0.098365,1.761056,0.000000,5.954468
2016-02-05,0.101308,1.759010,0.000000,5.918394
