time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,24.805182,0.0,8.671024,1.010599,24.805182,9.681622999999998
2015-01-02,24.679776,0.0,8.590909,0.995436,24.679776,9.586345
2015-01-03,24.536119,0.0,8.453612,0.977232,24.536119,9.430844
2015-01-04,24.39282,0.0,8.378024,0.983711,24.39282,9.361735
2015-01-05,24.248646,0.0,8.275398,1.026032,24.248646,9.30143
2015-01-06,24.087356,0.0,8.227823,0.974215,24.087356,9.202038000000002
2015-01-07,23.960692,0.0,8.287296,1.012611,23.960692,9.299907
2015-01-08,23.816227,0.0,7.997353,0.988335,23.816227,8.985688
2015-01-09,23.670407,0.0,7.911096,0.979123,23.670407,8.890219
2015-01-10,23.5245,0.0,7.812997,0.986745,23.5245,8.799742
2015-01-11,23.362453,0.0,7.719657,0.987431,23.362453,8.707087999999999
2015-01-12,23.232354,0.0,7.637839,0.981816,23.232354,8.619655
2015-01-13,23.08644,0.0,7.556233,0.985306,23.08644,8.541539
2015-01-14,22.940765,0.0,7.447771,0.977859,22.940765,8.42563
2015-01-15,22.796655,0.0,7.380543,0.954335,22.796655,8.334878
2015-01-16,22.640963,0.0,7.288734,0.988559,22.640963,8.277293
2015-01-17,22.517174,0.0,7.215608,0.963072,22.517174,8.17868
2015-01-18,22.376254,0.0,7.145486,0.992116,22.376254,8.137602
2015-01-19,22.234697,0.0,7.949781,0.977905,22.234697,8.927686
2015-01-20,22.092959,0.0,6.996862,0.970529,22.092959,7.967391
2015-01-21,21.93573,0.0,6.8574,0.978626,21.93573,7.836026
2015-01-22,21.809752,0.0,6.779568,0.967478,21.809752,7.747046
2015-01-23,21.66843,0.0,6.710123,0.988959,21.66843,7.699082000000001
2015-01-24,21.527786,0.0,6.617855,0.964489,21.527786,7.582344
2015-01-25,21.387583,0.0,6.558777,0.990469,21.387583,7.549246
2015-01-26,21.234379,0.0,6.461558,0.972347,21.234379,7.433905
2015-01-27,21.114708,0.0,6.403918,0.969983,21.114708,7.373901
2015-01-28,20.985876,0.0,6.314516,0.97021,20.985876,7.284726
2015-01-29,20.859029,0.0,6.235849,0.964413,20.859029,7.200262
2015-01-30,20.731671,0.0,6.174372,0.970144,20.731671,7.144516
2015-01-31,20.603491,0.0,6.087389,0.972429,20.603491,7.059818
2015-02-01,20.461363,0.0,6.016042,0.969754,20.461363,6.985796
2015-02-02,20.348286,0.0,5.956638,0.952159,20.348286,6.908797
2015-02-03,20.221447,0.0,6.263,1.114929,20.221447,7.377929
2015-02-04,20.097007,0.0,6.029948,0.959364,20.097007,6.989312
2015-02-05,19.973812,0.0,8.306097,0.940371,19.973812,9.246468
2015-02-06,19.839166,0.0,5.695173,0.978391,19.839166,6.673564
2015-02-07,19.733693,0.0,7.302408,0.956143,19.733693,8.258551
2015-02-08,19.616535,0.0,19.996354,0.971201,19.616535,20.967555
2015-02-09,19.500996,0.0,5.479341,0.949083,19.500996,6.428424
2015-02-10,19.387055,0.0,5.409556,0.935541,19.387055,6.345097
2015-02-11,19.261647,0.0,5.341374,0.970757,19.261647,6.312131
2015-02-12,19.164633,0.0,5.26796,0.917675,19.164633,6.185635
2015-02-13,19.054422,0.0,5.220942,0.938868,19.054422,6.15981
2015-02-14,18.94388,0.0,5.161864,0.936149,18.94388,6.098013
2015-02-15,18.833246,0.0,5.068627,0.910641,18.833246,5.979268
2015-02-16,18.709937,0.0,5.023079,0.936969,18.709937,5.9600480000000005
2015-02-17,18.614604,0.0,4.951249,0.925019,18.614604,5.876268
2015-02-18,18.506977,0.0,4.87557,0.915821,18.506977,5.791391
2015-02-19,18.400546,0.0,4.823235,0.924731,18.400546,5.747966
2015-02-20,18.297246,0.0,4.741284,0.930007,18.297246,5.671291
2015-02-21,18.184475,0.0,4.771099,0.9071,18.184475,5.678199
2015-02-22,18.099501,0.0,4.613724,0.893131,18.099501,5.506855000000001
2015-02-23,18.004202,0.0,4.563736,0.912119,18.004202,5.475854999999999
2015-02-24,17.90938,0.0,4.492585,0.900471,17.90938,5.393056
2015-02-25,17.814708,0.0,4.429891,0.910621,17.814708,5.3405119999999995
2015-02-26,17.708669,0.0,4.362116,0.933947,17.708669,5.296063
2015-02-27,17.628632,0.0,4.326061,0.906107,17.628632,5.232168
2015-02-28,17.536131,0.0,4.245565,0.889002,17.536131,5.134567
2015-03-01,17.431717,0.0,4.206732,0.891094,17.431717,5.0978259999999995
2015-03-02,17.353909,0.0,4.148135,0.891213,17.353909,5.039348
2015-03-03,17.264809,0.0,4.083164,0.908203,17.264809,4.991367
2015-03-04,17.175238,0.0,4.027303,0.904255,17.175238,4.931558
