time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,0.000295,8.361671,0.975875,0.000295,9.337546
2015-01-02,0.0,0.000295,8.262462,0.966777,0.000295,9.229239
2015-01-03,0.0,0.000295,8.149078,1.014418,0.000295,9.163495999999999
2015-01-04,1e-06,0.000295,8.064226,1.008882,0.00029600000000000004,9.073108
2015-01-05,5e-06,0.000294,7.972685,0.958008,0.000299,8.930693
2015-01-06,2e-06,0.000294,7.883254,0.956495,0.000296,8.839749
2015-01-07,8e-06,0.000831,8.011924,0.940171,0.000839,8.952095
2015-01-08,3e-06,0.001556,7.703203,0.963384,0.001559,8.666587
2015-01-09,2e-06,0.001564,7.657827,0.949044,0.0015660000000000001,8.606871
2015-01-10,0.0,0.138659,7.52219,0.959525,0.138659,8.481715
2015-01-11,3e-06,0.331429,7.438788,0.953234,0.33143199999999995,8.392021999999999
2015-01-12,1e-06,0.390732,7.3413,0.972237,0.390733,8.313537
2015-01-13,0.0,0.425418,7.277382,0.948761,0.425418,8.226143
2015-01-14,0.0,0.448332,7.184681,0.944076,0.448332,8.128757
2015-01-15,1e-06,0.451836,7.102991,0.959401,0.451837,8.062392000000001
2015-01-16,8e-06,0.427086,7.028826,0.923253,0.42709400000000003,7.9520789999999995
2015-01-17,3e-06,0.409497,6.929428,0.935198,0.4095,7.8646259999999995
2015-01-18,4.1e-05,0.399678,6.881432,0.938666,0.399719,7.820098
2015-01-19,0.0,0.408462,7.569448,0.930857,0.408462,8.500305
2015-01-20,4e-06,0.415472,6.736489,0.931613,0.415476,7.668101999999999
2015-01-21,0.0,0.30943,6.612807,0.933038,0.30943,7.545845
2015-01-22,0.0,0.313933,6.540221,0.92253,0.313933,7.462751
2015-01-23,0.0,0.350542,6.453934,0.918637,0.350542,7.372571000000001
2015-01-24,0.0,0.349029,6.38756,0.931854,0.349029,7.319414
2015-01-25,0.0,0.338454,6.325467,0.924918,0.338454,7.250385
2015-01-26,0.0,0.305838,6.245369,0.921612,0.305838,7.166981
2015-01-27,0.0,0.291645,6.154134,0.918071,0.291645,7.072205
2015-01-28,0.0,0.31938,6.087544,0.9302,0.31938,7.017744
2015-01-29,0.0,0.344657,6.01907,0.915591,0.344657,6.934661
2015-01-30,0.0,0.322179,5.942566,0.921413,0.322179,6.8639790000000005
2015-01-31,0.0,0.295264,5.890629,0.924482,0.295264,6.815111
2015-02-01,0.0,0.276998,5.807795,0.909983,0.276998,6.717777999999999
2015-02-02,0.0,0.235515,5.744328,1.064055,0.235515,6.808383
2015-02-03,0.0,0.230519,6.287504,0.999972,0.230519,7.287476
2015-02-04,0.0,0.285578,6.471553,0.939222,0.285578,7.410775
2015-02-05,0.0,0.311029,8.523169,0.923126,0.311029,9.446295
2015-02-06,0.0,0.347467,5.532296,0.906379,0.347467,6.438675
2015-02-07,0.0,0.353907,8.721936,0.956351,0.353907,9.678287
2015-02-08,0.0,0.356714,18.876325,0.882514,0.356714,19.758839000000002
2015-02-09,0.0,0.346853,5.296967,0.905405,0.346853,6.202372
2015-02-10,0.0,0.017637,5.233671,0.902183,0.017637,6.135854
2015-02-11,0.0,0.01956,5.183134,0.903051,0.01956,6.086185
2015-02-12,0.0,0.044327,5.10745,0.933787,0.044327,6.041237
2015-02-13,0.0,0.156151,5.07072,0.891199,0.156151,5.961919
2015-02-14,0.0,0.128387,4.982949,0.921262,0.128387,5.904211
2015-02-15,0.0,0.110834,4.936728,0.923772,0.110834,5.8605
2015-02-16,0.0,0.156194,4.862203,0.917283,0.156194,5.779486
2015-02-17,0.0,0.163913,4.798824,0.894724,0.163913,5.693548
2015-02-18,0.0,0.211816,4.738074,0.91502,0.211816,5.653094
2015-02-19,0.0,0.286369,4.668606,0.896377,0.286369,5.564983
2015-02-20,0.0,0.320754,4.606528,0.909002,0.320754,5.51553
2015-02-21,0.0,0.343873,4.539419,0.91492,0.343873,5.454338999999999
2015-02-22,0.0,0.357715,4.488031,0.907494,0.357715,5.395525
2015-02-23,0.0,0.392046,4.451808,0.897732,0.392046,5.349539999999999
2015-02-24,0.0,0.431016,4.351605,0.909172,0.431016,5.260777
2015-02-25,0.0,0.452217,4.302112,0.854332,0.452217,5.1564440000000005
2015-02-26,0.0,0.509015,4.243957,0.85725,0.509015,5.101207
2015-02-27,0.0,0.301254,4.198012,0.907776,0.301254,5.105788
2015-02-28,0.0,0.186446,4.123969,0.860254,0.186446,4.984223
2015-03-01,0.0,0.188915,4.079422,0.902565,0.188915,4.981987
2015-03-02,0.0,0.228234,4.033734,0.898408,0.228234,4.932142
2015-03-03,0.0,0.22064,3.969963,0.858532,0.22064,4.828495
2015-03-04,0.0,0.214392,3.922078,0.887822,0.214392,4.8099
2015-03-05,0.0,0.267465,3.862574,0.865288,0.267465,4.727862
2015-03-06,0.0,0.320347,3.828518,0.881653,0.320347,4.710171
2015-03-07,0.0,0.34429,3.766004,0.891305,0.34429,4.657309
2015-03-08,0.0,0.350398,3.703244,0.855153,0.350398,4.558397
2015-03-09,0.0,0.357543,3.772522,0.857471,0.357543,4.629993
2015-03-10,0.0,0.362766,3.731868,0.869293,0.362766,4.601161
2015-03-11,0.0,0.358758,3.732058,0.858605,0.358758,4.590663
2015-03-12,0.0,0.288704,3.530524,0.840503,0.288704,4.371027
2015-03-13,0.0,0.156503,3.484689,0.843133,0.156503,4.327822
2015-03-14,0.0,0.161544,3.669339,0.86754,0.161544,4.536879
2015-03-15,0.0,0.182013,3.92099,0.84083,0.182013,4.76182
2015-03-16,0.0,0.180489,3.339839,0.850793,0.180489,4.190632
2015-03-17,0.0,0.148619,3.35156,0.82527,0.148619,4.17683
2015-03-18,0.0,0.162753,3.287148,0.844085,0.162753,4.131233
2015-03-19,0.0,0.207488,3.262339,0.840078,0.207488,4.102417
2015-03-20,0.0,0.226026,3.557942,0.891126,0.226026,4.4490680000000005
2015-03-21,0.0,0.18325,3.372545,0.840363,0.18325,4.2129080000000005
2015-03-22,0.0,0.19138,3.137331,0.848544,0.19138,3.985875
2015-03-23,0.0,0.201504,3.113529,0.836465,0.201504,3.9499940000000002
2015-03-24,0.0,0.186871,3.075326,0.839271,0.186871,3.914597
2015-03-25,0.0,0.208408,3.043184,0.840547,0.208408,3.883731
2015-03-26,0.0,0.246987,3.058463,0.829938,0.246987,3.888401
2015-03-27,0.0,0.264619,2.991247,0.83922,0.264619,3.830467
2015-03-28,0.0,0.236235,2.946972,0.833105,0.236235,3.7800770000000004
2015-03-29,0.0,0.185096,2.912276,0.840843,0.185096,3.753119
2015-03-30,0.0,0.182089,2.881675,0.820473,0.182089,3.702148
2015-03-31,0.0,0.223417,2.850013,0.833393,0.223417,3.683406
2015-04-01,0.0,0.269408,2.825703,0.827385,0.269408,3.653088
2015-04-02,0.0,0.29076,2.812563,0.835866,0.29076,3.648429
2015-04-03,0.0,0.319493,2.758468,0.847514,0.319493,3.605982
2015-04-04,0.0,0.355962,2.720886,0.842848,0.355962,3.563734
2015-04-05,0.0,0.332732,4.176654,0.809335,0.332732,4.985989
2015-04-06,0.0,0.356333,4.361122,0.863058,0.356333,5.22418
2015-04-07,0.0,0.414425,2.647688,0.829608,0.414425,3.477296
2015-04-08,0.0,0.407821,2.614604,0.815957,0.407821,3.430561
2015-04-09,0.0,0.308368,2.59661,0.818396,0.308368,3.415006
2015-04-10,0.0,0.258848,2.569786,0.845633,0.258848,3.415419
2015-04-11,0.0,0.197501,2.518091,0.829333,0.197501,3.347424
2015-04-12,0.0,0.223804,2.520818,0.827475,0.223804,3.348293
2015-04-13,0.0,0.22557,4.521497,0.798842,0.22557,5.320339000000001
2015-04-14,0.0,0.248791,2.593244,0.811912,0.248791,3.405156
2015-04-15,0.0,0.177631,6.986127,1.349863,0.177631,8.335989999999999
2015-04-16,0.007128,0.155946,30.378037,2.466782,0.163074,32.844819
2015-04-17,0.123559,0.155803,5.120557,2.83247,0.279362,7.953027
2015-04-18,0.064429,0.157371,12.221201,2.92877,0.2218,15.149971
2015-04-19,25.040673,0.35745,122.998771,4.163924,25.398123000000002,127.162695
2015-04-20,17.470999,0.374672,7.89332,2.771278,17.845671,10.664598
2015-04-21,1.339982,0.17251,2.27635,0.798915,1.512492,3.075265
2015-04-22,1.023035,0.165693,2.26805,0.912004,1.188728,3.180054
2015-04-23,0.775023,0.169714,2.236717,1.550055,0.944737,3.786772
2015-04-24,0.610276,0.171474,2.214542,0.809209,0.7817500000000001,3.023751
2015-04-25,0.47605,0.170478,2.197166,1.935385,0.646528,4.132551
2015-04-26,0.410886,0.170423,2.173652,0.802224,0.581309,2.9758760000000004
2015-04-27,0.373395,0.168352,2.158631,0.787932,0.541747,2.9465630000000003
2015-04-28,0.332106,0.166557,2.129645,0.783999,0.498663,2.913644
2015-04-29,0.314944,0.16563,3.106391,0.807682,0.480574,3.914073
2015-04-30,0.325126,0.163677,2.513835,0.797573,0.488803,3.3114079999999997
2015-05-01,0.300429,0.16323,2.104274,0.788452,0.463659,2.892726
2015-05-02,0.268107,0.162832,2.051544,0.797002,0.43093899999999996,2.848546
2015-05-03,0.392818,0.16167,2.307388,1.930365,0.554488,4.237753
2015-05-04,0.534509,0.160189,2.685986,0.787009,0.694698,3.472995
2015-05-05,0.254989,0.159653,2.796658,3.588855,0.414642,6.3855129999999996
2015-05-06,0.250882,0.161977,10.832711,6.452903,0.412859,17.285614
2015-05-07,0.219542,0.162714,18.752184,6.125994,0.382256,24.878178
2015-05-08,0.131643,0.161039,11.524481,6.406509,0.292682,17.93099
2015-05-09,0.124648,0.159672,16.409983,6.088146,0.28432,22.498129
2015-05-10,0.14153,0.161563,31.079056,6.098823,0.303093,37.177879000000004
2015-05-11,0.142328,0.162249,32.157415,2.570723,0.304577,34.728138
2015-05-12,0.124902,0.162413,84.067131,4.224074,0.287315,88.291205
2015-05-13,0.125796,0.167011,23.65358,5.286541,0.292807,28.940121
2015-05-14,11.577133,0.162695,52.853441,5.147741,11.739828,58.001182
2015-05-15,28.404482,0.103247,62.515184,6.84455,28.507729,69.359734
2015-05-16,62.565941,0.159546,82.096473,4.200337,62.725487,86.29681000000001
2015-05-17,78.361063,0.449955,72.529834,3.949528,78.811018,76.479362
