time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,1.7e-05,2.40435,0.368817,1.7e-05,2.773167
2015-01-02,0.0,0.0,2.379643,0.370279,0.0,2.749922
2015-01-03,0.0,0.0,2.346271,0.370572,0.0,2.7168430000000003
2015-01-04,0.0,0.0,2.318952,0.36597,0.0,2.684922
2015-01-05,0.0,0.0,2.290863,0.373304,0.0,2.664167
2015-01-06,0.0,0.0,2.269283,0.366151,0.0,2.635434
2015-01-07,0.0,0.000362,2.231934,0.369178,0.000362,2.6011119999999996
2015-01-08,0.0,0.000746,2.213725,0.365866,0.000746,2.579591
2015-01-09,0.0,0.000747,2.185104,0.370627,0.000747,2.5557309999999998
2015-01-10,0.0,0.000748,2.167385,0.364991,0.000748,2.5323759999999997
2015-01-11,0.0,0.000749,2.132965,0.366765,0.000749,2.49973
2015-01-12,0.0,0.000744,2.111198,0.362321,0.000744,2.473519
2015-01-13,0.0,0.000744,2.080071,0.38048,0.000744,2.4605509999999997
2015-01-14,0.0,0.017196,2.068813,0.354416,0.017196,2.423229
2015-01-15,0.0,0.126988,2.04023,0.36291,0.126988,2.40314
2015-01-16,0.0,0.196193,2.011339,0.366404,0.196193,2.377743
2015-01-17,0.0,0.229452,2.014959,0.35936,0.229452,2.3743190000000003
2015-01-18,0.0,0.244629,2.062573,0.361906,0.244629,2.424479
2015-01-19,0.0,0.256464,1.947832,0.361774,0.256464,2.309606
2015-01-20,0.0,0.272169,1.92549,0.364163,0.272169,2.289653
2015-01-21,0.0,0.314254,1.902317,0.359176,0.314254,2.261493
2015-01-22,0.0,0.332912,1.883077,0.361226,0.332912,2.244303
2015-01-23,0.0,0.343108,1.858574,0.361306,0.343108,2.21988
2015-01-24,0.0,0.349697,1.83793,0.359562,0.349697,2.197492
2015-01-25,0.0,0.350183,1.823211,0.361167,0.350183,2.1843779999999997
2015-01-26,0.0,0.347013,1.806839,0.359474,0.347013,2.166313
2015-01-27,0.0,0.344938,1.777878,0.355174,0.344938,2.133052
2015-01-28,0.0,0.344479,1.762261,0.357644,0.344479,2.119905
2015-01-29,0.0,0.343805,1.73924,0.360099,0.343805,2.099339
2015-01-30,0.0,0.341413,1.723925,0.358142,0.341413,2.082067
2015-01-31,0.0,0.339032,1.704723,0.352609,0.339032,2.057332
2015-02-01,0.0,0.343334,1.679897,0.355145,0.343334,2.035042
2015-02-02,0.0,0.346113,1.69112,0.379195,0.346113,2.070315
2015-02-03,0.0,0.11764,1.826565,0.407866,0.11764,2.234431
2015-02-04,0.0,0.074669,1.683069,0.351365,0.074669,2.034434
2015-02-05,0.0,0.078616,1.61778,0.357018,0.078616,1.974798
2015-02-06,0.0,0.081168,1.617016,0.351637,0.081168,1.968653
2015-02-07,0.0,0.193773,3.287189,0.404343,0.193773,3.691532
2015-02-08,0.0,0.339782,1.568044,0.355306,0.339782,1.9233500000000001
2015-02-09,0.0,0.378019,1.54475,0.352007,0.378019,1.896757
2015-02-10,0.0,0.368951,1.53784,0.355709,0.368951,1.8935490000000001
2015-02-11,0.0,0.37305,1.517554,0.351375,0.37305,1.868929
2015-02-12,0.0,0.369062,1.506345,0.351089,0.369062,1.857434
2015-02-13,0.0,0.35807,1.485209,0.350421,0.35807,1.83563
2015-02-14,0.0,0.334614,1.477694,0.355307,0.334614,1.833001
2015-02-15,0.0,0.317285,1.455933,0.350212,0.317285,1.806145
2015-02-16,0.0,0.331327,1.447771,0.350398,0.331327,1.798169
2015-02-17,0.0,0.326014,1.429975,0.351182,0.326014,1.7811569999999999
2015-02-18,0.0,0.318709,1.420969,0.348698,0.318709,1.7696669999999999
2015-02-19,0.0,0.314714,1.403209,0.348652,0.314714,1.751861
2015-02-20,0.0,0.315727,1.390969,0.34734,0.315727,1.7383089999999999
2015-02-21,0.0,0.317705,1.37491,0.351012,0.317705,1.7259220000000002
2015-02-22,0.0,0.324663,1.366452,0.347875,0.324663,1.714327
2015-02-23,0.0,0.335943,1.352681,0.346818,0.335943,1.699499
2015-02-24,0.0,0.343827,1.341211,0.352402,0.343827,1.693613
2015-02-25,0.0,0.343435,1.323533,0.346687,0.343435,1.67022
2015-02-26,0.0,0.340011,1.311631,0.344306,0.340011,1.655937
2015-02-27,0.0,0.336278,1.302482,0.339167,0.336278,1.641649
2015-02-28,0.0,0.334629,1.296523,0.347773,0.334629,1.6442960000000002
2015-03-01,0.0,0.295477,1.278733,0.345032,0.295477,1.623765
2015-03-02,0.0,0.280907,1.263575,0.34499,0.280907,1.608565
2015-03-03,0.0,0.292157,1.253894,0.337526,0.292157,1.59142
2015-03-04,0.0,0.297131,1.243374,0.355131,0.297131,1.5985049999999998
2015-03-05,0.0,0.299324,1.229621,0.337901,0.299324,1.567522
2015-03-06,0.0,0.300016,1.215983,0.335061,0.300016,1.551044
2015-03-07,0.0,0.29859,1.203057,0.32985,0.29859,1.532907
2015-03-08,0.0,0.298431,1.199948,0.327104,0.298431,1.527052
2015-03-09,0.0,0.302291,1.186421,0.324294,0.302291,1.510715
2015-03-10,0.0,0.305038,1.171175,0.326145,0.305038,1.4973200000000002
2015-03-11,0.0,0.303442,1.162208,0.327377,0.303442,1.489585
2015-03-12,0.0,0.298416,1.15667,0.318472,0.298416,1.475142
2015-03-13,0.0,0.295233,1.138286,0.315664,0.295233,1.4539499999999999
2015-03-14,0.0,0.292041,1.137252,0.317161,0.292041,1.454413
2015-03-15,0.0,0.289431,1.122462,0.316519,0.289431,1.438981
2015-03-16,0.0,0.291854,1.106448,0.314521,0.291854,1.4209690000000001
2015-03-17,0.0,0.290575,1.104502,0.315663,0.290575,1.4201650000000001
2015-03-18,0.0,0.290907,1.091672,0.315643,0.290907,1.407315
2015-03-19,0.0,0.283242,1.082982,0.322164,0.283242,1.4051459999999998
2015-03-20,0.0,0.291456,1.074084,0.457255,0.291456,1.531339
2015-03-21,0.0,0.29638,1.063814,0.312,0.29638,1.375814
2015-03-22,0.0,0.300464,1.051018,0.314024,0.300464,1.365042
2015-03-23,0.0,0.309752,1.04694,0.323345,0.309752,1.370285
2015-03-24,0.0,0.314175,1.032039,0.313893,0.314175,1.345932
2015-03-25,0.0,0.320389,1.029275,0.313776,0.320389,1.343051
2015-03-26,0.0,0.320384,1.011962,0.312306,0.320384,1.324268
2015-03-27,0.0,0.320696,1.007413,0.31261,0.320696,1.320023
2015-03-28,0.0,0.323446,1.004122,0.311642,0.323446,1.315764
2015-03-29,0.0,0.320376,0.98905,0.312174,0.320376,1.301224
2015-03-30,0.0,0.319592,0.979525,0.31372,0.319592,1.293245
2015-03-31,0.0,0.316375,0.975149,0.310654,0.316375,1.285803
2015-04-01,0.0,0.31514,0.967085,0.310069,0.31514,1.277154
2015-04-02,0.0,0.310168,0.955352,0.308137,0.310168,1.2634889999999999
2015-04-03,0.0,0.313209,0.945024,0.705744,0.313209,1.650768
2015-04-04,0.0,0.318972,0.94586,0.308315,0.318972,1.254175
2015-04-05,0.0,0.312964,0.932037,0.306036,0.312964,1.238073
2015-04-06,0.0,0.315669,0.923943,0.306179,0.315669,1.230122
2015-04-07,0.0,0.317671,0.917023,0.306766,0.317671,1.223789
2015-04-08,0.0,0.315725,0.90916,0.304481,0.315725,1.213641
2015-04-09,0.0,0.315389,0.904166,0.307759,0.315389,1.211925
2015-04-10,0.0,0.31756,0.897228,0.3076,0.31756,1.204828
2015-04-11,0.0,0.323355,0.877337,0.302188,0.323355,1.179525
2015-04-12,0.0,0.327323,0.885367,0.308343,0.327323,1.19371
2015-04-13,0.0,0.327972,0.869459,0.301079,0.327972,1.170538
2015-04-14,0.0,0.331802,1.82676,0.941313,0.331802,2.768073
2015-04-15,0.0,0.331729,2.321597,0.59722,0.331729,2.918817
2015-04-16,0.0,0.32738,1.359531,0.484049,0.32738,1.84358
2015-04-17,0.0,0.330861,0.84453,0.302985,0.330861,1.147515
2015-04-18,0.0,0.334795,0.870573,0.33627,0.334795,1.206843
2015-04-19,0.0,0.337571,0.867706,0.307942,0.337571,1.175648
2015-04-20,0.0,0.335101,0.83062,0.356913,0.335101,1.187533
2015-04-21,0.0,0.336898,1.026032,0.302447,0.336898,1.3284790000000002
2015-04-22,0.0,0.338335,3.001603,0.401608,0.338335,3.4032109999999998
2015-04-23,0.0,0.337397,3.474315,0.745261,0.337397,4.219576
2015-04-24,0.0,0.332567,2.556734,0.783081,0.332567,3.339815
2015-04-25,0.0,0.332293,0.832717,0.362628,0.332293,1.195345
2015-04-26,0.0,0.333643,1.020803,0.304776,0.333643,1.3255789999999998
2015-04-27,0.0,0.335898,1.714255,0.299592,0.335898,2.013847
2015-04-28,0.0,0.339225,2.669638,0.296828,0.339225,2.966466
2015-04-29,0.0,0.340874,4.747262,0.30176,0.340874,5.049022
2015-04-30,0.0,0.341358,3.839186,0.41907,0.341358,4.258256
2015-05-01,0.0,0.341439,3.301472,0.297588,0.341439,3.59906
2015-05-02,0.0,0.33885,0.966815,0.303381,0.33885,1.2701959999999999
2015-05-03,0.0,0.343186,1.349996,0.611272,0.343186,1.961268
2015-05-04,0.0,0.316136,4.761623,0.815891,0.316136,5.577514
2015-05-05,0.0,0.037412,4.277515,0.83386,0.037412,5.111375000000001
2015-05-06,0.0,0.0,3.863196,0.723305,0.0,4.586501
2015-05-07,0.0,0.0,6.401045,0.960431,0.0,7.361476
2015-05-08,0.0,0.0,4.961992,0.794302,0.0,5.7562940000000005
2015-05-09,0.0,0.0,9.120542,1.029876,0.0,10.150418
2015-05-10,0.0,0.0,9.305471,0.299281,0.0,9.604752000000001
2015-05-11,0.0,0.0,1.624355,0.436052,0.0,2.060407
2015-05-12,0.0,0.0,1.324056,0.563511,0.0,1.8875669999999998
2015-05-13,0.0,0.0,1.367309,0.628412,0.0,1.995721
2015-05-14,0.0,0.0,1.650315,1.059603,0.0,2.709918
2015-05-15,0.0,0.0,2.078083,0.910831,0.0,2.988914
2015-05-16,0.0,0.0,4.025564,0.712908,0.0,4.738472
2015-05-17,6.469285,2.8e-05,5.648318,0.492179,6.4693130000000005,6.140497
2015-05-18,14.360963,0.165955,11.997944,0.458745,14.526918,12.456689
2015-05-19,1.424302,0.344894,2.812585,0.919345,1.769196,3.7319299999999997
2015-05-20,1.296421,0.082903,4.459475,0.989249,1.379324,5.448724
2015-05-21,1.143079,0.013338,10.366099,0.485421,1.156417,10.85152
2015-05-22,1.277228,0.001251,2.938279,0.297934,1.278479,3.2362130000000002
2015-05-23,28.216963,0.479234,5.965354,0.574979,28.696197,6.5403329999999995
2015-05-24,29.204578,1.177422,5.424885,0.516088,30.382,5.940973
2015-05-25,27.531753,0.993856,6.59293,0.8382,28.525609,7.43113
2015-05-26,31.628749,1.156988,8.62597,0.631091,32.785737,9.257061
2015-05-27,27.040148,1.073865,8.717302,0.648506,28.114013,9.365808
2015-05-28,10.169775,0.731183,9.016259,0.593008,10.900958,9.609267
2015-05-29,24.644388,1.290538,5.265082,2.440325,25.934926,7.705406999999999
2015-05-30,8.020212,1.43587,7.147815,1.594218,9.456082,8.742033
2015-05-31,30.751889,1.539914,6.609932,1.671579,32.291803,8.281511
2015-06-01,16.823852,1.490515,5.942911,1.300828,18.314366999999997,7.243739
2015-06-02,42.574187,2.967307,7.63828,1.502617,45.541494,9.140897
2015-06-03,39.692666,5.635601,8.850608,0.85685,45.328267000000004,9.707457999999999
2015-06-04,41.542279,7.269527,11.869504,1.292221,48.811806000000004,13.161724999999999
2015-06-05,35.29359,7.47067,9.240128,1.619236,42.76426,10.859364
2015-06-06,55.602882,9.429195,15.015209,1.914451,65.032077,16.929660000000002
2015-06-07,130.942491,27.88337,18.239598,2.099726,158.82586099999997,20.339324
2015-06-08,71.917972,19.828572,17.727759,3.784976,91.746544,21.512735
2015-06-09,93.131509,18.17349,21.391078,3.879956,111.304999,25.271034
2015-06-10,77.180414,18.551482,23.178391,4.231179,95.731896,27.409570000000002
2015-06-11,47.158729,13.745144,21.29475,2.812234,60.903873000000004,24.106984
2015-06-12,105.123276,18.708807,29.64468,5.820029,123.83208300000001,35.464709
2015-06-13,84.564132,19.492537,35.497082,6.881798,104.056669,42.378879999999995
2015-06-14,93.950442,16.78465,39.719716,5.961408,110.735092,45.681124
2015-06-15,109.874424,18.272855,45.218028,6.16502,128.147279,51.383047999999995
2015-06-16,118.784022,32.42335,45.419098,6.445054,151.207372,51.864152
2015-06-17,93.159797,30.778018,43.466233,4.620394,123.937815,48.086627
2015-06-18,158.518808,49.827041,52.265753,11.246779,208.34584900000002,63.51253199999999
2015-06-19,152.827894,67.867535,53.272216,11.249905,220.695429,64.522121
2015-06-20,81.989297,46.62031,53.127365,9.593536,128.60960699999998,62.720901
2015-06-21,107.283066,56.525335,57.215216,11.120808,163.808401,68.336024
2015-06-22,145.10802,67.701037,62.524307,13.783874,212.809057,76.308181
