time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,0.000000,0.001139,0.153259,0.886369
2015-01-02,0.000000,0.001977,0.153029,0.883210
2015-01-03,0.000000,0.002204,0.150243,0.884368
2015-01-04,0.000000,0.001635,0.145182,0.873567
2015-01-05,0.000000,0.001444,0.146173,0.877890
2015-01-06,0.000000,0.001365,0.142307,0.886307
2015-01-07,0.000000,0.002379,0.138581,0.870162
2015-01-08,0.000000,0.003506,0.136760,0.872422
2015-01-09,0.000000,0.003366,0.136070,0.868803
2015-01-10,0.000000,0.000486,0.131725,0.866109
2015-01-11,0.000000,0.000434,0.128939,0.867849
2015-01-12,0.000000,0.000787,0.128108,0.861943
2015-01-13,0.000000,0.057135,0.126064,0.861135
2015-01-14,0.000000,0.119027,0.123674,0.864884
2015-01-15,0.000000,0.145956,0.121003,0.857088
2015-01-16,0.000000,0.153841,0.118242,0.864828
2015-01-17,0.000000,0.161236,0.116907,0.860689
2015-01-18,0.000000,0.169825,0.332076,0.859404
2015-01-19,0.000000,0.176437,0.111501,0.855345
2015-01-20,0.000000,0.185634,0.110306,0.851240
2015-01-21,0.000000,0.193882,0.107520,0.853276
2015-01-22,0.000000,0.194878,0.106210,0.843713
2015-01-23,0.000000,0.192609,0.104874,0.849061
2015-01-24,0.000000,0.190100,0.102254,0.848226
2015-01-25,0.000000,0.185883,0.099584,0.849832
2015-01-26,0.000000,0.180862,0.099469,0.842695
2015-01-27,0.000000,0.180753,0.096823,0.845769
2015-01-28,0.000000,0.189158,0.095513,0.847332
2015-01-29,0.000000,0.196191,0.091647,0.841871
2015-01-30,0.000000,0.200188,0.091417,0.845904
2015-01-31,0.000000,0.205876,0.088887,0.837162
2015-02-01,0.000000,0.211958,0.086356,0.838820
2015-02-02,0.000000,0.214896,0.086011,0.876615
2015-02-03,0.000000,0.213691,0.085730,0.904789
2015-02-04,0.000000,0.213673,0.083736,0.840351
2015-02-05,0.000000,0.215865,0.078164,0.835799
2015-02-06,0.000000,0.216350,0.080605,0.828699
2015-02-07,0.000000,0.213931,0.075544,0.830717
2015-02-08,0.000000,0.210185,0.093654,0.828226
2015-02-09,0.000000,0.209433,0.074094,0.831866
2015-02-10,0.000000,0.209948,0.071448,0.827047
2015-02-11,0.000000,0.206689,0.070253,0.826591
2015-02-12,0.000000,0.199268,0.070023,0.827973
2015-02-13,0.000000,0.192337,0.064963,0.826804
2015-02-14,0.000000,0.188557,0.066158,0.826428
2015-02-15,0.000000,0.174242,0.063512,0.823480
2015-02-16,0.000000,0.019628,0.063282,0.823640
2015-02-17,0.000000,0.133463,0.059557,0.826101
2015-02-18,0.000000,0.046253,0.058106,0.822257
2015-02-19,0.000000,0.040359,0.056796,0.821744
2015-02-20,0.000000,0.162030,0.056796,0.822532
2015-02-21,0.000000,0.187331,0.052700,0.821464
2015-02-22,0.000000,0.189654,0.052956,0.819649
2015-02-23,0.000000,0.191419,0.050055,0.816882
2015-02-24,0.000000,0.192234,0.049825,0.823448
2015-02-25,0.000000,0.078076,0.049141,0.826691
2015-02-26,0.000000,0.052699,0.048400,0.805388
2015-02-27,0.000000,0.176964,0.046240,0.812149
2015-02-28,0.000000,0.202191,0.043620,0.810940
2015-03-01,0.000000,0.212529,0.044815,0.809592
2015-03-02,0.000000,0.223004,0.044585,0.809561
2015-03-03,0.000000,0.226936,0.042310,0.797795
2015-03-04,0.000000,0.215287,0.042080,0.799738
2015-03-05,0.000000,0.206956,0.053346,0.799119
2015-03-06,0.000000,0.214303,0.043088,0.797521
2015-03-07,0.000000,0.224979,0.039575,0.801261
2015-03-08,0.000000,0.233144,0.040540,0.791672
2015-03-09,0.000000,0.238977,0.038380,0.806224
2015-03-10,0.000000,0.024529,0.038150,0.789438
2015-03-11,0.000000,0.045216,0.040540,0.801280
2015-03-12,0.000000,0.208765,0.039140,0.795312
2015-03-13,0.000000,0.248549,0.035000,0.832779
2015-03-14,0.000000,0.253915,0.037485,0.805778
2015-03-15,0.000000,0.254139,0.033805,0.796424
