time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,0.253065,0.540321,3.604376,0.253065,4.144697
2015-01-02,0.0,0.253249,0.532387,3.682571,0.253249,4.214958
2015-01-03,0.0,0.253959,0.525114,3.601802,0.253959,4.1269160000000005
2015-01-04,0.0,0.25398,0.521196,3.60135,0.25398,4.122546
2015-01-05,0.0,0.254083,0.515922,3.610765,0.254083,4.1266869999999995
2015-01-06,0.0,0.2443,0.509446,3.566665,0.2443,4.076111
2015-01-07,0.0,0.244038,0.502617,3.587627,0.244038,4.090244
2015-01-08,0.0,0.244056,0.49949,3.560162,0.244056,4.059652
2015-01-09,0.0,0.244067,0.490542,3.552744,0.244067,4.043286
2015-01-10,0.0,0.244126,0.489665,3.552623,0.244126,4.042288
2015-01-11,0.0,0.243917,0.479912,3.537973,0.243917,4.017885
2015-01-12,0.0,0.244013,0.477404,3.541832,0.244013,4.019236
2015-01-13,0.0,0.244011,0.470443,3.554974,0.244011,4.025417
2015-01-14,0.0,0.244019,0.465013,3.502723,0.244019,3.967736
2015-01-15,0.0,0.24412,0.458083,3.576802,0.24412,4.034885
2015-01-16,0.0,0.243908,0.453973,3.527202,0.243908,3.981175
2015-01-17,0.0,0.244007,0.44846,3.517913,0.244007,3.966373
2015-01-18,0.0,0.247348,0.896266,3.508896,0.247348,4.405162
2015-01-19,0.0,0.250495,0.447667,3.4861,0.250495,3.933767
2015-01-20,0.0,0.250628,0.433315,3.483811,0.250628,3.917126
2015-01-21,0.0,0.250398,0.428042,3.476197,0.250398,3.904239
2015-01-22,0.0,0.250489,0.423427,3.464117,0.250489,3.887544
2015-01-23,0.0,0.250482,0.417561,3.46628,0.250482,3.883841
2015-01-24,0.0,0.250503,0.414544,3.469139,0.250503,3.8836830000000004
2015-01-25,0.0,0.254059,0.409735,3.479078,0.254059,3.888813
2015-01-26,0.0,0.243925,0.403853,3.461375,0.243925,3.865228
2015-01-27,0.0,0.244007,0.399947,3.433358,0.244007,3.833305
2015-01-28,0.0,0.244007,0.394747,3.435457,0.244007,3.830204
2015-01-29,0.0,0.244014,0.39125,3.430741,0.244014,3.8219909999999997
2015-01-30,0.0,0.244117,0.388617,3.445065,0.244117,3.833682
2015-01-31,0.0,0.244117,0.379446,3.414999,0.244117,3.794445
2015-02-01,0.0,0.243907,0.376088,3.415574,0.243907,3.7916619999999996
2015-02-02,0.0,0.244007,0.375385,3.715395,0.244007,4.09078
2015-02-03,0.0,0.244007,0.440044,4.026561,0.244007,4.466605
2015-02-04,0.0,0.244014,0.396556,3.402705,0.244014,3.799261
2015-02-05,0.0,0.244117,0.438275,3.423934,0.244117,3.862209
2015-02-06,0.0,0.243907,0.406406,3.392555,0.243907,3.7989610000000003
2015-02-07,0.0,0.244007,4.503032,3.728765,0.244007,8.231797
2015-02-08,0.0,0.244007,0.46621,3.370295,0.244007,3.836505
2015-02-09,0.0,0.244012,0.347224,3.374512,0.244012,3.721736
2015-02-10,0.0,0.244114,0.342794,3.364809,0.244114,3.707603
2015-02-11,0.0,0.243904,0.33909,4.802595,0.243904,5.141685
2015-02-12,0.0,0.244004,0.334476,3.360943,0.244004,3.695419
2015-02-13,0.0,0.244008,0.333498,3.350465,0.244008,3.683963
2015-02-14,0.0,0.244025,0.331693,3.343296,0.244025,3.674989
2015-02-15,0.0,0.244125,0.324218,3.343424,0.244125,3.6676420000000003
2015-02-16,0.0,0.243907,0.323734,3.326189,0.243907,3.649923
2015-02-17,0.0,0.244005,0.318817,3.34729,0.244005,3.6661070000000002
2015-02-18,0.0,0.244005,0.315046,3.312045,0.244005,3.627091
2015-02-19,0.0,0.244012,0.313024,3.3124,0.244012,3.6254239999999998
2015-02-20,0.0,0.244115,0.308091,3.318073,0.244115,3.626164
2015-02-21,0.0,0.243905,0.306427,3.294553,0.243905,3.60098
2015-02-22,0.0,0.244005,0.302678,3.312556,0.244005,3.615234
2015-02-23,0.0,0.244005,0.299562,3.305539,0.244005,3.605101
2015-02-24,0.0,0.244029,0.293737,3.283605,0.244029,3.5773420000000002
2015-02-25,0.0,0.244122,0.294896,3.34184,0.244122,3.636736
2015-02-26,0.0,0.243906,0.288126,3.258385,0.243906,3.546511
2015-02-27,0.0,0.244005,0.286282,3.396651,0.244005,3.682933
2015-02-28,0.0,0.244005,0.285087,3.339843,0.244005,3.62493
2015-03-01,0.0,0.243905,0.282748,3.245807,0.243905,3.528555
2015-03-02,0.0,0.244005,0.275763,3.245835,0.244005,3.521598
2015-03-03,0.0,0.244005,0.274803,3.255611,0.244005,3.530414
2015-03-04,0.0,0.244012,0.270909,3.295432,0.244012,3.566341
2015-03-05,0.0,0.244115,0.268652,5.520297,0.244115,5.788949000000001
2015-03-06,0.0,0.243905,0.265417,3.246829,0.243905,3.512246
2015-03-07,0.0,0.244005,0.260606,3.223653,0.244005,3.484259
2015-03-08,0.0,0.244005,0.263235,3.225503,0.244005,3.4887379999999997
2015-03-09,0.0,0.244012,0.258551,3.261601,0.244012,3.5201520000000004
2015-03-10,0.0,0.244115,0.252792,3.198864,0.244115,3.451656
2015-03-11,0.0,0.243905,0.249859,3.191095,0.243905,3.4409539999999996
2015-03-12,0.0,0.244005,0.250201,3.207447,0.244005,3.4576480000000003
2015-03-13,0.0,0.244005,0.248774,3.221505,0.244005,3.470279
2015-03-14,0.0,0.245223,0.241648,3.183118,0.245223,3.424766
2015-03-15,0.0,0.245496,0.241077,3.159644,0.245496,3.4007210000000003
2015-03-16,0.0,0.245285,0.241638,3.189209,0.245285,3.430847
2015-03-17,0.0,0.245385,0.238333,3.157814,0.245385,3.396147
2015-03-18,0.0,0.245385,0.323065,3.186956,0.245385,3.510021
2015-03-19,0.0,0.245392,0.256184,3.158895,0.245392,3.415079
2015-03-20,0.0,0.245495,0.231873,3.179538,0.245495,3.411411
2015-03-21,0.0,0.245284,0.229132,3.148647,0.245284,3.377779
2015-03-22,0.0,0.244864,0.226653,3.139039,0.244864,3.365692
2015-03-23,0.0,0.244005,0.231594,3.131577,0.244005,3.363171
2015-03-24,0.0,0.244012,0.224469,3.123688,0.244012,3.348157
2015-03-25,0.0,0.244115,0.220441,3.120011,0.244115,3.340452
2015-03-26,0.0,0.243905,0.220604,3.13079,0.243905,3.351394
2015-03-27,0.0,0.244005,0.215223,3.117681,0.244005,3.332904
2015-03-28,0.0,0.244007,0.215917,3.112296,0.244007,3.3282130000000003
2015-03-29,0.0,0.244014,0.213597,3.124982,0.244014,3.338579
2015-03-30,0.0,0.244121,0.21,3.099669,0.244121,3.309669
2015-03-31,0.0,0.244117,0.210157,3.091545,0.244117,3.301702
2015-04-01,0.0,0.243906,0.206134,3.098098,0.243906,3.304232
2015-04-02,0.0,0.244005,0.205977,3.102932,0.244005,3.308909
2015-04-03,0.0,0.244005,0.205849,3.095102,0.244005,3.300951
2015-04-04,0.0,0.244012,0.199599,3.089826,0.244012,3.289425
2015-04-05,0.0,0.244115,0.199228,3.086811,0.244115,3.286039
2015-04-06,0.0,0.243905,0.197236,3.058733,0.243905,3.2559690000000003
