time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,0.25268,0.27073,0.755022,0.25268,1.025752
2015-01-02,0.0,0.252796,0.264736,0.723146,0.252796,0.9878819999999999
2015-01-03,0.0,0.252819,0.260814,0.7195,0.252819,0.980314
2015-01-04,0.0,0.252813,0.259485,0.721498,0.252813,0.9809829999999999
2015-01-05,0.0,0.252828,0.25482,0.738527,0.252828,0.993347
2015-01-06,0.0,0.261743,0.250558,0.723004,0.261743,0.973562
2015-01-07,0.0,0.275445,0.249944,0.735434,0.275445,0.9853780000000001
2015-01-08,0.0,0.281802,0.242331,0.714081,0.281802,0.9564119999999999
2015-01-09,0.0,0.263092,0.244506,0.732692,0.263092,0.977198
2015-01-10,0.0,0.252977,0.236143,0.727507,0.252977,0.96365
2015-01-11,0.0,0.252916,0.234447,0.719211,0.252916,0.953658
2015-01-12,0.0,0.253035,0.229822,0.727225,0.253035,0.957047
2015-01-13,0.0,0.253051,0.226803,0.722681,0.253051,0.949484
2015-01-14,0.0,0.25786,0.223844,0.739155,0.25786,0.9629989999999999
2015-01-15,0.0,0.282211,0.21873,0.702316,0.282211,0.921046
2015-01-16,0.0,0.291583,0.216623,0.731295,0.291583,0.947918
2015-01-17,0.0,0.293811,0.212461,0.72236,0.293811,0.934821
2015-01-18,0.0,0.294815,0.210568,0.716976,0.294815,0.9275439999999999
2015-01-19,0.0,0.299947,0.239792,0.729346,0.299947,0.969138
2015-01-20,0.0,0.307848,0.417095,0.710793,0.307848,1.127888
2015-01-21,0.0,0.321026,0.202031,0.724526,0.321026,0.926557
2015-01-22,0.0,0.329702,0.196918,0.728979,0.329702,0.9258970000000001
2015-01-23,0.0,0.336806,0.19387,0.705241,0.336806,0.899111
2015-01-24,0.0,0.340864,0.191263,0.73081,0.340864,0.9220729999999999
2015-01-25,0.0,0.346074,0.188431,0.715549,0.346074,0.90398
2015-01-26,0.0,0.34983,0.185434,0.70393,0.34983,0.8893639999999999
2015-01-27,0.0,0.37215,0.184155,0.722488,0.37215,0.9066430000000001
2015-01-28,0.0,0.534072,0.179266,1.144519,0.534072,1.323785
2015-01-29,0.0,0.642622,0.178891,0.703699,0.642622,0.88259
2015-01-30,0.0,0.695264,0.174441,0.711184,0.695264,0.8856250000000001
2015-01-31,0.0,0.613691,0.172773,0.700262,0.613691,0.873035
2015-02-01,0.0,0.678412,0.169991,0.706173,0.678412,0.876164
2015-02-02,0.0,0.649305,0.167558,0.755185,0.649305,0.922743
2015-02-03,0.0,0.676561,0.223453,0.699837,0.676561,0.92329
2015-02-04,0.0,0.707995,0.162668,0.706842,0.707995,0.86951
2015-02-05,0.0,0.704689,0.159562,0.709884,0.704689,0.8694459999999999
2015-02-06,0.0,0.712751,0.156026,0.729712,0.712751,0.885738
2015-02-07,0.0,0.668101,0.156326,0.700175,0.668101,0.856501
2015-02-08,0.0,0.713439,0.323312,0.700516,0.713439,1.023828
2015-02-09,0.0,0.71082,0.153093,0.698128,0.71082,0.851221
2015-02-10,0.0,0.719666,0.147226,0.691867,0.719666,0.839093
2015-02-11,0.0,0.454803,0.145183,0.699919,0.454803,0.845102
2015-02-12,0.0,0.249532,0.143169,0.714183,0.249532,0.857352
2015-02-13,0.0,0.33299,0.141911,0.699166,0.33299,0.841077
2015-02-14,0.0,0.638904,0.138247,0.700662,0.638904,0.838909
2015-02-15,0.0,0.709361,0.136408,0.70151,0.709361,0.8379179999999999
2015-02-16,0.0,0.708141,0.135519,0.698415,0.708141,0.833934
2015-02-17,0.0,0.461558,0.131294,0.694049,0.461558,0.825343
2015-02-18,0.0,0.553857,0.130405,0.686854,0.553857,0.817259
2015-02-19,0.0,0.687229,0.128022,0.691875,0.687229,0.819897
2015-02-20,0.0,0.702637,0.125465,0.680137,0.702637,0.8056019999999999
2015-02-21,0.0,0.29653,0.124801,0.682513,0.29653,0.8073140000000001
2015-02-22,0.0,0.254622,0.119962,0.687511,0.254622,0.807473
2015-02-23,0.0,0.281701,0.120251,0.677019,0.281701,0.79727
2015-02-24,0.0,0.24877,0.116519,0.703787,0.24877,0.8203060000000001
2015-02-25,0.0,0.287922,0.114912,0.685789,0.287922,0.800701
2015-02-26,0.0,0.381672,0.114133,0.687443,0.381672,0.8015760000000001
2015-02-27,0.0,0.582574,0.112804,0.693676,0.582574,0.80648
2015-02-28,0.0,0.647287,0.109019,0.688695,0.647287,0.7977139999999999
2015-03-01,0.0,0.662352,0.106976,0.67904,0.662352,0.7860159999999999
2015-03-02,0.0,0.670107,0.105747,0.689504,0.670107,0.795251
2015-03-03,0.0,0.676199,0.103241,0.671967,0.676199,0.775208
2015-03-04,0.0,0.68367,0.101248,0.704166,0.68367,0.805414
2015-03-05,0.0,0.691761,0.098691,0.687499,0.691761,0.7861899999999999
2015-03-06,0.0,0.69084,0.097463,0.679336,0.69084,0.776799
2015-03-07,0.0,0.644526,0.09547,0.672588,0.644526,0.7680579999999999
2015-03-08,0.0,0.349395,0.093577,0.690519,0.349395,0.784096
2015-03-09,0.0,0.278896,0.092349,0.680789,0.278896,0.773138
2015-03-10,0.0,0.24858,0.088977,0.693504,0.24858,0.782481
2015-03-11,0.0,0.248344,0.105632,0.671626,0.248344,0.777258
2015-03-12,0.0,0.248473,0.087185,1.034152,0.248473,1.121337
2015-03-13,0.0,0.248477,0.085242,0.707257,0.248477,0.7924990000000001
2015-03-14,0.0,0.248416,0.631021,0.684739,0.248416,1.31576
2015-03-15,0.0,0.248431,0.08132,0.653175,0.248431,0.7344949999999999
2015-03-16,0.0,0.24832,0.083167,0.69309,0.24832,0.776257
2015-03-17,0.0,0.248422,0.079484,0.668321,0.248422,0.747805
2015-03-18,0.0,0.24856,0.077571,0.674277,0.24856,0.7518480000000001
2015-03-19,0.0,0.248615,0.077471,0.67565,0.248615,0.7531209999999999
2015-03-20,0.0,0.248598,0.075578,0.677331,0.248598,0.752909
2015-03-21,0.0,0.247068,0.083076,0.655527,0.247068,0.738603
2015-03-22,0.0,0.245049,0.07435,0.668023,0.245049,0.7423730000000001
2015-03-23,0.0,0.245085,0.072357,0.678077,0.245085,0.750434
2015-03-24,0.0,0.245106,0.070414,0.658775,0.245106,0.729189
2015-03-25,0.0,0.245122,0.0698,0.663534,0.245122,0.7333339999999999
2015-03-26,0.0,0.244937,0.070991,0.653488,0.244937,0.724479
2015-03-27,0.0,0.245081,0.067243,0.669445,0.245081,0.736688
2015-03-28,0.0,0.245115,0.067243,0.647101,0.245115,0.7143440000000001
2015-03-29,0.0,0.245065,0.0653,0.83703,0.245065,0.9023300000000001
2015-03-30,0.0,0.245164,0.064686,0.660251,0.245164,0.724937
2015-03-31,0.0,0.245093,0.064072,0.647501,0.245093,0.711573
2015-04-01,0.0,0.245107,0.062129,0.659978,0.245107,0.7221069999999999
2015-04-02,0.0,0.245189,0.062129,0.64692,0.245189,0.709049
2015-04-03,0.0,0.245251,0.058808,0.669171,0.245251,0.7279789999999999
2015-04-04,0.0,0.245166,0.060901,0.647975,0.245166,0.708876
2015-04-05,0.0,0.245153,0.058244,0.664443,0.245153,0.722687
2015-04-06,0.0,0.244965,0.056401,0.666407,0.244965,0.722808
2015-04-07,0.0,0.245091,0.057015,0.671077,0.245091,0.7280920000000001
2015-04-08,0.0,0.245332,0.055022,0.657884,0.245332,0.712906
2015-04-09,0.0,0.245768,0.054509,0.664227,0.245768,0.718736
2015-04-10,0.0,0.245628,0.053593,0.654451,0.245628,0.708044
2015-04-11,0.0,0.245156,0.052465,0.73748,0.245156,0.789945
2015-04-12,0.0,0.244982,0.051338,0.640706,0.244982,0.692044
2015-04-13,0.0,0.245076,0.076629,0.659603,0.245076,0.736232
2015-04-14,0.0,0.245528,0.05951,0.819979,0.245528,0.879489
2015-04-15,0.0,0.245598,0.049909,1.706129,0.245598,1.756038
2015-04-16,0.0,0.245372,1.225087,2.486026,0.245372,3.711113
2015-04-17,0.0,0.246491,1.590696,1.43381,0.246491,3.024506
2015-04-18,0.0,0.246439,2.395241,2.036337,0.246439,4.431578
2015-04-19,0.0,0.248247,5.168643,2.134653,0.248247,7.3032960000000005
