time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,0.000000,0.492791,1.314149,0.950657
2015-01-02,0.000000,0.770168,1.292089,0.956425
2015-01-03,0.000000,0.804281,1.289446,0.967919
2015-01-04,0.000000,0.594470,1.264490,0.960068
2015-01-05,0.000000,0.148376,1.253631,0.951935
2015-01-06,0.000000,0.145478,1.235398,0.966321
2015-01-07,0.000000,0.196421,1.219897,0.966370
2015-01-08,0.000000,0.661147,1.208902,0.954761
2015-01-09,0.000000,0.821851,1.190830,0.948543
2015-01-10,0.000000,0.705103,1.178923,0.952710
2015-01-11,0.000000,0.160539,1.164764,0.951469
2015-01-12,0.000000,0.145222,1.148343,0.929901
2015-01-13,0.000000,0.123814,1.140341,0.957603
2015-01-14,0.000000,0.092795,1.116389,1.126414
2015-01-15,0.000000,0.071695,1.111218,0.950230
2015-01-16,0.000000,0.071445,1.096369,0.930752
2015-01-17,0.000000,0.071420,1.084402,0.943113
2015-01-18,0.000000,0.071359,1.069527,0.982580
2015-01-19,0.000000,0.071358,1.053518,0.933573
2015-01-20,0.000000,0.071261,1.121872,0.918160
2015-01-21,0.000000,0.071032,1.046752,0.942178
2015-01-22,0.000000,0.070880,1.015853,0.936359
2015-01-23,0.000000,0.070693,1.002308,0.906843
2015-01-24,0.000000,0.070642,0.992578,1.242197
2015-01-25,0.000000,0.070534,0.975783,0.917078
2015-01-26,0.000000,0.070406,0.965891,0.927287
2015-01-27,0.000000,0.070313,0.952817,0.929712
2015-01-28,0.000000,0.070176,0.942272,0.937605
2015-01-29,0.000000,0.070179,0.932380,0.902853
2015-01-30,0.000000,0.070084,0.917195,0.918389
2015-01-31,0.000000,0.069997,0.910274,0.918427
2015-02-01,0.000000,0.069836,0.899150,0.934141
2015-02-02,0.000000,0.069858,0.884915,0.977985
2015-02-03,0.000000,0.069863,0.869613,0.961999
2015-02-04,0.000000,0.069681,0.866350,0.926075
2015-02-05,0.000000,0.069412,0.850431,0.935821
2015-02-06,0.000000,0.069304,0.842157,0.928959
2015-02-07,0.000000,0.069315,0.829455,0.933660
2015-02-08,0.000000,0.069313,0.836786,0.982698
2015-02-09,0.000000,0.069313,0.808102,0.938352
2015-02-10,0.000000,0.069318,0.796830,0.918683
2015-02-11,0.000000,0.069187,0.789928,0.930139
2015-02-12,0.000000,0.068746,0.780380,0.936415
2015-02-13,0.000000,0.068772,0.763964,0.910487
2015-02-14,0.000000,0.068778,0.756126,0.926388
2015-02-15,0.000000,0.068623,0.743619,0.926541
2015-02-16,0.000000,0.068223,0.735589,0.921934
2015-02-17,0.000000,0.068183,0.725059,0.915115
2015-02-18,0.000000,0.068447,0.715460,0.914649
2015-02-19,0.000000,0.071003,0.702318,0.918190
2015-02-20,0.000000,0.073833,0.693339,0.908606
2015-02-21,0.000000,0.070804,0.682421,0.920255
2015-02-22,0.000000,0.070319,0.676060,0.908292
2015-02-23,0.000000,0.069269,0.665333,0.924408
2015-02-24,0.000000,0.068638,0.654992,0.903483
2015-02-25,0.000000,0.078143,0.644101,0.911160
2015-02-26,0.000000,0.090769,0.641428,0.916480
2015-02-27,0.000000,0.070866,0.631844,0.896274
2015-02-28,0.000000,0.068546,0.624762,0.910861
2015-03-01,0.000000,0.068165,0.613095,0.897343
2015-03-02,0.000000,0.067029,0.610421,0.889547
2015-03-03,0.000000,0.066730,0.593206,0.913638
2015-03-04,0.000000,0.067908,0.589328,0.920115
2015-03-05,0.000000,0.067780,0.579229,1.031598
2015-03-06,0.000000,0.067646,0.573841,0.901539
2015-03-07,0.000000,0.067614,0.561796,0.893331
2015-03-08,0.000000,0.067607,0.558977,0.903815
2015-03-09,0.000000,0.067587,0.575667,0.896679
2015-03-10,0.000000,0.067509,0.538930,0.897555
2015-03-11,0.000000,0.066403,0.554710,0.887489
2015-03-12,0.000000,0.065433,0.540472,0.889771
