time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,0.0,0.168884,0.140365,0.0,0.309249
2015-01-02,0.0,0.0,0.169393,0.190075,0.0,0.359468
2015-01-03,0.0,0.0,0.164578,0.141741,0.0,0.306319
2015-01-04,0.0,0.0,0.161214,0.139252,0.0,0.300466
2015-01-05,0.0,0.0,0.162464,0.144535,0.0,0.306999
2015-01-06,0.0,0.0,0.158845,0.138755,0.0,0.2976
2015-01-07,0.0,0.0,0.176297,0.186324,0.0,0.36262099999999997
2015-01-08,0.0,0.0,0.154441,0.140581,0.0,0.295022
2015-01-09,0.0,0.0,0.160023,0.189181,0.0,0.34920399999999996
2015-01-10,0.0,0.0,0.149924,0.183195,0.0,0.333119
2015-01-11,0.0,0.0,0.146305,0.169527,0.0,0.315832
2015-01-12,0.0,0.0,0.144049,0.140711,0.0,0.28476
2015-01-13,0.0,0.0,0.140441,0.140624,0.0,0.281065
2015-01-14,0.0,0.0,0.141567,0.141651,0.0,0.28321799999999997
2015-01-15,0.0,0.0,0.139576,0.14442,0.0,0.283996
2015-01-16,0.0,0.0,0.137835,0.191154,0.0,0.328989
2015-01-17,0.0,0.0,0.135016,0.166739,0.0,0.301755
2015-01-18,0.0,0.000669,0.131088,0.138534,0.000669,0.26962200000000003
2015-01-19,0.0,0.001613,0.13071,0.14345,0.001613,0.27415999999999996
2015-01-20,0.0,0.001647,0.201703,0.170113,0.001647,0.371816
2015-01-21,0.0,0.00165,0.126095,0.193525,0.00165,0.31962
2015-01-22,0.0,0.001537,0.1251,0.185665,0.001537,0.31076499999999996
2015-01-23,0.0,0.001533,0.121481,0.159062,0.001533,0.280543
2015-01-24,0.0,0.002553,0.120107,0.179905,0.002553,0.300012
2015-01-25,0.0,0.005389,0.118117,0.180467,0.005389,0.29858399999999996
2015-01-26,0.0,0.006661,0.117175,0.1644,0.006661,0.281575
2015-01-27,0.0,0.006909,0.115493,0.185417,0.006909,0.30091
2015-01-28,0.0,0.00785,0.114498,0.232317,0.00785,0.346815
2015-01-29,0.0,0.008389,0.110879,0.141881,0.008389,0.25276
2015-01-30,0.0,0.007996,0.110192,0.176787,0.007996,0.286979
2015-01-31,0.0,0.006803,0.107946,0.165028,0.006803,0.272974
2015-02-01,0.0,0.003404,0.10726,0.140554,0.003404,0.247814
2015-02-02,0.0,0.000508,0.10489,0.205817,0.000508,0.310707
2015-02-03,0.0,0.00377,0.104382,0.141311,0.00377,0.245693
2015-02-04,0.0,0.006288,0.102521,0.178682,0.006288,0.281203
2015-02-05,0.0,0.008169,0.100022,0.135147,0.008169,0.235169
2015-02-06,0.0,0.009118,0.098031,0.143994,0.009118,0.242025
2015-02-07,0.0,0.009487,0.096657,0.132278,0.009487,0.228935
2015-02-08,0.0,0.006592,0.091826,0.160401,0.006592,0.252227
2015-02-09,0.0,0.000915,0.093292,0.175275,0.000915,0.268567
2015-02-10,0.0,0.006745,0.090793,0.163816,0.006745,0.254609
2015-02-11,0.0,0.00512,0.089419,0.175921,0.00512,0.26534
2015-02-12,0.0,0.000109,0.088386,0.17498,0.000109,0.263366
2015-02-13,0.0,0.000336,0.084929,0.159371,0.000336,0.24430000000000002
2015-02-14,0.0,0.004117,0.08316,0.182388,0.004117,0.265548
2015-02-15,0.0,0.008291,0.083809,0.175205,0.008291,0.25901399999999997
2015-02-16,0.0,0.009904,0.081186,0.176452,0.009904,0.257638
2015-02-17,0.0,0.010107,0.077945,0.164353,0.010107,0.242298
2015-02-18,0.0,0.009537,0.078254,0.138996,0.009537,0.21725
2015-02-19,0.0,0.0092,0.075576,0.17626,0.0092,0.251836
2015-02-20,0.0,0.009324,0.074326,0.160213,0.009324,0.234539
2015-02-21,0.0,0.0027,0.073639,0.163693,0.0027,0.237332
2015-02-22,0.0,0.003256,0.071957,0.162024,0.003256,0.233981
2015-02-23,0.0,0.006018,0.069025,0.132125,0.006018,0.20115
2015-02-24,0.0,0.000415,0.068046,0.17063,0.000415,0.238676
2015-02-25,0.0,0.004401,0.065097,0.130182,0.004401,0.19527899999999998
2015-02-26,0.0,0.007684,0.067088,0.133336,0.007684,0.200424
2015-02-27,0.0,0.00933,0.063724,0.171295,0.00933,0.235019
2015-02-28,0.0,0.010185,0.060359,0.131573,0.010185,0.191932
2015-03-01,0.0,0.010284,0.060792,0.161827,0.010284,0.222619
2015-03-02,0.0,0.009966,0.056918,0.177139,0.009966,0.234057
2015-03-03,0.0,0.009505,0.056864,0.130281,0.009505,0.187145
2015-03-04,0.0,0.00916,0.05549,0.176919,0.00916,0.23240899999999998
2015-03-05,0.0,0.00936,0.052558,0.199218,0.00936,0.251776
2015-03-06,0.0,0.01037,0.051308,0.161433,0.01037,0.21274099999999999
2015-03-07,0.0,0.008162,0.051871,0.151416,0.008162,0.203287
2015-03-08,0.0,0.000129,0.046131,0.130227,0.000129,0.17635800000000001
2015-03-09,0.0,0.0,0.047926,0.163459,0.0,0.211385
2015-03-10,0.0,1e-06,0.046007,0.132511,1e-06,0.17851799999999998
2015-03-11,0.0,1e-06,0.047002,0.15913,1e-06,0.20613199999999998
2015-03-12,0.0,0.0,0.041393,0.130402,0.0,0.17179499999999998
2015-03-13,0.0,1e-06,0.042388,0.177176,1e-06,0.219564
2015-03-14,0.0,0.0,0.254392,0.127947,0.0,0.382339
2015-03-15,0.0,0.0,0.044485,0.15075,0.0,0.195235
2015-03-16,0.0,0.0,0.187853,0.133803,0.0,0.321656
2015-03-17,0.0,4.4e-05,0.034645,0.12526,4.4e-05,0.15990500000000002
2015-03-18,0.0,0.000133,0.035529,0.125576,0.000133,0.161105
2015-03-19,0.0,2e-06,0.036091,0.161576,2e-06,0.19766699999999998
2015-03-20,0.0,0.0,0.033159,0.157271,0.0,0.19043
2015-03-21,0.0,0.0,0.033159,0.12634,0.0,0.159499
2015-03-22,0.0,1e-06,0.03191,0.155821,1e-06,0.18773099999999998
2015-03-23,0.0,0.0,0.031477,0.12526,0.0,0.15673700000000002
2015-03-24,0.0,0.0,0.030227,0.124877,0.0,0.155104
2015-03-25,0.0,0.0,0.028545,0.158125,0.0,0.18667
2015-03-26,0.0,0.0,0.039032,0.153201,0.0,0.192233
2015-03-27,0.0,0.0,0.028545,0.127261,0.0,0.155806
2015-03-28,0.0,0.0,0.027858,0.153194,0.0,0.181052
2015-03-29,0.0,0.0,0.025613,0.176076,0.0,0.201689
2015-03-30,0.0,0.0,0.025613,0.125674,0.0,0.151287
2015-03-31,0.0,0.0,0.026176,0.152902,0.0,0.17907800000000001
2015-04-01,0.0,0.0,0.023931,0.156183,0.0,0.180114
2015-04-02,0.0,2e-06,0.023244,0.125709,2e-06,0.148953
2015-04-03,0.0,0.001111,0.022248,0.172544,0.001111,0.194792
2015-04-04,0.0,0.000493,0.023244,0.147822,0.000493,0.171066
2015-04-05,0.0,0.000482,0.021253,0.159814,0.000482,0.181067
2015-04-06,0.0,0.000504,0.020875,0.122905,0.000504,0.14378
2015-04-07,0.0,0.000503,0.020875,0.174887,0.000503,0.195762
2015-04-08,0.0,0.000503,0.020566,0.123662,0.000503,0.144228
2015-04-09,0.0,0.000502,0.019192,0.188954,0.000502,0.208146
2015-04-10,0.0,0.000502,0.018197,0.124718,0.000502,0.142915
2015-04-11,0.0,0.000501,0.019571,0.215718,0.000501,0.235289
2015-04-12,0.0,0.000501,0.018197,0.124352,0.000501,0.142549
2015-04-13,0.0,0.0005,0.036422,0.166962,0.0005,0.203384
2015-04-14,0.0,0.0005,0.016515,0.139886,0.0005,0.156401
2015-04-15,0.0,0.000499,0.016515,1.139527,0.000499,1.156042
2015-04-16,0.0,0.000499,0.288298,0.92075,0.000499,1.209048
2015-04-17,0.0,0.001642,0.556222,0.756272,0.001642,1.312494
2015-04-18,0.0,0.000475,1.231802,1.24867,0.000475,2.480472
2015-04-19,0.0,0.001645,5.381884,0.741445,0.001645,6.123329
2015-04-20,12.172767,2.803394,4.553884,0.835456,14.976161000000001,5.38934
2015-04-21,0.158866,0.838246,0.016494,0.160725,0.997112,0.17721900000000002
2015-04-22,0.128939,0.000258,0.014832,0.140073,0.129197,0.15490500000000001
2015-04-23,0.087578,0.00054,0.01315,0.384768,0.088118,0.397918
2015-04-24,0.050342,0.000519,0.01315,0.17411,0.050860999999999996,0.18725999999999998
2015-04-25,0.022269,0.000354,0.01315,0.340619,0.022623,0.353769
2015-04-26,0.009365,0.000383,0.01315,0.135346,0.009748,0.148496
2015-04-27,0.000136,0.043942,0.012463,0.170256,0.044078,0.182719
2015-04-28,0.0,0.125109,0.00984,0.135853,0.125109,0.145693
2015-04-29,0.0,0.158954,0.011468,0.142763,0.158954,0.154231
2015-04-30,0.0,0.17366,0.011468,0.16994,0.17366,0.181408
2015-05-01,0.0,0.182777,0.011468,0.163977,0.182777,0.17544500000000002
2015-05-02,0.0,0.187061,0.010781,0.135748,0.187061,0.14652900000000002
2015-05-03,0.0,0.188116,0.010781,0.172873,0.188116,0.183654
2015-05-04,0.0,0.188976,0.009785,0.158722,0.188976,0.168507
2015-05-05,0.0,0.18703,0.009785,0.812113,0.18703,0.821898
2015-05-06,0.0,0.177814,0.009785,0.704049,0.177814,0.7138340000000001
2015-05-07,0.0,0.17486,0.009098,1.64707,0.17486,1.656168
2015-05-08,0.0,0.169973,0.029019,0.729728,0.169973,0.7587470000000001
2015-05-09,0.0,0.16625,0.007108,1.440494,0.16625,1.4476019999999998
2015-05-10,0.0,0.168982,0.052683,1.289379,0.168982,1.342062
2015-05-11,0.0,0.16699,0.024029,0.580813,0.16699,0.604842
2015-05-12,0.0,0.164674,0.282263,0.528926,0.164674,0.8111889999999999
2015-05-13,0.0,0.164545,1.630742,2.04897,0.164545,3.6797120000000003
2015-05-14,0.0,0.166334,2.703073,0.955103,0.166334,3.658176
2015-05-15,0.0,0.16691,2.207678,1.417923,0.16691,3.625601
2015-05-16,0.0,0.171893,4.583244,1.264487,0.171893,5.847731
2015-05-17,1.55881,0.178515,3.942649,1.255907,1.737325,5.198556
2015-05-18,1.596742,0.236515,3.033589,1.225584,1.8332570000000001,4.2591730000000005
2015-05-19,1.329682,0.157709,3.326139,2.083569,1.4873910000000001,5.409708
2015-05-20,7.742798,2.57482,1.40866,1.922929,10.317618,3.331589
2015-05-21,5.926738,2.870279,0.369913,1.451855,8.797017,1.8217679999999998
2015-05-22,2.241782,1.089386,0.923275,1.363781,3.331168,2.2870559999999998
2015-05-23,5.30422,1.518636,0.788186,2.033081,6.822856,2.821267
2015-05-24,6.264769,3.008282,1.615844,1.218951,9.273051,2.8347949999999997
2015-05-25,3.914036,2.236571,1.465105,1.72332,6.150607,3.188425
2015-05-26,5.883887,2.514073,3.642908,1.011413,8.39796,4.6543209999999995
2015-05-27,5.939365,3.116274,3.832891,1.136422,9.055639,4.969313
2015-05-28,2.85315,1.982211,2.938769,1.241015,4.835361,4.179784
2015-05-29,2.574626,1.385747,3.376028,1.189352,3.9603729999999997,4.565379999999999
2015-05-30,2.072157,1.025713,2.59042,1.230345,3.09787,3.8207649999999997
2015-05-31,2.014373,0.892197,2.707955,1.883417,2.90657,4.591372
2015-06-01,2.816897,1.028434,2.288306,8.364322,3.845331,10.652628
2015-06-02,4.156574,1.230193,7.339199,2.193327,5.386767,9.532526
2015-06-03,6.067869,2.102966,7.511917,5.924071,8.170835,13.435988
