time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,1.25985,0.228591,3.499615,1.25985,3.728206
2015-01-02,0.0,1.252281,0.223098,3.479709,1.252281,3.702807
2015-01-03,0.0,1.176768,0.218193,3.440793,1.176768,3.658986
2015-01-04,0.0,1.175292,0.215688,3.442111,1.175292,3.6577990000000002
2015-01-05,0.0,1.175505,0.213185,3.484551,1.175505,3.6977360000000004
2015-01-06,0.0,1.12788,0.208043,3.409405,1.12788,3.617448
2015-01-07,0.0,1.12795,0.203632,3.468881,1.12795,3.672513
2015-01-08,0.0,1.129166,0.203561,3.396256,1.129166,3.5998170000000003
2015-01-09,0.0,1.539928,0.196914,3.406337,1.539928,3.603251
2015-01-10,0.0,2.762717,0.194446,3.37091,2.762717,3.565356
2015-01-11,0.0,2.637705,0.191367,3.401884,2.637705,3.593251
2015-01-12,0.0,2.925329,0.190463,3.392231,2.925329,3.582694
2015-01-13,0.0,3.024068,0.18339,3.370687,3.024068,3.5540770000000004
2015-01-14,0.0,3.035613,0.181812,3.347373,3.035613,3.529185
2015-01-15,0.0,3.127706,0.176234,3.39828,3.127706,3.574514
2015-01-16,0.0,3.141013,0.175445,3.401276,3.141013,3.576721
2015-01-17,0.0,3.142604,0.173575,3.389503,3.142604,3.563078
2015-01-18,0.0,3.143189,0.435791,3.421449,3.143189,3.85724
2015-01-19,0.0,3.143946,0.202355,3.355716,3.143946,3.558071
2015-01-20,0.0,3.143566,0.162563,3.302713,3.143566,3.465276
2015-01-21,0.0,3.141094,0.160594,3.342821,3.141094,3.503415
2015-01-22,0.0,3.142644,0.155801,3.320312,3.142644,3.476113
2015-01-23,0.0,3.14312,0.155401,3.330422,3.14312,3.485823
2015-01-24,0.0,3.143511,0.153154,3.32763,3.143511,3.480784
2015-01-25,0.0,3.14356,0.148645,3.344347,3.14356,3.492992
2015-01-26,0.0,3.142221,0.146924,3.316971,3.142221,3.463895
2015-01-27,0.0,3.143971,0.146386,3.309804,3.143971,3.4561900000000003
2015-01-28,0.0,3.14401,0.141088,3.288304,3.14401,3.429392
2015-01-29,0.0,3.144076,0.140272,3.287055,3.144076,3.427327
