time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,4.730313,0.000000,2.274964,0.346001
2015-01-02,4.693843,0.000000,2.244015,0.335487
2015-01-03,4.654886,0.000000,2.215068,0.341938
2015-01-04,4.616690,0.000000,2.189168,0.339838
2015-01-05,4.579125,0.000000,2.163049,0.337924
2015-01-06,4.539420,0.000000,2.132258,0.338185
2015-01-07,4.506678,0.000000,2.111059,0.339485
2015-01-08,4.471138,0.000000,2.081123,0.338865
2015-01-09,4.435535,0.000000,2.062468,0.339398
2015-01-10,4.399837,0.000000,2.034874,0.334987
2015-01-11,4.361024,0.000000,2.008609,0.335958
2015-01-12,4.328577,0.000000,1.988357,0.336508
2015-01-13,4.293164,0.000000,1.963796,0.350985
2015-01-14,4.258084,0.000000,1.939671,0.346518
2015-01-15,4.223696,0.000000,1.908164,0.328543
2015-01-16,4.186756,0.000000,1.900002,0.332415
2015-01-17,4.156386,0.000000,1.875020,0.344355
2015-01-18,4.123287,0.000000,1.930841,0.342350
2015-01-19,4.090314,0.000000,1.833055,0.330284
2015-01-20,4.057726,0.000000,1.807773,0.328711
2015-01-21,4.022145,0.000000,1.787016,0.328713
2015-01-22,3.992466,0.000000,1.767623,0.326278
2015-01-23,3.960983,0.000000,1.750727,0.325634
2015-01-24,3.929863,0.000000,1.722620,0.325663
2015-01-25,3.899095,0.000000,1.712023,0.325557
2015-01-26,3.865990,0.000000,1.688380,0.327166
2015-01-27,3.838557,0.000000,1.669044,0.322927
2015-01-28,3.808787,0.000000,1.656582,0.324387
2015-01-29,3.779152,0.000000,1.633935,0.326740
2015-01-30,3.750121,0.000000,1.615034,0.322638
2015-01-31,3.721905,0.000000,1.600454,0.324771
2015-02-01,3.691193,0.000000,1.579213,0.321614
2015-02-02,3.665620,0.000000,1.567920,0.328143
2015-02-03,3.637599,0.000000,1.561379,0.329573
2015-02-04,3.609847,0.000000,1.568445,0.322029
2015-02-05,3.582731,0.000000,1.512757,0.315551
2015-02-06,3.553228,0.000000,1.518419,0.318394
2015-02-07,3.528772,0.000000,3.129125,0.350367
2015-02-08,3.502825,0.000000,1.468031,0.317088
2015-02-09,3.477430,0.000000,1.454617,0.319638
2015-02-10,3.451836,0.000000,1.436080,0.317377
2015-02-11,3.425189,0.000000,1.424279,0.313497
2015-02-12,3.404272,0.000000,1.408691,0.313276
2015-02-13,3.381008,0.000000,1.399580,0.319242
2015-02-14,3.357723,0.000000,1.380695,0.308416
2015-02-15,3.334833,0.000000,1.367490,0.314396
2015-02-16,3.310420,0.000000,1.354656,0.315179
2015-02-17,3.291769,0.000000,1.341176,0.311797
2015-02-18,3.271065,0.000000,1.331959,0.312177
2015-02-19,3.250953,0.000000,1.313668,0.308931
2015-02-20,3.231950,0.000000,1.305906,0.310089
2015-02-21,3.210864,0.000000,1.293342,0.313433
2015-02-22,3.194408,0.000000,1.273878,0.315100
2015-02-23,3.175930,0.000000,1.267992,0.306830
2015-02-24,3.157753,0.000000,1.257811,0.310221
2015-02-25,3.139932,0.000000,1.243779,0.306513
2015-02-26,3.120041,0.000000,1.225438,0.314541
2015-02-27,3.104881,0.000000,1.229597,0.303053
2015-02-28,3.087291,0.000000,1.203381,0.311412
2015-03-01,3.067297,0.000000,1.198242,0.307183
2015-03-02,3.051981,0.000000,1.184641,0.306599
2015-03-03,3.034816,0.000000,1.175688,0.302699
2015-03-04,3.017541,0.000000,1.164502,0.311079
2015-03-05,3.000302,0.000000,1.151438,0.296182
2015-03-06,2.981080,0.000000,1.145554,0.293587
2015-03-07,2.966120,0.000000,1.130300,0.299178
2015-03-08,2.949243,0.000000,1.126528,0.297347
2015-03-09,2.932303,0.000000,1.105308,0.293366
2015-03-10,2.915375,0.000000,1.108448,0.295480
2015-03-11,2.896758,0.000000,1.090933,0.292750
2015-03-12,2.882128,0.000000,1.081439,0.291014
2015-03-13,2.865537,0.000000,1.074163,0.670627
2015-03-14,2.849122,0.000000,1.062328,0.284969
