time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,0.000000,0.000000,0.309600,0.082953
2015-01-02,0.000000,0.000000,0.308989,0.087718
2015-01-03,0.000000,0.000000,0.305653,0.080998
2015-01-04,0.000000,0.000000,0.298290,0.086268
2015-01-05,0.000000,0.000000,0.299960,0.081790
2015-01-06,0.000000,0.000000,0.295575,0.085372
2015-01-07,0.000000,0.000000,0.291315,0.111747
2015-01-08,0.000000,0.000000,0.288625,0.084850
2015-01-09,0.000000,0.000000,0.285224,0.083354
2015-01-10,0.000000,0.000000,0.281700,0.085827
2015-01-11,0.000000,0.000000,0.281418,0.112464
2015-01-12,0.000000,0.000000,0.275866,0.083192
2015-01-13,0.000000,0.000000,0.274748,0.104922
2015-01-14,0.000000,0.000000,0.268311,0.345086
2015-01-15,0.000000,0.000000,0.271572,0.104727
2015-01-16,0.000000,0.000000,0.265051,0.084983
2015-01-17,0.000000,0.000000,0.262619,0.081794
2015-01-18,0.000000,0.000000,0.279678,0.105451
2015-01-19,0.000000,0.000000,0.256926,0.082258
2015-01-20,0.000000,0.000000,0.289250,0.080054
2015-01-21,0.000000,0.000000,0.252143,0.103426
2015-01-22,0.000000,0.000000,0.255029,0.081803
2015-01-23,0.000000,0.000000,0.246102,0.087897
2015-01-24,0.000000,0.000000,0.242701,0.148660
2015-01-25,0.000000,0.000000,0.240740,0.081841
2015-01-26,0.000000,0.000000,0.239152,0.101050
2015-01-27,0.000000,0.000000,0.235072,0.109448
2015-01-28,0.000000,0.000000,0.233417,0.098486
2015-01-29,0.000000,0.000000,0.229337,0.081415
2015-01-30,0.000000,0.000000,0.229007,0.079706
2015-01-31,0.000000,0.000000,0.224927,0.100784
2015-02-01,0.000000,0.000000,0.224504,0.110056
2015-02-02,0.000000,0.000000,0.220145,0.124922
2015-02-03,0.000000,0.000000,0.215858,0.110591
2015-02-04,0.000000,0.000000,0.220582,0.098524
2015-02-05,0.000000,0.000000,0.215457,0.087526
2015-02-06,0.000000,0.000000,0.210654,0.078957
2015-02-07,0.000000,0.000000,0.211761,0.114594
2015-02-08,0.000000,0.000000,0.342453,0.075210
2015-02-09,0.000000,0.000000,0.205472,0.097655
2015-02-10,0.000000,0.000000,0.202743,0.081444
2015-02-11,0.000000,0.000000,0.199457,0.110999
2015-02-12,0.000000,0.000000,0.199407,0.075450
2015-02-13,0.000000,0.000000,0.197215,0.096511
2015-02-14,0.000000,0.000000,0.193276,0.100624
2015-02-15,0.000000,0.000000,0.189684,0.108507
2015-02-16,0.000000,0.000000,0.189006,0.096819
2015-02-17,0.000000,0.000000,0.187723,0.080052
2015-02-18,0.000000,0.000000,0.184901,0.077220
2015-02-19,0.000000,0.000000,0.179937,0.110467
2015-02-20,0.000000,0.000000,0.179258,0.080037
2015-02-21,0.000000,0.000000,0.178555,0.097629
2015-02-22,0.000000,0.000000,0.173896,0.078878
2015-02-23,0.000000,0.000000,0.172820,0.111256
2015-02-24,0.000000,0.000000,0.169974,0.073282
2015-02-25,0.000000,0.000000,0.169511,0.100631
2015-02-26,0.000000,0.000000,0.165589,0.076452
2015-02-27,0.000000,0.000000,0.161302,0.098097
2015-02-28,0.000000,0.000000,0.164843,0.098630
2015-03-01,0.000000,0.000000,0.158993,0.075854
2015-03-02,0.000000,0.000000,0.155867,0.075854
2015-03-03,0.000000,0.000000,0.157380,0.078878
2015-03-04,0.000000,0.000000,0.151669,0.095802
2015-03-05,0.000000,0.000000,0.151456,0.090474
2015-03-06,0.000000,0.000000,0.149708,0.094618
2015-03-07,0.000000,0.000000,0.145208,0.069040
2015-03-08,0.000000,0.000000,0.145348,0.093403
2015-03-09,0.000000,0.000000,0.167795,0.065367
2015-03-10,0.000000,0.000000,0.148155,0.069907
2015-03-11,0.000000,0.000000,0.142105,0.073727
2015-03-12,0.000000,0.000000,0.139325,0.071615
2015-03-13,0.000000,0.000000,0.137930,0.077470
2015-03-14,0.000000,0.000000,0.166565,0.090890
2015-03-15,0.000000,0.000000,0.147935,0.070112
2015-03-16,0.000000,0.000000,0.131448,0.073420
2015-03-17,0.000000,0.000000,0.130512,0.071054
2015-03-18,0.000000,0.000000,0.127392,0.073318
2015-03-19,0.000000,0.000000,0.125498,0.076872
2015-03-20,0.000000,0.000000,0.129187,0.093263
2015-03-21,0.000000,0.000000,0.138160,0.074195
2015-03-22,0.000000,0.000000,0.123164,0.093306
2015-03-23,0.000000,0.000000,0.119788,0.096496
2015-03-24,0.000000,0.000000,0.119763,0.075403
2015-03-25,0.000000,0.000000,0.117314,0.073297
2015-03-26,0.000000,0.000000,0.119059,0.090730
2015-03-27,0.000000,0.000000,0.117332,0.092350
2015-03-28,0.000000,0.000000,0.115353,0.098725
2015-03-29,0.000000,0.000000,0.113722,0.089268
2015-03-30,0.000000,0.000000,0.110900,0.091015
2015-03-31,0.000000,0.000000,0.111273,0.072807
2015-04-01,0.000000,0.000000,0.109312,0.091316
2015-04-02,0.000000,0.000000,0.109312,0.071573
2015-04-03,0.000000,0.000001,0.105563,0.090587
2015-04-04,0.000000,0.000000,0.108583,0.094771
2015-04-05,0.000000,0.000000,0.104070,0.095105
2015-04-06,0.000000,0.000000,0.104859,0.067561
2015-04-07,0.000000,0.000000,0.103619,0.080938
2015-04-08,0.000000,0.000001,0.100779,0.071125
2015-04-09,0.000000,0.000001,0.099540,0.089015
2015-04-10,0.000000,0.000001,0.101591,0.071021
2015-04-11,0.000000,0.000001,0.096742,0.064899
2015-04-12,0.000000,0.000000,0.096742,0.098676
2015-04-13,0.000000,0.000000,0.102965,0.090036
2015-04-14,0.000000,0.000000,0.095087,0.069451
2015-04-15,0.000000,0.000000,0.136566,0.768652
2015-04-16,0.000000,0.000000,0.739188,0.624633
2015-04-17,0.000000,0.000000,0.149291,0.503041
2015-04-18,0.000000,0.000001,0.206760,0.504635
2015-04-19,0.411225,0.000000,1.814506,0.501806
2015-04-20,3.469966,0.000000,0.490449,0.589203
2015-04-21,0.181151,0.000000,0.086597,0.089152
2015-04-22,0.151460,0.000000,0.089021,0.314160
2015-04-23,0.123106,0.000000,0.086597,0.317973
2015-04-24,0.096554,0.000000,0.087060,0.100940
2015-04-25,0.078514,0.000000,0.085009,0.780894
2015-04-26,0.062980,0.000000,0.084636,0.067222
2015-04-27,0.056165,0.000000,0.082492,0.087280
2015-04-28,0.049101,0.000000,0.082119,0.064812
2015-04-29,0.045405,0.000000,0.082096,0.092889
2015-04-30,0.042316,0.000000,0.084000,0.097663
2015-05-01,0.042316,0.000000,0.080531,0.086586
2015-05-02,0.035439,0.000000,0.079274,0.067093
2015-05-03,0.033606,0.000000,0.128456,0.183200
2015-05-04,0.031694,0.000000,0.190531,0.086989
2015-05-05,0.033146,0.000000,0.142214,0.832988
2015-05-06,0.033221,0.000000,1.408073,1.119613
2015-05-07,0.027643,0.000000,1.294861,1.575442
2015-05-08,0.026784,0.000000,1.307561,0.863472
2015-05-09,0.026611,0.000000,1.395214,0.729224
2015-05-10,0.026400,0.000000,2.215484,0.981261
2015-05-11,0.026290,0.000000,2.451714,0.874549
2015-05-12,0.026130,0.000000,4.081136,1.365397
2015-05-13,0.026015,0.000000,0.917400,0.499465
2015-05-14,0.026152,0.000000,0.762447,0.743380
2015-05-15,1.909359,0.000000,2.327235,0.666332
2015-05-16,5.763719,0.000000,2.405910,0.466604
2015-05-17,3.377877,0.038462,2.421937,0.406601
2015-05-18,2.907117,0.062203,3.096253,0.444734
2015-05-19,0.052168,0.018301,0.191375,0.092122
2015-05-20,0.261321,0.000000,0.156585,0.760356
2015-05-21,2.408368,0.003793,0.256298,1.237139
2015-05-22,1.138278,0.006404,0.505739,0.810863
2015-05-23,5.845085,0.143163,0.790666,0.918572
2015-05-24,14.164631,0.193976,1.029849,0.581389
2015-05-25,2.264504,0.112923,0.421022,0.817969
2015-05-26,8.529500,0.082016,1.553335,0.661342
2015-05-27,14.534792,0.180015,2.301331,0.384941
2015-05-28,9.043707,0.136831,1.623270,0.388215
2015-05-29,0.660311,0.046397,0.564996,0.678421
2015-05-30,1.227695,0.002118,0.606593,0.980513
2015-05-31,2.087142,0.002100,0.777976,1.201129
2015-06-01,1.600175,0.003963,1.025928,0.765415
2015-06-02,5.118588,0.039572,2.063139,0.385273
2015-06-03,10.145686,0.101343,2.493900,0.562054
2015-06-04,13.011594,0.143915,4.216495,0.412342
2015-06-05,12.831781,0.499783,3.942575,0.220208
2015-06-06,10.883899,0.847215,4.046635,0.471770
2015-06-07,9.767526,0.887205,4.577853,0.800230
2015-06-08,19.127371,2.674441,4.823971,2.886167
2015-06-09,21.286135,3.282660,4.856380,1.963643
2015-06-10,27.154603,5.740161,5.913069,5.283377
2015-06-11,15.479210,4.899300,5.596463,2.480411
2015-06-12,13.085984,3.674793,5.357807,1.914521
2015-06-13,17.810554,4.104646,6.371130,1.538513
2015-06-14,16.383209,4.842459,7.533699,2.723474
2015-06-15,16.853645,4.642815,10.498988,3.307730
