time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,0.000000,0.360317,3.062453,5.316108
2015-01-02,0.000000,0.361005,3.026953,5.325172
2015-01-03,0.000000,0.360973,2.997576,5.315051
2015-01-04,0.000000,0.360973,2.969018,5.282799
2015-01-05,0.000000,0.360612,2.942824,5.283396
2015-01-06,0.000000,0.360353,2.913490,5.269517
2015-01-07,0.000000,0.367119,2.880844,5.282190
2015-01-08,0.000000,0.368709,2.859342,5.268369
2015-01-09,0.000000,0.372202,2.827391,5.270303
2015-01-10,0.000000,0.372065,2.799285,5.262848
2015-01-11,0.000000,0.371918,2.769686,5.251909
2015-01-12,0.000000,0.372206,2.741430,5.239927
2015-01-13,0.000000,0.372247,2.728967,5.236275
2015-01-14,0.000000,0.538460,2.696184,5.299372
2015-01-15,0.000000,0.371942,2.662133,5.272401
2015-01-16,0.000000,0.371671,2.636394,5.212160
2015-01-17,0.000000,0.373293,2.934616,5.240552
2015-01-18,0.000000,1.075388,4.181738,5.227582
2015-01-19,0.000000,1.821607,2.557982,5.204422
2015-01-20,0.000000,2.048241,2.839155,5.189808
2015-01-21,0.000000,2.146437,3.361258,5.184588
2015-01-22,0.000000,2.193321,2.506718,5.183976
2015-01-23,0.000000,1.411764,2.446487,5.175891
2015-01-24,0.000000,2.031480,2.426994,5.174199
2015-01-25,0.000000,2.250796,2.399860,5.173936
2015-01-26,0.000000,2.283334,2.952968,5.164507
2015-01-27,0.000000,1.972940,2.347269,5.154831
2015-01-28,0.000000,0.558347,2.325713,5.142338
2015-01-29,0.000000,1.757638,2.305083,5.169581
2015-01-30,0.000000,2.204627,2.313665,5.112404
2015-01-31,0.000000,2.259117,2.274925,5.116614
2015-02-01,0.000000,2.283912,2.269274,5.118562
2015-02-02,0.000000,2.270232,10.969484,5.733862
2015-02-03,0.000000,2.256395,10.666408,6.524164
2015-02-04,0.000000,2.201686,3.116260,5.070653
2015-02-05,0.000000,2.124081,2.238231,5.103197
2015-02-06,0.000000,2.130994,5.833352,5.092576
