time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,2.629309,0.000000,1.462588,0.047089
2015-01-02,2.623597,0.000000,1.436420,0.045234
2015-01-03,2.615825,0.000000,1.424068,0.036034
2015-01-04,2.608309,0.000000,1.398040,0.046831
2015-01-05,2.601207,0.000000,1.377429,0.037885
2015-01-06,2.592180,0.000000,1.350152,0.046460
2015-01-07,2.586528,0.000000,1.335279,0.046001
2015-01-08,2.579003,0.000000,1.310281,0.053831
2015-01-09,2.571201,0.000000,1.291211,0.048579
2015-01-10,2.563111,0.000000,1.280890,0.047674
2015-01-11,2.553759,0.000000,1.249787,0.048124
2015-01-12,2.547910,0.000000,1.238666,0.048673
2015-01-13,2.540206,0.000000,1.203535,0.045725
2015-01-14,2.532401,0.000000,1.206185,0.048401
2015-01-15,2.524570,0.000000,1.171925,0.050066
2015-01-16,2.515041,0.000000,1.165436,0.047119
2015-01-17,2.508999,0.000000,1.141445,0.048397
2015-01-18,2.501020,0.000000,1.128798,0.048516
2015-01-19,2.492971,0.000000,1.107060,0.047853
2015-01-20,2.484642,0.000000,1.127207,0.047775
2015-01-21,2.474721,0.000000,1.104349,0.043352
2015-01-22,2.468214,0.000000,1.053527,0.044026
2015-01-23,2.460090,0.000000,1.042985,0.043646
2015-01-24,2.451961,0.000000,1.025376,0.043269
2015-01-25,2.444110,0.000000,1.007370,0.043142
2015-01-26,2.434646,0.000000,0.993871,0.041710
2015-01-27,2.428517,0.000000,0.978465,0.043526
2015-01-28,2.420524,0.000000,0.966257,0.046729
2015-01-29,2.412404,0.000000,0.950368,0.041944
2015-01-30,2.404408,0.000000,0.932251,0.041548
2015-01-31,2.396493,0.000000,0.919772,0.042766
2015-02-01,2.386812,0.000000,0.907328,0.043489
2015-02-02,2.380655,0.000000,0.887068,0.040704
2015-02-03,2.372938,0.000000,0.878173,0.043687
2015-02-04,2.365382,0.000000,0.852494,0.040136
2015-02-05,2.357995,0.000000,0.844463,0.042731
2015-02-06,2.348993,0.000000,0.820059,0.041980
2015-02-07,2.343168,0.000000,0.807446,0.043196
2015-02-08,2.335715,0.000000,0.887555,0.040977
2015-02-09,2.328180,0.000000,0.777209,0.042760
2015-02-10,2.320678,0.000000,0.762837,0.042328
2015-02-11,2.311538,0.000000,0.745077,0.041121
2015-02-12,2.305586,0.000000,0.737735,0.041864
2015-02-13,2.297791,0.000000,0.724818,0.042411
2015-02-14,2.289816,0.000000,0.727477,0.040986
2015-02-15,2.281860,0.000000,0.705847,0.041751
2015-02-16,2.272372,0.000000,0.693777,0.040743
2015-02-17,2.266250,0.000000,0.684502,0.039302
2015-02-18,2.258447,0.000000,0.677452,0.037861
2015-02-19,2.250633,0.000000,0.664379,0.039276
2015-02-20,2.242836,0.000000,0.664473,0.038716
2015-02-21,2.233466,0.000000,0.645562,0.039050
2015-02-22,2.227109,0.000000,0.644110,0.038857
2015-02-23,2.219224,0.000000,0.633248,0.038896
