time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,19.217025,0.000272,4.517351,0.989684
2015-01-02,19.065888,0.000263,4.425974,0.987877
2015-01-03,18.905406,0.000261,4.366175,0.944749
2015-01-04,18.746862,0.000243,4.313756,0.948969
2015-01-05,18.589536,0.000243,4.267720,0.983043
2015-01-06,18.420622,0.000243,4.210151,0.989519
2015-01-07,18.279339,0.000243,4.157099,0.978710
2015-01-08,18.127531,0.000243,4.114767,0.995962
2015-01-09,17.978627,0.000243,4.073087,0.975871
2015-01-10,17.833783,0.000243,4.008226,0.940304
2015-01-11,17.677655,0.000243,3.961730,0.987580
2015-01-12,17.546964,0.000243,3.909445,0.978680
2015-01-13,17.405905,0.000243,3.861367,0.984372
2015-01-14,17.267597,0.000243,3.810553,0.972023
2015-01-15,17.130908,0.000243,3.755972,0.977591
2015-01-16,16.983517,0.000243,3.710876,0.972606
2015-01-17,16.861344,0.000243,3.715384,0.972982
2015-01-18,16.729617,0.000243,8.666717,0.982225
2015-01-19,16.598905,0.000243,3.843744,0.983696
2015-01-20,16.469762,0.000243,3.539843,0.965443
2015-01-21,16.331031,0.000243,3.491337,0.963423
2015-01-22,16.216896,0.000243,3.451497,0.958613
2015-01-23,16.093040,0.000243,3.410695,0.972361
2015-01-24,15.970160,0.000243,3.373613,0.923158
2015-01-25,15.848366,0.000243,3.336746,0.973052
2015-01-26,15.716893,0.000243,3.282685,0.925150
2015-01-27,15.609090,0.000243,3.251949,0.977527
2015-01-28,15.491786,0.000243,3.203893,0.910229
2015-01-29,15.376376,0.000243,3.171460,0.965584
2015-01-30,15.261791,0.000243,3.135512,0.929286
2015-01-31,15.146455,0.000243,3.120128,0.954873
2015-02-01,15.022818,0.000243,3.269886,0.941064
2015-02-02,14.922682,0.000243,3.014503,0.961537
2015-02-03,14.814334,0.000243,3.079671,1.274514
2015-02-04,14.709490,0.000243,3.246048,0.939408
2015-02-05,14.605943,0.000243,3.377243,0.916316
2015-02-06,14.493711,0.000243,2.875773,0.896999
2015-02-07,14.404366,0.001352,3.582321,1.126237
2015-02-08,14.306705,0.007758,3.732565,0.900346
2015-02-09,14.212150,0.000009,2.773030,0.894024
2015-02-10,14.119789,0.000000,2.740579,0.885328
2015-02-11,14.018092,0.000000,2.709924,0.883317
2015-02-12,13.937750,0.000000,2.678753,0.891113
2015-02-13,13.848573,0.000000,2.630483,0.930434
2015-02-14,13.758811,0.000000,2.622540,0.878213
2015-02-15,13.670071,0.000000,2.579344,0.875357
2015-02-16,13.572910,0.000000,2.537035,0.928773
2015-02-17,13.494926,0.000000,2.514007,0.872800
2015-02-18,13.408237,0.000000,2.475121,0.866028
2015-02-19,13.321508,0.000000,2.441491,0.875077
2015-02-20,13.236105,0.000000,2.401329,0.918990
2015-02-21,13.144639,0.000000,2.373926,0.858755
2015-02-22,13.073342,0.000000,2.339625,0.868102
2015-02-23,12.995506,0.000000,2.307863,0.900713
2015-02-24,12.917803,0.000000,2.267481,0.867909
2015-02-25,12.840570,0.000000,2.224410,0.854369
2015-02-26,12.755560,0.000000,2.210638,0.833542
2015-02-27,12.688578,0.000000,2.200700,0.892453
2015-02-28,12.613255,0.000000,2.142045,0.853205
2015-03-01,12.530905,0.000000,2.108125,0.840888
2015-03-02,12.466394,0.000000,2.066901,0.835871
2015-03-03,12.393862,0.000000,2.051343,0.887804
2015-03-04,12.322138,0.000000,2.020674,0.844392
2015-03-05,12.251241,0.000000,2.014494,0.841263
2015-03-06,12.172175,0.000000,2.121912,0.839949
2015-03-07,12.110013,0.000000,1.999030,0.841237
2015-03-08,12.039478,0.000000,1.911498,0.876135
2015-03-09,11.969161,0.000000,2.016853,0.837604
2015-03-10,11.898763,0.000000,1.857809,0.835919
2015-03-11,11.820433,0.000000,1.858770,0.831899
2015-03-12,11.759718,0.000000,1.814838,0.831159
2015-03-13,11.691953,0.000000,1.916132,0.853536
2015-03-14,11.625697,0.000000,1.771614,0.827479
2015-03-15,11.559718,0.000000,1.744949,0.832954
2015-03-16,11.486326,0.000000,1.728179,0.826803
2015-03-17,11.428935,0.000000,1.702888,0.822296
2015-03-18,11.363472,0.000000,1.685757,0.826389
2015-03-19,11.298448,0.000000,1.723980,0.999278
2015-03-20,11.234035,0.000000,1.637243,0.826253
2015-03-21,11.161921,0.000000,1.627332,0.840222
2015-03-22,11.105656,0.000000,1.606275,0.827901
2015-03-23,11.041831,0.000000,1.609611,0.834439
2015-03-24,10.979246,0.000000,1.697524,0.826303
2015-03-25,10.917862,0.000000,1.550388,0.826142
2015-03-26,10.849145,0.000000,1.538653,0.829856
2015-03-27,10.796319,0.000000,1.519090,0.824726
