time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,0.000000,0.182229,0.984787,1.572366
2015-01-02,0.000000,0.000000,0.973154,1.574800
2015-01-03,0.000000,0.000000,0.962290,1.571201
2015-01-04,0.000000,0.000000,0.952275,1.570318
2015-01-05,0.000000,0.000000,0.941217,1.570316
2015-01-06,0.000000,0.000000,0.930607,1.564364
2015-01-07,0.000000,0.000063,0.920233,1.571647
2015-01-08,0.000000,0.000109,0.912836,1.561690
2015-01-09,0.000000,0.000109,0.899096,1.559708
2015-01-10,0.000000,0.000095,0.891858,1.561509
2015-01-11,0.000000,0.000081,0.882203,1.557347
2015-01-12,0.000000,0.000108,0.868897,1.564560
2015-01-13,0.000000,0.000108,0.860266,1.541097
2015-01-14,0.000000,0.000066,0.854706,1.555689
2015-01-15,0.000000,0.000083,0.838287,1.566850
2015-01-16,0.000000,0.000115,0.833775,1.545991
2015-01-17,0.000000,0.000131,0.838036,1.544732
2015-01-18,0.000000,0.000686,1.179674,1.551456
2015-01-19,0.000000,0.001070,0.804795,1.543661
2015-01-20,0.000000,0.001074,0.827604,1.540977
2015-01-21,0.000000,0.001087,0.789043,1.537291
2015-01-22,0.000000,0.001100,0.775270,1.546412
2015-01-23,0.000000,0.001126,0.769803,1.528963
2015-01-24,0.000000,0.004766,0.763815,1.536731
2015-01-25,0.000000,0.024216,0.752369,1.526453
2015-01-26,0.000000,0.068934,0.752722,1.534598
2015-01-27,0.000000,0.178305,0.736787,1.519650
2015-01-28,0.000000,0.074327,0.732346,1.526348
2015-01-29,0.000000,0.258610,0.720777,1.526994
2015-01-30,0.000000,0.343983,0.713676,1.523165
2015-01-31,0.000000,0.364428,0.706508,1.521989
2015-02-01,0.000000,0.176755,0.697822,1.519836
2015-02-02,0.000000,0.070352,2.089761,1.621816
2015-02-03,0.000000,0.053222,2.788746,1.769371
2015-02-04,0.000000,0.020884,0.766397,1.532352
2015-02-05,0.000000,0.038341,0.704706,1.504627
2015-02-06,0.000000,0.025809,0.827849,1.504243
2015-02-07,0.000000,0.041020,5.594513,1.727569
2015-02-08,0.000000,0.046402,0.723155,1.510985
2015-02-09,0.000000,0.047815,0.642844,1.524851
2015-02-10,0.000000,0.049272,0.637971,1.524355
2015-02-11,0.000000,0.049995,0.634590,1.520066
2015-02-12,0.000000,0.049550,0.622106,1.527920
2015-02-13,0.000000,0.041184,0.620791,1.518855
2015-02-14,0.000000,0.043738,0.616646,1.515738
2015-02-15,0.000000,0.042366,0.609533,1.520737
2015-02-16,0.000000,0.023627,0.603097,1.517800
2015-02-17,0.000000,0.043667,0.595696,1.513461
2015-02-18,0.000000,0.046865,0.593547,1.516940
