time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.000142,3.261971,8.171476,8.041105,3.262113,16.212581
2015-01-02,1.6e-05,2.568052,8.079079,7.943905,2.568068,16.022984
2015-01-03,2.3e-05,1.728196,7.999436,7.963822,1.7282190000000002,15.963258
2015-01-04,0.000111,1.719079,7.92793,7.954809,1.71919,15.882739
2015-01-05,0.000168,1.709477,7.830218,7.940249,1.7096449999999999,15.770467
2015-01-06,9.9e-05,1.589778,7.77495,7.941058,1.589877,15.716007999999999
2015-01-07,0.000297,1.651464,7.707773,7.844012,1.651761,15.551785
2015-01-08,0.000161,1.721244,7.633889,7.938352,1.721405,15.572241
2015-01-09,6.2e-05,1.730913,7.707147,7.881362,1.730975,15.588509
2015-01-10,1.9e-05,1.721605,7.458759,7.909152,1.721624,15.367911
2015-01-11,0.000116,1.627717,7.389294,7.858313,1.627833,15.247606999999999
2015-01-12,4.4e-05,1.72793,7.322483,7.899581,1.727974,15.222064
2015-01-13,1e-06,1.725175,7.232776,7.98099,1.7251759999999998,15.213766
2015-01-14,6e-06,1.435644,7.175575,7.877627,1.4356499999999999,15.053202
2015-01-15,3.8e-05,1.236841,7.076153,7.716232,1.236879,14.792385
2015-01-16,0.000358,1.238784,7.037682,7.806822,1.2391420000000002,14.844504
2015-01-17,9e-05,1.239902,6.93958,7.76124,1.239992,14.70082
2015-01-18,0.001583,1.253961,6.908109,7.781994,1.255544,14.690103
2015-01-19,0.000769,1.324133,8.14607,7.832779,1.324902,15.978849
2015-01-20,0.747064,1.357469,6.744895,7.772788,2.104533,14.517683
2015-01-21,7e-06,1.901856,6.64047,7.766078,1.901863,14.406548
2015-01-22,0.0,2.349117,6.588535,11.208863,2.349117,17.797398
2015-01-23,0.0,2.181985,6.502856,7.681099,2.181985,14.183955000000001
2015-01-24,0.0,2.32932,6.448037,7.705024,2.32932,14.153061000000001
2015-01-25,0.0,2.621611,6.391255,7.653739,2.621611,14.044993999999999
2015-01-26,0.0,1.385692,6.308065,7.681994,1.385692,13.990059
2015-01-27,0.0,2.628501,6.240514,7.647419,2.628501,13.887933
2015-01-28,0.0,3.187251,6.193534,7.650242,3.187251,13.843776
2015-01-29,0.0,3.033187,6.100282,7.665032,3.033187,13.765314
2015-01-30,0.0,2.501911,6.041971,7.970494,2.501911,14.012465
2015-01-31,0.0,3.00512,5.984094,8.395169,3.00512,14.379262999999998
2015-02-01,0.0,2.552488,5.90738,7.617737,2.552488,13.525117
2015-02-02,0.0,1.775244,5.854361,7.954743,1.775244,13.809104
2015-02-03,0.0,2.609358,8.896958,7.956246,2.609358,16.853203999999998
2015-02-04,0.0,2.98293,6.188699,7.514811,2.98293,13.70351
2015-02-05,0.0,3.092467,6.249901,7.612803,3.092467,13.862704
2015-02-06,0.0,2.450703,5.685267,7.47486,2.450703,13.160127
2015-02-07,0.0,1.707963,8.186904,7.6677,1.707963,15.854604
2015-02-08,0.0,2.894505,20.953602,7.605287,2.894505,28.558889
2015-02-09,0.0,2.196594,5.424315,7.524101,2.196594,12.948416
2015-02-10,0.0,1.210348,5.365431,7.560462,1.210348,12.925893
2015-02-11,0.0,1.209843,5.31354,7.563745,1.209843,12.877285
2015-02-12,0.0,1.212184,5.250845,7.454313,1.212184,12.705158
2015-02-13,0.0,1.216961,5.206383,7.774435,1.216961,12.980818
2015-02-14,0.0,1.212168,5.134034,7.457925,1.212168,12.591959
2015-02-15,0.0,1.212192,5.078862,7.453195,1.212192,12.532057
2015-02-16,0.0,1.211285,5.007272,7.495891,1.211285,12.503163
2015-02-17,0.0,1.21257,4.960906,7.47334,1.21257,12.434246
2015-02-18,0.0,1.21894,4.889194,7.439114,1.21894,12.328308
2015-02-19,0.0,1.21932,4.842761,7.430603,1.21932,12.273364
2015-02-20,0.0,1.273802,4.76275,7.422182,1.273802,12.184932
2015-02-21,0.0,1.346916,4.705289,7.38867,1.346916,12.093959
2015-02-22,0.0,1.474495,4.649649,7.436638,1.474495,12.086287
2015-02-23,0.0,1.468778,4.601023,7.926191,1.468778,12.527214
2015-02-24,0.0,1.529804,4.52222,8.207694,1.529804,12.729914
2015-02-25,0.0,2.377041,4.475554,7.305647,2.377041,11.781201
2015-02-26,0.0,2.834214,4.439499,7.277717,2.834214,11.717216
2015-02-27,0.0,2.937834,4.368241,7.281954,2.937834,11.650195
2015-02-28,0.0,3.032443,4.307598,7.236342,3.032443,11.54394
2015-03-01,0.0,3.091168,4.254587,7.27206,3.091168,11.526647
2015-03-02,0.0,1.884337,4.211993,7.262323,1.884337,11.474316
2015-03-03,0.0,1.6046,4.151881,7.275245,1.6046,11.427126000000001
2015-03-04,0.0,2.213971,4.242575,7.26292,2.213971,11.505495
2015-03-05,0.0,2.842091,4.042839,7.217317,2.842091,11.260156
2015-03-06,0.0,2.979438,4.342247,7.25261,2.979438,11.594857000000001
2015-03-07,0.0,3.029445,4.078284,7.219532,3.029445,11.297816000000001
2015-03-08,0.0,3.292353,3.879815,7.215932,3.292353,11.095747
2015-03-09,0.0,3.762299,3.950996,7.161388,3.762299,11.112383999999999
2015-03-10,0.0,3.851791,3.913372,7.268818,3.851791,11.182189999999999
2015-03-11,0.0,3.722565,3.891636,7.259879,3.722565,11.151515
2015-03-12,0.0,3.690468,3.727365,7.157768,3.690468,10.885133
2015-03-13,0.0,3.651061,3.690788,7.161807,3.651061,10.852594999999999
2015-03-14,0.0,3.695735,4.662598,7.210688,3.695735,11.873286
2015-03-15,0.0,3.808531,3.91389,7.219414,3.808531,11.133304
2015-03-16,0.0,2.928573,3.52987,7.093922,2.928573,10.623792
2015-03-17,0.0,2.569517,3.540481,7.138318,2.569517,10.678799
2015-03-18,0.0,2.979054,3.481729,7.162601,2.979054,10.64433
2015-03-19,0.0,3.17365,3.483083,7.189698,3.17365,10.672781
2015-03-20,0.0,3.209023,4.328061,7.279434,3.209023,11.607495
2015-03-21,0.0,3.490045,3.928281,7.139357,3.490045,11.067638
2015-03-22,0.0,4.215721,3.318733,7.097761,4.215721,10.416494
2015-03-23,0.0,4.166185,3.28777,7.115902,4.166185,10.403672
2015-03-24,0.0,3.963556,3.254684,7.083025,3.963556,10.337709
2015-03-25,0.0,3.903837,3.225022,7.075216,3.903837,10.300238
2015-03-26,0.0,4.031398,3.254751,7.05672,4.031398,10.311471000000001
2015-03-27,0.0,4.095171,3.145534,7.028196,4.095171,10.17373
2015-03-28,0.0,2.98551,3.118142,7.067635,2.98551,10.185777
2015-03-29,0.0,2.327429,3.087623,7.026705,2.327429,10.114328
2015-03-30,0.0,1.667086,3.045692,7.032141,1.667086,10.077833
2015-03-31,0.0,2.536535,3.020523,7.024204,2.536535,10.044727
2015-04-01,0.0,3.341257,3.00208,7.053862,3.341257,10.055942
2015-04-02,0.0,3.195384,3.073054,7.01046,3.195384,10.083514000000001
2015-04-03,0.0,3.579219,2.919899,6.931536,3.579219,9.851435
2015-04-04,0.0,3.778864,2.892298,7.021388,3.778864,9.913686
2015-04-05,0.0,3.692109,3.308808,6.973386,3.692109,10.282194
2015-04-06,0.0,3.146316,5.198776,7.069031,3.146316,12.267807
2015-04-07,0.0,2.452732,3.154029,6.912407,2.452732,10.066436
2015-04-08,0.0,2.489558,2.771923,6.897034,2.489558,9.668956999999999
2015-04-09,0.0,2.313542,2.791209,6.928421,2.313542,9.71963
2015-04-10,0.0,2.250414,2.706912,6.911807,2.250414,9.618718999999999
2015-04-11,0.0,2.242855,2.680701,6.844161,2.242855,9.524861999999999
2015-04-12,0.0,2.325754,2.651313,6.935069,2.325754,9.586382
2015-04-13,0.0,2.29749,7.643375,6.961966,2.29749,14.605341
2015-04-14,0.0,2.405175,3.005913,6.902245,2.405175,9.908158
2015-04-15,0.0,2.321219,10.613674,9.330606,2.321219,19.94428
2015-04-16,0.323869,2.401971,47.630948,11.661042,2.7258400000000003,59.29199
2015-04-17,3.043628,3.462543,13.684908,13.523231,6.506171,27.208139
2015-04-18,1.600031,3.518757,34.075647,12.196623,5.118788,46.27227
2015-04-19,162.60459,4.976647,150.126077,29.03919,167.581237,179.165267
2015-04-20,58.228099,7.202389,22.404688,22.374045,65.430488,44.778733
2015-04-21,1.326597,3.02418,2.628933,6.79287,4.350777,9.421803
