time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,3.735599,0.000240,0.391934,0.440504
2015-01-02,3.722665,0.000239,0.379850,0.533647
2015-01-03,3.706577,0.000239,0.375315,0.611670
2015-01-04,3.690473,0.000239,0.367434,0.595170
2015-01-05,3.673781,0.000239,0.359402,0.599045
2015-01-06,3.654286,0.000239,0.350968,0.603924
2015-01-07,3.639548,0.000239,0.349050,0.565771
2015-01-08,3.622280,0.000239,0.336392,0.593685
2015-01-09,3.604760,0.000239,0.332092,0.596397
2015-01-10,3.587641,0.000239,0.331631,0.575643
2015-01-11,3.567703,0.000239,0.316975,0.437096
2015-01-12,3.552182,0.000239,0.311601,0.594390
2015-01-13,3.534102,0.000239,0.306774,0.444518
2015-01-14,3.516242,0.000239,0.299782,0.419990
2015-01-15,3.498340,0.000239,0.293689,0.615127
2015-01-16,3.478001,0.000239,0.284444,0.416371
2015-01-17,3.462372,0.000239,0.280799,0.622461
2015-01-18,3.444554,0.000239,0.273881,0.588353
2015-01-19,3.427356,0.000239,0.277535,0.610003
2015-01-20,3.410230,0.000239,0.284196,0.617625
2015-01-21,3.390778,0.000239,0.355290,0.431078
2015-01-22,3.376489,0.000239,0.309213,0.589431
2015-01-23,3.359718,0.000239,0.247405,0.607580
2015-01-24,3.342861,0.000239,0.241243,0.592365
2015-01-25,3.326646,0.000239,0.234739,0.591287
2015-01-26,3.308464,0.000239,0.231511,0.408685
2015-01-27,3.294601,0.000239,0.225077,0.583222
2015-01-28,3.278614,0.000239,0.222812,0.567443
2015-01-29,3.262807,0.000239,0.216378,0.622616
2015-01-30,3.247036,0.000239,0.212223,0.613237
2015-01-31,3.231441,0.000239,0.209570,0.420182
2015-02-01,3.213690,0.000239,0.202480,0.422031
2015-02-02,3.200214,0.000239,0.199290,0.581005
2015-02-03,3.184506,0.000239,0.234743,0.423595
2015-02-04,3.168684,0.000239,0.191469,0.379324
2015-02-05,3.152766,0.000239,0.199933,0.945037
2015-02-06,3.134986,0.000239,0.187610,0.409699
2015-02-07,3.121696,0.000239,0.173596,0.551631
2015-02-08,3.106273,0.000239,0.797847,0.410980
2015-02-09,3.090830,0.000239,0.167750,0.540125
