time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,7.45337,0.348857,0.660963,5.701338,7.802226999999999,6.3623009999999995
2015-01-02,7.391687,0.118759,0.641762,5.665407,7.510446,6.307169
2015-01-03,7.328082,0.014402,0.634008,5.772451,7.342484,6.406459
2015-01-04,7.266263,0.007873,0.624034,5.761133,7.274136,6.385167
2015-01-05,7.204591,0.007838,0.609584,5.660748,7.212428999999999,6.270332
2015-01-06,7.138791,0.007833,0.602371,5.653065,7.146624,6.2554359999999996
2015-01-07,7.084861,0.007838,0.596486,5.630042,7.092699,6.226528
2015-01-08,7.026988,0.007838,0.582782,5.638296,7.034826,6.221078
2015-01-09,6.969891,0.007839,0.572378,5.638086,6.977729999999999,6.210464
2015-01-10,6.913603,0.007839,0.56676,5.702244,6.921442,6.269004000000001
2015-01-11,6.852906,0.007833,0.554285,5.594262,6.860739,6.148547
2015-01-12,6.802412,0.007838,0.547447,5.627524,6.81025,6.174971
2015-01-13,6.744115,0.007838,0.537893,5.578258,6.751952999999999,6.116151
2015-01-14,6.68853,0.007839,0.529839,5.578758,6.696369,6.108597
2015-01-15,6.635701,0.007839,0.522628,5.578567,6.64354,6.101195
2015-01-16,6.578702,0.007832,0.511414,5.552446,6.5865339999999994,6.06386
2015-01-17,6.531156,0.007837,0.50432,5.545433,6.5389930000000005,6.049753
2015-01-18,6.479679,0.007836,1.020392,5.573952,6.487515,6.594344
2015-01-19,6.396241,0.007838,0.496007,5.59092,6.404078999999999,6.086926999999999
2015-01-20,6.33766,0.007838,0.483931,5.487937,6.345497999999999,5.971868
2015-01-21,6.283793,0.007832,0.476192,5.465062,6.291625,5.941254
2015-01-22,6.239516,0.007837,0.468895,5.495192,6.247353,5.964087
2015-01-23,6.191604,0.007836,0.460846,5.46743,6.19944,5.928276
2015-01-24,6.143921,0.007838,0.457082,5.551416,6.151758999999999,6.0084979999999995
2015-01-25,6.096516,0.007838,0.448101,5.523363,6.104354,5.971464
2015-01-26,6.045293,0.007832,0.442882,5.488468,6.053125,5.93135
2015-01-27,6.003721,0.007837,0.435888,5.525202,6.011558,5.96109
2015-01-28,5.959238,0.007837,0.431166,5.513213,5.967075,5.9443790000000005
2015-01-29,5.91511,0.007838,0.420144,5.420191,5.922948,5.840335
2015-01-30,5.87095,0.007838,0.418821,5.506298,5.878787999999999,5.9251190000000005
2015-01-31,5.82685,0.007838,0.421028,5.415033,5.834688,5.836061
2015-02-01,5.779431,0.007832,0.41697,5.391043,5.787262999999999,5.808013
2015-02-02,5.740925,0.007837,0.400894,5.466021,5.748762,5.866915
2015-02-03,5.698988,0.007837,0.591596,6.103737,5.706825,6.695333
2015-02-04,5.65765,0.007838,0.427104,5.456525,5.665488,5.883629
2015-02-05,5.616509,0.010082,0.533918,5.457736,5.6265909999999995,5.991654
2015-02-06,5.571945,0.023255,0.371901,5.399863,5.5952,5.771764
2015-02-07,5.535744,0.013182,0.577199,5.841683,5.548926,6.418882
2015-02-08,5.496462,0.038202,0.644876,5.377391,5.534664,6.022267
2015-02-09,5.458005,0.007431,0.359939,5.427491,5.465436,5.78743
2015-02-10,5.4201,0.00703,0.355768,5.406538,5.42713,5.762306000000001
2015-02-11,5.378686,0.007018,0.349437,5.382996,5.3857040000000005,5.732433
2015-02-12,5.345505,0.00702,0.343887,5.384818,5.352525,5.728705
2015-02-13,5.309283,0.007017,0.344154,5.296195,5.3163,5.640349
2015-02-14,5.273743,0.007025,0.331727,5.371871,5.280767999999999,5.7035979999999995
2015-02-15,5.238913,0.007027,0.332304,5.354708,5.24594,5.687011999999999
2015-02-16,5.201173,0.00817,0.323184,5.353132,5.209343,5.676316
2015-02-17,5.170917,0.014889,0.318416,5.334599,5.185806,5.653015
2015-02-18,5.137236,0.019121,0.315072,5.357751,5.156357,5.672823
2015-02-19,5.103594,0.011921,0.308512,5.34235,5.115515,5.650862
2015-02-20,5.070025,0.009118,0.305116,5.319785,5.079143,5.624901
2015-02-21,5.034213,0.070761,0.296795,5.323924,5.104974,5.620719
2015-02-22,5.006728,0.227204,0.293823,5.302205,5.233932,5.596028
2015-02-23,4.976398,0.259183,0.286558,5.280497,5.235581,5.567055000000001
2015-02-24,4.946141,0.234959,0.283706,5.260641,5.1811,5.544347
2015-02-25,4.916684,0.279063,0.278847,5.283439,5.195747,5.562286
2015-02-26,4.884837,0.260873,0.273739,5.255041,5.14571,5.52878
2015-02-27,4.859905,0.214811,0.287178,5.282487,5.0747160000000004,5.569665
2015-02-28,4.831663,0.188968,0.261158,5.261367,5.020631,5.522525
2015-03-01,4.800012,0.242925,0.258293,5.233357,5.042936999999999,5.49165
2015-03-02,4.775174,0.19139,0.25157,5.228704,4.966564,5.480274
2015-03-03,4.747382,0.114492,0.250654,5.215856,4.861874,5.4665099999999995
2015-03-04,4.71972,0.086439,0.245441,5.235028,4.806159,5.480468999999999
2015-03-05,4.692533,0.316222,0.247576,5.245128,5.008755,5.492704
2015-03-06,4.662698,0.345219,0.361812,5.241658,5.007917,5.60347
2015-03-07,4.639477,0.364962,0.235611,5.223051,5.0044390000000005,5.4586619999999995
2015-03-08,4.613199,0.373655,0.237909,5.139874,4.986854,5.377783
2015-03-09,4.58703,0.359621,0.251742,5.145455,4.946651,5.397197
2015-03-10,4.560682,0.364463,0.228082,5.196375,4.925145,5.424456999999999
2015-03-11,4.531164,0.262906,0.262034,5.154762,4.7940700000000005,5.416796
2015-03-12,4.508281,0.24362,0.21332,5.14671,4.751901,5.36003
2015-03-13,4.482601,0.197366,0.227109,5.226512,4.6799669999999995,5.453621
2015-03-14,4.45716,0.213649,0.215875,5.134568,4.670809,5.350442999999999
2015-03-15,4.431706,0.255685,0.200474,5.152326,4.687391,5.3528
2015-03-16,4.403647,0.185714,0.207515,5.173253,4.589361,5.380768
2015-03-17,4.382013,0.135637,0.198239,5.154261,4.51765,5.3525
2015-03-18,4.357374,0.076153,0.195747,5.173378,4.433527,5.3691249999999995
2015-03-19,4.332838,0.078046,0.192727,5.113695,4.410883999999999,5.3064219999999995
2015-03-20,4.284104,0.078719,0.23701,5.179339,4.362823000000001,5.416348999999999
2015-03-21,4.251489,0.035338,0.188769,5.131807,4.286827000000001,5.320576
2015-03-22,4.230303,0.013613,0.184325,5.131355,4.2439160000000005,5.31568
2015-03-23,4.206018,0.01378,0.181873,5.135693,4.219798,5.317566
2015-03-24,4.181889,0.004948,0.224114,5.120719,4.186837,5.344833
2015-03-25,4.158044,0.004676,0.176681,5.117599,4.16272,5.2942800000000005
2015-03-26,4.13148,0.004665,0.174277,5.096514,4.136145,5.270791
2015-03-27,4.111031,0.004675,0.172377,5.106062,4.115705999999999,5.278439
2015-03-28,4.087799,0.004668,0.170101,5.102322,4.092467,5.272423
2015-03-29,4.064774,0.004668,0.162668,5.096392,4.069442,5.25906
2015-03-30,4.042036,0.004668,0.168279,5.072538,4.046704,5.240817
2015-03-31,4.01946,0.004667,0.165409,5.063451,4.024127,5.22886
2015-04-01,3.994176,0.004296,0.161031,5.064985,3.998472,5.226016
2015-04-02,3.974852,0.00424,0.159638,5.070834,3.9790919999999996,5.230472
2015-04-03,3.953187,0.00424,0.15526,5.045155,3.9574269999999996,5.2004150000000005
2015-04-04,3.931964,0.00424,0.15454,5.049871,3.9362039999999996,5.204411
2015-04-05,3.910797,0.009571,0.168206,5.043708,3.9203680000000003,5.211913999999999
2015-04-06,3.887111,0.011103,0.151059,5.009824,3.898214,5.160883
2015-04-07,3.869284,0.01034,0.147175,5.033871,3.8796239999999997,5.181046
2015-04-08,3.849198,0.009911,0.143976,5.018684,3.8591089999999997,5.162660000000001
2015-04-09,3.829156,0.009867,0.145631,5.065851,3.8390229999999996,5.211482
2015-04-10,3.809021,0.010346,0.141487,5.023066,3.819367,5.164553
2015-04-11,3.786425,0.010186,0.13769,5.046373,3.796611,5.184063
2015-04-12,3.76949,0.011875,0.138525,5.008559,3.7813649999999996,5.1470839999999995
2015-04-13,3.750378,0.015343,0.150239,5.008699,3.765721,5.158938
2015-04-14,3.731581,0.009922,0.15603,10.30781,3.741503,10.46384
2015-04-15,3.713208,0.007151,1.623779,10.14381,3.7203589999999997,11.767589000000001
2015-04-16,3.692405,0.007236,1.735388,9.784139,3.6996409999999997,11.519527
2015-04-17,3.676942,0.065921,0.1473,5.001125,3.742863,5.148425
2015-04-18,3.658965,0.122076,2.096172,7.035282,3.7810409999999997,9.131454
2015-04-19,3.640999,0.145317,11.343228,14.398004,3.786316,25.741232
2015-04-20,3.623222,0.128471,0.302763,6.757663,3.7516930000000004,7.060426
2015-04-21,3.603246,0.045078,0.123075,4.992426,3.648324,5.115501
2015-04-22,3.588148,0.031269,0.833978,13.916419,3.619417,14.750397
2015-04-23,3.570637,0.030211,5.820195,14.651811,3.600848,20.472006
2015-04-24,3.553563,0.093916,0.124647,10.454136,3.647479,10.578783
2015-04-25,3.536749,0.109579,0.116589,9.800009,3.646328,9.916597999999999
2015-04-26,3.517541,0.104334,0.116024,4.958587,3.621875,5.074611
2015-04-27,3.503149,0.050143,0.114134,4.947355,3.553292,5.061489
2015-04-28,3.486552,0.047983,0.176977,4.94459,3.534535,5.121567
2015-04-29,3.47046,0.047942,3.122526,4.949813,3.518402,8.072339
2015-04-30,3.45467,0.048164,2.165049,4.925296,3.502834,7.090345
2015-05-01,3.436692,0.049264,0.882837,4.938775,3.485956,5.821612
2015-05-02,3.423721,0.122844,0.122231,4.92689,3.546565,5.049121
2015-05-03,3.408864,0.139808,0.111071,4.913834,3.548672,5.0249049999999995
2015-05-04,3.394193,0.057155,2.004375,12.958651,3.451348,14.963026
2015-05-05,3.379366,0.031418,0.569232,13.774461,3.410784,14.343693
2015-05-06,3.362128,0.030582,2.005199,11.771968,3.3927099999999997,13.777166999999999
2015-05-07,3.349799,0.027076,5.012576,22.389179,3.376875,27.401754999999998
2015-05-08,3.335643,0.025825,5.187615,14.991929,3.3614680000000003,20.179544
2015-05-09,3.32184,0.025898,8.713424,15.538343,3.347738,24.251767
2015-05-10,3.308226,0.01813,11.77501,14.835281,3.326356,26.610291
2015-05-11,3.292619,0.006344,2.664355,8.759005,3.298963,11.42336
2015-05-12,3.282003,0.008722,2.200419,10.258318,3.290725,12.458737
2015-05-13,3.268931,0.107792,0.209139,7.57905,3.3767229999999997,7.788189
2015-05-14,3.255865,0.131538,1.226026,14.304142,3.387403,15.530168
2015-05-15,3.242942,0.133262,2.042219,15.150012,3.3762040000000004,17.192231
2015-05-16,3.227967,0.121306,4.805796,13.832748,3.349273,18.638544
2015-05-17,3.217464,0.147869,11.058085,13.995769,3.365333,25.053854
2015-05-18,3.204669,0.133049,15.098371,11.095054,3.337718,26.193424999999998
2015-05-19,3.19188,0.003488,4.51937,12.507942,3.1953679999999998,17.027312000000002
2015-05-20,3.179273,0.250465,1.341314,12.3874,3.429738,13.728714
2015-05-21,3.165086,0.444854,4.506123,13.335534,3.60994,17.841657
2015-05-22,3.155616,0.122604,1.732877,6.585886,3.27822,8.318763
2015-05-23,3.143274,0.818711,7.595726,17.967514,3.961985,25.56324
2015-05-24,3.130154,0.811984,9.626119,15.057847,3.942138,24.683965999999998
2015-05-25,3.122392,0.907243,6.309049,14.139337,4.029635,20.448386
2015-05-26,3.110362,0.890882,7.182065,15.012551,4.001244,22.194616
2015-05-27,3.098597,1.107453,8.524751,11.491533,4.206049999999999,20.016284
2015-05-28,3.085909,0.430158,9.687097,12.613978,3.516067,22.301074999999997
2015-05-29,3.057058,0.058454,2.607261,8.44449,3.115512,11.051751
2015-05-30,2.998272,0.006683,0.881766,5.934111,3.0049550000000003,6.8158769999999995
2015-05-31,2.969348,0.006663,2.332366,10.372939,2.976011,12.705305000000001
2015-06-01,2.949642,0.053884,2.745404,13.934092,3.003526,16.679496
2015-06-02,2.937607,0.13574,4.717512,22.173683,3.073347,26.891195
2015-06-03,2.925293,2.913173,6.538894,20.177865,5.838466,26.716759
2015-06-04,2.921823,13.475354,7.468223,17.543748,16.397177,25.011971000000003
2015-06-05,2.92071,18.810229,15.51562,16.925442,21.730939,32.441062
2015-06-06,2.89631,30.32683,18.174123,19.193166,33.22314,37.367289
2015-06-07,2.863089,41.469653,17.674376,23.172257,44.332742,40.846633
2015-06-08,2.814757,54.996625,17.110056,23.185564,57.811382,40.29562
2015-06-09,2.7698,71.56887,20.467766,28.021993,74.33867000000001,48.489759
2015-06-10,2.733927,76.619952,21.215436,31.548244,79.35387899999999,52.76368
2015-06-11,2.696452,65.522806,24.093261,40.721972,68.219258,64.815233
2015-06-12,2.687329,97.419014,26.876123,38.130558,100.10634300000001,65.006681
2015-06-13,2.699031,88.336382,26.510934,61.959865,91.035413,88.470799
2015-06-14,2.767719,99.499763,35.16294,56.868213,102.267482,92.03115299999999
2015-06-15,2.906224,89.607016,29.570439,59.679265,92.51324,89.24970400000001
2015-06-16,3.096042,94.567053,34.188999,127.505525,97.663095,161.694524
2015-06-17,3.424133,171.96211,23.090577,93.062477,175.386243,116.153054
2015-06-18,4.208585,119.985087,21.519202,57.399551,124.19367199999999,78.91875300000001
2015-06-19,5.357698,220.703636,28.127294,85.883134,226.061334,114.01042799999999
2015-06-20,6.51092,220.436482,32.177547,107.331063,226.947402,139.50861
2015-06-21,9.016925,212.308488,31.975921,109.264681,221.32541300000003,141.240602
2015-06-22,13.905531,237.087816,37.143175,103.525713,250.993347,140.66888799999998
2015-06-23,17.263999,255.208995,35.488533,137.533972,272.47299399999997,173.022505
2015-06-24,19.397299,242.462136,34.960127,125.223883,261.85943499999996,160.18401
2015-06-25,22.378752,263.839021,38.440385,138.685559,286.217773,177.125944
2015-06-26,26.353138,316.96231,39.443056,143.000836,343.315448,182.443892
2015-06-27,31.089223,410.044869,48.007618,206.33527,441.134092,254.34288800000002
2015-06-28,40.511857,467.798993,45.468731,200.065915,508.31085,245.53464599999998
2015-06-29,49.109361,420.422683,45.92137,194.642254,469.532044,240.563624
2015-06-30,62.437358,320.41163,44.036395,171.205319,382.848988,215.241714
2015-07-01,73.852556,332.715206,44.617863,186.08389,406.567762,230.701753
2015-07-02,80.432388,326.392475,42.205544,206.535437,406.824863,248.740981
2015-07-03,87.396761,365.409028,43.67868,208.701372,452.805789,252.38005199999998
2015-07-04,91.837425,379.552753,31.961801,166.537537,471.390178,198.499338
2015-07-05,104.405451,514.294468,40.786359,233.964715,618.699919,274.751074
2015-07-06,107.846547,478.892018,40.14002,280.361475,586.738565,320.501495
2015-07-07,128.125868,543.433736,43.458167,317.845811,671.5596039999999,361.30397800000003
2015-07-08,142.540604,389.412548,44.425776,313.728298,531.953152,358.154074
2015-07-09,150.224947,414.125464,47.102995,309.982865,564.350411,357.08586
2015-07-10,143.189395,301.418997,32.532827,200.8977,444.608392,233.43052699999998
2015-07-11,145.48986,246.215773,41.788377,316.31869,391.70563300000003,358.10706700000003
2015-07-12,139.499636,208.643314,32.775932,222.847754,348.14295000000004,255.62368600000002
2015-07-13,137.676857,352.488428,37.168314,283.287657,490.16528500000004,320.45597100000003
2015-07-14,140.77601,467.515312,43.778077,426.344671,608.291322,470.122748
2015-07-15,138.499517,439.078565,39.867186,395.907865,577.578082,435.775051
2015-07-16,141.23212,513.3263,41.076915,443.444249,654.55842,484.521164
2015-07-17,140.818389,641.263574,46.057415,490.209798,782.081963,536.267213
2015-07-18,138.193031,472.597372,52.951776,463.130693,610.790403,516.0824690000001
2015-07-19,139.361372,455.614567,44.125391,443.598812,594.975939,487.724203
2015-07-20,140.643128,509.597005,38.616671,416.659497,650.240133,455.276168
2015-07-21,135.821504,402.867238,36.475555,312.283346,538.688742,348.758901
2015-07-22,133.997795,395.61592,37.833153,394.792783,529.613715,432.62593599999997
2015-07-23,130.397777,391.179717,37.300725,407.14307,521.577494,444.443795
2015-07-24,123.82866,306.807399,32.63481,324.552345,430.636059,357.187155
2015-07-25,119.649087,313.980641,30.172906,340.62095,433.629728,370.793856
2015-07-26,115.259457,327.248557,31.920223,381.304728,442.508014,413.22495100000003
2015-07-27,107.79566,215.183576,22.402889,210.087501,322.979236,232.49039
