time,MAR_land,MAR_ice,RACMO_land,RACMO_ice
2015-01-01,1.414723,0.000000,1.009962,0.039155
2015-01-02,1.416263,0.000000,0.989182,0.045639
2015-01-03,1.416518,0.000000,0.971935,0.037114
2015-01-04,1.416286,0.000000,0.958439,0.046670
2015-01-05,1.415736,0.000000,0.938991,0.041934
2015-01-06,1.413819,0.000000,0.920456,0.040021
2015-01-07,1.413730,0.000000,0.994368,0.036470
2015-01-08,1.412596,0.000000,0.888798,0.047062
2015-01-09,1.411340,0.000000,0.875246,0.039998
2015-01-10,1.409900,0.000000,0.863598,0.038088
2015-01-11,1.407601,0.000000,0.844491,0.045626
2015-01-12,1.406893,0.000000,0.825427,0.038838
2015-01-13,1.404844,0.000000,0.818270,0.051379
2015-01-14,1.402703,0.000000,0.798352,0.043850
2015-01-15,1.400326,0.000000,0.785275,0.066866
2015-01-16,1.396772,0.000000,0.773627,0.045204
2015-01-17,1.394931,0.000000,0.759613,0.045525
2015-01-18,1.391923,0.000000,0.746066,0.045625
2015-01-19,1.388819,0.000000,0.731536,0.044914
2015-01-20,1.385659,0.000000,0.759073,0.038546
2015-01-21,1.381635,0.000000,0.768027,0.045955
2015-01-22,1.379458,0.000000,0.691527,0.044605
2015-01-23,1.376166,0.000000,0.678689,0.037986
2015-01-24,1.372599,0.000000,0.663494,0.054390
2015-01-25,1.369053,0.000000,0.654772,0.046500
2015-01-26,1.364554,0.000000,0.643110,0.041311
2015-01-27,1.361916,0.000000,0.627164,0.036870
2015-01-28,1.358174,0.000000,0.620349,0.045288
2015-01-29,1.354298,0.000000,0.607799,0.056605
2015-01-30,1.350314,0.000000,0.595226,0.055241
2015-01-31,1.346260,0.000000,0.584899,0.042682
2015-02-01,1.341301,0.000000,0.575297,0.051343
2015-02-02,1.338077,0.000000,0.561156,0.054168
2015-02-03,1.333895,0.000000,0.557835,0.050496
2015-02-04,1.329607,0.000000,0.529410,0.049049
2015-02-05,1.325286,0.000000,0.524573,0.049092
2015-02-06,1.319927,0.000000,0.513512,0.041665
2015-02-07,1.316408,0.000000,0.497615,0.056528
2015-02-08,1.311865,0.000000,0.512021,0.048638
2015-02-09,1.307292,0.000000,0.481664,0.044653
2015-02-10,1.302855,0.000000,0.466106,0.056943
2015-02-11,1.297481,0.000000,0.458210,0.045782
2015-02-12,1.293884,0.000000,0.447408,0.057961
2015-02-13,1.289703,0.000000,0.446679,0.057350
2015-02-14,1.285469,0.000000,0.441910,0.057726
2015-02-15,1.281161,0.000000,0.462136,0.050290
2015-02-16,1.275795,0.000000,0.411792,0.049753
2015-02-17,1.272241,0.000000,0.403349,0.049855
2015-02-18,1.267835,0.000000,0.396050,0.053084
2015-02-19,1.263228,0.000000,0.385752,0.049239
2015-02-20,1.258616,0.000000,0.381421,0.048845
2015-02-21,1.253108,0.000000,0.370943,0.055681
2015-02-22,1.249526,0.000000,0.363645,0.051456
2015-02-23,1.245443,0.000000,0.354301,0.048636
2015-02-24,1.241261,0.000000,0.345008,0.050873
2015-02-25,1.237143,0.000000,0.340868,0.049072
2015-02-26,1.232251,0.000000,0.328475,0.041511
2015-02-27,1.229163,0.000000,0.324036,0.057379
2015-02-28,1.225175,0.000000,0.307583,0.053744
2015-03-01,1.220309,0.000000,0.305351,0.053480
2015-03-02,1.217083,0.000000,0.289714,0.053480
2015-03-03,1.213015,0.000000,0.288818,0.047905
2015-03-04,1.208974,0.000000,0.283128,0.040742
2015-03-05,1.205002,0.000000,0.263800,0.044128
2015-03-06,1.200245,0.000000,0.263749,0.055030
2015-03-07,1.197137,0.000000,0.253793,0.050532
2015-03-08,1.193203,0.000000,0.245086,0.043839
2015-03-09,1.189264,0.000000,0.241735,0.044081
2015-03-10,1.185231,0.000000,0.235073,0.043307
2015-03-11,1.180286,0.000000,0.227771,0.051463
2015-03-12,1.176934,0.000000,0.219222,0.049730
2015-03-13,1.172729,0.000000,0.216085,0.042780
2015-03-14,1.168452,0.000000,0.350843,0.047728
2015-03-15,1.164216,0.000000,0.201476,0.055339
2015-03-16,1.159245,0.000000,0.202098,0.050357
2015-03-17,1.156077,0.000000,0.192966,0.050332
2015-03-18,1.152100,0.000000,0.192223,0.042342
2015-03-19,1.148119,0.000000,0.184250,0.049739
2015-03-20,1.144154,0.000000,0.185606,0.055404
2015-03-21,1.139327,0.000000,0.189579,0.049054
2015-03-22,1.136013,0.000000,0.177987,0.050194
2015-03-23,1.131833,0.000000,0.174204,0.020162
2015-03-24,1.127661,0.000000,0.170823,0.049248
2015-03-25,1.123451,0.000000,0.170760,0.050768
2015-03-26,1.118562,0.000000,0.165152,0.045577
2015-03-27,1.115337,0.000000,0.163465,0.058607
2015-03-28,1.111323,0.000000,0.164061,0.045141
2015-03-29,1.107261,0.000000,0.157295,0.049281
2015-03-30,1.103166,0.000000,0.158014,0.052665
2015-03-31,1.099093,0.000000,0.153413,0.050445
2015-04-01,1.094168,0.000000,0.149582,0.053065
2015-04-02,1.090791,0.000000,0.151666,0.056644
2015-04-03,1.086829,0.000000,0.145907,0.045145
2015-04-04,1.083113,0.000000,0.219908,0.052574
2015-04-05,1.079599,0.000000,0.154512,0.052795
2015-04-06,1.075289,0.000000,0.136799,0.057233
2015-04-07,1.072430,0.000000,0.139550,0.052303
2015-04-08,1.068949,0.000000,0.133524,0.046255
2015-04-09,1.065464,0.000000,0.132258,0.057328
2015-04-10,1.061978,0.000000,0.130051,0.044881
2015-04-11,1.057742,0.000000,0.132973,0.054253
2015-04-12,1.054910,0.000000,0.126939,0.059421
2015-04-13,1.051436,0.000000,0.128205,0.043427
2015-04-14,1.047919,0.000000,0.123501,0.060152
2015-04-15,1.044408,0.000000,0.121025,0.161206
2015-04-16,1.040174,0.000000,1.152753,0.562905
2015-04-17,1.037373,0.000000,2.864647,0.313374
2015-04-18,1.033859,0.000000,2.767949,0.370868
2015-04-19,1.030368,0.000000,10.369504,0.223876
2015-04-20,1.026861,0.000000,16.879770,0.148972
2015-04-21,1.022525,0.000000,1.804879,0.050788
2015-04-22,1.019568,0.000000,0.235948,0.059876
2015-04-23,1.015877,0.000000,0.109585,0.056327
2015-04-24,1.012190,0.000000,0.108902,0.167852
2015-04-25,1.008520,0.000000,0.106161,0.050113
2015-04-26,1.004127,0.000000,0.103801,0.054481
2015-04-27,1.001076,0.000000,0.139822,0.049514
2015-04-28,0.997398,0.000000,0.104066,0.042739
2015-04-29,0.993723,0.000000,0.098209,0.046096
2015-04-30,0.990094,0.000000,0.100352,0.048767
2015-05-01,0.985725,0.000000,0.100004,0.049315
2015-05-02,0.982672,0.000000,0.097759,0.054430
2015-05-03,0.978932,0.000000,0.105773,0.040815
2015-05-04,0.975403,0.000000,0.252085,0.048919
2015-05-05,0.971890,0.000000,0.112444,0.058198
2015-05-06,0.967681,0.000000,0.094721,0.053287
2015-05-07,0.964862,0.000000,0.115030,0.179649
2015-05-08,0.961379,0.000000,0.188716,0.052629
2015-05-09,0.957963,0.000000,0.240505,0.069493
