time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-04-01,2.5604,0.0,0.908791,0.283865,2.5604,1.192656
2015-04-02,2.547677,0.0,0.90165,0.285736,2.547677,1.187386
2015-04-03,2.533628,0.0,0.899647,0.288806,2.533628,1.188453
2015-04-04,2.520056,0.0,0.883387,0.278776,2.520056,1.162163
2015-04-05,2.506429,0.0,0.884171,0.28784,2.506429,1.172011
2015-04-06,2.491176,0.0,0.873877,0.279364,2.491176,1.153241
2015-04-07,2.479512,0.0,0.865823,0.283302,2.479512,1.149125
2015-04-08,2.466319,0.0,0.854534,0.284015,2.466319,1.138549
2015-04-09,2.453079,0.0,0.850948,0.285697,2.453079,1.1366450000000001
2015-04-10,2.439961,0.0,0.842679,0.279802,2.439961,1.122481
2015-04-11,2.425375,0.0,0.839608,0.277502,2.425375,1.11711
2015-04-12,2.414572,0.0,0.83059,0.277812,2.414572,1.108402
2015-04-13,2.402003,0.0,0.823519,0.275418,2.402003,1.098937
2015-04-14,2.389762,0.0,1.308405,0.862412,2.389762,2.170817
2015-04-15,2.377789,0.0,2.095459,0.532628,2.377789,2.628087
2015-04-16,2.364297,0.0,0.845178,0.545906,2.364297,1.391084
2015-04-17,2.353754,0.0,0.800019,0.28045,2.353754,1.080469
2015-04-18,2.341483,0.0,0.878583,0.305233,2.341483,1.183816
2015-04-19,2.329518,0.0,0.848248,0.469362,2.329518,1.31761
2015-04-20,2.317835,0.0,0.779801,0.282167,2.317835,1.061968
2015-04-21,2.304225,0.0,1.137514,0.276813,2.304225,1.414327
2015-04-22,2.293756,0.0,2.560525,0.800547,2.293756,3.361072
2015-04-23,2.281834,0.0,3.017745,0.606588,2.281834,3.624333
2015-04-24,2.270656,0.0,2.138802,0.768824,2.270656,2.907626
2015-04-25,2.259504,0.0,0.772575,0.330585,2.259504,1.10316
2015-04-26,2.246634,0.0,0.774662,0.279045,2.246634,1.053707
2015-04-27,2.237123,0.0,1.207302,0.275694,2.237123,1.482996
2015-04-28,2.226925,0.0,2.257344,0.277175,2.226925,2.534519
2015-04-29,2.216799,0.0,4.164501,0.275628,2.216799,4.440129
2015-04-30,2.206718,0.0,3.311708,0.276334,2.206718,3.5880419999999997
2015-05-01,2.195191,0.0,1.791299,0.276705,2.195191,2.068004
2015-05-02,2.187099,0.0,0.758035,0.277015,2.187099,1.03505
2015-05-03,2.177713,0.0,1.111984,0.274039,2.177713,1.386023
2015-05-04,2.168526,0.0,3.510462,0.631595,2.168526,4.142057
2015-05-05,2.159375,0.0,3.054141,0.776099,2.159375,3.83024
2015-05-06,2.149288,0.0,3.178145,0.649576,2.149288,3.8277210000000004
2015-05-07,2.142403,0.0,4.948703,0.87462,2.142403,5.823323
2015-05-08,2.134073,0.0,4.059676,0.680426,2.134073,4.740101999999999
2015-05-09,2.125795,0.0,6.469739,0.72233,2.125795,7.192069
2015-05-10,2.117491,0.0,7.307302,0.748408,2.117491,8.05571
2015-05-11,2.107773,0.0,1.175828,0.303603,2.107773,1.4794310000000002
2015-05-12,2.100728,0.0,1.240759,0.583608,2.100728,1.824367
2015-05-13,2.093067,0.0,1.254865,0.616563,2.093067,1.8714279999999999
2015-05-14,2.086066,0.0,1.478272,0.981521,2.086066,2.459793
2015-05-15,2.07812,0.0,1.82879,0.770809,2.07812,2.599599
2015-05-16,2.068369,0.0,2.960681,0.610732,2.068369,3.571413
2015-05-17,2.062527,0.005824,4.016791,0.43725,2.0683510000000003,4.454040999999999
2015-05-18,2.05718,0.036801,9.165528,0.430819,2.093981,9.596347
2015-05-19,2.041983,0.00558,2.32158,0.866446,2.0475630000000002,3.188026
2015-05-20,2.026481,4e-06,2.551538,0.756921,2.026485,3.308459
2015-05-21,2.012544,0.001087,6.109647,0.443752,2.013631,6.553399
2015-05-22,2.003606,0.000481,2.46688,0.30206,2.004087,2.76894
2015-05-23,1.992374,0.026292,4.916797,0.507377,2.018666,5.424174
2015-05-24,1.989964,0.074623,4.189713,0.440589,2.064587,4.630302
2015-05-25,1.991492,0.217307,5.579254,0.625997,2.208799,6.205251
2015-05-26,1.985185,0.786604,7.390702,0.60979,2.771789,8.000492
2015-05-27,1.977661,1.204885,7.190905,0.532822,3.182546,7.723727
2015-05-28,1.936385,0.980693,7.897369,0.497834,2.917078,8.395203
2015-05-29,1.888303,0.068582,4.891773,1.603463,1.956885,6.495236
2015-05-30,1.852044,3.3e-05,6.183122,1.460359,1.852077,7.6434809999999995
2015-05-31,1.828533,0.060865,7.4546,0.753758,1.889398,8.208358
2015-06-01,1.816229,0.405964,6.259077,1.038003,2.222193,7.297079999999999
2015-06-02,1.949056,2.458115,7.346238,0.799523,4.407171,8.145761
2015-06-03,1.897566,6.834141,8.763894,0.720366,8.731707,9.48426
2015-06-04,1.755207,6.64267,11.842575,1.116143,8.397877,12.958718000000001
2015-06-05,1.734312,4.064625,9.296174,1.13992,5.7989370000000005,10.436094
2015-06-06,1.746042,10.476388,12.72566,1.544791,12.22243,14.270451
2015-06-07,1.788692,21.900916,17.494966,3.749363,23.689608,21.244329
2015-06-08,1.724292,7.297109,15.970231,1.758476,9.021401,17.728707
2015-06-09,1.906312,10.819279,19.178369,3.278707,12.725591,22.457076
2015-06-10,2.495411,12.591487,20.848048,3.967508,15.086898000000001,24.815555999999997
2015-06-11,2.659766,6.492907,19.606472,3.268756,9.152673,22.875228
2015-06-12,3.416755,16.665924,23.696081,6.419298,20.082679,30.115379
2015-06-13,4.095211,10.813769,24.936378,5.008584,14.90898,29.944962
2015-06-14,5.021782,9.610515,34.966444,6.78377,14.632297,41.750214
2015-06-15,6.263397,8.727139,37.58362,5.814026,14.990535999999999,43.397646
2015-06-16,7.657741,21.216871,38.231627,4.952035,28.874612,43.183662000000005
2015-06-17,9.740194,20.399937,37.639189,3.775582,30.140131000000004,41.414771
2015-06-18,12.604865,47.888816,45.32145,8.566957,60.493680999999995,53.888407
2015-06-19,15.261415,71.772712,50.653207,10.334597,87.034127,60.987804000000004
2015-06-20,20.095176,53.772174,48.533008,8.260318,73.86735,56.793326
2015-06-21,26.358057,62.76734,52.831555,10.279141,89.12539699999999,63.110696000000004
2015-06-22,31.568385,60.878436,59.229207,13.66632,92.446821,72.895527
2015-06-23,37.89871,62.646331,66.862429,13.295483,100.545041,80.15791200000001
2015-06-24,47.892535,55.760638,74.43065,16.67989,103.65317300000001,91.11054
2015-06-25,56.150414,54.950774,77.253197,20.243117,111.10118800000001,97.496314
2015-06-26,66.928316,60.267033,78.337895,38.112238,127.195349,116.450133
2015-06-27,76.013854,85.993012,84.192286,55.57776,162.006866,139.77004599999998
2015-06-28,85.000994,77.140568,78.048121,48.619634,162.14156200000002,126.667755
2015-06-29,91.808733,78.063764,76.925322,40.186343,169.872497,117.11166499999999
2015-06-30,93.229994,53.816006,73.300439,47.514632,147.046,120.81507099999999
2015-07-01,93.964809,51.573626,72.815771,51.346596,145.538435,124.16236699999999
2015-07-02,88.725404,62.543054,76.246117,50.206738,151.268458,126.452855
2015-07-03,85.570821,62.125834,67.485995,52.125228,147.696655,119.611223
2015-07-04,81.13583,71.621075,61.751966,57.954297,152.75690500000002,119.706263
2015-07-05,77.770821,97.783748,61.853335,76.237802,175.55456900000001,138.091137
2015-07-06,74.624641,116.459543,59.999268,84.622641,191.084184,144.62190900000002
2015-07-07,69.934915,157.707414,52.503499,70.271773,227.64232900000002,122.775272
2015-07-08,62.348589,75.99801,44.862335,58.947332,138.346599,103.809667
2015-07-09,57.060233,75.614006,41.945656,55.95436,132.674239,97.900016
2015-07-10,52.552658,76.664157,39.005705,36.233097,129.216815,75.23880199999999
2015-07-11,48.365358,50.179322,36.155247,51.909936,98.54468,88.065183
2015-07-12,45.210296,44.593647,33.257154,49.190747,89.803943,82.447901
2015-07-13,42.338117,51.116936,31.170348,68.9067,93.45505299999999,100.077048
2015-07-14,40.01936,56.103122,29.232294,56.459319,96.12248199999999,85.691613
2015-07-15,37.807779,56.671259,27.613705,60.564488,94.479038,88.178193
2015-07-16,36.009919,73.605602,26.664881,63.766168,109.615521,90.431049
2015-07-17,34.795807,111.17927,26.480584,62.669167,145.975077,89.14975100000001
2015-07-18,32.425028,77.327463,25.062383,57.640988,109.75249099999999,82.703371
2015-07-19,30.847092,51.668854,23.642123,53.486637,82.515946,77.12876
2015-07-20,29.666381,55.226527,22.380274,57.239177,84.892908,79.619451
2015-07-21,28.571095,61.228962,20.814832,51.520519,89.80005700000001,72.335351
2015-07-22,27.369399,49.652789,19.623482,55.777463,77.022188,75.400945
2015-07-23,26.762317,50.908219,18.409656,54.238257,77.670536,72.64791299999999
2015-07-24,24.917281,33.801162,17.195986,45.833071,58.71844299999999,63.029056999999995
2015-07-25,24.210621,39.785758,16.214023,44.269924,63.996379000000005,60.483947
2015-07-26,23.517151,45.012235,15.53491,54.353014,68.52938599999999,69.887924
2015-07-27,23.20424,42.214299,14.656134,62.471454,65.418539,77.127588
2015-07-28,23.242428,91.693701,14.17924,60.852741,114.93612900000001,75.031981
2015-07-29,21.265615,44.376911,13.022175,42.822013,65.642526,55.844188
2015-07-30,20.50969,44.511967,12.340021,43.757953,65.021657,56.097974
2015-07-31,19.860222,45.06246,11.80763,45.969721,64.92268200000001,57.777350999999996
2015-08-01,19.133992,41.374721,11.141237,41.279017,60.508713,52.420254
2015-08-02,19.309453,71.572496,10.808408,46.471178,90.881949,57.279586
2015-08-03,18.914637,102.998172,10.18507,45.023211,121.912809,55.208281
2015-08-04,18.018819,57.347536,9.815152,46.087307,75.366355,55.902459
2015-08-05,17.501974,55.883377,9.398699,45.46073,73.385351,54.859429
2015-08-06,16.724198,38.675477,9.006599,40.618994,55.399675,49.625593
2015-08-07,16.850471,80.077537,8.437247,45.023936,96.928008,53.461183
2015-08-08,16.035379,51.983117,8.1797,41.725509,68.018496,49.905209
2015-08-09,16.764922,109.064615,8.292648,58.397812,125.829537,66.69046
2015-08-10,18.789233,178.858764,8.28065,65.125557,197.647997,73.406207
2015-08-11,16.168668,135.112024,7.853015,55.450875,151.280692,63.30389
2015-08-12,14.686486,52.897923,7.53238,59.374385,67.584409,66.906765
2015-08-13,14.599443,55.226807,6.790511,37.119592,69.82625,43.910103
2015-08-14,14.156221,50.597035,6.623925,38.658444,64.753256,45.282369
2015-08-15,14.073048,48.349843,6.257736,31.989737,62.422891,38.247473
2015-08-16,13.754941,44.197961,6.312968,38.00651,57.952902,44.319478
2015-08-17,12.886891,31.145964,5.972414,31.25014,44.032855,37.222553999999995
2015-08-18,12.331358,42.59324,6.212709,36.915814,54.924598,43.128523
2015-08-19,12.46306,87.774138,6.592481,57.277619,100.23719799999999,63.8701
2015-08-20,11.743497,53.89215,5.439258,42.171819,65.635647,47.611077
2015-08-21,11.468443,39.626366,5.174221,28.004812,51.094809,33.179033000000004
2015-08-22,11.243545,40.681454,4.916109,18.541385,51.924999,23.457493999999997
2015-08-23,11.320703,56.52043,5.264777,46.56249,67.841133,51.827267
2015-08-24,10.986405,57.70791,4.902711,40.477817,68.694315,45.380528
2015-08-25,10.807913,38.882804,4.5881,24.936928,49.690717,29.525028000000002
2015-08-26,11.052709,48.14344,4.546342,24.154555,59.196149,28.700896999999998
2015-08-27,9.521482,41.916652,4.364681,23.673847,51.438134,28.038528
2015-08-28,9.342844,32.500407,4.413161,29.008754,41.843251,33.421915
2015-08-29,9.170531,110.568492,5.469347,58.334432,119.739023,63.803779
2015-08-30,9.021344,131.177126,7.514551,73.87656,140.19847,81.391111
2015-08-31,9.195689,98.50694,4.471571,47.404497,107.702629,51.876068
2015-09-01,8.432624,33.383792,6.04263,45.717247,41.816416000000004,51.759877
2015-09-02,8.07558,141.049002,9.770859,96.67556,149.124582,106.446419
2015-09-03,7.308218,88.083816,11.474546,84.069764,95.392034,95.54431000000001
2015-09-04,6.913471,154.404116,7.551088,59.468569,161.31758699999997,67.019657
2015-09-05,6.731528,65.501466,9.51347,80.732734,72.23299399999999,90.24620399999999
2015-09-06,7.229654,164.187909,15.376871,107.025756,171.417563,122.402627
2015-09-07,7.497081,122.67113,15.704834,70.872918,130.168211,86.577752
2015-09-08,8.506391,35.801519,3.611956,30.232899,44.30791,33.844855
2015-09-09,10.510296,29.155597,3.298722,11.227825,39.665893,14.526546999999999
2015-09-10,12.354926,25.234619,3.597171,12.072976,37.589545,15.670147
2015-09-11,13.928839,23.138273,3.379452,8.701929,37.067112,12.081381
2015-09-12,16.800798,28.862052,3.410685,9.759425,45.66285,13.170110000000001
2015-09-13,15.988911,14.886842,3.445981,7.137596,30.875753,10.583577
2015-09-14,16.557268,16.322366,3.385257,7.16825,32.879633999999996,10.553507
2015-09-15,16.914905,17.323626,3.354986,3.754787,34.238531,7.109773
2015-09-16,17.108497,12.420996,3.730055,7.092583,29.529493000000002,10.822638000000001
2015-09-17,17.343674,16.125554,6.085696,11.305543,33.469228,17.391239
2015-09-18,17.444275,6.749892,6.687981,6.87819,24.194167,13.566171
2015-09-19,19.02969,1.538785,3.523194,7.695692,20.568475,11.218886000000001
2015-09-20,17.044472,2.230721,3.220671,6.099701,19.275192999999998,9.320371999999999
2015-09-21,16.536676,7.69738,4.351384,6.854052,24.234056,11.205436
2015-09-22,16.930952,4.776853,3.461022,7.175744,21.707805,10.636766
2015-09-23,15.852659,3.09792,3.430659,4.228389,18.950578999999998,7.659048
2015-09-24,15.626706,6.51294,3.769058,7.922171,22.139646,11.691229
2015-09-25,15.236088,3.660741,3.307436,2.200219,18.896829,5.507655
2015-09-26,15.25256,2.110986,3.233899,1.12123,17.363546,4.355129
2015-09-27,14.753725,1.311299,3.216306,0.590891,16.065024,3.807197
2015-09-28,17.002766,0.344884,3.294788,0.581821,17.34765,3.876609
2015-09-29,15.800988,0.141911,3.444542,0.573904,15.942899,4.018446
2015-09-30,14.133841,2.220696,3.671435,2.169866,16.354537,5.841301
2015-10-01,13.88345,0.572441,3.323643,1.108698,14.455891,4.432341
2015-10-02,13.601674,0.025191,3.201498,0.794604,13.626864999999999,3.996102
2015-10-03,13.324252,0.001166,3.164155,0.626474,13.325417999999999,3.790629
2015-10-04,13.082748,8.3e-05,3.167076,0.536848,13.082831,3.7039239999999998
2015-10-05,12.879616,0.0,3.170787,0.326614,12.879616,3.497401
2015-10-06,12.686133,0.0,3.131751,0.380661,12.686133,3.512412
2015-10-07,12.518119,8.2e-05,3.15673,0.355322,12.518201000000001,3.512052
2015-10-08,12.341434,1.2e-05,3.144381,0.321621,12.341446,3.466002
2015-10-09,12.352997,0.0,3.293639,0.321998,12.352997,3.6156370000000004
2015-10-10,11.980276,0.0,3.887649,0.32431,11.980276,4.211959
2015-10-11,11.86201,0.000228,6.322561,0.451813,11.862238,6.774374
2015-10-12,11.852666,3.30529,4.480337,0.474817,15.157955999999999,4.955153999999999
2015-10-13,11.2922,0.188213,3.033785,0.321271,11.480412999999999,3.355056
2015-10-14,10.869329,0.002827,3.998097,0.446073,10.872156,4.44417
2015-10-15,11.248555,9.427005,7.507978,1.52178,20.675559999999997,9.029758
2015-10-16,10.337029,2.696129,5.072636,2.375153,13.033158,7.447789
2015-10-17,10.146766,0.237106,3.294761,0.45818,10.383872,3.752941
2015-10-18,11.002685,0.000158,3.294499,0.318551,11.002843,3.61305
2015-10-19,10.559026,0.0,3.381659,0.317091,10.559026,3.69875
2015-10-20,10.889604,0.0,3.331279,0.319767,10.889604,3.651046
2015-10-21,11.221715,0.0,3.366357,0.316929,11.221715,3.683286
2015-10-22,11.541707,0.0,3.391304,0.316124,11.541707,3.7074279999999997
2015-10-23,12.942469,0.0,3.426982,0.311951,12.942469,3.7389330000000003
2015-10-24,11.975126,0.0,3.439386,0.3174,11.975126,3.756786
2015-10-25,12.103133,0.0,3.459699,0.314408,12.103133,3.774107
2015-10-26,12.169483,0.0,5.38607,0.303911,12.169483,5.689981
2015-10-27,12.218488,0.0,3.87129,0.293942,12.218488,4.1652320000000005
2015-10-28,12.216636,0.0,3.481161,0.31158,12.216636,3.7927410000000004
2015-10-29,12.699086,0.0,5.003575,0.382708,12.699086,5.386283
2015-10-30,12.115112,0.0,4.65515,0.353152,12.115112,5.008302
2015-10-31,12.024848,0.0,4.187837,0.312351,12.024848,4.500188
2015-11-01,11.936756,0.0,4.053942,0.314258,11.936756,4.3682
2015-11-02,11.822981,0.0,3.645065,0.306559,11.822981,3.9516240000000002
2015-11-03,11.66209,0.0,3.621795,0.30193,11.66209,3.923725
2015-11-04,11.498522,0.0,3.654453,0.306855,11.498522,3.9613080000000003
2015-11-05,11.346295,0.0,3.682495,0.302868,11.346295,3.985363
2015-11-06,11.207821,0.0,3.798931,0.303922,11.207821,4.102853
2015-11-07,11.089332,0.0,3.706499,0.301662,11.089332,4.008161
2015-11-08,10.962559,0.0,3.734852,0.300221,10.962559,4.035073
2015-11-09,10.835909,0.0,3.835079,0.304023,10.835909,4.139102
2015-11-10,10.707381,0.0,3.764293,0.298474,10.707381,4.062767
2015-11-11,10.570146,0.0,3.704185,0.304639,10.570146,4.008824
2015-11-12,10.445827,0.0,3.687923,0.302816,10.445827,3.990739
2015-11-13,10.312208,0.0,3.680596,0.299773,10.312208,3.980369
2015-11-14,10.176307,0.0,3.669045,0.3035,10.176307,3.972545
2015-11-15,10.043703,0.0,3.650487,0.298576,10.043703,3.949063
2015-11-16,9.910287,0.0,3.637065,0.299364,9.910287,3.9364290000000004
2015-11-17,9.787621,0.0,3.625352,0.295192,9.787621,3.920544
2015-11-18,9.656637,0.0,3.601934,0.298013,9.656637,3.899947
2015-11-19,9.523104,0.0,3.584366,0.293461,9.523104,3.8778270000000004
2015-11-20,9.389943,1e-06,4.647728,0.315848,9.389944,4.963576
2015-11-21,9.291463,2.5e-05,3.738481,0.334864,9.291488000000001,4.073345
2015-11-22,9.136668,0.0,3.525726,0.270756,9.136668,3.796482
2015-11-23,9.011849,0.0,3.522686,0.291658,9.011849,3.814344
2015-11-24,9.453608,0.0,4.972441,0.310311,9.453608,5.282752
2015-11-25,10.598356,0.0,4.158513,0.274171,10.598356,4.432684
2015-11-26,8.633907,0.0,3.440354,0.293546,8.633907,3.7339
2015-11-27,8.518243,0.0,3.413014,0.290992,8.518243,3.704006
2015-11-28,8.39625,0.0,3.39108,0.288632,8.39625,3.6797120000000003
2015-11-29,8.274869,0.0,3.374713,0.292954,8.274869,3.667667
2015-11-30,8.158426,0.0,3.347317,0.295875,8.158426,3.643192
2015-12-01,8.040677,0.0,3.323629,0.289671,8.040677,3.6132999999999997
2015-12-02,7.936755,0.0,3.297715,0.290771,7.936755,3.588486
2015-12-03,7.831005,0.0,3.284888,0.288344,7.831005,3.573232
2015-12-04,7.729721,0.0,3.246822,0.287031,7.729721,3.5338529999999997
2015-12-05,7.630115,0.0,3.219798,0.290898,7.630115,3.510696
2015-12-06,7.527125,0.0,3.195978,0.285,7.527125,3.4809780000000003
2015-12-07,7.437517,0.0,3.162225,0.294103,7.437517,3.456328
2015-12-08,7.345346,0.0,3.132965,0.283312,7.345346,3.416277
2015-12-09,7.257052,0.0,3.350583,0.285395,7.257052,3.6359779999999997
2015-12-10,7.176756,0.0,3.070445,0.282579,7.176756,3.353024
2015-12-11,7.093399,0.0,3.033644,0.286862,7.093399,3.320506
2015-12-12,7.019395,0.0,3.003605,0.279715,7.019395,3.28332
2015-12-13,6.940591,0.0,2.971781,0.286372,6.940591,3.258153
2015-12-14,6.863856,0.0,2.92126,0.279798,6.863856,3.201058
2015-12-15,6.787878,0.0,2.901302,0.284071,6.787878,3.185373
2015-12-16,6.70769,0.0,2.855342,0.280178,6.70769,3.1355199999999996
2015-12-17,6.637133,0.0,2.968182,0.282054,6.637133,3.250236
2015-12-18,6.562139,0.0,2.794243,0.274103,6.562139,3.068346
2015-12-19,6.487873,0.0,2.761343,0.28098,6.487873,3.042323
2015-12-20,6.414842,0.0,2.757322,0.27242,6.414842,3.0297419999999997
2015-12-21,6.339638,0.0,2.695649,0.279125,6.339638,2.974774
2015-12-22,6.273613,0.0,2.66684,0.273198,6.273613,2.940038
2015-12-23,6.203097,0.0,2.628171,0.2758,6.203097,2.903971
2015-12-24,6.134374,0.0,2.607358,0.275985,6.134374,2.883343
2015-12-25,6.069345,0.0,2.587121,0.278124,6.069345,2.865245
2015-12-26,6.00135,0.0,2.813595,0.278801,6.00135,3.092396
2015-12-27,5.942179,0.0,2.871734,0.268922,5.942179,3.140656
2015-12-28,5.879123,0.0,2.483958,0.275113,5.879123,2.759071
2015-12-29,5.817313,0.0,2.450657,0.27198,5.817313,2.722637
2015-12-30,5.757377,0.0,2.421475,0.271066,5.757377,2.692541
2015-12-31,5.697638,0.0,2.392166,0.270089,5.697638,2.662255
2016-01-01,5.642592,0.0,2.365287,0.272978,5.642592,2.638265
2016-01-02,5.587069,0.0,2.334776,0.270304,5.587069,2.60508
2016-01-03,5.528773,0.0,2.30463,0.273867,5.528773,2.578497
2016-01-04,5.472721,0.0,2.280693,0.273352,5.472721,2.554045
2016-01-05,5.417848,0.0,2.247737,0.270638,5.417848,2.518375
2016-01-06,5.359653,0.0,2.223788,0.275798,5.359653,2.499586
