time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,3.265291,0.0,0.033889,1.052162,3.265291,1.086051
2015-01-02,3.246766,0.0,0.033671,1.070176,3.246766,1.103847
2015-01-03,3.226464,0.0,0.033047,1.044708,3.226464,1.077755
2015-01-04,3.20611,0.0,0.032836,1.044949,3.20611,1.077785
2015-01-05,3.185886,0.0,0.036188,1.042228,3.185886,1.0784159999999998
2015-01-06,3.164451,0.0,0.03199,1.059372,3.164451,1.091362
2015-01-07,3.147667,0.0,0.031642,1.035333,3.147667,1.066975
2015-01-08,3.128404,0.0,0.033127,1.042526,3.128404,1.075653
2015-01-09,3.109081,0.0,0.031043,1.042229,3.109081,1.073272
2015-01-10,3.090255,0.0,0.030451,1.042374,3.090255,1.072825
2015-01-11,3.069357,0.0,0.030343,1.018205,3.069357,1.048548
2015-01-12,3.052674,0.0,0.030793,1.049404,3.052674,1.080197
2015-01-13,3.03379,0.0,0.029606,1.010062,3.03379,1.039668
2015-01-14,3.01486,0.0,0.029395,1.033473,3.01486,1.0628680000000001
2015-01-15,2.996489,0.0,0.028698,0.998876,2.996489,1.027574
2015-01-16,2.976714,0.0,0.027278,1.039709,2.976714,1.066987
2015-01-17,2.961278,0.0,0.028205,1.038583,2.961278,1.066788
2015-01-18,2.943816,0.0,0.02786,1.029003,2.943816,1.0568629999999999
2015-01-19,2.926262,0.0,0.027508,1.030337,2.926262,1.0578450000000001
2015-01-20,2.908783,0.0,0.037889,1.037861,2.908783,1.07575
2015-01-21,2.889411,0.0,0.026912,1.021846,2.889411,1.048758
2015-01-22,2.87404,0.0,0.02656,1.030257,2.87404,1.056817
2015-01-23,2.856747,0.0,0.026317,1.026102,2.856747,1.052419
2015-01-24,2.839342,0.0,0.025965,1.025634,2.839342,1.051599
2015-01-25,2.82188,0.0,0.02562,1.033194,2.82188,1.058814
2015-01-26,2.802533,0.0,0.025268,1.020712,2.802533,1.0459800000000001
2015-01-27,2.787555,0.0,0.025021,1.041759,2.787555,1.06678
2015-01-28,2.770982,0.0,0.024916,1.022335,2.770982,1.047251
2015-01-29,2.754614,0.0,0.024426,1.032304,2.754614,1.0567300000000002
2015-01-30,2.738443,0.0,0.024219,1.030126,2.738443,1.054345
2015-01-31,2.72223,0.0,0.023972,1.009561,2.72223,1.033533
2015-02-01,2.704164,0.0,0.023725,1.007912,2.704164,1.031637
2015-02-02,2.689926,0.0,0.023275,1.017026,2.689926,1.040301
2015-02-03,2.674032,0.0,0.023268,1.043008,2.674032,1.066276
2015-02-04,2.658204,0.0,0.023028,0.995077,2.658204,1.018105
2015-02-05,2.642446,0.0,0.022331,1.015361,2.642446,1.037692
2015-02-06,2.624763,0.0,0.022331,1.001614,2.624763,1.023945
2015-02-07,2.611175,0.0,0.022324,1.008182,2.611175,1.030506
2015-02-08,2.59606,0.0,0.021634,1.014337,2.59606,1.035971
2015-02-09,2.581304,0.0,0.021729,1.010426,2.581304,1.032155
2015-02-10,2.566675,0.0,0.021279,1.010627,2.566675,1.031906
2015-02-11,2.550453,0.0,0.02138,0.996812,2.550453,1.018192
2015-02-12,2.537956,0.0,0.020444,0.989834,2.537956,1.010278
2015-02-13,2.524035,0.0,0.020923,1.044986,2.524035,1.065909
2015-02-14,2.510295,0.0,0.020237,0.99685,2.510295,1.017087
2015-02-15,2.496573,0.0,0.019986,1.001225,2.496573,1.021211
2015-02-16,2.481228,0.0,0.019743,0.987901,2.481228,1.007644
2015-02-17,2.469366,0.0,0.019638,0.99176,2.469366,1.011398
2015-02-18,2.455801,0.0,0.019391,0.979533,2.455801,0.998924
2015-02-19,2.442243,0.0,0.019043,0.988718,2.442243,1.007761
2015-02-20,2.428732,0.0,0.018694,0.996402,2.428732,1.015096
2015-02-21,2.413564,0.0,0.018593,0.996479,2.413564,1.015072
2015-02-22,2.402061,0.0,0.018447,0.985528,2.402061,1.003975
2015-02-23,2.389987,0.0,0.017997,0.992301,2.389987,1.010298
2015-02-24,2.378188,0.0,0.017997,0.994838,2.378188,1.012835
2015-02-25,2.366284,0.0,0.017155,0.987917,2.366284,1.005072
2015-02-26,2.352809,0.0,0.017649,0.97657,2.352809,0.9942190000000001
2015-02-27,2.342741,0.0,0.016952,0.992418,2.342741,1.00937
2015-02-28,2.331384,0.0,0.016952,0.964287,2.331384,0.981239
2015-03-01,2.318706,0.0,0.016705,0.994751,2.318706,1.0114560000000001
2015-03-02,2.309511,0.0,0.016494,0.994744,2.309511,1.0112379999999999
2015-03-03,2.299082,0.0,0.016215,0.975012,2.299082,0.991227
2015-03-04,2.288824,0.0,0.016004,1.003552,2.288824,1.019556
2015-03-05,2.278585,0.0,0.015663,0.965083,2.278585,0.980746
2015-03-06,2.266771,0.001231,0.015656,0.969696,2.268002,0.985352
2015-03-07,2.258074,0.073854,0.015311,0.975488,2.331928,0.990799
2015-03-08,2.247845,0.1981,0.014817,0.953591,2.445945,0.9684079999999999
2015-03-09,2.237751,0.241268,0.021295,0.982356,2.4790189999999996,1.003651
2015-03-10,2.227735,0.240689,0.013819,0.955405,2.468424,0.969224
2015-03-11,2.216193,0.241232,0.028985,0.977352,2.457425,1.006337
2015-03-12,2.207801,0.241205,0.014262,0.969811,2.449006,0.984073
2015-03-13,2.19783,0.240619,0.013147,0.97642,2.4384490000000003,0.989567
2015-03-14,2.188013,0.241146,0.015642,0.916446,2.4291590000000003,0.932088
2015-03-15,2.178524,0.240593,0.022881,0.926825,2.419117,0.949706
2015-03-16,2.1676,0.124855,0.013242,0.922594,2.2924550000000004,0.935836
2015-03-17,2.159777,0.000571,0.013565,0.930407,2.160348,0.943972
2015-03-18,2.150464,0.000222,0.013318,0.919224,2.150686,0.9325420000000001
2015-03-19,2.14113,0.000221,0.013213,0.919116,2.141351,0.9323290000000001
2015-03-20,2.131918,0.000222,0.012868,0.926617,2.13214,0.939485
2015-03-21,2.121455,0.000237,0.012868,0.911396,2.121692,0.924264
2015-03-22,2.114022,0.000224,0.012763,0.922195,2.1142459999999996,0.934958
2015-03-23,2.105124,0.000223,0.012516,0.916292,2.105347,0.928808
2015-03-24,2.096223,0.000223,0.012273,0.923776,2.0964460000000003,0.936049
2015-03-25,2.087238,0.000223,0.012411,0.91544,2.0874610000000002,0.927851
2015-03-26,2.076872,0.000223,0.012167,1.100563,2.077095,1.11273
2015-03-27,2.069429,0.000223,0.011822,0.931103,2.069652,0.942925
2015-03-28,2.060501,0.000223,0.011717,0.948997,2.060724,0.960714
2015-03-29,2.051548,0.000223,0.011895,0.949278,2.051771,0.9611729999999999
2015-03-30,2.042594,0.000223,0.011369,0.916018,2.042817,0.927387
2015-03-31,2.033698,0.000223,0.011369,0.920196,2.033921,0.931565
2015-04-01,2.023428,9.4e-05,0.011365,0.934785,2.023522,0.9461499999999999
2015-04-02,2.015882,7.5e-05,0.01102,0.935668,2.0159569999999998,0.9466880000000001
2015-04-03,2.007102,7.5e-05,0.011017,0.931129,2.007177,0.942146
2015-04-04,1.998581,7.5e-05,0.011017,0.918912,1.998656,0.929929
2015-04-05,1.990349,7.5e-05,0.011017,0.914804,1.990424,0.925821
2015-04-06,1.980812,7.5e-05,0.01032,0.93948,1.980887,0.9498
2015-04-07,1.974036,7.5e-05,0.010668,0.929881,1.974111,0.940549
2015-04-08,1.965874,7.5e-05,0.01032,0.932843,1.965949,0.943163
