time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,0.0,0.29263,0.018162,0.0,0.310792
2015-01-02,0.0,0.0,0.288658,0.022686,0.0,0.311344
2015-01-03,0.0,0.0,0.2874,0.016324,0.0,0.303724
2015-01-04,0.0,0.0,0.281552,0.016219,0.0,0.297771
2015-01-05,0.0,0.0,0.280277,0.016959,0.0,0.297236
2015-01-06,0.0,0.0,0.276317,0.016055,0.0,0.29237199999999997
2015-01-07,0.0,0.0,0.272759,0.020609,0.0,0.29336799999999996
2015-01-08,0.0,0.0,0.269625,0.016327,0.0,0.285952
2015-01-09,0.0,0.0,0.265437,0.015622,0.0,0.281059
2015-01-10,0.0,0.0,0.286846,0.01929,0.0,0.30613599999999996
2015-01-11,0.0,0.0,0.258692,0.015868,0.0,0.27455999999999997
2015-01-12,0.0,0.0,0.254493,0.015895,0.0,0.270388
2015-01-13,0.0,0.0,0.253744,0.015621,0.0,0.269365
2015-01-14,0.0,0.0,0.249794,0.015273,0.0,0.265067
2015-01-15,0.0,0.0,0.247083,0.015275,0.0,0.262358
2015-01-16,0.0,0.0,0.245825,0.016132,0.0,0.261957
2015-01-17,0.0,0.0,0.240953,0.022793,0.0,0.263746
2015-01-18,0.0,0.0,0.23726,0.016646,0.0,0.253906
2015-01-19,0.0,0.0,0.233564,0.014896,0.0,0.24846
2015-01-20,0.0,0.0,0.23154,0.022146,0.0,0.25368599999999997
2015-01-21,0.0,0.0,0.228344,0.026054,0.0,0.254398
2015-01-22,0.0,0.0,0.225773,0.019582,0.0,0.245355
2015-01-23,0.0,0.0,0.222146,0.01537,0.0,0.237516
2015-01-24,0.0,0.0,0.218884,0.019838,0.0,0.238722
2015-01-25,0.0,0.0,0.216538,0.024753,0.0,0.241291
2015-01-26,0.0,0.0,0.213279,0.024102,0.0,0.237381
2015-01-27,0.0,0.0,0.211357,0.024737,0.0,0.236094
2015-01-28,0.0,0.0,0.208948,0.015443,0.0,0.224391
2015-01-29,0.0,0.0,0.204385,0.01539,0.0,0.219775
2015-01-30,0.0,0.0,0.203363,0.019825,0.0,0.223188
2015-01-31,0.0,0.0,0.198866,0.029332,0.0,0.22819799999999998
2015-02-01,0.0,0.0,0.198165,0.016693,0.0,0.214858
2015-02-02,0.0,0.0,0.193077,0.027341,0.0,0.220418
2015-02-03,0.0,0.0,0.192076,0.016244,0.0,0.20832
2015-02-04,0.0,0.0,0.187995,0.031736,0.0,0.219731
2015-02-05,0.0,0.0,0.186719,0.016812,0.0,0.203531
2015-02-06,0.0,0.0,0.183985,0.014076,0.0,0.19806100000000001
2015-02-07,0.0,0.0,0.179239,0.014578,0.0,0.19381700000000002
2015-02-08,0.0,0.0,0.177117,0.016746,0.0,0.193863
2015-02-09,0.0,0.0,0.175872,0.029266,0.0,0.205138
2015-02-10,0.0,0.0,0.170869,0.019068,0.0,0.189937
2015-02-11,0.0,0.0,0.170606,0.029047,0.0,0.199653
2015-02-12,0.0,0.0,0.16801,0.028718,0.0,0.196728
2015-02-13,0.0,0.0,0.162539,0.014477,0.0,0.17701599999999998
2015-02-14,0.0,0.0,0.162993,0.031467,0.0,0.19446
2015-02-15,0.0,0.0,0.159866,0.023665,0.0,0.183531
2015-02-16,0.0,0.0,0.157405,0.028853,0.0,0.18625799999999998
2015-02-17,0.0,0.0,0.154281,0.094529,0.0,0.24881
2015-02-18,0.0,0.0,0.151886,0.026702,0.0,0.178588
2015-02-19,0.0,0.0,0.150381,0.019232,0.0,0.16961299999999999
2015-02-20,0.0,0.0,0.146803,0.02309,0.0,0.169893
2015-02-21,0.0,0.0,0.144776,0.027609,0.0,0.17238499999999998
2015-02-22,0.0,0.0,0.142791,0.023163,0.0,0.165954
2015-02-23,0.0,0.0,0.139661,0.016498,0.0,0.156159
2015-02-24,0.0,0.0,0.138583,0.023675,0.0,0.162258
2015-02-25,0.0,0.0,0.133178,0.009034,0.0,0.142212
2015-02-26,0.0,0.0,0.131194,0.016025,0.0,0.14721900000000002
2015-02-27,0.0,0.0,0.131831,0.027752,0.0,0.159583
2015-02-28,0.0,0.0,0.124615,0.015414,0.0,0.14002900000000001
2015-03-01,0.0,0.0,0.124508,0.022899,0.0,0.14740699999999998
2015-03-02,0.0,0.0,0.120856,0.022885,0.0,0.143741
2015-03-03,0.0,0.0,0.11931,0.015346,0.0,0.134656
2015-03-04,0.0,0.0,0.116896,0.027814,0.0,0.14471
2015-03-05,0.0,0.0,0.115003,0.023676,0.0,0.138679
2015-03-06,0.0,0.0,0.11181,0.028124,0.0,0.139934
2015-03-07,0.0,0.0,0.108568,0.023506,0.0,0.132074
2015-03-08,0.0,0.0,0.109214,0.009797,0.0,0.119011
2015-03-09,0.0,0.0,0.103005,0.022323,0.0,0.125328
2015-03-10,0.0,0.0,0.103926,0.0165,0.0,0.120426
2015-03-11,0.0,0.0,0.100627,0.02846,0.0,0.129087
2015-03-12,0.0,0.0,0.099113,0.015712,0.0,0.11482500000000001
2015-03-13,0.0,0.0,0.095299,0.022847,0.0,0.118146
2015-03-14,0.0,6.3e-05,0.096222,0.014451,6.3e-05,0.11067300000000001
2015-03-15,0.0,8.3e-05,0.091636,0.0275,8.3e-05,0.11913599999999999
2015-03-16,0.0,8.3e-05,0.091613,0.017376,8.3e-05,0.108989
2015-03-17,0.0,8.3e-05,0.090066,0.015291,8.3e-05,0.10535699999999999
2015-03-18,0.0,8.3e-05,0.087833,0.015299,8.3e-05,0.103132
2015-03-19,0.0,8.2e-05,0.085159,0.021608,8.2e-05,0.106767
2015-03-20,0.0,7.1e-05,0.084752,0.029244,7.1e-05,0.11399599999999999
2015-03-21,0.0,8.2e-05,0.084348,0.015471,8.2e-05,0.099819
2015-03-22,0.0,8.2e-05,0.081675,0.021347,8.2e-05,0.103022
2015-03-23,0.0,8.2e-05,0.079967,0.015502,8.2e-05,0.095469
2015-03-24,0.0,7.5e-05,0.079495,0.015404,7.5e-05,0.094899
2015-03-25,0.0,8.2e-05,0.077784,0.021415,8.2e-05,0.09919900000000001
2015-03-26,0.0,8.2e-05,0.076096,0.026994,8.2e-05,0.10309
2015-03-27,0.0,8.2e-05,0.074707,0.015285,8.2e-05,0.08999199999999999
2015-03-28,0.0,8.2e-05,0.073084,0.02651,8.2e-05,0.09959399999999999
2015-03-29,0.0,8.2e-05,0.072996,0.021373,8.2e-05,0.09436900000000001
2015-03-30,0.0,8.2e-05,0.071308,0.015842,8.2e-05,0.08714999999999999
2015-03-31,0.0,0.000169,0.070901,0.021232,0.000169,0.092133
2015-04-01,0.0,0.013028,0.069578,0.021249,0.013028,0.090827
2015-04-02,0.0,0.026885,0.067889,0.014829,0.026885,0.082718
2015-04-03,0.0,0.025955,0.065814,0.02186,0.025955,0.087674
2015-04-04,0.0,0.0,0.064859,0.013269,0.0,0.078128
2015-04-05,0.0,0.0,0.064853,0.025991,0.0,0.090844
