time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,0.0,0.217508,0.028495,0.0,0.246003
2015-01-02,0.0,0.0,0.207898,0.029311,0.0,0.237209
2015-01-03,0.0,0.0,0.203044,0.028517,0.0,0.23156100000000002
2015-01-04,0.0,0.0,0.204531,0.028549,0.0,0.23307999999999998
2015-01-05,0.0,0.0,0.201212,0.02891,0.0,0.230122
2015-01-06,0.0,0.0,0.198989,0.028532,0.0,0.227521
2015-01-07,0.0,0.0,0.19608,0.028864,0.0,0.224944
2015-01-08,0.0,0.0,0.194132,0.028482,0.0,0.222614
2015-01-09,0.0,0.0,0.192364,0.028438,0.0,0.220802
2015-01-10,0.0,0.0,0.191222,0.028487,0.0,0.219709
2015-01-11,0.0,0.0,0.187567,0.028394,0.0,0.21596100000000001
2015-01-12,0.0,0.0,0.186027,0.028477,0.0,0.214504
2015-01-13,0.0,0.0,0.185055,0.030979,0.0,0.216034
2015-01-14,0.0,0.0,0.180487,0.028269,0.0,0.208756
2015-01-15,0.0,0.0,0.180485,0.028497,0.0,0.208982
2015-01-16,0.0,0.0,0.179859,0.028402,0.0,0.208261
2015-01-17,0.0,0.0,0.175004,0.028359,0.0,0.203363
2015-01-18,0.0,0.0,0.214588,0.028399,0.0,0.242987
2015-01-19,0.0,0.0,0.175006,0.02829,0.0,0.203296
2015-01-20,0.0,0.0,0.170206,0.028402,0.0,0.198608
2015-01-21,0.0,0.0,0.167693,0.027959,0.0,0.19565200000000002
2015-01-22,0.0,0.0,0.166551,0.028375,0.0,0.19492600000000002
2015-01-23,0.0,0.0,0.164723,0.027901,0.0,0.19262400000000002
2015-01-24,0.0,0.0,0.163581,0.028359,0.0,0.19194
2015-01-25,0.0,0.0,0.159928,0.028329,0.0,0.18825699999999998
2015-01-26,0.0,0.0,0.159926,0.027903,0.0,0.18782900000000002
2015-01-27,0.0,0.0,0.157413,0.026498,0.0,0.183911
2015-01-28,0.0,0.0,0.155129,0.026186,0.0,0.181315
2015-01-29,0.0,0.0,0.154445,0.026492,0.0,0.18093700000000001
2015-01-30,0.0,0.0,0.153301,0.026142,0.0,0.179443
2015-01-31,0.0,0.0,0.149648,0.026066,0.0,0.175714
2015-02-01,0.0,0.0,0.148961,0.026448,0.0,0.175409
2015-02-02,0.0,0.0,0.148507,0.0282,0.0,0.176707
2015-02-03,0.0,0.0,0.144872,0.030459,0.0,0.17533100000000001
2015-02-04,0.0,0.0,0.151248,0.026377,0.0,0.177625
2015-02-05,0.0,0.0,0.143019,0.025628,0.0,0.16864700000000002
2015-02-06,0.0,0.0,0.141655,0.026401,0.0,0.168056
2015-02-07,0.0,0.0,0.253214,0.025681,0.0,0.278895
2015-02-08,0.0,0.0,0.137541,0.02637,0.0,0.163911
2015-02-09,0.0,0.0,0.136854,0.026037,0.0,0.162891
2015-02-10,0.0,0.0,0.135711,0.025526,0.0,0.161237
2015-02-11,0.0,0.0,0.133886,0.025209,0.0,0.15909500000000001
2015-02-12,0.0,0.0,0.130916,0.02466,0.0,0.155576
2015-02-13,0.0,0.0,0.132057,0.024858,0.0,0.156915
2015-02-14,0.0,0.0,0.130914,0.02508,0.0,0.155994
2015-02-15,0.0,0.0,0.129087,0.024735,0.0,0.15382200000000001
2015-02-16,0.0,0.0,0.128401,0.025105,0.0,0.15350599999999998
2015-02-17,0.0,0.0,0.125433,0.024787,0.0,0.15022
2015-02-18,0.0,0.0,0.125433,0.024664,0.0,0.15009699999999998
2015-02-19,0.0,0.0,0.123606,0.024704,0.0,0.14831
2015-02-20,0.0,0.0,0.122462,0.024653,0.0,0.147115
2015-02-21,0.0,0.0,0.119951,0.024623,0.0,0.144574
2015-02-22,0.0,0.0,0.120635,0.02509,0.0,0.145725
2015-02-23,0.0,0.0,0.118808,0.024719,0.0,0.143527
2015-02-24,0.0,0.0,0.117437,0.024182,0.0,0.141619
2015-02-25,0.0,0.0,0.116524,0.02471,0.0,0.141234
2015-02-26,0.0,0.0,0.115152,0.024665,0.0,0.139817
2015-02-27,0.0,0.0,0.111498,0.024528,0.0,0.136026
2015-02-28,0.0,0.0,0.11287,0.024628,0.0,0.137498
2015-03-01,0.0,0.0,0.110357,0.024621,0.0,0.134978
2015-03-02,0.0,0.0,0.110354,0.024621,0.0,0.13497499999999998
