time,MAR_land,MAR_ice,RACMO_land,RACMO_ice,MAR_total,RACMO_total
2015-01-01,0.0,4.492589,1.588589,2.329544,4.492589,3.918133
2015-01-02,0.0,4.544002,1.575118,2.289326,4.544002,3.8644439999999998
2015-01-03,0.0,4.41031,1.549583,2.267011,4.41031,3.8165940000000003
2015-01-04,0.0,4.385987,1.527886,2.31286,4.385987,3.840746
2015-01-05,0.0,4.832504,1.509605,2.301651,4.832504,3.811256
2015-01-06,0.0,6.369575,1.504226,2.323206,6.369575,3.827432
2015-01-07,0.0,6.966126,1.470485,2.245152,6.966126,3.715637
2015-01-08,0.0,6.973155,1.444189,3.006756,6.973155,4.450945
2015-01-09,0.0,6.717267,1.640123,2.358243,6.717267,3.998366
2015-01-10,0.0,5.643606,1.408252,2.470008,5.643606,3.87826
2015-01-11,0.0,6.49161,1.396153,2.28392,6.49161,3.680073
2015-01-12,0.0,6.671424,1.372131,2.257349,6.671424,3.62948
2015-01-13,0.0,6.671064,1.354564,2.136207,6.671064,3.4907710000000005
2015-01-14,0.0,6.029572,1.340209,2.20105,6.029572,3.541259
2015-01-15,0.0,5.143633,1.31449,2.251344,5.143633,3.5658339999999997
2015-01-16,0.0,4.799761,1.297604,2.301684,4.799761,3.5992879999999996
2015-01-17,0.0,4.76404,1.277163,2.288604,4.76404,3.565767
2015-01-18,0.0,4.76499,1.260761,2.244148,4.76499,3.504909
2015-01-19,0.0,4.761638,1.404696,2.373819,4.761638,3.778515
2015-01-20,0.0,4.753023,1.554831,2.039794,4.753023,3.594625
2015-01-21,0.0,4.749743,1.55593,2.286742,4.749743,3.842672
2015-01-22,0.0,4.804969,1.23122,2.153995,4.804969,3.385215
2015-01-23,0.0,4.870141,1.284763,2.111568,4.870141,3.396331
2015-01-24,0.0,4.818735,1.179215,2.224465,4.818735,3.4036799999999996
2015-01-25,0.0,4.721574,1.158401,2.085658,4.721574,3.244059
2015-01-26,0.0,4.718871,1.119232,1.997611,4.718871,3.1168430000000003
2015-01-27,0.0,4.665701,1.165826,2.166107,4.665701,3.331933
2015-01-28,0.0,4.634946,1.092319,2.312749,4.634946,3.405068
2015-01-29,0.0,4.714367,1.07625,2.188644,4.714367,3.264894
2015-01-30,0.0,4.686331,1.061956,2.073318,4.686331,3.135274
2015-01-31,0.0,4.627376,1.048151,1.994194,4.627376,3.042345
2015-02-01,0.0,4.614741,1.029185,2.169356,4.614741,3.198541
2015-02-02,0.0,4.610771,1.023081,2.258542,4.610771,3.2816229999999997
2015-02-03,0.0,4.609434,1.099827,2.09847,4.609434,3.198297
2015-02-04,0.0,4.608246,0.995233,2.068304,4.608246,3.063537
2015-02-05,0.0,4.597034,0.979478,2.171565,4.597034,3.151043
2015-02-06,0.0,4.58525,0.959494,2.235144,4.58525,3.194638
2015-02-07,0.0,4.583047,1.058123,2.080156,4.583047,3.138279
2015-02-08,0.0,4.581016,2.367703,2.141349,4.581016,4.5090520000000005
2015-02-09,0.0,4.57981,0.93996,2.118781,4.57981,3.058741
2015-02-10,0.0,4.580563,0.904974,1.927845,4.580563,2.8328189999999998
2015-02-11,0.0,4.576767,0.901376,2.105911,4.576767,3.007287
2015-02-12,0.0,4.578831,0.882028,2.111246,4.578831,2.993274
2015-02-13,0.0,4.577666,0.893158,2.136542,4.577666,3.0297
2015-02-14,0.0,4.574572,0.857351,2.103415,4.574572,2.960766
2015-02-15,0.0,4.57157,0.841794,2.016265,4.57157,2.8580590000000003
2015-02-16,0.0,4.563501,0.83807,2.094552,4.563501,2.9326220000000003
2015-02-17,0.0,4.560783,0.821561,1.961815,4.560783,2.783376
2015-02-18,0.0,4.953187,0.803615,1.957666,4.953187,2.761281
2015-02-19,0.0,5.021613,0.795865,2.068832,5.021613,2.864697
2015-02-20,0.0,4.610141,0.775959,1.929889,4.610141,2.705848
2015-02-21,0.0,4.567746,0.772381,1.918093,4.567746,2.690474
2015-02-22,0.0,4.567577,0.75132,1.935445,4.567577,2.6867650000000003
2015-02-23,0.0,4.659414,0.743442,1.928439,4.659414,2.671881
2015-02-24,0.0,5.018149,0.736536,2.030003,5.018149,2.766539
2015-02-25,0.0,5.022385,0.714162,2.011219,5.022385,2.725381
2015-02-26,0.0,5.114053,0.70352,1.841299,5.114053,2.544819
2015-02-27,0.0,5.694736,0.693067,2.022143,5.694736,2.71521
2015-02-28,0.0,5.320495,0.678462,1.888934,5.320495,2.567396
2015-03-01,0.0,5.045645,0.669294,2.472025,5.045645,3.1413189999999998
2015-03-02,0.0,5.047349,0.651023,2.08219,5.047349,2.733213
2015-03-03,0.0,5.758666,0.644499,1.901285,5.758666,2.545784
2015-03-04,0.0,4.765328,0.673403,2.0652,4.765328,2.738603
2015-03-05,0.0,4.703761,0.64112,2.093305,4.703761,2.734425
2015-03-06,0.0,4.701273,0.603394,1.906971,4.701273,2.510365
2015-03-07,0.0,4.703577,0.600546,1.859239,4.703577,2.459785
2015-03-08,0.0,4.703384,0.587628,2.065001,4.703384,2.652629
2015-03-09,0.0,4.703332,0.572949,1.895768,4.703332,2.468717
2015-03-10,0.0,4.69935,0.561518,2.097841,4.69935,2.659359
2015-03-11,0.0,4.691472,0.729913,1.885745,4.691472,2.615658
2015-03-12,0.0,4.691367,0.550511,1.878238,4.691367,2.428749
2015-03-13,0.0,4.68309,0.58622,2.065818,4.68309,2.652038
2015-03-14,0.0,4.684414,3.611141,1.997479,4.684414,5.60862
2015-03-15,0.0,4.684768,0.509242,1.893427,4.684768,2.402669
2015-03-16,0.0,4.678634,0.506522,2.04068,4.678634,2.547202
2015-03-17,0.0,4.680172,0.507429,1.864732,4.680172,2.372161
2015-03-18,0.0,4.678789,0.489869,1.91968,4.678789,2.409549
2015-03-19,0.0,4.677744,0.484248,1.868691,4.677744,2.352939
2015-03-20,0.0,4.675633,0.472411,1.932286,4.675633,2.404697
2015-03-21,0.0,4.67283,0.483341,1.8577,4.67283,2.3410409999999997
2015-03-22,0.0,4.673069,0.49758,1.857059,4.673069,2.354639
2015-03-23,0.0,4.671553,0.453323,3.734933,4.671553,4.188256
2015-03-24,0.0,4.671328,0.446658,1.856785,4.671328,2.3034429999999997
2015-03-25,0.0,4.667167,0.609927,1.904242,4.667167,2.514169
2015-03-26,0.0,4.672273,0.463157,1.87166,4.672273,2.334817
2015-03-27,0.0,4.69781,0.431535,1.960559,4.69781,2.392094
2015-03-28,0.0,4.716925,0.414912,1.863043,4.716925,2.277955
2015-03-29,0.0,4.728534,0.413042,1.948075,4.728534,2.361117
2015-03-30,0.0,4.732579,0.40388,1.898449,4.732579,2.3023290000000003
2015-03-31,0.0,4.733706,0.396996,1.854575,4.733706,2.251571
2015-04-01,0.0,4.731807,0.391526,1.90327,4.731807,2.294796
2015-04-02,0.0,4.735545,0.382933,1.840669,4.735545,2.223602
2015-04-03,0.0,4.756229,0.374026,1.987914,4.756229,2.36194
2015-04-04,0.0,4.834572,0.375187,1.870142,4.834572,2.245329
2015-04-05,0.0,4.841478,0.369801,1.912695,4.841478,2.282496
2015-04-06,0.0,4.83927,0.563665,2.033039,4.83927,2.596704
2015-04-07,0.0,4.846944,0.358722,2.51711,4.846944,2.875832
2015-04-08,0.0,4.843846,0.345914,1.886624,4.843846,2.232538
2015-04-09,0.0,4.844307,0.345295,1.931273,4.844307,2.276568
2015-04-10,0.0,4.854687,0.331588,1.876082,4.854687,2.2076700000000002
2015-04-11,0.0,4.831941,0.331447,1.948525,4.831941,2.279972
2015-04-12,0.0,4.826348,0.322678,1.764082,4.826348,2.08676
2015-04-13,0.0,4.826978,0.316669,1.89522,4.826978,2.2118889999999998
2015-04-14,0.0,4.827673,0.314231,5.06691,4.827673,5.381141
2015-04-15,0.0,4.828145,0.686715,12.179457,4.828145,12.866171999999999
2015-04-16,0.0,4.81895,5.158734,6.932659,4.81895,12.091393
2015-04-17,0.0,5.015878,7.499261,4.841497,5.015878,12.340758000000001
2015-04-18,0.0,5.201211,11.265729,6.912216,5.201211,18.177945
2015-04-19,15.077734,5.322561,44.818517,6.964264,20.400295,51.782781
2015-04-20,74.58433,11.581283,34.222457,8.657555,86.165613,42.880012
2015-04-21,0.40253,6.736222,0.300475,1.790061,7.138751999999999,2.0905359999999997
2015-04-22,0.289288,5.415885,0.282099,1.980245,5.705173,2.262344
2015-04-23,0.236596,5.451646,0.273557,4.642764,5.688242,4.916321
2015-04-24,0.471636,5.505692,0.268812,2.248582,5.977328,2.517394
2015-04-25,0.363079,5.583551,0.268521,7.491178,5.94663,7.7596989999999995
2015-04-26,0.30082,5.637059,0.260248,1.832075,5.937879,2.092323
2015-04-27,0.245488,5.674889,1.747914,1.868511,5.920377,3.616425
2015-04-28,0.210354,5.687412,0.258844,3.041118,5.897766,3.299962
2015-04-29,0.197294,5.749404,0.262229,1.95118,5.9466980000000005,2.213409
2015-04-30,0.178686,5.771381,0.322485,1.950637,5.950067,2.273122
2015-05-01,0.173322,5.772632,0.247677,1.811388,5.9459539999999995,2.059065
2015-05-02,0.158398,5.784987,0.274798,1.917602,5.943385,2.1924
2015-05-03,0.148566,5.72836,0.634581,2.378596,5.876926,3.0131769999999998
2015-05-04,0.140726,5.663561,0.555528,2.672834,5.8042869999999995,3.2283619999999997
2015-05-05,0.134538,5.661559,0.611009,8.296803,5.796097,8.907812
2015-05-06,0.113549,5.640814,4.374181,12.565485,5.754363,16.939666000000003
2015-05-07,0.115704,5.64457,2.120654,20.40857,5.760274,22.529224
2015-05-08,0.124828,5.655397,4.275955,13.631497,5.780225,17.907452
2015-05-09,0.089596,5.654911,3.723186,11.484233,5.7445070000000005,15.207419
2015-05-10,0.076401,5.649917,6.392055,11.003182,5.726318,17.395237
2015-05-11,0.076762,5.789447,7.577833,7.778983,5.866209,15.356816
2015-05-12,0.077468,6.121211,10.550103,7.212619,6.198678999999999,17.762722
2015-05-13,0.076578,6.185843,27.336909,13.651063,6.262421,40.987972
