Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-03-06,0.19987,0.02925,0.73902
2015-03-07,0.19981,0.02871,0.74906
2015-03-08,0.19974,0.02824,0.75909
2015-03-09,0.19968,0.02784,0.76913
2015-03-10,0.19961,0.02751,0.77917
2015-03-11,0.19955,0.02726,0.78921
2015-03-12,0.19948,0.02708,0.79924
2015-03-13,0.19942,0.02698,0.80928
2015-03-14,0.19935,0.02696,0.81932
2015-03-15,0.19929,0.02701,0.82936
2015-03-16,0.19922,0.02715,0.8394
2015-03-17,0.19916,0.02736,0.84943
2015-03-18,0.1991,0.02765,0.85947
2015-03-19,0.19903,0.02801,0.86951
2015-03-20,0.19897,0.02844,0.87955
2015-03-21,0.1989,0.02894,0.88958
2015-03-22,0.19884,0.0295,0.89962
2015-03-23,0.19877,0.03012,0.90966
2015-03-24,0.19871,0.0308,0.9197
2015-03-25,0.19864,0.03153,0.92974
2015-03-26,0.19858,0.03231,0.93977
2015-03-27,0.19851,0.03313,0.94981
2015-03-28,0.19845,0.034,0.95985
2015-03-29,0.19838,0.03491,0.96989
2015-03-30,0.19832,0.03585,0.97992
2015-03-31,0.19825,0.03683,0.98996
2015-04-01,0.19819,0.03783,1.0
2015-04-02,0.19816,0.03524,1.0
2015-04-03,0.19813,0.03287,1.0
2015-04-04,0.1981,0.03081,1.0
2015-04-05,0.19807,0.02909,1.0
2015-04-06,0.19804,0.0278,1.0
2015-04-07,0.19801,0.02699,1.0
2015-04-08,0.19797,0.02671,1.0
2015-04-09,0.19794,0.02697,1.0
2015-04-10,0.19791,0.02775,1.0
2015-04-11,0.19788,0.02902,1.0
2015-04-12,0.19785,0.03072,1.0
2015-04-13,0.19782,0.03277,1.0
2015-04-14,0.19779,0.03512,1.0
2015-04-15,0.19776,0.03771,1.0
2015-04-16,0.19765,0.03647,1.0
2015-04-17,0.19754,0.03528,1.0
2015-04-18,0.19744,0.03414,1.0
2015-04-19,0.19733,0.03306,1.0
2015-04-20,0.19722,0.03203,1.0
2015-04-21,0.19711,0.03108,1.0
2015-04-22,0.197,0.03019,1.0
2015-04-23,0.1969,0.02939,1.0
2015-04-24,0.19679,0.02867,1.0
2015-04-25,0.19668,0.02804,1.0
2015-04-26,0.19657,0.02752,1.0
2015-04-27,0.19646,0.0271,1.0
2015-04-28,0.19636,0.02679,1.0
2015-04-29,0.19625,0.02659,1.0
2015-04-30,0.19614,0.02651,1.0
2015-05-01,0.19603,0.02655,1.0
2015-05-02,0.19592,0.02671,1.0
2015-05-03,0.19582,0.02698,1.0
2015-05-04,0.19571,0.02736,1.0
2015-05-05,0.1956,0.02785,1.0
2015-05-06,0.19549,0.02844,1.0
2015-05-07,0.19538,0.02913,1.0
2015-05-08,0.19528,0.0299,1.0
2015-05-09,0.19517,0.03076,1.0
2015-05-10,0.19506,0.0317,1.0
2015-05-11,0.19495,0.0327,1.0
2015-05-12,0.19484,0.03376,1.0
2015-05-13,0.19474,0.03488,1.0
2015-05-14,0.19463,0.03606,1.0
2015-05-15,0.19452,0.03728,1.0
2015-05-16,0.19452,0.0361,1.0
2015-05-17,0.19453,0.03496,1.0
2015-05-18,0.19453,0.03386,1.0
2015-05-19,0.19453,0.03282,1.0
2015-05-20,0.19454,0.03184,1.0
2015-05-21,0.19454,0.03092,1.0
2015-05-22,0.19454,0.03006,1.0
2015-05-23,0.19455,0.02928,1.0
2015-05-24,0.19455,0.02858,1.0
2015-05-25,0.19455,0.02797,1.0
2015-05-26,0.19456,0.02745,1.0
2015-05-27,0.19456,0.02702,1.0
2015-05-28,0.19457,0.0267,1.0
2015-05-29,0.19457,0.02648,1.0
2015-05-30,0.19457,0.02637,1.0
2015-05-31,0.19458,0.02637,1.0
2015-06-01,0.19458,0.02647,1.0
2015-06-02,0.19458,0.02669,1.0
2015-06-03,0.19459,0.02701,1.0
2015-06-04,0.19459,0.02744,1.0
2015-06-05,0.19459,0.02796,1.0
2015-06-06,0.1946,0.02857,1.0
2015-06-07,0.1946,0.02927,1.0
2015-06-08,0.1946,0.03005,1.0
2015-06-09,0.19461,0.0309,1.0
2015-06-10,0.19461,0.03182,1.0
2015-06-11,0.19461,0.0328,1.0
2015-06-12,0.19462,0.03385,1.0
2015-06-13,0.19462,0.03494,1.0
2015-06-14,0.19462,0.03608,1.0
2015-06-15,0.19463,0.03726,1.0
2015-06-16,0.19564,0.03502,1.0
2015-06-17,0.19666,0.03299,1.0
2015-06-18,0.19767,0.03121,1.0
2015-06-19,0.19869,0.02973,1.0
2015-06-20,0.19971,0.02858,1.0
2015-06-21,0.20072,0.02781,1.0
2015-06-22,0.20174,0.02746,1.0
2015-06-23,0.20275,0.02753,1.0
2015-06-24,0.20377,0.02803,1.0
2015-06-25,0.20479,0.02894,1.0
2015-06-26,0.2058,0.03021,1.0
2015-06-27,0.20682,0.0318,1.0
2015-06-28,0.20784,0.03368,1.0
2015-06-29,0.20885,0.03578,1.0
2015-06-30,0.20987,0.03808,1.0
2015-07-01,0.21088,0.04055,1.0
2015-07-02,0.21171,0.03777,1.0
2015-07-03,0.21253,0.03529,1.0
2015-07-04,0.21335,0.03316,1.0
2015-07-05,0.21418,0.03145,1.0
2015-07-06,0.215,0.03024,1.0
2015-07-07,0.21582,0.02958,1.0
2015-07-08,0.21664,0.02952,1.0
2015-07-09,0.21747,0.03005,1.0
2015-07-10,0.21829,0.03116,1.0
2015-07-11,0.21911,0.03277,1.0
2015-07-12,0.21994,0.03482,1.0
2015-07-13,0.22076,0.03723,1.0
2015-07-14,0.22158,0.03995,1.0
2015-07-15,0.22241,0.04291,1.0
2015-07-16,0.22096,0.03014,0.97687
2015-07-17,0.21952,0.04233,0.95374
2015-07-18,0.21705,0.03892,0.95402
2015-07-19,0.21459,0.0358,0.9543
2015-07-20,0.21213,0.03305,0.95457
2015-07-21,0.20967,0.03076,0.95485
2015-07-22,0.2072,0.02904,0.95513
2015-07-23,0.20474,0.02801,0.9554
2015-07-24,0.20228,0.02773,0.95568
2015-07-25,0.19982,0.02823,0.95596
2015-07-26,0.19735,0.02947,0.95623
2015-07-27,0.19489,0.03137,0.95651
2015-07-28,0.19243,0.03381,0.95679
2015-07-29,0.18997,0.03668,0.95706
2015-07-30,0.18902,0.02725,0.97138
2015-07-31,0.18808,0.02698,0.98569
2015-08-01,0.18713,0.03608,1.0
2015-08-02,0.18618,0.03229,0.96505
2015-08-03,0.18523,0.02907,0.93009
2015-08-04,0.18427,0.02662,0.89514
2015-08-05,0.18332,0.02516,0.86019
2015-08-06,0.18237,0.02487,0.82524
2015-08-07,0.18141,0.02579,0.79028
2015-08-08,0.18046,0.0278,0.75533
2015-08-09,0.1795,0.03068,0.72038
2015-08-10,0.17855,0.03422,0.68543
2015-08-11,0.17731,0.02816,0.74834
2015-08-12,0.17607,0.02441,0.81126
2015-08-13,0.17483,0.02408,0.87417
2015-08-14,0.17359,0.02728,0.93709
2015-08-15,0.17235,0.03302,1.0
2015-08-16,0.1729,0.02871,0.96301
2015-08-17,0.17346,0.02548,0.92602
2015-08-18,0.17401,0.02379,0.88903
2015-08-19,0.17457,0.02395,0.85205
2015-08-20,0.17512,0.02593,0.81506
2015-08-21,0.17568,0.02937,0.77807
2015-08-22,0.17623,0.03382,0.74108
2015-08-23,0.17702,0.03064,0.76697
2015-08-24,0.17781,0.02796,0.79286
2015-08-25,0.1786,0.02593,0.81876
2015-08-26,0.17939,0.02472,0.84465
2015-08-27,0.18018,0.02445,0.87054
2015-08-28,0.18096,0.02514,0.89643
2015-08-29,0.18175,0.02672,0.92232
2015-08-30,0.18254,0.02905,0.94822
2015-08-31,0.18333,0.03196,0.97411
2015-09-01,0.18412,0.03532,1.0
2015-09-02,0.18491,0.0329,1.0
2015-09-03,0.18571,0.03074,1.0
2015-09-04,0.1865,0.02889,1.0
2015-09-05,0.1873,0.02741,1.0
2015-09-06,0.1881,0.02637,1.0
2015-09-07,0.18889,0.02581,1.0
2015-09-08,0.18969,0.02577,1.0
2015-09-09,0.19048,0.02625,1.0
2015-09-10,0.19128,0.02723,1.0
2015-09-11,0.19207,0.02865,1.0
2015-09-12,0.19287,0.03045,1.0
2015-09-13,0.19366,0.03257,1.0
2015-09-14,0.19446,0.03495,1.0
2015-09-15,0.19525,0.03754,1.0
2015-09-16,0.19545,0.03527,1.0
2015-09-17,0.19565,0.03319,1.0
2015-09-18,0.19586,0.03134,1.0
2015-09-19,0.19606,0.02974,1.0
2015-09-20,0.19626,0.02846,1.0
2015-09-21,0.19646,0.02752,1.0
2015-09-22,0.19666,0.02698,1.0
2015-09-23,0.19686,0.02684,1.0
2015-09-24,0.19706,0.02712,1.0
2015-09-25,0.19726,0.02781,1.0
2015-09-26,0.19746,0.02887,1.0
2015-09-27,0.19766,0.03027,1.0
2015-09-28,0.19786,0.03197,1.0
2015-09-29,0.19806,0.03391,1.0
2015-09-30,0.19826,0.03605,1.0
2015-10-01,0.19846,0.03838,1.0
2015-10-02,0.19854,0.03574,1.0
2015-10-03,0.19862,0.03336,1.0
2015-10-04,0.19871,0.03127,1.0
2015-10-05,0.19879,0.02956,1.0
2015-10-06,0.19887,0.02828,1.0
2015-10-07,0.19895,0.0275,1.0
2015-10-08,0.19903,0.02726,1.0
2015-10-09,0.19911,0.02758,1.0
2015-10-10,0.19919,0.02842,1.0
2015-10-11,0.19927,0.02976,1.0
2015-10-12,0.19935,0.03153,1.0
2015-10-13,0.19943,0.03365,1.0
2015-10-14,0.19951,0.03607,1.0
2015-10-15,0.19959,0.03874,1.0
2015-10-16,0.19941,0.03792,0.98988
2015-10-17,0.19923,0.03712,0.97976
2015-10-18,0.19904,0.03634,0.96964
2015-10-19,0.19886,0.03558,0.95951
2015-10-20,0.19868,0.03484,0.94939
2015-10-21,0.1985,0.03412,0.93927
2015-10-22,0.19832,0.03343,0.92915
2015-10-23,0.19814,0.03276,0.91903
2015-10-24,0.19796,0.03211,0.90891
2015-10-25,0.19778,0.0315,0.89879
2015-10-26,0.1976,0.03091,0.88867
2015-10-27,0.19742,0.03036,0.87854
2015-10-28,0.19723,0.02984,0.86842
2015-10-29,0.19705,0.02936,0.8583
2015-10-30,0.19687,0.02891,0.84818
2015-10-31,0.19669,0.0285,0.83806
2015-11-01,0.19651,0.02813,0.82794
2015-11-02,0.19633,0.0278,0.81782
2015-11-03,0.19615,0.02752,0.80769
2015-11-04,0.19597,0.02728,0.79757
2015-11-05,0.19579,0.02709,0.78745
2015-11-06,0.1956,0.02694,0.77733
2015-11-07,0.19542,0.02684,0.76721
2015-11-08,0.19524,0.02679,0.75709
2015-11-09,0.19506,0.02679,0.74697
2015-11-10,0.19488,0.02684,0.73685
2015-11-11,0.1947,0.02694,0.72672
2015-11-12,0.19452,0.02708,0.7166
2015-11-13,0.19434,0.02727,0.70648
2015-11-14,0.19416,0.02751,0.69636
2015-11-15,0.19398,0.02779,0.68624
2015-11-16,0.19379,0.02811,0.67612
2015-11-17,0.19361,0.02848,0.666
2015-11-18,0.19343,0.02889,0.65587
2015-11-19,0.19325,0.02933,0.64575
2015-11-20,0.19307,0.02981,0.63563
2015-11-21,0.19289,0.03033,0.62551
2015-11-22,0.19271,0.03089,0.61539
2015-11-23,0.19253,0.03147,0.60527
2015-11-24,0.19235,0.03208,0.59515
2015-11-25,0.19216,0.03272,0.58503
2015-11-26,0.19198,0.03339,0.5749
2015-11-27,0.1918,0.03409,0.56478
2015-11-28,0.19162,0.0348,0.55466
2015-11-29,0.19144,0.03554,0.54454
2015-11-30,0.19126,0.0363,0.53442
2015-12-01,0.19108,0.03708,0.5243
2015-12-02,0.19094,0.0359,0.52682
2015-12-03,0.19081,0.03477,0.52935
2015-12-04,0.19067,0.03368,0.53188
2015-12-05,0.19053,0.03263,0.53441
2015-12-06,0.19039,0.03165,0.53693
2015-12-07,0.19026,0.03072,0.53946
2015-12-08,0.19012,0.02985,0.54199
2015-12-09,0.18998,0.02906,0.54452
2015-12-10,0.18985,0.02834,0.54704
2015-12-11,0.18971,0.02771,0.54957
2015-12-12,0.18957,0.02716,0.5521
2015-12-13,0.18944,0.02671,0.55463
2015-12-14,0.1893,0.02635,0.55715
2015-12-15,0.18916,0.0261,0.55968
2015-12-16,0.18903,0.02596,0.56221
2015-12-17,0.18889,0.02592,0.56474
2015-12-18,0.18875,0.02599,0.56726
2015-12-19,0.18862,0.02617,0.56979
2015-12-20,0.18848,0.02645,0.57232
2015-12-21,0.18834,0.02683,0.57484
2015-12-22,0.18821,0.02731,0.57737
2015-12-23,0.18807,0.02788,0.5799
2015-12-24,0.18793,0.02854,0.58243
2015-12-25,0.1878,0.02928,0.58495
2015-12-26,0.18766,0.03009,0.58748
2015-12-27,0.18752,0.03098,0.59001
2015-12-28,0.18739,0.03192,0.59254
2015-12-29,0.18725,0.03293,0.59506
2015-12-30,0.18711,0.03399,0.59759
2015-12-31,0.18698,0.03509,0.60012
2016-01-01,0.18684,0.03624,0.60265
2016-01-02,0.1865,0.03391,0.6186
2016-01-03,0.18616,0.03176,0.63456
2016-01-04,0.18582,0.02983,0.65052
2016-01-05,0.18548,0.02818,0.66648
2016-01-06,0.18513,0.02685,0.68244
2016-01-07,0.18479,0.0259,0.6984
2016-01-08,0.18445,0.02536,0.71436
2016-01-09,0.18411,0.02526,0.73032
2016-01-10,0.18377,0.0256,0.74628
2016-01-11,0.18343,0.02638,0.76224
2016-01-12,0.18309,0.02754,0.7782
2016-01-13,0.18275,0.02905,0.79416
2016-01-14,0.18241,0.03086,0.81012
2016-01-15,0.18207,0.03291,0.82608
2016-01-16,0.18173,0.03517,0.84204
2016-01-17,0.18193,0.03238,0.83426
2016-01-18,0.18213,0.02991,0.82648
2016-01-19,0.18233,0.02785,0.8187
2016-01-20,0.18253,0.0263,0.81092
2016-01-21,0.18273,0.02535,0.80314
2016-01-22,0.18293,0.02507,0.79536
2016-01-23,0.18313,0.02548,0.78758
2016-01-24,0.18333,0.02656,0.7798
2016-01-25,0.18353,0.02821,0.77202
2016-01-26,0.18373,0.03036,0.76424
2016-01-27,0.18393,0.03289,0.75646
2016-01-28,0.18413,0.03574,0.74868
2016-01-29,0.18434,0.02827,0.81151
2016-01-30,0.18454,0.02532,0.87434
2016-01-31,0.18474,0.02836,0.93717
2016-02-01,0.18494,0.03588,1.0
2016-02-02,0.18569,0.03173,1.0
2016-02-03,0.18644,0.02845,1.0
2016-02-04,0.18719,0.02636,1.0
2016-02-05,0.18793,0.02576,1.0
2016-02-06,0.18868,0.02673,1.0
2016-02-07,0.18943,0.02913,1.0
2016-02-08,0.19017,0.03265,1.0
2016-02-09,0.19092,0.03696,1.0
2016-02-10,0.18993,0.03137,1.0
2016-02-11,0.18895,0.02738,1.0
2016-02-12,0.18796,0.02575,1.0
2016-02-13,0.18697,0.02689,1.0
2016-02-14,0.18598,0.0305,1.0
2016-02-15,0.185,0.03585,1.0
2016-02-16,0.18396,0.03043,1.0
2016-02-17,0.18291,0.02654,1.0
2016-02-18,0.18187,0.02493,1.0
2016-02-19,0.18083,0.026,1.0
2016-02-20,0.17979,0.02948,1.0
2016-02-21,0.17875,0.03464,1.0
2016-02-22,0.17864,0.03103,1.0
2016-02-23,0.17854,0.028,1.0
2016-02-24,0.17843,0.02578,1.0
2016-02-25,0.17833,0.02457,1.0
2016-02-26,0.17822,0.02453,1.0
2016-02-27,0.17812,0.02565,1.0
2016-02-28,0.17801,0.02781,1.0
2016-02-29,0.17791,0.03079,1.0
2016-03-01,0.1778,0.03436,1.0
2016-03-02,0.17799,0.02563,0.94446
2016-03-03,0.17819,0.02569,0.88892
2016-03-04,0.17838,0.03448,0.83338
2016-03-05,0.17894,0.03152,0.84853
2016-03-06,0.17951,0.02895,0.86368
2016-03-07,0.18008,0.02691,0.87882
2016-03-08,0.18065,0.0255,0.89397
2016-03-09,0.18121,0.02485,0.90912
2016-03-10,0.18178,0.02501,0.92426
2016-03-11,0.18235,0.02596,0.93941
2016-03-12,0.18292,0.02763,0.95456
2016-03-13,0.18348,0.02989,0.96971
2016-03-14,0.18405,0.03262,0.98485
2016-03-15,0.18462,0.03572,1.0
2016-03-16,0.18554,0.0359,0.83349
2016-03-17,0.18581,0.03217,0.8038
2016-03-18,0.18608,0.02907,0.77411
2016-03-19,0.18634,0.02682,0.74442
2016-03-20,0.18661,0.02566,0.71473
2016-03-21,0.18688,0.02572,0.68504
2016-03-22,0.18715,0.02701,0.65535
2016-03-23,0.18742,0.02935,0.62566
2016-03-24,0.18768,0.03253,0.59597
2016-03-25,0.18795,0.03632,0.56628
2016-03-26,0.18745,0.02703,0.65549
2016-03-27,0.18694,0.0269,0.7447
2016-03-28,0.18643,0.03603,0.8339
2016-03-29,0.18625,0.02847,0.87543
2016-03-30,0.18606,0.02544,0.91695
2016-03-31,0.18588,0.02841,0.95848
2016-04-01,0.18569,0.03592,1.0
2016-04-02,0.18552,0.02961,0.98273
2016-04-03,0.18534,0.02587,0.96547
2016-04-04,0.18517,0.02584,0.9482
2016-04-05,0.18499,0.02952,0.93093
2016-04-06,0.18482,0.03579,0.91367
2016-04-07,0.18503,0.03295,0.88348
2016-04-08,0.18524,0.03043,0.8533
2016-04-09,0.18544,0.02833,0.82311
2016-04-10,0.18565,0.02674,0.79293
2016-04-11,0.18586,0.02577,0.76274
2016-04-12,0.18607,0.02547,0.73256
2016-04-13,0.18628,0.02587,0.70237
2016-04-14,0.18648,0.02694,0.67219
2016-04-15,0.18669,0.02861,0.642
2016-04-16,0.1869,0.03078,0.61182
2016-04-17,0.18711,0.03335,0.58163
2016-04-18,0.18732,0.03623,0.55145
2016-04-19,0.18747,0.03357,0.58414
2016-04-20,0.18762,0.03117,0.61682
2016-04-21,0.18777,0.02913,0.64951
2016-04-22,0.18792,0.02751,0.68219
2016-04-23,0.18807,0.02638,0.71488
2016-04-24,0.18822,0.02583,0.74756
2016-04-25,0.18837,0.02587,0.78025
2016-04-26,0.18852,0.02652,0.81293
2016-04-27,0.18867,0.02772,0.84562
2016-04-28,0.18882,0.02942,0.87831
2016-04-29,0.18897,0.03152,0.91099
2016-04-30,0.18912,0.03396,0.94368
2016-05-01,0.18927,0.03667,0.97636
2016-05-02,0.18944,0.02595,0.98818
2016-05-03,0.1896,0.03674,1.0
2016-05-04,0.19184,0.03297,0.96355
2016-05-05,0.19407,0.02997,0.92711
2016-05-06,0.19631,0.02798,0.89066
2016-05-07,0.19854,0.02724,0.85421
2016-05-08,0.20078,0.02785,0.81777
2016-05-09,0.20301,0.02971,0.78132
2016-05-10,0.20525,0.03262,0.74487
2016-05-11,0.20748,0.03632,0.70843
2016-05-12,0.20971,0.0406,0.67198
2016-05-13,0.21199,0.03046,0.78132
2016-05-14,0.21427,0.03104,0.89066
2016-05-15,0.21654,0.04189,1.0
2016-05-16,0.2158,0.03751,0.98489
2016-05-17,0.21506,0.0338,0.96978
2016-05-18,0.21432,0.03101,0.95467
2016-05-19,0.21357,0.02941,0.93956
2016-05-20,0.21283,0.02918,0.92445
2016-05-21,0.21209,0.03037,0.90934
2016-05-22,0.21135,0.03281,0.89423
2016-05-23,0.21061,0.03626,0.87912
2016-05-24,0.20986,0.04045,0.86401
2016-05-25,0.20873,0.03004,0.89
2016-05-26,0.20759,0.02972,0.91599
2016-05-27,0.20645,0.03973,0.94198
2016-05-28,0.20636,0.03276,0.95358
2016-05-29,0.20628,0.02863,0.96519
2016-05-30,0.20619,0.0286,0.97679
2016-05-31,0.20611,0.03268,0.9884
2016-06-01,0.20602,0.03962,1.0
2016-06-02,0.2059,0.0369,0.99858
2016-06-03,0.20577,0.03442,0.99717
2016-06-04,0.20565,0.03225,0.99575
2016-06-05,0.20552,0.03045,0.99434
2016-06-06,0.2054,0.02908,0.99292
2016-06-07,0.20528,0.02821,0.9915
2016-06-08,0.20515,0.0279,0.99009
2016-06-09,0.20503,0.02815,0.98867
2016-06-10,0.20491,0.02895,0.98726
2016-06-11,0.20478,0.03026,0.98584
2016-06-12,0.20466,0.03201,0.98442
2016-06-13,0.20453,0.03414,0.98301
2016-06-14,0.20441,0.03658,0.98159
2016-06-15,0.20429,0.03928,0.98018
2016-06-16,0.20347,0.0369,0.98142
2016-06-17,0.20265,0.03468,0.98266
2016-06-18,0.20184,0.03265,0.98389
2016-06-19,0.20102,0.03086,0.98513
2016-06-20,0.2002,0.02935,0.98637
2016-06-21,0.19939,0.02817,0.98761
2016-06-22,0.19857,0.02734,0.98885
2016-06-23,0.19775,0.02692,0.99009
2016-06-24,0.19694,0.02691,0.99133
2016-06-25,0.19612,0.02732,0.99257
2016-06-26,0.1953,0.02813,0.99381
2016-06-27,0.19449,0.02931,0.99504
2016-06-28,0.19367,0.03081,0.99628
2016-06-29,0.19285,0.03259,0.99752
2016-06-30,0.19204,0.0346,0.99876
2016-07-01,0.19122,0.03682,1.0
2016-07-02,0.1903,0.03409,1.0
2016-07-03,0.18937,0.0316,1.0
2016-07-04,0.18845,0.02942,1.0
2016-07-05,0.18752,0.02761,1.0
2016-07-06,0.1866,0.02626,1.0
2016-07-07,0.18567,0.02544,1.0
2016-07-08,0.18475,0.02519,1.0
2016-07-09,0.18382,0.02554,1.0
2016-07-10,0.1829,0.02646,1.0
2016-07-11,0.18197,0.02789,1.0
2016-07-12,0.18105,0.02977,1.0
2016-07-13,0.18012,0.032,1.0
2016-07-14,0.1792,0.03453,1.0
2016-07-15,0.17835,0.03437,1.0
2016-07-16,0.17747,0.03036,0.99198
2016-07-17,0.1766,0.02707,0.98397
2016-07-18,0.17572,0.0248,0.97595
2016-07-19,0.17485,0.02384,0.96794
2016-07-20,0.17397,0.02435,0.95992
2016-07-21,0.1731,0.02624,0.95191
2016-07-22,0.17222,0.02924,0.94389
2016-07-23,0.17135,0.03306,0.93588
2016-07-24,0.17074,0.0261,0.95191
2016-07-25,0.17013,0.02322,0.96794
2016-07-26,0.16952,0.02582,0.98397
2016-07-27,0.16891,0.03262,1.0
2016-07-28,0.16878,0.02689,1.0
2016-07-29,0.16866,0.02351,1.0
2016-07-30,0.16853,0.02348,1.0
2016-07-31,0.16841,0.02684,1.0
2016-08-01,0.16828,0.03254,1.0
2016-08-02,0.16817,0.02425,1.0
2016-08-03,0.16806,0.02423,1.0
2016-08-04,0.16795,0.03251,1.0
2016-08-05,0.16772,0.02569,1.0
2016-08-06,0.16749,0.02293,1.0
2016-08-07,0.16726,0.02559,1.0
2016-08-08,0.16703,0.03236,1.0
2016-08-09,0.1662,0.02809,1.0
2016-08-10,0.16537,0.02478,1.0
2016-08-11,0.16454,0.02283,1.0
2016-08-12,0.16371,0.02261,1.0
2016-08-13,0.16288,0.02416,1.0
2016-08-14,0.16205,0.02718,1.0
2016-08-15,0.16123,0.03124,1.0
2016-08-16,0.16081,0.03116,1.0
2016-08-17,0.1603,0.02317,1.0
2016-08-18,0.15978,0.02302,1.0
2016-08-19,0.15926,0.03081,1.0
2016-08-20,0.15916,0.0276,0.99212
2016-08-21,0.15905,0.02491,0.98424
2016-08-22,0.15895,0.02293,0.97636
2016-08-23,0.15885,0.02186,0.96849
2016-08-24,0.15874,0.02182,0.96061
2016-08-25,0.15864,0.02283,0.95273
2016-08-26,0.15853,0.02476,0.94485
2016-08-27,0.15843,0.0274,0.93697
2016-08-28,0.15832,0.03059,0.92909
2016-08-29,0.15856,0.02282,0.95273
2016-08-30,0.15879,0.02289,0.97636
2016-08-31,0.15903,0.03073,1.0
2016-09-01,0.1589,0.03071,1.0
2016-09-02,0.1591,0.02715,1.0
2016-09-03,0.1593,0.02431,1.0
2016-09-04,0.15951,0.02245,1.0
2016-09-05,0.15971,0.02183,1.0
2016-09-06,0.15991,0.02256,1.0
2016-09-07,0.16011,0.02451,1.0
2016-09-08,0.16031,0.02743,1.0
2016-09-09,0.16051,0.03104,1.0
2016-09-10,0.16065,0.02315,1.0
2016-09-11,0.16079,0.02319,1.0
2016-09-12,0.16093,0.03113,1.0
2016-09-13,0.16195,0.02329,0.98787
2016-09-14,0.16297,0.02355,0.97574
2016-09-15,0.164,0.03171,0.96361
2016-09-16,0.16495,0.02699,0.89341
2016-09-17,0.1659,0.02381,0.8232
2016-09-18,0.16686,0.02282,0.753
2016-09-19,0.16781,0.02431,0.68279
2016-09-20,0.16876,0.02787,0.61259
2016-09-21,0.16972,0.03283,0.54239
2016-09-22,0.17105,0.02604,0.65679
2016-09-23,0.17239,0.02359,0.77119
2016-09-24,0.17372,0.02669,0.8856
2016-09-25,0.17506,0.03387,1.0
2016-09-26,0.17574,0.02881,0.9413
2016-09-27,0.17642,0.02536,0.88261
2016-09-28,0.1771,0.02422,0.82391
2016-09-29,0.17778,0.0257,0.76522
2016-09-30,0.17846,0.02941,0.70652
2016-10-01,0.17914,0.03463,0.64783
2016-10-02,0.17936,0.02857,0.71826
2016-10-03,0.17959,0.02501,0.7887
2016-10-04,0.17981,0.02506,0.85913
2016-10-05,0.18003,0.02869,0.92957
2016-10-06,0.18026,0.0348,1.0
