Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-06-19,0.02728,0.00798,1.0
2015-06-20,0.02694,0.00803,1.0
2015-06-21,0.0266,0.00856,1.0
2015-06-22,0.02626,0.00948,1.0
2015-06-23,0.02592,0.0107,1.0
2015-06-24,0.02562,0.00945,1.0
2015-06-25,0.02532,0.00839,1.0
2015-06-26,0.02502,0.00762,1.0
2015-06-27,0.02473,0.00723,1.0
2015-06-28,0.02443,0.00728,1.0
2015-06-29,0.02413,0.00777,1.0
2015-06-30,0.02383,0.00861,1.0
2015-07-01,0.02353,0.00972,1.0
2015-07-02,0.02336,0.00905,1.0
2015-07-03,0.02319,0.00842,1.0
2015-07-04,0.02302,0.00786,1.0
2015-07-05,0.02286,0.00738,1.0
2015-07-06,0.02269,0.00699,1.0
2015-07-07,0.02252,0.0067,1.0
2015-07-08,0.02235,0.00654,1.0
2015-07-09,0.02218,0.00651,1.0
2015-07-10,0.02201,0.00661,1.0
2015-07-11,0.02184,0.00684,1.0
2015-07-12,0.02167,0.00718,1.0
2015-07-13,0.0215,0.00762,1.0
2015-07-14,0.02133,0.00815,1.0
2015-07-15,0.02117,0.00874,1.0
2015-07-16,0.02116,0.00814,1.0
2015-07-17,0.02116,0.0076,1.0
2015-07-18,0.02116,0.00712,1.0
2015-07-19,0.02116,0.00673,1.0
2015-07-20,0.02116,0.00643,1.0
2015-07-21,0.02116,0.00624,1.0
2015-07-22,0.02116,0.00618,1.0
2015-07-23,0.02116,0.00624,1.0
2015-07-24,0.02115,0.00643,1.0
2015-07-25,0.02115,0.00672,1.0
2015-07-26,0.02115,0.00712,1.0
2015-07-27,0.02115,0.00759,1.0
2015-07-28,0.02115,0.00814,1.0
2015-07-29,0.02115,0.00874,1.0
2015-07-30,0.02105,0.0065,1.0
2015-07-31,0.02095,0.00644,1.0
2015-08-01,0.02085,0.00862,1.0
2015-08-02,0.02068,0.00771,0.94761
2015-08-03,0.0205,0.00693,0.89522
2015-08-04,0.02033,0.00633,0.84283
2015-08-05,0.02015,0.00596,0.79044
2015-08-06,0.01998,0.00586,0.73805
2015-08-07,0.01981,0.00604,0.68566
2015-08-08,0.01963,0.00649,0.63327
2015-08-09,0.01946,0.00715,0.58088
2015-08-10,0.01928,0.00797,0.52849
2015-08-11,0.01935,0.00658,0.62279
2015-08-12,0.01941,0.00578,0.71709
2015-08-13,0.01948,0.00581,0.8114
2015-08-14,0.01954,0.00668,0.9057
2015-08-15,0.0196,0.0081,1.0
2015-08-16,0.01974,0.00705,1.0
2015-08-17,0.01987,0.00628,1.0
2015-08-18,0.02,0.00589,1.0
2015-08-19,0.02014,0.00597,1.0
2015-08-20,0.02027,0.00649,1.0
2015-08-21,0.0204,0.00737,1.0
2015-08-22,0.02054,0.00849,1.0
2015-08-23,0.02055,0.00769,1.0
2015-08-24,0.02056,0.007,1.0
2015-08-25,0.02057,0.00647,1.0
2015-08-26,0.02058,0.00613,1.0
2015-08-27,0.02059,0.00602,1.0
2015-08-28,0.02061,0.00614,1.0
2015-08-29,0.02062,0.00649,1.0
2015-08-30,0.02063,0.00704,1.0
2015-08-31,0.02064,0.00773,1.0
2015-09-01,0.02065,0.00854,1.0
2015-09-02,0.02057,0.00601,0.87434
2015-09-03,0.02049,0.00847,0.74868
2015-09-04,0.02036,0.00779,0.76963
2015-09-05,0.02022,0.00718,0.79057
2015-09-06,0.02009,0.00665,0.81151
2015-09-07,0.01995,0.00622,0.83246
2015-09-08,0.01981,0.00591,0.8534
2015-09-09,0.01968,0.00576,0.87434
2015-09-10,0.01954,0.00576,0.89528
2015-09-11,0.01941,0.00592,0.91623
2015-09-12,0.01927,0.00622,0.93717
2015-09-13,0.01914,0.00665,0.95811
2015-09-14,0.019,0.00718,0.97906
2015-09-15,0.01886,0.0078,1.0
2015-09-16,0.01859,0.00732,1.0
2015-09-17,0.01832,0.00686,1.0
2015-09-18,0.01805,0.00643,1.0
2015-09-19,0.01778,0.00604,1.0
2015-09-20,0.01751,0.00568,1.0
2015-09-21,0.01724,0.00537,1.0
2015-09-22,0.01697,0.00511,1.0
2015-09-23,0.0167,0.00492,1.0
2015-09-24,0.01643,0.0048,1.0
2015-09-25,0.01616,0.00476,1.0
2015-09-26,0.01589,0.0048,1.0
2015-09-27,0.01562,0.00491,1.0
2015-09-28,0.01535,0.0051,1.0
2015-09-29,0.01508,0.00535,1.0
2015-09-30,0.0148,0.00565,1.0
2015-10-01,0.01453,0.00601,1.0
2015-10-02,0.01448,0.00559,1.0
2015-10-03,0.01442,0.00521,1.0
2015-10-04,0.01436,0.00487,1.0
2015-10-05,0.0143,0.00459,1.0
2015-10-06,0.01424,0.00436,1.0
2015-10-07,0.01418,0.00421,1.0
2015-10-08,0.01412,0.00413,1.0
2015-10-09,0.01407,0.00414,1.0
2015-10-10,0.01401,0.00423,1.0
2015-10-11,0.01395,0.0044,1.0
2015-10-12,0.01389,0.00464,1.0
2015-10-13,0.01383,0.00494,1.0
2015-10-14,0.01377,0.00528,1.0
2015-10-15,0.01371,0.00567,1.0
2015-10-16,0.0137,0.00482,1.0
2015-10-17,0.01369,0.00422,1.0
2015-10-18,0.01368,0.004,1.0
2015-10-19,0.01366,0.00421,1.0
2015-10-20,0.01365,0.00479,1.0
2015-10-21,0.01364,0.00564,1.0
2015-10-22,0.01432,0.00519,1.0
2015-10-23,0.015,0.00488,1.0
2015-10-24,0.01568,0.00474,1.0
2015-10-25,0.01635,0.00479,1.0
2015-10-26,0.01703,0.00502,1.0
2015-10-27,0.01771,0.00541,1.0
2015-10-28,0.01839,0.00592,1.0
2015-10-29,0.01907,0.00653,1.0
2015-10-30,0.01975,0.00722,1.0
2015-10-31,0.02043,0.00795,1.0
2015-11-01,0.02111,0.00873,1.0
2015-11-02,0.02173,0.00899,0.9139
2015-11-03,0.02153,0.00862,0.91749
2015-11-04,0.02134,0.00826,0.92108
2015-11-05,0.02115,0.00791,0.92466
2015-11-06,0.02095,0.00758,0.92825
2015-11-07,0.02076,0.00726,0.93184
2015-11-08,0.02057,0.00697,0.93543
2015-11-09,0.02038,0.00669,0.93901
2015-11-10,0.02018,0.00644,0.9426
2015-11-11,0.01999,0.00621,0.94619
2015-11-12,0.0198,0.00601,0.94978
2015-11-13,0.01961,0.00585,0.95336
2015-11-14,0.01941,0.00572,0.95695
2015-11-15,0.01922,0.00562,0.96054
2015-11-16,0.01903,0.00557,0.96413
2015-11-17,0.01883,0.00556,0.96771
2015-11-18,0.01864,0.00559,0.9713
2015-11-19,0.01845,0.00565,0.97489
2015-11-20,0.01826,0.00576,0.97848
2015-11-21,0.01806,0.0059,0.98206
2015-11-22,0.01787,0.00608,0.98565
2015-11-23,0.01768,0.00629,0.98924
2015-11-24,0.01748,0.00653,0.99283
2015-11-25,0.01729,0.00679,0.99641
2015-11-26,0.0171,0.00707,1.0
2015-11-27,0.01725,0.00585,1.0
2015-11-28,0.01741,0.00517,1.0
2015-11-29,0.01756,0.00526,1.0
2015-11-30,0.01772,0.00608,1.0
2015-12-01,0.01787,0.00739,1.0
2015-12-02,0.01802,0.00643,1.0
2015-12-03,0.01816,0.00573,1.0
2015-12-04,0.01831,0.00539,1.0
2015-12-05,0.01846,0.00547,1.0
2015-12-06,0.0186,0.00597,1.0
2015-12-07,0.01875,0.00678,1.0
2015-12-08,0.01889,0.00781,1.0
2015-12-09,0.01888,0.00719,1.0
2015-12-10,0.01886,0.00664,1.0
2015-12-11,0.01884,0.00617,1.0
2015-12-12,0.01883,0.00581,1.0
2015-12-13,0.01881,0.00558,1.0
2015-12-14,0.01879,0.0055,1.0
2015-12-15,0.01878,0.00556,1.0
2015-12-16,0.01876,0.00578,1.0
2015-12-17,0.01875,0.00612,1.0
2015-12-18,0.01873,0.00658,1.0
2015-12-19,0.01871,0.00712,1.0
2015-12-20,0.0187,0.00773,1.0
2015-12-21,0.01868,0.00712,1.0
2015-12-22,0.01866,0.00657,1.0
2015-12-23,0.01864,0.00611,1.0
2015-12-24,0.01862,0.00575,1.0
2015-12-25,0.0186,0.00552,1.0
2015-12-26,0.01858,0.00543,1.0
2015-12-27,0.01856,0.0055,1.0
2015-12-28,0.01854,0.00571,1.0
2015-12-29,0.01852,0.00604,1.0
2015-12-30,0.0185,0.00649,1.0
2015-12-31,0.01848,0.00703,1.0
2016-01-01,0.01846,0.00764,1.0
2016-01-02,0.01854,0.00703,0.97933
2016-01-03,0.01863,0.0065,0.95865
2016-01-04,0.01871,0.00607,0.93798
2016-01-05,0.01879,0.00576,0.9173
2016-01-06,0.01888,0.00558,0.89663
2016-01-07,0.01896,0.00555,0.87595
2016-01-08,0.01905,0.00567,0.85528
2016-01-09,0.01913,0.00594,0.8346
2016-01-10,0.01921,0.00633,0.81393
2016-01-11,0.0193,0.00683,0.79325
2016-01-12,0.01938,0.00741,0.77258
2016-01-13,0.01947,0.00805,0.7519
2016-01-14,0.01933,0.00598,0.8346
2016-01-15,0.0192,0.0059,0.9173
2016-01-16,0.01906,0.00789,1.0
2016-01-17,0.01903,0.00706,1.0
2016-01-18,0.01899,0.00637,1.0
2016-01-19,0.01895,0.00586,1.0
2016-01-20,0.01891,0.00557,1.0
2016-01-21,0.01887,0.00555,1.0
2016-01-22,0.01883,0.00579,1.0
2016-01-23,0.01879,0.00627,1.0
2016-01-24,0.01875,0.00693,1.0
2016-01-25,0.01871,0.00774,1.0
2016-01-26,0.01868,0.00576,1.0
2016-01-27,0.01865,0.00574,1.0
2016-01-28,0.01862,0.0077,1.0
2016-01-29,0.01855,0.00608,1.0
2016-01-30,0.01849,0.0054,1.0
2016-01-31,0.01842,0.00601,1.0
2016-02-01,0.01835,0.00759,1.0
2016-02-02,0.01831,0.00625,1.0
2016-02-03,0.01826,0.00545,1.0
2016-02-04,0.01821,0.00542,1.0
2016-02-05,0.01816,0.00618,1.0
2016-02-06,0.01811,0.00749,1.0
2016-02-07,0.01807,0.00557,1.0
2016-02-08,0.01802,0.00555,1.0
2016-02-09,0.01798,0.00743,1.0
2016-02-10,0.01808,0.00666,1.0
2016-02-11,0.01819,0.00603,1.0
2016-02-12,0.01829,0.0056,1.0
2016-02-13,0.0184,0.0054,1.0
2016-02-14,0.0185,0.00546,1.0
2016-02-15,0.01861,0.00577,1.0
2016-02-16,0.01872,0.0063,1.0
2016-02-17,0.01882,0.007,1.0
2016-02-18,0.01893,0.00782,1.0
2016-02-19,0.01913,0.00587,1.0
2016-02-20,0.01933,0.00598,1.0
2016-02-21,0.01953,0.00807,1.0
2016-02-22,0.01959,0.00723,1.0
2016-02-23,0.01966,0.00654,1.0
2016-02-24,0.01973,0.00605,1.0
2016-02-25,0.01979,0.00581,1.0
2016-02-26,0.01986,0.00585,1.0
2016-02-27,0.01992,0.00616,1.0
2016-02-28,0.01999,0.00671,1.0
2016-02-29,0.02005,0.00744,1.0
2016-03-01,0.02012,0.00831,1.0
2016-03-02,0.02005,0.00618,1.0
2016-03-03,0.01998,0.00614,1.0
2016-03-04,0.01991,0.00823,1.0
2016-03-05,0.01984,0.00737,1.0
2016-03-06,0.01977,0.00664,1.0
2016-03-07,0.01969,0.00609,1.0
2016-03-08,0.01962,0.00578,1.0
2016-03-09,0.01955,0.00574,1.0
2016-03-10,0.01948,0.00597,1.0
2016-03-11,0.0194,0.00645,1.0
2016-03-12,0.01933,0.00713,1.0
2016-03-13,0.01926,0.00796,1.0
2016-03-14,0.01927,0.00593,1.0
2016-03-15,0.01928,0.00594,1.0
2016-03-16,0.01929,0.00797,1.0
2016-03-17,0.01932,0.00714,1.0
2016-03-18,0.01936,0.00645,1.0
2016-03-19,0.0194,0.00596,1.0
2016-03-20,0.01944,0.00571,1.0
2016-03-21,0.01948,0.00573,1.0
2016-03-22,0.01951,0.00602,1.0
2016-03-23,0.01955,0.00655,1.0
2016-03-24,0.01959,0.00726,1.0
2016-03-25,0.01963,0.0081,1.0
2016-03-26,0.01966,0.00605,1.0
2016-03-27,0.01969,0.00606,1.0
2016-03-28,0.01972,0.00814,1.0
2016-03-29,0.01978,0.00645,1.0
2016-03-30,0.01985,0.0058,1.0
2016-03-31,0.01992,0.00652,1.0
2016-04-01,0.01999,0.00825,1.0
2016-04-02,0.02007,0.00681,1.0
2016-04-03,0.02016,0.00599,1.0
2016-04-04,0.02024,0.00604,1.0
2016-04-05,0.02033,0.00694,1.0
2016-04-06,0.02042,0.00843,1.0
2016-04-07,0.02027,0.00626,1.0
2016-04-08,0.02013,0.00618,1.0
2016-04-09,0.01998,0.00825,1.0
2016-04-10,0.01977,0.007,1.0
2016-04-11,0.01957,0.00608,1.0
2016-04-12,0.01936,0.00566,1.0
2016-04-13,0.01916,0.00585,1.0
2016-04-14,0.01895,0.0066,1.0
2016-04-15,0.01875,0.00774,1.0
2016-04-16,0.01867,0.00576,1.0
2016-04-17,0.01859,0.00571,1.0
2016-04-18,0.01852,0.00765,1.0
2016-04-19,0.01894,0.00706,1.0
2016-04-20,0.01937,0.00658,1.0
2016-04-21,0.01979,0.00623,1.0
2016-04-22,0.02022,0.00605,1.0
2016-04-23,0.02065,0.00604,1.0
2016-04-24,0.02107,0.0062,1.0
2016-04-25,0.0215,0.00652,1.0
2016-04-26,0.02193,0.00699,1.0
2016-04-27,0.02235,0.00756,1.0
2016-04-28,0.02278,0.00823,1.0
2016-04-29,0.0232,0.00897,1.0
2016-04-30,0.02363,0.00976,1.0
2016-05-01,0.02372,0.00979,1.0
2016-05-02,0.02378,0.00694,1.0
2016-05-03,0.02383,0.00984,1.0
2016-05-04,0.0239,0.00906,1.0
2016-05-05,0.02396,0.00837,1.0
2016-05-06,0.02403,0.00781,1.0
2016-05-07,0.02409,0.00738,1.0
2016-05-08,0.02415,0.00713,1.0
2016-05-09,0.02422,0.00707,1.0
2016-05-10,0.02428,0.0072,1.0
2016-05-11,0.02434,0.00752,1.0
2016-05-12,0.02441,0.008,1.0
2016-05-13,0.02447,0.00862,1.0
2016-05-14,0.02453,0.00934,1.0
2016-05-15,0.0246,0.01015,1.0
2016-05-16,0.02429,0.00908,1.0
2016-05-17,0.02398,0.00814,1.0
2016-05-18,0.02366,0.0074,1.0
2016-05-19,0.02335,0.00691,1.0
2016-05-20,0.02304,0.00673,1.0
2016-05-21,0.02273,0.00688,1.0
2016-05-22,0.02242,0.00735,1.0
2016-05-23,0.02211,0.00807,1.0
2016-05-24,0.0218,0.00899,1.0
2016-05-25,0.02124,0.0066,1.0
2016-05-26,0.02069,0.0063,1.0
2016-05-27,0.02013,0.0083,1.0
2016-05-28,0.01986,0.00682,1.0
2016-05-29,0.01959,0.00587,1.0
2016-05-30,0.01931,0.00571,1.0
2016-05-31,0.01904,0.00641,1.0
2016-06-01,0.01877,0.00774,1.0
2016-06-02,0.01848,0.00608,1.0
2016-06-03,0.0182,0.00531,1.0
2016-06-04,0.01791,0.00578,1.0
2016-06-05,0.01762,0.00727,1.0
2016-06-06,0.01755,0.00699,1.0
2016-06-07,0.01749,0.00673,1.0
2016-06-08,0.01742,0.00647,1.0
2016-06-09,0.01735,0.00623,1.0
2016-06-10,0.01729,0.006,1.0
2016-06-11,0.01722,0.00579,1.0
2016-06-12,0.01715,0.0056,1.0
2016-06-13,0.01709,0.00542,1.0
2016-06-14,0.01702,0.00526,1.0
2016-06-15,0.01695,0.00513,1.0
2016-06-16,0.01689,0.00502,1.0
2016-06-17,0.01682,0.00494,1.0
2016-06-18,0.01675,0.00489,1.0
2016-06-19,0.01668,0.00487,1.0
2016-06-20,0.01662,0.00487,1.0
2016-06-21,0.01655,0.0049,1.0
2016-06-22,0.01648,0.00496,1.0
2016-06-23,0.01642,0.00505,1.0
2016-06-24,0.01635,0.00517,1.0
2016-06-25,0.01628,0.00531,1.0
2016-06-26,0.01622,0.00547,1.0
2016-06-27,0.01615,0.00565,1.0
2016-06-28,0.01608,0.00585,1.0
2016-06-29,0.01601,0.00607,1.0
2016-06-30,0.01595,0.0063,1.0
2016-07-01,0.01588,0.00655,1.0
2016-07-02,0.01579,0.00592,1.0
2016-07-03,0.01569,0.00538,1.0
2016-07-04,0.0156,0.00494,1.0
2016-07-05,0.0155,0.00464,1.0
2016-07-06,0.01541,0.00449,1.0
2016-07-07,0.01531,0.00453,1.0
2016-07-08,0.01522,0.00473,1.0
2016-07-09,0.01512,0.00509,1.0
2016-07-10,0.01503,0.00558,1.0
2016-07-11,0.01493,0.00615,1.0
2016-07-12,0.01478,0.00456,1.0
2016-07-13,0.01463,0.00448,1.0
2016-07-14,0.01448,0.00597,1.0
2016-07-15,0.0145,0.00598,1.0
2016-07-16,0.01455,0.00528,1.0
2016-07-17,0.01459,0.00474,1.0
2016-07-18,0.01464,0.00438,1.0
2016-07-19,0.01468,0.00428,1.0
2016-07-20,0.01473,0.00444,1.0
2016-07-21,0.01478,0.00483,1.0
2016-07-22,0.01482,0.00541,1.0
2016-07-23,0.01487,0.00613,1.0
2016-07-24,0.01494,0.00485,1.0
2016-07-25,0.01502,0.00438,1.0
2016-07-26,0.01509,0.00493,1.0
2016-07-27,0.01517,0.00625,1.0
2016-07-28,0.01505,0.00514,1.0
2016-07-29,0.01492,0.00445,1.0
2016-07-30,0.0148,0.00438,1.0
2016-07-31,0.01467,0.00496,1.0
2016-08-01,0.01455,0.006,1.0
2016-08-02,0.01449,0.00446,0.90683
2016-08-03,0.01442,0.00442,0.81365
2016-08-04,0.01436,0.00592,0.72048
2016-08-05,0.01439,0.00468,0.79036
2016-08-06,0.01442,0.0042,0.86024
2016-08-07,0.01445,0.00471,0.93012
2016-08-08,0.01447,0.00596,1.0
2016-08-09,0.01445,0.00518,1.0
2016-08-10,0.01443,0.00458,1.0
2016-08-11,0.01441,0.00424,1.0
2016-08-12,0.01439,0.00423,1.0
2016-08-13,0.01437,0.00455,1.0
2016-08-14,0.01435,0.00513,1.0
2016-08-15,0.01433,0.0059,1.0
2016-08-16,0.01429,0.00466,1.0
2016-08-17,0.01424,0.00415,1.0
2016-08-18,0.01419,0.00461,1.0
2016-08-19,0.01414,0.00582,1.0
2016-08-20,0.01418,0.00536,1.0
2016-08-21,0.01422,0.00496,1.0
2016-08-22,0.01426,0.00462,1.0
2016-08-23,0.0143,0.00437,1.0
2016-08-24,0.01434,0.00422,1.0
2016-08-25,0.01438,0.00419,1.0
2016-08-26,0.01442,0.00427,1.0
2016-08-27,0.01446,0.00446,1.0
2016-08-28,0.0145,0.00474,1.0
2016-08-29,0.01454,0.00511,1.0
2016-08-30,0.01458,0.00554,1.0
2016-08-31,0.01461,0.00602,1.0
2016-09-01,0.01456,0.00599,1.0
2016-09-02,0.01452,0.0053,0.9678
2016-09-03,0.01448,0.00473,0.93561
2016-09-04,0.01444,0.00435,0.90341
2016-09-05,0.01441,0.00419,0.87121
2016-09-06,0.01437,0.0043,0.83901
2016-09-07,0.01433,0.00465,0.80682
2016-09-08,0.01429,0.00519,0.77462
2016-09-09,0.01426,0.00587,0.74242
2016-09-10,0.01423,0.00437,0.82828
2016-09-11,0.01421,0.00436,0.91414
2016-09-12,0.01419,0.00584,1.0
2016-09-13,0.01434,0.00524,1.0
2016-09-14,0.0145,0.00476,1.0
2016-09-15,0.01465,0.00444,1.0
2016-09-16,0.0148,0.00432,1.0
2016-09-17,0.01495,0.00441,1.0
2016-09-18,0.01511,0.0047,1.0
2016-09-19,0.01526,0.00515,1.0
2016-09-20,0.01541,0.00574,1.0
2016-09-21,0.01557,0.00641,1.0
2016-09-22,0.01573,0.00581,1.0
2016-09-23,0.01589,0.00532,1.0
2016-09-24,0.01605,0.00496,1.0
2016-09-25,0.0162,0.00477,1.0
2016-09-26,0.01636,0.00477,1.0
2016-09-27,0.01652,0.00496,1.0
2016-09-28,0.01668,0.00531,1.0
2016-09-29,0.01684,0.0058,1.0
2016-09-30,0.017,0.00639,1.0
2016-10-01,0.01716,0.00707,1.0
2016-10-02,0.0172,0.00583,1.0
2016-10-03,0.01723,0.00511,1.0
2016-10-04,0.01727,0.00513,1.0
2016-10-05,0.0173,0.00588,1.0
2016-10-06,0.01734,0.00714,1.0
2016-10-07,0.01721,0.00606,1.0
2016-10-08,0.01708,0.00527,1.0
2016-10-09,0.01695,0.00494,1.0
2016-10-10,0.01683,0.00513,1.0
2016-10-11,0.0167,0.00581,1.0
2016-10-12,0.01657,0.00682,1.0
2016-10-13,0.01631,0.00578,1.0
2016-10-14,0.01606,0.00499,1.0
2016-10-15,0.0158,0.00461,1.0
2016-10-16,0.01554,0.00471,1.0
2016-10-17,0.01529,0.00528,1.0
2016-10-18,0.01503,0.00619,1.0
2016-10-19,0.01511,0.0057,1.0
2016-10-20,0.01518,0.00527,1.0
2016-10-21,0.01526,0.00492,1.0
