Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-03-16,1.72098,0.11028,0.99711
2015-03-17,1.71886,0.10407,0.99421
2015-03-18,1.71673,0.09841,0.99132
2015-03-19,1.71461,0.09339,0.98843
2015-03-20,1.71248,0.08914,0.98554
2015-03-21,1.71036,0.08576,0.98264
2015-03-22,1.70823,0.08336,0.97975
2015-03-23,1.70611,0.08202,0.97686
2015-03-24,1.70398,0.0818,0.97397
2015-03-25,1.70186,0.0827,0.97107
2015-03-26,1.69973,0.0847,0.96818
2015-03-27,1.6976,0.08771,0.96529
2015-03-28,1.69548,0.09163,0.96239
2015-03-29,1.69335,0.09636,0.9595
2015-03-30,1.69123,0.10178,0.95661
2015-03-31,1.6891,0.10779,0.95372
2015-04-01,1.68698,0.1143,0.95082
2015-04-02,1.68538,0.10644,0.95434
2015-04-03,1.68378,0.09928,0.95785
2015-04-04,1.68219,0.09299,0.96136
2015-04-05,1.68059,0.08775,0.96487
2015-04-06,1.67899,0.08376,0.96839
2015-04-07,1.67739,0.08121,0.9719
2015-04-08,1.6758,0.08022,0.97541
2015-04-09,1.6742,0.08087,0.97892
2015-04-10,1.6726,0.0831,0.98244
2015-04-11,1.671,0.08681,0.98595
2015-04-12,1.66941,0.0918,0.98946
2015-04-13,1.66781,0.09789,0.99297
2015-04-14,1.66621,0.10488,0.99649
2015-04-15,1.66461,0.1126,1.0
2015-04-16,1.66876,0.10893,1.0
2015-04-17,1.6729,0.10541,1.0
2015-04-18,1.67704,0.10206,1.0
2015-04-19,1.68119,0.09891,1.0
2015-04-20,1.68533,0.09598,1.0
2015-04-21,1.68947,0.09327,1.0
2015-04-22,1.69361,0.09082,1.0
2015-04-23,1.69776,0.08865,1.0
2015-04-24,1.7019,0.08677,1.0
2015-04-25,1.70604,0.08521,1.0
2015-04-26,1.71019,0.08398,1.0
2015-04-27,1.71433,0.08309,1.0
2015-04-28,1.71847,0.08257,1.0
2015-04-29,1.72262,0.08241,1.0
2015-04-30,1.72676,0.08262,1.0
2015-05-01,1.7309,0.08319,1.0
2015-05-02,1.73505,0.08413,1.0
2015-05-03,1.73919,0.0854,1.0
2015-05-04,1.74333,0.08701,1.0
2015-05-05,1.74747,0.08893,1.0
2015-05-06,1.75162,0.09114,1.0
2015-05-07,1.75576,0.09363,1.0
2015-05-08,1.7599,0.09637,1.0
2015-05-09,1.76405,0.09933,1.0
2015-05-10,1.76819,0.10251,1.0
2015-05-11,1.77233,0.10588,1.0
2015-05-12,1.77648,0.10942,1.0
2015-05-13,1.78062,0.11312,1.0
2015-05-14,1.78476,0.11696,1.0
2015-05-15,1.78891,0.12093,1.0
2015-05-16,1.78715,0.11709,1.0
2015-05-17,1.78539,0.11338,1.0
2015-05-18,1.78363,0.10981,1.0
2015-05-19,1.78187,0.1064,1.0
2015-05-20,1.78011,0.10316,1.0
2015-05-21,1.77835,0.10012,1.0
2015-05-22,1.77659,0.09727,1.0
2015-05-23,1.77483,0.09466,1.0
2015-05-24,1.77307,0.09229,1.0
2015-05-25,1.77132,0.09018,1.0
2015-05-26,1.76956,0.08836,1.0
2015-05-27,1.7678,0.08684,1.0
2015-05-28,1.76604,0.08564,1.0
2015-05-29,1.76428,0.08477,1.0
2015-05-30,1.76252,0.08423,1.0
2015-05-31,1.76076,0.08405,1.0
2015-06-01,1.759,0.08422,1.0
2015-06-02,1.75724,0.08473,1.0
2015-06-03,1.75548,0.08559,1.0
2015-06-04,1.75373,0.08677,1.0
2015-06-05,1.75197,0.08828,1.0
2015-06-06,1.75021,0.09008,1.0
2015-06-07,1.74845,0.09218,1.0
2015-06-08,1.74669,0.09453,1.0
2015-06-09,1.74493,0.09714,1.0
2015-06-10,1.74317,0.09997,1.0
2015-06-11,1.74141,0.103,1.0
2015-06-12,1.73965,0.10623,1.0
2015-06-13,1.73789,0.10964,1.0
2015-06-14,1.73614,0.1132,1.0
2015-06-15,1.73438,0.1169,1.0
2015-06-16,1.73706,0.10985,1.0
2015-06-17,1.73975,0.10338,1.0
2015-06-18,1.74244,0.09761,1.0
2015-06-19,1.74512,0.09266,1.0
2015-06-20,1.74781,0.08868,1.0
2015-06-21,1.7505,0.0858,1.0
2015-06-22,1.75318,0.08413,1.0
2015-06-23,1.75587,0.08374,1.0
2015-06-24,1.75856,0.08466,1.0
2015-06-25,1.76124,0.08684,1.0
2015-06-26,1.76393,0.09018,1.0
2015-06-27,1.76662,0.09458,1.0
2015-06-28,1.7693,0.09988,1.0
2015-06-29,1.77199,0.10595,1.0
2015-06-30,1.77467,0.11267,1.0
2015-07-01,1.77736,0.11993,1.0
2015-07-02,1.77671,0.11169,1.0
2015-07-03,1.77606,0.10421,1.0
2015-07-04,1.7754,0.09765,1.0
2015-07-05,1.77475,0.09222,1.0
2015-07-06,1.7741,0.08812,1.0
2015-07-07,1.77345,0.08555,1.0
2015-07-08,1.77279,0.08464,1.0
2015-07-09,1.77214,0.08545,1.0
2015-07-10,1.77149,0.08793,1.0
2015-07-11,1.77084,0.09195,1.0
2015-07-12,1.77018,0.09732,1.0
2015-07-13,1.76953,0.10382,1.0
2015-07-14,1.76888,0.11126,1.0
2015-07-15,1.76823,0.11946,1.0
2015-07-16,1.76276,0.11263,1.0
2015-07-17,1.75729,0.10624,1.0
2015-07-18,1.75183,0.10037,1.0
2015-07-19,1.74636,0.09512,1.0
2015-07-20,1.74089,0.0906,1.0
2015-07-21,1.73542,0.08693,1.0
2015-07-22,1.72996,0.0842,1.0
2015-07-23,1.72449,0.08253,1.0
2015-07-24,1.71902,0.08196,1.0
2015-07-25,1.71356,0.08253,1.0
2015-07-26,1.70809,0.08421,1.0
2015-07-27,1.70262,0.08694,1.0
2015-07-28,1.69715,0.09062,1.0
2015-07-29,1.69169,0.09515,1.0
2015-07-30,1.68622,0.1004,1.0
2015-07-31,1.68075,0.10627,1.0
2015-08-01,1.67529,0.11266,1.0
2015-08-02,1.67336,0.10491,1.0
2015-08-03,1.67143,0.09785,1.0
2015-08-04,1.6695,0.09164,1.0
2015-08-05,1.66757,0.08646,1.0
2015-08-06,1.66564,0.0825,1.0
2015-08-07,1.66371,0.07996,1.0
2015-08-08,1.66178,0.07895,1.0
2015-08-09,1.65985,0.07955,1.0
2015-08-10,1.65792,0.08172,1.0
2015-08-11,1.65599,0.08533,1.0
2015-08-12,1.65406,0.09022,1.0
2015-08-13,1.65214,0.09619,1.0
2015-08-14,1.65021,0.10305,1.0
2015-08-15,1.64828,0.11064,1.0
2015-08-16,1.64892,0.10434,1.0
2015-08-17,1.64957,0.0985,1.0
2015-08-18,1.65021,0.09322,1.0
2015-08-19,1.65086,0.08859,1.0
2015-08-20,1.6515,0.08473,1.0
2015-08-21,1.65215,0.08173,1.0
2015-08-22,1.65279,0.07969,1.0
2015-08-23,1.65343,0.0787,1.0
2015-08-24,1.65408,0.07879,1.0
2015-08-25,1.65472,0.07995,1.0
2015-08-26,1.65537,0.08214,1.0
2015-08-27,1.65601,0.08529,1.0
2015-08-28,1.65666,0.08929,1.0
2015-08-29,1.6573,0.09403,1.0
2015-08-30,1.65795,0.09941,1.0
2015-08-31,1.65859,0.10532,1.0
2015-09-01,1.65924,0.11169,1.0
2015-09-02,1.6594,0.10402,1.0
2015-09-03,1.65957,0.09706,1.0
2015-09-04,1.65974,0.09098,1.0
2015-09-05,1.65991,0.08597,1.0
2015-09-06,1.66007,0.08221,1.0
2015-09-07,1.66024,0.07988,1.0
2015-09-08,1.66041,0.07912,1.0
2015-09-09,1.66057,0.07996,1.0
2015-09-10,1.66074,0.08236,1.0
2015-09-11,1.66091,0.08619,1.0
2015-09-12,1.66108,0.09126,1.0
2015-09-13,1.66124,0.09739,1.0
2015-09-14,1.66141,0.10439,1.0
2015-09-15,1.66158,0.11209,1.0
2015-09-16,1.65885,0.10841,1.0
2015-09-17,1.65612,0.10485,1.0
2015-09-18,1.65338,0.10144,1.0
2015-09-19,1.65065,0.09817,1.0
2015-09-20,1.64792,0.09507,1.0
2015-09-21,1.64519,0.09215,1.0
2015-09-22,1.64246,0.08944,1.0
2015-09-23,1.63973,0.08694,1.0
2015-09-24,1.637,0.08469,1.0
2015-09-25,1.63427,0.08269,1.0
2015-09-26,1.63154,0.08097,1.0
2015-09-27,1.62881,0.07955,1.0
2015-09-28,1.62607,0.07844,1.0
2015-09-29,1.62334,0.07766,1.0
2015-09-30,1.62061,0.07721,1.0
2015-10-01,1.61788,0.07711,1.0
2015-10-02,1.61515,0.07735,1.0
2015-10-03,1.61242,0.07793,1.0
2015-10-04,1.60969,0.07884,1.0
2015-10-05,1.60696,0.08007,1.0
2015-10-06,1.60423,0.08161,1.0
2015-10-07,1.6015,0.08344,1.0
2015-10-08,1.59876,0.08554,1.0
2015-10-09,1.59603,0.08789,1.0
2015-10-10,1.5933,0.09047,1.0
2015-10-11,1.59057,0.09327,1.0
2015-10-12,1.58784,0.09626,1.0
2015-10-13,1.58511,0.09943,1.0
2015-10-14,1.58238,0.10276,1.0
2015-10-15,1.57965,0.10623,1.0
2015-10-16,1.57915,0.1056,1.0
2015-10-17,1.57866,0.10498,1.0
2015-10-18,1.57816,0.10436,1.0
2015-10-19,1.57766,0.10374,1.0
2015-10-20,1.57717,0.10313,1.0
2015-10-21,1.57667,0.10252,1.0
2015-10-22,1.57618,0.10191,1.0
2015-10-23,1.57568,0.10131,1.0
2015-10-24,1.57519,0.10071,1.0
2015-10-25,1.57469,0.10012,1.0
2015-10-26,1.57419,0.09953,1.0
2015-10-27,1.5737,0.09894,1.0
2015-10-28,1.5732,0.09836,1.0
2015-10-29,1.57271,0.09778,1.0
2015-10-30,1.57221,0.09721,1.0
2015-10-31,1.57171,0.09664,1.0
2015-11-01,1.57122,0.09608,1.0
2015-11-02,1.57072,0.09552,1.0
2015-11-03,1.57023,0.09496,1.0
2015-11-04,1.56973,0.09441,1.0
2015-11-05,1.56923,0.09386,1.0
2015-11-06,1.56874,0.09332,1.0
2015-11-07,1.56824,0.09279,1.0
2015-11-08,1.56775,0.09226,1.0
2015-11-09,1.56725,0.09173,1.0
2015-11-10,1.56676,0.09121,1.0
2015-11-11,1.56626,0.09069,1.0
2015-11-12,1.56576,0.09018,1.0
2015-11-13,1.56527,0.08968,1.0
2015-11-14,1.56477,0.08918,1.0
2015-11-15,1.56428,0.08868,1.0
2015-11-16,1.56378,0.0882,1.0
2015-11-17,1.56328,0.08771,1.0
2015-11-18,1.56279,0.08724,1.0
2015-11-19,1.56229,0.08677,1.0
2015-11-20,1.5618,0.0863,1.0
2015-11-21,1.5613,0.08584,1.0
2015-11-22,1.5608,0.08539,1.0
2015-11-23,1.56031,0.08495,1.0
2015-11-24,1.55981,0.08451,1.0
2015-11-25,1.55932,0.08408,1.0
2015-11-26,1.55882,0.08365,1.0
2015-11-27,1.55833,0.08323,1.0
2015-11-28,1.55783,0.08282,1.0
2015-11-29,1.55733,0.08242,1.0
2015-11-30,1.55684,0.08202,1.0
2015-12-01,1.55634,0.08163,1.0
2015-12-02,1.55585,0.08125,1.0
2015-12-03,1.55535,0.08087,1.0
2015-12-04,1.55485,0.0805,1.0
2015-12-05,1.55436,0.08014,1.0
2015-12-06,1.55386,0.07979,1.0
2015-12-07,1.55337,0.07945,1.0
2015-12-08,1.55287,0.07911,1.0
2015-12-09,1.55237,0.07878,1.0
2015-12-10,1.55188,0.07846,1.0
2015-12-11,1.55138,0.07815,1.0
2015-12-12,1.55089,0.07784,1.0
2015-12-13,1.55039,0.07755,1.0
2015-12-14,1.5499,0.07726,1.0
2015-12-15,1.5494,0.07698,1.0
2015-12-16,1.5489,0.07672,1.0
2015-12-17,1.54841,0.07645,1.0
2015-12-18,1.54791,0.0762,1.0
2015-12-19,1.54742,0.07596,1.0
2015-12-20,1.54692,0.07573,1.0
2015-12-21,1.54642,0.0755,1.0
2015-12-22,1.54593,0.07529,1.0
2015-12-23,1.54543,0.07508,1.0
2015-12-24,1.54494,0.07489,1.0
2015-12-25,1.54444,0.0747,1.0
2015-12-26,1.54394,0.07452,1.0
2015-12-27,1.54345,0.07436,1.0
2015-12-28,1.54295,0.0742,1.0
2015-12-29,1.54246,0.07405,1.0
2015-12-30,1.54196,0.07391,1.0
2015-12-31,1.54147,0.07379,1.0
2016-01-01,1.54097,0.07367,1.0
2016-01-02,1.54047,0.07356,1.0
2016-01-03,1.53998,0.07346,1.0
2016-01-04,1.53948,0.07337,1.0
2016-01-05,1.53899,0.0733,1.0
2016-01-06,1.53849,0.07323,1.0
2016-01-07,1.53799,0.07317,1.0
2016-01-08,1.5375,0.07312,1.0
2016-01-09,1.537,0.07309,1.0
2016-01-10,1.53651,0.07306,1.0
2016-01-11,1.53601,0.07304,1.0
2016-01-12,1.53552,0.07304,1.0
2016-01-13,1.53502,0.07304,1.0
2016-01-14,1.53452,0.07306,1.0
2016-01-15,1.53403,0.07308,1.0
2016-01-16,1.53353,0.07312,1.0
2016-01-17,1.53304,0.07316,1.0
2016-01-18,1.53254,0.07322,1.0
2016-01-19,1.53204,0.07328,1.0
2016-01-20,1.53155,0.07336,1.0
2016-01-21,1.53105,0.07344,1.0
2016-01-22,1.53056,0.07354,1.0
2016-01-23,1.53006,0.07364,1.0
2016-01-24,1.52956,0.07376,1.0
2016-01-25,1.52907,0.07389,1.0
2016-01-26,1.52857,0.07402,1.0
2016-01-27,1.52808,0.07417,1.0
2016-01-28,1.52758,0.07432,1.0
2016-01-29,1.52709,0.07449,1.0
2016-01-30,1.52659,0.07466,1.0
2016-01-31,1.52609,0.07485,1.0
2016-02-01,1.5256,0.07504,1.0
2016-02-02,1.5251,0.07524,1.0
2016-02-03,1.52461,0.07546,1.0
2016-02-04,1.52411,0.07568,1.0
2016-02-05,1.52361,0.07591,1.0
2016-02-06,1.52312,0.07615,1.0
2016-02-07,1.52262,0.0764,1.0
2016-02-08,1.52213,0.07666,1.0
2016-02-09,1.52163,0.07693,1.0
2016-02-10,1.52113,0.0772,1.0
2016-02-11,1.52064,0.07749,1.0
2016-02-12,1.52014,0.07778,1.0
2016-02-13,1.51965,0.07808,1.0
2016-02-14,1.51915,0.07839,1.0
2016-02-15,1.51866,0.07871,1.0
2016-02-16,1.51816,0.07904,1.0
2016-02-17,1.51766,0.07937,1.0
2016-02-18,1.51717,0.07971,1.0
2016-02-19,1.51667,0.08007,1.0
2016-02-20,1.51618,0.08042,1.0
2016-02-21,1.51568,0.08079,1.0
2016-02-22,1.51518,0.08116,1.0
2016-02-23,1.51469,0.08155,1.0
2016-02-24,1.51419,0.08193,1.0
2016-02-25,1.5137,0.08233,1.0
2016-02-26,1.5132,0.08273,1.0
2016-02-27,1.5127,0.08314,1.0
2016-02-28,1.51221,0.08356,1.0
2016-02-29,1.51171,0.08398,1.0
2016-03-01,1.51122,0.08441,1.0
2016-03-02,1.51072,0.08485,1.0
2016-03-03,1.51023,0.0853,1.0
2016-03-04,1.50973,0.08575,1.0
2016-03-05,1.50923,0.0862,1.0
2016-03-06,1.50874,0.08667,1.0
2016-03-07,1.50824,0.08713,1.0
2016-03-08,1.50775,0.08761,1.0
2016-03-09,1.50725,0.08809,1.0
2016-03-10,1.50675,0.08858,1.0
2016-03-11,1.50626,0.08907,1.0
2016-03-12,1.50576,0.08957,1.0
2016-03-13,1.50527,0.09007,1.0
2016-03-14,1.50477,0.09058,1.0
2016-03-15,1.50428,0.0911,1.0
2016-03-16,1.50378,0.09162,1.0
2016-03-17,1.50328,0.09214,1.0
2016-03-18,1.50279,0.09267,1.0
2016-03-19,1.50229,0.09321,1.0
2016-03-20,1.5018,0.09375,1.0
2016-03-21,1.5013,0.09429,1.0
2016-03-22,1.5008,0.09484,1.0
2016-03-23,1.50031,0.0954,1.0
2016-03-24,1.49981,0.09596,1.0
2016-03-25,1.49932,0.09652,1.0
2016-03-26,1.49882,0.09709,1.0
2016-03-27,1.49832,0.09766,1.0
2016-03-28,1.49783,0.09824,1.0
2016-03-29,1.49733,0.09882,1.0
2016-03-30,1.49684,0.0994,1.0
2016-03-31,1.49634,0.09999,1.0
2016-04-01,1.49585,0.10059,1.0
2016-04-02,1.49516,0.09367,1.0
2016-04-03,1.49448,0.0874,1.0
2016-04-04,1.4938,0.0819,1.0
2016-04-05,1.49312,0.07734,1.0
2016-04-06,1.49244,0.07391,1.0
2016-04-07,1.49176,0.07176,1.0
2016-04-08,1.49108,0.071,1.0
2016-04-09,1.4904,0.07169,1.0
2016-04-10,1.48972,0.07377,1.0
2016-04-11,1.48904,0.07715,1.0
2016-04-12,1.48836,0.08165,1.0
2016-04-13,1.48768,0.08711,1.0
2016-04-14,1.48699,0.09335,1.0
2016-04-15,1.48631,0.10023,1.0
2016-04-16,1.48835,0.09419,0.99434
2016-04-17,1.49038,0.08864,0.98868
2016-04-18,1.49241,0.08368,0.98301
2016-04-19,1.49445,0.07944,0.97735
2016-04-20,1.49648,0.07602,0.97169
2016-04-21,1.49851,0.07354,0.96603
2016-04-22,1.50054,0.07209,0.96037
2016-04-23,1.50258,0.07175,0.95471
2016-04-24,1.50461,0.07253,0.94904
2016-04-25,1.50664,0.07438,0.94338
2016-04-26,1.50867,0.07724,0.93772
2016-04-27,1.51071,0.081,0.93206
2016-04-28,1.51274,0.08553,0.9264
2016-04-29,1.51477,0.09073,0.92074
2016-04-30,1.51681,0.09648,0.91507
2016-05-01,1.51884,0.1027,0.90941
2016-05-02,1.52288,0.09945,0.91233
2016-05-03,1.52692,0.09634,0.91526
2016-05-04,1.53096,0.09338,0.91818
2016-05-05,1.535,0.09059,0.9211
2016-05-06,1.53904,0.08798,0.92402
2016-05-07,1.54308,0.08557,0.92695
2016-05-08,1.54712,0.08338,0.92987
2016-05-09,1.55117,0.08143,0.93279
2016-05-10,1.55521,0.07972,0.93571
2016-05-11,1.55925,0.07828,0.93863
2016-05-12,1.56329,0.07713,0.94156
2016-05-13,1.56733,0.07627,0.94448
2016-05-14,1.57137,0.07572,0.9474
2016-05-15,1.57541,0.07548,0.95032
2016-05-16,1.57945,0.07555,0.95324
2016-05-17,1.58349,0.07595,0.95617
2016-05-18,1.58753,0.07665,0.95909
2016-05-19,1.59157,0.07765,0.96201
2016-05-20,1.59561,0.07894,0.96493
2016-05-21,1.59966,0.08051,0.96786
2016-05-22,1.6037,0.08234,0.97078
2016-05-23,1.60774,0.08441,0.9737
2016-05-24,1.61178,0.08671,0.97662
2016-05-25,1.61582,0.08922,0.97954
2016-05-26,1.61986,0.09191,0.98247
2016-05-27,1.6239,0.09479,0.98539
2016-05-28,1.62794,0.09782,0.98831
2016-05-29,1.63198,0.101,0.99123
2016-05-30,1.63602,0.10431,0.99416
2016-05-31,1.64006,0.10774,0.99708
2016-06-01,1.6441,0.11128,1.0
2016-06-02,1.64718,0.10365,1.0
2016-06-03,1.65025,0.09677,1.0
2016-06-04,1.65332,0.0908,1.0
2016-06-05,1.65639,0.08593,1.0
2016-06-06,1.65946,0.08237,1.0
2016-06-07,1.66253,0.08028,1.0
2016-06-08,1.6656,0.07978,1.0
2016-06-09,1.66867,0.08089,1.0
2016-06-10,1.67174,0.08356,1.0
2016-06-11,1.67481,0.08764,1.0
2016-06-12,1.67789,0.09295,1.0
2016-06-13,1.68096,0.09929,1.0
2016-06-14,1.68403,0.10647,1.0
2016-06-15,1.6871,0.11434,1.0
2016-06-16,1.68783,0.10744,1.0
2016-06-17,1.68855,0.10108,1.0
2016-06-18,1.68928,0.09537,1.0
2016-06-19,1.69001,0.09045,1.0
2016-06-20,1.69074,0.08644,1.0
2016-06-21,1.69146,0.08347,1.0
2016-06-22,1.69219,0.08166,1.0
2016-06-23,1.69292,0.08109,1.0
2016-06-24,1.69365,0.08178,1.0
2016-06-25,1.69437,0.0837,1.0
2016-06-26,1.6951,0.08677,1.0
2016-06-27,1.69583,0.09087,1.0
2016-06-28,1.69656,0.09587,1.0
2016-06-29,1.69728,0.10164,1.0
2016-06-30,1.69801,0.10806,1.0
2016-07-01,1.69874,0.11501,1.0
2016-07-02,1.69918,0.10711,1.0
2016-07-03,1.69962,0.09994,1.0
2016-07-04,1.70006,0.09367,1.0
2016-07-05,1.70051,0.0885,1.0
2016-07-06,1.70095,0.08461,1.0
2016-07-07,1.70139,0.0822,1.0
2016-07-08,1.70183,0.08139,1.0
2016-07-09,1.70227,0.08224,1.0
2016-07-10,1.70271,0.08469,1.0
2016-07-11,1.70316,0.08861,1.0
2016-07-12,1.7036,0.09382,1.0
2016-07-13,1.70404,0.10011,1.0
2016-07-14,1.70448,0.10729,1.0
2016-07-15,1.70492,0.11521,1.0
2016-07-16,1.70229,0.10603,0.99826
2016-07-17,1.69966,0.09785,0.99651
2016-07-18,1.69702,0.09093,0.99477
2016-07-19,1.69439,0.08559,0.99302
2016-07-20,1.69175,0.08214,0.99128
2016-07-21,1.68912,0.0808,0.98953
2016-07-22,1.68648,0.0817,0.98779
2016-07-23,1.68385,0.08475,0.98604
2016-07-24,1.68122,0.08975,0.9843
2016-07-25,1.67858,0.09637,0.98255
2016-07-26,1.67595,0.10433,0.98081
2016-07-27,1.67331,0.11333,0.97906
2016-07-28,1.67176,0.09342,0.98325
2016-07-29,1.67021,0.08158,0.98744
2016-07-30,1.66865,0.08139,0.99163
2016-07-31,1.6671,0.09293,0.99581
2016-08-01,1.66555,0.11266,1.0
2016-08-02,1.66429,0.09788,1.0
2016-08-03,1.66302,0.08658,1.0
2016-08-04,1.66176,0.08026,1.0
2016-08-05,1.6605,0.0801,1.0
2016-08-06,1.65924,0.08612,1.0
2016-08-07,1.65797,0.0972,1.0
2016-08-08,1.65671,0.11184,1.0
2016-08-09,1.65446,0.09716,1.0
2016-08-10,1.6522,0.08593,1.0
2016-08-11,1.64994,0.07961,1.0
2016-08-12,1.64769,0.0794,1.0
2016-08-13,1.64543,0.08533,1.0
2016-08-14,1.64317,0.09629,1.0
2016-08-15,1.64092,0.11078,1.0
2016-08-16,1.63794,0.10407,0.98935
2016-08-17,1.63496,0.09786,0.97871
2016-08-18,1.63198,0.09224,0.96806
2016-08-19,1.629,0.08733,0.95741
2016-08-20,1.62603,0.08325,0.94676
2016-08-21,1.62305,0.08013,0.93612
2016-08-22,1.62007,0.07809,0.92547
2016-08-23,1.61709,0.0772,0.91482
2016-08-24,1.61411,0.07752,0.90418
2016-08-25,1.61113,0.07903,0.89353
2016-08-26,1.60816,0.08165,0.88288
2016-08-27,1.60518,0.08529,0.87223
2016-08-28,1.6022,0.08983,0.86159
2016-08-29,1.59922,0.09513,0.85094
2016-08-30,1.59624,0.10108,0.84029
2016-08-31,1.59327,0.10756,0.82964
2016-09-01,1.58863,0.10725,1.0
2016-09-02,1.5845,0.09796,0.99294
2016-09-03,1.58037,0.08977,0.98588
2016-09-04,1.57624,0.08302,0.97882
2016-09-05,1.57211,0.07807,0.97176
2016-09-06,1.56798,0.07529,0.96469
2016-09-07,1.56385,0.0749,0.95763
2016-09-08,1.55972,0.07696,0.95057
2016-09-09,1.5556,0.08127,0.94351
2016-09-10,1.55147,0.08751,0.93645
2016-09-11,1.54734,0.09528,0.92939
2016-09-12,1.54321,0.10426,0.92233
2016-09-13,1.54811,0.0966,0.92774
2016-09-14,1.55302,0.08979,0.93316
2016-09-15,1.55792,0.08403,0.93857
2016-09-16,1.56282,0.07955,0.94398
2016-09-17,1.56773,0.07657,0.9494
2016-09-18,1.57263,0.07528,0.95481
2016-09-19,1.57754,0.07576,0.96023
2016-09-20,1.58244,0.07798,0.96564
2016-09-21,1.58734,0.08179,0.97105
2016-09-22,1.59225,0.08699,0.97647
2016-09-23,1.59715,0.09334,0.98188
2016-09-24,1.60205,0.10063,0.98729
2016-09-25,1.60696,0.10867,0.99271
2016-09-26,1.60939,0.0993,0.98237
2016-09-27,1.61181,0.09114,0.97204
2016-09-28,1.61424,0.08455,0.96171
2016-09-29,1.61667,0.07991,0.95137
2016-09-30,1.6191,0.07759,0.94104
2016-10-01,1.62152,0.07777,0.9307
2016-10-02,1.62395,0.08046,0.92037
2016-10-03,1.62638,0.0854,0.91004
2016-10-04,1.6288,0.09225,0.8997
2016-10-05,1.63123,0.10061,0.88937
2016-10-06,1.63366,0.11013,0.87903
2016-10-07,1.63128,0.10136,0.88136
2016-10-08,1.62889,0.09354,0.88368
2016-10-09,1.62651,0.08694,0.88601
2016-10-10,1.62413,0.08185,0.88833
2016-10-11,1.62175,0.07856,0.89066
2016-10-12,1.61937,0.0773,0.89298
2016-10-13,1.61698,0.07818,0.89531
2016-10-14,1.6146,0.08112,0.89763
