Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-04-15,0.02503,0.00489,0.87132
2015-04-16,0.02495,0.00459,0.87937
2015-04-17,0.02487,0.00432,0.88741
2015-04-18,0.02479,0.00407,0.89545
2015-04-19,0.02471,0.00384,0.90349
2015-04-20,0.02463,0.00366,0.91153
2015-04-21,0.02455,0.00351,0.91958
2015-04-22,0.02447,0.00341,0.92762
2015-04-23,0.02439,0.00336,0.93566
2015-04-24,0.02431,0.00337,0.9437
2015-04-25,0.02423,0.00342,0.95175
2015-04-26,0.02415,0.00352,0.95979
2015-04-27,0.02407,0.00367,0.96783
2015-04-28,0.02399,0.00386,0.97587
2015-04-29,0.02391,0.00409,0.98392
2015-04-30,0.02383,0.00434,0.99196
2015-05-01,0.02375,0.00462,1.0
2015-05-02,0.02374,0.0043,1.0
2015-05-03,0.02372,0.00401,1.0
2015-05-04,0.02371,0.00376,1.0
2015-05-05,0.02369,0.00355,1.0
2015-05-06,0.02368,0.00339,1.0
2015-05-07,0.02366,0.00329,1.0
2015-05-08,0.02365,0.00325,1.0
2015-05-09,0.02363,0.00327,1.0
2015-05-10,0.02362,0.00337,1.0
2015-05-11,0.0236,0.00352,1.0
2015-05-12,0.02358,0.00372,1.0
2015-05-13,0.02357,0.00397,1.0
2015-05-14,0.02355,0.00425,1.0
2015-05-15,0.02354,0.00457,1.0
2015-05-16,0.02404,0.00442,1.0
2015-05-17,0.02453,0.0043,1.0
2015-05-18,0.02503,0.00419,1.0
2015-05-19,0.02552,0.0041,1.0
2015-05-20,0.02602,0.00402,1.0
2015-05-21,0.02652,0.00397,1.0
2015-05-22,0.02701,0.00393,1.0
2015-05-23,0.02751,0.00392,1.0
2015-05-24,0.028,0.00392,1.0
2015-05-25,0.0285,0.00395,1.0
2015-05-26,0.029,0.004,1.0
2015-05-27,0.02949,0.00406,1.0
2015-05-28,0.02999,0.00415,1.0
2015-05-29,0.03048,0.00425,1.0
2015-05-30,0.03098,0.00437,1.0
2015-05-31,0.03148,0.00451,1.0
2015-06-01,0.03197,0.00466,1.0
2015-06-02,0.03247,0.00482,1.0
2015-06-03,0.03297,0.00499,1.0
2015-06-04,0.03346,0.00517,1.0
2015-06-05,0.03396,0.00536,1.0
2015-06-06,0.03445,0.00556,1.0
2015-06-07,0.03495,0.00577,1.0
2015-06-08,0.03545,0.00598,1.0
2015-06-09,0.03594,0.0062,1.0
2015-06-10,0.03644,0.00643,1.0
2015-06-11,0.03693,0.00666,1.0
2015-06-12,0.03743,0.00689,1.0
2015-06-13,0.03793,0.00713,1.0
2015-06-14,0.03842,0.00737,1.0
2015-06-15,0.03892,0.00761,1.0
2015-06-16,0.03875,0.00715,1.0
2015-06-17,0.03857,0.00672,1.0
2015-06-18,0.0384,0.00633,1.0
2015-06-19,0.03823,0.00598,1.0
2015-06-20,0.03806,0.00568,1.0
2015-06-21,0.03789,0.00545,1.0
2015-06-22,0.03772,0.00528,1.0
2015-06-23,0.03755,0.0052,1.0
2015-06-24,0.03737,0.00519,1.0
2015-06-25,0.0372,0.00526,1.0
2015-06-26,0.03703,0.00542,1.0
2015-06-27,0.03686,0.00564,1.0
2015-06-28,0.03669,0.00592,1.0
2015-06-29,0.03652,0.00626,1.0
2015-06-30,0.03635,0.00665,1.0
2015-07-01,0.03617,0.00708,1.0
2015-07-02,0.03588,0.00685,1.0
2015-07-03,0.03558,0.00663,1.0
2015-07-04,0.03529,0.00641,1.0
2015-07-05,0.03499,0.0062,1.0
2015-07-06,0.0347,0.006,1.0
2015-07-07,0.03441,0.0058,1.0
2015-07-08,0.03411,0.00561,1.0
2015-07-09,0.03382,0.00542,1.0
2015-07-10,0.03352,0.00525,1.0
2015-07-11,0.03323,0.00509,1.0
2015-07-12,0.03293,0.00493,1.0
2015-07-13,0.03264,0.00479,1.0
2015-07-14,0.03234,0.00467,1.0
2015-07-15,0.03205,0.00455,1.0
2015-07-16,0.03175,0.00446,1.0
2015-07-17,0.03146,0.00438,1.0
2015-07-18,0.03116,0.00431,1.0
2015-07-19,0.03087,0.00427,1.0
2015-07-20,0.03057,0.00424,1.0
2015-07-21,0.03028,0.00423,1.0
2015-07-22,0.02998,0.00424,1.0
2015-07-23,0.02969,0.00427,1.0
2015-07-24,0.0294,0.00432,1.0
2015-07-25,0.0291,0.00439,1.0
2015-07-26,0.02881,0.00447,1.0
2015-07-27,0.02851,0.00457,1.0
2015-07-28,0.02822,0.00469,1.0
2015-07-29,0.02792,0.00482,1.0
2015-07-30,0.02763,0.00496,1.0
2015-07-31,0.02733,0.00512,1.0
2015-08-01,0.02704,0.00528,1.0
2015-08-02,0.02683,0.00492,1.0
2015-08-03,0.02663,0.00458,1.0
2015-08-04,0.02643,0.00427,1.0
2015-08-05,0.02622,0.00401,1.0
2015-08-06,0.02602,0.00379,1.0
2015-08-07,0.02581,0.00363,1.0
2015-08-08,0.02561,0.00354,1.0
2015-08-09,0.02541,0.00352,1.0
2015-08-10,0.0252,0.00357,1.0
2015-08-11,0.025,0.00369,1.0
2015-08-12,0.02479,0.00388,1.0
2015-08-13,0.02459,0.00412,1.0
2015-08-14,0.02439,0.0044,1.0
2015-08-15,0.02418,0.00472,1.0
2015-08-16,0.02422,0.00445,1.0
2015-08-17,0.02426,0.0042,1.0
2015-08-18,0.0243,0.00398,1.0
2015-08-19,0.02434,0.00379,1.0
2015-08-20,0.02439,0.00363,1.0
2015-08-21,0.02443,0.0035,1.0
2015-08-22,0.02447,0.00342,1.0
2015-08-23,0.02451,0.00339,1.0
2015-08-24,0.02455,0.0034,1.0
2015-08-25,0.02459,0.00346,1.0
2015-08-26,0.02463,0.00356,1.0
2015-08-27,0.02467,0.0037,1.0
2015-08-28,0.02471,0.00388,1.0
2015-08-29,0.02475,0.00409,1.0
2015-08-30,0.02479,0.00432,1.0
2015-08-31,0.02483,0.00458,1.0
2015-09-01,0.02488,0.00486,1.0
2015-09-02,0.0249,0.00483,0.99948
2015-09-03,0.02493,0.0048,0.99897
2015-09-04,0.02496,0.00476,0.99845
2015-09-05,0.02499,0.00473,0.99793
2015-09-06,0.02502,0.0047,0.99741
2015-09-07,0.02505,0.00467,0.9969
2015-09-08,0.02508,0.00464,0.99638
2015-09-09,0.02511,0.00461,0.99586
2015-09-10,0.02514,0.00458,0.99534
2015-09-11,0.02517,0.00455,0.99483
2015-09-12,0.0252,0.00452,0.99431
2015-09-13,0.02523,0.00449,0.99379
2015-09-14,0.02526,0.00446,0.99328
2015-09-15,0.02529,0.00444,0.99276
2015-09-16,0.02532,0.00441,0.99224
2015-09-17,0.02535,0.00438,0.99172
2015-09-18,0.02538,0.00436,0.99121
2015-09-19,0.02541,0.00433,0.99069
2015-09-20,0.02544,0.0043,0.99017
2015-09-21,0.02547,0.00428,0.98966
2015-09-22,0.0255,0.00425,0.98914
2015-09-23,0.02553,0.00423,0.98862
2015-09-24,0.02556,0.00421,0.9881
2015-09-25,0.02559,0.00418,0.98759
2015-09-26,0.02562,0.00416,0.98707
2015-09-27,0.02565,0.00414,0.98655
2015-09-28,0.02568,0.00411,0.98603
2015-09-29,0.02571,0.00409,0.98552
2015-09-30,0.02574,0.00407,0.985
2015-10-01,0.02577,0.00405,0.98448
2015-10-02,0.0258,0.00403,0.98397
2015-10-03,0.02583,0.00401,0.98345
2015-10-04,0.02586,0.00399,0.98293
2015-10-05,0.02589,0.00398,0.98241
2015-10-06,0.02592,0.00396,0.9819
2015-10-07,0.02595,0.00394,0.98138
2015-10-08,0.02598,0.00392,0.98086
2015-10-09,0.02601,0.00391,0.98034
2015-10-10,0.02604,0.00389,0.97983
2015-10-11,0.02607,0.00388,0.97931
2015-10-12,0.0261,0.00386,0.97879
2015-10-13,0.02613,0.00385,0.97828
2015-10-14,0.02616,0.00384,0.97776
2015-10-15,0.02619,0.00383,0.97724
2015-10-16,0.02622,0.00381,0.97672
2015-10-17,0.02625,0.0038,0.97621
2015-10-18,0.02628,0.00379,0.97569
2015-10-19,0.02631,0.00378,0.97517
2015-10-20,0.02634,0.00377,0.97465
2015-10-21,0.02637,0.00377,0.97414
2015-10-22,0.0264,0.00376,0.97362
2015-10-23,0.02643,0.00375,0.9731
2015-10-24,0.02646,0.00374,0.97259
2015-10-25,0.02649,0.00374,0.97207
2015-10-26,0.02652,0.00373,0.97155
2015-10-27,0.02655,0.00373,0.97103
2015-10-28,0.02658,0.00373,0.97052
2015-10-29,0.02661,0.00372,0.97
2015-10-30,0.02664,0.00372,0.96948
2015-10-31,0.02667,0.00372,0.96897
2015-11-01,0.02669,0.00372,0.96845
2015-11-02,0.02672,0.00372,0.96793
2015-11-03,0.02675,0.00372,0.96741
2015-11-04,0.02678,0.00372,0.9669
2015-11-05,0.02681,0.00372,0.96638
2015-11-06,0.02684,0.00372,0.96586
2015-11-07,0.02687,0.00373,0.96534
2015-11-08,0.0269,0.00373,0.96483
2015-11-09,0.02693,0.00374,0.96431
2015-11-10,0.02696,0.00374,0.96379
2015-11-11,0.02699,0.00375,0.96328
2015-11-12,0.02702,0.00375,0.96276
2015-11-13,0.02705,0.00376,0.96224
2015-11-14,0.02708,0.00377,0.96172
2015-11-15,0.02711,0.00378,0.96121
2015-11-16,0.02714,0.00379,0.96069
2015-11-17,0.02717,0.0038,0.96017
2015-11-18,0.0272,0.00381,0.95965
2015-11-19,0.02723,0.00382,0.95914
2015-11-20,0.02726,0.00383,0.95862
2015-11-21,0.02729,0.00384,0.9581
2015-11-22,0.02732,0.00386,0.95759
2015-11-23,0.02735,0.00387,0.95707
2015-11-24,0.02738,0.00388,0.95655
2015-11-25,0.02741,0.0039,0.95603
2015-11-26,0.02744,0.00392,0.95552
2015-11-27,0.02747,0.00393,0.955
2015-11-28,0.0275,0.00395,0.95448
2015-11-29,0.02753,0.00397,0.95396
2015-11-30,0.02756,0.00398,0.95345
2015-12-01,0.02759,0.004,0.95293
2015-12-02,0.02762,0.00402,0.95241
2015-12-03,0.02765,0.00404,0.9519
2015-12-04,0.02768,0.00406,0.95138
2015-12-05,0.02771,0.00408,0.95086
2015-12-06,0.02774,0.0041,0.95034
2015-12-07,0.02777,0.00412,0.94983
2015-12-08,0.0278,0.00415,0.94931
2015-12-09,0.02783,0.00417,0.94879
2015-12-10,0.02786,0.00419,0.94828
2015-12-11,0.02789,0.00422,0.94776
2015-12-12,0.02792,0.00424,0.94724
2015-12-13,0.02795,0.00426,0.94672
2015-12-14,0.02798,0.00429,0.94621
2015-12-15,0.02801,0.00431,0.94569
2015-12-16,0.02804,0.00434,0.94517
2015-12-17,0.02807,0.00437,0.94465
2015-12-18,0.0281,0.00439,0.94414
2015-12-19,0.02813,0.00442,0.94362
2015-12-20,0.02816,0.00445,0.9431
2015-12-21,0.02819,0.00448,0.94259
2015-12-22,0.02822,0.0045,0.94207
2015-12-23,0.02825,0.00453,0.94155
2015-12-24,0.02828,0.00456,0.94103
2015-12-25,0.02831,0.00459,0.94052
2015-12-26,0.02834,0.00462,0.94
2015-12-27,0.02837,0.00465,0.93948
2015-12-28,0.0284,0.00468,0.93896
2015-12-29,0.02843,0.00471,0.93845
2015-12-30,0.02846,0.00475,0.93793
2015-12-31,0.02848,0.00478,0.93741
2016-01-01,0.02851,0.00481,0.9369
2016-01-02,0.02854,0.00484,0.93638
2016-01-03,0.02857,0.00487,0.93586
2016-01-04,0.0286,0.00491,0.93534
2016-01-05,0.02863,0.00494,0.93483
2016-01-06,0.02866,0.00497,0.93431
2016-01-07,0.02869,0.00501,0.93379
2016-01-08,0.02872,0.00504,0.93327
2016-01-09,0.02875,0.00508,0.93276
2016-01-10,0.02878,0.00511,0.93224
2016-01-11,0.02881,0.00515,0.93172
2016-01-12,0.02884,0.00518,0.93121
2016-01-13,0.02887,0.00522,0.93069
2016-01-14,0.0289,0.00525,0.93017
2016-01-15,0.02893,0.00529,0.92965
2016-01-16,0.02896,0.00532,0.92914
2016-01-17,0.02899,0.00536,0.92862
2016-01-18,0.02902,0.0054,0.9281
2016-01-19,0.02905,0.00543,0.92759
2016-01-20,0.02908,0.00547,0.92707
2016-01-21,0.02911,0.00551,0.92655
2016-01-22,0.02914,0.00555,0.92603
2016-01-23,0.02917,0.00558,0.92552
2016-01-24,0.0292,0.00562,0.925
2016-01-25,0.02923,0.00566,0.92448
2016-01-26,0.02926,0.0057,0.92396
2016-01-27,0.02929,0.00574,0.92345
2016-01-28,0.02932,0.00577,0.92293
2016-01-29,0.02898,0.00454,0.9422
2016-01-30,0.02863,0.00399,0.96146
2016-01-31,0.02829,0.00437,0.98073
2016-02-01,0.02794,0.0055,1.0
2016-02-02,0.02758,0.00485,1.0
2016-02-03,0.02721,0.0043,1.0
2016-02-04,0.02685,0.0039,1.0
2016-02-05,0.02648,0.00369,1.0
2016-02-06,0.02612,0.0037,1.0
2016-02-07,0.02575,0.00394,1.0
2016-02-08,0.02539,0.00436,1.0
2016-02-09,0.02502,0.00492,1.0
2016-02-10,0.02541,0.00454,1.0
2016-02-11,0.0258,0.00421,1.0
2016-02-12,0.02618,0.00397,1.0
2016-02-13,0.02657,0.00382,1.0
2016-02-14,0.02696,0.00376,1.0
2016-02-15,0.02734,0.00382,1.0
2016-02-16,0.02773,0.00398,1.0
2016-02-17,0.02811,0.00423,1.0
2016-02-18,0.0285,0.00455,1.0
2016-02-19,0.02889,0.00494,1.0
2016-02-20,0.02927,0.00537,1.0
2016-02-21,0.02966,0.00585,1.0
2016-02-22,0.02961,0.00524,1.0
2016-02-23,0.02955,0.00472,1.0
2016-02-24,0.0295,0.00434,1.0
2016-02-25,0.02945,0.00413,1.0
2016-02-26,0.0294,0.00412,1.0
2016-02-27,0.02934,0.0043,1.0
2016-02-28,0.02929,0.00466,1.0
2016-02-29,0.02924,0.00516,1.0
2016-03-01,0.02919,0.00576,1.0
2016-03-02,0.02922,0.00555,1.0
2016-03-03,0.02925,0.00535,1.0
2016-03-04,0.02927,0.00516,1.0
2016-03-05,0.0293,0.00498,1.0
2016-03-06,0.02933,0.00482,1.0
2016-03-07,0.02936,0.00467,1.0
2016-03-08,0.02939,0.00453,1.0
2016-03-09,0.02942,0.00441,1.0
2016-03-10,0.02945,0.00432,1.0
2016-03-11,0.02948,0.00424,1.0
2016-03-12,0.02951,0.00418,1.0
2016-03-13,0.02954,0.00414,1.0
2016-03-14,0.02957,0.00413,1.0
2016-03-15,0.0296,0.00413,1.0
2016-03-16,0.02963,0.00417,1.0
2016-03-17,0.02966,0.00422,1.0
2016-03-18,0.02969,0.00429,1.0
2016-03-19,0.02972,0.00439,1.0
2016-03-20,0.02974,0.0045,1.0
2016-03-21,0.02977,0.00463,1.0
2016-03-22,0.0298,0.00478,1.0
2016-03-23,0.02983,0.00494,1.0
2016-03-24,0.02986,0.00511,1.0
2016-03-25,0.02989,0.0053,1.0
2016-03-26,0.02992,0.0055,1.0
2016-03-27,0.02995,0.0057,1.0
2016-03-28,0.02998,0.00592,1.0
2016-03-29,0.0298,0.00467,1.0
2016-03-30,0.02963,0.00413,1.0
2016-03-31,0.02945,0.00458,1.0
2016-04-01,0.02928,0.00578,1.0
2016-04-02,0.02911,0.00559,1.0
2016-04-03,0.02895,0.0054,1.0
2016-04-04,0.02878,0.00522,1.0
2016-04-05,0.02862,0.00505,1.0
2016-04-06,0.02845,0.00488,1.0
2016-04-07,0.02829,0.00472,1.0
2016-04-08,0.02812,0.00457,1.0
2016-04-09,0.02795,0.00442,1.0
2016-04-10,0.02779,0.00429,1.0
2016-04-11,0.02762,0.00417,1.0
2016-04-12,0.02746,0.00406,1.0
2016-04-13,0.02729,0.00396,1.0
2016-04-14,0.02713,0.00387,1.0
2016-04-15,0.02696,0.0038,1.0
2016-04-16,0.0268,0.00375,1.0
2016-04-17,0.02663,0.00371,1.0
2016-04-18,0.02646,0.00369,1.0
2016-04-19,0.0263,0.00368,1.0
2016-04-20,0.02613,0.0037,1.0
2016-04-21,0.02597,0.00373,1.0
2016-04-22,0.0258,0.00377,1.0
2016-04-23,0.02564,0.00383,1.0
2016-04-24,0.02547,0.00391,1.0
2016-04-25,0.0253,0.004,1.0
2016-04-26,0.02514,0.0041,1.0
2016-04-27,0.02497,0.00422,1.0
2016-04-28,0.02481,0.00434,1.0
2016-04-29,0.02464,0.00448,1.0
2016-04-30,0.02448,0.00463,1.0
2016-05-01,0.02431,0.00478,1.0
2016-05-02,0.02408,0.00335,0.95421
2016-05-03,0.02385,0.00469,0.90842
2016-05-04,0.02362,0.00431,0.87885
2016-05-05,0.0234,0.00397,0.84928
2016-05-06,0.02317,0.00367,0.81971
2016-05-07,0.02295,0.00342,0.79014
2016-05-08,0.02273,0.00324,0.76056
2016-05-09,0.0225,0.00314,0.73099
2016-05-10,0.02228,0.00312,0.70142
2016-05-11,0.02205,0.00319,0.67185
2016-05-12,0.02183,0.00334,0.64228
2016-05-13,0.0216,0.00357,0.6127
2016-05-14,0.02138,0.00385,0.58313
2016-05-15,0.02115,0.00417,0.55356
2016-05-16,0.02108,0.00384,0.59076
2016-05-17,0.021,0.00354,0.62797
2016-05-18,0.02092,0.00329,0.66517
2016-05-19,0.02084,0.00308,0.70237
2016-05-20,0.02077,0.00295,0.73958
2016-05-21,0.02069,0.00289,0.77678
2016-05-22,0.02061,0.0029,0.81398
2016-05-23,0.02053,0.003,0.85119
2016-05-24,0.02046,0.00317,0.88839
2016-05-25,0.02038,0.00339,0.92559
2016-05-26,0.0203,0.00367,0.9628
2016-05-27,0.02023,0.00399,1.0
2016-05-28,0.02017,0.00328,1.0
2016-05-29,0.02011,0.00286,1.0
2016-05-30,0.02005,0.00285,1.0
2016-05-31,0.01999,0.00324,1.0
2016-06-01,0.01993,0.00393,1.0
2016-06-02,0.01995,0.00366,1.0
2016-06-03,0.01997,0.00342,1.0
2016-06-04,0.01998,0.0032,1.0
2016-06-05,0.02,0.00303,1.0
2016-06-06,0.02002,0.0029,1.0
2016-06-07,0.02004,0.00282,1.0
2016-06-08,0.02005,0.0028,1.0
2016-06-09,0.02007,0.00283,1.0
2016-06-10,0.02009,0.00292,1.0
2016-06-11,0.02011,0.00306,1.0
2016-06-12,0.02012,0.00324,1.0
2016-06-13,0.02014,0.00346,1.0
2016-06-14,0.02016,0.00371,1.0
2016-06-15,0.02017,0.00398,1.0
2016-06-16,0.02023,0.00374,1.0
2016-06-17,0.02028,0.00352,1.0
2016-06-18,0.02033,0.00333,1.0
2016-06-19,0.02039,0.00316,1.0
2016-06-20,0.02044,0.00303,1.0
2016-06-21,0.02049,0.00294,1.0
2016-06-22,0.02054,0.00289,1.0
2016-06-23,0.0206,0.00288,1.0
2016-06-24,0.02065,0.00292,1.0
2016-06-25,0.0207,0.003,1.0
2016-06-26,0.02076,0.00312,1.0
2016-06-27,0.02081,0.00327,1.0
2016-06-28,0.02086,0.00346,1.0
2016-06-29,0.02092,0.00367,1.0
2016-06-30,0.02097,0.0039,1.0
2016-07-01,0.02102,0.00416,1.0
2016-07-02,0.02105,0.00385,1.0
2016-07-03,0.02108,0.00358,1.0
2016-07-04,0.02111,0.00334,1.0
2016-07-05,0.02114,0.00316,1.0
2016-07-06,0.02117,0.00303,1.0
2016-07-07,0.0212,0.00297,1.0
2016-07-08,0.02123,0.00298,1.0
2016-07-09,0.02126,0.00306,1.0
2016-07-10,0.02129,0.0032,1.0
2016-07-11,0.02132,0.0034,1.0
2016-07-12,0.02135,0.00364,1.0
2016-07-13,0.02138,0.00393,1.0
2016-07-14,0.02141,0.00424,1.0
2016-07-15,0.02148,0.00425,1.0
2016-07-16,0.02152,0.00391,1.0
2016-07-17,0.02156,0.00362,1.0
2016-07-18,0.0216,0.00337,1.0
2016-07-19,0.02164,0.00318,1.0
2016-07-20,0.02169,0.00307,1.0
2016-07-21,0.02173,0.00304,1.0
2016-07-22,0.02177,0.0031,1.0
2016-07-23,0.02181,0.00323,1.0
2016-07-24,0.02185,0.00344,1.0
2016-07-25,0.02189,0.0037,1.0
2016-07-26,0.02194,0.00401,1.0
2016-07-27,0.02198,0.00436,1.0
2016-07-28,0.0221,0.0036,1.0
2016-07-29,0.02223,0.00317,1.0
2016-07-30,0.02236,0.00321,1.0
2016-07-31,0.02248,0.0037,1.0
2016-08-01,0.02261,0.00449,1.0
2016-08-02,0.02271,0.00336,1.0
2016-08-03,0.02282,0.00339,1.0
2016-08-04,0.02293,0.00456,1.0
2016-08-05,0.02323,0.00363,1.0
2016-08-06,0.02354,0.00331,1.0
2016-08-07,0.02384,0.00378,1.0
2016-08-08,0.02415,0.00481,1.0
2016-08-09,0.02409,0.00425,1.0
2016-08-10,0.02402,0.00379,1.0
2016-08-11,0.02396,0.00348,1.0
2016-08-12,0.0239,0.00336,1.0
2016-08-13,0.02383,0.00345,1.0
2016-08-14,0.02377,0.00373,1.0
2016-08-15,0.02371,0.00416,1.0
2016-08-16,0.02364,0.0047,1.0
2016-08-17,0.02339,0.00348,1.0
2016-08-18,0.02314,0.00341,1.0
2016-08-19,0.02289,0.00455,1.0
2016-08-20,0.02297,0.00419,1.0
2016-08-21,0.02306,0.00387,1.0
2016-08-22,0.02314,0.00361,1.0
2016-08-23,0.02322,0.00342,1.0
2016-08-24,0.02331,0.00331,1.0
2016-08-25,0.02339,0.00329,1.0
2016-08-26,0.02347,0.00336,1.0
2016-08-27,0.02356,0.00352,1.0
2016-08-28,0.02364,0.00375,1.0
2016-08-29,0.02372,0.00404,1.0
2016-08-30,0.02381,0.00438,1.0
2016-08-31,0.02389,0.00476,1.0
2016-09-01,0.02371,0.00473,1.0
2016-09-02,0.02351,0.00432,1.0
2016-09-03,0.02332,0.00395,1.0
2016-09-04,0.02313,0.00363,1.0
2016-09-05,0.02294,0.00339,1.0
2016-09-06,0.02274,0.00324,1.0
2016-09-07,0.02255,0.00318,1.0
2016-09-08,0.02236,0.00324,1.0
2016-09-09,0.02217,0.00339,1.0
2016-09-10,0.02198,0.00363,1.0
2016-09-11,0.02178,0.00394,1.0
2016-09-12,0.02159,0.00431,1.0
2016-09-13,0.02167,0.00399,1.0
2016-09-14,0.02176,0.00371,1.0
2016-09-15,0.02184,0.00348,1.0
2016-09-16,0.02192,0.00329,1.0
2016-09-17,0.02201,0.00317,1.0
2016-09-18,0.02209,0.00313,1.0
2016-09-19,0.02217,0.00315,1.0
2016-09-20,0.02226,0.00325,1.0
2016-09-21,0.02234,0.00341,1.0
2016-09-22,0.02242,0.00363,1.0
2016-09-23,0.02251,0.0039,1.0
2016-09-24,0.02259,0.00421,1.0
2016-09-25,0.02267,0.00454,1.0
2016-09-26,0.02257,0.00415,1.0
2016-09-27,0.02247,0.0038,1.0
2016-09-28,0.02237,0.00351,1.0
2016-09-29,0.02227,0.00329,1.0
2016-09-30,0.02217,0.00316,1.0
2016-10-01,0.02207,0.00313,1.0
2016-10-02,0.02196,0.00321,1.0
2016-10-03,0.02186,0.00338,1.0
2016-10-04,0.02176,0.00363,1.0
2016-10-05,0.02166,0.00395,1.0
2016-10-06,0.02156,0.00432,1.0
2016-10-07,0.02163,0.00398,1.0
2016-10-08,0.0217,0.00368,1.0
2016-10-09,0.02178,0.00343,1.0
2016-10-10,0.02185,0.00325,1.0
2016-10-11,0.02192,0.00314,1.0
2016-10-12,0.02199,0.00312,1.0
2016-10-13,0.02206,0.00319,1.0
