Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-02-19,17.4623,1.04232,0.98532
2015-02-20,17.45935,1.03072,0.98532
2015-02-21,17.45641,1.01927,0.98531
2015-02-22,17.45346,1.00799,0.98531
2015-02-23,17.45051,0.99687,0.9853
2015-02-24,17.44756,0.98593,0.9853
2015-02-25,17.44461,0.97517,0.98529
2015-02-26,17.44166,0.9646,0.98529
2015-02-27,17.43872,0.95421,0.98528
2015-02-28,17.43577,0.94403,0.98527
2015-03-01,17.43282,0.93405,0.98527
2015-03-02,17.42987,0.92428,0.98526
2015-03-03,17.42692,0.91473,0.98526
2015-03-04,17.42398,0.90541,0.98525
2015-03-05,17.42103,0.89632,0.98525
2015-03-06,17.41808,0.88746,0.98524
2015-03-07,17.41513,0.87886,0.98524
2015-03-08,17.41218,0.8705,0.98523
2015-03-09,17.40923,0.86241,0.98523
2015-03-10,17.40629,0.85459,0.98522
2015-03-11,17.40334,0.84704,0.98521
2015-03-12,17.40039,0.83978,0.98521
2015-03-13,17.39744,0.83281,0.9852
2015-03-14,17.39449,0.82614,0.9852
2015-03-15,17.39155,0.81977,0.98519
2015-03-16,17.3886,0.81371,0.98519
2015-03-17,17.38565,0.80798,0.98518
2015-03-18,17.3827,0.80257,0.98518
2015-03-19,17.37975,0.7975,0.98517
2015-03-20,17.37681,0.79276,0.98517
2015-03-21,17.37386,0.78837,0.98516
2015-03-22,17.37091,0.78433,0.98515
2015-03-23,17.36796,0.78065,0.98515
2015-03-24,17.36501,0.77734,0.98514
2015-03-25,17.36206,0.77438,0.98514
2015-03-26,17.35912,0.7718,0.98513
2015-03-27,17.35617,0.7696,0.98513
2015-03-28,17.35322,0.76777,0.98512
2015-03-29,17.35027,0.76633,0.98512
2015-03-30,17.34732,0.76526,0.98511
2015-03-31,17.34438,0.76458,0.98511
2015-04-01,17.34143,0.76429,0.9851
2015-04-02,17.33848,0.76438,0.98509
2015-04-03,17.33553,0.76486,0.98509
2015-04-04,17.33258,0.76572,0.98508
2015-04-05,17.32963,0.76697,0.98508
2015-04-06,17.32669,0.7686,0.98507
2015-04-07,17.32374,0.77061,0.98507
2015-04-08,17.32079,0.773,0.98506
2015-04-09,17.31784,0.77575,0.98506
2015-04-10,17.31489,0.77888,0.98505
2015-04-11,17.31195,0.78237,0.98505
2015-04-12,17.309,0.78623,0.98504
2015-04-13,17.30605,0.79043,0.98503
2015-04-14,17.3031,0.79499,0.98503
2015-04-15,17.30015,0.79989,0.98502
2015-04-16,17.29721,0.80512,0.98502
2015-04-17,17.29426,0.81069,0.98501
2015-04-18,17.29131,0.81658,0.98501
2015-04-19,17.28836,0.82279,0.985
2015-04-20,17.28541,0.8293,0.985
2015-04-21,17.28246,0.83612,0.98499
2015-04-22,17.27952,0.84323,0.98499
2015-04-23,17.27657,0.85063,0.98498
2015-04-24,17.27362,0.85831,0.98498
2015-04-25,17.27067,0.86626,0.98497
2015-04-26,17.26772,0.87448,0.98496
2015-04-27,17.26478,0.88295,0.98496
2015-04-28,17.26183,0.89168,0.98495
2015-04-29,17.25888,0.90065,0.98495
2015-04-30,17.25593,0.90985,0.98494
2015-05-01,17.25298,0.91929,0.98494
2015-05-02,17.25003,0.92894,0.98493
2015-05-03,17.24709,0.93881,0.98493
2015-05-04,17.24414,0.94889,0.98492
2015-05-05,17.24119,0.95917,0.98492
2015-05-06,17.23824,0.96965,0.98491
2015-05-07,17.23529,0.98031,0.9849
2015-05-08,17.23235,0.99116,0.9849
2015-05-09,17.2294,1.00218,0.98489
2015-05-10,17.22645,1.01338,0.98489
2015-05-11,17.2235,1.02474,0.98488
2015-05-12,17.22055,1.03626,0.98488
2015-05-13,17.21761,1.04794,0.98487
2015-05-14,17.21466,1.05977,0.98487
2015-05-15,17.21171,1.07174,0.98486
2015-05-16,17.21335,1.01067,0.95861
2015-05-17,17.215,0.95405,0.93235
2015-05-18,17.21664,0.90272,0.9061
2015-05-19,17.21828,0.85762,0.87985
2015-05-20,17.21993,0.81979,0.85359
2015-05-21,17.22157,0.79027,0.82734
2015-05-22,17.22322,0.77001,0.80109
2015-05-23,17.22486,0.75976,0.77483
2015-05-24,17.2265,0.75993,0.74858
2015-05-25,17.22815,0.7705,0.72233
2015-05-26,17.22979,0.79106,0.69608
2015-05-27,17.23144,0.82086,0.66982
2015-05-28,17.23308,0.85893,0.64357
2015-05-29,17.23472,0.90424,0.61732
2015-05-30,17.23637,0.95575,0.59106
2015-05-31,17.23801,1.01252,0.56481
2015-06-01,17.23965,1.07372,0.53856
2015-06-02,17.24406,0.99999,0.5704
2015-06-03,17.24846,0.93311,0.60224
2015-06-04,17.25286,0.87465,0.63409
2015-06-05,17.25726,0.8264,0.66593
2015-06-06,17.26166,0.79024,0.69778
2015-06-07,17.26606,0.76786,0.72962
2015-06-08,17.27046,0.7605,0.76147
2015-06-09,17.27486,0.76858,0.79331
2015-06-10,17.27926,0.79163,0.82515
2015-06-11,17.28366,0.82839,0.857
2015-06-12,17.28806,0.87716,0.88884
2015-06-13,17.29246,0.93605,0.92069
2015-06-14,17.29686,1.00328,0.95253
2015-06-15,17.30126,1.07729,0.98438
2015-06-16,17.29649,1.01218,0.98535
2015-06-17,17.29173,0.9521,0.98633
2015-06-18,17.28696,0.89806,0.98731
2015-06-19,17.2822,0.85121,0.98828
2015-06-20,17.27743,0.8128,0.98926
2015-06-21,17.27266,0.78406,0.99024
2015-06-22,17.2679,0.7661,0.99121
2015-06-23,17.26313,0.75967,0.99219
2015-06-24,17.25837,0.76506,0.99316
2015-06-25,17.2536,0.78203,0.99414
2015-06-26,17.24883,0.80985,0.99512
2015-06-27,17.24407,0.84745,0.99609
2015-06-28,17.2393,0.89361,0.99707
2015-06-29,17.23454,0.94706,0.99805
2015-06-30,17.22977,1.00665,0.99902
2015-07-01,17.225,1.07136,1.0
2015-07-02,17.21705,0.98608,0.98865
2015-07-03,17.2091,0.91027,0.97729
2015-07-04,17.20114,0.84649,0.96594
2015-07-05,17.19319,0.79761,0.95459
2015-07-06,17.18524,0.7665,0.94323
2015-07-07,17.17729,0.75536,0.93188
2015-07-08,17.16933,0.76505,0.92052
2015-07-09,17.16138,0.79482,0.90917
2015-07-10,17.15343,0.84254,0.89782
2015-07-11,17.14547,0.90538,0.88646
2015-07-12,17.13752,0.98043,0.87511
2015-07-13,17.12957,1.06512,0.86376
2015-07-14,17.12259,0.75288,0.92369
2015-07-15,17.11561,1.06436,0.98362
2015-07-16,17.11148,0.95344,0.97791
2015-07-17,17.10735,0.86088,0.9722
2015-07-18,17.10322,0.79313,0.96649
2015-07-19,17.09909,0.75688,0.96078
2015-07-20,17.09496,0.75667,0.95506
2015-07-21,17.09083,0.79253,0.94935
2015-07-22,17.0867,0.85996,0.94364
2015-07-23,17.08257,0.95228,0.93793
2015-07-24,17.07844,1.06302,0.93222
2015-07-25,17.07243,0.93954,0.9407
2015-07-26,17.06642,0.8402,0.94917
2015-07-27,17.0604,0.77434,0.95764
2015-07-28,17.05439,0.75081,0.96611
2015-07-29,17.04837,0.77351,0.97458
2015-07-30,17.04236,0.83867,0.98306
2015-07-31,17.03634,0.93749,0.99153
2015-08-01,17.03033,1.0606,1.0
2015-08-02,17.02476,0.79039,0.97866
2015-08-03,17.01918,0.79001,0.95732
2015-08-04,17.01361,1.05974,0.93597
2015-08-05,17.01036,0.96817,0.94159
2015-08-06,17.0071,0.88807,0.9472
2015-08-07,17.00385,0.8228,0.95282
2015-08-08,17.00059,0.7761,0.95844
2015-08-09,16.99734,0.75144,0.96405
2015-08-10,16.99408,0.75101,0.96967
2015-08-11,16.99083,0.77483,0.97528
2015-08-12,16.98758,0.8208,0.9809
2015-08-13,16.98432,0.88548,0.98651
2015-08-14,16.98107,0.96511,0.99213
2015-08-15,16.97781,1.05632,0.99775
2015-08-16,16.97126,0.96504,0.99779
2015-08-17,16.9647,0.88517,0.99783
2015-08-18,16.95814,0.82006,0.99788
2015-08-19,16.95158,0.77343,0.99792
2015-08-20,16.94502,0.74875,0.99797
2015-08-21,16.93846,0.7482,0.99801
2015-08-22,16.9319,0.77182,0.99806
2015-08-23,16.92534,0.81753,0.9981
2015-08-24,16.91879,0.88189,0.99814
2015-08-25,16.91223,0.96117,0.99819
2015-08-26,16.90567,1.052,0.99823
2015-08-27,16.89908,0.89394,0.99853
2015-08-28,16.89248,0.78373,0.99882
2015-08-29,16.88589,0.74296,0.99912
2015-08-30,16.87929,0.78257,0.99941
2015-08-31,16.8727,0.89191,0.99971
2015-09-01,16.8661,1.04941,1.0
2015-09-02,16.85558,0.86521,0.95206
2015-09-03,16.84505,0.75603,0.90411
2015-09-04,16.83453,0.75514,0.85617
2015-09-05,16.824,0.86288,0.80822
2015-09-06,16.81347,1.04621,0.76028
2015-09-07,16.79788,0.93709,0.78597
2015-09-08,16.78228,0.84578,0.81165
2015-09-09,16.76668,0.77857,0.83734
2015-09-10,16.75108,0.74204,0.86303
2015-09-11,16.73548,0.74075,0.88872
2015-09-12,16.71989,0.77487,0.91441
2015-09-13,16.70429,0.84009,0.94009
2015-09-14,16.68869,0.9299,0.96578
2015-09-15,16.67309,1.03793,0.99147
2015-09-16,16.65995,1.0039,0.99126
2015-09-17,16.64682,0.97108,0.99105
2015-09-18,16.63368,0.9396,0.99084
2015-09-19,16.62055,0.9096,0.99064
2015-09-20,16.60741,0.88123,0.99043
2015-09-21,16.59427,0.85465,0.99022
2015-09-22,16.58114,0.83004,0.99001
2015-09-23,16.568,0.80756,0.9898
2015-09-24,16.55486,0.78742,0.98959
2015-09-25,16.54173,0.76979,0.98939
2015-09-26,16.52859,0.75484,0.98918
2015-09-27,16.51546,0.74274,0.98897
2015-09-28,16.50232,0.73362,0.98876
2015-09-29,16.48918,0.72761,0.98855
2015-09-30,16.47605,0.72478,0.98834
2015-10-01,16.46291,0.72516,0.98814
2015-10-02,16.44977,0.72876,0.98793
2015-10-03,16.43664,0.73552,0.98772
2015-10-04,16.4235,0.74535,0.98751
2015-10-05,16.41037,0.75814,0.9873
2015-10-06,16.39723,0.77375,0.98709
2015-10-07,16.38409,0.79199,0.98689
2015-10-08,16.37096,0.81271,0.98668
2015-10-09,16.35782,0.83571,0.98647
2015-10-10,16.34469,0.86081,0.98626
2015-10-11,16.33155,0.88783,0.98605
2015-10-12,16.31841,0.9166,0.98584
2015-10-13,16.30528,0.94697,0.98564
2015-10-14,16.29214,0.97878,0.98543
2015-10-15,16.279,1.0119,0.98522
2015-10-16,16.25189,0.95412,0.98502
2015-10-17,16.22477,0.9003,0.98482
2015-10-18,16.19765,0.85117,0.98461
2015-10-19,16.17054,0.80759,0.98441
2015-10-20,16.14342,0.77051,0.98421
2015-10-21,16.1163,0.7409,0.98401
2015-10-22,16.08919,0.71969,0.98381
2015-10-23,16.06207,0.70763,0.98361
2015-10-24,16.03495,0.70518,0.98341
2015-10-25,16.00784,0.71246,0.98321
2015-10-26,15.98072,0.72916,0.983
2015-10-27,15.95361,0.75466,0.9828
2015-10-28,15.92649,0.78812,0.9826
2015-10-29,15.89937,0.82855,0.9824
2015-10-30,15.87226,0.87501,0.9822
2015-10-31,15.84514,0.92658,0.982
2015-11-01,15.81802,0.98246,0.9818
2015-11-02,15.79552,0.91487,0.98198
2015-11-03,15.77302,0.85325,0.98217
2015-11-04,15.75052,0.79899,0.98235
2015-11-05,15.72802,0.75368,0.98254
2015-11-06,15.70552,0.719,0.98273
2015-11-07,15.68302,0.69656,0.98291
2015-11-08,15.66052,0.68755,0.9831
2015-11-09,15.63802,0.6925,0.98328
2015-11-10,15.61552,0.71111,0.98347
2015-11-11,15.59301,0.74235,0.98366
2015-11-12,15.57051,0.78473,0.98384
2015-11-13,15.54801,0.83654,0.98403
2015-11-14,15.52551,0.89616,0.98421
2015-11-15,15.50301,0.96213,0.9844
2015-11-16,15.49242,0.83595,0.98432
2015-11-17,15.48183,0.73967,0.98425
2015-11-18,15.47124,0.68602,0.98417
2015-11-19,15.46065,0.68507,0.9841
2015-11-20,15.45006,0.73703,0.98402
2015-11-21,15.43947,0.83205,0.98394
2015-11-22,15.42888,0.95738,0.98387
2015-11-23,15.42175,0.94399,0.98402
2015-11-24,15.41463,0.93078,0.98418
2015-11-25,15.4075,0.91776,0.98434
2015-11-26,15.40037,0.90494,0.98449
2015-11-27,15.39324,0.89233,0.98465
2015-11-28,15.38611,0.87994,0.9848
2015-11-29,15.37899,0.86778,0.98496
2015-11-30,15.37186,0.85585,0.98512
2015-12-01,15.36473,0.84417,0.98527
2015-12-02,15.3576,0.83274,0.98543
2015-12-03,15.35047,0.82159,0.98558
2015-12-04,15.34335,0.81071,0.98574
2015-12-05,15.33622,0.80013,0.98589
2015-12-06,15.32909,0.78984,0.98605
2015-12-07,15.32196,0.77987,0.98621
2015-12-08,15.31483,0.77023,0.98636
2015-12-09,15.3077,0.76093,0.98652
2015-12-10,15.30058,0.75197,0.98667
2015-12-11,15.29345,0.74338,0.98683
2015-12-12,15.28632,0.73517,0.98698
2015-12-13,15.27919,0.72735,0.98714
2015-12-14,15.27206,0.71993,0.9873
2015-12-15,15.26494,0.71292,0.98745
2015-12-16,15.25781,0.70635,0.98761
2015-12-17,15.25068,0.70021,0.98776
2015-12-18,15.24355,0.69452,0.98792
2015-12-19,15.23642,0.68929,0.98808
2015-12-20,15.2293,0.68454,0.98823
2015-12-21,15.22217,0.68027,0.98839
2015-12-22,15.21504,0.67649,0.98854
2015-12-23,15.20791,0.67321,0.9887
2015-12-24,15.20078,0.67044,0.98885
2015-12-25,15.19365,0.66818,0.98901
2015-12-26,15.18653,0.66644,0.98917
2015-12-27,15.1794,0.66522,0.98932
2015-12-28,15.17227,0.66453,0.98948
2015-12-29,15.16514,0.66436,0.98963
2015-12-30,15.15801,0.66473,0.98979
2015-12-31,15.15089,0.66562,0.98995
2016-01-01,15.14376,0.66703,0.9901
2016-01-02,15.13663,0.66897,0.99026
2016-01-03,15.1295,0.67142,0.99041
2016-01-04,15.12237,0.67439,0.99057
2016-01-05,15.11525,0.67786,0.99072
2016-01-06,15.10812,0.68183,0.99088
2016-01-07,15.10099,0.68628,0.99104
2016-01-08,15.09386,0.69121,0.99119
2016-01-09,15.08673,0.69662,0.99135
2016-01-10,15.0796,0.70248,0.9915
2016-01-11,15.07248,0.70878,0.99166
2016-01-12,15.06535,0.71552,0.99181
2016-01-13,15.05822,0.72269,0.99197
2016-01-14,15.05109,0.73026,0.99213
2016-01-15,15.04396,0.73823,0.99228
2016-01-16,15.03684,0.74659,0.99244
2016-01-17,15.02971,0.75532,0.99259
2016-01-18,15.02258,0.7644,0.99275
2016-01-19,15.01545,0.77384,0.99291
2016-01-20,15.00832,0.7836,0.99306
2016-01-21,15.00119,0.79369,0.99322
2016-01-22,14.99407,0.80409,0.99337
2016-01-23,14.98694,0.81479,0.99353
2016-01-24,14.97981,0.82577,0.99368
2016-01-25,14.97268,0.83703,0.99384
2016-01-26,14.96555,0.84855,0.994
2016-01-27,14.95843,0.86033,0.99415
2016-01-28,14.9513,0.87235,0.99431
2016-01-29,14.94417,0.8846,0.99446
2016-01-30,14.93704,0.89707,0.99462
2016-01-31,14.92991,0.90976,0.99478
2016-02-01,14.92279,0.92266,0.99493
2016-02-02,14.91356,0.78398,0.99493
2016-02-03,14.90433,0.68711,0.99493
2016-02-04,14.89511,0.65099,0.99494
2016-02-05,14.88588,0.68531,0.99494
2016-02-06,14.87665,0.78082,0.99494
2016-02-07,14.86743,0.91863,0.99494
2016-02-08,14.85877,0.81188,0.989
2016-02-09,14.85011,0.7259,0.98305
2016-02-10,14.84145,0.66873,0.97711
2016-02-11,14.83279,0.64804,0.97117
2016-02-12,14.82413,0.66724,0.96522
2016-02-13,14.81547,0.72316,0.95928
2016-02-14,14.80682,0.80822,0.95334
2016-02-15,14.79816,0.91431,0.94739
2016-02-16,14.7895,0.89919,0.94801
2016-02-17,14.78084,0.88432,0.94863
2016-02-18,14.77218,0.86971,0.94925
2016-02-19,14.76353,0.85538,0.94987
2016-02-20,14.75487,0.84134,0.95049
2016-02-21,14.74621,0.8276,0.95111
2016-02-22,14.73756,0.81417,0.95172
2016-02-23,14.7289,0.80109,0.95234
2016-02-24,14.72024,0.78836,0.95296
2016-02-25,14.71158,0.77599,0.95358
2016-02-26,14.70293,0.76401,0.9542
2016-02-27,14.69427,0.75244,0.95482
2016-02-28,14.68561,0.7413,0.95544
2016-02-29,14.67695,0.73059,0.95606
2016-03-01,14.6683,0.72035,0.95668
2016-03-02,14.65964,0.7106,0.9573
2016-03-03,14.65098,0.70135,0.95791
2016-03-04,14.64233,0.69262,0.95853
2016-03-05,14.63367,0.68444,0.95915
2016-03-06,14.62501,0.67682,0.95977
2016-03-07,14.61635,0.66979,0.96039
2016-03-08,14.6077,0.66335,0.96101
2016-03-09,14.59904,0.65754,0.96163
2016-03-10,14.59038,0.65236,0.96225
2016-03-11,14.58172,0.64784,0.96287
2016-03-12,14.57307,0.64398,0.96348
2016-03-13,14.56441,0.64079,0.9641
2016-03-14,14.55575,0.6383,0.96472
2016-03-15,14.5471,0.6365,0.96534
2016-03-16,14.53844,0.6354,0.96596
2016-03-17,14.52978,0.635,0.96658
2016-03-18,14.52112,0.63531,0.9672
2016-03-19,14.51247,0.63633,0.96782
2016-03-20,14.50381,0.63805,0.96844
2016-03-21,14.49515,0.64046,0.96905
2016-03-22,14.48649,0.64357,0.96967
2016-03-23,14.47784,0.64735,0.97029
2016-03-24,14.46918,0.6518,0.97091
2016-03-25,14.46052,0.6569,0.97153
2016-03-26,14.45187,0.66264,0.97215
2016-03-27,14.44321,0.669,0.97277
2016-03-28,14.43455,0.67596,0.97339
2016-03-29,14.42589,0.68351,0.97401
2016-03-30,14.41724,0.69163,0.97462
2016-03-31,14.40858,0.7003,0.97524
2016-04-01,14.39992,0.70949,0.97586
2016-04-02,14.39126,0.71918,0.97648
2016-04-03,14.38261,0.72937,0.9771
2016-04-04,14.37395,0.74002,0.97772
2016-04-05,14.36529,0.75111,0.97834
2016-04-06,14.35664,0.76263,0.97896
2016-04-07,14.34798,0.77456,0.97958
2016-04-08,14.33932,0.78688,0.98019
2016-04-09,14.33066,0.79957,0.98081
2016-04-10,14.32201,0.81262,0.98143
2016-04-11,14.31335,0.826,0.98205
2016-04-12,14.30469,0.8397,0.98267
2016-04-13,14.29603,0.85371,0.98329
2016-04-14,14.28738,0.86801,0.98391
2016-04-15,14.27872,0.88259,0.98453
2016-04-16,14.27279,0.75003,0.93451
2016-04-17,14.26685,0.65774,0.88449
2016-04-18,14.26092,0.62383,0.83446
2016-04-19,14.25498,0.65742,0.78444
2016-04-20,14.24905,0.74947,0.73442
2016-04-21,14.24311,0.88188,0.6844
2016-04-22,14.24463,0.79859,0.71596
2016-04-23,14.24615,0.7273,0.74752
2016-04-24,14.24767,0.67182,0.77908
2016-04-25,14.24919,0.63632,0.81064
2016-04-26,14.25071,0.6242,0.8422
2016-04-27,14.25223,0.6368,0.87376
2016-04-28,14.25375,0.67274,0.90532
2016-04-29,14.25527,0.72857,0.93688
2016-04-30,14.25679,0.80013,0.96844
2016-05-01,14.25831,0.88362,1.0
2016-05-02,14.26197,0.62524,0.9696
2016-05-03,14.26563,0.88483,0.9392
2016-05-04,14.26717,0.81445,0.944
2016-05-05,14.2687,0.75198,0.94879
2016-05-06,14.27024,0.69957,0.95359
2016-05-07,14.27177,0.6596,0.95839
2016-05-08,14.27331,0.63445,0.96319
2016-05-09,14.27484,0.62588,0.96799
2016-05-10,14.27638,0.63458,0.97279
2016-05-11,14.27791,0.65987,0.97758
2016-05-12,14.27945,0.69995,0.98238
2016-05-13,14.28098,0.75245,0.98718
2016-05-14,14.28252,0.81499,0.99198
2016-05-15,14.28405,0.88543,0.99678
2016-05-16,14.27905,0.88507,0.93983
2016-05-17,14.26784,0.78214,0.91551
2016-05-18,14.25663,0.69902,0.8912
2016-05-19,14.24542,0.64343,0.86689
2016-05-20,14.23421,0.62278,0.84258
2016-05-21,14.223,0.64046,0.81827
2016-05-22,14.21179,0.69355,0.79396
2016-05-23,14.20058,0.7748,0.76965
2016-05-24,14.18937,0.87641,0.74534
2016-05-25,14.19091,0.65325,0.82377
2016-05-26,14.19244,0.65329,0.90219
2016-05-27,14.19398,0.8765,0.98062
2016-05-28,14.20917,0.72306,0.9845
2016-05-29,14.22436,0.63333,0.98837
2016-05-30,14.23954,0.63493,0.99225
2016-05-31,14.25473,0.72724,0.99612
2016-06-01,14.26992,0.88225,1.0
2016-06-02,14.28276,0.88332,0.71088
2016-06-03,14.29206,0.65877,0.7733
2016-06-04,14.30136,0.65992,0.83572
2016-06-05,14.31066,0.88589,0.89814
2016-06-06,14.31212,0.80222,0.90793
2016-06-07,14.31358,0.73057,0.91772
2016-06-08,14.31504,0.67478,0.92751
2016-06-09,14.3165,0.63902,0.9373
2016-06-10,14.31797,0.62673,0.94709
2016-06-11,14.31943,0.63926,0.95688
2016-06-12,14.32089,0.67523,0.96667
2016-06-13,14.32235,0.73119,0.97646
2016-06-14,14.32381,0.80298,0.98625
2016-06-15,14.32527,0.88675,0.99604
2016-06-16,14.32263,0.66084,0.98519
2016-06-17,14.32,0.66052,0.97435
2016-06-18,14.31736,0.88604,0.9635
2016-06-19,14.31535,0.80949,0.96576
2016-06-20,14.31333,0.74254,0.96802
2016-06-21,14.31132,0.688,0.97027
2016-06-22,14.30931,0.64901,0.97253
2016-06-23,14.30729,0.62847,0.97479
2016-06-24,14.30528,0.6282,0.97705
2016-06-25,14.30326,0.6482,0.9793
2016-06-26,14.30125,0.68673,0.98156
2016-06-27,14.29924,0.74089,0.98382
2016-06-28,14.29722,0.80754,0.98607
2016-06-29,14.29521,0.88386,0.98833
2016-06-30,14.29263,0.62485,0.99417
2016-07-01,14.29006,0.88347,1.0
2016-07-02,14.28953,0.79141,0.99894
2016-07-03,14.289,0.71458,0.99788
2016-07-04,14.28847,0.65836,0.99681
2016-07-05,14.28794,0.62829,0.99575
2016-07-06,14.28741,0.62813,0.99469
2016-07-07,14.28688,0.65793,0.99363
2016-07-08,14.28635,0.71392,0.99257
2016-07-09,14.28583,0.79057,0.9915
2016-07-10,14.2853,0.88251,0.99044
2016-07-11,14.28812,0.69769,0.94025
2016-07-12,14.29094,0.62405,0.89005
2016-07-13,14.29377,0.69773,0.83986
2016-07-14,14.29659,0.88258,0.78967
2016-07-15,14.30241,0.88288,0.9946
2016-07-16,14.30075,0.78037,0.96054
2016-07-17,14.29909,0.698,0.92649
2016-07-18,14.29743,0.64356,0.89243
2016-07-19,14.29577,0.62439,0.85838
2016-07-20,14.29411,0.64366,0.82432
2016-07-21,14.29245,0.69819,0.79026
2016-07-22,14.29079,0.78062,0.75621
2016-07-23,14.28912,0.88317,0.72215
2016-07-24,14.28635,0.69822,0.73889
2016-07-25,14.28358,0.62455,0.75563
2016-07-26,14.28081,0.69832,0.77237
2016-07-27,14.27804,0.88333,0.78911
2016-07-28,14.26988,0.72835,0.83129
2016-07-29,14.26172,0.63672,0.87347
2016-07-30,14.25356,0.63639,0.91564
2016-07-31,14.2454,0.7275,0.95782
2016-08-01,14.23724,0.88215,1.0
2016-08-02,14.22167,0.65719,0.89555
2016-08-03,14.2061,0.65619,0.7911
2016-08-04,14.19053,0.87992,0.68665
2016-08-05,14.17966,0.69544,0.66561
2016-08-06,14.1688,0.6213,0.64456
2016-08-07,14.15794,0.69382,0.62352
2016-08-08,14.14707,0.87736,0.60248
2016-08-09,14.13532,0.69337,0.70186
2016-08-10,14.12357,0.61928,0.80124
2016-08-11,14.11182,0.69139,0.90062
2016-08-12,14.10007,0.87423,1.0
2016-08-13,14.08687,0.75954,0.95618
2016-08-14,14.07367,0.67192,0.91236
2016-08-15,14.06047,0.62291,0.86853
2016-08-16,14.04726,0.6217,0.82471
2016-08-17,14.03406,0.66856,0.78089
2016-08-18,14.02086,0.75458,0.73707
2016-08-19,14.00766,0.8682,0.69325
2016-08-20,13.98925,0.68608,0.76615
2016-08-21,13.97085,0.61258,0.83906
2016-08-22,13.95244,0.68368,0.91196
2016-08-23,13.93403,0.86442,0.98487
2016-08-24,13.91498,0.71258,0.90207
2016-08-25,13.89592,0.62227,0.81927
2016-08-26,13.87687,0.62092,0.73647
2016-08-27,13.85781,0.70905,0.65368
2016-08-28,13.83876,0.85956,0.57088
2016-08-29,13.82446,0.64028,0.57814
2016-08-30,13.81017,0.6391,0.58539
2016-08-31,13.79587,0.85691,0.59265
2016-09-01,13.78601,0.8561,1.0
2016-09-02,13.78505,0.78213,0.98137
2016-09-03,13.78409,0.71744,0.96274
2016-09-04,13.78314,0.66474,0.94412
2016-09-05,13.78218,0.62705,0.92549
2016-09-06,13.78122,0.60718,0.90686
2016-09-07,13.78026,0.60689,0.88823
2016-09-08,13.7793,0.62619,0.8696
2016-09-09,13.77834,0.66339,0.85098
2016-09-10,13.77738,0.7157,0.83235
2016-09-11,13.77642,0.78008,0.81372
2016-09-12,13.77546,0.8538,0.79509
2016-09-13,13.784,0.76494,0.81609
2016-09-14,13.79254,0.6911,0.83708
2016-09-15,13.80108,0.63751,0.85807
2016-09-16,13.80962,0.60953,0.87907
2016-09-17,13.81815,0.6107,0.90006
2016-09-18,13.82669,0.64086,0.92106
2016-09-19,13.83523,0.69625,0.94205
2016-09-20,13.84377,0.77145,0.96305
2016-09-21,13.85231,0.8613,0.98404
2016-09-22,13.86618,0.68132,0.98803
2016-09-23,13.88006,0.61083,0.99202
2016-09-24,13.89394,0.68454,0.99601
2016-09-25,13.90781,0.86639,1.0
2016-09-26,13.9167,0.7146,0.99791
