Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-03-11,0.3746,0.0826,0.88418
2015-03-12,0.37471,0.08299,0.88357
2015-03-13,0.37481,0.08337,0.88297
2015-03-14,0.37492,0.08377,0.88236
2015-03-15,0.37502,0.08416,0.88175
2015-03-16,0.37513,0.08456,0.88115
2015-03-17,0.37523,0.08496,0.88054
2015-03-18,0.37534,0.08536,0.87994
2015-03-19,0.37544,0.08576,0.87933
2015-03-20,0.37555,0.08617,0.87872
2015-03-21,0.37565,0.08657,0.87812
2015-03-22,0.37576,0.08698,0.87751
2015-03-23,0.37586,0.0874,0.8769
2015-03-24,0.37597,0.08781,0.8763
2015-03-25,0.37607,0.08823,0.87569
2015-03-26,0.37618,0.08864,0.87508
2015-03-27,0.37628,0.08906,0.87448
2015-03-28,0.37639,0.08949,0.87387
2015-03-29,0.37649,0.08991,0.87327
2015-03-30,0.3766,0.09033,0.87266
2015-03-31,0.3767,0.09076,0.87205
2015-04-01,0.37681,0.09119,0.87145
2015-04-02,0.37669,0.0882,0.87573
2015-04-03,0.37657,0.08532,0.88002
2015-04-04,0.37645,0.08257,0.8843
2015-04-05,0.37634,0.07994,0.88859
2015-04-06,0.37622,0.07746,0.89287
2015-04-07,0.3761,0.07515,0.89716
2015-04-08,0.37598,0.07301,0.90144
2015-04-09,0.37587,0.07106,0.90573
2015-04-10,0.37575,0.06932,0.91001
2015-04-11,0.37563,0.06781,0.9143
2015-04-12,0.37551,0.06654,0.91858
2015-04-13,0.37539,0.06552,0.92287
2015-04-14,0.37528,0.06477,0.92715
2015-04-15,0.37516,0.0643,0.93144
2015-04-16,0.37504,0.0641,0.93572
2015-04-17,0.37492,0.0642,0.94001
2015-04-18,0.37481,0.06457,0.94429
2015-04-19,0.37469,0.06523,0.94858
2015-04-20,0.37457,0.06615,0.95286
2015-04-21,0.37445,0.06733,0.95715
2015-04-22,0.37434,0.06876,0.96143
2015-04-23,0.37422,0.07042,0.96572
2015-04-24,0.3741,0.07229,0.97
2015-04-25,0.37398,0.07437,0.97429
2015-04-26,0.37386,0.07662,0.97857
2015-04-27,0.37375,0.07904,0.98286
2015-04-28,0.37363,0.08162,0.98714
2015-04-29,0.37351,0.08433,0.99143
2015-04-30,0.37339,0.08717,0.99571
2015-05-01,0.37328,0.09012,1.0
2015-05-02,0.37362,0.08726,1.0
2015-05-03,0.37395,0.08452,1.0
2015-05-04,0.37429,0.08189,1.0
2015-05-05,0.37463,0.0794,1.0
2015-05-06,0.37497,0.07706,1.0
2015-05-07,0.37531,0.07487,1.0
2015-05-08,0.37565,0.07286,1.0
2015-05-09,0.37599,0.07104,1.0
2015-05-10,0.37633,0.06942,1.0
2015-05-11,0.37666,0.06802,1.0
2015-05-12,0.377,0.06685,1.0
2015-05-13,0.37734,0.06593,1.0
2015-05-14,0.37768,0.06526,1.0
2015-05-15,0.37802,0.06485,1.0
2015-05-16,0.37836,0.06472,1.0
2015-05-17,0.3787,0.06485,1.0
2015-05-18,0.37904,0.06525,1.0
2015-05-19,0.37937,0.06591,1.0
2015-05-20,0.37971,0.06682,1.0
2015-05-21,0.38005,0.06799,1.0
2015-05-22,0.38039,0.06938,1.0
2015-05-23,0.38073,0.07099,1.0
2015-05-24,0.38107,0.07281,1.0
2015-05-25,0.38141,0.07481,1.0
2015-05-26,0.38175,0.077,1.0
2015-05-27,0.38209,0.07934,1.0
2015-05-28,0.38242,0.08182,1.0
2015-05-29,0.38276,0.08444,1.0
2015-05-30,0.3831,0.08719,1.0
2015-05-31,0.38344,0.09004,1.0
2015-06-01,0.38378,0.09299,1.0
2015-06-02,0.38386,0.08995,1.0
2015-06-03,0.38393,0.08701,1.0
2015-06-04,0.38401,0.08421,1.0
2015-06-05,0.38409,0.08154,1.0
2015-06-06,0.38417,0.07902,1.0
2015-06-07,0.38425,0.07668,1.0
2015-06-08,0.38432,0.07451,1.0
2015-06-09,0.3844,0.07255,1.0
2015-06-10,0.38448,0.0708,1.0
2015-06-11,0.38456,0.06929,1.0
2015-06-12,0.38463,0.06803,1.0
2015-06-13,0.38471,0.06703,1.0
2015-06-14,0.38479,0.0663,1.0
2015-06-15,0.38487,0.06586,1.0
2015-06-16,0.38494,0.06571,1.0
2015-06-17,0.38502,0.06585,1.0
2015-06-18,0.3851,0.06627,1.0
2015-06-19,0.38518,0.06699,1.0
2015-06-20,0.38526,0.06798,1.0
2015-06-21,0.38533,0.06923,1.0
2015-06-22,0.38541,0.07073,1.0
2015-06-23,0.38549,0.07247,1.0
2015-06-24,0.38557,0.07442,1.0
2015-06-25,0.38564,0.07657,1.0
2015-06-26,0.38572,0.07891,1.0
2015-06-27,0.3858,0.08142,1.0
2015-06-28,0.38588,0.08408,1.0
2015-06-29,0.38595,0.08688,1.0
2015-06-30,0.38603,0.08981,1.0
2015-07-01,0.38611,0.09285,1.0
2015-07-02,0.3856,0.0899,1.0
2015-07-03,0.38509,0.08705,1.0
2015-07-04,0.38458,0.08431,1.0
2015-07-05,0.38408,0.0817,1.0
2015-07-06,0.38357,0.07921,1.0
2015-07-07,0.38306,0.07687,1.0
2015-07-08,0.38255,0.07469,1.0
2015-07-09,0.38204,0.07268,1.0
2015-07-10,0.38153,0.07086,1.0
2015-07-11,0.38103,0.06924,1.0
2015-07-12,0.38052,0.06784,1.0
2015-07-13,0.38001,0.06667,1.0
2015-07-14,0.3795,0.06575,1.0
2015-07-15,0.37899,0.06508,1.0
2015-07-16,0.37848,0.06467,1.0
2015-07-17,0.37797,0.06452,1.0
2015-07-18,0.37747,0.06465,1.0
2015-07-19,0.37696,0.06504,1.0
2015-07-20,0.37645,0.0657,1.0
2015-07-21,0.37594,0.06661,1.0
2015-07-22,0.37543,0.06776,1.0
2015-07-23,0.37492,0.06915,1.0
2015-07-24,0.37441,0.07075,1.0
2015-07-25,0.37391,0.07256,1.0
2015-07-26,0.3734,0.07456,1.0
2015-07-27,0.37289,0.07673,1.0
2015-07-28,0.37238,0.07906,1.0
2015-07-29,0.37187,0.08154,1.0
2015-07-30,0.37136,0.08415,1.0
2015-07-31,0.37086,0.08689,1.0
2015-08-01,0.37035,0.08973,1.0
2015-08-02,0.37012,0.08688,1.0
2015-08-03,0.3699,0.08413,1.0
2015-08-04,0.36968,0.08149,1.0
2015-08-05,0.36945,0.07896,1.0
2015-08-06,0.36923,0.07657,1.0
2015-08-07,0.369,0.07432,1.0
2015-08-08,0.36878,0.07222,1.0
2015-08-09,0.36856,0.0703,1.0
2015-08-10,0.36833,0.06856,1.0
2015-08-11,0.36811,0.06701,1.0
2015-08-12,0.36789,0.06569,1.0
2015-08-13,0.36766,0.06458,1.0
2015-08-14,0.36744,0.06372,1.0
2015-08-15,0.36721,0.0631,1.0
2015-08-16,0.36699,0.06274,1.0
2015-08-17,0.36677,0.06264,1.0
2015-08-18,0.36654,0.06279,1.0
2015-08-19,0.36632,0.06321,1.0
2015-08-20,0.3661,0.06388,1.0
2015-08-21,0.36587,0.0648,1.0
2015-08-22,0.36565,0.06595,1.0
2015-08-23,0.36542,0.06732,1.0
2015-08-24,0.3652,0.06891,1.0
2015-08-25,0.36498,0.07069,1.0
2015-08-26,0.36475,0.07265,1.0
2015-08-27,0.36453,0.07478,1.0
2015-08-28,0.3643,0.07706,1.0
2015-08-29,0.36408,0.07948,1.0
2015-08-30,0.36386,0.08203,1.0
2015-08-31,0.36363,0.0847,1.0
2015-09-01,0.36341,0.08747,1.0
2015-09-02,0.36401,0.08462,0.994
2015-09-03,0.36461,0.08188,0.988
2015-09-04,0.36521,0.07928,0.982
2015-09-05,0.36581,0.07683,0.97599
2015-09-06,0.36641,0.07455,0.96999
2015-09-07,0.36702,0.07244,0.96399
2015-09-08,0.36762,0.07054,0.95799
2015-09-09,0.36822,0.06884,0.95199
2015-09-10,0.36882,0.06738,0.94599
2015-09-11,0.36942,0.06615,0.93999
2015-09-12,0.37002,0.06519,0.93398
2015-09-13,0.37062,0.06449,0.92798
2015-09-14,0.37122,0.06407,0.92198
2015-09-15,0.37182,0.06394,0.91598
2015-09-16,0.37242,0.06409,0.90998
2015-09-17,0.37302,0.06453,0.90398
2015-09-18,0.37363,0.06524,0.89798
2015-09-19,0.37423,0.06622,0.89197
2015-09-20,0.37483,0.06745,0.88597
2015-09-21,0.37543,0.06893,0.87997
2015-09-22,0.37603,0.07064,0.87397
2015-09-23,0.37663,0.07256,0.86797
2015-09-24,0.37723,0.07468,0.86197
2015-09-25,0.37783,0.07697,0.85597
2015-09-26,0.37843,0.07943,0.84997
2015-09-27,0.37903,0.08204,0.84396
2015-09-28,0.37964,0.08478,0.83796
2015-09-29,0.38024,0.08764,0.83196
2015-09-30,0.38084,0.09062,0.82596
2015-10-01,0.38144,0.0937,0.81996
2015-10-02,0.3812,0.0828,0.80362
2015-10-03,0.38097,0.07398,0.78729
2015-10-04,0.38073,0.06806,0.77096
2015-10-05,0.3805,0.06582,0.75462
2015-10-06,0.38026,0.06764,0.73829
2015-10-07,0.38003,0.07321,0.72196
2015-10-08,0.37979,0.08176,0.70562
2015-10-09,0.37955,0.09248,0.68929
2015-10-10,0.3793,0.09185,0.68854
2015-10-11,0.37904,0.09123,0.68778
2015-10-12,0.37879,0.09061,0.68703
2015-10-13,0.37853,0.08999,0.68628
2015-10-14,0.37828,0.08938,0.68552
2015-10-15,0.37802,0.08877,0.68477
2015-10-16,0.37777,0.08817,0.68402
2015-10-17,0.37751,0.08756,0.68326
2015-10-18,0.37726,0.08697,0.68251
2015-10-19,0.377,0.08637,0.68176
2015-10-20,0.37675,0.08579,0.68101
2015-10-21,0.37649,0.0852,0.68025
2015-10-22,0.37624,0.08462,0.6795
2015-10-23,0.37598,0.08405,0.67875
2015-10-24,0.37573,0.08348,0.67799
2015-10-25,0.37547,0.08291,0.67724
2015-10-26,0.37522,0.08235,0.67649
2015-10-27,0.37496,0.0818,0.67573
2015-10-28,0.37471,0.08124,0.67498
2015-10-29,0.37445,0.0807,0.67423
2015-10-30,0.3742,0.08016,0.67348
2015-10-31,0.37394,0.07962,0.67272
2015-11-01,0.37369,0.07909,0.67197
2015-11-02,0.37343,0.07857,0.67122
2015-11-03,0.37318,0.07805,0.67046
2015-11-04,0.37292,0.07754,0.66971
2015-11-05,0.37267,0.07703,0.66896
2015-11-06,0.37241,0.07653,0.66821
2015-11-07,0.37216,0.07604,0.66745
2015-11-08,0.3719,0.07555,0.6667
2015-11-09,0.37165,0.07507,0.66595
2015-11-10,0.37139,0.07459,0.66519
2015-11-11,0.37114,0.07412,0.66444
2015-11-12,0.37088,0.07366,0.66369
2015-11-13,0.37063,0.0732,0.66293
2015-11-14,0.37037,0.07275,0.66218
2015-11-15,0.37012,0.07231,0.66143
2015-11-16,0.36986,0.07188,0.66068
2015-11-17,0.36961,0.07145,0.65992
2015-11-18,0.36935,0.07103,0.65917
2015-11-19,0.3691,0.07062,0.65842
2015-11-20,0.36884,0.07022,0.65766
2015-11-21,0.36859,0.06982,0.65691
2015-11-22,0.36833,0.06944,0.65616
2015-11-23,0.36808,0.06906,0.6554
2015-11-24,0.36782,0.06869,0.65465
2015-11-25,0.36757,0.06833,0.6539
2015-11-26,0.36731,0.06797,0.65315
2015-11-27,0.36706,0.06763,0.65239
2015-11-28,0.3668,0.06729,0.65164
2015-11-29,0.36654,0.06696,0.65089
2015-11-30,0.36629,0.06665,0.65013
2015-12-01,0.36603,0.06634,0.64938
2015-12-02,0.36578,0.06604,0.64863
2015-12-03,0.36552,0.06575,0.64788
2015-12-04,0.36527,0.06547,0.64712
2015-12-05,0.36501,0.0652,0.64637
2015-12-06,0.36476,0.06494,0.64562
2015-12-07,0.3645,0.06469,0.64486
2015-12-08,0.36425,0.06445,0.64411
2015-12-09,0.36399,0.06422,0.64336
2015-12-10,0.36374,0.064,0.6426
2015-12-11,0.36348,0.06379,0.64185
2015-12-12,0.36323,0.06359,0.6411
2015-12-13,0.36297,0.0634,0.64035
2015-12-14,0.36272,0.06323,0.63959
2015-12-15,0.36246,0.06306,0.63884
2015-12-16,0.36221,0.06291,0.63809
2015-12-17,0.36195,0.06276,0.63733
2015-12-18,0.3617,0.06263,0.63658
2015-12-19,0.36144,0.06251,0.63583
2015-12-20,0.36119,0.0624,0.63507
2015-12-21,0.36093,0.0623,0.63432
2015-12-22,0.36068,0.06221,0.63357
2015-12-23,0.36042,0.06214,0.63282
2015-12-24,0.36017,0.06207,0.63206
2015-12-25,0.35991,0.06202,0.63131
2015-12-26,0.35966,0.06198,0.63056
2015-12-27,0.3594,0.06195,0.6298
2015-12-28,0.35915,0.06193,0.62905
2015-12-29,0.35889,0.06192,0.6283
2015-12-30,0.35864,0.06193,0.62755
2015-12-31,0.35838,0.06194,0.62679
2016-01-01,0.35813,0.06197,0.62604
2016-01-02,0.35787,0.06201,0.62529
2016-01-03,0.35762,0.06206,0.62453
2016-01-04,0.35736,0.06212,0.62378
2016-01-05,0.35711,0.0622,0.62303
2016-01-06,0.35685,0.06228,0.62227
2016-01-07,0.3566,0.06238,0.62152
2016-01-08,0.35634,0.06249,0.62077
2016-01-09,0.35609,0.06261,0.62002
2016-01-10,0.35583,0.06274,0.61926
2016-01-11,0.35558,0.06288,0.61851
2016-01-12,0.35532,0.06303,0.61776
2016-01-13,0.35507,0.06319,0.617
2016-01-14,0.35481,0.06337,0.61625
2016-01-15,0.35456,0.06355,0.6155
2016-01-16,0.3543,0.06375,0.61475
2016-01-17,0.35404,0.06396,0.61399
2016-01-18,0.35379,0.06417,0.61324
2016-01-19,0.35353,0.0644,0.61249
2016-01-20,0.35328,0.06464,0.61173
2016-01-21,0.35302,0.06489,0.61098
2016-01-22,0.35277,0.06515,0.61023
2016-01-23,0.35251,0.06541,0.60947
2016-01-24,0.35226,0.06569,0.60872
2016-01-25,0.352,0.06598,0.60797
2016-01-26,0.35175,0.06628,0.60722
2016-01-27,0.35149,0.06658,0.60646
2016-01-28,0.35124,0.0669,0.60571
2016-01-29,0.35098,0.06723,0.60496
2016-01-30,0.35073,0.06756,0.6042
2016-01-31,0.35047,0.0679,0.60345
2016-02-01,0.35022,0.06826,0.6027
2016-02-02,0.34996,0.06862,0.60194
2016-02-03,0.34971,0.06898,0.60119
2016-02-04,0.34945,0.06936,0.60044
2016-02-05,0.3492,0.06975,0.59969
2016-02-06,0.34894,0.07014,0.59893
2016-02-07,0.34869,0.07054,0.59818
2016-02-08,0.34843,0.07095,0.59743
2016-02-09,0.34818,0.07137,0.59667
2016-02-10,0.34792,0.0718,0.59592
2016-02-11,0.34767,0.07223,0.59517
2016-02-12,0.34741,0.07267,0.59442
2016-02-13,0.34716,0.07311,0.59366
2016-02-14,0.3469,0.07357,0.59291
2016-02-15,0.34665,0.07403,0.59216
2016-02-16,0.34639,0.0745,0.5914
2016-02-17,0.34614,0.07497,0.59065
2016-02-18,0.34588,0.07545,0.5899
2016-02-19,0.34563,0.07594,0.58914
2016-02-20,0.34537,0.07643,0.58839
2016-02-21,0.34512,0.07693,0.58764
2016-02-22,0.34486,0.07744,0.58689
2016-02-23,0.34461,0.07795,0.58613
2016-02-24,0.34435,0.07847,0.58538
2016-02-25,0.3441,0.07899,0.58463
2016-02-26,0.34384,0.07952,0.58387
2016-02-27,0.34359,0.08005,0.58312
2016-02-28,0.34333,0.08059,0.58237
2016-02-29,0.34308,0.08114,0.58161
2016-03-01,0.34282,0.08169,0.58086
2016-03-02,0.34257,0.08224,0.58011
2016-03-03,0.34231,0.0828,0.57936
2016-03-04,0.34206,0.08337,0.5786
2016-03-05,0.34259,0.08045,0.59365
2016-03-06,0.34313,0.07766,0.6087
2016-03-07,0.34367,0.07501,0.62375
2016-03-08,0.34421,0.07253,0.6388
2016-03-09,0.34474,0.07022,0.65385
2016-03-10,0.34528,0.0681,0.6689
2016-03-11,0.34582,0.06619,0.68395
2016-03-12,0.34636,0.06452,0.699
2016-03-13,0.34689,0.06309,0.71405
2016-03-14,0.34743,0.06193,0.7291
2016-03-15,0.34797,0.06105,0.74415
2016-03-16,0.34851,0.06047,0.7592
2016-03-17,0.34904,0.06018,0.77425
2016-03-18,0.34958,0.06021,0.7893
2016-03-19,0.35012,0.06054,0.80435
2016-03-20,0.35066,0.06117,0.8194
2016-03-21,0.3512,0.0621,0.83445
2016-03-22,0.35173,0.0633,0.8495
2016-03-23,0.35227,0.06477,0.86455
2016-03-24,0.35281,0.06648,0.8796
2016-03-25,0.35335,0.06842,0.89465
2016-03-26,0.35388,0.07057,0.9097
2016-03-27,0.35442,0.07291,0.92475
2016-03-28,0.35496,0.07543,0.9398
2016-03-29,0.3555,0.07809,0.95485
2016-03-30,0.35603,0.0809,0.9699
2016-03-31,0.35657,0.08384,0.98495
2016-04-01,0.35711,0.08689,1.0
2016-04-02,0.35737,0.08405,1.0
2016-04-03,0.35764,0.08131,1.0
2016-04-04,0.3579,0.07869,1.0
2016-04-05,0.35816,0.07621,1.0
2016-04-06,0.35843,0.07387,1.0
2016-04-07,0.35869,0.07169,1.0
2016-04-08,0.35895,0.06969,1.0
2016-04-09,0.35922,0.06788,1.0
2016-04-10,0.35948,0.06628,1.0
2016-04-11,0.35974,0.06489,1.0
2016-04-12,0.36001,0.06375,1.0
2016-04-13,0.36027,0.06285,1.0
2016-04-14,0.36053,0.06221,1.0
2016-04-15,0.3608,0.06184,1.0
2016-04-16,0.36106,0.06174,1.0
2016-04-17,0.36132,0.06192,1.0
2016-04-18,0.36159,0.06237,1.0
2016-04-19,0.36185,0.06308,1.0
2016-04-20,0.36211,0.06406,1.0
2016-04-21,0.36238,0.06527,1.0
2016-04-22,0.36264,0.06672,1.0
2016-04-23,0.3629,0.06839,1.0
2016-04-24,0.36317,0.07026,1.0
2016-04-25,0.36343,0.07231,1.0
2016-04-26,0.36369,0.07454,1.0
2016-04-27,0.36396,0.07692,1.0
2016-04-28,0.36422,0.07945,1.0
2016-04-29,0.36448,0.0821,1.0
2016-04-30,0.36475,0.08487,1.0
2016-05-01,0.36501,0.08774,1.0
2016-05-02,0.36542,0.08496,1.0
2016-05-03,0.36583,0.08229,1.0
2016-05-04,0.36625,0.07973,1.0
2016-05-05,0.36666,0.0773,1.0
2016-05-06,0.36707,0.07501,1.0
2016-05-07,0.36748,0.07288,1.0
2016-05-08,0.36789,0.07091,1.0
2016-05-09,0.3683,0.06913,1.0
2016-05-10,0.36872,0.06754,1.0
2016-05-11,0.36913,0.06617,1.0
2016-05-12,0.36954,0.06502,1.0
2016-05-13,0.36995,0.0641,1.0
2016-05-14,0.37036,0.06343,1.0
2016-05-15,0.37077,0.06302,1.0
2016-05-16,0.37119,0.06287,1.0
2016-05-17,0.3716,0.06298,1.0
2016-05-18,0.37201,0.06334,1.0
2016-05-19,0.37242,0.06397,1.0
2016-05-20,0.37283,0.06484,1.0
2016-05-21,0.37324,0.06595,1.0
2016-05-22,0.37366,0.06729,1.0
2016-05-23,0.37407,0.06884,1.0
2016-05-24,0.37448,0.07059,1.0
2016-05-25,0.37489,0.07253,1.0
2016-05-26,0.3753,0.07463,1.0
2016-05-27,0.37572,0.0769,1.0
2016-05-28,0.37613,0.0793,1.0
2016-05-29,0.37654,0.08184,1.0
2016-05-30,0.37695,0.08449,1.0
2016-05-31,0.37736,0.08726,1.0
2016-06-01,0.37777,0.09012,1.0
2016-06-02,0.37731,0.08716,1.0
2016-06-03,0.37684,0.08431,1.0
2016-06-04,0.37637,0.08157,1.0
2016-06-05,0.3759,0.07896,1.0
2016-06-06,0.37543,0.07649,1.0
2016-06-07,0.37496,0.07416,1.0
2016-06-08,0.37449,0.07201,1.0
2016-06-09,0.37403,0.07004,1.0
2016-06-10,0.37356,0.06827,1.0
2016-06-11,0.37309,0.06671,1.0
2016-06-12,0.37262,0.06539,1.0
2016-06-13,0.37215,0.06431,1.0
2016-06-14,0.37168,0.06348,1.0
2016-06-15,0.37121,0.06292,1.0
2016-06-16,0.37075,0.06264,1.0
2016-06-17,0.37028,0.06263,1.0
2016-06-18,0.36981,0.0629,1.0
2016-06-19,0.36934,0.06345,1.0
2016-06-20,0.36887,0.06426,1.0
2016-06-21,0.3684,0.06533,1.0
2016-06-22,0.36793,0.06664,1.0
2016-06-23,0.36747,0.06819,1.0
2016-06-24,0.367,0.06995,1.0
2016-06-25,0.36653,0.07191,1.0
2016-06-26,0.36606,0.07406,1.0
2016-06-27,0.36559,0.07637,1.0
2016-06-28,0.36512,0.07883,1.0
2016-06-29,0.36465,0.08144,1.0
2016-06-30,0.36419,0.08417,1.0
2016-07-01,0.36372,0.08702,1.0
2016-07-02,0.36276,0.08059,0.98774
2016-07-03,0.3618,0.07477,0.97549
2016-07-04,0.36084,0.06971,0.96323
2016-07-05,0.35988,0.0656,0.95098
2016-07-06,0.35892,0.06261,0.93872
2016-07-07,0.35796,0.06092,0.92647
2016-07-08,0.357,0.06064,0.91421
2016-07-09,0.35605,0.06177,0.90195
2016-07-10,0.35509,0.06425,0.8897
2016-07-11,0.35413,0.06793,0.87744
2016-07-12,0.35317,0.07263,0.86519
2016-07-13,0.35221,0.07816,0.85293
2016-07-14,0.35125,0.08437,0.84068
2016-07-15,0.35055,0.07813,0.84868
2016-07-16,0.34986,0.07248,0.85668
2016-07-17,0.34916,0.06758,0.86468
2016-07-18,0.34847,0.06358,0.87268
2016-07-19,0.34777,0.06068,0.88068
2016-07-20,0.34707,0.05902,0.88869
2016-07-21,0.34638,0.05873,0.89669
2016-07-22,0.34568,0.05981,0.90469
2016-07-23,0.34499,0.0622,0.91269
2016-07-24,0.34429,0.06576,0.92069
2016-07-25,0.34359,0.0703,0.92869
2016-07-26,0.3429,0.07565,0.9367
2016-07-27,0.3422,0.08165,0.9447
2016-07-28,0.34236,0.06735,0.95576
2016-07-29,0.34253,0.05895,0.96682
2016-07-30,0.34269,0.05903,0.97788
2016-07-31,0.34286,0.06757,0.98894
2016-08-01,0.34302,0.08196,1.0
2016-08-02,0.34274,0.07122,1.0
2016-08-03,0.34247,0.06303,1.0
2016-08-04,0.34219,0.05848,1.0
2016-08-05,0.34192,0.05844,1.0
2016-08-06,0.34164,0.0629,1.0
2016-08-07,0.34137,0.07102,1.0
2016-08-08,0.34109,0.08172,1.0
2016-08-09,0.34035,0.07466,0.99408
2016-08-10,0.33961,0.06845,0.98816
2016-08-11,0.33887,0.06337,0.98225
2016-08-12,0.33813,0.0597,0.97633
2016-08-13,0.33739,0.05771,0.97041
2016-08-14,0.33665,0.05758,0.96449
2016-08-15,0.33591,0.0593,0.95858
2016-08-16,0.33517,0.06275,0.95266
2016-08-17,0.33443,0.06764,0.94674
2016-08-18,0.33369,0.07369,0.94082
2016-08-19,0.33295,0.08065,0.93491
2016-08-20,0.33289,0.07422,0.92673
2016-08-21,0.33284,0.0685,0.91856
2016-08-22,0.33278,0.06366,0.91038
2016-08-23,0.33272,0.05993,0.90221
2016-08-24,0.33267,0.05753,0.89403
2016-08-25,0.33261,0.05661,0.88586
2016-08-26,0.33255,0.05725,0.87768
2016-08-27,0.3325,0.0594,0.86951
2016-08-28,0.33244,0.06291,0.86133
2016-08-29,0.33238,0.06756,0.85316
2016-08-30,0.33233,0.07314,0.84498
2016-08-31,0.33227,0.07945,0.83681
2016-09-01,0.33108,0.07916,1.0
2016-09-02,0.32978,0.0723,0.98841
2016-09-03,0.32848,0.06622,0.97681
2016-09-04,0.32718,0.06118,0.96522
2016-09-05,0.32588,0.05744,0.95363
2016-09-06,0.32458,0.05527,0.94204
2016-09-07,0.32328,0.05486,0.93044
2016-09-08,0.32198,0.05623,0.91885
2016-09-09,0.32068,0.05928,0.90726
2016-09-10,0.31938,0.06375,0.89567
2016-09-11,0.31808,0.06938,0.88407
2016-09-12,0.31678,0.07591,0.87248
2016-09-13,0.31811,0.07035,0.87909
2016-09-14,0.31945,0.06544,0.8857
2016-09-15,0.32078,0.06135,0.89231
2016-09-16,0.32211,0.05823,0.89893
2016-09-17,0.32345,0.05625,0.90554
2016-09-18,0.32478,0.05554,0.91215
2016-09-19,0.32611,0.05614,0.91876
2016-09-20,0.32745,0.05802,0.92537
2016-09-21,0.32878,0.06105,0.93198
2016-09-22,0.33012,0.06507,0.9386
2016-09-23,0.33145,0.06992,0.94521
2016-09-24,0.33278,0.07543,0.95182
2016-09-25,0.33412,0.08147,0.95843
2016-09-26,0.33471,0.07444,0.95381
2016-09-27,0.33531,0.0683,0.9492
2016-09-28,0.33591,0.06333,0.94458
2016-09-29,0.33651,0.0598,0.93997
2016-09-30,0.33711,0.05799,0.93535
2016-10-01,0.3377,0.05805,0.93074
2016-10-02,0.3383,0.05998,0.92612
2016-10-03,0.3389,0.06361,0.9215
2016-10-04,0.3395,0.06867,0.91689
2016-10-05,0.3401,0.07487,0.91227
