Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-08-04,1.9355,0.12499,1.0
2015-08-05,1.93307,0.14271,1.0
2015-08-06,1.93065,0.17299,1.0
2015-08-07,1.93009,0.15496,1.0
2015-08-08,1.92954,0.13991,1.0
2015-08-09,1.92899,0.12888,1.0
2015-08-10,1.92843,0.12295,1.0
2015-08-11,1.92788,0.12288,1.0
2015-08-12,1.92732,0.12868,1.0
2015-08-13,1.92677,0.1396,1.0
2015-08-14,1.92622,0.15457,1.0
2015-08-15,1.92566,0.17255,1.0
2015-08-16,1.92563,0.12201,0.95933
2015-08-17,1.92559,0.17254,0.91866
2015-08-18,1.92568,0.16145,0.92409
2015-08-19,1.92577,0.15129,0.92951
2015-08-20,1.92586,0.14228,0.93493
2015-08-21,1.92596,0.13465,0.94035
2015-08-22,1.92605,0.12862,0.94578
2015-08-23,1.92614,0.12445,0.9512
2015-08-24,1.92623,0.12232,0.95662
2015-08-25,1.92632,0.12233,0.96204
2015-08-26,1.92642,0.12449,0.96747
2015-08-27,1.92651,0.12868,0.97289
2015-08-28,1.9266,0.13473,0.97831
2015-08-29,1.92669,0.14238,0.98373
2015-08-30,1.92678,0.15141,0.98916
2015-08-31,1.92688,0.16157,0.99458
2015-09-01,1.92697,0.17267,1.0
2015-09-02,1.92685,0.16081,1.0
2015-09-03,1.92673,0.15004,1.0
2015-09-04,1.92661,0.14062,1.0
2015-09-05,1.92649,0.13282,1.0
2015-09-06,1.92637,0.12696,1.0
2015-09-07,1.92625,0.1233,1.0
2015-09-08,1.92613,0.12204,1.0
2015-09-09,1.92601,0.12327,1.0
2015-09-10,1.92589,0.1269,1.0
2015-09-11,1.92577,0.13274,1.0
2015-09-12,1.92565,0.14051,1.0
2015-09-13,1.92553,0.14992,1.0
2015-09-14,1.92541,0.16067,1.0
2015-09-15,1.92529,0.17252,1.0
2015-09-16,1.92579,0.1621,1.0
2015-09-17,1.9263,0.1525,1.0
2015-09-18,1.9268,0.14389,1.0
2015-09-19,1.92731,0.13645,1.0
2015-09-20,1.92781,0.13038,1.0
2015-09-21,1.92832,0.12589,1.0
2015-09-22,1.92882,0.12314,1.0
2015-09-23,1.92933,0.12226,1.0
2015-09-24,1.92983,0.12328,1.0
2015-09-25,1.93034,0.12615,1.0
2015-09-26,1.93085,0.13076,1.0
2015-09-27,1.93135,0.13693,1.0
2015-09-28,1.93186,0.14446,1.0
2015-09-29,1.93236,0.15315,1.0
2015-09-30,1.93287,0.16281,1.0
2015-10-01,1.93337,0.17328,1.0
2015-10-02,1.93352,0.16138,1.0
2015-10-03,1.93366,0.15058,1.0
2015-10-04,1.9338,0.14113,1.0
2015-10-05,1.93394,0.13333,1.0
2015-10-06,1.93409,0.12746,1.0
2015-10-07,1.93423,0.12382,1.0
2015-10-08,1.93437,0.12259,1.0
2015-10-09,1.93451,0.12386,1.0
2015-10-10,1.93466,0.12754,1.0
2015-10-11,1.9348,0.13343,1.0
2015-10-12,1.93494,0.14126,1.0
2015-10-13,1.93509,0.15073,1.0
2015-10-14,1.93523,0.16155,1.0
2015-10-15,1.93537,0.17347,1.0
2015-10-16,1.93479,0.16358,1.0
2015-10-17,1.93422,0.1544,1.0
2015-10-18,1.93364,0.14607,1.0
2015-10-19,1.93306,0.13873,1.0
2015-10-20,1.93248,0.13255,1.0
2015-10-21,1.9319,0.1277,1.0
2015-10-22,1.93133,0.12434,1.0
2015-10-23,1.93075,0.12259,1.0
2015-10-24,1.93017,0.12252,1.0
2015-10-25,1.92959,0.12412,1.0
2015-10-26,1.92901,0.12734,1.0
2015-10-27,1.92844,0.13206,1.0
2015-10-28,1.92786,0.13813,1.0
2015-10-29,1.92728,0.14537,1.0
2015-10-30,1.9267,0.15363,1.0
2015-10-31,1.92612,0.16274,1.0
2015-11-01,1.92555,0.17257,1.0
2015-11-02,1.9254,0.15884,1.0
2015-11-03,1.92525,0.14665,1.0
2015-11-04,1.9251,0.13641,1.0
2015-11-05,1.92496,0.1286,1.0
2015-11-06,1.92481,0.12367,1.0
2015-11-07,1.92466,0.12197,1.0
2015-11-08,1.92452,0.12363,1.0
2015-11-09,1.92437,0.12853,1.0
2015-11-10,1.92422,0.13632,1.0
2015-11-11,1.92408,0.14653,1.0
2015-11-12,1.92393,0.1587,1.0
2015-11-13,1.92378,0.17241,1.0
2015-11-14,1.92383,0.17027,1.0
2015-11-15,1.92388,0.16816,1.0
2015-11-16,1.92393,0.16607,1.0
2015-11-17,1.92397,0.16402,1.0
2015-11-18,1.92402,0.162,1.0
2015-11-19,1.92407,0.16001,1.0
2015-11-20,1.92412,0.15805,1.0
2015-11-21,1.92416,0.15613,1.0
2015-11-22,1.92421,0.15425,1.0
2015-11-23,1.92426,0.1524,1.0
2015-11-24,1.92431,0.15059,1.0
2015-11-25,1.92435,0.14883,1.0
2015-11-26,1.9244,0.1471,1.0
2015-11-27,1.92445,0.14542,1.0
2015-11-28,1.9245,0.14378,1.0
2015-11-29,1.92454,0.1422,1.0
2015-11-30,1.92459,0.14065,1.0
2015-12-01,1.92464,0.13916,1.0
2015-12-02,1.92469,0.13772,1.0
2015-12-03,1.92473,0.13634,1.0
2015-12-04,1.92478,0.13501,1.0
2015-12-05,1.92483,0.13373,1.0
2015-12-06,1.92488,0.13251,1.0
2015-12-07,1.92492,0.13135,1.0
2015-12-08,1.92497,0.13026,1.0
2015-12-09,1.92502,0.12922,1.0
2015-12-10,1.92507,0.12825,1.0
2015-12-11,1.92511,0.12735,1.0
2015-12-12,1.92516,0.12651,1.0
2015-12-13,1.92521,0.12575,1.0
2015-12-14,1.92525,0.12505,1.0
2015-12-15,1.9253,0.12442,1.0
2015-12-16,1.92535,0.12386,1.0
2015-12-17,1.9254,0.12338,1.0
2015-12-18,1.92544,0.12297,1.0
2015-12-19,1.92549,0.12264,1.0
2015-12-20,1.92554,0.12238,1.0
2015-12-21,1.92559,0.1222,1.0
2015-12-22,1.92563,0.12209,1.0
2015-12-23,1.92568,0.12206,1.0
2015-12-24,1.92573,0.12211,1.0
2015-12-25,1.92578,0.12223,1.0
2015-12-26,1.92582,0.12242,1.0
2015-12-27,1.92587,0.1227,1.0
2015-12-28,1.92592,0.12305,1.0
2015-12-29,1.92597,0.12347,1.0
2015-12-30,1.92601,0.12396,1.0
2015-12-31,1.92606,0.12453,1.0
2016-01-01,1.92611,0.12518,1.0
2016-01-02,1.92616,0.12589,1.0
2016-01-03,1.9262,0.12667,1.0
2016-01-04,1.92625,0.12752,1.0
2016-01-05,1.9263,0.12843,1.0
2016-01-06,1.92635,0.12942,1.0
2016-01-07,1.92639,0.13046,1.0
2016-01-08,1.92644,0.13157,1.0
2016-01-09,1.92649,0.13274,1.0
2016-01-10,1.92654,0.13397,1.0
2016-01-11,1.92658,0.13525,1.0
2016-01-12,1.92663,0.1366,1.0
2016-01-13,1.92668,0.13799,1.0
2016-01-14,1.92673,0.13944,1.0
2016-01-15,1.92677,0.14094,1.0
2016-01-16,1.92682,0.14249,1.0
2016-01-17,1.92687,0.14409,1.0
2016-01-18,1.92692,0.14574,1.0
2016-01-19,1.92696,0.14743,1.0
2016-01-20,1.92701,0.14916,1.0
2016-01-21,1.92706,0.15093,1.0
2016-01-22,1.92711,0.15275,1.0
2016-01-23,1.92715,0.1546,1.0
2016-01-24,1.9272,0.15649,1.0
2016-01-25,1.92725,0.15842,1.0
2016-01-26,1.9273,0.16038,1.0
2016-01-27,1.92734,0.16238,1.0
2016-01-28,1.92739,0.16441,1.0
2016-01-29,1.92744,0.16647,1.0
2016-01-30,1.92749,0.16856,1.0
2016-01-31,1.92753,0.17068,1.0
2016-02-01,1.92758,0.17282,1.0
2016-02-02,1.92728,0.15275,1.0
2016-02-03,1.92699,0.13661,1.0
2016-02-04,1.92669,0.12593,1.0
2016-02-05,1.92639,0.12213,1.0
2016-02-06,1.92609,0.12585,1.0
2016-02-07,1.92579,0.13648,1.0
2016-02-08,1.9255,0.15257,1.0
2016-02-09,1.9252,0.17261,1.0
2016-02-10,1.92465,0.14668,0.93189
2016-02-11,1.9241,0.12861,0.86378
2016-02-12,1.92355,0.12195,0.79568
2016-02-13,1.92301,0.12848,0.72757
2016-02-14,1.92246,0.14645,0.65946
2016-02-15,1.92191,0.17231,0.59135
2016-02-16,1.92131,0.16647,0.60544
2016-02-17,1.92071,0.16086,0.61953
2016-02-18,1.92012,0.15549,0.63362
2016-02-19,1.91952,0.1504,0.64772
2016-02-20,1.91892,0.14561,0.66181
2016-02-21,1.91832,0.14115,0.6759
2016-02-22,1.91773,0.13706,0.68999
2016-02-23,1.91713,0.13336,0.70408
2016-02-24,1.91653,0.1301,0.71817
2016-02-25,1.91593,0.12731,0.73226
2016-02-26,1.91533,0.12502,0.74636
2016-02-27,1.91474,0.12325,0.76045
2016-02-28,1.91414,0.12203,0.77454
2016-02-29,1.91354,0.12137,0.78863
2016-03-01,1.91294,0.12129,0.80272
2016-03-02,1.91234,0.12178,0.81681
2016-03-03,1.91175,0.12285,0.8309
2016-03-04,1.91115,0.12446,0.845
2016-03-05,1.91055,0.12661,0.85909
2016-03-06,1.90995,0.12927,0.87318
2016-03-07,1.90936,0.1324,0.88727
2016-03-08,1.90876,0.13598,0.90136
2016-03-09,1.90816,0.13996,0.91545
2016-03-10,1.90756,0.14432,0.92954
2016-03-11,1.90696,0.14902,0.94363
2016-03-12,1.90637,0.15403,0.95773
2016-03-13,1.90577,0.15933,0.97182
2016-03-14,1.90517,0.16488,0.98591
2016-03-15,1.90457,0.17065,1.0
2016-03-16,1.90592,0.16094,0.9895
2016-03-17,1.90727,0.15194,0.979
2016-03-18,1.90862,0.14381,0.9685
2016-03-19,1.90997,0.13668,0.958
2016-03-20,1.91132,0.13074,0.9475
2016-03-21,1.91266,0.12614,0.937
2016-03-22,1.91401,0.12304,0.9265
2016-03-23,1.91536,0.12154,0.916
2016-03-24,1.91671,0.12172,0.9055
2016-03-25,1.91806,0.12356,0.895
2016-03-26,1.91941,0.12698,0.8845
2016-03-27,1.92076,0.13188,0.874
2016-03-28,1.9221,0.13808,0.8635
2016-03-29,1.92345,0.14543,0.853
2016-03-30,1.9248,0.15376,0.8425
2016-03-31,1.92615,0.16292,0.832
2016-04-01,1.9275,0.17277,0.8215
2016-04-02,1.92913,0.16091,0.81773
2016-04-03,1.93075,0.15018,0.81395
2016-04-04,1.93238,0.14082,0.81018
2016-04-05,1.93401,0.13314,0.80641
2016-04-06,1.93564,0.12742,0.80263
2016-04-07,1.93726,0.12395,0.79886
2016-04-08,1.93889,0.12291,0.79509
2016-04-09,1.94052,0.12437,0.79131
2016-04-10,1.94215,0.12824,0.78754
2016-04-11,1.94377,0.13431,0.78377
2016-04-12,1.9454,0.1423,0.77999
2016-04-13,1.94703,0.15191,0.77622
2016-04-14,1.94866,0.16285,0.77245
2016-04-15,1.95028,0.17487,0.76867
2016-04-16,1.95143,0.16432,0.78313
2016-04-17,1.95257,0.1546,0.79759
2016-04-18,1.95371,0.14589,0.81205
2016-04-19,1.95485,0.13838,0.82651
2016-04-20,1.95599,0.13228,0.84096
2016-04-21,1.95713,0.12778,0.85542
2016-04-22,1.95827,0.12507,0.86988
2016-04-23,1.95942,0.12425,0.88434
2016-04-24,1.96056,0.12536,0.89879
2016-04-25,1.9617,0.12836,0.91325
2016-04-26,1.96284,0.13311,0.92771
2016-04-27,1.96398,0.13944,0.94217
2016-04-28,1.96512,0.14715,0.95663
2016-04-29,1.96627,0.15602,0.97108
2016-04-30,1.96741,0.16588,0.98554
2016-05-01,1.96855,0.17655,1.0
2016-05-02,1.97238,0.16445,1.0
2016-05-03,1.97621,0.15353,1.0
2016-05-04,1.98004,0.14407,1.0
2016-05-05,1.98387,0.13635,1.0
2016-05-06,1.9877,0.1307,1.0
2016-05-07,1.99152,0.12739,1.0
2016-05-08,1.99535,0.1266,1.0
2016-05-09,1.99918,0.12838,1.0
2016-05-10,2.00301,0.13262,1.0
2016-05-11,2.00684,0.13911,1.0
2016-05-12,2.01067,0.14754,1.0
2016-05-13,2.0145,0.1576,1.0
2016-05-14,2.01833,0.169,1.0
2016-05-15,2.02216,0.1815,1.0
2016-05-16,2.02174,0.13526,0.99824
2016-05-17,2.02133,0.13521,0.99649
2016-05-18,2.02091,0.18137,0.99473
2016-05-19,2.02042,0.16247,0.99532
2016-05-20,2.01993,0.14669,0.9959
2016-05-21,2.01944,0.13512,0.99649
2016-05-22,2.01895,0.12892,0.99707
2016-05-23,2.01846,0.12885,0.99766
2016-05-24,2.01798,0.13493,0.99824
2016-05-25,2.01749,0.14639,0.99883
2016-05-26,2.017,0.16209,0.99941
2016-05-27,2.01651,0.18094,1.0
2016-05-28,2.01559,0.14919,1.0
2016-05-29,2.01466,0.13038,1.0
2016-05-30,2.01374,0.13027,1.0
2016-05-31,2.01282,0.14888,1.0
2016-06-01,2.01189,0.18051,1.0
2016-06-02,2.01097,0.15954,0.99934
2016-06-03,2.01005,0.14266,0.99868
2016-06-04,2.00914,0.13144,0.99802
2016-06-05,2.00822,0.1274,0.99736
2016-06-06,2.0073,0.13121,0.9967
2016-06-07,2.00638,0.14222,0.99604
2016-06-08,2.00546,0.15896,0.99538
2016-06-09,2.00454,0.17983,0.99472
2016-06-10,2.00369,0.15281,0.9956
2016-06-11,2.00284,0.13397,0.99648
2016-06-12,2.00199,0.12699,0.99736
2016-06-13,2.00113,0.13376,0.99824
2016-06-14,2.00028,0.15244,0.99912
2016-06-15,1.99943,0.17936,1.0
2016-06-16,1.99962,0.16852,0.9991
2016-06-17,1.99981,0.15854,0.99819
2016-06-18,2.0,0.14957,0.99729
2016-06-19,2.00019,0.14182,0.99639
2016-06-20,2.00038,0.13548,0.99548
2016-06-21,2.00057,0.13078,0.99458
2016-06-22,2.00076,0.12788,0.99367
2016-06-23,2.00096,0.12692,0.99277
2016-06-24,2.00115,0.12793,0.99187
2016-06-25,2.00134,0.13087,0.99096
2016-06-26,2.00153,0.13562,0.99006
2016-06-27,2.00172,0.14199,0.98916
2016-06-28,2.00191,0.14977,0.98825
2016-06-29,2.0021,0.15876,0.98735
2016-06-30,2.00229,0.16877,0.98644
2016-07-01,2.00248,0.17963,0.98554
2016-07-02,2.00243,0.16638,0.98665
2016-07-03,2.00238,0.15448,0.98776
2016-07-04,2.00233,0.14425,0.98888
2016-07-05,2.00229,0.13608,0.98999
2016-07-06,2.00224,0.13034,0.9911
2016-07-07,2.00219,0.12737,0.99221
2016-07-08,2.00214,0.12737,0.99333
2016-07-09,2.00209,0.13032,0.99444
2016-07-10,2.00205,0.13605,0.99555
2016-07-11,2.002,0.14421,0.99666
2016-07-12,2.00195,0.15443,0.99778
2016-07-13,2.0019,0.16633,0.99889
2016-07-14,2.00186,0.17957,1.0
2016-07-15,2.00181,0.17956,1.0
2016-07-16,2.00126,0.1587,0.98997
2016-07-17,2.00071,0.14192,0.97993
2016-07-18,2.00017,0.1308,0.9699
2016-07-19,1.99962,0.12682,0.95987
2016-07-20,1.99907,0.13066,0.94983
2016-07-21,1.99852,0.14166,0.9398
2016-07-22,1.99798,0.15835,0.92977
2016-07-23,1.99743,0.17915,0.91973
2016-07-24,1.99673,0.14161,0.93335
2016-07-25,1.99602,0.12658,0.94697
2016-07-26,1.99532,0.14144,0.96059
2016-07-27,1.99462,0.17888,0.97421
2016-07-28,1.99347,0.14748,0.97937
2016-07-29,1.99232,0.12887,0.98453
2016-07-30,1.99116,0.12872,0.98968
2016-07-31,1.99001,0.14709,0.99484
2016-08-01,1.98886,0.17834,1.0
2016-08-02,1.99007,0.13297,0.99182
2016-08-03,1.99129,0.13312,0.98364
2016-08-04,1.9925,0.17867,0.97546
2016-08-05,1.9909,0.1412,0.97558
2016-08-06,1.9893,0.12612,0.9757
2016-08-07,1.98769,0.14082,0.97582
2016-08-08,1.98609,0.17806,0.97594
2016-08-09,1.98527,0.17799,1.0
2016-08-10,1.98415,0.15124,1.0
2016-08-11,1.98303,0.13257,1.0
2016-08-12,1.9819,0.12563,1.0
2016-08-13,1.98078,0.13229,1.0
2016-08-14,1.97966,0.15075,1.0
2016-08-15,1.97853,0.17736,1.0
2016-08-16,1.97732,0.17725,0.98805
2016-08-17,1.97696,0.1321,0.98423
2016-08-18,1.9766,0.13206,0.9804
2016-08-19,1.97625,0.17715,0.97658
2016-08-20,1.97568,0.15054,0.97977
2016-08-21,1.9751,0.132,0.98296
2016-08-22,1.97453,0.12516,0.98616
2016-08-23,1.97396,0.13186,0.98935
2016-08-24,1.97338,0.1503,0.99254
2016-08-25,1.97281,0.17684,0.99573
2016-08-26,1.97281,0.13181,0.93297
2016-08-27,1.97281,0.13181,0.87021
2016-08-28,1.97282,0.17684,0.80745
2016-08-29,1.97284,0.13181,0.81533
2016-08-30,1.97287,0.13181,0.82321
2016-08-31,1.9729,0.17685,0.83109
2016-09-01,1.97299,0.17685,1.0
2016-09-02,1.97342,0.15632,0.96375
2016-09-03,1.97385,0.13984,0.92751
2016-09-04,1.97427,0.12896,0.89126
2016-09-05,1.9747,0.12516,0.85502
2016-09-06,1.97513,0.12907,0.81877
2016-09-07,1.97555,0.14003,0.78252
2016-09-08,1.97598,0.15658,0.74628
2016-09-09,1.97641,0.17716,0.71003
2016-09-10,1.97554,0.13201,0.79884
2016-09-11,1.97467,0.13191,0.88766
2016-09-12,1.9738,0.17693,0.97647
2016-09-13,1.97104,0.13176,0.98431
2016-09-14,1.96828,0.13143,0.99216
2016-09-15,1.96552,0.17618,1.0
2016-09-16,1.9627,0.14968,0.99602
2016-09-17,1.95988,0.13109,0.99205
2016-09-18,1.95706,0.12404,0.98807
2016-09-19,1.95423,0.13041,0.9841
2016-09-20,1.95141,0.14848,0.98012
2016-09-21,1.94859,0.17465,0.97615
2016-09-22,1.94997,0.13811,0.97617
2016-09-23,1.95134,0.12367,0.97619
2016-09-24,1.95272,0.13843,0.97621
2016-09-25,1.9541,0.17515,0.97623
2016-09-26,1.95925,0.14894,0.98019
2016-09-27,1.9644,0.13097,0.98416
2016-09-28,1.96955,0.12485,0.98812
2016-09-29,1.9747,0.13223,0.99208
2016-09-30,1.97985,0.15115,0.99604
2016-10-01,1.985,0.17797,1.0
2016-10-02,1.99026,0.14687,1.0
2016-10-03,1.99551,0.12887,1.0
2016-10-04,2.00077,0.12953,1.0
2016-10-05,2.00603,0.14861,1.0
2016-10-06,2.01129,0.18036,1.0
2016-10-07,2.00842,0.12734,1.0
2016-10-08,2.00554,0.17982,1.0
2016-10-09,2.00281,0.14208,0.90338
