Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-03-30,27.17079,1.95151,0.94732
2015-03-31,27.18562,2.06762,0.94381
2015-04-01,27.20045,2.19264,0.94029
2015-04-02,27.23147,2.04222,0.93864
2015-04-03,27.2625,1.90611,0.93698
2015-04-04,27.29352,1.78757,0.93532
2015-04-05,27.32454,1.69031,0.93366
2015-04-06,27.35556,1.61817,0.932
2015-04-07,27.38659,1.57461,0.93034
2015-04-08,27.41761,1.56203,0.92869
2015-04-09,27.44863,1.58115,0.92703
2015-04-10,27.47966,1.63087,0.92537
2015-04-11,27.51068,1.70851,0.92371
2015-04-12,27.5417,1.81049,0.92205
2015-04-13,27.57272,1.93296,0.92039
2015-04-14,27.60375,2.07229,0.91874
2015-04-15,27.63477,2.22531,0.91708
2015-04-16,27.67191,2.09105,0.92044
2015-04-17,27.70905,1.96772,0.9238
2015-04-18,27.74619,1.8575,0.92716
2015-04-19,27.78333,1.76285,0.93052
2015-04-20,27.82047,1.68639,0.93388
2015-04-21,27.85761,1.63069,0.93724
2015-04-22,27.89476,1.59792,0.94061
2015-04-23,27.9319,1.5895,0.94397
2015-04-24,27.96904,1.60581,0.94733
2015-04-25,28.00618,1.64611,0.95069
2015-04-26,28.04332,1.70871,0.95405
2015-04-27,28.08046,1.79127,0.95741
2015-04-28,28.1176,1.89118,0.96077
2015-04-29,28.15474,2.00585,0.96413
2015-04-30,28.19189,2.1329,0.9675
2015-05-01,28.22903,2.27025,0.97086
2015-05-02,28.25417,2.11446,0.97294
2015-05-03,28.27931,1.97339,0.97502
2015-05-04,28.30446,1.85041,0.9771
2015-05-05,28.3296,1.74935,0.97918
2015-05-06,28.35475,1.67416,0.98126
2015-05-07,28.37989,1.62844,0.98335
2015-05-08,28.40503,1.6147,0.98543
2015-05-09,28.43018,1.63373,0.98751
2015-05-10,28.45532,1.68444,0.98959
2015-05-11,28.48047,1.7641,0.99167
2015-05-12,28.50561,1.86899,0.99375
2015-05-13,28.53075,1.99516,0.99584
2015-05-14,28.5559,2.13883,0.99792
2015-05-15,28.58104,2.29672,1.0
2015-05-16,28.60005,2.15805,0.98702
2015-05-17,28.61905,2.03044,0.97405
2015-05-18,28.63805,1.91609,0.96107
2015-05-19,28.65706,1.81752,0.94809
2015-05-20,28.67606,1.7374,0.93512
2015-05-21,28.69507,1.67839,0.92214
2015-05-22,28.71407,1.64277,0.90916
2015-05-23,28.73308,1.63205,0.89619
2015-05-24,28.75208,1.64673,0.88321
2015-05-25,28.77108,1.68616,0.87023
2015-05-26,28.79009,1.74864,0.85726
2015-05-27,28.80909,1.83183,0.84428
2015-05-28,28.8281,1.93305,0.8313
2015-05-29,28.8471,2.04964,0.81833
2015-05-30,28.86611,2.17913,0.80535
2015-05-31,28.88511,2.31935,0.79237
2015-06-01,28.919,2.32192,0.98354
2015-06-02,28.94894,2.10284,0.97848
2015-06-03,28.97888,1.91582,0.97341
2015-06-04,29.00882,1.77104,0.96835
2015-06-05,29.03876,1.67947,0.96328
2015-06-06,29.06869,1.64997,0.95822
2015-06-07,29.09863,1.68583,0.95315
2015-06-08,29.12857,1.78309,0.94809
2015-06-09,29.15851,1.93251,0.94302
2015-06-10,29.18845,2.12311,0.93796
2015-06-11,29.21839,2.34486,0.93289
2015-06-12,29.2472,1.85447,0.94967
2015-06-13,29.27601,1.66118,0.96645
2015-06-14,29.30481,1.86004,0.98322
2015-06-15,29.33362,2.35367,1.0
2015-06-16,29.35595,2.04556,0.98718
2015-06-17,29.37827,1.81205,0.97435
2015-06-18,29.40059,1.68445,0.96153
2015-06-19,29.42292,1.68698,0.9487
2015-06-20,29.44524,1.81909,0.93588
2015-06-21,29.46757,2.05595,0.92305
2015-06-22,29.48989,2.36632,0.91023
2015-06-23,29.49169,2.11977,0.91736
2015-06-24,29.49348,1.91416,0.92449
2015-06-25,29.49528,1.76386,0.93162
2015-06-26,29.49707,1.68375,0.93876
2015-06-27,29.49886,1.68387,0.94589
2015-06-28,29.50066,1.76421,0.95302
2015-06-29,29.50245,1.91469,0.96015
2015-06-30,29.50425,2.12044,0.96729
2015-07-01,29.50604,2.36708,0.97442
2015-07-02,29.50691,1.67374,0.95892
2015-07-03,29.50779,2.36696,0.94341
2015-07-04,29.51793,2.16259,0.94143
2015-07-05,29.52807,1.98417,0.93945
2015-07-06,29.53821,1.83927,0.93747
2015-07-07,29.54836,1.73631,0.93549
2015-07-08,29.5585,1.683,0.9335
2015-07-09,29.56864,1.68406,0.93152
2015-07-10,29.57878,1.73939,0.92954
2015-07-11,29.58893,1.84411,0.92756
2015-07-12,29.59907,1.99045,0.92558
2015-07-13,29.60921,2.16999,0.9236
2015-07-14,29.61935,2.37523,0.92161
2015-07-15,29.63816,2.3768,1.0
2015-07-16,29.65234,2.15239,0.99345
2015-07-17,29.66653,1.96044,0.9869
2015-07-18,29.68072,1.81128,0.98034
2015-07-19,29.69491,1.71612,0.97379
2015-07-20,29.70909,1.68414,0.96724
2015-07-21,29.72328,1.71886,0.96069
2015-07-22,29.73747,1.81646,0.95413
2015-07-23,29.75165,1.96761,0.94758
2015-07-24,29.76584,2.1611,0.94103
2015-07-25,29.78003,2.38665,0.93448
2015-07-26,29.78765,2.07398,0.94033
2015-07-27,29.79528,1.83636,0.94619
2015-07-28,29.8029,1.70545,0.95205
2015-07-29,29.81053,1.70599,0.9579
2015-07-30,29.81815,1.83786,0.96376
2015-07-31,29.82578,2.0762,0.96961
2015-08-01,29.8334,2.38935,0.97547
2015-08-02,29.82694,1.88873,0.96634
2015-08-03,29.82047,1.68856,0.95722
2015-08-04,29.81401,1.887,0.94809
2015-08-05,29.80755,2.38661,0.93896
2015-08-06,29.79121,2.16101,0.94507
2015-08-07,29.77487,1.96738,0.95117
2015-08-08,29.75853,1.81595,0.95728
2015-08-09,29.74219,1.71793,0.96338
2015-08-10,29.72585,1.68268,0.96948
2015-08-11,29.70951,1.71407,0.97559
2015-08-12,29.69318,1.80865,0.98169
2015-08-13,29.67684,1.95726,0.98779
2015-08-14,29.6605,2.14873,0.9939
2015-08-15,29.64416,2.37271,1.0
2015-08-16,29.62476,2.37117,0.94823
2015-08-17,29.62451,2.16634,0.94828
2015-08-18,29.62427,1.98728,0.94832
2015-08-19,29.62402,1.84152,0.94837
2015-08-20,29.62377,1.73747,0.94842
2015-08-21,29.62352,1.68288,0.94847
2015-08-22,29.62327,1.68257,0.94852
2015-08-23,29.62302,1.73656,0.94857
2015-08-24,29.62277,1.8401,0.94861
2015-08-25,29.62252,1.98543,0.94866
2015-08-26,29.62228,2.16416,0.94871
2015-08-27,29.62203,2.36874,0.94876
2015-08-28,29.59426,1.95279,0.95901
2015-08-29,29.56649,1.70572,0.96925
2015-08-30,29.53873,1.7027,0.9795
2015-08-31,29.51096,1.94489,0.98975
2015-09-01,29.48319,2.35788,1.0
2015-09-02,29.46864,2.19584,1.0
2015-09-03,29.45409,2.04855,1.0
2015-09-04,29.43953,1.91941,1.0
2015-09-05,29.42498,1.81229,1.0
2015-09-06,29.41042,1.7313,1.0
2015-09-07,29.39587,1.68021,1.0
2015-09-08,29.38132,1.66178,1.0
2015-09-09,29.36676,1.6771,1.0
2015-09-10,29.35221,1.72526,1.0
2015-09-11,29.33766,1.80363,1.0
2015-09-12,29.3231,1.9085,1.0
2015-09-13,29.30855,2.03577,1.0
2015-09-14,29.29399,2.18153,1.0
2015-09-15,29.27944,2.34233,1.0
2015-09-16,29.26484,1.65553,0.99906
2015-09-17,29.25024,2.34023,0.99812
2015-09-18,29.24325,2.13803,0.99811
2015-09-19,29.23627,1.96119,0.9981
2015-09-20,29.22929,1.81711,0.99809
2015-09-21,29.2223,1.71408,0.99808
2015-09-22,29.21532,1.65976,0.99807
2015-09-23,29.20833,1.65894,0.99806
2015-09-24,29.20135,1.71171,0.99805
2015-09-25,29.19437,1.81338,0.99804
2015-09-26,29.18738,1.95635,0.99803
2015-09-27,29.1804,2.13232,0.99803
2015-09-28,29.17341,2.33385,0.99802
2015-09-29,29.17976,1.73981,0.99868
2015-09-30,29.18611,1.74061,0.99934
2015-10-01,29.19246,2.33563,1.0
2015-10-02,29.19526,2.06445,1.0
2015-10-03,29.19806,1.84662,1.0
2015-10-04,29.20086,1.70272,1.0
2015-10-05,29.20366,1.65218,1.0
2015-10-06,29.20646,1.70334,1.0
2015-10-07,29.20926,1.84777,1.0
2015-10-08,29.21205,2.066,1.0
2015-10-09,29.21485,2.33745,1.0
2015-10-10,29.21324,1.98642,1.0
2015-10-11,29.21163,1.74209,1.0
2015-10-12,29.21002,1.6525,1.0
2015-10-13,29.20841,1.74168,1.0
2015-10-14,29.2068,1.9857,1.0
2015-10-15,29.20519,2.33653,1.0
2015-10-16,29.19764,1.92663,1.0
2015-10-17,29.19009,1.68433,1.0
2015-10-18,29.18254,1.68362,1.0
2015-10-19,29.17499,1.92476,1.0
2015-10-20,29.16745,2.33397,1.0
2015-10-21,29.14962,2.13224,0.99746
2015-10-22,29.1318,1.95564,0.99493
2015-10-23,29.11397,1.81151,0.99239
2015-10-24,29.09615,1.70809,0.98986
2015-10-25,29.07832,1.65306,0.98732
2015-10-26,29.06049,1.65125,0.98478
2015-10-27,29.04267,1.70283,0.98225
2015-10-28,29.02484,1.80323,0.97971
2015-10-29,29.00702,1.9449,0.97718
2015-10-30,28.98919,2.11958,0.97464
2015-10-31,28.97137,2.31983,0.9721
2015-11-01,28.95729,2.3189,1.0
2015-11-02,28.93874,2.09972,1.0
2015-11-03,28.92018,1.91161,1.0
2015-11-04,28.90163,1.76455,1.0
2015-11-05,28.88308,1.66942,1.0
2015-11-06,28.86452,1.63531,1.0
2015-11-07,28.84597,1.66597,1.0
2015-11-08,28.82742,1.75801,1.0
2015-11-09,28.80886,1.90254,1.0
2015-11-10,28.79031,2.0887,1.0
2015-11-11,28.77176,2.30644,1.0
2015-11-12,28.751,1.82295,1.0
2015-11-13,28.73023,1.62889,1.0
2015-11-14,28.70947,1.81936,1.0
2015-11-15,28.6887,2.30076,1.0
2015-11-16,28.66822,1.99902,0.99986
2015-11-17,28.64773,1.76882,0.99971
2015-11-18,28.62725,1.64056,0.99957
2015-11-19,28.60676,1.63834,0.99942
2015-11-20,28.58627,1.76266,0.99928
2015-11-21,28.56579,1.98992,0.99913
2015-11-22,28.5453,2.28969,0.99899
2015-11-23,28.52064,2.05088,0.9991
2015-11-24,28.49597,1.85106,0.99921
2015-11-25,28.4713,1.70401,0.99933
2015-11-26,28.44664,1.62413,0.99944
2015-11-27,28.42197,1.62137,0.99955
2015-11-28,28.3973,1.69611,0.99966
2015-11-29,28.37264,1.83893,0.99978
2015-11-30,28.34797,2.03554,0.99989
2015-12-01,28.32331,2.27203,1.0
2015-12-02,28.30172,1.60538,0.99948
2015-12-03,28.28012,2.26866,0.99895
2015-12-04,28.25317,2.0725,0.98905
2015-12-05,28.22621,1.90055,0.97914
2015-12-06,28.19926,1.75992,0.96924
2015-12-07,28.17231,1.6586,0.95933
2015-12-08,28.14535,1.60407,0.94943
2015-12-09,28.1184,1.60109,0.93952
2015-12-10,28.09144,1.64996,0.92962
2015-12-11,28.06449,1.74633,0.91971
2015-12-12,28.03753,1.88292,0.9098
2015-12-13,28.01058,2.05171,0.8999
2015-12-14,27.98362,2.24544,0.88999
2015-12-15,27.96845,2.05139,0.89999
2015-12-16,27.95328,1.88155,0.90999
2015-12-17,27.93811,1.74302,0.92
2015-12-18,27.92294,1.64372,0.93
2015-12-19,27.90777,1.59102,0.94
2015-12-20,27.8926,1.58957,0.95
2015-12-21,27.87742,1.6395,0.96
2015-12-22,27.86225,1.73638,0.97
2015-12-23,27.84708,1.87294,0.98
2015-12-24,27.83191,2.04124,0.99
2015-12-25,27.81674,2.23411,1.0
2015-12-26,27.79418,1.94108,1.0
2015-12-27,27.77163,1.71743,1.0
2015-12-28,27.74908,1.59266,1.0
2015-12-29,27.72652,1.59023,1.0
2015-12-30,27.70397,1.71064,1.0
2015-12-31,27.68141,1.93106,1.0
2016-01-01,27.65886,2.22192,1.0
2016-01-02,27.63884,1.75611,1.0
2016-01-03,27.61882,1.569,1.0
2016-01-04,27.5988,1.75229,1.0
2016-01-05,27.57878,2.21589,1.0
2016-01-06,27.58232,2.02445,1.0
2016-01-07,27.58586,1.85705,1.0
2016-01-08,27.5894,1.72072,1.0
2016-01-09,27.59295,1.6233,1.0
2016-01-10,27.59649,1.57204,1.0
2016-01-11,27.60003,1.57147,1.0
2016-01-12,27.60357,1.62164,1.0
2016-01-13,27.60711,1.71812,1.0
2016-01-14,27.61065,1.85368,1.0
2016-01-15,27.61419,2.02048,1.0
2016-01-16,27.61773,2.21145,1.0
2016-01-17,27.60171,2.02032,1.0
2016-01-18,27.5857,1.85298,1.0
2016-01-19,27.56968,1.71642,1.0
2016-01-20,27.55367,1.61844,1.0
2016-01-21,27.53765,1.56631,1.0
2016-01-22,27.52163,1.5646,1.0
2016-01-23,27.50562,1.61348,1.0
2016-01-24,27.4896,1.70862,1.0
2016-01-25,27.47358,1.84286,1.0
2016-01-26,27.45757,2.00837,1.0
2016-01-27,27.44155,2.19811,1.0
2016-01-28,27.41948,2.19643,0.61878
2016-01-29,27.39418,1.73581,0.71408
2016-01-30,27.36889,1.55032,0.80939
2016-01-31,27.34359,1.73081,0.90469
2016-02-01,27.3183,2.18852,1.0
2016-02-02,27.28963,1.85945,1.0
2016-02-03,27.26096,1.62923,1.0
2016-02-04,27.23229,1.54277,1.0
2016-02-05,27.20362,1.6232,1.0
2016-02-06,27.17495,1.84888,1.0
2016-02-07,27.14628,2.17506,1.0
2016-02-08,27.15231,1.53879,0.84545
2016-02-09,27.15834,2.1773,0.69091
2016-02-10,27.13767,1.85004,0.70136
2016-02-11,27.11699,1.62146,0.71181
2016-02-12,27.09632,1.53625,0.72226
2016-02-13,27.07565,1.61724,0.73272
2016-02-14,27.05498,1.84263,0.74317
2016-02-15,27.03431,2.16786,0.75362
2016-02-16,27.0142,1.61514,0.8318
2016-02-17,26.99409,1.61307,0.90998
2016-02-18,26.97399,2.16323,0.98816
2016-02-19,26.93895,1.6111,0.86591
2016-02-20,26.90391,1.60726,0.74366
2016-02-21,26.86887,2.15465,0.62141
2016-02-22,26.83455,1.90407,0.66873
2016-02-23,26.80024,1.70164,0.71606
2016-02-24,26.76593,1.56615,0.76338
2016-02-25,26.73161,1.51566,0.8107
2016-02-26,26.6973,1.55846,0.85803
2016-02-27,26.66299,1.68746,0.90535
2016-02-28,26.62867,1.88504,0.95268
2016-02-29,26.59436,2.13223,1.0
2016-03-01,26.57268,2.13056,1.0
2016-03-02,26.56,1.58763,0.87276
2016-03-03,26.54732,1.58646,0.74551
2016-03-04,26.53464,2.12793,0.61827
2016-03-05,26.52125,1.84894,0.6728
2016-03-06,26.50786,1.6363,0.72734
2016-03-07,26.49447,1.51816,0.78187
2016-03-08,26.48108,1.51677,0.8364
2016-03-09,26.46769,1.63242,0.89093
2016-03-10,26.4543,1.84321,0.94547
2016-03-11,26.44091,2.12096,1.0
2016-03-12,26.42787,1.67646,0.91312
2016-03-13,26.41484,1.49839,0.82623
2016-03-14,26.4018,1.67403,0.73935
2016-03-15,26.38876,2.11712,0.65246
2016-03-16,26.37841,2.11643,0.61449
2016-03-17,26.37087,1.79854,0.67874
2016-03-18,26.36332,1.57712,0.74299
2016-03-19,26.35577,1.49566,0.80724
2016-03-20,26.34823,1.576,0.8715
2016-03-21,26.34068,1.79658,0.93575
2016-03-22,26.33314,2.11393,1.0
2016-03-23,26.32987,1.91424,1.0
2016-03-24,26.3266,1.74318,1.0
2016-03-25,26.32333,1.60989,1.0
2016-03-26,26.32006,1.52432,1.0
2016-03-27,26.3168,1.49468,1.0
2016-03-28,26.31353,1.52425,1.0
2016-03-29,26.31026,1.60976,1.0
2016-03-30,26.30699,1.74299,1.0
2016-03-31,26.30373,1.91402,1.0
2016-04-01,26.30046,2.11367,1.0
2016-04-02,26.30292,1.96852,1.0
2016-04-03,26.30538,1.83682,1.0
2016-04-04,26.30784,1.72167,1.0
2016-04-05,26.3103,1.62658,1.0
2016-04-06,26.31276,1.55524,1.0
2016-04-07,26.31522,1.51102,1.0
2016-04-08,26.31768,1.49631,1.0
2016-04-09,26.32014,1.51199,1.0
2016-04-10,26.3226,1.55713,1.0
2016-04-11,26.32506,1.62929,1.0
2016-04-12,26.32753,1.72508,1.0
2016-04-13,26.32999,1.84082,1.0
2016-04-14,26.33245,1.97299,1.0
2016-04-15,26.33491,2.11853,1.0
2016-04-16,26.34862,1.80062,0.95378
2016-04-17,26.36233,1.58002,0.90755
2016-04-18,26.37604,1.5003,0.86133
2016-04-19,26.38975,1.58288,0.81511
2016-04-20,26.40346,1.80564,0.76889
2016-04-21,26.41717,2.12494,0.72266
2016-04-22,26.42404,1.58427,0.81511
2016-04-23,26.43091,1.58557,0.90755
2016-04-24,26.43779,2.12785,1.0
2016-04-25,26.44294,1.84918,1.0
2016-04-26,26.4481,1.63765,1.0
2016-04-27,26.45326,1.52152,1.0
2016-04-28,26.45841,1.52279,1.0
2016-04-29,26.46357,1.64117,1.0
2016-04-30,26.46872,1.85438,1.0
2016-05-01,26.47388,2.13418,1.0
2016-05-02,26.34162,1.49987,0.95309
2016-05-03,26.20935,2.10801,0.90619
2016-05-04,26.22866,1.49171,0.95309
2016-05-05,26.24797,2.11118,1.0
2016-05-06,26.23779,1.91163,1.0
2016-05-07,26.22761,1.74039,1.0
2016-05-08,26.21743,1.60654,1.0
2016-05-09,26.20725,1.51997,1.0
2016-05-10,26.19707,1.48897,1.0
2016-05-11,26.18689,1.51695,1.0
2016-05-12,26.17671,1.6008,1.0
2016-05-13,26.16653,1.73245,1.0
2016-05-14,26.15635,1.90199,1.0
2016-05-15,26.14617,2.10026,1.0
2016-05-16,26.14498,2.10033,1.0
2016-05-17,26.1332,1.91884,0.99379
2016-05-18,26.12141,1.76005,0.98758
2016-05-19,26.10963,1.6306,0.98138
2016-05-20,26.09784,1.53792,0.97517
2016-05-21,26.08606,1.48889,0.96896
2016-05-22,26.07427,1.48783,0.96275
2016-05-23,26.06248,1.53485,0.95655
2016-05-24,26.0507,1.62577,0.95034
2016-05-25,26.03891,1.75379,0.94413
2016-05-26,26.02713,1.91146,0.93792
2016-05-27,26.01534,2.09208,0.93171
2016-05-28,26.01585,1.72524,0.94537
2016-05-29,26.01635,1.5089,0.95903
2016-05-30,26.01686,1.50924,0.97269
2016-05-31,26.01736,1.72613,0.98634
2016-06-01,26.01787,2.09331,1.0
2016-06-02,26.0175,2.09346,1.0
2016-06-03,26.05425,1.56171,0.97754
2016-06-04,26.09101,1.56573,0.95508
2016-06-05,26.12777,2.10243,0.93262
2016-06-06,26.15693,1.48829,0.96631
2016-06-07,26.18609,2.10708,1.0
2016-06-08,26.1576,1.9249,1.0
2016-06-09,26.12911,1.76525,1.0
2016-06-10,26.10061,1.63474,1.0
2016-06-11,26.07212,1.5408,1.0
2016-06-12,26.04363,1.49034,1.0
2016-06-13,26.01513,1.48782,1.0
2016-06-14,25.98664,1.53345,1.0
2016-06-15,25.95815,1.62319,1.0
2016-06-16,25.92965,1.75027,1.0
2016-06-17,25.90116,1.90723,1.0
2016-06-18,25.87267,2.08734,1.0
2016-06-19,25.87892,1.90709,1.0
2016-06-20,25.88517,1.74968,1.0
2016-06-21,25.89142,1.62176,1.0
2016-06-22,25.89768,1.53076,1.0
2016-06-23,25.90393,1.48348,1.0
2016-06-24,25.91018,1.48411,1.0
2016-06-25,25.91644,1.53258,1.0
2016-06-26,25.92269,1.62462,1.0
2016-06-27,25.92894,1.75338,1.0
2016-06-28,25.9352,1.91146,1.0
2016-06-29,25.94145,2.09222,1.0
2016-06-30,25.93412,1.47914,1.0
2016-07-01,25.92678,2.09143,1.0
2016-07-02,25.91982,1.87346,1.0
2016-07-03,25.91286,1.69152,1.0
2016-07-04,25.9059,1.55827,1.0
2016-07-05,25.89894,1.48687,1.0
2016-07-06,25.89198,1.48626,1.0
2016-07-07,25.88502,1.55651,1.0
2016-07-08,25.87806,1.68882,1.0
2016-07-09,25.8711,1.87005,1.0
2016-07-10,25.86413,2.0875,1.0
2016-07-11,25.86248,1.65026,0.96355
2016-07-12,25.86082,1.47588,0.9271
2016-07-13,25.85917,1.6499,0.89065
2016-07-14,25.85751,2.08691,0.8542
2016-07-15,25.85517,2.08685,1.0
2016-07-16,25.84245,1.92076,1.0
2016-07-17,25.82972,1.77313,1.0
2016-07-18,25.817,1.64894,1.0
2016-07-19,25.80427,1.55382,1.0
2016-07-20,25.79154,1.49333,1.0
2016-07-21,25.77882,1.47176,1.0
2016-07-22,25.76609,1.49079,1.0
2016-07-23,25.75337,1.54892,1.0
2016-07-24,25.74064,1.64201,1.0
2016-07-25,25.72792,1.76453,1.0
2016-07-26,25.71519,1.91084,1.0
2016-07-27,25.70246,2.0759,1.0
2016-07-28,25.68779,1.71153,1.0
2016-07-29,25.67311,1.49557,1.0
2016-07-30,25.65844,1.49384,1.0
2016-07-31,25.64376,1.70698,1.0
2016-08-01,25.62909,2.06965,1.0
2016-08-02,25.63019,1.79848,0.99381
2016-08-03,25.63129,1.59232,0.98761
2016-08-04,25.63239,1.4786,0.98142
2016-08-05,25.63349,1.47882,0.97522
2016-08-06,25.63459,1.59292,0.96903
2016-08-07,25.63569,1.79938,0.96283
2016-08-08,25.63679,2.07074,0.95664
2016-08-09,25.64127,1.63712,0.96748
2016-08-10,25.64575,1.46449,0.97832
2016-08-11,25.65023,1.63758,0.98916
2016-08-12,25.65472,2.07147,1.0
2016-08-13,25.66014,1.54409,1.0
2016-08-14,25.66556,1.54443,1.0
2016-08-15,25.67099,2.07222,1.0
2016-08-16,25.6897,1.63866,0.94795
2016-08-17,25.70841,1.4672,0.89591
2016-08-18,25.72712,1.64209,0.84386
2016-08-19,25.74584,2.07764,0.79182
2016-08-20,25.76358,1.64301,0.77353
2016-08-21,25.78133,1.47133,0.75524
2016-08-22,25.79907,1.64698,0.73695
2016-08-23,25.81682,2.08391,0.71866
2016-08-24,25.84059,1.84225,0.70924
2016-08-25,25.86436,1.64889,0.69981
2016-08-26,25.88814,1.52234,0.69039
2016-08-27,25.91191,1.47984,0.68096
2016-08-28,25.93568,1.52843,0.67154
2016-08-29,25.95945,1.66012,0.66212
2016-08-30,25.98323,1.85732,0.65269
2016-08-31,26.007,2.10167,0.64327
2016-09-01,26.04591,2.10472,1.0
2016-09-02,26.08224,1.92321,0.96322
2016-09-03,26.11858,1.76529,0.92644
2016-09-04,26.15491,1.63779,0.88966
2016-09-05,26.19125,1.54826,0.85288
2016-09-06,26.22758,1.50348,0.8161
2016-09-07,26.26391,1.50746,0.77932
2016-09-08,26.30025,1.55981,0.74254
2016-09-09,26.33658,1.65597,0.70576
2016-09-10,26.37291,1.78887,0.66898
2016-09-11,26.40925,1.95103,0.6322
2016-09-12,26.44558,2.13579,0.59542
2016-09-13,26.49511,1.59392,0.73028
2016-09-14,26.54463,1.59991,0.86514
2016-09-15,26.59416,2.14918,1.0
2016-09-16,26.64842,1.82741,0.93795
2016-09-17,26.70268,1.60628,0.8759
2016-09-18,26.75694,1.53006,0.81384
2016-09-19,26.8112,1.61935,0.75179
2016-09-20,26.86546,1.85033,0.68974
2016-09-21,26.91972,2.1784,0.62769
2016-09-22,26.97031,1.72366,0.72077
2016-09-23,27.0209,1.54698,0.81384
2016-09-24,27.07149,1.73548,0.90692
2016-09-25,27.12208,2.19709,1.0
2016-09-26,27.16362,1.81263,0.95564
2016-09-27,27.20517,1.58832,0.91129
2016-09-28,27.24671,1.59327,0.86693
2016-09-29,27.28826,1.82564,0.82257
2016-09-30,27.32981,2.21496,0.77821
2016-10-01,27.38442,2.21909,1.0
2016-10-02,27.44187,1.83094,1.0
2016-10-03,27.49933,1.60491,1.0
2016-10-04,27.55678,1.61077,1.0
2016-10-05,27.61423,1.84631,1.0
2016-10-06,27.67169,2.24021,1.0
2016-10-07,27.66892,1.90372,0.92913
