Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-04-03,0.54356,0.06169,1.0
2015-04-04,0.54353,0.0588,1.0
2015-04-05,0.54349,0.05617,1.0
2015-04-06,0.54346,0.05384,1.0
2015-04-07,0.54342,0.05186,1.0
2015-04-08,0.54339,0.05026,1.0
2015-04-09,0.54335,0.04909,1.0
2015-04-10,0.54332,0.04836,1.0
2015-04-11,0.54328,0.04811,1.0
2015-04-12,0.54325,0.04834,1.0
2015-04-13,0.54322,0.04904,1.0
2015-04-14,0.54318,0.05019,1.0
2015-04-15,0.54315,0.05177,1.0
2015-04-16,0.54311,0.05373,1.0
2015-04-17,0.54308,0.05604,1.0
2015-04-18,0.54304,0.05866,1.0
2015-04-19,0.54301,0.06153,1.0
2015-04-20,0.54297,0.06464,1.0
2015-04-21,0.54294,0.06795,1.0
2015-04-22,0.54287,0.06153,1.0
2015-04-23,0.5428,0.05603,1.0
2015-04-24,0.54274,0.05174,1.0
2015-04-25,0.54267,0.04898,1.0
2015-04-26,0.5426,0.04801,1.0
2015-04-27,0.54254,0.04894,1.0
2015-04-28,0.54247,0.05168,1.0
2015-04-29,0.5424,0.05595,1.0
2015-04-30,0.54233,0.06143,1.0
2015-05-01,0.54227,0.06784,1.0
2015-05-02,0.54178,0.06569,0.99981
2015-05-03,0.5413,0.0636,0.99962
2015-05-04,0.54081,0.0616,0.99943
2015-05-05,0.54033,0.05969,0.99923
2015-05-06,0.53985,0.05788,0.99904
2015-05-07,0.53936,0.05617,0.99885
2015-05-08,0.53888,0.05458,0.99866
2015-05-09,0.53839,0.05312,0.99847
2015-05-10,0.53791,0.05179,0.99828
2015-05-11,0.53742,0.05061,0.99808
2015-05-12,0.53694,0.0496,0.99789
2015-05-13,0.53646,0.04875,0.9977
2015-05-14,0.53597,0.04808,0.99751
2015-05-15,0.53549,0.0476,0.99732
2015-05-16,0.535,0.04731,0.99713
2015-05-17,0.53452,0.04721,0.99694
2015-05-18,0.53403,0.04731,0.99674
2015-05-19,0.53355,0.04761,0.99655
2015-05-20,0.53307,0.0481,0.99636
2015-05-21,0.53258,0.04877,0.99617
2015-05-22,0.5321,0.04962,0.99598
2015-05-23,0.53161,0.05064,0.99579
2015-05-24,0.53113,0.05182,0.99559
2015-05-25,0.53064,0.05315,0.9954
2015-05-26,0.53016,0.05462,0.99521
2015-05-27,0.52968,0.05621,0.99502
2015-05-28,0.52919,0.05793,0.99483
2015-05-29,0.52871,0.05974,0.99464
2015-05-30,0.52822,0.06166,0.99445
2015-05-31,0.52774,0.06366,0.99425
2015-06-01,0.52725,0.06574,0.99406
2015-06-02,0.52698,0.06359,0.99426
2015-06-03,0.5267,0.06151,0.99446
2015-06-04,0.52642,0.05952,0.99466
2015-06-05,0.52614,0.05763,0.99485
2015-06-06,0.52587,0.05584,0.99505
2015-06-07,0.52559,0.05417,0.99525
2015-06-08,0.52531,0.05263,0.99545
2015-06-09,0.52503,0.05123,0.99565
2015-06-10,0.52475,0.04997,0.99584
2015-06-11,0.52448,0.04888,0.99604
2015-06-12,0.5242,0.04796,0.99624
2015-06-13,0.52392,0.04723,0.99644
2015-06-14,0.52364,0.04668,0.99664
2015-06-15,0.52336,0.04634,0.99683
2015-06-16,0.52309,0.0462,0.99703
2015-06-17,0.52281,0.04626,0.99723
2015-06-18,0.52253,0.04653,0.99743
2015-06-19,0.52225,0.047,0.99763
2015-06-20,0.52197,0.04766,0.99782
2015-06-21,0.5217,0.04851,0.99802
2015-06-22,0.52142,0.04954,0.99822
2015-06-23,0.52114,0.05073,0.99842
2015-06-24,0.52086,0.05208,0.99861
2015-06-25,0.52059,0.05357,0.99881
2015-06-26,0.52031,0.0552,0.99901
2015-06-27,0.52003,0.05694,0.99921
2015-06-28,0.51975,0.05879,0.99941
2015-06-29,0.51947,0.06075,0.9996
2015-06-30,0.5192,0.06279,0.9998
2015-07-01,0.51892,0.06492,1.0
2015-07-02,0.51868,0.06286,1.0
2015-07-03,0.51844,0.06087,1.0
2015-07-04,0.5182,0.05896,1.0
2015-07-05,0.51797,0.05714,1.0
2015-07-06,0.51773,0.05542,1.0
2015-07-07,0.51749,0.0538,1.0
2015-07-08,0.51725,0.0523,1.0
2015-07-09,0.51702,0.05092,1.0
2015-07-10,0.51678,0.04968,1.0
2015-07-11,0.51654,0.04859,1.0
2015-07-12,0.5163,0.04766,1.0
2015-07-13,0.51606,0.04689,1.0
2015-07-14,0.51583,0.04629,1.0
2015-07-15,0.51559,0.04588,1.0
2015-07-16,0.51535,0.04565,1.0
2015-07-17,0.51511,0.04561,1.0
2015-07-18,0.51487,0.04576,1.0
2015-07-19,0.51464,0.0461,1.0
2015-07-20,0.5144,0.04662,1.0
2015-07-21,0.51416,0.04732,1.0
2015-07-22,0.51392,0.04819,1.0
2015-07-23,0.51368,0.04922,1.0
2015-07-24,0.51345,0.05041,1.0
2015-07-25,0.51321,0.05173,1.0
2015-07-26,0.51297,0.05318,1.0
2015-07-27,0.51273,0.05475,1.0
2015-07-28,0.51249,0.05643,1.0
2015-07-29,0.51226,0.05821,1.0
2015-07-30,0.51202,0.06009,1.0
2015-07-31,0.51178,0.06204,1.0
2015-08-01,0.51154,0.06408,1.0
2015-08-02,0.51166,0.06198,0.98547
2015-08-03,0.51178,0.05996,0.97094
2015-08-04,0.5119,0.05803,0.9564
2015-08-05,0.51202,0.0562,0.94187
2015-08-06,0.51214,0.05447,0.92734
2015-08-07,0.51226,0.05286,0.91281
2015-08-08,0.51238,0.05139,0.89827
2015-08-09,0.5125,0.05005,0.88374
2015-08-10,0.51262,0.04886,0.86921
2015-08-11,0.51274,0.04784,0.85468
2015-08-12,0.51286,0.04699,0.84014
2015-08-13,0.51298,0.04633,0.82561
2015-08-14,0.5131,0.04586,0.81108
2015-08-15,0.51322,0.04558,0.79655
2015-08-16,0.51334,0.0455,0.78201
2015-08-17,0.51346,0.04563,0.76748
2015-08-18,0.51358,0.04596,0.75295
2015-08-19,0.5137,0.04648,0.73842
2015-08-20,0.51382,0.0472,0.72388
2015-08-21,0.51394,0.04809,0.70935
2015-08-22,0.51406,0.04915,0.69482
2015-08-23,0.51418,0.05038,0.68029
2015-08-24,0.5143,0.05176,0.66575
2015-08-25,0.51442,0.05327,0.65122
2015-08-26,0.51454,0.05491,0.63669
2015-08-27,0.51466,0.05666,0.62216
2015-08-28,0.51479,0.05852,0.60762
2015-08-29,0.51491,0.06047,0.59309
2015-08-30,0.51503,0.06251,0.57856
2015-08-31,0.51515,0.06463,0.56403
2015-09-01,0.51518,0.06462,1.0
2015-09-02,0.51499,0.06018,0.96453
2015-09-03,0.51479,0.05615,0.92905
2015-09-04,0.5146,0.05261,0.89358
2015-09-05,0.51441,0.04968,0.85811
2015-09-06,0.51421,0.04747,0.82264
2015-09-07,0.51402,0.04607,0.78716
2015-09-08,0.51382,0.04558,0.75169
2015-09-09,0.51363,0.046,0.71622
2015-09-10,0.51343,0.04733,0.68075
2015-09-11,0.51324,0.04949,0.64527
2015-09-12,0.51305,0.05237,0.6098
2015-09-13,0.51285,0.05587,0.57433
2015-09-14,0.51266,0.05987,0.53886
2015-09-15,0.51246,0.06428,0.50338
2015-09-16,0.51119,0.05915,0.54059
2015-09-17,0.50992,0.05457,0.57779
2015-09-18,0.50865,0.05067,0.61499
2015-09-19,0.50737,0.04763,0.65219
2015-09-20,0.5061,0.04562,0.6894
2015-09-21,0.50483,0.04478,0.7266
2015-09-22,0.50356,0.04518,0.7638
2015-09-23,0.50229,0.04678,0.80101
2015-09-24,0.50102,0.04946,0.83821
2015-09-25,0.49974,0.05307,0.87541
2015-09-26,0.49847,0.05743,0.91261
2015-09-27,0.4972,0.06237,0.94982
2015-09-28,0.49658,0.04929,0.96236
2015-09-29,0.49596,0.04399,0.97491
2015-09-30,0.49534,0.04908,0.98745
2015-10-01,0.49472,0.06206,1.0
2015-10-02,0.49462,0.05485,0.94369
2015-10-03,0.49452,0.04905,0.88738
2015-10-04,0.49442,0.0452,0.83107
2015-10-05,0.49432,0.04382,0.77476
2015-10-06,0.49422,0.04513,0.71846
2015-10-07,0.49412,0.04893,0.66215
2015-10-08,0.49402,0.05469,0.60584
2015-10-09,0.49391,0.06187,0.54953
2015-10-10,0.49341,0.05695,0.58548
2015-10-11,0.49291,0.05257,0.62144
2015-10-12,0.49241,0.04888,0.6574
2015-10-13,0.49191,0.04604,0.69335
2015-10-14,0.49141,0.04424,0.72931
2015-10-15,0.49091,0.04358,0.76526
2015-10-16,0.49041,0.04412,0.80122
2015-10-17,0.48991,0.04583,0.83718
2015-10-18,0.4894,0.04857,0.87313
2015-10-19,0.4889,0.05218,0.90909
2015-10-20,0.4884,0.05651,0.94504
2015-10-21,0.4879,0.06139,0.981
2015-10-22,0.48792,0.05608,0.98273
2015-10-23,0.48793,0.05142,0.98445
2015-10-24,0.48795,0.04761,0.98618
2015-10-25,0.48796,0.04486,0.98791
2015-10-26,0.48798,0.04337,0.98964
2015-10-27,0.48799,0.04328,0.99136
2015-10-28,0.48801,0.04459,0.99309
2015-10-29,0.48802,0.04718,0.99482
2015-10-30,0.48804,0.05087,0.99655
2015-10-31,0.48805,0.05542,0.99827
2015-11-01,0.48807,0.06065,1.0
2015-11-02,0.48794,0.06058,0.82675
2015-11-03,0.48838,0.05853,0.83273
2015-11-04,0.48882,0.05656,0.8387
2015-11-05,0.48926,0.0547,0.84468
2015-11-06,0.4897,0.05293,0.85065
2015-11-07,0.49014,0.05128,0.85662
2015-11-08,0.49058,0.04976,0.8626
2015-11-09,0.49103,0.04838,0.86857
2015-11-10,0.49147,0.04715,0.87455
2015-11-11,0.49191,0.04608,0.88052
2015-11-12,0.49235,0.04518,0.88649
2015-11-13,0.49279,0.04447,0.89247
2015-11-14,0.49323,0.04396,0.89844
2015-11-15,0.49367,0.04365,0.90442
2015-11-16,0.49411,0.04354,0.91039
2015-11-17,0.49456,0.04364,0.91636
2015-11-18,0.495,0.04394,0.92234
2015-11-19,0.49544,0.04445,0.92831
2015-11-20,0.49588,0.04515,0.93429
2015-11-21,0.49632,0.04604,0.94026
2015-11-22,0.49676,0.0471,0.94623
2015-11-23,0.4972,0.04833,0.95221
2015-11-24,0.49765,0.04971,0.95818
2015-11-25,0.49809,0.05122,0.96416
2015-11-26,0.49853,0.05287,0.97013
2015-11-27,0.49897,0.05463,0.9761
2015-11-28,0.49941,0.05649,0.98208
2015-11-29,0.49985,0.05845,0.98805
2015-11-30,0.50029,0.0605,0.99403
2015-12-01,0.50074,0.06262,1.0
2015-12-02,0.50093,0.05442,0.93714
2015-12-03,0.50112,0.0482,0.87428
2015-12-04,0.50131,0.04478,0.81143
2015-12-05,0.5015,0.04482,0.74857
2015-12-06,0.50169,0.04831,0.68571
2015-12-07,0.50188,0.05458,0.62285
2015-12-08,0.50207,0.06282,0.56
2015-12-09,0.50137,0.05738,0.6
2015-12-10,0.50067,0.05261,0.64
2015-12-11,0.49997,0.0487,0.68
2015-12-12,0.49927,0.04587,0.72
2015-12-13,0.49857,0.04432,0.76
2015-12-14,0.49787,0.0442,0.8
2015-12-15,0.49717,0.0455,0.84
2015-12-16,0.49647,0.04813,0.88
2015-12-17,0.49577,0.05187,0.92
2015-12-18,0.49507,0.05651,0.96
2015-12-19,0.49437,0.06184,1.0
2015-12-20,0.49466,0.061,0.9999
2015-12-21,0.49494,0.06017,0.99981
2015-12-22,0.49522,0.05936,0.99971
2015-12-23,0.4955,0.05856,0.99962
2015-12-24,0.49579,0.05777,0.99952
2015-12-25,0.49607,0.057,0.99942
2015-12-26,0.49635,0.05625,0.99933
2015-12-27,0.49663,0.05551,0.99923
2015-12-28,0.49692,0.05479,0.99913
2015-12-29,0.4972,0.05408,0.99904
2015-12-30,0.49748,0.0534,0.99894
2015-12-31,0.49776,0.05273,0.99885
2016-01-01,0.49805,0.05208,0.99875
2016-01-02,0.49833,0.05146,0.99865
2016-01-03,0.49861,0.05085,0.99856
2016-01-04,0.49889,0.05027,0.99846
2016-01-05,0.49918,0.04971,0.99836
2016-01-06,0.49946,0.04917,0.99827
2016-01-07,0.49974,0.04866,0.99817
2016-01-08,0.50002,0.04818,0.99808
2016-01-09,0.50031,0.04772,0.99798
2016-01-10,0.50059,0.04728,0.99788
2016-01-11,0.50087,0.04688,0.99779
2016-01-12,0.50115,0.0465,0.99769
2016-01-13,0.50144,0.04615,0.99759
2016-01-14,0.50172,0.04584,0.9975
2016-01-15,0.502,0.04555,0.9974
2016-01-16,0.50228,0.04529,0.99731
2016-01-17,0.50257,0.04506,0.99721
2016-01-18,0.50285,0.04487,0.99711
2016-01-19,0.50313,0.04471,0.99702
2016-01-20,0.50341,0.04458,0.99692
2016-01-21,0.5037,0.04448,0.99682
2016-01-22,0.50398,0.04442,0.99673
2016-01-23,0.50426,0.04439,0.99663
2016-01-24,0.50455,0.04439,0.99654
2016-01-25,0.50483,0.04443,0.99644
2016-01-26,0.50511,0.0445,0.99634
2016-01-27,0.50539,0.0446,0.99625
2016-01-28,0.50568,0.04474,0.99615
2016-01-29,0.50596,0.04491,0.99605
2016-01-30,0.50624,0.04511,0.99596
2016-01-31,0.50652,0.04534,0.99586
2016-02-01,0.50681,0.04561,0.99577
2016-02-02,0.50709,0.0459,0.99567
2016-02-03,0.50737,0.04623,0.99557
2016-02-04,0.50765,0.04658,0.99548
2016-02-05,0.50794,0.04696,0.99538
2016-02-06,0.50822,0.04738,0.99528
2016-02-07,0.5085,0.04781,0.99519
2016-02-08,0.50878,0.04828,0.99509
2016-02-09,0.50907,0.04877,0.995
2016-02-10,0.50935,0.04929,0.9949
2016-02-11,0.50963,0.04983,0.9948
2016-02-12,0.50991,0.05039,0.99471
2016-02-13,0.5102,0.05098,0.99461
2016-02-14,0.51048,0.05159,0.99451
2016-02-15,0.51076,0.05222,0.99442
2016-02-16,0.51104,0.05287,0.99432
2016-02-17,0.51133,0.05354,0.99423
2016-02-18,0.51161,0.05423,0.99413
2016-02-19,0.51189,0.05494,0.99403
2016-02-20,0.51217,0.05567,0.99394
2016-02-21,0.51246,0.05641,0.99384
2016-02-22,0.51274,0.05717,0.99374
2016-02-23,0.51302,0.05794,0.99365
2016-02-24,0.5133,0.05873,0.99355
2016-02-25,0.51359,0.05953,0.99346
2016-02-26,0.51387,0.06035,0.99336
2016-02-27,0.51415,0.06118,0.99326
2016-02-28,0.51443,0.06203,0.99317
2016-02-29,0.51472,0.06288,0.99307
2016-03-01,0.515,0.06375,0.99297
2016-03-02,0.51577,0.05869,0.96085
2016-03-03,0.51654,0.05422,0.92872
2016-03-04,0.51731,0.05051,0.8966
2016-03-05,0.51808,0.04772,0.86447
2016-03-06,0.51885,0.04603,0.83234
2016-03-07,0.51962,0.04556,0.80022
2016-03-08,0.52039,0.04635,0.76809
2016-03-09,0.52116,0.04833,0.73596
2016-03-10,0.52194,0.05137,0.70384
2016-03-11,0.52271,0.05529,0.67171
2016-03-12,0.52348,0.05992,0.63958
2016-03-13,0.52425,0.06511,0.60746
2016-03-14,0.5246,0.06179,0.62812
2016-03-15,0.52495,0.05868,0.64878
2016-03-16,0.5253,0.05583,0.66944
2016-03-17,0.52566,0.05328,0.6901
2016-03-18,0.52601,0.05107,0.71076
2016-03-19,0.52636,0.04925,0.73142
2016-03-20,0.52671,0.04787,0.75208
2016-03-21,0.52706,0.04696,0.77274
2016-03-22,0.52742,0.04655,0.7934
2016-03-23,0.52777,0.04666,0.81406
2016-03-24,0.52812,0.04727,0.83472
2016-03-25,0.52847,0.04838,0.85538
2016-03-26,0.52882,0.04994,0.87604
2016-03-27,0.52918,0.05192,0.8967
2016-03-28,0.52953,0.05427,0.91736
2016-03-29,0.52988,0.05695,0.93802
2016-03-30,0.53023,0.05991,0.95868
2016-03-31,0.53059,0.06311,0.97934
2016-04-01,0.53094,0.06652,1.0
2016-04-02,0.53094,0.06434,1.0
2016-04-03,0.53095,0.06224,1.0
2016-04-04,0.53096,0.06023,1.0
2016-04-05,0.53097,0.05833,1.0
2016-04-06,0.53097,0.05653,1.0
2016-04-07,0.53098,0.05485,1.0
2016-04-08,0.53099,0.0533,1.0
2016-04-09,0.531,0.0519,1.0
2016-04-10,0.531,0.05066,1.0
2016-04-11,0.53101,0.04958,1.0
2016-04-12,0.53102,0.04868,1.0
2016-04-13,0.53103,0.04796,1.0
2016-04-14,0.53103,0.04745,1.0
2016-04-15,0.53104,0.04714,1.0
2016-04-16,0.53105,0.04703,1.0
2016-04-17,0.53106,0.04713,1.0
2016-04-18,0.53106,0.04745,1.0
2016-04-19,0.53107,0.04796,1.0
2016-04-20,0.53108,0.04867,1.0
2016-04-21,0.53109,0.04957,1.0
2016-04-22,0.53109,0.05065,1.0
2016-04-23,0.5311,0.0519,1.0
2016-04-24,0.53111,0.0533,1.0
2016-04-25,0.53112,0.05484,1.0
2016-04-26,0.53112,0.05652,1.0
2016-04-27,0.53113,0.05832,1.0
2016-04-28,0.53114,0.06022,1.0
2016-04-29,0.53115,0.06223,1.0
2016-04-30,0.53115,0.06433,1.0
2016-05-01,0.53116,0.06651,1.0
2016-05-02,0.53081,0.06542,1.0
2016-05-03,0.53045,0.06436,1.0
2016-05-04,0.5301,0.06331,1.0
2016-05-05,0.52975,0.06228,1.0
2016-05-06,0.52939,0.06128,1.0
2016-05-07,0.52904,0.06029,1.0
2016-05-08,0.52869,0.05933,1.0
2016-05-09,0.52833,0.05838,1.0
2016-05-10,0.52798,0.05747,1.0
2016-05-11,0.52763,0.05658,1.0
2016-05-12,0.52727,0.05571,1.0
2016-05-13,0.52692,0.05487,1.0
2016-05-14,0.52657,0.05406,1.0
2016-05-15,0.52621,0.05329,1.0
2016-05-16,0.52586,0.05254,1.0
2016-05-17,0.52551,0.05183,1.0
2016-05-18,0.52515,0.05115,1.0
2016-05-19,0.5248,0.05051,1.0
2016-05-20,0.52445,0.04991,1.0
2016-05-21,0.52409,0.04934,1.0
2016-05-22,0.52374,0.04882,1.0
2016-05-23,0.52338,0.04833,1.0
2016-05-24,0.52303,0.04789,1.0
2016-05-25,0.52268,0.04749,1.0
2016-05-26,0.52232,0.04714,1.0
2016-05-27,0.52197,0.04684,1.0
2016-05-28,0.52162,0.04658,1.0
2016-05-29,0.52126,0.04637,1.0
2016-05-30,0.52091,0.0462,1.0
2016-05-31,0.52056,0.04609,1.0
2016-06-01,0.5202,0.04602,1.0
2016-06-02,0.51985,0.04601,1.0
2016-06-03,0.5195,0.04604,1.0
2016-06-04,0.51914,0.04613,1.0
2016-06-05,0.51879,0.04626,1.0
2016-06-06,0.51844,0.04644,1.0
2016-06-07,0.51808,0.04667,1.0
2016-06-08,0.51773,0.04695,1.0
2016-06-09,0.51738,0.04727,1.0
2016-06-10,0.51702,0.04764,1.0
2016-06-11,0.51667,0.04806,1.0
2016-06-12,0.51632,0.04851,1.0
2016-06-13,0.51596,0.04901,1.0
2016-06-14,0.51561,0.04955,1.0
2016-06-15,0.51526,0.05013,1.0
2016-06-16,0.5149,0.05075,1.0
2016-06-17,0.51455,0.05141,1.0
2016-06-18,0.5142,0.0521,1.0
2016-06-19,0.51384,0.05283,1.0
2016-06-20,0.51349,0.05358,1.0
2016-06-21,0.51313,0.05437,1.0
2016-06-22,0.51278,0.05519,1.0
2016-06-23,0.51243,0.05604,1.0
2016-06-24,0.51207,0.05692,1.0
2016-06-25,0.51172,0.05782,1.0
2016-06-26,0.51137,0.05874,1.0
2016-06-27,0.51101,0.05969,1.0
2016-06-28,0.51066,0.06067,1.0
2016-06-29,0.51031,0.06166,1.0
2016-06-30,0.50995,0.06268,1.0
2016-07-01,0.5096,0.06371,1.0
2016-07-02,0.50994,0.06089,0.98544
2016-07-03,0.51029,0.05822,0.97087
2016-07-04,0.51063,0.05573,0.95631
2016-07-05,0.51098,0.05345,0.94174
2016-07-06,0.51132,0.0514,0.92718
2016-07-07,0.51166,0.0496,0.91261
2016-07-08,0.51201,0.0481,0.89805
2016-07-09,0.51235,0.04692,0.88348
2016-07-10,0.5127,0.04607,0.86892
2016-07-11,0.51304,0.04559,0.85435
2016-07-12,0.51338,0.04548,0.83979
2016-07-13,0.51373,0.04574,0.82523
2016-07-14,0.51407,0.04638,0.81066
2016-07-15,0.51442,0.04736,0.7961
2016-07-16,0.51476,0.04868,0.78153
2016-07-17,0.5151,0.05031,0.76697
2016-07-18,0.51545,0.05221,0.7524
2016-07-19,0.51579,0.05436,0.73784
2016-07-20,0.51613,0.05673,0.72327
2016-07-21,0.51648,0.0593,0.70871
2016-07-22,0.51682,0.06203,0.69414
2016-07-23,0.51717,0.06491,0.67958
2016-07-24,0.51193,0.05117,0.64528
2016-07-25,0.50669,0.04522,0.61097
2016-07-26,0.50145,0.04993,0.57667
2016-07-27,0.49621,0.06296,0.54236
2016-07-28,0.49636,0.05195,0.63389
2016-07-29,0.49651,0.04555,0.72542
2016-07-30,0.49667,0.04574,0.81695
2016-07-31,0.49682,0.05245,0.90847
2016-08-01,0.49697,0.06364,1.0
2016-08-02,0.49917,0.05536,0.95402
2016-08-03,0.50136,0.04924,0.90805
2016-08-04,0.50356,0.04615,0.86207
2016-08-05,0.50576,0.04668,0.8161
2016-08-06,0.50795,0.05072,0.77012
2016-08-07,0.51015,0.05754,0.72414
2016-08-08,0.51235,0.06629,0.67817
2016-08-09,0.51071,0.05854,0.70674
2016-08-10,0.50908,0.05219,0.73531
2016-08-11,0.50744,0.04778,0.76388
2016-08-12,0.50581,0.04588,0.79245
2016-08-13,0.50417,0.0468,0.82102
2016-08-14,0.50254,0.05038,0.84959
2016-08-15,0.5009,0.05613,0.87816
2016-08-16,0.49927,0.06344,0.90673
2016-08-17,0.50047,0.04727,0.93782
2016-08-18,0.50166,0.04723,0.96891
2016-08-19,0.50286,0.06335,1.0
2016-08-20,0.50411,0.05677,0.96858
2016-08-21,0.50537,0.05134,0.93716
2016-08-22,0.50662,0.04745,0.90575
2016-08-23,0.50787,0.04551,0.87433
2016-08-24,0.50913,0.04575,0.84291
2016-08-25,0.51038,0.04815,0.81149
2016-08-26,0.51163,0.05241,0.78007
2016-08-27,0.51289,0.05813,0.74866
2016-08-28,0.51414,0.06491,0.71724
2016-08-29,0.51476,0.04841,0.6525
2016-08-30,0.51538,0.04851,0.58776
2016-08-31,0.51601,0.06513,0.52302
2016-09-01,0.51657,0.06519,1.0
2016-09-02,0.51725,0.05956,0.95672
2016-09-03,0.51793,0.05467,0.91344
2016-09-04,0.51861,0.05071,0.87017
2016-09-05,0.51928,0.04792,0.82689
2016-09-06,0.51996,0.04652,0.78361
2016-09-07,0.52064,0.04662,0.74033
2016-09-08,0.52132,0.04822,0.69706
2016-09-09,0.522,0.05118,0.65378
2016-09-10,0.52267,0.05528,0.6105
2016-09-11,0.52335,0.06028,0.56722
2016-09-12,0.52403,0.06599,0.52394
2016-09-13,0.52407,0.05911,0.52691
2016-09-14,0.5241,0.05338,0.52987
2016-09-15,0.52414,0.04919,0.53284
2016-09-16,0.52417,0.04696,0.5358
2016-09-17,0.52421,0.04696,0.53877
2016-09-18,0.52424,0.0492,0.54173
2016-09-19,0.52428,0.0534,0.54469
2016-09-20,0.52431,0.05914,0.54766
2016-09-21,0.52435,0.06602,0.55062
2016-09-22,0.52382,0.05218,0.56022
2016-09-23,0.5233,0.04661,0.56982
2016-09-24,0.52278,0.05204,0.57942
2016-09-25,0.52226,0.06581,0.58901
2016-09-26,0.52208,0.05426,0.60187
2016-09-27,0.5219,0.04743,0.61473
2016-09-28,0.52173,0.0474,0.62759
2016-09-29,0.52155,0.05418,0.64045
2016-09-30,0.52137,0.0657,0.65331
2016-10-01,0.52218,0.06582,0.92218
2016-10-02,0.52259,0.0543,0.92867
2016-10-03,0.52301,0.04756,0.93517
