Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-05-14,11.83618,0.59883,0.96805
2015-05-15,11.83297,0.64299,1.0
2015-05-16,11.80932,0.60155,0.97639
2015-05-17,11.78566,0.56338,0.95277
2015-05-18,11.76201,0.52918,0.92916
2015-05-19,11.73836,0.49978,0.90554
2015-05-20,11.7147,0.47605,0.88193
2015-05-21,11.69105,0.45888,0.85832
2015-05-22,11.6674,0.44903,0.8347
2015-05-23,11.64375,0.44698,0.81109
2015-05-24,11.62009,0.45283,0.78747
2015-05-25,11.59644,0.46629,0.76386
2015-05-26,11.57279,0.48673,0.74025
2015-05-27,11.54913,0.51331,0.71663
2015-05-28,11.52548,0.54513,0.69302
2015-05-29,11.50183,0.58134,0.6694
2015-05-30,11.47817,0.62117,0.64579
2015-05-31,11.45169,0.43849,0.82289
2015-06-01,11.42521,0.61908,1.0
2015-06-02,11.40193,0.57645,1.0
2015-06-03,11.37864,0.5375,1.0
2015-06-04,11.35536,0.50308,1.0
2015-06-05,11.33208,0.47418,1.0
2015-06-06,11.3088,0.45187,1.0
2015-06-07,11.28552,0.43714,1.0
2015-06-08,11.26224,0.43079,1.0
2015-06-09,11.23896,0.43317,1.0
2015-06-10,11.21568,0.44415,1.0
2015-06-11,11.1924,0.46312,1.0
2015-06-12,11.16912,0.48914,1.0
2015-06-13,11.14584,0.52117,1.0
2015-06-14,11.12256,0.55816,1.0
2015-06-15,11.09927,0.59921,1.0
2015-06-16,11.11404,0.52973,0.96921
2015-06-17,11.12881,0.47417,0.93843
2015-06-18,11.14357,0.43786,0.90764
2015-06-19,11.15834,0.42574,0.87685
2015-06-20,11.17311,0.43983,0.84607
2015-06-21,11.18787,0.4778,0.81528
2015-06-22,11.20264,0.5346,0.78449
2015-06-23,11.21741,0.60495,0.7537
2015-06-24,11.23999,0.53487,0.78449
2015-06-25,11.26258,0.479,0.81528
2015-06-26,11.28516,0.44275,0.84607
2015-06-27,11.30775,0.43109,0.87685
2015-06-28,11.33033,0.44597,0.90764
2015-06-29,11.35292,0.48493,0.93843
2015-06-30,11.3755,0.54283,0.96921
2015-07-01,11.39809,0.61433,1.0
2015-07-02,11.42711,0.48612,0.95859
2015-07-03,11.45613,0.43642,0.91719
2015-07-04,11.48515,0.48972,0.87578
2015-07-05,11.51417,0.62002,0.83437
2015-07-06,11.53455,0.4626,0.7406
2015-07-07,11.55492,0.46399,0.64684
2015-07-08,11.5753,0.62314,0.55307
2015-07-09,11.60092,0.5417,0.61691
2015-07-10,11.62654,0.48038,0.68076
2015-07-11,11.65216,0.44752,0.74461
2015-07-12,11.67778,0.44939,0.80846
2015-07-13,11.7034,0.4856,0.8723
2015-07-14,11.72903,0.5494,0.93615
2015-07-15,11.75465,0.6325,1.0
2015-07-16,11.76851,0.50033,0.91092
2015-07-17,11.78238,0.44855,0.82185
2015-07-18,11.79624,0.50265,0.73277
2015-07-19,11.81011,0.63617,0.6437
2015-07-20,11.82102,0.57617,0.66261
2015-07-21,11.83193,0.52498,0.68153
2015-07-22,11.84284,0.48542,0.70044
2015-07-23,11.85375,0.46048,0.71936
2015-07-24,11.86466,0.4526,0.73827
2015-07-25,11.87557,0.46264,0.75719
2015-07-26,11.88648,0.48951,0.7761
2015-07-27,11.89739,0.53064,0.79502
2015-07-28,11.9083,0.58304,0.81393
2015-07-29,11.91921,0.64395,0.83285
2015-07-30,11.92048,0.64425,0.65199
2015-07-31,11.92305,0.45582,0.826
2015-08-01,11.92561,0.645,1.0
2015-08-02,11.92978,0.57786,0.99509
2015-08-03,11.93394,0.522,0.99017
2015-08-04,11.93811,0.48138,0.98526
2015-08-05,11.94228,0.46006,0.98034
2015-08-06,11.94644,0.46071,0.97543
2015-08-07,11.95061,0.48325,0.97051
2015-08-08,11.95477,0.52488,0.9656
2015-08-09,11.95894,0.58149,0.96068
2015-08-10,11.96311,0.64919,0.95577
2015-08-11,11.97283,0.59318,0.95283
2015-08-12,11.98256,0.5444,0.9499
2015-08-13,11.99229,0.50495,0.94696
2015-08-14,12.00202,0.47714,0.94403
2015-08-15,12.01175,0.46308,0.94109
2015-08-16,12.02148,0.46402,0.93815
2015-08-17,12.03121,0.47987,0.93522
2015-08-18,12.04093,0.50925,0.93228
2015-08-19,12.05066,0.54998,0.92934
2015-08-20,12.06039,0.59976,0.92641
2015-08-21,12.07012,0.65653,0.92347
2015-08-22,12.08402,0.65742,0.92372
2015-08-23,12.10173,0.59544,0.9272
2015-08-24,12.11944,0.54265,0.93069
2015-08-25,12.13714,0.50196,0.93418
2015-08-26,12.15485,0.47648,0.93767
2015-08-27,12.17256,0.4687,0.94115
2015-08-28,12.19026,0.47947,0.94464
2015-08-29,12.20797,0.50763,0.94813
2015-08-30,12.22568,0.5505,0.95162
2015-08-31,12.24339,0.60497,0.9551
2015-09-01,12.26109,0.66821,0.95859
2015-09-02,12.27009,0.47292,0.91264
2015-09-03,12.27908,0.66942,0.86669
2015-09-04,12.27578,0.59967,0.85309
2015-09-05,12.27248,0.54148,0.83948
2015-09-06,12.26917,0.49893,0.82588
2015-09-07,12.26587,0.47621,0.81228
2015-09-08,12.26257,0.47618,0.79868
2015-09-09,12.25927,0.49884,0.78507
2015-09-10,12.25597,0.54135,0.77147
2015-09-11,12.25267,0.5995,0.75787
2015-09-12,12.24937,0.66923,0.74427
2015-09-13,12.24632,0.49881,0.82951
2015-09-14,12.24327,0.4988,0.91476
2015-09-15,12.24022,0.6692,1.0
2015-09-16,12.21794,0.61583,0.99513
2015-09-17,12.19566,0.56812,0.99026
2015-09-18,12.17339,0.52761,0.98538
2015-09-19,12.15111,0.49608,0.98051
2015-09-20,12.12883,0.47531,0.97564
2015-09-21,12.10655,0.46674,0.97077
2015-09-22,12.08427,0.47104,0.96589
2015-09-23,12.06199,0.48786,0.96102
2015-09-24,12.03971,0.51598,0.95615
2015-09-25,12.01743,0.55369,0.95128
2015-09-26,11.99515,0.59918,0.9464
2015-09-27,11.97288,0.65081,0.94153
2015-09-28,11.9594,0.51422,0.94162
2015-09-29,11.94592,0.45888,0.9417
2015-09-30,11.93245,0.51186,0.94179
2015-10-01,11.91897,0.64708,0.94187
2015-10-02,11.90985,0.57185,0.93888
2015-10-03,11.90072,0.51113,0.93589
2015-10-04,11.89159,0.47057,0.93289
2015-10-05,11.88246,0.4556,0.9299
2015-10-06,11.87333,0.46867,0.92691
2015-10-07,11.86421,0.50762,0.92392
2015-10-08,11.85508,0.56714,0.92093
2015-10-09,11.84595,0.64153,0.91794
2015-10-10,11.84152,0.54509,0.93161
2015-10-11,11.83708,0.47766,0.94529
2015-10-12,11.83265,0.45243,0.95897
2015-10-13,11.82821,0.47613,0.97265
2015-10-14,11.82378,0.5424,0.98632
2015-10-15,11.81934,0.63811,1.0
2015-10-16,11.83782,0.54253,0.98484
2015-10-17,11.85629,0.47672,0.96968
2015-10-18,11.87476,0.45381,0.95453
2015-10-19,11.89324,0.48,0.93937
2015-10-20,11.91171,0.54828,0.92421
2015-10-21,11.93018,0.64544,0.90905
2015-10-22,11.94611,0.58981,0.91229
2015-10-23,11.96204,0.54147,0.91552
2015-10-24,11.97797,0.50256,0.91875
2015-10-25,11.9939,0.47537,0.92198
2015-10-26,12.00982,0.46199,0.92521
2015-10-27,12.02575,0.46362,0.92845
2015-10-28,12.04168,0.48009,0.93168
2015-10-29,12.05761,0.50998,0.93491
2015-10-30,12.07354,0.55111,0.93814
2015-10-31,12.08946,0.60117,0.94137
2015-11-01,12.10539,0.65813,0.94461
2015-11-02,12.12222,0.65932,0.91556
2015-11-03,12.14197,0.60699,0.90753
2015-11-04,12.16171,0.56082,0.8995
2015-11-05,12.18145,0.52245,0.89147
2015-11-06,12.20119,0.49372,0.88344
2015-11-07,12.22093,0.47635,0.87541
2015-11-08,12.24067,0.47161,0.86737
2015-11-09,12.26041,0.47988,0.85934
2015-11-10,12.28016,0.50051,0.85131
2015-11-11,12.2999,0.53206,0.84328
2015-11-12,12.31964,0.57274,0.83525
2015-11-13,12.33938,0.62074,0.82722
2015-11-14,12.35912,0.67451,0.81919
2015-11-15,12.37227,0.67555,1.0
2015-11-16,12.36963,0.47755,0.88218
2015-11-17,12.36699,0.67517,0.76435
2015-11-18,12.36476,0.62878,0.7718
2015-11-19,12.36253,0.58664,0.77925
2015-11-20,12.3603,0.54973,0.7867
2015-11-21,12.35807,0.51915,0.79415
2015-11-22,12.35584,0.49608,0.8016
2015-11-23,12.35361,0.48161,0.80905
2015-11-24,12.35138,0.47652,0.8165
2015-11-25,12.34915,0.48111,0.82395
2015-11-26,12.34692,0.4951,0.8314
2015-11-27,12.34469,0.51773,0.83885
2015-11-28,12.34246,0.54794,0.8463
2015-11-29,12.34022,0.58455,0.85375
2015-11-30,12.33799,0.62645,0.8612
2015-12-01,12.33576,0.67263,0.86865
2015-12-02,12.32629,0.5844,0.86427
2015-12-03,12.31682,0.51705,0.85988
2015-12-04,12.30735,0.47945,0.8555
2015-12-05,12.29788,0.47868,0.85112
2015-12-06,12.28841,0.51489,0.84673
2015-12-07,12.27894,0.58121,0.84235
2015-12-08,12.26947,0.66875,0.83796
2015-12-09,12.25981,0.61549,0.82869
2015-12-10,12.25016,0.56808,0.81942
2015-12-11,12.24051,0.52809,0.81014
2015-12-12,12.23085,0.49732,0.80087
2015-12-13,12.2212,0.47755,0.7916
2015-12-14,12.21155,0.47018,0.78232
2015-12-15,12.20189,0.47577,0.77305
2015-12-16,12.19224,0.49389,0.76378
2015-12-17,12.18259,0.52325,0.75451
2015-12-18,12.17293,0.56207,0.74523
2015-12-19,12.16328,0.60856,0.73596
2015-12-20,12.15363,0.66109,0.72669
2015-12-21,12.13925,0.60843,0.7382
2015-12-22,12.12487,0.56151,0.74972
2015-12-23,12.1105,0.52188,0.76124
2015-12-24,12.09612,0.49132,0.77276
2015-12-25,12.08174,0.47158,0.78428
2015-12-26,12.06736,0.46406,0.7958
2015-12-27,12.05299,0.46934,0.80731
2015-12-28,12.03861,0.487,0.81883
2015-12-29,12.02423,0.51577,0.83035
2015-12-30,12.00985,0.55393,0.84187
2015-12-31,11.99548,0.59968,0.85339
2016-01-01,11.9811,0.65143,0.8649
2016-01-02,11.97153,0.59956,0.85553
2016-01-03,11.96197,0.55339,0.84616
2016-01-04,11.9524,0.51447,0.83678
2016-01-05,11.94284,0.48454,0.82741
2016-01-06,11.93327,0.46534,0.81804
2016-01-07,11.92371,0.45822,0.80866
2016-01-08,11.91414,0.46375,0.79929
2016-01-09,11.90458,0.48148,0.78992
2016-01-10,11.89501,0.51014,0.78054
2016-01-11,11.88545,0.54803,0.77117
2016-01-12,11.87588,0.59337,0.7618
2016-01-13,11.86632,0.6446,0.75242
2016-01-14,11.87424,0.48064,0.74153
2016-01-15,11.88217,0.48118,0.73063
2016-01-16,11.8901,0.64582,0.71973
2016-01-17,11.88318,0.57846,0.73244
2016-01-18,11.87626,0.52212,0.74515
2016-01-19,11.86934,0.48068,0.75786
2016-01-20,11.86242,0.45821,0.77057
2016-01-21,11.85551,0.4575,0.78329
2016-01-22,11.84859,0.47864,0.796
2016-01-23,11.84167,0.51899,0.80871
2016-01-24,11.83475,0.5745,0.82142
2016-01-25,11.82783,0.64125,0.83413
2016-01-26,11.81837,0.47769,0.78994
2016-01-27,11.80892,0.47688,0.74576
2016-01-28,11.79946,0.63943,0.70157
2016-01-29,11.78687,0.50531,0.76071
2016-01-30,11.77428,0.4512,0.81985
2016-01-31,11.7617,0.50361,0.87899
2016-02-01,11.74911,0.63676,0.93813
2016-02-02,11.73753,0.52493,0.90838
2016-02-03,11.72594,0.45846,0.87863
2016-02-04,11.71436,0.45756,0.84888
2016-02-05,11.70277,0.52258,0.81913
2016-02-06,11.69118,0.63353,0.78938
2016-02-07,11.67972,0.47191,0.74443
2016-02-08,11.66825,0.47102,0.69948
2016-02-09,11.65678,0.63155,0.65454
2016-02-10,11.6465,0.49908,0.71374
2016-02-11,11.63622,0.44569,0.77294
2016-02-12,11.62594,0.4975,0.83213
2016-02-13,11.61566,0.62904,0.89133
2016-02-14,11.60584,0.51858,0.869
2016-02-15,11.59603,0.45296,0.84667
2016-02-16,11.58621,0.45214,0.82434
2016-02-17,11.5764,0.51644,0.80201
2016-02-18,11.56658,0.6261,0.77967
2016-02-19,11.56257,0.46659,0.70305
2016-02-20,11.55856,0.46635,0.62644
2016-02-21,11.55455,0.62556,0.54982
2016-02-22,11.55384,0.56038,0.58663
2016-02-23,11.55314,0.50603,0.62343
2016-02-24,11.55243,0.46629,0.66024
2016-02-25,11.55172,0.4451,0.69705
2016-02-26,11.55101,0.44513,0.73386
2016-02-27,11.5503,0.46635,0.77066
2016-02-28,11.54959,0.50613,0.80747
2016-02-29,11.54888,0.56051,0.84428
2016-03-01,11.54817,0.62571,0.88109
2016-03-02,11.54729,0.46629,0.80766
2016-03-03,11.54641,0.46604,0.73423
2016-03-04,11.54553,0.62515,0.6608
2016-03-05,11.54176,0.55997,0.68192
2016-03-06,11.53798,0.5055,0.70303
2016-03-07,11.53421,0.4655,0.72414
2016-03-08,11.53044,0.44391,0.74525
2016-03-09,11.52667,0.44342,0.76636
2016-03-10,11.5229,0.46411,0.78748
2016-03-11,11.51912,0.50336,0.80859
2016-03-12,11.51535,0.55727,0.8297
2016-03-13,11.51158,0.62204,0.85081
2016-03-14,11.50917,0.43963,0.73526
2016-03-15,11.50676,0.62143,0.61972
2016-03-16,11.50211,0.62114,0.72718
2016-03-17,11.50108,0.55639,0.73054
2016-03-18,11.50005,0.50232,0.7339
2016-03-19,11.49902,0.46268,0.73726
2016-03-20,11.49799,0.44137,0.74061
2016-03-21,11.49696,0.44106,0.74397
2016-03-22,11.49593,0.4618,0.74733
2016-03-23,11.4949,0.50097,0.75069
2016-03-24,11.49387,0.55469,0.75404
2016-03-25,11.49284,0.61917,0.7574
2016-03-26,11.48744,0.46138,0.72117
2016-03-27,11.48204,0.46099,0.68494
2016-03-28,11.47664,0.61831,0.6487
2016-03-29,11.47018,0.48872,0.73653
2016-03-30,11.46373,0.4368,0.82435
2016-03-31,11.45727,0.48799,0.91218
2016-04-01,11.45081,0.61714,1.0
2016-04-02,11.44604,0.50886,0.93837
2016-04-03,11.44127,0.44482,0.87673
2016-04-04,11.4365,0.44455,0.8151
2016-04-05,11.43173,0.50817,0.75346
2016-04-06,11.42695,0.61619,0.69183
2016-04-07,11.42558,0.4593,0.69035
2016-04-08,11.4242,0.45938,0.68887
2016-04-09,11.42282,0.61635,0.68739
2016-04-10,11.4235,0.5238,0.73947
2016-04-11,11.42418,0.4594,0.79154
2016-04-12,11.42487,0.43583,0.84361
2016-04-13,11.42555,0.45941,0.89569
2016-04-14,11.42623,0.52381,0.94776
2016-04-15,11.42691,0.61637,0.99984
2016-04-16,11.42967,0.45947,0.8909
2016-04-17,11.43243,0.45963,0.78196
2016-04-18,11.43519,0.61674,0.67302
2016-04-19,11.44075,0.45976,0.69561
2016-04-20,11.44631,0.45998,0.71821
2016-04-21,11.45187,0.61722,0.7408
2016-04-22,11.46103,0.55898,0.76672
2016-04-23,11.47019,0.50923,0.79264
2016-04-24,11.47936,0.47068,0.81856
2016-04-25,11.48852,0.44625,0.84448
2016-04-26,11.49768,0.4383,0.8704
2016-04-27,11.50685,0.44771,0.89632
2016-04-28,11.51601,0.47344,0.92224
2016-04-29,11.52517,0.51304,0.94816
2016-04-30,11.53434,0.56361,0.97408
2016-05-01,11.5435,0.62246,1.0
2016-05-02,11.54304,0.44022,0.85609
2016-05-03,11.54259,0.62267,0.71218
2016-05-04,11.53691,0.55775,0.69504
2016-05-05,11.53124,0.50348,0.6779
2016-05-06,11.52556,0.46363,0.66076
2016-05-07,11.51988,0.4421,0.64362
2016-05-08,11.51421,0.4416,0.62648
2016-05-09,11.50853,0.46218,0.60935
2016-05-10,11.50285,0.50125,0.59221
2016-05-11,11.49718,0.55493,0.57507
2016-05-12,11.4915,0.61943,0.55793
2016-05-13,11.49608,0.46177,0.70529
2016-05-14,11.50065,0.46201,0.85264
2016-05-15,11.50523,0.61995,1.0
2016-05-16,11.51207,0.53877,0.93585
2016-05-17,11.51892,0.47719,0.8717
2016-05-18,11.52576,0.44345,0.80755
2016-05-19,11.53261,0.44394,0.7434
2016-05-20,11.53946,0.47856,0.67926
2016-05-21,11.5463,0.54079,0.61511
2016-05-22,11.55315,0.62241,0.55096
2016-05-23,11.56115,0.4404,0.6735
2016-05-24,11.56916,0.62323,0.79603
2016-05-25,11.56991,0.46457,0.7987
2016-05-26,11.57065,0.46467,0.80137
2016-05-27,11.5714,0.62346,0.80404
2016-05-28,11.57044,0.51411,0.84323
2016-05-29,11.56948,0.44952,0.88242
2016-05-30,11.56852,0.44944,0.92162
2016-05-31,11.56757,0.5139,0.96081
2016-06-01,11.56661,0.62318,1.0
2016-06-02,11.57207,0.49275,0.93504
2016-06-03,11.57752,0.44105,0.87007
2016-06-04,11.58298,0.49347,0.80511
2016-06-05,11.58844,0.6243,0.74014
2016-06-06,11.59703,0.56539,0.76613
2016-06-07,11.60562,0.51506,0.79211
2016-06-08,11.61421,0.47606,0.8181
2016-06-09,11.62281,0.45133,0.84409
2016-06-10,11.6314,0.44326,0.87007
2016-06-11,11.63999,0.45275,0.89606
2016-06-12,11.64858,0.47875,0.92204
2016-06-13,11.65717,0.51879,0.94803
2016-06-14,11.66576,0.56991,0.97401
2016-06-15,11.67435,0.62943,1.0
2016-06-16,11.68214,0.44538,0.86175
2016-06-17,11.68993,0.6303,0.7235
2016-06-18,11.70141,0.54781,0.7125
2016-06-19,11.71289,0.48534,0.7015
2016-06-20,11.72436,0.45131,0.6905
2016-06-21,11.73584,0.45215,0.67949
2016-06-22,11.74732,0.48771,0.66849
2016-06-23,11.75879,0.5513,0.65749
2016-06-24,11.77027,0.63454,0.64649
2016-06-25,11.78233,0.5515,0.69652
2016-06-26,11.79438,0.48862,0.74656
2016-06-27,11.80644,0.45437,0.79659
2016-06-28,11.81849,0.45525,0.84663
2016-06-29,11.83055,0.49106,0.89667
2016-06-30,11.8426,0.55509,0.9467
2016-07-01,11.85466,0.63891,0.99674
2016-07-02,11.86275,0.50521,0.93802
2016-07-03,11.87084,0.45224,0.8793
2016-07-04,11.87893,0.50604,0.82058
2016-07-05,11.88703,0.64022,0.76186
2016-07-06,11.8965,0.54417,0.75068
2016-07-07,11.90597,0.47757,0.7395
2016-07-08,11.91544,0.4536,0.72833
2016-07-09,11.92491,0.4787,0.71715
2016-07-10,11.93437,0.54616,0.70597
2016-07-11,11.94384,0.64276,0.69479
2016-07-12,11.94541,0.47911,0.73317
2016-07-13,11.94698,0.47919,0.77155
2016-07-14,11.94855,0.64293,0.80993
2016-07-15,11.95546,0.64316,1.0
2016-07-16,11.96186,0.64347,0.8253
2016-07-17,11.96501,0.55917,0.81362
2016-07-18,11.96817,0.49511,0.80195
2016-07-19,11.97132,0.45983,0.79028
2016-07-20,11.97447,0.45999,0.7786
2016-07-21,11.97762,0.49556,0.76693
2016-07-22,11.98077,0.55983,0.75525
2016-07-23,11.98392,0.64427,0.74358
2016-07-24,11.99032,0.50946,0.77245
2016-07-25,11.99671,0.45609,0.80132
2016-07-26,12.0031,0.51039,0.83019
2016-07-27,12.00949,0.64575,0.85907
2016-07-28,12.00721,0.53248,0.88725
2016-07-29,12.00494,0.46558,0.91544
2016-07-30,12.00266,0.46548,0.94363
2016-07-31,12.00038,0.53222,0.97181
2016-08-01,11.9981,0.64539,1.0
2016-08-02,11.99601,0.6454,0.89426
2016-08-03,11.9954,0.45644,0.88003
2016-08-04,11.99479,0.6456,0.86579
2016-08-05,12.00013,0.5105,0.86814
2016-08-06,12.00547,0.45697,0.87049
2016-08-07,12.01081,0.51131,0.87283
2016-08-08,12.01615,0.64689,0.87518
2016-08-09,12.02974,0.56226,0.89301
2016-08-10,12.04333,0.49823,0.91084
2016-08-11,12.05692,0.46345,0.92867
2016-08-12,12.07051,0.46452,0.9465
2016-08-13,12.08409,0.50122,0.96434
2016-08-14,12.09768,0.56666,0.98217
2016-08-15,12.11127,0.65225,1.0
2016-08-16,12.11194,0.65244,0.81839
2016-08-17,12.09966,0.46106,0.84765
2016-08-18,12.08738,0.65165,0.87691
2016-08-19,12.07186,0.65097,0.89742
2016-08-20,12.05305,0.58304,0.89999
2016-08-21,12.03424,0.52612,0.90256
2016-08-22,12.01543,0.4841,0.90513
2016-08-23,11.99663,0.46108,0.9077
2016-08-24,11.97782,0.45992,0.91027
2016-08-25,11.95901,0.48078,0.91284
2016-08-26,11.94021,0.52101,0.91541
2016-08-27,11.9214,0.57659,0.91798
2016-08-28,11.90259,0.64353,0.92055
2016-08-29,11.87,0.6415,0.97198
2016-08-30,11.85021,0.45297,0.93517
2016-08-31,11.83043,0.6397,0.89836
2016-09-01,11.79715,0.63773,1.0
2016-09-02,11.77159,0.56351,0.99336
2016-09-03,11.74602,0.50341,0.98673
2016-09-04,11.72046,0.46296,0.98009
2016-09-05,11.69489,0.44752,0.97345
2016-09-06,11.66933,0.45962,0.96682
2016-09-07,11.64376,0.49725,0.96018
2016-09-08,11.6182,0.55525,0.95354
2016-09-09,11.59263,0.628,0.94691
2016-09-10,11.57321,0.4677,0.95148
2016-09-11,11.55379,0.46657,0.95604
2016-09-12,11.53436,0.62546,0.96061
2016-09-13,11.52214,0.466,0.96959
2016-09-14,11.50991,0.46541,0.97857
2016-09-15,11.49769,0.62414,0.98755
2016-09-16,11.51051,0.53059,0.96826
2016-09-17,11.52333,0.46596,0.94898
2016-09-18,11.53615,0.44311,0.9297
2016-09-19,11.54897,0.4682,0.91041
2016-09-20,11.56179,0.53452,0.89113
2016-09-21,11.57461,0.62916,0.87184
2016-09-22,11.59409,0.49778,0.89624
2016-09-23,11.61357,0.44663,0.92064
2016-09-24,11.63305,0.50091,0.94504
2016-09-25,11.65253,0.6341,0.96944
2016-09-26,11.68253,0.52329,0.95618
2016-09-27,11.71254,0.45906,0.94292
2016-09-28,11.74254,0.4613,0.92966
