Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-10-23,0.03099,0.00714,0.52757
2015-10-24,0.03093,0.0073,0.52451
2015-10-25,0.03088,0.00748,0.52144
2015-10-26,0.03082,0.00769,0.51838
2015-10-27,0.03076,0.00791,0.51532
2015-10-28,0.0307,0.00815,0.51225
2015-10-29,0.03064,0.0084,0.50919
2015-10-30,0.03058,0.00867,0.50613
2015-10-31,0.03052,0.00895,0.50307
2015-11-01,0.03046,0.00924,0.5
2015-11-02,0.03046,0.00924,0.58986
2015-11-03,0.0304,0.00893,0.604
2015-11-04,0.03033,0.00863,0.61814
2015-11-05,0.03027,0.00834,0.63229
2015-11-06,0.0302,0.00806,0.64643
2015-11-07,0.03014,0.0078,0.66057
2015-11-08,0.03008,0.00755,0.67472
2015-11-09,0.03001,0.00732,0.68886
2015-11-10,0.02995,0.00711,0.703
2015-11-11,0.02989,0.00693,0.71714
2015-11-12,0.02982,0.00676,0.73129
2015-11-13,0.02976,0.00663,0.74543
2015-11-14,0.02969,0.00651,0.75957
2015-11-15,0.02963,0.00643,0.77372
2015-11-16,0.02957,0.00638,0.78786
2015-11-17,0.0295,0.00635,0.802
2015-11-18,0.02944,0.00636,0.81614
2015-11-19,0.02938,0.00639,0.83029
2015-11-20,0.02931,0.00646,0.84443
2015-11-21,0.02925,0.00655,0.85857
2015-11-22,0.02918,0.00667,0.87271
2015-11-23,0.02912,0.00682,0.88686
2015-11-24,0.02906,0.00699,0.901
2015-11-25,0.02899,0.00719,0.91514
2015-11-26,0.02893,0.0074,0.92929
2015-11-27,0.02887,0.00764,0.94343
2015-11-28,0.0288,0.00789,0.95757
2015-11-29,0.02874,0.00816,0.97171
2015-11-30,0.02867,0.00844,0.98586
2015-12-01,0.02861,0.00874,1.0
2015-12-02,0.02862,0.00846,1.0
2015-12-03,0.02864,0.00819,1.0
2015-12-04,0.02865,0.00794,1.0
2015-12-05,0.02866,0.00769,1.0
2015-12-06,0.02868,0.00746,1.0
2015-12-07,0.02869,0.00724,1.0
2015-12-08,0.0287,0.00704,1.0
2015-12-09,0.02872,0.00686,1.0
2015-12-10,0.02873,0.00669,1.0
2015-12-11,0.02874,0.00655,1.0
2015-12-12,0.02876,0.00642,1.0
2015-12-13,0.02877,0.00632,1.0
2015-12-14,0.02878,0.00625,1.0
2015-12-15,0.02879,0.00619,1.0
2015-12-16,0.02881,0.00617,1.0
2015-12-17,0.02882,0.00616,1.0
2015-12-18,0.02883,0.00619,1.0
2015-12-19,0.02885,0.00623,1.0
2015-12-20,0.02886,0.00631,1.0
2015-12-21,0.02887,0.00641,1.0
2015-12-22,0.02889,0.00653,1.0
2015-12-23,0.0289,0.00667,1.0
2015-12-24,0.02891,0.00683,1.0
2015-12-25,0.02893,0.00701,1.0
2015-12-26,0.02894,0.00721,1.0
2015-12-27,0.02895,0.00742,1.0
2015-12-28,0.02897,0.00765,1.0
2015-12-29,0.02898,0.00789,1.0
2015-12-30,0.02899,0.00815,1.0
2015-12-31,0.029,0.00841,1.0
2016-01-01,0.02902,0.00869,1.0
2016-01-02,0.02956,0.00802,1.0
2016-01-03,0.03011,0.00747,1.0
2016-01-04,0.03065,0.00707,1.0
2016-01-05,0.03119,0.00685,1.0
2016-01-06,0.03174,0.00682,1.0
2016-01-07,0.03228,0.007,1.0
2016-01-08,0.03282,0.00735,1.0
2016-01-09,0.03337,0.00787,1.0
2016-01-10,0.03391,0.00851,1.0
2016-01-11,0.03446,0.00925,1.0
2016-01-12,0.035,0.01008,1.0
2016-01-13,0.03554,0.01097,1.0
2016-01-14,0.03262,0.00781,1.0
2016-01-15,0.02969,0.00659,1.0
2016-01-16,0.02676,0.00823,1.0
2016-01-17,0.02679,0.00738,1.0
2016-01-18,0.02682,0.00666,1.0
2016-01-19,0.02684,0.00615,1.0
2016-01-20,0.02687,0.00587,1.0
2016-01-21,0.0269,0.00588,1.0
2016-01-22,0.02693,0.00617,1.0
2016-01-23,0.02696,0.00671,1.0
2016-01-24,0.02699,0.00743,1.0
2016-01-25,0.02701,0.00829,1.0
2016-01-26,0.02712,0.0062,1.0
2016-01-27,0.02722,0.00627,1.0
2016-01-28,0.02732,0.00844,1.0
2016-01-29,0.02731,0.00667,1.0
2016-01-30,0.02731,0.00598,1.0
2016-01-31,0.02731,0.00669,1.0
2016-02-01,0.0273,0.00846,1.0
2016-02-02,0.02712,0.00697,1.0
2016-02-03,0.02694,0.00605,1.0
2016-02-04,0.02677,0.00597,1.0
2016-02-05,0.02659,0.00678,1.0
2016-02-06,0.02641,0.0082,1.0
2016-02-07,0.02599,0.00604,1.0
2016-02-08,0.02557,0.00581,1.0
2016-02-09,0.02515,0.00768,1.0
2016-02-10,0.02485,0.00687,1.0
2016-02-11,0.02455,0.00615,1.0
2016-02-12,0.02425,0.00556,1.0
2016-02-13,0.02395,0.00516,1.0
2016-02-14,0.02366,0.00497,1.0
2016-02-15,0.02336,0.00504,1.0
2016-02-16,0.02306,0.00534,1.0
2016-02-17,0.02276,0.00585,1.0
2016-02-18,0.02246,0.00651,1.0
2016-02-19,0.02295,0.00494,1.0
2016-02-20,0.02344,0.00518,1.0
2016-02-21,0.02393,0.00706,1.0
2016-02-22,0.02446,0.00635,1.0
2016-02-23,0.02499,0.00582,1.0
2016-02-24,0.02551,0.00554,1.0
2016-02-25,0.02604,0.00552,1.0
2016-02-26,0.02657,0.00579,1.0
2016-02-27,0.02709,0.00629,1.0
2016-02-28,0.02762,0.00698,1.0
2016-02-29,0.02815,0.00782,1.0
2016-03-01,0.02867,0.00875,1.0
2016-03-02,0.02871,0.00653,1.0
2016-03-03,0.02875,0.00655,1.0
2016-03-04,0.02879,0.00879,1.0
2016-03-05,0.02865,0.00787,1.0
2016-03-06,0.0285,0.00709,1.0
2016-03-07,0.02836,0.00651,1.0
2016-03-08,0.02821,0.00617,1.0
2016-03-09,0.02806,0.00613,1.0
2016-03-10,0.02792,0.00638,1.0
2016-03-11,0.02777,0.00689,1.0
2016-03-12,0.02763,0.00761,1.0
2016-03-13,0.02748,0.00849,1.0
2016-03-14,0.02676,0.00622,1.0
2016-03-15,0.02603,0.00589,1.0
2016-03-16,0.02531,0.00775,1.0
2016-03-17,0.02475,0.00692,1.0
2016-03-18,0.02418,0.00617,1.0
2016-03-19,0.02362,0.00554,1.0
2016-03-20,0.02305,0.00506,1.0
2016-03-21,0.02249,0.00478,1.0
2016-03-22,0.02192,0.00474,1.0
2016-03-23,0.02136,0.00495,1.0
2016-03-24,0.02079,0.00537,1.0
2016-03-25,0.02023,0.00596,1.0
2016-03-26,0.02024,0.00445,1.0
2016-03-27,0.02024,0.00445,1.0
2016-03-28,0.02025,0.00598,1.0
2016-03-29,0.02028,0.00473,1.0
2016-03-30,0.02031,0.00423,1.0
2016-03-31,0.02034,0.00474,1.0
2016-04-01,0.02037,0.00599,1.0
2016-04-02,0.02062,0.00496,1.0
2016-04-03,0.02087,0.0044,1.0
2016-04-04,0.02111,0.0045,1.0
2016-04-05,0.02136,0.00522,1.0
2016-04-06,0.02161,0.00634,1.0
2016-04-07,0.02219,0.0048,0.97264
2016-04-08,0.02277,0.005,0.94529
2016-04-09,0.02335,0.0068,0.91793
2016-04-10,0.02368,0.00649,0.92072
2016-04-11,0.024,0.00621,0.92352
2016-04-12,0.02433,0.00597,0.92631
2016-04-13,0.02466,0.00576,0.9291
2016-04-14,0.02499,0.0056,0.9319
2016-04-15,0.02532,0.00549,0.93469
2016-04-16,0.02565,0.00543,0.93748
2016-04-17,0.02597,0.00542,0.94028
2016-04-18,0.0263,0.00547,0.94307
2016-04-19,0.02663,0.00556,0.94586
2016-04-20,0.02696,0.00571,0.94866
2016-04-21,0.02729,0.0059,0.95145
2016-04-22,0.02761,0.00613,0.95424
2016-04-23,0.02794,0.0064,0.95704
2016-04-24,0.02827,0.0067,0.95983
2016-04-25,0.0286,0.00703,0.96262
2016-04-26,0.02893,0.00738,0.96541
2016-04-27,0.02925,0.00775,0.96821
2016-04-28,0.02958,0.00814,0.971
2016-04-29,0.02991,0.00855,0.97379
2016-04-30,0.03024,0.00897,0.97659
2016-05-01,0.03054,0.00908,1.0
2016-05-02,0.03059,0.00643,1.0
2016-05-03,0.03064,0.00912,1.0
2016-05-04,0.03083,0.00818,1.0
2016-05-05,0.03102,0.0074,1.0
2016-05-06,0.0312,0.00684,1.0
2016-05-07,0.03139,0.00657,1.0
2016-05-08,0.03158,0.00661,1.0
2016-05-09,0.03176,0.00696,1.0
2016-05-10,0.03195,0.00758,1.0
2016-05-11,0.03214,0.00841,1.0
2016-05-12,0.03232,0.00939,1.0
2016-05-13,0.03248,0.00865,0.99841
2016-05-14,0.03263,0.00801,0.99681
2016-05-15,0.03278,0.0075,0.99522
2016-05-16,0.03293,0.00715,0.99362
2016-05-17,0.03309,0.00697,0.99203
2016-05-18,0.03324,0.00698,0.99043
2016-05-19,0.03339,0.00719,0.98884
2016-05-20,0.03354,0.00757,0.98725
2016-05-21,0.03369,0.0081,0.98565
2016-05-22,0.03385,0.00875,0.98406
2016-05-23,0.034,0.0095,0.98246
2016-05-24,0.03415,0.01033,0.98087
2016-05-25,0.03396,0.00912,0.98326
2016-05-26,0.03377,0.00812,0.98565
2016-05-27,0.03358,0.00741,0.98804
2016-05-28,0.03339,0.00709,0.99043
2016-05-29,0.03319,0.0072,0.99283
2016-05-30,0.033,0.00773,0.99522
2016-05-31,0.03281,0.0086,0.99761
2016-06-01,0.03262,0.00972,1.0
2016-06-02,0.03245,0.00766,1.0
2016-06-03,0.03229,0.00679,1.0
2016-06-04,0.03212,0.00751,1.0
2016-06-05,0.03196,0.00948,1.0
2016-06-06,0.03102,0.0087,0.96695
2016-06-07,0.03009,0.00795,0.9339
2016-06-08,0.02916,0.00725,0.90085
2016-06-09,0.02822,0.0066,0.86781
2016-06-10,0.02729,0.00602,0.83476
2016-06-11,0.02636,0.00554,0.80171
2016-06-12,0.02543,0.00518,0.76866
2016-06-13,0.02449,0.00496,0.73561
2016-06-14,0.02356,0.00492,0.70256
2016-06-15,0.02263,0.00504,0.66952
2016-06-16,0.0217,0.00532,0.63647
2016-06-17,0.02076,0.00574,0.60342
2016-06-18,0.02051,0.00534,0.63175
2016-06-19,0.02026,0.00497,0.66007
2016-06-20,0.02002,0.00463,0.6884
2016-06-21,0.01977,0.00433,0.71673
2016-06-22,0.01952,0.00407,0.74506
2016-06-23,0.01927,0.00387,0.77338
2016-06-24,0.01902,0.00374,0.80171
2016-06-25,0.01877,0.00368,0.83004
2016-06-26,0.01852,0.0037,0.85836
2016-06-27,0.01827,0.0038,0.88669
2016-06-28,0.01802,0.00396,0.91502
2016-06-29,0.01777,0.00419,0.94335
2016-06-30,0.01753,0.00447,0.97167
2016-07-01,0.01728,0.00479,1.0
2016-07-02,0.01727,0.00434,1.0
2016-07-03,0.01726,0.00395,1.0
2016-07-04,0.01725,0.00365,1.0
2016-07-05,0.01724,0.00345,1.0
2016-07-06,0.01724,0.00338,1.0
2016-07-07,0.01723,0.00345,1.0
2016-07-08,0.01722,0.00364,1.0
2016-07-09,0.01721,0.00394,1.0
2016-07-10,0.0172,0.00433,1.0
2016-07-11,0.01719,0.00478,1.0
2016-07-12,0.01788,0.00443,1.0
2016-07-13,0.01857,0.00418,1.0
2016-07-14,0.01926,0.00407,1.0
2016-07-15,0.01994,0.00409,1.0
2016-07-16,0.02063,0.00424,1.0
2016-07-17,0.02132,0.00452,1.0
2016-07-18,0.022,0.0049,1.0
2016-07-19,0.02269,0.00536,1.0
2016-07-20,0.02338,0.00588,1.0
2016-07-21,0.02406,0.00645,1.0
2016-07-22,0.02475,0.00705,1.0
2016-07-23,0.02544,0.00768,1.0
2016-07-24,0.02531,0.00607,1.0
2016-07-25,0.02519,0.0054,1.0
2016-07-26,0.02506,0.00602,1.0
2016-07-27,0.02493,0.00761,1.0
2016-07-28,0.02513,0.00629,1.0
2016-07-29,0.02533,0.00556,1.0
2016-07-30,0.02552,0.00565,1.0
2016-07-31,0.02572,0.00652,1.0
2016-08-01,0.02591,0.00793,1.0
2016-08-02,0.026,0.00592,1.0
2016-08-03,0.0261,0.00596,1.0
2016-08-04,0.02619,0.00801,1.0
2016-08-05,0.02591,0.0063,1.0
2016-08-06,0.02562,0.00551,1.0
2016-08-07,0.02534,0.00601,1.0
2016-08-08,0.02506,0.00755,1.0
2016-08-09,0.0247,0.00666,1.0
2016-08-10,0.02434,0.00589,1.0
2016-08-11,0.02398,0.00531,1.0
2016-08-12,0.02362,0.00497,1.0
2016-08-13,0.02326,0.00493,1.0
2016-08-14,0.0229,0.0052,1.0
2016-08-15,0.02254,0.00573,1.0
2016-08-16,0.02218,0.00646,1.0
2016-08-17,0.02215,0.00481,1.0
2016-08-18,0.02211,0.00479,1.0
2016-08-19,0.02207,0.00642,1.0
2016-08-20,0.02192,0.00575,1.0
2016-08-21,0.02176,0.00517,1.0
2016-08-22,0.0216,0.00471,1.0
2016-08-23,0.02145,0.00443,1.0
2016-08-24,0.02129,0.00435,1.0
2016-08-25,0.02113,0.00448,1.0
2016-08-26,0.02098,0.00481,1.0
2016-08-27,0.02082,0.0053,1.0
2016-08-28,0.02067,0.00591,1.0
2016-08-29,0.02076,0.00441,1.0
2016-08-30,0.02086,0.00443,1.0
2016-08-31,0.02096,0.00595,1.0
2016-09-01,0.02137,0.00606,1.0
2016-09-02,0.02181,0.00538,1.0
2016-09-03,0.02224,0.00489,1.0
2016-09-04,0.02268,0.00465,1.0
2016-09-05,0.02311,0.00469,1.0
2016-09-06,0.02355,0.00502,1.0
2016-09-07,0.02399,0.00559,1.0
2016-09-08,0.02442,0.00632,1.0
2016-09-09,0.02486,0.00717,1.0
2016-09-10,0.02489,0.00536,1.0
2016-09-11,0.02492,0.0054,1.0
2016-09-12,0.02495,0.00727,1.0
2016-09-13,0.02479,0.00651,1.0
2016-09-14,0.02463,0.00586,1.0
2016-09-15,0.02447,0.00538,1.0
2016-09-16,0.0243,0.00509,1.0
2016-09-17,0.02414,0.00505,1.0
2016-09-18,0.02398,0.00525,1.0
2016-09-19,0.02382,0.00567,1.0
2016-09-20,0.02366,0.00627,1.0
2016-09-21,0.0235,0.00699,1.0
2016-09-22,0.02363,0.00555,1.0
2016-09-23,0.02376,0.00503,1.0
2016-09-24,0.02389,0.0057,1.0
2016-09-25,0.02401,0.00723,1.0
2016-09-26,0.02457,0.00663,1.0
2016-09-27,0.02513,0.00615,1.0
2016-09-28,0.02569,0.00584,1.0
2016-09-29,0.02624,0.00572,1.0
2016-09-30,0.0268,0.00579,1.0
2016-10-01,0.02736,0.00605,1.0
2016-10-02,0.02791,0.00649,1.0
2016-10-03,0.02847,0.00706,1.0
2016-10-04,0.02903,0.00774,1.0
2016-10-05,0.02958,0.0085,1.0
2016-10-06,0.03014,0.00932,1.0
2016-10-07,0.03025,0.00858,1.0
2016-10-08,0.03037,0.00794,1.0
2016-10-09,0.03048,0.00742,1.0
2016-10-10,0.03059,0.00704,1.0
2016-10-11,0.0307,0.00683,1.0
2016-10-12,0.03082,0.0068,1.0
