Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-06-06,0.99396,0.39776,1.0
2015-06-07,0.99335,0.38583,1.0
2015-06-08,0.99275,0.37479,1.0
2015-06-09,0.99214,0.36473,1.0
2015-06-10,0.99154,0.35574,1.0
2015-06-11,0.99093,0.3479,1.0
2015-06-12,0.99032,0.34128,1.0
2015-06-13,0.98972,0.33596,1.0
2015-06-14,0.98911,0.332,1.0
2015-06-15,0.98851,0.32945,1.0
2015-06-16,0.9879,0.32834,1.0
2015-06-17,0.98729,0.32869,1.0
2015-06-18,0.98669,0.3305,1.0
2015-06-19,0.98608,0.33373,1.0
2015-06-20,0.98547,0.33835,1.0
2015-06-21,0.98487,0.3443,1.0
2015-06-22,0.98426,0.35152,1.0
2015-06-23,0.98366,0.35992,1.0
2015-06-24,0.98305,0.36943,1.0
2015-06-25,0.98244,0.37997,1.0
2015-06-26,0.98184,0.39145,1.0
2015-06-27,0.98123,0.40379,1.0
2015-06-28,0.98063,0.41691,1.0
2015-06-29,0.98002,0.43075,1.0
2015-06-30,0.97941,0.44524,1.0
2015-07-01,0.97881,0.4603,1.0
2015-07-02,0.97713,0.44568,1.0
2015-07-03,0.97544,0.43153,1.0
2015-07-04,0.97376,0.41789,1.0
2015-07-05,0.97208,0.40484,1.0
2015-07-06,0.9704,0.39241,1.0
2015-07-07,0.96872,0.38068,1.0
2015-07-08,0.96703,0.36971,1.0
2015-07-09,0.96535,0.35957,1.0
2015-07-10,0.96367,0.35034,1.0
2015-07-11,0.96199,0.34207,1.0
2015-07-12,0.96031,0.33485,1.0
2015-07-13,0.95862,0.32875,1.0
2015-07-14,0.95694,0.32383,1.0
2015-07-15,0.95526,0.32014,1.0
2015-07-16,0.95358,0.31773,1.0
2015-07-17,0.9519,0.31662,1.0
2015-07-18,0.95021,0.31683,1.0
2015-07-19,0.94853,0.31836,1.0
2015-07-20,0.94685,0.32118,1.0
2015-07-21,0.94517,0.32527,1.0
2015-07-22,0.94349,0.33058,1.0
2015-07-23,0.94181,0.33705,1.0
2015-07-24,0.94012,0.34461,1.0
2015-07-25,0.93844,0.35319,1.0
2015-07-26,0.93676,0.36273,1.0
2015-07-27,0.93508,0.37314,1.0
2015-07-28,0.9334,0.38436,1.0
2015-07-29,0.93171,0.39632,1.0
2015-07-30,0.93003,0.40895,1.0
2015-07-31,0.92835,0.4222,1.0
2015-08-01,0.92667,0.436,1.0
2015-08-02,0.92539,0.41954,0.99598
2015-08-03,0.92412,0.40376,0.99197
2015-08-04,0.92285,0.38874,0.98795
2015-08-05,0.92158,0.37456,0.98394
2015-08-06,0.9203,0.36133,0.97992
2015-08-07,0.91903,0.34915,0.97591
2015-08-08,0.91776,0.33814,0.97189
2015-08-09,0.91649,0.32842,0.96788
2015-08-10,0.91521,0.32011,0.96386
2015-08-11,0.91394,0.31331,0.95985
2015-08-12,0.91267,0.30812,0.95583
2015-08-13,0.91139,0.30464,0.95182
2015-08-14,0.91012,0.30291,0.9478
2015-08-15,0.90885,0.30297,0.94379
2015-08-16,0.90758,0.30481,0.93977
2015-08-17,0.9063,0.30841,0.93576
2015-08-18,0.90503,0.31371,0.93174
2015-08-19,0.90376,0.32061,0.92773
2015-08-20,0.90248,0.32902,0.92371
2015-08-21,0.90121,0.33883,0.9197
2015-08-22,0.89994,0.34992,0.91568
2015-08-23,0.89867,0.36217,0.91166
2015-08-24,0.89739,0.37547,0.90765
2015-08-25,0.89612,0.38971,0.90363
2015-08-26,0.89485,0.40479,0.89962
2015-08-27,0.89358,0.42062,0.8956
2015-08-28,0.89452,0.34696,0.91648
2015-08-29,0.89547,0.3038,0.93736
2015-08-30,0.89642,0.30442,0.95824
2015-08-31,0.89736,0.34858,0.97912
2015-09-01,0.89831,0.42284,1.0
2015-09-02,0.89703,0.40897,1.0
2015-09-03,0.89575,0.39557,1.0
2015-09-04,0.89447,0.38271,1.0
2015-09-05,0.89319,0.37042,1.0
2015-09-06,0.89191,0.35878,1.0
2015-09-07,0.89063,0.34784,1.0
2015-09-08,0.88935,0.33768,1.0
2015-09-09,0.88807,0.32837,1.0
2015-09-10,0.8868,0.31997,1.0
2015-09-11,0.88552,0.31258,1.0
2015-09-12,0.88424,0.30625,1.0
2015-09-13,0.88296,0.30105,1.0
2015-09-14,0.88168,0.29705,1.0
2015-09-15,0.8804,0.29429,1.0
2015-09-16,0.87912,0.29281,1.0
2015-09-17,0.87784,0.29263,1.0
2015-09-18,0.87656,0.29375,1.0
2015-09-19,0.87528,0.29615,1.0
2015-09-20,0.874,0.29981,1.0
2015-09-21,0.87272,0.30467,1.0
2015-09-22,0.87144,0.31069,1.0
2015-09-23,0.87016,0.3178,1.0
2015-09-24,0.86888,0.32592,1.0
2015-09-25,0.8676,0.33499,1.0
2015-09-26,0.86632,0.34492,1.0
2015-09-27,0.86504,0.35564,1.0
2015-09-28,0.86376,0.36709,1.0
2015-09-29,0.86248,0.37921,1.0
2015-09-30,0.8612,0.39192,1.0
2015-10-01,0.85992,0.40517,1.0
2015-10-02,0.86019,0.40079,1.0
2015-10-03,0.86046,0.39646,1.0
2015-10-04,0.86073,0.39219,1.0
2015-10-05,0.86099,0.38797,1.0
2015-10-06,0.86126,0.38382,1.0
2015-10-07,0.86153,0.37972,1.0
2015-10-08,0.8618,0.37568,1.0
2015-10-09,0.86206,0.3717,1.0
2015-10-10,0.86233,0.36779,1.0
2015-10-11,0.8626,0.36395,1.0
2015-10-12,0.86287,0.36018,1.0
2015-10-13,0.86313,0.35648,1.0
2015-10-14,0.8634,0.35286,1.0
2015-10-15,0.86367,0.34931,1.0
2015-10-16,0.86394,0.34584,1.0
2015-10-17,0.8642,0.34245,1.0
2015-10-18,0.86447,0.33914,1.0
2015-10-19,0.86474,0.33592,1.0
2015-10-20,0.86501,0.33279,1.0
2015-10-21,0.86527,0.32975,1.0
2015-10-22,0.86554,0.32681,1.0
2015-10-23,0.86581,0.32396,1.0
2015-10-24,0.86608,0.32121,1.0
2015-10-25,0.86634,0.31856,1.0
2015-10-26,0.86661,0.31601,1.0
2015-10-27,0.86688,0.31358,1.0
2015-10-28,0.86715,0.31125,1.0
2015-10-29,0.86742,0.30903,1.0
2015-10-30,0.86768,0.30693,1.0
2015-10-31,0.86795,0.30494,1.0
2015-11-01,0.86822,0.30307,1.0
2015-11-02,0.86849,0.30132,1.0
2015-11-03,0.86875,0.2997,1.0
2015-11-04,0.86902,0.2982,1.0
2015-11-05,0.86929,0.29682,1.0
2015-11-06,0.86956,0.29558,1.0
2015-11-07,0.86982,0.29446,1.0
2015-11-08,0.87009,0.29348,1.0
2015-11-09,0.87036,0.29263,1.0
2015-11-10,0.87063,0.29191,1.0
2015-11-11,0.87089,0.29133,1.0
2015-11-12,0.87116,0.29089,1.0
2015-11-13,0.87143,0.29058,1.0
2015-11-14,0.8717,0.29041,1.0
2015-11-15,0.87196,0.29037,1.0
2015-11-16,0.87223,0.29047,1.0
2015-11-17,0.8725,0.29072,1.0
2015-11-18,0.87277,0.29109,1.0
2015-11-19,0.87303,0.29161,1.0
2015-11-20,0.8733,0.29225,1.0
2015-11-21,0.87357,0.29304,1.0
2015-11-22,0.87384,0.29396,1.0
2015-11-23,0.87411,0.29501,1.0
2015-11-24,0.87437,0.29619,1.0
2015-11-25,0.87464,0.2975,1.0
2015-11-26,0.87491,0.29893,1.0
2015-11-27,0.87518,0.3005,1.0
2015-11-28,0.87544,0.30218,1.0
2015-11-29,0.87571,0.30399,1.0
2015-11-30,0.87598,0.30592,1.0
2015-12-01,0.87625,0.30797,1.0
2015-12-02,0.87651,0.31013,1.0
2015-12-03,0.87678,0.3124,1.0
2015-12-04,0.87705,0.31479,1.0
2015-12-05,0.87732,0.31728,1.0
2015-12-06,0.87758,0.31988,1.0
2015-12-07,0.87785,0.32258,1.0
2015-12-08,0.87812,0.32538,1.0
2015-12-09,0.87839,0.32828,1.0
2015-12-10,0.87865,0.33127,1.0
2015-12-11,0.87892,0.33435,1.0
2015-12-12,0.87919,0.33753,1.0
2015-12-13,0.87946,0.34079,1.0
2015-12-14,0.87972,0.34414,1.0
2015-12-15,0.87999,0.34757,1.0
2015-12-16,0.88026,0.35108,1.0
2015-12-17,0.88053,0.35467,1.0
2015-12-18,0.8808,0.35833,1.0
2015-12-19,0.88106,0.36207,1.0
2015-12-20,0.88133,0.36587,1.0
2015-12-21,0.8816,0.36975,1.0
2015-12-22,0.88187,0.37369,1.0
2015-12-23,0.88213,0.3777,1.0
2015-12-24,0.8824,0.38177,1.0
2015-12-25,0.88267,0.3859,1.0
2015-12-26,0.88294,0.39009,1.0
2015-12-27,0.8832,0.39433,1.0
2015-12-28,0.88347,0.39863,1.0
2015-12-29,0.88374,0.40298,1.0
2015-12-30,0.88401,0.40739,1.0
2015-12-31,0.88427,0.41184,1.0
2016-01-01,0.88454,0.41634,1.0
2016-01-02,0.88441,0.34331,1.0
2016-01-03,0.88428,0.30016,1.0
2016-01-04,0.88416,0.30008,1.0
2016-01-05,0.88403,0.34309,1.0
2016-01-06,0.8839,0.41603,1.0
2016-01-07,0.88543,0.37682,1.0
2016-01-08,0.88697,0.34345,1.0
2016-01-09,0.8885,0.31776,1.0
2016-01-10,0.89004,0.30172,1.0
2016-01-11,0.89158,0.2969,1.0
2016-01-12,0.89311,0.30385,1.0
2016-01-13,0.89465,0.32178,1.0
2016-01-14,0.89618,0.34903,1.0
2016-01-15,0.89772,0.3836,1.0
2016-01-16,0.89925,0.4237,1.0
2016-01-17,0.89995,0.42407,1.0
2016-01-18,0.90049,0.38747,1.0
2016-01-19,0.90103,0.35556,1.0
2016-01-20,0.90158,0.32969,1.0
2016-01-21,0.90212,0.31139,1.0
2016-01-22,0.90266,0.30204,1.0
2016-01-23,0.9032,0.30245,1.0
2016-01-24,0.90374,0.31259,1.0
2016-01-25,0.90428,0.33158,1.0
2016-01-26,0.90482,0.358,1.0
2016-01-27,0.90536,0.39035,1.0
2016-01-28,0.9059,0.42728,1.0
2016-01-29,0.9045,0.39323,1.0
2016-01-30,0.9031,0.36288,1.0
2016-01-31,0.90169,0.3372,1.0
2016-02-01,0.90029,0.31736,1.0
2016-02-02,0.89889,0.30448,1.0
2016-02-03,0.89749,0.29947,1.0
2016-02-04,0.89609,0.30272,1.0
2016-02-05,0.89468,0.31398,1.0
2016-02-06,0.89328,0.33242,1.0
2016-02-07,0.89188,0.35695,1.0
2016-02-08,0.89048,0.38639,1.0
2016-02-09,0.88908,0.41972,1.0
2016-02-10,0.88694,0.41171,1.0
2016-02-11,0.88481,0.40383,1.0
2016-02-12,0.88268,0.39608,1.0
2016-02-13,0.88055,0.38847,1.0
2016-02-14,0.87841,0.38101,1.0
2016-02-15,0.87628,0.37371,1.0
2016-02-16,0.87415,0.36657,1.0
2016-02-17,0.87201,0.35962,1.0
2016-02-18,0.86988,0.35285,1.0
2016-02-19,0.86775,0.34629,1.0
2016-02-20,0.86561,0.33994,1.0
2016-02-21,0.86348,0.33381,1.0
2016-02-22,0.86135,0.32792,1.0
2016-02-23,0.85922,0.32227,1.0
2016-02-24,0.85708,0.31689,1.0
2016-02-25,0.85495,0.31179,1.0
2016-02-26,0.85282,0.30697,1.0
2016-02-27,0.85068,0.30246,1.0
2016-02-28,0.84855,0.29827,1.0
2016-02-29,0.84642,0.29441,1.0
2016-03-01,0.84428,0.29089,1.0
2016-03-02,0.84215,0.28773,1.0
2016-03-03,0.84002,0.28494,1.0
2016-03-04,0.83789,0.28253,1.0
2016-03-05,0.83575,0.28051,1.0
2016-03-06,0.83362,0.27888,1.0
2016-03-07,0.83149,0.27767,1.0
2016-03-08,0.82935,0.27686,1.0
2016-03-09,0.82722,0.27647,1.0
2016-03-10,0.82509,0.27649,1.0
2016-03-11,0.82295,0.27693,1.0
2016-03-12,0.82082,0.27778,1.0
2016-03-13,0.81869,0.27904,1.0
2016-03-14,0.81656,0.28071,1.0
2016-03-15,0.81442,0.28277,1.0
2016-03-16,0.81229,0.28523,1.0
2016-03-17,0.81016,0.28806,1.0
2016-03-18,0.80802,0.29126,1.0
2016-03-19,0.80589,0.29481,1.0
2016-03-20,0.80376,0.29871,1.0
2016-03-21,0.80163,0.30294,1.0
2016-03-22,0.79949,0.30748,1.0
2016-03-23,0.79736,0.31233,1.0
2016-03-24,0.79523,0.31746,1.0
2016-03-25,0.79309,0.32287,1.0
2016-03-26,0.79096,0.32854,1.0
2016-03-27,0.78883,0.33446,1.0
2016-03-28,0.78669,0.34062,1.0
2016-03-29,0.78456,0.34699,1.0
2016-03-30,0.78243,0.35358,1.0
2016-03-31,0.7803,0.36037,1.0
2016-04-01,0.77816,0.36734,1.0
2016-04-02,0.7796,0.34031,1.0
2016-04-03,0.78104,0.31616,1.0
2016-04-04,0.78247,0.29559,1.0
2016-04-05,0.78391,0.27939,1.0
2016-04-06,0.78535,0.26835,1.0
2016-04-07,0.78678,0.26313,1.0
2016-04-08,0.78822,0.26407,1.0
2016-04-09,0.78966,0.2711,1.0
2016-04-10,0.7911,0.28378,1.0
2016-04-11,0.79253,0.30139,1.0
2016-04-12,0.79397,0.32312,1.0
2016-04-13,0.79541,0.34821,1.0
2016-04-14,0.79684,0.37599,1.0
2016-04-15,0.79876,0.35462,1.0
2016-04-16,0.80067,0.33493,1.0
2016-04-17,0.80259,0.31723,1.0
2016-04-18,0.8045,0.30188,1.0
2016-04-19,0.80642,0.28925,1.0
2016-04-20,0.80833,0.27971,1.0
2016-04-21,0.81024,0.27357,1.0
2016-04-22,0.81216,0.27108,1.0
2016-04-23,0.81407,0.27233,1.0
2016-04-24,0.81599,0.27727,1.0
2016-04-25,0.8179,0.28571,1.0
2016-04-26,0.81982,0.29736,1.0
2016-04-27,0.82173,0.31184,1.0
2016-04-28,0.82364,0.3288,1.0
2016-04-29,0.82556,0.34786,1.0
2016-04-30,0.82747,0.3687,1.0
2016-05-01,0.82939,0.39104,1.0
2016-05-02,0.83273,0.37637,0.99597
2016-05-03,0.83607,0.36248,0.99194
2016-05-04,0.83941,0.34947,0.98791
2016-05-05,0.84275,0.33745,0.98389
2016-05-06,0.84609,0.32652,0.97986
2016-05-07,0.84944,0.31679,0.97583
2016-05-08,0.85278,0.30838,0.9718
2016-05-09,0.85612,0.3014,0.96777
2016-05-10,0.85946,0.29595,0.96374
2016-05-11,0.8628,0.29212,0.95972
2016-05-12,0.86614,0.28996,0.95569
2016-05-13,0.86949,0.28953,0.95166
2016-05-14,0.87283,0.29082,0.94763
2016-05-15,0.87617,0.29381,0.9436
2016-05-16,0.87951,0.29845,0.93957
2016-05-17,0.88285,0.30467,0.93554
2016-05-18,0.8862,0.31237,0.93152
2016-05-19,0.88954,0.32145,0.92749
2016-05-20,0.89288,0.33179,0.92346
2016-05-21,0.89622,0.34328,0.91943
2016-05-22,0.89956,0.3558,0.9154
2016-05-23,0.9029,0.36926,0.91137
2016-05-24,0.90625,0.38355,0.90735
2016-05-25,0.90959,0.39858,0.90332
2016-05-26,0.91293,0.41428,0.89929
2016-05-27,0.91627,0.43056,0.89526
2016-05-28,0.91753,0.35522,0.91621
2016-05-29,0.91879,0.31125,0.93716
2016-05-30,0.92006,0.31222,0.9581
2016-05-31,0.92132,0.35774,0.97905
2016-06-01,0.92258,0.43403,1.0
2016-06-02,0.92328,0.34327,0.96681
2016-06-03,0.92398,0.30751,0.93363
2016-06-04,0.92469,0.34435,0.90044
2016-06-05,0.92539,0.43574,0.86726
2016-06-06,0.92449,0.4193,0.87236
2016-06-07,0.92358,0.40355,0.87747
2016-06-08,0.92268,0.38856,0.88257
2016-06-09,0.92178,0.37444,0.88768
2016-06-10,0.92088,0.36128,0.89278
2016-06-11,0.91998,0.3492,0.89789
2016-06-12,0.91908,0.33831,0.903
2016-06-13,0.91817,0.32872,0.9081
2016-06-14,0.91727,0.32056,0.91321
2016-06-15,0.91637,0.31393,0.91831
2016-06-16,0.91547,0.30893,0.92342
2016-06-17,0.91457,0.30565,0.92852
2016-06-18,0.91366,0.30414,0.93363
2016-06-19,0.91276,0.30442,0.93873
2016-06-20,0.91186,0.3065,0.94384
2016-06-21,0.91096,0.31033,0.94894
2016-06-22,0.91006,0.31585,0.95405
2016-06-23,0.90915,0.32297,0.95916
2016-06-24,0.90825,0.3316,0.96426
2016-06-25,0.90735,0.34161,0.96937
2016-06-26,0.90645,0.35289,0.97447
2016-06-27,0.90555,0.36532,0.97958
2016-06-28,0.90465,0.3788,0.98468
2016-06-29,0.90374,0.3932,0.98979
2016-06-30,0.90284,0.40844,0.99489
2016-07-01,0.90194,0.42442,1.0
2016-07-02,0.9012,0.3931,0.99723
2016-07-03,0.90045,0.36488,0.99446
2016-07-04,0.89971,0.34054,0.9917
2016-07-05,0.89896,0.32096,0.98893
2016-07-06,0.89822,0.30705,0.98616
2016-07-07,0.89747,0.29961,0.98339
2016-07-08,0.89673,0.2991,0.98062
2016-07-09,0.89598,0.30558,0.97786
2016-07-10,0.89524,0.31861,0.97509
2016-07-11,0.89449,0.33744,0.97232
2016-07-12,0.89375,0.36115,0.96955
2016-07-13,0.893,0.38886,0.96678
2016-07-14,0.89226,0.41978,0.96402
2016-07-15,0.89138,0.3888,0.96678
2016-07-16,0.89049,0.36089,0.96955
2016-07-17,0.88961,0.3368,0.97232
2016-07-18,0.88873,0.31742,0.97509
2016-07-19,0.88785,0.30364,0.97786
2016-07-20,0.88697,0.29625,0.98062
2016-07-21,0.88609,0.29572,0.98339
2016-07-22,0.88521,0.30209,0.98616
2016-07-23,0.88433,0.31494,0.98893
2016-07-24,0.88344,0.33353,0.9917
2016-07-25,0.88256,0.35696,0.99446
2016-07-26,0.88168,0.38435,0.99723
2016-07-27,0.8808,0.4149,1.0
2016-07-28,0.88124,0.34219,0.99481
2016-07-29,0.88167,0.29944,0.98962
2016-07-30,0.88211,0.29976,0.98443
2016-07-31,0.88254,0.34302,0.97925
2016-08-01,0.88298,0.41604,0.97406
2016-08-02,0.88473,0.36166,0.97776
2016-08-03,0.88648,0.32069,0.98147
2016-08-04,0.88822,0.29868,0.98518
2016-08-05,0.88997,0.29985,0.98888
2016-08-06,0.89172,0.32395,0.99259
2016-08-07,0.89347,0.36648,0.99629
2016-08-08,0.89522,0.42189,1.0
2016-08-09,0.89073,0.38525,1.0
2016-08-10,0.88625,0.35272,1.0
2016-08-11,0.88177,0.32554,1.0
2016-08-12,0.87728,0.30514,1.0
2016-08-13,0.8728,0.29294,1.0
2016-08-14,0.86832,0.28999,1.0
2016-08-15,0.86383,0.29655,1.0
2016-08-16,0.85935,0.31203,1.0
2016-08-17,0.85486,0.33519,1.0
2016-08-18,0.85038,0.36457,1.0
2016-08-19,0.8459,0.3988,1.0
2016-08-20,0.84645,0.3671,0.99067
2016-08-21,0.84701,0.33901,0.98134
2016-08-22,0.84756,0.31551,0.97201
2016-08-23,0.84811,0.29769,0.96268
2016-08-24,0.84867,0.2866,0.95335
2016-08-25,0.84922,0.28304,0.94402
2016-08-26,0.84977,0.28729,0.93469
2016-08-27,0.85033,0.29901,0.92536
2016-08-28,0.85088,0.31738,0.91603
2016-08-29,0.85144,0.34133,0.9067
2016-08-30,0.85199,0.36977,0.89737
2016-08-31,0.85254,0.40175,0.88804
2016-09-01,0.85156,0.40131,1.0
2016-09-02,0.85021,0.29884,1.0
2016-09-03,0.84887,0.29802,1.0
2016-09-04,0.84753,0.39946,1.0
2016-09-05,0.8463,0.353,1.0
2016-09-06,0.84507,0.31545,1.0
2016-09-07,0.84384,0.2903,1.0
2016-09-08,0.84261,0.2809,1.0
2016-09-09,0.84138,0.28878,1.0
2016-09-10,0.84015,0.31265,1.0
2016-09-11,0.83892,0.34924,1.0
2016-09-12,0.83769,0.39503,1.0
2016-09-13,0.838,0.36592,0.99829
2016-09-14,0.83831,0.3398,0.99657
2016-09-15,0.83862,0.31741,0.99486
2016-09-16,0.83893,0.29958,0.99315
2016-09-17,0.83924,0.28716,0.99144
2016-09-18,0.83955,0.28087,0.98972
2016-09-19,0.83987,0.28114,0.98801
2016-09-20,0.84018,0.28792,0.9863
2016-09-21,0.84049,0.3008,0.98458
2016-09-22,0.8408,0.31902,0.98287
2016-09-23,0.84111,0.34173,0.98116
2016-09-24,0.84142,0.36812,0.97944
2016-09-25,0.84173,0.39743,0.97773
2016-09-26,0.84787,0.3634,0.97658
2016-09-27,0.854,0.33439,0.97542
2016-09-28,0.86014,0.3118,0.97427
2016-09-29,0.86627,0.29712,0.97311
2016-09-30,0.87241,0.29152,0.97196
2016-10-01,0.87854,0.29554,0.9708
2016-10-02,0.88468,0.30879,0.96965
2016-10-03,0.89081,0.33016,0.96849
2016-10-04,0.89695,0.35821,0.96734
2016-10-05,0.90308,0.3915,0.96619
2016-10-06,0.90922,0.42881,0.96503
2016-10-07,0.9038,0.39448,0.96783
2016-10-08,0.89839,0.36346,0.97063
2016-10-09,0.89297,0.33669,0.97343
2016-10-10,0.88756,0.31523,0.97623
2016-10-11,0.88214,0.30024,0.97903
2016-10-12,0.87673,0.2927,0.98183
2016-10-13,0.87131,0.2932,0.98463
2016-10-14,0.8659,0.30169,0.98742
