Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-05-23,0.29325,0.0506,1.0
2015-05-24,0.29376,0.05076,1.0
2015-05-25,0.29428,0.05161,1.0
2015-05-26,0.29479,0.05311,1.0
2015-05-27,0.2953,0.05523,1.0
2015-05-28,0.29582,0.05787,1.0
2015-05-29,0.29633,0.06099,1.0
2015-05-30,0.29685,0.06451,1.0
2015-05-31,0.29736,0.06836,1.0
2015-06-01,0.29787,0.0725,1.0
2015-06-02,0.29751,0.06751,1.0
2015-06-03,0.29715,0.06297,1.0
2015-06-04,0.29678,0.05896,1.0
2015-06-05,0.29642,0.05562,1.0
2015-06-06,0.29606,0.05307,1.0
2015-06-07,0.2957,0.05142,1.0
2015-06-08,0.29533,0.05076,1.0
2015-06-09,0.29497,0.05113,1.0
2015-06-10,0.29461,0.05251,1.0
2015-06-11,0.29424,0.05482,1.0
2015-06-12,0.29388,0.05795,1.0
2015-06-13,0.29352,0.06178,1.0
2015-06-14,0.29315,0.06618,1.0
2015-06-15,0.29279,0.07106,1.0
2015-06-16,0.29186,0.06277,0.97094
2015-06-17,0.29093,0.05603,0.94189
2015-06-18,0.29,0.05142,0.91283
2015-06-19,0.28907,0.04957,0.88378
2015-06-20,0.28814,0.05077,0.85472
2015-06-21,0.28721,0.05481,0.82566
2015-06-22,0.28628,0.06114,0.79661
2015-06-23,0.28534,0.06914,0.76755
2015-06-24,0.28363,0.06105,0.79661
2015-06-25,0.28191,0.05439,0.82566
2015-06-26,0.28019,0.04973,0.85472
2015-06-27,0.27848,0.04766,0.88378
2015-06-28,0.27676,0.04853,0.91283
2015-06-29,0.27504,0.05217,0.94189
2015-06-30,0.27333,0.05807,0.97094
2015-07-01,0.27161,0.06563,1.0
2015-07-02,0.27036,0.05178,0.87823
2015-07-03,0.2691,0.04595,0.75645
2015-07-04,0.26784,0.05097,0.63468
2015-07-05,0.26659,0.06434,0.5129
2015-07-06,0.2655,0.05823,0.56161
2015-07-07,0.26441,0.05292,0.61032
2015-07-08,0.26331,0.04867,0.65903
2015-07-09,0.26222,0.04577,0.70774
2015-07-10,0.26113,0.0445,0.75645
2015-07-11,0.26004,0.04498,0.80516
2015-07-12,0.25895,0.04717,0.85387
2015-07-13,0.25785,0.05084,0.90258
2015-07-14,0.25676,0.05571,0.95129
2015-07-15,0.25567,0.06148,1.0
2015-07-16,0.25475,0.04331,0.8823
2015-07-17,0.25383,0.06102,0.76461
2015-07-18,0.25329,0.05616,0.77055
2015-07-19,0.25275,0.05181,0.77649
2015-07-20,0.25221,0.04813,0.78242
2015-07-21,0.25167,0.04527,0.78836
2015-07-22,0.25113,0.04339,0.7943
2015-07-23,0.2506,0.04263,0.80024
2015-07-24,0.25006,0.04304,0.80618
2015-07-25,0.24952,0.0446,0.81212
2015-07-26,0.24898,0.04719,0.81806
2015-07-27,0.24844,0.05065,0.82399
2015-07-28,0.2479,0.05481,0.82993
2015-07-29,0.24737,0.05954,0.83587
2015-07-30,0.2471,0.04435,0.89058
2015-07-31,0.24683,0.04425,0.94529
2015-08-01,0.24656,0.05932,1.0
2015-08-02,0.24647,0.05314,0.98906
2015-08-03,0.24638,0.04797,0.97813
2015-08-04,0.24629,0.04419,0.96719
2015-08-05,0.2462,0.04215,0.95625
2015-08-06,0.24611,0.04211,0.94532
2015-08-07,0.24603,0.04409,0.93438
2015-08-08,0.24594,0.04783,0.92344
2015-08-09,0.24585,0.05296,0.91251
2015-08-10,0.24576,0.05911,0.90157
2015-08-11,0.24517,0.04872,0.92126
2015-08-12,0.24457,0.04249,0.94094
2015-08-13,0.24398,0.04231,0.96063
2015-08-14,0.24339,0.04826,0.98031
2015-08-15,0.2428,0.05848,1.0
2015-08-16,0.24287,0.05083,0.96746
2015-08-17,0.24293,0.04502,0.93493
2015-08-18,0.243,0.04185,0.90239
2015-08-19,0.24307,0.04191,0.86986
2015-08-20,0.24314,0.04519,0.83732
2015-08-21,0.2432,0.05108,0.80478
2015-08-22,0.24327,0.05879,0.77225
2015-08-23,0.24413,0.05326,0.79502
2015-08-24,0.24498,0.0486,0.8178
2015-08-25,0.24583,0.04506,0.84057
2015-08-26,0.24669,0.04294,0.86335
2015-08-27,0.24754,0.04244,0.88612
2015-08-28,0.24839,0.04361,0.9089
2015-08-29,0.24925,0.04634,0.93167
2015-08-30,0.2501,0.05037,0.95445
2015-08-31,0.25095,0.05541,0.97722
2015-09-01,0.25181,0.06122,1.0
2015-09-02,0.25246,0.05703,1.0
2015-09-03,0.25311,0.05326,1.0
2015-09-04,0.25376,0.05,1.0
2015-09-05,0.25442,0.04736,1.0
2015-09-06,0.25507,0.04544,1.0
2015-09-07,0.25572,0.04435,1.0
2015-09-08,0.25637,0.04414,1.0
2015-09-09,0.25703,0.04483,1.0
2015-09-10,0.25768,0.04637,1.0
2015-09-11,0.25833,0.04869,1.0
2015-09-12,0.25898,0.05168,1.0
2015-09-13,0.25964,0.05522,1.0
2015-09-14,0.26029,0.05923,1.0
2015-09-15,0.26094,0.06361,1.0
2015-09-16,0.26069,0.05855,0.96458
2015-09-17,0.26045,0.05403,0.92915
2015-09-18,0.2602,0.05022,0.89373
2015-09-19,0.25995,0.04728,0.8583
2015-09-20,0.2597,0.04538,0.82288
2015-09-21,0.25946,0.04465,0.78745
2015-09-22,0.25921,0.04516,0.75203
2015-09-23,0.25896,0.04686,0.7166
2015-09-24,0.25872,0.04963,0.68118
2015-09-25,0.25847,0.0533,0.64575
2015-09-26,0.25822,0.0577,0.61033
2015-09-27,0.25798,0.06268,0.5749
2015-09-28,0.25776,0.04953,0.68118
2015-09-29,0.25755,0.04423,0.78745
2015-09-30,0.25733,0.04936,0.89373
2015-10-01,0.25712,0.06241,1.0
2015-10-02,0.25686,0.05812,1.0
2015-10-03,0.25659,0.05421,1.0
2015-10-04,0.25633,0.05078,1.0
2015-10-05,0.25607,0.04791,1.0
2015-10-06,0.25581,0.04573,1.0
2015-10-07,0.25554,0.04434,1.0
2015-10-08,0.25528,0.0438,1.0
2015-10-09,0.25502,0.04415,1.0
2015-10-10,0.25476,0.04537,1.0
2015-10-11,0.25449,0.04739,1.0
2015-10-12,0.25423,0.05011,1.0
2015-10-13,0.25397,0.05343,1.0
2015-10-14,0.25371,0.05725,1.0
2015-10-15,0.25344,0.06146,1.0
2015-10-16,0.25363,0.06017,0.9949
2015-10-17,0.25382,0.05891,0.9898
2015-10-18,0.25401,0.05769,0.9847
2015-10-19,0.2542,0.0565,0.9796
2015-10-20,0.25439,0.05535,0.9745
2015-10-21,0.25458,0.05424,0.9694
2015-10-22,0.25477,0.05317,0.9643
2015-10-23,0.25496,0.05215,0.9592
2015-10-24,0.25515,0.05119,0.9541
2015-10-25,0.25534,0.05027,0.949
2015-10-26,0.25553,0.04941,0.9439
2015-10-27,0.25572,0.04861,0.9388
2015-10-28,0.25591,0.04787,0.93371
2015-10-29,0.2561,0.04719,0.92861
2015-10-30,0.25629,0.04658,0.92351
2015-10-31,0.25648,0.04604,0.91841
2015-11-01,0.25667,0.04557,0.91331
2015-11-02,0.25686,0.04517,0.90821
2015-11-03,0.25705,0.04486,0.90311
2015-11-04,0.25724,0.04461,0.89801
2015-11-05,0.25743,0.04445,0.89291
2015-11-06,0.25762,0.04437,0.88781
2015-11-07,0.25781,0.04437,0.88271
2015-11-08,0.258,0.04445,0.87761
2015-11-09,0.25819,0.04461,0.87251
2015-11-10,0.25838,0.04485,0.86741
2015-11-11,0.25857,0.04516,0.86231
2015-11-12,0.25876,0.04555,0.85721
2015-11-13,0.25895,0.04602,0.85211
2015-11-14,0.25914,0.04656,0.84701
2015-11-15,0.25933,0.04717,0.84191
2015-11-16,0.25952,0.04784,0.83681
2015-11-17,0.25971,0.04858,0.83171
2015-11-18,0.2599,0.04938,0.82661
2015-11-19,0.26009,0.05024,0.82151
2015-11-20,0.26028,0.05115,0.81641
2015-11-21,0.26047,0.05212,0.81132
2015-11-22,0.26066,0.05314,0.80622
2015-11-23,0.26085,0.0542,0.80112
2015-11-24,0.26104,0.05531,0.79602
2015-11-25,0.26123,0.05646,0.79092
2015-11-26,0.26142,0.05764,0.78582
2015-11-27,0.26161,0.05887,0.78072
2015-11-28,0.2618,0.06013,0.77562
2015-11-29,0.26199,0.06142,0.77052
2015-11-30,0.26217,0.06274,0.76542
2015-12-01,0.26236,0.06409,0.76032
2015-12-02,0.26256,0.06206,0.76604
2015-12-03,0.26276,0.0601,0.77177
2015-12-04,0.26295,0.05824,0.77749
2015-12-05,0.26315,0.05646,0.78322
2015-12-06,0.26334,0.05479,0.78894
2015-12-07,0.26354,0.05323,0.79466
2015-12-08,0.26373,0.05179,0.80039
2015-12-09,0.26393,0.05048,0.80611
2015-12-10,0.26412,0.04932,0.81184
2015-12-11,0.26432,0.04831,0.81756
2015-12-12,0.26452,0.04747,0.82329
2015-12-13,0.26471,0.04679,0.82901
2015-12-14,0.26491,0.0463,0.83473
2015-12-15,0.2651,0.04599,0.84046
2015-12-16,0.2653,0.04588,0.84618
2015-12-17,0.26549,0.04595,0.85191
2015-12-18,0.26569,0.04621,0.85763
2015-12-19,0.26588,0.04666,0.86335
2015-12-20,0.26608,0.04729,0.86908
2015-12-21,0.26628,0.0481,0.8748
2015-12-22,0.26647,0.04907,0.88053
2015-12-23,0.26667,0.0502,0.88625
2015-12-24,0.26686,0.05147,0.89197
2015-12-25,0.26706,0.05288,0.8977
2015-12-26,0.26725,0.05441,0.90342
2015-12-27,0.26745,0.05606,0.90915
2015-12-28,0.26764,0.05781,0.91487
2015-12-29,0.26784,0.05966,0.9206
2015-12-30,0.26804,0.06159,0.92632
2015-12-31,0.26823,0.06361,0.93204
2016-01-01,0.26843,0.06569,0.93777
2016-01-02,0.26894,0.06048,0.93088
2016-01-03,0.26946,0.05587,0.924
2016-01-04,0.26998,0.05204,0.91712
2016-01-05,0.27049,0.04917,0.91023
2016-01-06,0.27101,0.04743,0.90335
2016-01-07,0.27153,0.04694,0.89647
2016-01-08,0.27205,0.04774,0.88959
2016-01-09,0.27256,0.04978,0.8827
2016-01-10,0.27308,0.05291,0.87582
2016-01-11,0.2736,0.05694,0.86894
2016-01-12,0.27411,0.06171,0.86205
2016-01-13,0.27463,0.06706,0.85517
2016-01-14,0.27534,0.05016,0.86393
2016-01-15,0.27605,0.05068,0.87268
2016-01-16,0.27677,0.06822,0.88144
2016-01-17,0.27688,0.06112,0.88049
2016-01-18,0.277,0.0552,0.87954
2016-01-19,0.27712,0.05088,0.8786
2016-01-20,0.27723,0.04859,0.87765
2016-01-21,0.27735,0.04861,0.87671
2016-01-22,0.27747,0.05095,0.87576
2016-01-23,0.27758,0.05532,0.87481
2016-01-24,0.2777,0.06127,0.87387
2016-01-25,0.27782,0.0684,0.87292
2016-01-26,0.27795,0.05099,0.87478
2016-01-27,0.27809,0.05104,0.87665
2016-01-28,0.27822,0.06849,0.87851
2016-01-29,0.27839,0.05416,0.90888
2016-01-30,0.27856,0.0485,0.93925
2016-01-31,0.27872,0.05429,0.96963
2016-02-01,0.27889,0.06869,1.0
2016-02-02,0.27893,0.06071,0.98457
2016-02-03,0.27898,0.05432,0.96914
2016-02-04,0.27902,0.0501,0.9537
2016-02-05,0.27906,0.04864,0.93827
2016-02-06,0.2791,0.05017,0.92284
2016-02-07,0.27915,0.05444,0.90741
2016-02-08,0.27919,0.06088,0.89197
2016-02-09,0.27923,0.06888,0.87654
2016-02-10,0.27924,0.05854,0.89712
2016-02-11,0.27925,0.05133,0.91769
2016-02-12,0.27925,0.04868,0.93827
2016-02-13,0.27926,0.05129,0.95885
2016-02-14,0.27927,0.05846,0.97942
2016-02-15,0.27927,0.06879,1.0
2016-02-16,0.27925,0.05127,0.90349
2016-02-17,0.27922,0.05126,0.80699
2016-02-18,0.2792,0.06877,0.71048
2016-02-19,0.27949,0.05129,0.76616
2016-02-20,0.27977,0.05137,0.82183
2016-02-21,0.28006,0.06896,0.87751
2016-02-22,0.28078,0.0618,0.89112
2016-02-23,0.28149,0.0559,0.90473
2016-02-24,0.28221,0.05169,0.91834
2016-02-25,0.28292,0.04961,0.93195
2016-02-26,0.28364,0.04991,0.94556
2016-02-27,0.28436,0.05257,0.95917
2016-02-28,0.28507,0.05724,0.97278
2016-02-29,0.28579,0.0635,0.98639
2016-03-01,0.2865,0.07091,1.0
2016-03-02,0.28725,0.05296,0.9458
2016-03-03,0.288,0.05329,0.8916
2016-03-04,0.28875,0.07163,0.83741
2016-03-05,0.28895,0.06418,0.8199
2016-03-06,0.28915,0.05798,0.80239
2016-03-07,0.28935,0.05348,0.78487
2016-03-08,0.28955,0.05112,0.76736
2016-03-09,0.28976,0.05121,0.74985
2016-03-10,0.28996,0.05374,0.73234
2016-03-11,0.29016,0.05837,0.71483
2016-03-12,0.29036,0.06468,0.69732
2016-03-13,0.29056,0.07221,0.67981
2016-03-14,0.29115,0.05387,0.78654
2016-03-15,0.29174,0.05401,0.89327
2016-03-16,0.29233,0.07252,1.0
2016-03-17,0.29148,0.06494,0.95341
2016-03-18,0.29064,0.05854,0.90681
2016-03-19,0.28979,0.05376,0.86022
2016-03-20,0.28894,0.05104,0.81363
2016-03-21,0.2881,0.05073,0.76703
2016-03-22,0.28725,0.05285,0.72044
2016-03-23,0.2864,0.05715,0.67385
2016-03-24,0.28556,0.06318,0.62725
2016-03-25,0.28471,0.0705,0.58066
2016-03-26,0.28401,0.05246,0.71424
2016-03-27,0.2833,0.0522,0.84781
2016-03-28,0.28259,0.06992,0.98139
2016-03-29,0.28212,0.05524,0.98604
2016-03-30,0.28165,0.04927,0.99069
2016-03-31,0.28118,0.05492,0.99535
2016-04-01,0.28071,0.06943,1.0
2016-04-02,0.2802,0.05722,0.94463
2016-04-03,0.27969,0.04992,0.88926
2016-04-04,0.27917,0.04974,0.83388
2016-04-05,0.27866,0.05675,0.77851
2016-04-06,0.27814,0.06878,0.72314
2016-04-07,0.27785,0.06161,0.75306
2016-04-08,0.27756,0.0556,0.78299
2016-04-09,0.27727,0.05118,0.81292
2016-04-10,0.27698,0.04878,0.84284
2016-04-11,0.27669,0.04869,0.87277
2016-04-12,0.27639,0.05093,0.90269
2016-04-13,0.2761,0.05522,0.93262
2016-04-14,0.27581,0.06112,0.96255
2016-04-15,0.27552,0.06822,0.99247
2016-04-16,0.2759,0.0509,0.90468
2016-04-17,0.27627,0.05106,0.81688
2016-04-18,0.27664,0.06857,0.72909
2016-04-19,0.27684,0.06312,0.71376
2016-04-20,0.27704,0.0583,0.69842
2016-04-21,0.27723,0.05427,0.68309
2016-04-22,0.27743,0.05123,0.66775
2016-04-23,0.27763,0.04935,0.65242
2016-04-24,0.27782,0.04876,0.63709
2016-04-25,0.27802,0.04953,0.62175
2016-04-26,0.27822,0.05158,0.60642
2016-04-27,0.27841,0.05477,0.59108
2016-04-28,0.27861,0.05891,0.57575
2016-04-29,0.27881,0.06383,0.56042
2016-04-30,0.279,0.06935,0.54508
2016-05-01,0.27906,0.06938,1.0
2016-05-02,0.27889,0.04903,0.93066
2016-05-03,0.27873,0.0693,0.86132
2016-05-04,0.2787,0.06208,0.85083
2016-05-05,0.27867,0.05604,0.84034
2016-05-06,0.27864,0.0516,0.82985
2016-05-07,0.27861,0.04921,0.81936
2016-05-08,0.27858,0.04915,0.80886
2016-05-09,0.27855,0.05145,0.79837
2016-05-10,0.27851,0.0558,0.78788
2016-05-11,0.27848,0.06177,0.77739
2016-05-12,0.27845,0.06895,0.7669
2016-05-13,0.27877,0.05141,0.8446
2016-05-14,0.27909,0.05147,0.9223
2016-05-15,0.27941,0.06907,1.0
2016-05-16,0.27952,0.06188,0.97015
2016-05-17,0.27964,0.05588,0.9403
2016-05-18,0.27975,0.05151,0.91045
2016-05-19,0.27986,0.04918,0.8806
2016-05-20,0.27998,0.0492,0.85075
2016-05-21,0.28009,0.05157,0.8209
2016-05-22,0.2802,0.05598,0.79105
2016-05-23,0.28032,0.062,0.7612
2016-05-24,0.28043,0.06921,0.73135
2016-05-25,0.28053,0.0516,0.7556
2016-05-26,0.28064,0.05163,0.77985
2016-05-27,0.28074,0.06929,0.8041
2016-05-28,0.28024,0.05711,0.84328
2016-05-29,0.27975,0.04982,0.88246
2016-05-30,0.27925,0.04964,0.92164
2016-05-31,0.27876,0.05663,0.96082
2016-06-01,0.27826,0.06864,1.0
2016-06-02,0.27782,0.05423,0.93875
2016-06-03,0.27739,0.04838,0.87749
2016-06-04,0.27695,0.05395,0.81624
2016-06-05,0.27651,0.06819,0.75498
2016-06-06,0.27535,0.06172,0.73134
2016-06-07,0.2742,0.05609,0.7077
2016-06-08,0.27304,0.05159,0.68406
2016-06-09,0.27188,0.04852,0.66042
2016-06-10,0.27072,0.04717,0.63677
2016-06-11,0.26957,0.04768,0.61313
2016-06-12,0.26841,0.05,0.58949
2016-06-13,0.26725,0.0539,0.56585
2016-06-14,0.26609,0.05906,0.54221
2016-06-15,0.26493,0.06518,0.51856
2016-06-16,0.26356,0.06122,0.54865
2016-06-17,0.26218,0.05751,0.57874
2016-06-18,0.26081,0.05411,0.60883
2016-06-19,0.25943,0.05107,0.63892
2016-06-20,0.25806,0.04847,0.66901
2016-06-21,0.25668,0.04639,0.6991
2016-06-22,0.2553,0.04488,0.72919
2016-06-23,0.25393,0.04401,0.75928
2016-06-24,0.25255,0.04383,0.78937
2016-06-25,0.25118,0.04433,0.81946
2016-06-26,0.2498,0.04549,0.84955
2016-06-27,0.24842,0.04727,0.87964
2016-06-28,0.24705,0.0496,0.90973
2016-06-29,0.24567,0.05241,0.93982
2016-06-30,0.2443,0.05562,0.96991
2016-07-01,0.24292,0.05917,1.0
2016-07-02,0.24163,0.05478,0.9966
2016-07-03,0.24034,0.05076,0.99319
2016-07-04,0.23906,0.04723,0.98979
2016-07-05,0.23777,0.04428,0.98638
2016-07-06,0.23648,0.04204,0.98298
2016-07-07,0.23519,0.04063,0.97957
2016-07-08,0.2339,0.04014,0.97617
2016-07-09,0.23261,0.0406,0.97277
2016-07-10,0.23132,0.04198,0.96936
2016-07-11,0.23004,0.0442,0.96596
2016-07-12,0.22875,0.04712,0.96255
2016-07-13,0.22746,0.05065,0.95915
2016-07-14,0.22617,0.05464,0.95574
2016-07-15,0.22592,0.05455,1.0
2016-07-16,0.22585,0.04822,0.94981
2016-07-17,0.22578,0.04312,0.89963
2016-07-18,0.22571,0.03974,0.84944
2016-07-19,0.22564,0.03854,0.79925
2016-07-20,0.22557,0.0397,0.74906
2016-07-21,0.2255,0.04305,0.69888
2016-07-22,0.22543,0.04812,0.64869
2016-07-23,0.22536,0.05444,0.5985
2016-07-24,0.22595,0.04309,0.69888
2016-07-25,0.22654,0.03874,0.79925
2016-07-26,0.22713,0.04352,0.89963
2016-07-27,0.22772,0.05512,1.0
2016-07-28,0.2277,0.04546,1.0
2016-07-29,0.22767,0.03979,1.0
2016-07-30,0.22765,0.03984,1.0
2016-07-31,0.22763,0.04559,1.0
2016-08-01,0.2276,0.0553,1.0
2016-08-02,0.22765,0.04124,0.98819
2016-08-03,0.22769,0.04129,0.97638
2016-08-04,0.22773,0.05542,0.96456
2016-08-05,0.2275,0.0438,0.95368
2016-08-06,0.22728,0.03913,0.9428
2016-08-07,0.22705,0.0437,0.93192
2016-08-08,0.22682,0.05526,0.92104
2016-08-09,0.22675,0.04802,0.93232
2016-08-10,0.22668,0.04251,0.9436
2016-08-11,0.2266,0.03946,0.95488
2016-08-12,0.22653,0.03945,0.96616
2016-08-13,0.22646,0.04249,0.97744
2016-08-14,0.22639,0.04799,0.98872
2016-08-15,0.22631,0.05522,1.0
2016-08-16,0.22625,0.05521,0.96402
2016-08-17,0.22614,0.04115,0.94954
2016-08-18,0.22604,0.04113,0.93507
2016-08-19,0.22593,0.05517,0.92059
2016-08-20,0.22607,0.04943,0.92108
2016-08-21,0.22621,0.04465,0.92156
2016-08-22,0.22634,0.04117,0.92205
2016-08-23,0.22648,0.03933,0.92254
2016-08-24,0.22662,0.03938,0.92302
2016-08-25,0.22676,0.0413,0.92351
2016-08-26,0.22689,0.04485,0.92399
2016-08-27,0.22703,0.04968,0.92448
2016-08-28,0.22717,0.05547,0.92497
2016-08-29,0.22777,0.0414,0.94998
2016-08-30,0.22838,0.04156,0.97499
2016-08-31,0.22898,0.05584,1.0
2016-09-01,0.22934,0.0559,1.0
2016-09-02,0.22992,0.04943,0.99451
2016-09-03,0.2305,0.04428,0.98903
2016-09-04,0.23108,0.04096,0.98354
2016-09-05,0.23167,0.03991,0.97806
2016-09-06,0.23225,0.04133,0.97257
2016-09-07,0.23283,0.04497,0.96709
2016-09-08,0.23341,0.05035,0.9616
2016-09-09,0.23399,0.05698,0.95612
2016-09-10,0.23439,0.04252,0.97075
2016-09-11,0.23478,0.04265,0.98537
2016-09-12,0.23517,0.05727,1.0
2016-09-13,0.23599,0.04278,1.0
2016-09-14,0.23681,0.04305,1.0
2016-09-15,0.23763,0.05788,1.0
2016-09-16,0.23839,0.04923,0.99297
2016-09-17,0.23916,0.04331,0.98595
2016-09-18,0.23992,0.04132,0.97892
2016-09-19,0.24069,0.04379,0.97189
2016-09-20,0.24146,0.05008,0.96487
2016-09-21,0.24222,0.05897,0.95784
2016-09-22,0.24321,0.04671,0.93058
2016-09-23,0.2442,0.04207,0.90333
2016-09-24,0.24519,0.04737,0.87607
2016-09-25,0.24618,0.06002,0.84882
2016-09-26,0.24751,0.04958,0.80085
2016-09-27,0.24885,0.04367,0.75288
2016-09-28,0.25018,0.04416,0.70492
2016-09-29,0.25151,0.05085,0.65695
2016-09-30,0.25285,0.06176,0.60899
2016-10-01,0.25402,0.06207,0.97044
2016-10-02,0.2551,0.05125,0.94748
