Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-04-15,1.96176,0.12714,1.0
2015-04-16,1.96088,0.11946,1.0
2015-04-17,1.96,0.11236,1.0
2015-04-18,1.95911,0.10598,1.0
2015-04-19,1.95823,0.10045,1.0
2015-04-20,1.95734,0.09591,1.0
2015-04-21,1.95646,0.09252,1.0
2015-04-22,1.95558,0.09039,1.0
2015-04-23,1.95469,0.08962,1.0
2015-04-24,1.95381,0.09025,1.0
2015-04-25,1.95293,0.09225,1.0
2015-04-26,1.95204,0.09552,1.0
2015-04-27,1.95116,0.09995,1.0
2015-04-28,1.95028,0.10539,1.0
2015-04-29,1.94939,0.11169,1.0
2015-04-30,1.94851,0.11872,1.0
2015-05-01,1.94763,0.12635,1.0
2015-05-02,1.946,0.11766,1.0
2015-05-03,1.94437,0.10975,1.0
2015-05-04,1.94274,0.10279,1.0
2015-05-05,1.94111,0.097,1.0
2015-05-06,1.93949,0.09258,1.0
2015-05-07,1.93786,0.08974,1.0
2015-05-08,1.93623,0.08865,1.0
2015-05-09,1.9346,0.08935,1.0
2015-05-10,1.93297,0.09181,1.0
2015-05-11,1.93135,0.09589,1.0
2015-05-12,1.92972,0.1014,1.0
2015-05-13,1.92809,0.10812,1.0
2015-05-14,1.92646,0.11584,1.0
2015-05-15,1.92483,0.12437,1.0
2015-05-16,1.92451,0.11728,1.0
2015-05-17,1.92419,0.11068,1.0
2015-05-18,1.92388,0.10468,1.0
2015-05-19,1.92356,0.09938,1.0
2015-05-20,1.92324,0.0949,1.0
2015-05-21,1.92292,0.09136,1.0
2015-05-22,1.9226,0.08887,1.0
2015-05-23,1.92228,0.08753,1.0
2015-05-24,1.92196,0.08738,1.0
2015-05-25,1.92164,0.08843,1.0
2015-05-26,1.92132,0.09064,1.0
2015-05-27,1.921,0.09392,1.0
2015-05-28,1.92068,0.09818,1.0
2015-05-29,1.92036,0.10328,1.0
2015-05-30,1.92004,0.10912,1.0
2015-05-31,1.91972,0.11557,1.0
2015-06-01,1.9194,0.12255,1.0
2015-06-02,1.91933,0.11413,1.0
2015-06-03,1.91925,0.10648,1.0
2015-06-04,1.91917,0.09978,1.0
2015-06-05,1.91909,0.09423,1.0
2015-06-06,1.91901,0.09005,1.0
2015-06-07,1.91893,0.08742,1.0
2015-06-08,1.91885,0.0865,1.0
2015-06-09,1.91878,0.08733,1.0
2015-06-10,1.9187,0.08987,1.0
2015-06-11,1.91862,0.09398,1.0
2015-06-12,1.91854,0.09946,1.0
2015-06-13,1.91846,0.10611,1.0
2015-06-14,1.91838,0.11371,1.0
2015-06-15,1.9183,0.1221,1.0
2015-06-16,1.91747,0.11472,1.0
2015-06-17,1.91665,0.10791,1.0
2015-06-18,1.91582,0.10178,1.0
2015-06-19,1.91499,0.09647,1.0
2015-06-20,1.91416,0.09211,1.0
2015-06-21,1.91333,0.08885,1.0
2015-06-22,1.9125,0.08681,1.0
2015-06-23,1.91167,0.08607,1.0
2015-06-24,1.91084,0.08667,1.0
2015-06-25,1.91001,0.08859,1.0
2015-06-26,1.90918,0.09174,1.0
2015-06-27,1.90835,0.09599,1.0
2015-06-28,1.90752,0.10122,1.0
2015-06-29,1.90669,0.10727,1.0
2015-06-30,1.90586,0.11402,1.0
2015-07-01,1.90503,0.12135,1.0
2015-07-02,1.90439,0.10544,1.0
2015-07-03,1.90374,0.09333,1.0
2015-07-04,1.9031,0.08662,1.0
2015-07-05,1.90246,0.08658,1.0
2015-07-06,1.90182,0.09321,1.0
2015-07-07,1.90118,0.10527,1.0
2015-07-08,1.90053,0.12113,1.0
2015-07-09,1.89965,0.10525,1.0
2015-07-10,1.89877,0.09315,1.0
2015-07-11,1.89789,0.08644,1.0
2015-07-12,1.89701,0.08637,1.0
2015-07-13,1.89613,0.09297,1.0
2015-07-14,1.89525,0.10498,1.0
2015-07-15,1.89437,0.1208,1.0
2015-07-16,1.89374,0.11391,1.0
2015-07-17,1.8931,0.10752,1.0
2015-07-18,1.89246,0.10172,1.0
2015-07-19,1.89183,0.09661,1.0
2015-07-20,1.89119,0.09231,1.0
2015-07-21,1.89055,0.08893,1.0
2015-07-22,1.88992,0.0866,1.0
2015-07-23,1.88928,0.08538,1.0
2015-07-24,1.88865,0.08533,1.0
2015-07-25,1.88801,0.08645,1.0
2015-07-26,1.88737,0.08869,1.0
2015-07-27,1.88674,0.09198,1.0
2015-07-28,1.8861,0.09621,1.0
2015-07-29,1.88547,0.10126,1.0
2015-07-30,1.88483,0.107,1.0
2015-07-31,1.88419,0.11335,1.0
2015-08-01,1.88356,0.1202,1.0
2015-08-02,1.88298,0.11194,1.0
2015-08-03,1.88241,0.10444,1.0
2015-08-04,1.88184,0.09786,1.0
2015-08-05,1.88126,0.09242,1.0
2015-08-06,1.88069,0.08831,1.0
2015-08-07,1.88012,0.08572,1.0
2015-08-08,1.87954,0.08481,1.0
2015-08-09,1.87897,0.08562,1.0
2015-08-10,1.87839,0.08811,1.0
2015-08-11,1.87782,0.09213,1.0
2015-08-12,1.87725,0.0975,1.0
2015-08-13,1.87667,0.10402,1.0
2015-08-14,1.8761,0.11147,1.0
2015-08-15,1.87553,0.11969,1.0
2015-08-16,1.87492,0.11286,1.0
2015-08-17,1.87432,0.10653,1.0
2015-08-18,1.87371,0.10078,1.0
2015-08-19,1.87311,0.09571,1.0
2015-08-20,1.8725,0.09145,1.0
2015-08-21,1.8719,0.0881,1.0
2015-08-22,1.87129,0.08577,1.0
2015-08-23,1.87069,0.08456,1.0
2015-08-24,1.87008,0.0845,1.0
2015-08-25,1.86948,0.0856,1.0
2015-08-26,1.86888,0.08782,1.0
2015-08-27,1.86827,0.09107,1.0
2015-08-28,1.86767,0.09525,1.0
2015-08-29,1.86706,0.10024,1.0
2015-08-30,1.86646,0.10593,1.0
2015-08-31,1.86585,0.11221,1.0
2015-09-01,1.86525,0.11899,1.0
2015-09-02,1.86535,0.11082,1.0
2015-09-03,1.86545,0.10341,1.0
2015-09-04,1.86555,0.09693,1.0
2015-09-05,1.86565,0.09157,1.0
2015-09-06,1.86575,0.08756,1.0
2015-09-07,1.86585,0.08508,1.0
2015-09-08,1.86595,0.08425,1.0
2015-09-09,1.86605,0.08514,1.0
2015-09-10,1.86615,0.08769,1.0
2015-09-11,1.86624,0.09175,1.0
2015-09-12,1.86634,0.09715,1.0
2015-09-13,1.86644,0.10367,1.0
2015-09-14,1.86654,0.11112,1.0
2015-09-15,1.86664,0.11931,1.0
2015-09-16,1.86797,0.11211,1.0
2015-09-17,1.86929,0.10549,1.0
2015-09-18,1.87061,0.09957,1.0
2015-09-19,1.87193,0.09448,1.0
2015-09-20,1.87326,0.09035,1.0
2015-09-21,1.87458,0.08733,1.0
2015-09-22,1.8759,0.08554,1.0
2015-09-23,1.87722,0.08504,1.0
2015-09-24,1.87855,0.08587,1.0
2015-09-25,1.87987,0.08798,1.0
2015-09-26,1.88119,0.09129,1.0
2015-09-27,1.88251,0.09568,1.0
2015-09-28,1.88384,0.10099,1.0
2015-09-29,1.88516,0.1071,1.0
2015-09-30,1.88648,0.11388,1.0
2015-10-01,1.8878,0.12121,1.0
2015-10-02,1.89023,0.1129,1.0
2015-10-03,1.89265,0.10537,1.0
2015-10-04,1.89508,0.09883,1.0
2015-10-05,1.8975,0.09346,1.0
2015-10-06,1.89993,0.08948,1.0
2015-10-07,1.90235,0.08709,1.0
2015-10-08,1.90477,0.08641,1.0
2015-10-09,1.9072,0.08749,1.0
2015-10-10,1.90962,0.09025,1.0
2015-10-11,1.91205,0.09456,1.0
2015-10-12,1.91447,0.10022,1.0
2015-10-13,1.9169,0.107,1.0
2015-10-14,1.91932,0.11472,1.0
2015-10-15,1.92175,0.12319,1.0
2015-10-16,1.92169,0.11617,1.0
2015-10-17,1.92163,0.10965,1.0
2015-10-18,1.92157,0.10374,1.0
2015-10-19,1.92151,0.09853,1.0
2015-10-20,1.92145,0.09415,1.0
2015-10-21,1.92139,0.09072,1.0
2015-10-22,1.92133,0.08835,1.0
2015-10-23,1.92127,0.08712,1.0
2015-10-24,1.92121,0.08708,1.0
2015-10-25,1.92115,0.08823,1.0
2015-10-26,1.9211,0.09054,1.0
2015-10-27,1.92104,0.0939,1.0
2015-10-28,1.92098,0.09823,1.0
2015-10-29,1.92092,0.10338,1.0
2015-10-30,1.92086,0.10926,1.0
2015-10-31,1.9208,0.11574,1.0
2015-11-01,1.92074,0.12273,1.0
2015-11-02,1.91944,0.1143,1.0
2015-11-03,1.91813,0.10663,1.0
2015-11-04,1.91683,0.0999,1.0
2015-11-05,1.91552,0.09432,1.0
2015-11-06,1.91422,0.0901,1.0
2015-11-07,1.91292,0.08744,1.0
2015-11-08,1.91161,0.08647,1.0
2015-11-09,1.91031,0.08726,1.0
2015-11-10,1.909,0.08976,1.0
2015-11-11,1.9077,0.09383,1.0
2015-11-12,1.9064,0.09928,1.0
2015-11-13,1.90509,0.1059,1.0
2015-11-14,1.90379,0.11348,1.0
2015-11-15,1.90248,0.12184,1.0
2015-11-16,1.90293,0.11841,1.0
2015-11-17,1.90338,0.11509,1.0
2015-11-18,1.90383,0.1119,1.0
2015-11-19,1.90427,0.10884,1.0
2015-11-20,1.90472,0.10592,1.0
2015-11-21,1.90517,0.10316,1.0
2015-11-22,1.90562,0.10056,1.0
2015-11-23,1.90607,0.09815,1.0
2015-11-24,1.90651,0.09594,1.0
2015-11-25,1.90696,0.09393,1.0
2015-11-26,1.90741,0.09215,1.0
2015-11-27,1.90786,0.0906,1.0
2015-11-28,1.9083,0.08931,1.0
2015-11-29,1.90875,0.08827,1.0
2015-11-30,1.9092,0.08751,1.0
2015-12-01,1.90965,0.08702,1.0
2015-12-02,1.91009,0.08681,1.0
2015-12-03,1.91054,0.08689,1.0
2015-12-04,1.91099,0.08724,1.0
2015-12-05,1.91144,0.08788,1.0
2015-12-06,1.91188,0.08879,1.0
2015-12-07,1.91233,0.08996,1.0
2015-12-08,1.91278,0.09139,1.0
2015-12-09,1.91323,0.09306,1.0
2015-12-10,1.91367,0.09497,1.0
2015-12-11,1.91412,0.09708,1.0
2015-12-12,1.91457,0.0994,1.0
2015-12-13,1.91502,0.10191,1.0
2015-12-14,1.91546,0.1046,1.0
2015-12-15,1.91591,0.10745,1.0
2015-12-16,1.91636,0.11044,1.0
2015-12-17,1.91681,0.11358,1.0
2015-12-18,1.91725,0.11684,1.0
2015-12-19,1.9177,0.12021,1.0
2015-12-20,1.91815,0.1237,1.0
2015-12-21,1.91931,0.12057,0.99849
2015-12-22,1.92048,0.11754,0.99697
2015-12-23,1.92165,0.1146,0.99546
2015-12-24,1.92281,0.11178,0.99395
2015-12-25,1.92398,0.10908,0.99244
2015-12-26,1.92514,0.1065,0.99092
2015-12-27,1.92631,0.10405,0.98941
2015-12-28,1.92747,0.10176,0.9879
2015-12-29,1.92864,0.09961,0.98639
2015-12-30,1.9298,0.09764,0.98487
2015-12-31,1.93097,0.09584,0.98336
2016-01-01,1.93213,0.09423,0.98185
2016-01-02,1.9333,0.09281,0.98034
2016-01-03,1.93446,0.0916,0.97882
2016-01-04,1.93563,0.0906,0.97731
2016-01-05,1.9368,0.08983,0.9758
2016-01-06,1.93796,0.08928,0.97429
2016-01-07,1.93913,0.08896,0.97277
2016-01-08,1.94029,0.08887,0.97126
2016-01-09,1.94146,0.08902,0.96975
2016-01-10,1.94262,0.0894,0.96824
2016-01-11,1.94379,0.09001,0.96672
2016-01-12,1.94495,0.09084,0.96521
2016-01-13,1.94612,0.0919,0.9637
2016-01-14,1.94728,0.09316,0.96218
2016-01-15,1.94845,0.09463,0.96067
2016-01-16,1.94961,0.09629,0.95916
2016-01-17,1.95078,0.09814,0.95765
2016-01-18,1.95195,0.10016,0.95613
2016-01-19,1.95311,0.10234,0.95462
2016-01-20,1.95428,0.10468,0.95311
2016-01-21,1.95544,0.10715,0.9516
2016-01-22,1.95661,0.10977,0.95008
2016-01-23,1.95777,0.1125,0.94857
2016-01-24,1.95894,0.11536,0.94706
2016-01-25,1.9601,0.11832,0.94555
2016-01-26,1.96127,0.12137,0.94403
2016-01-27,1.96243,0.12453,0.94252
2016-01-28,1.9636,0.12776,0.94101
2016-01-29,1.96316,0.1176,0.94097
2016-01-30,1.96272,0.10858,0.94093
2016-01-31,1.96228,0.101,0.94089
2016-02-01,1.96184,0.09523,0.94084
2016-02-02,1.9614,0.09159,0.9408
2016-02-03,1.96095,0.09035,0.94076
2016-02-04,1.96051,0.09159,0.94072
2016-02-05,1.96007,0.09524,0.94068
2016-02-06,1.95963,0.10101,0.94064
2016-02-07,1.95919,0.10859,0.9406
2016-02-08,1.95875,0.11761,0.94056
2016-02-09,1.95831,0.12777,0.94051
2016-02-10,1.95788,0.12534,0.94166
2016-02-11,1.95746,0.12296,0.9428
2016-02-12,1.95703,0.12062,0.94395
2016-02-13,1.9566,0.11834,0.94509
2016-02-14,1.95618,0.11612,0.94623
2016-02-15,1.95575,0.11396,0.94738
2016-02-16,1.95533,0.11186,0.94852
2016-02-17,1.9549,0.10984,0.94967
2016-02-18,1.95447,0.10788,0.95081
2016-02-19,1.95405,0.106,0.95195
2016-02-20,1.95362,0.1042,0.9531
2016-02-21,1.9532,0.10249,0.95424
2016-02-22,1.95277,0.10086,0.95539
2016-02-23,1.95234,0.09933,0.95653
2016-02-24,1.95192,0.0979,0.95767
2016-02-25,1.95149,0.09656,0.95882
2016-02-26,1.95107,0.09534,0.95996
2016-02-27,1.95064,0.09422,0.96111
2016-02-28,1.95021,0.09322,0.96225
2016-02-29,1.94979,0.09234,0.96339
2016-03-01,1.94936,0.09157,0.96454
2016-03-02,1.94894,0.09094,0.96568
2016-03-03,1.94851,0.09042,0.96683
2016-03-04,1.94808,0.09004,0.96797
2016-03-05,1.94766,0.08979,0.96911
2016-03-06,1.94723,0.08967,0.97026
2016-03-07,1.94681,0.08969,0.9714
2016-03-08,1.94638,0.08984,0.97255
2016-03-09,1.94595,0.09011,0.97369
2016-03-10,1.94553,0.09052,0.97483
2016-03-11,1.9451,0.09106,0.97598
2016-03-12,1.94468,0.09173,0.97712
2016-03-13,1.94425,0.09251,0.97826
2016-03-14,1.94382,0.09342,0.97941
2016-03-15,1.9434,0.09445,0.98055
2016-03-16,1.94297,0.09559,0.9817
2016-03-17,1.94254,0.09684,0.98284
2016-03-18,1.94212,0.09819,0.98398
2016-03-19,1.94169,0.09965,0.98513
2016-03-20,1.94127,0.1012,0.98627
2016-03-21,1.94084,0.10285,0.98742
2016-03-22,1.94041,0.10458,0.98856
2016-03-23,1.93999,0.1064,0.9897
2016-03-24,1.93956,0.10829,0.99085
2016-03-25,1.93914,0.11026,0.99199
2016-03-26,1.93871,0.11231,0.99314
2016-03-27,1.93828,0.11442,0.99428
2016-03-28,1.93786,0.11659,0.99542
2016-03-29,1.93743,0.11882,0.99657
2016-03-30,1.93701,0.12111,0.99771
2016-03-31,1.93658,0.12346,0.99886
2016-04-01,1.93615,0.12586,1.0
2016-04-02,1.9365,0.11907,1.0
2016-04-03,1.93685,0.11275,1.0
2016-04-04,1.93721,0.10697,1.0
2016-04-05,1.93756,0.10183,1.0
2016-04-06,1.93791,0.09743,1.0
2016-04-07,1.93826,0.09386,1.0
2016-04-08,1.93861,0.09124,1.0
2016-04-09,1.93896,0.08965,1.0
2016-04-10,1.93931,0.08913,1.0
2016-04-11,1.93966,0.08971,1.0
2016-04-12,1.94001,0.09136,1.0
2016-04-13,1.94036,0.09404,1.0
2016-04-14,1.94071,0.09765,1.0
2016-04-15,1.94106,0.10209,1.0
2016-04-16,1.94141,0.10727,1.0
2016-04-17,1.94176,0.11308,1.0
2016-04-18,1.94211,0.11943,1.0
2016-04-19,1.94246,0.12624,1.0
2016-04-20,1.94273,0.08927,1.0
2016-04-21,1.943,0.12626,1.0
2016-04-22,1.94173,0.11621,0.99772
2016-04-23,1.94046,0.10726,0.99545
2016-04-24,1.93919,0.09971,0.99317
2016-04-25,1.93792,0.09391,0.9909
2016-04-26,1.93664,0.09018,0.98862
2016-04-27,1.93537,0.0888,0.98634
2016-04-28,1.9341,0.08986,0.98407
2016-04-29,1.93283,0.09329,0.98179
2016-04-30,1.93156,0.09884,0.97952
2016-05-01,1.93029,0.10618,0.97724
2016-05-02,1.92901,0.11497,0.97496
2016-05-03,1.92774,0.12489,0.97269
2016-05-04,1.92954,0.11496,0.97283
2016-05-05,1.93134,0.10616,0.97298
2016-05-06,1.93314,0.0988,0.97313
2016-05-07,1.93493,0.09321,0.97327
2016-05-08,1.93673,0.08972,0.97342
2016-05-09,1.93853,0.08859,0.97356
2016-05-10,1.94033,0.0899,0.97371
2016-05-11,1.94212,0.09356,0.97386
2016-05-12,1.94392,0.09929,0.974
2016-05-13,1.94572,0.10678,0.97415
2016-05-14,1.94752,0.11567,0.97429
2016-05-15,1.94931,0.12567,0.97444
2016-05-16,1.94856,0.11567,0.97657
2016-05-17,1.94781,0.10677,0.9787
2016-05-18,1.94706,0.09928,0.98083
2016-05-19,1.94631,0.09353,0.98296
2016-05-20,1.94557,0.08986,0.98509
2016-05-21,1.94482,0.08853,0.98722
2016-05-22,1.94407,0.08965,0.98935
2016-05-23,1.94332,0.09311,0.99148
2016-05-24,1.94257,0.09869,0.99361
2016-05-25,1.94182,0.10604,0.99574
2016-05-26,1.94107,0.11482,0.99787
2016-05-27,1.94032,0.12474,1.0
2016-05-28,1.94168,0.10288,1.0
2016-05-29,1.94304,0.09004,1.0
2016-05-30,1.94441,0.09015,1.0
2016-05-31,1.94577,0.10318,1.0
2016-06-01,1.94713,0.12514,1.0
2016-06-02,1.94839,0.09897,0.99396
2016-06-03,1.94965,0.08863,0.98791
2016-06-04,1.95091,0.09922,0.98187
2016-06-05,1.95216,0.12554,0.97583
2016-06-06,1.95061,0.11095,0.97885
2016-06-07,1.94905,0.09919,0.98187
2016-06-08,1.9475,0.09137,0.98489
2016-06-09,1.94594,0.08852,0.98791
2016-06-10,1.94439,0.09112,0.99094
2016-06-11,1.94283,0.09875,0.99396
2016-06-12,1.94127,0.11035,0.99698
2016-06-13,1.93972,0.12483,1.0
2016-06-14,1.93828,0.1181,1.0
2016-06-15,1.93684,0.11181,1.0
2016-06-16,1.9354,0.10604,1.0
2016-06-17,1.93396,0.1009,1.0
2016-06-18,1.93252,0.09646,1.0
2016-06-19,1.93108,0.09284,1.0
2016-06-20,1.92964,0.09014,1.0
2016-06-21,1.9282,0.08844,1.0
2016-06-22,1.92676,0.08779,1.0
2016-06-23,1.92532,0.08822,1.0
2016-06-24,1.92387,0.08972,1.0
2016-06-25,1.92243,0.09223,1.0
2016-06-26,1.92099,0.09568,1.0
2016-06-27,1.91955,0.09996,1.0
2016-06-28,1.91811,0.10497,1.0
2016-06-29,1.91667,0.11062,1.0
2016-06-30,1.91523,0.11681,1.0
2016-07-01,1.91379,0.12347,1.0
2016-07-02,1.91268,0.11436,0.99797
2016-07-03,1.91157,0.10615,0.99594
2016-07-04,1.91045,0.09907,0.99391
2016-07-05,1.90934,0.09338,0.99188
2016-07-06,1.90823,0.08934,0.98984
2016-07-07,1.90712,0.08719,0.98781
2016-07-08,1.906,0.08705,0.98578
2016-07-09,1.90489,0.08895,0.98375
2016-07-10,1.90378,0.09275,0.98172
2016-07-11,1.90266,0.09824,0.97969
2016-07-12,1.90155,0.10514,0.97766
2016-07-13,1.90044,0.11321,0.97563
2016-07-14,1.89933,0.12222,0.9736
2016-07-15,1.90049,0.12228,0.71851
2016-07-16,1.90151,0.11256,0.74196
2016-07-17,1.90254,0.10394,0.76542
2016-07-18,1.90357,0.09673,0.78888
2016-07-19,1.90459,0.09124,0.81234
2016-07-20,1.90562,0.08782,0.83579
2016-07-21,1.90665,0.08671,0.85925
2016-07-22,1.90767,0.08798,0.88271
2016-07-23,1.9087,0.09155,0.90617
2016-07-24,1.90972,0.09715,0.92963
2016-07-25,1.91075,0.10447,0.95308
2016-07-26,1.91178,0.11317,0.97654
2016-07-27,1.9128,0.12296,1.0
2016-07-28,1.9143,0.10141,1.0
2016-07-29,1.9158,0.08872,1.0
2016-07-30,1.9173,0.08879,1.0
2016-07-31,1.91879,0.10158,1.0
2016-08-01,1.92029,0.1232,1.0
2016-08-02,1.92095,0.10706,1.0
2016-08-03,1.92161,0.09479,1.0
2016-08-04,1.92227,0.08804,1.0
2016-08-05,1.92294,0.08806,1.0
2016-08-06,1.9236,0.09487,1.0
2016-08-07,1.92426,0.10718,1.0
2016-08-08,1.92492,0.12334,1.0
2016-08-09,1.92285,0.11267,1.0
2016-08-10,1.92078,0.10331,1.0
2016-08-11,1.91871,0.09563,1.0
2016-08-12,1.91664,0.09008,1.0
2016-08-13,1.91457,0.08705,1.0
2016-08-14,1.9125,0.08682,1.0
2016-08-15,1.91042,0.08941,1.0
2016-08-16,1.90835,0.09457,1.0
2016-08-17,1.90628,0.10194,1.0
2016-08-18,1.90421,0.11105,1.0
2016-08-19,1.90214,0.12154,1.0
2016-08-20,1.89896,0.10885,0.99732
2016-08-21,1.89579,0.09821,0.99464
2016-08-22,1.89261,0.09034,0.99196
2016-08-23,1.88943,0.086,0.98929
2016-08-24,1.88625,0.08574,0.98661
2016-08-25,1.88307,0.08959,0.98393
2016-08-26,1.87989,0.09706,0.98125
2016-08-27,1.87671,0.1074,0.97857
2016-08-28,1.87354,0.11986,0.97589
2016-08-29,1.87252,0.11977,1.0
2016-08-30,1.8717,0.08463,1.0
2016-08-31,1.87088,0.1196,1.0
2016-09-01,1.8704,0.11956,1.0
2016-09-02,1.87027,0.10923,1.0
2016-09-03,1.87015,0.1002,1.0
2016-09-04,1.87003,0.09285,1.0
2016-09-05,1.8699,0.0876,1.0
2016-09-06,1.86978,0.08483,1.0
2016-09-07,1.86966,0.08481,1.0
2016-09-08,1.86953,0.08752,1.0
2016-09-09,1.86941,0.09273,1.0
2016-09-10,1.86929,0.10005,1.0
2016-09-11,1.86916,0.10905,1.0
2016-09-12,1.86904,0.11936,1.0
2016-09-13,1.87067,0.11057,1.0
2016-09-14,1.87231,0.10269,1.0
2016-09-15,1.87394,0.09594,1.0
2016-09-16,1.87557,0.09059,1.0
2016-09-17,1.87721,0.08688,1.0
2016-09-18,1.87884,0.08504,1.0
2016-09-19,1.88048,0.08518,1.0
2016-09-20,1.88211,0.0873,1.0
2016-09-21,1.88374,0.09125,1.0
2016-09-22,1.88538,0.09682,1.0
2016-09-23,1.88701,0.10373,1.0
2016-09-24,1.88864,0.11176,1.0
2016-09-25,1.89028,0.12066,1.0
2016-09-26,1.88669,0.11021,1.0
2016-09-27,1.88311,0.10102,1.0
2016-09-28,1.87952,0.09346,1.0
2016-09-29,1.87594,0.08795,1.0
2016-09-30,1.87236,0.08489,1.0
2016-10-01,1.86877,0.08455,1.0
2016-10-02,1.86519,0.08695,1.0
2016-10-03,1.8616,0.09189,1.0
2016-10-04,1.85802,0.09898,1.0
2016-10-05,1.85443,0.1078,1.0
2016-10-06,1.85085,0.11796,1.0
2016-10-07,1.85255,0.10569,1.0
2016-10-08,1.85424,0.09549,1.0
2016-10-09,1.85594,0.08809,1.0
2016-10-10,1.85764,0.08424,1.0
2016-10-11,1.85933,0.08442,1.0
2016-10-12,1.86103,0.0886,1.0
2016-10-13,1.86273,0.09626,1.0
