Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-03-04,2.54296,0.21322,0.66958
2015-03-05,2.54265,0.20135,0.69962
2015-03-06,2.54234,0.19238,0.72966
2015-03-07,2.54202,0.18675,0.7597
2015-03-08,2.54171,0.18475,0.78973
2015-03-09,2.5414,0.1865,0.81977
2015-03-10,2.54108,0.1919,0.84981
2015-03-11,2.54077,0.20066,0.87985
2015-03-12,2.54045,0.21235,0.90989
2015-03-13,2.54014,0.22653,0.93992
2015-03-14,2.53983,0.24276,0.96996
2015-03-15,2.53951,0.26066,1.0
2015-03-16,2.54042,0.25239,1.0
2015-03-17,2.54132,0.24444,1.0
2015-03-18,2.54222,0.23682,1.0
2015-03-19,2.54313,0.22958,1.0
2015-03-20,2.54403,0.22275,1.0
2015-03-21,2.54494,0.21636,1.0
2015-03-22,2.54584,0.21047,1.0
2015-03-23,2.54674,0.2051,1.0
2015-03-24,2.54765,0.20031,1.0
2015-03-25,2.54855,0.19614,1.0
2015-03-26,2.54946,0.19262,1.0
2015-03-27,2.55036,0.18979,1.0
2015-03-28,2.55126,0.18769,1.0
2015-03-29,2.55217,0.18634,1.0
2015-03-30,2.55307,0.18575,1.0
2015-03-31,2.55397,0.18593,1.0
2015-04-01,2.55488,0.18689,1.0
2015-04-02,2.55578,0.1886,1.0
2015-04-03,2.55669,0.19105,1.0
2015-04-04,2.55759,0.19421,1.0
2015-04-05,2.55849,0.19805,1.0
2015-04-06,2.5594,0.20252,1.0
2015-04-07,2.5603,0.20759,1.0
2015-04-08,2.56121,0.21321,1.0
2015-04-09,2.56211,0.21935,1.0
2015-04-10,2.56301,0.22595,1.0
2015-04-11,2.56392,0.23298,1.0
2015-04-12,2.56482,0.24041,1.0
2015-04-13,2.56573,0.24819,1.0
2015-04-14,2.56663,0.2563,1.0
2015-04-15,2.56753,0.2647,1.0
2015-04-16,2.56622,0.24869,1.0
2015-04-17,2.5649,0.23391,1.0
2015-04-18,2.56359,0.22059,1.0
2015-04-19,2.56227,0.20902,1.0
2015-04-20,2.56095,0.1995,1.0
2015-04-21,2.55964,0.19234,1.0
2015-04-22,2.55832,0.18781,1.0
2015-04-23,2.55701,0.18609,1.0
2015-04-24,2.55569,0.18727,1.0
2015-04-25,2.55438,0.19129,1.0
2015-04-26,2.55306,0.19799,1.0
2015-04-27,2.55174,0.20709,1.0
2015-04-28,2.55043,0.2183,1.0
2015-04-29,2.54911,0.23131,1.0
2015-04-30,2.5478,0.24585,1.0
2015-05-01,2.54648,0.26164,1.0
2015-05-02,2.54594,0.24366,1.0
2015-05-03,2.54541,0.2273,1.0
2015-05-04,2.54487,0.21295,1.0
2015-05-05,2.54434,0.20103,1.0
2015-05-06,2.5438,0.192,1.0
2015-05-07,2.54326,0.18628,1.0
2015-05-08,2.54273,0.18417,1.0
2015-05-09,2.54219,0.1858,1.0
2015-05-10,2.54166,0.19107,1.0
2015-05-11,2.54112,0.1997,1.0
2015-05-12,2.54058,0.21128,1.0
2015-05-13,2.54005,0.22534,1.0
2015-05-14,2.53951,0.24147,1.0
2015-05-15,2.53898,0.25926,1.0
2015-05-16,2.54155,0.2445,1.0
2015-05-17,2.54413,0.23085,1.0
2015-05-18,2.54671,0.21852,1.0
2015-05-19,2.54928,0.20775,1.0
2015-05-20,2.55186,0.19877,1.0
2015-05-21,2.55443,0.19186,1.0
2015-05-22,2.55701,0.18723,1.0
2015-05-23,2.55959,0.18507,1.0
2015-05-24,2.56216,0.18544,1.0
2015-05-25,2.56474,0.18835,1.0
2015-05-26,2.56732,0.19367,1.0
2015-05-27,2.56989,0.20122,1.0
2015-05-28,2.57247,0.21075,1.0
2015-05-29,2.57505,0.22201,1.0
2015-05-30,2.57762,0.23475,1.0
2015-05-31,2.5802,0.24875,1.0
2015-06-01,2.58277,0.2638,1.0
2015-06-02,2.58655,0.24572,1.0
2015-06-03,2.59032,0.22942,1.0
2015-06-04,2.59409,0.21531,1.0
2015-06-05,2.59786,0.20382,1.0
2015-06-06,2.60163,0.19544,1.0
2015-06-07,2.6054,0.19056,1.0
2015-06-08,2.60917,0.18946,1.0
2015-06-09,2.61294,0.1922,1.0
2015-06-10,2.61671,0.19863,1.0
2015-06-11,2.62049,0.2084,1.0
2015-06-12,2.62426,0.22107,1.0
2015-06-13,2.62803,0.23618,1.0
2015-06-14,2.6318,0.25328,1.0
2015-06-15,2.63557,0.27201,1.0
2015-06-16,2.63724,0.23123,1.0
2015-06-17,2.63892,0.20303,1.0
2015-06-18,2.64059,0.19302,1.0
2015-06-19,2.64227,0.20389,1.0
2015-06-20,2.64394,0.23274,1.0
2015-06-21,2.64562,0.27393,1.0
2015-06-22,2.649,0.2481,1.0
2015-06-23,2.65238,0.22607,1.0
2015-06-24,2.65577,0.20906,1.0
2015-06-25,2.65915,0.19835,1.0
2015-06-26,2.66254,0.195,1.0
2015-06-27,2.66592,0.19936,1.0
2015-06-28,2.6693,0.21097,1.0
2015-06-29,2.67269,0.22873,1.0
2015-06-30,2.67607,0.25133,1.0
2015-07-01,2.67946,0.27759,1.0
2015-07-02,2.68132,0.27774,1.0
2015-07-03,2.67794,0.25372,1.0
2015-07-04,2.67456,0.23265,1.0
2015-07-05,2.67119,0.21539,1.0
2015-07-06,2.66781,0.20292,1.0
2015-07-07,2.66443,0.19615,1.0
2015-07-08,2.66105,0.19569,1.0
2015-07-09,2.65767,0.20156,1.0
2015-07-10,2.65429,0.21326,1.0
2015-07-11,2.65092,0.22989,1.0
2015-07-12,2.64754,0.25047,1.0
2015-07-13,2.64416,0.27411,1.0
2015-07-14,2.64093,0.19356,1.0
2015-07-15,2.63769,0.27337,1.0
2015-07-16,2.63457,0.24484,0.96166
2015-07-17,2.63144,0.22094,0.92332
2015-07-18,2.62831,0.20329,0.88498
2015-07-19,2.62518,0.19362,0.84664
2015-07-20,2.62206,0.19313,0.8083
2015-07-21,2.61893,0.20189,0.76995
2015-07-22,2.6158,0.21879,0.73161
2015-07-23,2.61267,0.24212,0.69327
2015-07-24,2.60954,0.27024,0.65493
2015-07-25,2.6082,0.23884,0.69807
2015-07-26,2.60685,0.21355,0.7412
2015-07-27,2.6055,0.19674,0.78433
2015-07-28,2.60415,0.19066,0.82747
2015-07-29,2.6028,0.19632,0.8706
2015-07-30,2.60145,0.21279,0.91373
2015-07-31,2.60011,0.23782,0.95687
2015-08-01,2.59876,0.26904,1.0
2015-08-02,2.59781,0.20049,1.0
2015-08-03,2.59687,0.20039,1.0
2015-08-04,2.59593,0.2688,1.0
2015-08-05,2.59609,0.24559,1.0
2015-08-06,2.59625,0.22531,1.0
2015-08-07,2.59641,0.20884,1.0
2015-08-08,2.59657,0.19711,1.0
2015-08-09,2.59673,0.19101,1.0
2015-08-10,2.59689,0.19108,1.0
2015-08-11,2.59706,0.19731,1.0
2015-08-12,2.59722,0.20915,1.0
2015-08-13,2.59738,0.22572,1.0
2015-08-14,2.59754,0.24607,1.0
2015-08-15,2.5977,0.26934,1.0
2015-08-16,2.59593,0.24606,0.99942
2015-08-17,2.59416,0.22568,0.99884
2015-08-18,2.5924,0.20904,0.99826
2015-08-19,2.59063,0.1971,0.99768
2015-08-20,2.58886,0.19074,0.99711
2015-08-21,2.58709,0.19053,0.99653
2015-08-22,2.58532,0.19647,0.99595
2015-08-23,2.58356,0.20805,0.99537
2015-08-24,2.58179,0.22439,0.99479
2015-08-25,2.58002,0.24454,0.99421
2015-08-26,2.57825,0.26764,0.99363
2015-08-27,2.57779,0.22744,0.99469
2015-08-28,2.57733,0.19946,0.99575
2015-08-29,2.57687,0.18919,0.99682
2015-08-30,2.57641,0.19939,0.99788
2015-08-31,2.57595,0.22732,0.99894
2015-09-01,2.57548,0.26748,1.0
2015-09-02,2.57529,0.24911,1.0
2015-09-03,2.5751,0.23242,1.0
2015-09-04,2.57491,0.2178,1.0
2015-09-05,2.57471,0.2057,1.0
2015-09-06,2.57452,0.19659,1.0
2015-09-07,2.57433,0.19088,1.0
2015-09-08,2.57413,0.18889,1.0
2015-09-09,2.57394,0.19074,1.0
2015-09-10,2.57375,0.19632,1.0
2015-09-11,2.57355,0.20532,1.0
2015-09-12,2.57336,0.21731,1.0
2015-09-13,2.57317,0.23184,1.0
2015-09-14,2.57297,0.24847,1.0
2015-09-15,2.57278,0.26679,1.0
2015-09-16,2.57346,0.25067,0.99962
2015-09-17,2.57414,0.23582,0.99924
2015-09-18,2.57483,0.2225,0.99886
2015-09-19,2.57551,0.21099,0.99847
2015-09-20,2.57619,0.20159,0.99809
2015-09-21,2.57687,0.19463,0.99771
2015-09-22,2.57755,0.19036,0.99733
2015-09-23,2.57823,0.18897,0.99695
2015-09-24,2.57891,0.19052,0.99657
2015-09-25,2.57959,0.19495,0.99618
2015-09-26,2.58028,0.20205,0.9958
2015-09-27,2.58096,0.21157,0.99542
2015-09-28,2.58164,0.22319,0.99504
2015-09-29,2.58232,0.23661,0.99466
2015-09-30,2.583,0.25153,0.99428
2015-10-01,2.58368,0.26771,0.9939
2015-10-02,2.58489,0.24933,0.99433
2015-10-03,2.58609,0.23267,0.99477
2015-10-04,2.58729,0.21812,0.9952
2015-10-05,2.5885,0.20613,0.99564
2015-10-06,2.5897,0.19717,0.99608
2015-10-07,2.5909,0.19167,0.99651
2015-10-08,2.59211,0.18991,0.99695
2015-10-09,2.59331,0.19201,0.99738
2015-10-10,2.59451,0.19785,0.99782
2015-10-11,2.59572,0.2071,0.99826
2015-10-12,2.59692,0.21934,0.99869
2015-10-13,2.59812,0.23409,0.99913
2015-10-14,2.59933,0.25092,0.99956
2015-10-15,2.60053,0.26944,1.0
2015-10-16,2.60116,0.25408,1.0
2015-10-17,2.60178,0.23985,1.0
2015-10-18,2.60241,0.22694,1.0
2015-10-19,2.60303,0.2156,1.0
2015-10-20,2.60366,0.20609,1.0
2015-10-21,2.60428,0.19866,1.0
2015-10-22,2.60491,0.19357,1.0
2015-10-23,2.60554,0.19099,1.0
2015-10-24,2.60616,0.19102,1.0
2015-10-25,2.60679,0.19367,1.0
2015-10-26,2.60741,0.19884,1.0
2015-10-27,2.60804,0.20632,1.0
2015-10-28,2.60866,0.21589,1.0
2015-10-29,2.60929,0.22727,1.0
2015-10-30,2.60992,0.24022,1.0
2015-10-31,2.61054,0.25449,1.0
2015-11-01,2.61117,0.26987,1.0
2015-11-02,2.61153,0.25133,1.0
2015-11-03,2.61189,0.23451,1.0
2015-11-04,2.61225,0.21979,1.0
2015-11-05,2.61261,0.20763,1.0
2015-11-06,2.61297,0.19848,1.0
2015-11-07,2.61333,0.1928,1.0
2015-11-08,2.61369,0.19087,1.0
2015-11-09,2.61405,0.19282,1.0
2015-11-10,2.61441,0.19854,1.0
2015-11-11,2.61477,0.2077,1.0
2015-11-12,2.61513,0.21988,1.0
2015-11-13,2.61549,0.23462,1.0
2015-11-14,2.61585,0.25145,1.0
2015-11-15,2.61621,0.27,1.0
2015-11-16,2.61637,0.23462,1.0
2015-11-17,2.61653,0.20772,1.0
2015-11-18,2.61669,0.19287,1.0
2015-11-19,2.61685,0.19288,1.0
2015-11-20,2.61701,0.20775,1.0
2015-11-21,2.61717,0.23467,1.0
2015-11-22,2.61733,0.27006,1.0
2015-11-23,2.61626,0.26519,1.0
2015-11-24,2.6152,0.26041,1.0
2015-11-25,2.61413,0.25572,1.0
2015-11-26,2.61307,0.25113,1.0
2015-11-27,2.612,0.24664,1.0
2015-11-28,2.61094,0.24226,1.0
2015-11-29,2.60988,0.23799,1.0
2015-11-30,2.60881,0.23384,1.0
2015-12-01,2.60775,0.22982,1.0
2015-12-02,2.60668,0.22594,1.0
2015-12-03,2.60562,0.22219,1.0
2015-12-04,2.60455,0.2186,1.0
2015-12-05,2.60349,0.21516,1.0
2015-12-06,2.60243,0.21188,1.0
2015-12-07,2.60136,0.20877,1.0
2015-12-08,2.6003,0.20584,1.0
2015-12-09,2.59923,0.2031,1.0
2015-12-10,2.59817,0.20055,1.0
2015-12-11,2.59711,0.1982,1.0
2015-12-12,2.59604,0.19606,1.0
2015-12-13,2.59498,0.19414,1.0
2015-12-14,2.59391,0.19244,1.0
2015-12-15,2.59285,0.19097,1.0
2015-12-16,2.59178,0.18973,1.0
2015-12-17,2.59072,0.18872,1.0
2015-12-18,2.58966,0.18796,1.0
2015-12-19,2.58859,0.18744,1.0
2015-12-20,2.58753,0.18717,1.0
2015-12-21,2.58646,0.18715,1.0
2015-12-22,2.5854,0.18738,1.0
2015-12-23,2.58433,0.18785,1.0
2015-12-24,2.58327,0.18857,1.0
2015-12-25,2.58221,0.18952,1.0
2015-12-26,2.58114,0.19072,1.0
2015-12-27,2.58008,0.19215,1.0
2015-12-28,2.57901,0.19381,1.0
2015-12-29,2.57795,0.1957,1.0
2015-12-30,2.57688,0.1978,1.0
2015-12-31,2.57582,0.20011,1.0
2016-01-01,2.57476,0.20262,1.0
2016-01-02,2.57369,0.20533,1.0
2016-01-03,2.57263,0.20822,1.0
2016-01-04,2.57156,0.2113,1.0
2016-01-05,2.5705,0.21454,1.0
2016-01-06,2.56944,0.21796,1.0
2016-01-07,2.56837,0.22153,1.0
2016-01-08,2.56731,0.22524,1.0
2016-01-09,2.56624,0.2291,1.0
2016-01-10,2.56518,0.2331,1.0
2016-01-11,2.56411,0.23722,1.0
2016-01-12,2.56305,0.24147,1.0
2016-01-13,2.56199,0.24583,1.0
2016-01-14,2.56092,0.2503,1.0
2016-01-15,2.55986,0.25487,1.0
2016-01-16,2.55879,0.25954,1.0
2016-01-17,2.55965,0.2389,0.99084
2016-01-18,2.5605,0.22059,0.98169
2016-01-19,2.56136,0.20523,0.97253
2016-01-20,2.56221,0.19354,0.96338
2016-01-21,2.56307,0.1862,0.95422
2016-01-22,2.56392,0.18374,0.94507
2016-01-23,2.56478,0.18634,0.93591
2016-01-24,2.56563,0.19381,0.92676
2016-01-25,2.56649,0.20561,0.9176
2016-01-26,2.56735,0.22106,0.90845
2016-01-27,2.5682,0.23944,0.89929
2016-01-28,2.56906,0.26014,0.89014
2016-01-29,2.5689,0.20566,0.9176
2016-01-30,2.56875,0.18395,0.94507
2016-01-31,2.5686,0.20567,0.97253
2016-02-01,2.56845,0.26016,1.0
2016-02-02,2.5682,0.22109,1.0
2016-02-03,2.56795,0.19391,1.0
2016-02-04,2.5677,0.18396,1.0
2016-02-05,2.56745,0.19391,1.0
2016-02-06,2.5672,0.22109,1.0
2016-02-07,2.56695,0.26016,1.0
2016-02-08,2.56666,0.18396,0.94521
2016-02-09,2.56637,0.26016,0.89042
2016-02-10,2.56549,0.23945,0.89041
2016-02-11,2.5646,0.22106,0.89041
2016-02-12,2.56371,0.20559,0.8904
2016-02-13,2.56282,0.19376,0.8904
2016-02-14,2.56193,0.18626,0.89039
2016-02-15,2.56105,0.18361,0.89039
2016-02-16,2.56016,0.18602,0.89039
2016-02-17,2.55927,0.19332,0.89038
2016-02-18,2.55838,0.20496,0.89038
2016-02-19,2.5575,0.22028,0.89037
2016-02-20,2.55661,0.23855,0.89037
2016-02-21,2.55572,0.25916,0.89036
2016-02-22,2.55387,0.23214,0.89456
2016-02-23,2.55202,0.20955,0.89876
2016-02-24,2.55017,0.19296,0.90295
2016-02-25,2.54832,0.18399,0.90715
2016-02-26,2.54648,0.18377,0.91135
2016-02-27,2.54463,0.19233,0.91554
2016-02-28,2.54278,0.20858,0.91974
2016-02-29,2.54093,0.23092,0.92393
2016-03-01,2.53908,0.25775,0.92813
2016-03-02,2.53645,0.19201,0.91536
2016-03-03,2.53382,0.19169,0.9026
2016-03-04,2.53119,0.25703,0.88983
2016-03-05,2.53416,0.23485,0.89984
2016-03-06,2.53713,0.21553,0.90986
2016-03-07,2.5401,0.1999,0.91988
2016-03-08,2.54307,0.18887,0.92989
2016-03-09,2.54604,0.18327,0.93991
2016-03-10,2.54901,0.18361,0.94992
2016-03-11,2.55198,0.18986,0.95994
2016-03-12,2.55495,0.20146,0.96995
2016-03-13,2.55792,0.21755,0.97997
2016-03-14,2.56089,0.23724,0.98998
2016-03-15,2.56386,0.25969,1.0
2016-03-16,2.56738,0.26001,0.88587
2016-03-17,2.56823,0.23934,0.88585
2016-03-18,2.56909,0.22101,0.88582
2016-03-19,2.56995,0.20567,0.88579
2016-03-20,2.57081,0.194,0.88577
2016-03-21,2.57167,0.18672,0.88574
2016-03-22,2.57252,0.18433,0.88571
2016-03-23,2.57338,0.18703,0.88568
2016-03-24,2.57424,0.1946,0.88566
2016-03-25,2.5751,0.20651,0.88563
2016-03-26,2.57595,0.22206,0.8856
2016-03-27,2.57681,0.24055,0.88558
2016-03-28,2.57767,0.26135,0.88555
2016-03-29,2.578,0.20664,0.91416
2016-03-30,2.57833,0.18493,0.94277
2016-03-31,2.57866,0.20687,0.97139
2016-04-01,2.57899,0.2617,1.0
2016-04-02,2.58109,0.23135,0.98555
2016-04-03,2.58319,0.20707,0.9711
2016-04-04,2.58529,0.19117,0.95664
2016-04-05,2.58739,0.18583,0.94219
2016-04-06,2.58949,0.19192,0.92774
2016-04-07,2.59159,0.20846,0.91329
2016-04-08,2.59368,0.23322,0.89884
2016-04-09,2.59578,0.2639,0.88438
2016-04-10,2.59426,0.2429,0.8841
2016-04-11,2.59275,0.22424,0.88382
2016-04-12,2.59123,0.20856,0.88354
2016-04-13,2.58971,0.19657,0.88326
2016-04-14,2.58819,0.18897,0.88297
2016-04-15,2.58668,0.1863,0.88269
2016-04-16,2.58516,0.18876,0.88241
2016-04-17,2.58364,0.19618,0.88213
2016-04-18,2.58212,0.20801,0.88185
2016-04-19,2.5806,0.22356,0.88157
2016-04-20,2.57909,0.24211,0.88128
2016-04-21,2.57757,0.26302,0.881
2016-04-22,2.57937,0.23565,0.83959
2016-04-23,2.58117,0.21289,0.79818
2016-04-24,2.58298,0.19636,0.75677
2016-04-25,2.58478,0.18771,0.71536
2016-04-26,2.58658,0.18804,0.67395
2016-04-27,2.58838,0.19729,0.63254
2016-04-28,2.59019,0.21432,0.59112
2016-04-29,2.59199,0.23746,0.54971
2016-04-30,2.59379,0.26511,0.5083
2016-05-01,2.59648,0.26538,1.0
2016-05-02,2.5988,0.1878,1.0
2016-05-03,2.60111,0.26581,1.0
2016-05-04,2.60208,0.24467,0.99041
2016-05-05,2.60305,0.22593,0.98082
2016-05-06,2.60402,0.21023,0.97123
2016-05-07,2.60499,0.19829,0.96164
2016-05-08,2.60596,0.19082,0.95205
2016-05-09,2.60693,0.18835,0.94246
2016-05-10,2.6079,0.19108,0.93287
2016-05-11,2.60887,0.19879,0.92328
2016-05-12,2.60984,0.21093,0.91369
2016-05-13,2.61081,0.2268,0.9041
2016-05-14,2.61178,0.24568,0.89451
2016-05-15,2.61275,0.26692,0.88492
2016-05-16,2.61409,0.26705,1.0
2016-05-17,2.61076,0.23595,0.99407
2016-05-18,2.60743,0.21072,0.98814
2016-05-19,2.6041,0.19367,0.98221
2016-05-20,2.60077,0.18704,0.97628
2016-05-21,2.59744,0.19192,0.97035
2016-05-22,2.59411,0.2075,0.96442
2016-05-23,2.59078,0.23163,0.95849
2016-05-24,2.58745,0.26195,0.95256
2016-05-25,2.58932,0.19533,0.96837
2016-05-26,2.59119,0.19559,0.98419
2016-05-27,2.59306,0.26252,1.0
2016-05-28,2.59677,0.21657,1.0
2016-05-29,2.60049,0.18969,1.0
2016-05-30,2.60421,0.19017,1.0
2016-05-31,2.60792,0.21783,1.0
2016-06-01,2.61164,0.26425,1.0
2016-06-02,2.61458,0.26453,0.86056
2016-06-03,2.61768,0.19734,0.87213
2016-06-04,2.62078,0.19786,0.88371
2016-06-05,2.62388,0.26568,0.89529
2016-06-06,2.62496,0.24611,0.90335
2016-06-07,2.62605,0.22857,0.9114
2016-06-08,2.62714,0.21355,0.91945
2016-06-09,2.62823,0.20163,0.92751
2016-06-10,2.62932,0.19337,0.93556
2016-06-11,2.6304,0.18926,0.94362
2016-06-12,2.63149,0.18957,0.95167
2016-06-13,2.63258,0.19426,0.95973
2016-06-14,2.63367,0.20305,0.96778
2016-06-15,2.63475,0.21543,0.97584
2016-06-16,2.63584,0.23082,0.98389
2016-06-17,2.63693,0.24867,0.99195
2016-06-18,2.63802,0.26848,1.0
2016-06-19,2.63688,0.24528,1.0
2016-06-20,2.63574,0.22499,1.0
2016-06-21,2.6346,0.20846,1.0
2016-06-22,2.63346,0.19663,1.0
2016-06-23,2.63232,0.19039,1.0
2016-06-24,2.63118,0.19029,1.0
2016-06-25,2.63004,0.19633,1.0
2016-06-26,2.6289,0.20799,1.0
2016-06-27,2.62776,0.22438,1.0
2016-06-28,2.62663,0.24456,1.0
2016-06-29,2.62549,0.26767,1.0
2016-06-30,2.62542,0.1893,1.0
2016-07-01,2.62536,0.26776,1.0
2016-07-02,2.62596,0.23987,1.0
2016-07-03,2.62656,0.21665,1.0
2016-07-04,2.62715,0.19971,1.0
2016-07-05,2.62775,0.19076,1.0
2016-07-06,2.62834,0.1909,1.0
2016-07-07,2.62894,0.20013,1.0
2016-07-08,2.62954,0.21728,1.0
2016-07-09,2.63013,0.24068,1.0
2016-07-10,2.63073,0.26868,1.0
2016-07-11,2.63195,0.21247,1.0
2016-07-12,2.63316,0.19023,1.0
2016-07-13,2.63438,0.21289,1.0
2016-07-14,2.63559,0.26935,1.0
2016-07-15,2.6362,0.26949,1.0
2016-07-16,2.63531,0.24804,1.0
2016-07-17,2.63442,0.229,1.0
2016-07-18,2.63353,0.21299,1.0
2016-07-19,2.63264,0.20075,1.0
2016-07-20,2.63175,0.193,1.0
2016-07-21,2.63086,0.19029,1.0
2016-07-22,2.62997,0.19282,1.0
2016-07-23,2.62908,0.20041,1.0
2016-07-24,2.62819,0.21251,1.0
2016-07-25,2.6273,0.2284,1.0
2016-07-26,2.62641,0.24735,1.0
2016-07-27,2.62553,0.26873,1.0
2016-07-28,2.62681,0.22161,1.0
2016-07-29,2.62809,0.19384,1.0
2016-07-30,2.62937,0.19392,1.0
2016-07-31,2.63066,0.22181,1.0
2016-08-01,2.63194,0.269,1.0
2016-08-02,2.63159,0.23374,1.0
2016-08-03,2.63124,0.20687,1.0
2016-08-04,2.63088,0.19197,1.0
2016-08-05,2.63053,0.19183,1.0
2016-08-06,2.63018,0.20649,1.0
2016-08-07,2.62983,0.23317,1.0
2016-08-08,2.62948,0.26831,1.0
2016-08-09,2.62769,0.21208,0.98012
2016-08-10,2.6259,0.18955,0.96023
2016-08-11,2.6241,0.21177,0.94035
2016-08-12,2.62231,0.26782,0.92046
2016-08-13,2.6206,0.23271,0.93126
2016-08-14,2.61889,0.20596,0.94205
2016-08-15,2.61717,0.19111,0.95284
2016-08-16,2.61546,0.19096,0.96363
2016-08-17,2.61374,0.20555,0.97443
2016-08-18,2.61203,0.2321,0.98522
2016-08-19,2.61032,0.26708,0.99601
2016-08-20,2.60866,0.2111,0.88423
2016-08-21,2.607,0.18865,0.77245
2016-08-22,2.60534,0.21073,0.66067
2016-08-23,2.60368,0.26649,0.54889
2016-08-24,2.60185,0.23552,0.60528
2016-08-25,2.60002,0.21057,0.66167
2016-08-26,2.59819,0.19397,0.71805
2016-08-27,2.59636,0.18795,0.77444
2016-08-28,2.59453,0.1935,0.83083
2016-08-29,2.5927,0.2097,0.88722
2016-08-30,2.59087,0.23435,0.94361
2016-08-31,2.58904,0.26511,1.0
2016-09-01,2.58912,0.26512,1.0
2016-09-02,2.59021,0.24223,0.99581
2016-09-03,2.5913,0.22226,0.99162
2016-09-04,2.5924,0.20605,0.98742
2016-09-05,2.59349,0.19456,0.98323
2016-09-06,2.59459,0.18863,0.97904
2016-09-07,2.59568,0.1888,0.97485
2016-09-08,2.59677,0.19506,0.97065
2016-09-09,2.59787,0.20684,0.96646
2016-09-10,2.59896,0.22328,0.96227
2016-09-11,2.60006,0.24343,0.95808
2016-09-12,2.60115,0.26646,0.95388
2016-09-13,2.59761,0.23866,0.94419
2016-09-14,2.59407,0.21538,0.93449
2016-09-15,2.59052,0.19822,0.9248
2016-09-16,2.58698,0.18884,0.9151
2016-09-17,2.58344,0.18843,0.90541
2016-09-18,2.5799,0.19703,0.89571
2016-09-19,2.57635,0.21356,0.88601
2016-09-20,2.57281,0.23636,0.87632
2016-09-21,2.56927,0.26381,0.86662
2016-09-22,2.56574,0.20846,0.87122
2016-09-23,2.5622,0.18608,0.87582
2016-09-24,2.55867,0.20763,0.88041
2016-09-25,2.55514,0.2625,0.88501
2016-09-26,2.55726,0.21649,0.85982
2016-09-27,2.55937,0.18943,0.83464
2016-09-28,2.56149,0.1896,0.80945
2016-09-29,2.56361,0.21694,0.78427
2016-09-30,2.56573,0.26311,0.75908
2016-10-01,2.56788,0.26324,0.95533
2016-10-02,2.57249,0.21716,0.96426
2016-10-03,2.57709,0.19024,0.9732
2016-10-04,2.5817,0.19076,0.98213
2016-10-05,2.58631,0.21852,0.99107
2016-10-06,2.59092,0.26511,1.0
2016-10-07,2.59318,0.23751,1.0
2016-10-08,2.59544,0.21456,1.0
2016-10-09,2.59771,0.19787,1.0
2016-10-10,2.59997,0.18912,1.0
2016-10-11,2.60224,0.1894,1.0
2016-10-12,2.6045,0.19868,1.0
