Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-08-23,0.38698,0.07042,1.0
2015-08-24,0.38595,0.07005,1.0
2015-08-25,0.38491,0.07065,1.0
2015-08-26,0.38388,0.07219,1.0
2015-08-27,0.38284,0.07461,1.0
2015-08-28,0.38181,0.07784,1.0
2015-08-29,0.38077,0.08177,1.0
2015-08-30,0.37974,0.08632,1.0
2015-08-31,0.3787,0.09139,1.0
2015-09-01,0.37767,0.09689,1.0
2015-09-02,0.37826,0.09025,1.0
2015-09-03,0.37885,0.08424,1.0
2015-09-04,0.37944,0.07902,1.0
2015-09-05,0.38004,0.07474,1.0
2015-09-06,0.38063,0.07159,1.0
2015-09-07,0.38122,0.0697,1.0
2015-09-08,0.38181,0.06919,1.0
2015-09-09,0.38241,0.07008,1.0
2015-09-10,0.383,0.07233,1.0
2015-09-11,0.38359,0.07581,1.0
2015-09-12,0.38418,0.08036,1.0
2015-09-13,0.38478,0.08581,1.0
2015-09-14,0.38537,0.092,1.0
2015-09-15,0.38596,0.0988,1.0
2015-09-16,0.3875,0.09285,1.0
2015-09-17,0.38904,0.08743,1.0
2015-09-18,0.39058,0.08264,1.0
2015-09-19,0.39212,0.07858,1.0
2015-09-20,0.39366,0.07539,1.0
2015-09-21,0.3952,0.07316,1.0
2015-09-22,0.39674,0.07201,1.0
2015-09-23,0.39828,0.07196,1.0
2015-09-24,0.39982,0.07303,1.0
2015-09-25,0.40136,0.07517,1.0
2015-09-26,0.4029,0.07829,1.0
2015-09-27,0.40444,0.08228,1.0
2015-09-28,0.40598,0.08702,1.0
2015-09-29,0.40752,0.0924,1.0
2015-09-30,0.40906,0.09831,1.0
2015-10-01,0.4106,0.10465,1.0
2015-10-02,0.41158,0.09748,1.0
2015-10-03,0.41256,0.09102,1.0
2015-10-04,0.41354,0.08543,1.0
2015-10-05,0.41452,0.08088,1.0
2015-10-06,0.4155,0.07756,1.0
2015-10-07,0.41648,0.07564,1.0
2015-10-08,0.41746,0.07522,1.0
2015-10-09,0.41844,0.07633,1.0
2015-10-10,0.41942,0.0789,1.0
2015-10-11,0.4204,0.08279,1.0
2015-10-12,0.42138,0.08783,1.0
2015-10-13,0.42236,0.09384,1.0
2015-10-14,0.42334,0.10064,1.0
2015-10-15,0.42432,0.10808,1.0
2015-10-16,0.42451,0.10193,1.0
2015-10-17,0.42471,0.09623,1.0
2015-10-18,0.4249,0.09107,1.0
2015-10-19,0.42509,0.08654,1.0
2015-10-20,0.42529,0.08276,1.0
2015-10-21,0.42548,0.07983,1.0
2015-10-22,0.42567,0.07784,1.0
2015-10-23,0.42587,0.07686,1.0
2015-10-24,0.42606,0.07694,1.0
2015-10-25,0.42625,0.07807,1.0
2015-10-26,0.42645,0.08021,1.0
2015-10-27,0.42664,0.08328,1.0
2015-10-28,0.42683,0.08718,1.0
2015-10-29,0.42703,0.09181,1.0
2015-10-30,0.42722,0.09706,1.0
2015-10-31,0.42741,0.10283,1.0
2015-11-01,0.4276,0.10905,1.0
2015-11-02,0.42773,0.10156,1.0
2015-11-03,0.42785,0.09477,1.0
2015-11-04,0.42797,0.08883,1.0
2015-11-05,0.4281,0.08393,1.0
2015-11-06,0.42822,0.08025,1.0
2015-11-07,0.42834,0.07797,1.0
2015-11-08,0.42846,0.07722,1.0
2015-11-09,0.42859,0.07803,1.0
2015-11-10,0.42871,0.08037,1.0
2015-11-11,0.42883,0.0841,1.0
2015-11-12,0.42895,0.08905,1.0
2015-11-13,0.42908,0.09502,1.0
2015-11-14,0.4292,0.10185,1.0
2015-11-15,0.42932,0.10936,1.0
2015-11-16,0.42954,0.10578,1.0
2015-11-17,0.42975,0.10233,1.0
2015-11-18,0.42997,0.09904,1.0
2015-11-19,0.43019,0.09591,1.0
2015-11-20,0.43041,0.09296,1.0
2015-11-21,0.43062,0.09021,1.0
2015-11-22,0.43084,0.08768,1.0
2015-11-23,0.43106,0.08539,1.0
2015-11-24,0.43127,0.08336,1.0
2015-11-25,0.43149,0.08161,1.0
2015-11-26,0.43171,0.08015,1.0
2015-11-27,0.43192,0.07901,1.0
2015-11-28,0.43214,0.07819,1.0
2015-11-29,0.43236,0.0777,1.0
2015-11-30,0.43257,0.07756,1.0
2015-12-01,0.43279,0.07777,1.0
2015-12-02,0.43301,0.07831,1.0
2015-12-03,0.43323,0.07919,1.0
2015-12-04,0.43344,0.0804,1.0
2015-12-05,0.43366,0.08191,1.0
2015-12-06,0.43388,0.08371,1.0
2015-12-07,0.43409,0.08579,1.0
2015-12-08,0.43431,0.08813,1.0
2015-12-09,0.43453,0.0907,1.0
2015-12-10,0.43474,0.09348,1.0
2015-12-11,0.43496,0.09646,1.0
2015-12-12,0.43518,0.09962,1.0
2015-12-13,0.4354,0.10295,1.0
2015-12-14,0.43561,0.10642,1.0
2015-12-15,0.43583,0.11002,1.0
2015-12-16,0.43636,0.09077,1.0
2015-12-17,0.43688,0.07951,1.0
2015-12-18,0.43741,0.07972,1.0
2015-12-19,0.43794,0.09132,1.0
2015-12-20,0.43847,0.11078,1.0
2015-12-21,0.43954,0.10677,0.99221
2015-12-22,0.44061,0.10295,0.98441
2015-12-23,0.44168,0.09935,0.97662
2015-12-24,0.44275,0.096,0.96883
2015-12-25,0.44383,0.09291,0.96103
2015-12-26,0.4449,0.09012,0.95324
2015-12-27,0.44597,0.08765,0.94545
2015-12-28,0.44704,0.08554,0.93765
2015-12-29,0.44811,0.08381,0.92986
2015-12-30,0.44919,0.08248,0.92207
2015-12-31,0.45026,0.08157,0.91427
2016-01-01,0.45133,0.0811,0.90648
2016-01-02,0.4524,0.08108,0.89869
2016-01-03,0.45347,0.0815,0.8909
2016-01-04,0.45455,0.08236,0.8831
2016-01-05,0.45562,0.08365,0.87531
2016-01-06,0.45669,0.08534,0.86752
2016-01-07,0.45776,0.08741,0.85972
2016-01-08,0.45883,0.08984,0.85193
2016-01-09,0.45991,0.0926,0.84414
2016-01-10,0.46098,0.09565,0.83634
2016-01-11,0.46205,0.09898,0.82855
2016-01-12,0.46312,0.10256,0.82076
2016-01-13,0.46419,0.10635,0.81296
2016-01-14,0.46527,0.11034,0.80517
2016-01-15,0.46634,0.11451,0.79738
2016-01-16,0.46741,0.11884,0.78958
2016-01-17,0.46742,0.10939,0.78958
2016-01-18,0.46743,0.101,0.78957
2016-01-19,0.46745,0.09396,0.78957
2016-01-20,0.46746,0.08859,0.78956
2016-01-21,0.46747,0.08522,0.78955
2016-01-22,0.46748,0.08407,0.78955
2016-01-23,0.46749,0.08524,0.78954
2016-01-24,0.4675,0.08864,0.78954
2016-01-25,0.46752,0.09402,0.78953
2016-01-26,0.46753,0.10108,0.78953
2016-01-27,0.46754,0.10948,0.78952
2016-01-28,0.46755,0.11894,0.78952
2016-01-29,0.46845,0.1095,0.80068
2016-01-30,0.46936,0.10117,0.81184
2016-01-31,0.47026,0.09424,0.823
2016-02-01,0.47116,0.08904,0.83416
2016-02-02,0.47206,0.0859,0.84533
2016-02-03,0.47297,0.08503,0.85649
2016-02-04,0.47387,0.0865,0.86765
2016-02-05,0.47477,0.09021,0.87881
2016-02-06,0.47567,0.09589,0.88998
2016-02-07,0.47657,0.10321,0.90114
2016-02-08,0.47748,0.11186,0.9123
2016-02-09,0.47838,0.12154,0.92346
2016-02-10,0.47802,0.11187,0.92984
2016-02-11,0.47766,0.10328,0.93622
2016-02-12,0.4773,0.09606,0.9426
2016-02-13,0.47694,0.09053,0.94898
2016-02-14,0.47658,0.08703,0.95535
2016-02-15,0.47622,0.0858,0.96173
2016-02-16,0.47586,0.08694,0.96811
2016-02-17,0.4755,0.09035,0.97449
2016-02-18,0.47514,0.0958,0.98087
2016-02-19,0.47478,0.10296,0.98724
2016-02-20,0.47442,0.1115,0.99362
2016-02-21,0.47406,0.12113,1.0
2016-02-22,0.47447,0.10853,1.0
2016-02-23,0.47488,0.09807,1.0
2016-02-24,0.47529,0.09051,1.0
2016-02-25,0.47571,0.08659,1.0
2016-02-26,0.47612,0.08682,1.0
2016-02-27,0.47653,0.09116,1.0
2016-02-28,0.47694,0.09908,1.0
2016-02-29,0.47736,0.1098,1.0
2016-03-01,0.47777,0.1226,1.0
2016-03-02,0.47809,0.09144,1.0
2016-03-03,0.47842,0.09164,1.0
2016-03-04,0.47874,0.12304,1.0
2016-03-05,0.48061,0.11245,1.0
2016-03-06,0.48248,0.10329,1.0
2016-03-07,0.48435,0.09597,1.0
2016-03-08,0.48622,0.09094,1.0
2016-03-09,0.48809,0.08859,1.0
2016-03-10,0.48996,0.08913,1.0
2016-03-11,0.49183,0.0925,1.0
2016-03-12,0.4937,0.09843,1.0
2016-03-13,0.49557,0.10648,1.0
2016-03-14,0.49744,0.1162,1.0
2016-03-15,0.49931,0.12723,1.0
2016-03-16,0.50104,0.12756,0.97514
2016-03-17,0.50134,0.11742,0.96884
2016-03-18,0.50163,0.10844,0.96253
2016-03-19,0.50193,0.10093,0.95623
2016-03-20,0.50222,0.09524,0.94993
2016-03-21,0.50252,0.09171,0.94363
2016-03-22,0.50281,0.09058,0.93733
2016-03-23,0.5031,0.09196,0.93103
2016-03-24,0.5034,0.09573,0.92472
2016-03-25,0.50369,0.10162,0.91842
2016-03-26,0.50399,0.1093,0.91212
2016-03-27,0.50428,0.11841,0.90582
2016-03-28,0.50458,0.12865,0.89952
2016-03-29,0.50441,0.1017,0.92464
2016-03-30,0.50425,0.09094,0.94976
2016-03-31,0.50409,0.10165,0.97488
2016-04-01,0.50393,0.12857,1.0
2016-04-02,0.50358,0.11973,1.0
2016-04-03,0.50324,0.1117,1.0
2016-04-04,0.50289,0.10465,1.0
2016-04-05,0.50254,0.09881,1.0
2016-04-06,0.5022,0.09439,1.0
2016-04-07,0.50185,0.0916,1.0
2016-04-08,0.50151,0.09059,1.0
2016-04-09,0.50116,0.09142,1.0
2016-04-10,0.50081,0.09404,1.0
2016-04-11,0.50047,0.0983,1.0
2016-04-12,0.50012,0.10402,1.0
2016-04-13,0.49978,0.11095,1.0
2016-04-14,0.49943,0.11889,1.0
2016-04-15,0.49909,0.12766,1.0
2016-04-16,0.49906,0.10093,0.99942
2016-04-17,0.49903,0.09029,0.99883
2016-04-18,0.499,0.10098,0.99825
2016-04-19,0.49897,0.12773,0.99767
2016-04-20,0.49878,0.0903,0.99883
2016-04-21,0.49859,0.12768,1.0
2016-04-22,0.49865,0.11438,0.9614
2016-04-23,0.49871,0.10329,0.9228
2016-04-24,0.49877,0.0952,0.8842
2016-04-25,0.49882,0.0909,0.8456
2016-04-26,0.49888,0.09094,0.807
2016-04-27,0.49894,0.0953,0.7684
2016-04-28,0.499,0.10345,0.7298
2016-04-29,0.49905,0.11458,0.6912
2016-04-30,0.49911,0.12791,0.65261
2016-05-01,0.49922,0.12798,0.99746
2016-05-02,0.49975,0.09061,0.99873
2016-05-03,0.50027,0.1283,1.0
2016-05-04,0.50111,0.11496,0.98822
2016-05-05,0.50195,0.1039,0.97644
2016-05-06,0.50279,0.09593,0.96466
2016-05-07,0.50364,0.09183,0.95288
2016-05-08,0.50448,0.09215,0.9411
2016-05-09,0.50532,0.09682,0.92932
2016-05-10,0.50616,0.10527,0.91754
2016-05-11,0.507,0.11669,0.90575
2016-05-12,0.50784,0.13029,0.89397
2016-05-13,0.50866,0.0972,0.92932
2016-05-14,0.50948,0.09746,0.96466
2016-05-15,0.5103,0.13088,1.0
2016-05-16,0.51116,0.11727,0.99974
2016-05-17,0.51201,0.106,0.99948
2016-05-18,0.51286,0.09787,0.99922
2016-05-19,0.51372,0.09372,0.99896
2016-05-20,0.51457,0.09406,0.9987
2016-05-21,0.51542,0.09884,0.99844
2016-05-22,0.51628,0.10749,0.99819
2016-05-23,0.51713,0.11915,0.99793
2016-05-24,0.51798,0.13305,0.99767
2016-05-25,0.51895,0.09929,0.99844
2016-05-26,0.51991,0.09967,0.99922
2016-05-27,0.52088,0.13389,1.0
2016-05-28,0.52211,0.11049,1.0
2016-05-29,0.52334,0.09693,1.0
2016-05-30,0.52458,0.09741,1.0
2016-05-31,0.52581,0.11174,1.0
2016-06-01,0.52704,0.13561,1.0
2016-06-02,0.52718,0.10723,0.94185
2016-06-03,0.52731,0.096,0.88369
2016-06-04,0.52744,0.10742,0.82554
2016-06-05,0.52758,0.13591,0.76739
2016-06-06,0.52689,0.12011,0.79646
2016-06-07,0.5262,0.10735,0.82554
2016-06-08,0.52551,0.09882,0.85462
2016-06-09,0.52482,0.09566,0.88369
2016-06-10,0.52413,0.0984,0.91277
2016-06-11,0.52344,0.10656,0.94185
2016-06-12,0.52275,0.11905,0.97092
2016-06-13,0.52206,0.13467,1.0
2016-06-14,0.52103,0.09505,0.97017
2016-06-15,0.52001,0.13418,0.94034
2016-06-16,0.51789,0.09451,0.97017
2016-06-17,0.51577,0.13313,1.0
2016-06-18,0.5128,0.12393,1.0
2016-06-19,0.50983,0.11544,1.0
2016-06-20,0.50686,0.10784,1.0
2016-06-21,0.50389,0.10132,1.0
2016-06-22,0.50092,0.0961,1.0
2016-06-23,0.49795,0.09241,1.0
2016-06-24,0.49498,0.09043,1.0
2016-06-25,0.49201,0.09027,1.0
2016-06-26,0.48904,0.09194,1.0
2016-06-27,0.48607,0.09536,1.0
2016-06-28,0.4831,0.10033,1.0
2016-06-29,0.48013,0.10664,1.0
2016-06-30,0.47716,0.11407,1.0
2016-07-01,0.47419,0.12242,1.0
2016-07-02,0.47228,0.1108,0.99086
2016-07-03,0.47037,0.1007,0.98171
2016-07-04,0.46846,0.09263,0.97257
2016-07-05,0.46655,0.08715,0.96343
2016-07-06,0.46464,0.08476,0.95429
2016-07-07,0.46272,0.08572,0.94514
2016-07-08,0.46081,0.08993,0.936
2016-07-09,0.4589,0.09696,0.92686
2016-07-10,0.45699,0.10625,0.91771
2016-07-11,0.45508,0.11727,0.90857
2016-07-12,0.4539,0.08725,0.91443
2016-07-13,0.45272,0.0868,0.92029
2016-07-14,0.45153,0.11624,0.92615
2016-07-15,0.45093,0.11604,0.91004
2016-07-16,0.45081,0.10255,0.88837
2016-07-17,0.45068,0.09169,0.86669
2016-07-18,0.45056,0.08447,0.84502
2016-07-19,0.45043,0.08186,0.82335
2016-07-20,0.45031,0.08429,0.80167
2016-07-21,0.45018,0.09135,0.78
2016-07-22,0.45006,0.10209,0.75833
2016-07-23,0.44993,0.1155,0.73665
2016-07-24,0.44978,0.09129,0.80249
2016-07-25,0.44963,0.08159,0.86833
2016-07-26,0.44948,0.09116,0.93416
2016-07-27,0.44933,0.11528,1.0
2016-07-28,0.44986,0.0951,1.0
2016-07-29,0.45039,0.08329,1.0
2016-07-30,0.45092,0.0835,1.0
2016-07-31,0.45144,0.09563,1.0
2016-08-01,0.45197,0.11601,1.0
2016-08-02,0.45174,0.08646,0.97309
2016-08-03,0.45151,0.08644,0.94617
2016-08-04,0.45128,0.11597,0.91926
2016-08-05,0.45114,0.09169,0.93945
2016-08-06,0.451,0.08203,0.95963
2016-08-07,0.45086,0.09173,0.97982
2016-08-08,0.45072,0.11604,1.0
2016-08-09,0.44989,0.10081,1.0
2016-08-10,0.44905,0.08915,1.0
2016-08-11,0.44822,0.08258,1.0
2016-08-12,0.44739,0.08235,1.0
2016-08-13,0.44656,0.08849,1.0
2016-08-14,0.44572,0.09984,1.0
2016-08-15,0.44489,0.11486,1.0
2016-08-16,0.44376,0.09073,1.0
2016-08-17,0.44263,0.08087,1.0
2016-08-18,0.4415,0.0901,1.0
2016-08-19,0.44037,0.11386,1.0
2016-08-20,0.43902,0.10307,1.0
2016-08-21,0.43767,0.09375,1.0
2016-08-22,0.43633,0.08636,1.0
2016-08-23,0.43498,0.08143,1.0
2016-08-24,0.43363,0.07943,1.0
2016-08-25,0.43228,0.08058,1.0
2016-08-26,0.43093,0.08474,1.0
2016-08-27,0.42959,0.0915,1.0
2016-08-28,0.42824,0.10035,1.0
2016-08-29,0.42689,0.11078,1.0
2016-08-30,0.42632,0.07823,1.0
2016-08-31,0.42575,0.11049,1.0
2016-09-01,0.42499,0.11029,1.0
2016-09-02,0.42479,0.10075,1.0
2016-09-03,0.42459,0.09239,1.0
2016-09-04,0.42439,0.08555,1.0
2016-09-05,0.4242,0.08063,1.0
2016-09-06,0.424,0.07797,1.0
2016-09-07,0.4238,0.07782,1.0
2016-09-08,0.4236,0.08019,1.0
2016-09-09,0.4234,0.08488,1.0
2016-09-10,0.4232,0.09151,1.0
2016-09-11,0.423,0.09971,1.0
2016-09-12,0.4228,0.10913,1.0
2016-09-13,0.42223,0.10107,0.99985
2016-09-14,0.42166,0.09377,0.99971
2016-09-15,0.42108,0.08744,0.99956
2016-09-16,0.42051,0.0823,0.99941
2016-09-17,0.41994,0.07858,0.99927
2016-09-18,0.41936,0.07649,0.99912
2016-09-19,0.41879,0.07617,0.99897
2016-09-20,0.41822,0.07762,0.99883
2016-09-21,0.41764,0.08077,0.99868
2016-09-22,0.41707,0.08542,0.99853
2016-09-23,0.4165,0.09134,0.99839
2016-09-24,0.41593,0.0983,0.99824
2016-09-25,0.41535,0.10611,0.99809
2016-09-26,0.41665,0.09023,0.99422
2016-09-27,0.41794,0.07937,0.99035
2016-09-28,0.41924,0.0757,0.98647
2016-09-29,0.42053,0.08021,0.9826
2016-09-30,0.42182,0.09171,0.97872
2016-10-01,0.42312,0.10799,0.97485
2016-10-02,0.42465,0.08915,0.97988
2016-10-03,0.42618,0.07832,0.98491
2016-10-04,0.42771,0.07888,0.98994
2016-10-05,0.42925,0.09061,0.99497
2016-10-06,0.43078,0.11,1.0
2016-10-07,0.43133,0.09856,0.99726
2016-10-08,0.43188,0.08906,0.99453
2016-10-09,0.43243,0.08218,0.99179
2016-10-10,0.43298,0.07861,0.98906
2016-10-11,0.43353,0.0788,0.98632
