Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-04-23,0.47377,0.10212,1.0
2015-04-24,0.47375,0.10131,1.0
2015-04-25,0.47372,0.10059,1.0
2015-04-26,0.47369,0.09996,1.0
2015-04-27,0.47367,0.09944,1.0
2015-04-28,0.47364,0.09902,1.0
2015-04-29,0.47362,0.09871,1.0
2015-04-30,0.47359,0.0985,1.0
2015-05-01,0.47356,0.09839,1.0
2015-05-02,0.47354,0.09839,1.0
2015-05-03,0.47351,0.0985,1.0
2015-05-04,0.47349,0.09871,1.0
2015-05-05,0.47346,0.09903,1.0
2015-05-06,0.47343,0.09945,1.0
2015-05-07,0.47341,0.09997,1.0
2015-05-08,0.47338,0.10059,1.0
2015-05-09,0.47336,0.10132,1.0
2015-05-10,0.47333,0.10213,1.0
2015-05-11,0.4733,0.10305,1.0
2015-05-12,0.47328,0.10405,1.0
2015-05-13,0.47325,0.10515,1.0
2015-05-14,0.47323,0.10633,1.0
2015-05-15,0.4732,0.10759,1.0
2015-05-16,0.47317,0.10894,1.0
2015-05-17,0.47315,0.11036,1.0
2015-05-18,0.47312,0.11186,1.0
2015-05-19,0.4731,0.11343,1.0
2015-05-20,0.47307,0.11507,1.0
2015-05-21,0.47304,0.11678,1.0
2015-05-22,0.47302,0.11855,1.0
2015-05-23,0.47299,0.12038,1.0
2015-05-24,0.47296,0.12227,1.0
2015-05-25,0.47294,0.12421,1.0
2015-05-26,0.47291,0.1262,1.0
2015-05-27,0.47289,0.12825,1.0
2015-05-28,0.47286,0.13034,1.0
2015-05-29,0.47283,0.13248,1.0
2015-05-30,0.47281,0.13466,1.0
2015-05-31,0.47278,0.13688,1.0
2015-06-01,0.47276,0.13914,1.0
2015-06-02,0.47219,0.13458,1.0
2015-06-03,0.47163,0.13017,1.0
2015-06-04,0.47106,0.12594,1.0
2015-06-05,0.4705,0.12191,1.0
2015-06-06,0.46993,0.11808,1.0
2015-06-07,0.46937,0.11449,1.0
2015-06-08,0.4688,0.11116,1.0
2015-06-09,0.46824,0.1081,1.0
2015-06-10,0.46767,0.10536,1.0
2015-06-11,0.46711,0.10294,1.0
2015-06-12,0.46654,0.10088,1.0
2015-06-13,0.46598,0.09919,1.0
2015-06-14,0.46542,0.09789,1.0
2015-06-15,0.46485,0.09701,1.0
2015-06-16,0.46429,0.09655,1.0
2015-06-17,0.46372,0.09651,1.0
2015-06-18,0.46316,0.09691,1.0
2015-06-19,0.46259,0.09773,1.0
2015-06-20,0.46203,0.09896,1.0
2015-06-21,0.46146,0.10059,1.0
2015-06-22,0.4609,0.10259,1.0
2015-06-23,0.46033,0.10496,1.0
2015-06-24,0.45977,0.10766,1.0
2015-06-25,0.4592,0.11066,1.0
2015-06-26,0.45864,0.11395,1.0
2015-06-27,0.45807,0.11751,1.0
2015-06-28,0.45751,0.1213,1.0
2015-06-29,0.45695,0.1253,1.0
2015-06-30,0.45638,0.1295,1.0
2015-07-01,0.45582,0.13388,1.0
2015-07-02,0.45557,0.12963,1.0
2015-07-03,0.45532,0.12553,1.0
2015-07-04,0.45508,0.12159,1.0
2015-07-05,0.45483,0.11783,1.0
2015-07-06,0.45459,0.11426,1.0
2015-07-07,0.45434,0.1109,1.0
2015-07-08,0.45409,0.10779,1.0
2015-07-09,0.45385,0.10492,1.0
2015-07-10,0.4536,0.10234,1.0
2015-07-11,0.45335,0.10005,1.0
2015-07-12,0.45311,0.09808,1.0
2015-07-13,0.45286,0.09645,1.0
2015-07-14,0.45262,0.09517,1.0
2015-07-15,0.45237,0.09427,1.0
2015-07-16,0.45212,0.09375,1.0
2015-07-17,0.45188,0.09361,1.0
2015-07-18,0.45163,0.09387,1.0
2015-07-19,0.45138,0.09451,1.0
2015-07-20,0.45114,0.09553,1.0
2015-07-21,0.45089,0.09692,1.0
2015-07-22,0.45065,0.09865,1.0
2015-07-23,0.4504,0.10072,1.0
2015-07-24,0.45015,0.10311,1.0
2015-07-25,0.44991,0.10578,1.0
2015-07-26,0.44966,0.10872,1.0
2015-07-27,0.44941,0.11192,1.0
2015-07-28,0.44917,0.11534,1.0
2015-07-29,0.44892,0.11897,1.0
2015-07-30,0.44868,0.12279,1.0
2015-07-31,0.44843,0.12678,1.0
2015-08-01,0.44818,0.13093,1.0
2015-08-02,0.44831,0.126,0.99764
2015-08-03,0.44843,0.12129,0.99527
2015-08-04,0.44856,0.11682,0.99291
2015-08-05,0.44868,0.11263,0.99055
2015-08-06,0.44881,0.10874,0.98818
2015-08-07,0.44894,0.1052,0.98582
2015-08-08,0.44906,0.10204,0.98346
2015-08-09,0.44919,0.09929,0.98109
2015-08-10,0.44931,0.09699,0.97873
2015-08-11,0.44944,0.09517,0.97637
2015-08-12,0.44956,0.09386,0.974
2015-08-13,0.44969,0.09308,0.97164
2015-08-14,0.44981,0.09285,0.96928
2015-08-15,0.44994,0.09316,0.96691
2015-08-16,0.45006,0.09402,0.96455
2015-08-17,0.45019,0.09541,0.96219
2015-08-18,0.45031,0.0973,0.95982
2015-08-19,0.45044,0.09967,0.95746
2015-08-20,0.45056,0.10248,0.9551
2015-08-21,0.45069,0.1057,0.95273
2015-08-22,0.45081,0.10929,0.95037
2015-08-23,0.45094,0.11322,0.94801
2015-08-24,0.45106,0.11746,0.94565
2015-08-25,0.45119,0.12196,0.94328
2015-08-26,0.45131,0.12671,0.94092
2015-08-27,0.45144,0.13168,0.93856
2015-08-28,0.45002,0.10848,0.95084
2015-08-29,0.44859,0.09446,0.96313
2015-08-30,0.44717,0.09385,0.97542
2015-08-31,0.44574,0.10686,0.98771
2015-09-01,0.44432,0.12946,1.0
2015-09-02,0.44445,0.1284,1.0
2015-09-03,0.44458,0.12735,1.0
2015-09-04,0.44472,0.12632,1.0
2015-09-05,0.44485,0.12529,1.0
2015-09-06,0.44498,0.12427,1.0
2015-09-07,0.44512,0.12327,1.0
2015-09-08,0.44525,0.12227,1.0
2015-09-09,0.44539,0.12129,1.0
2015-09-10,0.44552,0.12032,1.0
2015-09-11,0.44565,0.11936,1.0
2015-09-12,0.44579,0.11841,1.0
2015-09-13,0.44592,0.11747,1.0
2015-09-14,0.44605,0.11655,1.0
2015-09-15,0.44619,0.11564,1.0
2015-09-16,0.44632,0.11474,1.0
2015-09-17,0.44646,0.11386,1.0
2015-09-18,0.44659,0.11299,1.0
2015-09-19,0.44672,0.11213,1.0
2015-09-20,0.44686,0.11129,1.0
2015-09-21,0.44699,0.11047,1.0
2015-09-22,0.44712,0.10966,1.0
2015-09-23,0.44726,0.10886,1.0
2015-09-24,0.44739,0.10808,1.0
2015-09-25,0.44753,0.10732,1.0
2015-09-26,0.44766,0.10657,1.0
2015-09-27,0.44779,0.10584,1.0
2015-09-28,0.44793,0.10513,1.0
2015-09-29,0.44806,0.10443,1.0
2015-09-30,0.44819,0.10375,1.0
2015-10-01,0.44833,0.1031,1.0
2015-10-02,0.44846,0.10246,1.0
2015-10-03,0.4486,0.10183,1.0
2015-10-04,0.44873,0.10123,1.0
2015-10-05,0.44886,0.10065,1.0
2015-10-06,0.449,0.10009,1.0
2015-10-07,0.44913,0.09955,1.0
2015-10-08,0.44927,0.09902,1.0
2015-10-09,0.4494,0.09853,1.0
2015-10-10,0.44953,0.09805,1.0
2015-10-11,0.44967,0.09759,1.0
2015-10-12,0.4498,0.09715,1.0
2015-10-13,0.44993,0.09674,1.0
2015-10-14,0.45007,0.09635,1.0
2015-10-15,0.4502,0.09598,1.0
2015-10-16,0.45034,0.09564,1.0
2015-10-17,0.45047,0.09532,1.0
2015-10-18,0.4506,0.09502,1.0
2015-10-19,0.45074,0.09475,1.0
2015-10-20,0.45087,0.0945,1.0
2015-10-21,0.451,0.09428,1.0
2015-10-22,0.45114,0.09408,1.0
2015-10-23,0.45127,0.0939,1.0
2015-10-24,0.45141,0.09375,1.0
2015-10-25,0.45154,0.09362,1.0
2015-10-26,0.45167,0.09352,1.0
2015-10-27,0.45181,0.09344,1.0
2015-10-28,0.45194,0.09339,1.0
2015-10-29,0.45207,0.09337,1.0
2015-10-30,0.45221,0.09337,1.0
2015-10-31,0.45234,0.09339,1.0
2015-11-01,0.45248,0.09344,1.0
2015-11-02,0.45261,0.09351,1.0
2015-11-03,0.45274,0.09361,1.0
2015-11-04,0.45288,0.09374,1.0
2015-11-05,0.45301,0.09388,1.0
2015-11-06,0.45314,0.09406,1.0
2015-11-07,0.45328,0.09426,1.0
2015-11-08,0.45341,0.09448,1.0
2015-11-09,0.45355,0.09473,1.0
2015-11-10,0.45368,0.095,1.0
2015-11-11,0.45381,0.09529,1.0
2015-11-12,0.45395,0.09561,1.0
2015-11-13,0.45408,0.09595,1.0
2015-11-14,0.45421,0.09632,1.0
2015-11-15,0.45435,0.0967,1.0
2015-11-16,0.45448,0.09711,1.0
2015-11-17,0.45462,0.09755,1.0
2015-11-18,0.45475,0.098,1.0
2015-11-19,0.45488,0.09848,1.0
2015-11-20,0.45502,0.09898,1.0
2015-11-21,0.45515,0.0995,1.0
2015-11-22,0.45528,0.10004,1.0
2015-11-23,0.45542,0.1006,1.0
2015-11-24,0.45555,0.10118,1.0
2015-11-25,0.45569,0.10178,1.0
2015-11-26,0.45582,0.1024,1.0
2015-11-27,0.45595,0.10303,1.0
2015-11-28,0.45609,0.10369,1.0
2015-11-29,0.45622,0.10437,1.0
2015-11-30,0.45635,0.10506,1.0
2015-12-01,0.45649,0.10577,1.0
2015-12-02,0.45662,0.1065,1.0
2015-12-03,0.45676,0.10725,1.0
2015-12-04,0.45689,0.10801,1.0
2015-12-05,0.45702,0.10879,1.0
2015-12-06,0.45716,0.10958,1.0
2015-12-07,0.45729,0.11039,1.0
2015-12-08,0.45743,0.11121,1.0
2015-12-09,0.45756,0.11205,1.0
2015-12-10,0.45769,0.11291,1.0
2015-12-11,0.45783,0.11378,1.0
2015-12-12,0.45796,0.11466,1.0
2015-12-13,0.45809,0.11555,1.0
2015-12-14,0.45823,0.11646,1.0
2015-12-15,0.45836,0.11739,1.0
2015-12-16,0.4585,0.11832,1.0
2015-12-17,0.45863,0.11927,1.0
2015-12-18,0.45876,0.12023,1.0
2015-12-19,0.4589,0.1212,1.0
2015-12-20,0.45903,0.12218,1.0
2015-12-21,0.45916,0.12317,1.0
2015-12-22,0.4593,0.12418,1.0
2015-12-23,0.45943,0.12519,1.0
2015-12-24,0.45957,0.12622,1.0
2015-12-25,0.4597,0.12726,1.0
2015-12-26,0.45983,0.1283,1.0
2015-12-27,0.45997,0.12936,1.0
2015-12-28,0.4601,0.13042,1.0
2015-12-29,0.46023,0.1315,1.0
2015-12-30,0.46037,0.13258,1.0
2015-12-31,0.4605,0.13367,1.0
2016-01-01,0.46064,0.13477,1.0
2016-01-02,0.4605,0.11112,0.98429
2016-01-03,0.46037,0.09713,0.96857
2016-01-04,0.46024,0.09706,0.95286
2016-01-05,0.46011,0.11094,0.93715
2016-01-06,0.45998,0.13453,0.92143
2016-01-07,0.45969,0.13297,0.92235
2016-01-08,0.4594,0.13143,0.92326
2016-01-09,0.45911,0.12991,0.92417
2016-01-10,0.45882,0.1284,0.92509
2016-01-11,0.45853,0.12692,0.926
2016-01-12,0.45824,0.12545,0.92691
2016-01-13,0.45795,0.124,0.92783
2016-01-14,0.45766,0.12258,0.92874
2016-01-15,0.45737,0.12117,0.92965
2016-01-16,0.45708,0.11979,0.93057
2016-01-17,0.45679,0.11843,0.93148
2016-01-18,0.45649,0.11709,0.9324
2016-01-19,0.4562,0.11578,0.93331
2016-01-20,0.45591,0.1145,0.93422
2016-01-21,0.45562,0.11324,0.93514
2016-01-22,0.45533,0.112,0.93605
2016-01-23,0.45504,0.1108,0.93696
2016-01-24,0.45475,0.10962,0.93788
2016-01-25,0.45446,0.10847,0.93879
2016-01-26,0.45417,0.10736,0.9397
2016-01-27,0.45388,0.10627,0.94062
2016-01-28,0.45359,0.10522,0.94153
2016-01-29,0.4533,0.1042,0.94244
2016-01-30,0.45301,0.10322,0.94336
2016-01-31,0.45272,0.10227,0.94427
2016-02-01,0.45243,0.10136,0.94519
2016-02-02,0.45214,0.10048,0.9461
2016-02-03,0.45185,0.09965,0.94701
2016-02-04,0.45156,0.09885,0.94793
2016-02-05,0.45127,0.0981,0.94884
2016-02-06,0.45098,0.09738,0.94975
2016-02-07,0.45069,0.09671,0.95067
2016-02-08,0.4504,0.09609,0.95158
2016-02-09,0.45011,0.0955,0.95249
2016-02-10,0.44982,0.09496,0.95341
2016-02-11,0.44953,0.09447,0.95432
2016-02-12,0.44924,0.09403,0.95523
2016-02-13,0.44895,0.09363,0.95615
2016-02-14,0.44866,0.09328,0.95706
2016-02-15,0.44837,0.09297,0.95798
2016-02-16,0.44808,0.09272,0.95889
2016-02-17,0.44779,0.09251,0.9598
2016-02-18,0.4475,0.09236,0.96072
2016-02-19,0.44721,0.09225,0.96163
2016-02-20,0.44692,0.0922,0.96254
2016-02-21,0.44663,0.09219,0.96346
2016-02-22,0.44634,0.09224,0.96437
2016-02-23,0.44605,0.09233,0.96528
2016-02-24,0.44576,0.09247,0.9662
2016-02-25,0.44547,0.09267,0.96711
2016-02-26,0.44518,0.09291,0.96802
2016-02-27,0.44489,0.0932,0.96894
2016-02-28,0.44459,0.09354,0.96985
2016-02-29,0.4443,0.09393,0.97077
2016-03-01,0.44401,0.09437,0.97168
2016-03-02,0.44372,0.09485,0.97259
2016-03-03,0.44343,0.09538,0.97351
2016-03-04,0.44314,0.09595,0.97442
2016-03-05,0.44285,0.09657,0.97533
2016-03-06,0.44256,0.09723,0.97625
2016-03-07,0.44227,0.09793,0.97716
2016-03-08,0.44198,0.09868,0.97807
2016-03-09,0.44169,0.09946,0.97899
2016-03-10,0.4414,0.10029,0.9799
2016-03-11,0.44111,0.10116,0.98081
2016-03-12,0.44082,0.10206,0.98173
2016-03-13,0.44053,0.103,0.98264
2016-03-14,0.44024,0.10397,0.98356
2016-03-15,0.43995,0.10498,0.98447
2016-03-16,0.43966,0.10603,0.98538
2016-03-17,0.43937,0.10711,0.9863
2016-03-18,0.43908,0.10822,0.98721
2016-03-19,0.43879,0.10936,0.98812
2016-03-20,0.4385,0.11053,0.98904
2016-03-21,0.43821,0.11173,0.98995
2016-03-22,0.43792,0.11295,0.99086
2016-03-23,0.43763,0.11421,0.99178
2016-03-24,0.43734,0.11549,0.99269
2016-03-25,0.43705,0.11679,0.9936
2016-03-26,0.43676,0.11813,0.99452
2016-03-27,0.43647,0.11948,0.99543
2016-03-28,0.43618,0.12086,0.99635
2016-03-29,0.43589,0.12226,0.99726
2016-03-30,0.4356,0.12368,0.99817
2016-03-31,0.43531,0.12512,0.99909
2016-04-01,0.43502,0.12658,1.0
2016-04-02,0.43552,0.11726,0.99089
2016-04-03,0.43602,0.10892,0.98178
2016-04-04,0.43653,0.1018,0.97267
2016-04-05,0.43703,0.09616,0.96356
2016-04-06,0.43753,0.09229,0.95444
2016-04-07,0.43803,0.0904,0.94533
2016-04-08,0.43854,0.09063,0.93622
2016-04-09,0.43904,0.09295,0.92711
2016-04-10,0.43954,0.09722,0.918
2016-04-11,0.44005,0.10319,0.90889
2016-04-12,0.44055,0.1106,0.89978
2016-04-13,0.44105,0.11916,0.89067
2016-04-14,0.44156,0.12866,0.88155
2016-04-15,0.44228,0.12135,0.88852
2016-04-16,0.443,0.1146,0.89549
2016-04-17,0.44372,0.10853,0.90246
2016-04-18,0.44445,0.10325,0.90942
2016-04-19,0.44517,0.09889,0.91639
2016-04-20,0.44589,0.09557,0.92336
2016-04-21,0.44662,0.09342,0.93033
2016-04-22,0.44734,0.0925,0.93729
2016-04-23,0.44806,0.09286,0.94426
2016-04-24,0.44878,0.09448,0.95123
2016-04-25,0.44951,0.0973,0.9582
2016-04-26,0.45023,0.10122,0.96516
2016-04-27,0.45095,0.10611,0.97213
2016-04-28,0.45168,0.11185,0.9791
2016-04-29,0.4524,0.11832,0.98607
2016-04-30,0.45312,0.1254,0.99303
2016-05-01,0.45385,0.133,1.0
2016-05-02,0.45384,0.12878,1.0
2016-05-03,0.45383,0.12471,1.0
2016-05-04,0.45382,0.12081,1.0
2016-05-05,0.45381,0.1171,1.0
2016-05-06,0.4538,0.11359,1.0
2016-05-07,0.45379,0.1103,1.0
2016-05-08,0.45379,0.10725,1.0
2016-05-09,0.45378,0.10446,1.0
2016-05-10,0.45377,0.10197,1.0
2016-05-11,0.45376,0.09977,1.0
2016-05-12,0.45375,0.09791,1.0
2016-05-13,0.45374,0.09639,1.0
2016-05-14,0.45373,0.09523,1.0
2016-05-15,0.45373,0.09445,1.0
2016-05-16,0.45372,0.09406,1.0
2016-05-17,0.45371,0.09405,1.0
2016-05-18,0.4537,0.09444,1.0
2016-05-19,0.45369,0.09521,1.0
2016-05-20,0.45368,0.09636,1.0
2016-05-21,0.45367,0.09787,1.0
2016-05-22,0.45367,0.09972,1.0
2016-05-23,0.45366,0.10191,1.0
2016-05-24,0.45365,0.1044,1.0
2016-05-25,0.45364,0.10718,1.0
2016-05-26,0.45363,0.11022,1.0
2016-05-27,0.45362,0.1135,1.0
2016-05-28,0.45361,0.11701,1.0
2016-05-29,0.45361,0.12072,1.0
2016-05-30,0.4536,0.12461,1.0
2016-05-31,0.45359,0.12867,1.0
2016-06-01,0.45358,0.13289,1.0
2016-06-02,0.45315,0.13145,1.0
2016-06-03,0.45272,0.13003,1.0
2016-06-04,0.4523,0.12862,1.0
2016-06-05,0.45187,0.12723,1.0
2016-06-06,0.45144,0.12585,1.0
2016-06-07,0.45101,0.12448,1.0
2016-06-08,0.45058,0.12314,1.0
2016-06-09,0.45016,0.12181,1.0
2016-06-10,0.44973,0.1205,1.0
2016-06-11,0.4493,0.1192,1.0
2016-06-12,0.44887,0.11793,1.0
2016-06-13,0.44844,0.11667,1.0
2016-06-14,0.44801,0.11544,1.0
2016-06-15,0.44759,0.11422,1.0
2016-06-16,0.44716,0.11303,1.0
2016-06-17,0.44673,0.11186,1.0
2016-06-18,0.4463,0.11071,1.0
2016-06-19,0.44587,0.10959,1.0
2016-06-20,0.44545,0.10849,1.0
2016-06-21,0.44502,0.10741,1.0
2016-06-22,0.44459,0.10636,1.0
2016-06-23,0.44416,0.10534,1.0
2016-06-24,0.44373,0.10434,1.0
2016-06-25,0.44331,0.10337,1.0
2016-06-26,0.44288,0.10243,1.0
2016-06-27,0.44245,0.10152,1.0
2016-06-28,0.44202,0.10064,1.0
2016-06-29,0.44159,0.09979,1.0
2016-06-30,0.44117,0.09898,1.0
2016-07-01,0.44074,0.09819,1.0
2016-07-02,0.44031,0.09744,1.0
2016-07-03,0.43988,0.09673,1.0
2016-07-04,0.43945,0.09605,1.0
2016-07-05,0.43902,0.0954,1.0
2016-07-06,0.4386,0.0948,1.0
2016-07-07,0.43817,0.09423,1.0
2016-07-08,0.43774,0.09369,1.0
2016-07-09,0.43731,0.0932,1.0
2016-07-10,0.43688,0.09275,1.0
2016-07-11,0.43646,0.09233,1.0
2016-07-12,0.43603,0.09196,1.0
2016-07-13,0.4356,0.09162,1.0
2016-07-14,0.43517,0.09133,1.0
2016-07-15,0.43474,0.09108,1.0
2016-07-16,0.43432,0.09087,1.0
2016-07-17,0.43389,0.09071,1.0
2016-07-18,0.43346,0.09059,1.0
2016-07-19,0.43303,0.09051,1.0
2016-07-20,0.4326,0.09047,1.0
2016-07-21,0.43218,0.09047,1.0
2016-07-22,0.43175,0.09052,1.0
2016-07-23,0.43132,0.09061,1.0
2016-07-24,0.43089,0.09075,1.0
2016-07-25,0.43046,0.09093,1.0
2016-07-26,0.43003,0.09115,1.0
2016-07-27,0.42961,0.09141,1.0
2016-07-28,0.42918,0.09171,1.0
2016-07-29,0.42875,0.09205,1.0
2016-07-30,0.42832,0.09244,1.0
2016-07-31,0.42789,0.09286,1.0
2016-08-01,0.42747,0.09333,1.0
2016-08-02,0.42704,0.09383,1.0
2016-08-03,0.42661,0.09438,1.0
2016-08-04,0.42618,0.09496,1.0
2016-08-05,0.42575,0.09558,1.0
2016-08-06,0.42533,0.09623,1.0
2016-08-07,0.4249,0.09692,1.0
2016-08-08,0.42447,0.09764,1.0
2016-08-09,0.42404,0.0984,1.0
2016-08-10,0.42361,0.0992,1.0
2016-08-11,0.42319,0.10002,1.0
2016-08-12,0.42276,0.10088,1.0
2016-08-13,0.42233,0.10177,1.0
2016-08-14,0.4219,0.10268,1.0
2016-08-15,0.42147,0.10363,1.0
2016-08-16,0.42104,0.10461,1.0
2016-08-17,0.42062,0.10561,1.0
2016-08-18,0.42019,0.10664,1.0
2016-08-19,0.41976,0.1077,1.0
2016-08-20,0.41933,0.10878,1.0
2016-08-21,0.4189,0.10989,1.0
2016-08-22,0.41848,0.11102,1.0
2016-08-23,0.41805,0.11218,1.0
2016-08-24,0.41762,0.11335,1.0
2016-08-25,0.41719,0.11455,1.0
2016-08-26,0.41676,0.11577,1.0
2016-08-27,0.41634,0.11701,1.0
2016-08-28,0.41591,0.11827,1.0
2016-08-29,0.41548,0.11955,1.0
2016-08-30,0.41505,0.12085,1.0
2016-08-31,0.41462,0.12217,1.0
2016-09-01,0.41419,0.1235,1.0
2016-09-02,0.41496,0.09217,1.0
2016-09-03,0.41572,0.09254,1.0
2016-09-04,0.41648,0.12432,1.0
2016-09-05,0.41684,0.11855,0.99869
2016-09-06,0.4172,0.11312,0.99738
2016-09-07,0.41756,0.10807,0.99607
2016-09-08,0.41792,0.10347,0.99476
2016-09-09,0.41829,0.09937,0.99345
2016-09-10,0.41865,0.09584,0.99215
2016-09-11,0.41901,0.09295,0.99084
2016-09-12,0.41937,0.09075,0.98953
2016-09-13,0.41973,0.0893,0.98822
2016-09-14,0.42009,0.08863,0.98691
2016-09-15,0.42046,0.08876,0.9856
2016-09-16,0.42082,0.08968,0.98429
2016-09-17,0.42118,0.09138,0.98298
2016-09-18,0.42154,0.09382,0.98167
2016-09-19,0.4219,0.09692,0.98036
2016-09-20,0.42226,0.10064,0.97906
2016-09-21,0.42263,0.10491,0.97775
2016-09-22,0.42299,0.10966,0.97644
2016-09-23,0.42335,0.11484,0.97513
2016-09-24,0.42371,0.12039,0.97382
2016-09-25,0.42407,0.12625,0.97251
2016-09-26,0.42613,0.11539,0.96315
2016-09-27,0.42819,0.10602,0.95379
2016-09-28,0.43025,0.09856,0.94444
2016-09-29,0.43231,0.09346,0.93508
2016-09-30,0.43437,0.09113,0.92572
2016-10-01,0.43642,0.09178,0.91636
2016-10-02,0.43848,0.09534,0.907
2016-10-03,0.44054,0.10151,0.89764
2016-10-04,0.4426,0.10986,0.88828
2016-10-05,0.44466,0.11992,0.87893
2016-10-06,0.44672,0.13131,0.86957
2016-10-07,0.4448,0.12082,0.87105
2016-10-08,0.44288,0.11139,0.87253
2016-10-09,0.44096,0.10333,0.87401
2016-10-10,0.43903,0.09698,0.8755
2016-10-11,0.43711,0.09267,0.87698
2016-10-12,0.43519,0.09072,0.87846
2016-10-13,0.43327,0.09126,0.87994
2016-10-14,0.43135,0.09425,0.88142
2016-10-15,0.42943,0.09948,0.8829
2016-10-16,0.42751,0.10661,0.88439
