Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-03-17,1.47681,0.12142,1.0
2015-03-18,1.47778,0.11491,1.0
2015-03-19,1.47874,0.1092,1.0
2015-03-20,1.4797,0.10444,1.0
2015-03-21,1.48067,0.10074,1.0
2015-03-22,1.48163,0.09823,1.0
2015-03-23,1.4826,0.09701,1.0
2015-03-24,1.48356,0.09712,1.0
2015-03-25,1.48453,0.09855,1.0
2015-03-26,1.48549,0.10126,1.0
2015-03-27,1.48646,0.10514,1.0
2015-03-28,1.48742,0.11007,1.0
2015-03-29,1.48838,0.11591,1.0
2015-03-30,1.48935,0.12254,1.0
2015-03-31,1.49031,0.12983,1.0
2015-04-01,1.49128,0.13768,1.0
2015-04-02,1.49182,0.12823,1.0
2015-04-03,1.49237,0.11966,1.0
2015-04-04,1.49291,0.11217,1.0
2015-04-05,1.49345,0.106,1.0
2015-04-06,1.494,0.10138,1.0
2015-04-07,1.49454,0.09853,1.0
2015-04-08,1.49508,0.09761,1.0
2015-04-09,1.49563,0.09867,1.0
2015-04-10,1.49617,0.10166,1.0
2015-04-11,1.49672,0.1064,1.0
2015-04-12,1.49726,0.11268,1.0
2015-04-13,1.4978,0.12025,1.0
2015-04-14,1.49835,0.12889,1.0
2015-04-15,1.49889,0.1384,1.0
2015-04-16,1.50056,0.13005,0.97914
2015-04-17,1.50222,0.12238,0.95827
2015-04-18,1.50389,0.11552,0.93741
2015-04-19,1.50555,0.10964,0.91654
2015-04-20,1.50722,0.10488,0.89568
2015-04-21,1.50888,0.10141,0.87481
2015-04-22,1.51055,0.09936,0.85395
2015-04-23,1.51221,0.09883,0.83308
2015-04-24,1.51388,0.09984,0.81222
2015-04-25,1.51554,0.10234,0.79135
2015-04-26,1.51721,0.10623,0.77049
2015-04-27,1.51887,0.11136,0.74962
2015-04-28,1.52054,0.11757,0.72876
2015-04-29,1.5222,0.12469,0.70789
2015-04-30,1.52387,0.13259,0.68703
2015-05-01,1.52553,0.14113,0.66616
2015-05-02,1.52718,0.13145,0.69001
2015-05-03,1.52884,0.12269,0.71385
2015-05-04,1.53049,0.11506,0.7377
2015-05-05,1.53214,0.10881,0.76154
2015-05-06,1.53379,0.10418,0.78539
2015-05-07,1.53544,0.10138,0.80924
2015-05-08,1.53709,0.10059,0.83308
2015-05-09,1.53875,0.10183,0.85693
2015-05-10,1.5404,0.10504,0.88077
2015-05-11,1.54205,0.11005,0.90462
2015-05-12,1.5437,0.11663,0.92846
2015-05-13,1.54535,0.12452,0.95231
2015-05-14,1.547,0.1335,0.97615
2015-05-15,1.54866,0.14336,1.0
2015-05-16,1.55021,0.13415,0.99912
2015-05-17,1.55177,0.12575,0.99824
2015-05-18,1.55333,0.11832,0.99737
2015-05-19,1.55489,0.11206,0.99649
2015-05-20,1.55645,0.10718,0.99561
2015-05-21,1.55801,0.10386,0.99473
2015-05-22,1.55957,0.10226,0.99386
2015-05-23,1.56113,0.10247,0.99298
2015-05-24,1.56269,0.10446,0.9921
2015-05-25,1.56425,0.10815,0.99122
2015-05-26,1.56581,0.11336,0.99035
2015-05-27,1.56737,0.1199,0.98947
2015-05-28,1.56893,0.12756,0.98859
2015-05-29,1.57049,0.13616,0.98771
2015-05-30,1.57205,0.14553,0.98684
2015-05-31,1.57474,0.1031,0.99342
2015-06-01,1.57743,0.14607,1.0
2015-06-02,1.57857,0.13229,1.0
2015-06-03,1.57972,0.12051,1.0
2015-06-04,1.58086,0.11137,1.0
2015-06-05,1.582,0.10557,1.0
2015-06-06,1.58314,0.10367,1.0
2015-06-07,1.58428,0.10587,1.0
2015-06-08,1.58543,0.11194,1.0
2015-06-09,1.58657,0.12129,1.0
2015-06-10,1.58771,0.13324,1.0
2015-06-11,1.58885,0.14715,1.0
2015-06-12,1.58756,0.11629,1.0
2015-06-13,1.58627,0.10387,1.0
2015-06-14,1.58498,0.11596,1.0
2015-06-15,1.58369,0.14662,1.0
2015-06-16,1.57979,0.12955,0.95297
2015-06-17,1.57589,0.11569,0.90594
2015-06-18,1.57199,0.10632,0.85891
2015-06-19,1.56809,0.10267,0.81187
2015-06-20,1.56419,0.10534,0.76484
2015-06-21,1.5603,0.11388,0.71781
2015-06-22,1.5564,0.12712,0.67078
2015-06-23,1.5525,0.14376,0.62375
2015-06-24,1.54651,0.127,0.67078
2015-06-25,1.54052,0.11332,0.71781
2015-06-26,1.53454,0.10396,0.76484
2015-06-27,1.52855,0.10014,0.81187
2015-06-28,1.52256,0.10248,0.85891
2015-06-29,1.51657,0.11058,0.90594
2015-06-30,1.51059,0.12332,0.95297
2015-07-01,1.5046,0.13944,1.0
2015-07-02,1.49917,0.11009,1.0
2015-07-03,1.49374,0.09793,1.0
2015-07-04,1.4883,0.10888,1.0
2015-07-05,1.48287,0.13753,1.0
2015-07-06,1.47787,0.12149,1.0
2015-07-07,1.47287,0.1084,1.0
2015-07-08,1.46787,0.09944,1.0
2015-07-09,1.46287,0.09578,1.0
2015-07-10,1.45787,0.098,1.0
2015-07-11,1.45288,0.10575,1.0
2015-07-12,1.44788,0.11793,1.0
2015-07-13,1.44288,0.13333,1.0
2015-07-14,1.43446,0.09369,1.0
2015-07-15,1.42604,0.13165,1.0
2015-07-16,1.41814,0.09253,1.0
2015-07-17,1.41025,0.13006,1.0
2015-07-18,1.40395,0.11293,1.0
2015-07-19,1.39765,0.09965,1.0
2015-07-20,1.39135,0.09193,1.0
2015-07-21,1.38505,0.09117,1.0
2015-07-22,1.37876,0.09753,1.0
2015-07-23,1.37246,0.1098,1.0
2015-07-24,1.36616,0.12625,1.0
2015-07-25,1.36327,0.10405,1.0
2015-07-26,1.36039,0.09079,1.0
2015-07-27,1.35751,0.09047,1.0
2015-07-28,1.35462,0.10322,1.0
2015-07-29,1.35174,0.12511,1.0
2015-07-30,1.34926,0.09315,1.0
2015-07-31,1.34679,0.09283,1.0
2015-08-01,1.34432,0.1244,1.0
2015-08-02,1.34159,0.09261,1.0
2015-08-03,1.33887,0.09226,1.0
2015-08-04,1.33614,0.12362,1.0
2015-08-05,1.33105,0.10497,1.0
2015-08-06,1.32595,0.09172,1.0
2015-08-07,1.32086,0.08641,1.0
2015-08-08,1.31576,0.09044,1.0
2015-08-09,1.31067,0.10271,1.0
2015-08-10,1.30557,0.12075,1.0
2015-08-11,1.29938,0.09944,1.0
2015-08-12,1.29318,0.08644,1.0
2015-08-13,1.28698,0.08564,1.0
2015-08-14,1.28078,0.09733,1.0
2015-08-15,1.27458,0.11786,1.0
2015-08-16,1.27131,0.10236,1.0
2015-08-17,1.26803,0.09044,1.0
2015-08-18,1.26476,0.08363,1.0
2015-08-19,1.26149,0.08319,1.0
2015-08-20,1.25822,0.08923,1.0
2015-08-21,1.25494,0.10058,1.0
2015-08-22,1.25167,0.11569,1.0
2015-08-23,1.24791,0.09136,1.0
2015-08-24,1.24415,0.08136,1.0
2015-08-25,1.24039,0.09057,1.0
2015-08-26,1.23663,0.11443,1.0
2015-08-27,1.23174,0.09717,1.0
2015-08-28,1.22685,0.08492,1.0
2015-08-29,1.22195,0.08003,1.0
2015-08-30,1.21706,0.08379,1.0
2015-08-31,1.21217,0.09519,1.0
2015-09-01,1.20728,0.11191,1.0
2015-09-02,1.20309,0.07889,0.99098
2015-09-03,1.19889,0.11122,0.98195
2015-09-04,1.19604,0.08279,0.98797
2015-09-05,1.19319,0.08248,0.99398
2015-09-06,1.19034,0.11052,1.0
2015-09-07,1.18948,0.099,1.0
2015-09-08,1.18862,0.08937,1.0
2015-09-09,1.18775,0.08231,1.0
2015-09-10,1.18689,0.07851,1.0
2015-09-11,1.18602,0.07844,1.0
2015-09-12,1.18516,0.08212,1.0
2015-09-13,1.1843,0.08908,1.0
2015-09-14,1.18343,0.09863,1.0
2015-09-15,1.18257,0.11009,1.0
2015-09-16,1.1846,0.10135,1.0
2015-09-17,1.18662,0.09363,1.0
2015-09-18,1.18865,0.0872,1.0
2015-09-19,1.19068,0.08237,1.0
2015-09-20,1.1927,0.07943,1.0
2015-09-21,1.19473,0.07859,1.0
2015-09-22,1.19676,0.07991,1.0
2015-09-23,1.19878,0.0833,1.0
2015-09-24,1.20081,0.08852,1.0
2015-09-25,1.20284,0.09526,1.0
2015-09-26,1.20486,0.10324,1.0
2015-09-27,1.20689,0.11218,1.0
2015-09-28,1.2092,0.08876,1.0
2015-09-29,1.2115,0.07967,1.0
2015-09-30,1.21381,0.08939,1.0
2015-10-01,1.21612,0.11317,1.0
2015-10-02,1.21947,0.10008,0.98734
2015-10-03,1.22281,0.08968,0.97469
2015-10-04,1.22616,0.083,0.96203
2015-10-05,1.22951,0.08096,0.94938
2015-10-06,1.23286,0.08391,0.93672
2015-10-07,1.2362,0.09135,0.92406
2015-10-08,1.23955,0.10232,0.91141
2015-10-09,1.2429,0.11581,0.89875
2015-10-10,1.24423,0.09845,0.91563
2015-10-11,1.24557,0.08646,0.9325
2015-10-12,1.2469,0.08223,0.94938
2015-10-13,1.24824,0.08688,0.96625
2015-10-14,1.24957,0.09919,0.98313
2015-10-15,1.25091,0.11676,1.0
2015-10-16,1.25151,0.09923,0.99745
2015-10-17,1.25211,0.08708,0.9949
2015-10-18,1.25271,0.08268,0.99235
2015-10-19,1.25332,0.08723,0.9898
2015-10-20,1.25392,0.0995,0.98725
2015-10-21,1.25452,0.1171,0.9847
2015-10-22,1.25594,0.10699,0.98609
2015-10-23,1.25735,0.09817,0.98748
2015-10-24,1.25876,0.09103,0.98887
2015-10-25,1.26018,0.08596,0.99026
2015-10-26,1.26159,0.08337,0.99165
2015-10-27,1.263,0.08346,0.99305
2015-10-28,1.26442,0.08625,0.99444
2015-10-29,1.26583,0.09148,0.99583
2015-10-30,1.26725,0.09876,0.99722
2015-10-31,1.26866,0.10768,0.99861
2015-11-01,1.27007,0.11787,1.0
2015-11-02,1.2715,0.11793,0.83001
2015-11-03,1.27398,0.10857,0.83515
2015-11-04,1.27647,0.1003,0.8403
2015-11-05,1.27895,0.09342,0.84544
2015-11-06,1.28144,0.08825,0.85059
2015-11-07,1.28393,0.08511,0.85573
2015-11-08,1.28641,0.08423,0.86088
2015-11-09,1.2889,0.08566,0.86602
2015-11-10,1.29139,0.08931,0.87116
2015-11-11,1.29387,0.09491,0.87631
2015-11-12,1.29636,0.10215,0.88145
2015-11-13,1.29885,0.1107,0.8866
2015-11-14,1.30133,0.12029,0.89174
2015-11-15,1.30244,0.12037,1.0
2015-11-16,1.30417,0.1131,1.0
2015-11-17,1.30591,0.10643,1.0
2015-11-18,1.30764,0.10047,1.0
2015-11-19,1.30937,0.09535,1.0
2015-11-20,1.31111,0.09122,1.0
2015-11-21,1.31284,0.08821,1.0
2015-11-22,1.31458,0.08644,1.0
2015-11-23,1.31631,0.08598,1.0
2015-11-24,1.31804,0.08687,1.0
2015-11-25,1.31978,0.08905,1.0
2015-11-26,1.32151,0.09244,1.0
2015-11-27,1.32325,0.0969,1.0
2015-11-28,1.32498,0.10231,1.0
2015-11-29,1.32671,0.10851,1.0
2015-11-30,1.32845,0.11539,1.0
2015-12-01,1.33018,0.12282,1.0
2015-12-02,1.33126,0.08693,1.0
2015-12-03,1.33234,0.12305,1.0
2015-12-04,1.33365,0.1015,0.97609
2015-12-05,1.33496,0.08889,0.95217
2015-12-06,1.33627,0.08908,0.92826
2015-12-07,1.33758,0.10202,0.90435
2015-12-08,1.33889,0.12375,0.88043
2015-12-09,1.3412,0.11393,0.88872
2015-12-10,1.34351,0.10525,0.89701
2015-12-11,1.34582,0.09804,0.90529
2015-12-12,1.34813,0.09262,0.91358
2015-12-13,1.35045,0.08933,0.92187
2015-12-14,1.35276,0.0884,0.93015
2015-12-15,1.35507,0.08992,0.93844
2015-12-16,1.35738,0.09375,0.94673
2015-12-17,1.35969,0.09964,0.95501
2015-12-18,1.36201,0.10724,0.9633
2015-12-19,1.36432,0.11622,0.97159
2015-12-20,1.36663,0.12628,0.97987
2015-12-21,1.36761,0.11625,0.98123
2015-12-22,1.36859,0.10737,0.9826
2015-12-23,1.36958,0.09996,0.98396
2015-12-24,1.37056,0.09437,0.98532
2015-12-25,1.37154,0.09092,0.98668
2015-12-26,1.37252,0.08987,0.98804
2015-12-27,1.3735,0.0913,0.98941
2015-12-28,1.37448,0.0951,0.99077
2015-12-29,1.37547,0.101,0.99213
2015-12-30,1.37645,0.10866,0.99349
2015-12-31,1.37743,0.11773,0.99486
2016-01-01,1.37841,0.12792,0.99622
2016-01-02,1.38141,0.11777,0.99483
2016-01-03,1.3844,0.10881,0.99345
2016-01-04,1.3874,0.10138,0.99206
2016-01-05,1.39039,0.09583,0.99067
2016-01-06,1.39339,0.09248,0.98929
2016-01-07,1.39638,0.09159,0.9879
2016-01-08,1.39938,0.09323,0.98651
2016-01-09,1.40237,0.09726,0.98513
2016-01-10,1.40537,0.10341,0.98374
2016-01-11,1.40836,0.11133,0.98236
2016-01-12,1.41136,0.12067,0.98097
2016-01-13,1.41435,0.13113,0.97958
2016-01-14,1.41197,0.09772,0.98639
2016-01-15,1.40959,0.09768,0.99319
2016-01-16,1.4072,0.13104,1.0
2016-01-17,1.41286,0.11744,0.99602
2016-01-18,1.41851,0.10626,0.99205
2016-01-19,1.42417,0.09831,0.98807
2016-01-20,1.42982,0.09441,0.98409
2016-01-21,1.43548,0.09507,0.98012
2016-01-22,1.44113,0.1002,0.97614
2016-01-23,1.44679,0.10916,0.97216
2016-01-24,1.45244,0.12112,0.96819
2016-01-25,1.4581,0.13527,0.96421
2016-01-26,1.4639,0.10103,0.97614
2016-01-27,1.46971,0.10164,0.98807
2016-01-28,1.47551,0.13664,1.0
2016-01-29,1.47813,0.1081,1.0
2016-01-30,1.48075,0.09696,1.0
2016-01-31,1.48337,0.10872,1.0
2016-02-01,1.48599,0.13761,1.0
2016-02-02,1.48762,0.11352,0.99647
2016-02-03,1.48925,0.09942,0.99293
2016-02-04,1.49087,0.09966,0.9894
2016-02-05,1.4925,0.11413,0.98586
2016-02-06,1.49413,0.13846,0.98233
2016-02-07,1.49448,0.13855,1.0
2016-02-08,1.49483,0.09803,1.0
2016-02-09,1.49518,0.13873,1.0
2016-02-10,1.49593,0.12429,0.99793
2016-02-11,1.49668,0.11228,0.99586
2016-02-12,1.49744,0.10356,0.99378
2016-02-13,1.49819,0.09899,0.99171
2016-02-14,1.49894,0.09916,0.98964
2016-02-15,1.49969,0.10403,0.98757
2016-02-16,1.50044,0.11301,0.9855
2016-02-17,1.5012,0.12521,0.98342
2016-02-18,1.50195,0.13978,0.98135
2016-02-19,1.5025,0.10422,0.98757
2016-02-20,1.50305,0.10433,0.99378
2016-02-21,1.5036,0.14002,1.0
2016-02-22,1.5069,0.12546,1.0
2016-02-23,1.51019,0.1134,1.0
2016-02-24,1.51349,0.10469,1.0
2016-02-25,1.51679,0.10023,1.0
2016-02-26,1.52008,0.10058,1.0
2016-02-27,1.52338,0.10569,1.0
2016-02-28,1.52668,0.11492,1.0
2016-02-29,1.52997,0.12738,1.0
2016-03-01,1.53327,0.14224,1.0
2016-03-02,1.53912,0.10622,0.99486
2016-03-03,1.54497,0.10683,0.98972
2016-03-04,1.55082,0.1436,0.98458
2016-03-05,1.55342,0.12867,0.98412
2016-03-06,1.55601,0.11632,0.98366
2016-03-07,1.55861,0.10743,0.9832
2016-03-08,1.5612,0.1029,0.98274
2016-03-09,1.5638,0.10332,0.98228
2016-03-10,1.56639,0.10862,0.98182
2016-03-11,1.56899,0.11814,0.98136
2016-03-12,1.57158,0.13098,0.9809
2016-03-13,1.57418,0.14625,0.98044
2016-03-14,1.57474,0.10353,0.99022
2016-03-15,1.5753,0.14658,1.0
2016-03-16,1.57559,0.14673,1.0
2016-03-17,1.57695,0.13146,0.99581
2016-03-18,1.5783,0.11876,0.99161
2016-03-19,1.57966,0.10953,0.98742
2016-03-20,1.58101,0.1047,0.98322
2016-03-21,1.58236,0.10487,0.97903
2016-03-22,1.58372,0.11003,0.97484
2016-03-23,1.58507,0.11952,0.97064
2016-03-24,1.58643,0.13242,0.96645
2016-03-25,1.58778,0.14784,0.96225
2016-03-26,1.58931,0.11025,0.97484
2016-03-27,1.59084,0.11044,0.98742
2016-03-28,1.59237,0.14826,1.0
2016-03-29,1.59382,0.11727,1.0
2016-03-30,1.59527,0.10511,1.0
2016-03-31,1.59672,0.11776,1.0
2016-04-01,1.59817,0.14904,1.0
2016-04-02,1.60053,0.12296,0.99923
2016-04-03,1.60288,0.10776,0.99846
2016-04-04,1.60523,0.10812,0.99769
2016-04-05,1.60758,0.1239,0.99692
2016-04-06,1.60993,0.15033,0.99615
2016-04-07,1.61323,0.11217,0.96758
2016-04-08,1.61653,0.11254,0.93902
2016-04-09,1.61983,0.15115,0.91045
2016-04-10,1.624,0.12851,0.92538
2016-04-11,1.62816,0.11294,0.9403
2016-04-12,1.63233,0.10754,0.95523
2016-04-13,1.6365,0.11377,0.97015
2016-04-14,1.64066,0.12998,0.98508
2016-04-15,1.64483,0.15302,1.0
2016-04-16,1.64934,0.1142,1.0
2016-04-17,1.65386,0.11464,1.0
2016-04-18,1.65837,0.15401,1.0
2016-04-19,1.66338,0.11499,1.0
2016-04-20,1.66839,0.11557,1.0
2016-04-21,1.6734,0.15532,1.0
2016-04-22,1.67458,0.13916,1.0
2016-04-23,1.67576,0.12574,1.0
2016-04-24,1.67694,0.11603,1.0
2016-04-25,1.67811,0.11098,1.0
2016-04-26,1.67929,0.11125,1.0
2016-04-27,1.68047,0.11679,1.0
2016-04-28,1.68165,0.12692,1.0
2016-04-29,1.68283,0.14065,1.0
2016-04-30,1.68401,0.15703,1.0
2016-05-01,1.68476,0.15713,1.0
2016-05-02,1.68349,0.11105,1.0
2016-05-03,1.68222,0.15697,1.0
2016-05-04,1.68493,0.14063,0.98148
2016-05-05,1.68763,0.12706,0.96295
2016-05-06,1.69033,0.1172,0.94443
2016-05-07,1.69304,0.11206,0.9259
2016-05-08,1.69574,0.11228,0.90738
2016-05-09,1.69844,0.11783,0.88885
2016-05-10,1.70115,0.12801,0.87033
2016-05-11,1.70385,0.14184,0.8518
2016-05-12,1.70655,0.15836,0.83328
2016-05-13,1.70658,0.11801,0.88885
2016-05-14,1.7066,0.11793,0.94443
2016-05-15,1.70662,0.15819,1.0
2016-05-16,1.70382,0.15792,1.0
2016-05-17,1.70111,0.13955,1.0
2016-05-18,1.69841,0.12468,1.0
2016-05-19,1.6957,0.1147,1.0
2016-05-20,1.69299,0.11093,1.0
2016-05-21,1.69029,0.11399,1.0
2016-05-22,1.68758,0.12337,1.0
2016-05-23,1.68487,0.13778,1.0
2016-05-24,1.68217,0.15584,1.0
2016-05-25,1.68059,0.1161,1.0
2016-05-26,1.67901,0.11591,1.0
2016-05-27,1.67744,0.15543,1.0
2016-05-28,1.67879,0.1282,1.0
2016-05-29,1.68014,0.11219,1.0
2016-05-30,1.68149,0.11233,1.0
2016-05-31,1.68285,0.12855,1.0
2016-06-01,1.6842,0.15592,1.0
2016-06-02,1.684,0.15588,1.0
2016-06-03,1.68014,0.11602,1.0
2016-06-04,1.67628,0.11553,1.0
2016-06-05,1.67242,0.15478,1.0
2016-06-06,1.6641,0.1424,0.99699
2016-06-07,1.65579,0.13125,0.99398
2016-06-08,1.64747,0.12167,0.99097
2016-06-09,1.63915,0.11406,0.98797
2016-06-10,1.63084,0.10882,0.98496
2016-06-11,1.62252,0.10631,0.98195
2016-06-12,1.6142,0.10673,0.97894
2016-06-13,1.60589,0.11004,0.97593
2016-06-14,1.59757,0.11599,0.97292
2016-06-15,1.58925,0.1242,0.96991
2016-06-16,1.58094,0.13426,0.96691
2016-06-17,1.57262,0.14579,0.9639
2016-06-18,1.56044,0.14474,0.99572
2016-06-19,1.54894,0.13214,0.99611
2016-06-20,1.53743,0.12089,0.9965
2016-06-21,1.52593,0.11141,0.99688
2016-06-22,1.51443,0.10416,0.99727
2016-06-23,1.50293,0.09964,0.99766
2016-06-24,1.49143,0.09824,0.99805
2016-06-25,1.47993,0.10007,0.99844
2016-06-26,1.46843,0.10497,0.99883
2016-06-27,1.45693,0.11255,0.99922
2016-06-28,1.44543,0.1223,0.99961
2016-06-29,1.43392,0.13375,1.0
2016-06-30,1.42337,0.09393,1.0
2016-07-01,1.41281,0.13192,1.0
2016-07-02,1.40347,0.11807,1.0
2016-07-03,1.39413,0.10627,1.0
2016-07-04,1.38479,0.09726,1.0
2016-07-05,1.37545,0.09186,1.0
2016-07-06,1.36611,0.09072,1.0
2016-07-07,1.35677,0.09399,1.0
2016-07-08,1.34743,0.10125,1.0
2016-07-09,1.33809,0.11173,1.0
2016-07-10,1.32875,0.12461,1.0
2016-07-11,1.31955,0.12382,1.0
2016-07-12,1.31137,0.09193,0.99825
2016-07-13,1.30318,0.09087,0.99649
2016-07-14,1.295,0.12143,0.99474
2016-07-15,1.28621,0.12059,1.0
2016-07-16,1.27809,0.10647,1.0
2016-07-17,1.26997,0.09482,1.0
2016-07-18,1.26186,0.08664,1.0
2016-07-19,1.25374,0.08296,1.0
2016-07-20,1.24562,0.08438,1.0
2016-07-21,1.2375,0.09064,1.0
2016-07-22,1.22938,0.10086,1.0
2016-07-23,1.22126,0.11398,1.0
2016-07-24,1.21383,0.08989,1.0
2016-07-25,1.20639,0.07962,1.0
2016-07-26,1.19896,0.08815,1.0
2016-07-27,1.19152,0.11122,1.0
2016-07-28,1.18561,0.09159,1.0
2016-07-29,1.1797,0.07961,1.0
2016-07-30,1.17378,0.07888,1.0
2016-07-31,1.16787,0.08965,1.0
2016-08-01,1.16196,0.10855,1.0
2016-08-02,1.15627,0.08068,1.0
2016-08-03,1.15059,0.08,1.0
2016-08-04,1.1449,0.10702,1.0
2016-08-05,1.13986,0.08447,1.0
2016-08-06,1.13483,0.07504,1.0
2016-08-07,1.12979,0.08332,1.0
2016-08-08,1.12475,0.10521,1.0
2016-08-09,1.12042,0.08305,1.0
2016-08-10,1.11608,0.07381,1.0
2016-08-11,1.11175,0.08199,1.0
2016-08-12,1.10741,0.10354,1.0
2016-08-13,1.1038,0.07702,1.0
2016-08-14,1.10018,0.07656,1.0
2016-08-15,1.09657,0.1025,1.0
2016-08-16,1.094,0.10226,1.0
2016-08-17,1.09129,0.0761,1.0
2016-08-18,1.08858,0.07573,1.0
2016-08-19,1.08588,0.10144,1.0
2016-08-20,1.08136,0.08006,1.0
2016-08-21,1.07684,0.0711,1.0
2016-08-22,1.07232,0.07893,1.0
2016-08-23,1.06781,0.09966,1.0
2016-08-24,1.0631,0.08207,1.0
2016-08-25,1.05839,0.07135,1.0
2016-08-26,1.05369,0.07069,1.0
2016-08-27,1.04898,0.08035,1.0
2016-08-28,1.04428,0.0973,1.0
2016-08-29,1.04106,0.07239,1.0
2016-08-30,1.03784,0.072,1.0
2016-08-31,1.03462,0.09643,1.0
2016-09-01,1.03387,0.09638,1.0
2016-09-02,1.03425,0.06819,1.0
2016-09-03,1.03463,0.0965,1.0
2016-09-04,1.03653,0.08205,1.0
2016-09-05,1.03843,0.07211,1.0
2016-09-06,1.04032,0.06867,1.0
2016-09-07,1.04222,0.07266,1.0
2016-09-08,1.04412,0.08302,1.0
2016-09-09,1.04602,0.09774,1.0
2016-09-10,1.04476,0.07278,1.0
2016-09-11,1.0435,0.07257,1.0
2016-09-12,1.04225,0.09727,1.0
2016-09-13,1.03958,0.07237,1.0
2016-09-14,1.03691,0.072,1.0
2016-09-15,1.03424,0.09643,1.0
2016-09-16,1.03298,0.08192,1.0
2016-09-17,1.03171,0.07175,1.0
2016-09-18,1.03044,0.0679,1.0
2016-09-19,1.02917,0.07139,1.0
2016-09-20,1.02791,0.08128,1.0
2016-09-21,1.02664,0.09561,1.0
2016-09-22,1.02921,0.07568,1.0
2016-09-23,1.03179,0.06801,1.0
2016-09-24,1.03437,0.07639,1.0
2016-09-25,1.03695,0.09675,1.0
2016-09-26,1.04206,0.0799,1.0
2016-09-27,1.04718,0.07032,1.0
2016-09-28,1.0523,0.07102,1.0
2016-09-29,1.05741,0.08172,1.0
2016-09-30,1.06253,0.09924,1.0
2016-10-01,1.0733,0.10021,1.0
2016-10-02,1.08501,0.0829,1.0
2016-10-03,1.09672,0.07345,1.0
2016-10-04,1.10843,0.07491,1.0
2016-10-05,1.12013,0.08672,1.0
2016-10-06,1.13184,0.10546,1.0
2016-10-07,1.12581,0.08952,1.0
2016-10-08,1.11978,0.07811,1.0
2016-10-09,1.11375,0.07338,1.0
2016-10-10,1.10771,0.07659,1.0
2016-10-11,1.10168,0.08685,1.0
2016-10-12,1.09565,0.10206,1.0
2016-10-13,1.09923,0.07621,1.0
