Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-05-18,1.14173,0.30508,1.0
2015-05-19,1.14242,0.28993,1.0
2015-05-20,1.1431,0.27726,1.0
2015-05-21,1.14379,0.26743,1.0
2015-05-22,1.14448,0.26076,1.0
2015-05-23,1.14517,0.25749,1.0
2015-05-24,1.14585,0.25776,1.0
2015-05-25,1.14654,0.26155,1.0
2015-05-26,1.14723,0.26872,1.0
2015-05-27,1.14791,0.279,1.0
2015-05-28,1.1486,0.29206,1.0
2015-05-29,1.14929,0.30756,1.0
2015-05-30,1.14998,0.32514,1.0
2015-05-31,1.15066,0.34449,1.0
2015-06-01,1.15135,0.36532,1.0
2015-06-02,1.15127,0.34023,1.0
2015-06-03,1.1512,0.31744,1.0
2015-06-04,1.15112,0.2975,1.0
2015-06-05,1.15104,0.281,1.0
2015-06-06,1.15097,0.26859,1.0
2015-06-07,1.15089,0.26084,1.0
2015-06-08,1.15081,0.25818,1.0
2015-06-09,1.15074,0.26076,1.0
2015-06-10,1.15066,0.26843,1.0
2015-06-11,1.15058,0.28077,1.0
2015-06-12,1.15051,0.29721,1.0
2015-06-13,1.15043,0.31711,1.0
2015-06-14,1.15035,0.33985,1.0
2015-06-15,1.15028,0.36491,1.0
2015-06-16,1.15073,0.32256,0.98085
2015-06-17,1.15119,0.28859,0.9617
2015-06-18,1.15165,0.26623,0.94255
2015-06-19,1.1521,0.2585,0.9234
2015-06-20,1.15256,0.26668,0.90425
2015-06-21,1.15301,0.28942,0.8851
2015-06-22,1.15347,0.32368,0.86595
2015-06-23,1.15393,0.36622,0.8468
2015-06-24,1.15482,0.32374,0.86595
2015-06-25,1.15572,0.28972,0.8851
2015-06-26,1.15661,0.2674,0.90425
2015-06-27,1.15751,0.25982,0.9234
2015-06-28,1.1584,0.26823,0.94255
2015-06-29,1.1593,0.29125,0.9617
2015-06-30,1.16019,0.32579,0.98085
2015-07-01,1.16109,0.36864,1.0
2015-07-02,1.16116,0.34332,1.0
2015-07-03,1.16123,0.32035,1.0
2015-07-04,1.16129,0.30025,1.0
2015-07-05,1.16136,0.28364,1.0
2015-07-06,1.16143,0.27116,1.0
2015-07-07,1.1615,0.26341,1.0
2015-07-08,1.16157,0.2608,1.0
2015-07-09,1.16164,0.26348,1.0
2015-07-10,1.16171,0.2713,1.0
2015-07-11,1.16178,0.28384,1.0
2015-07-12,1.16185,0.3005,1.0
2015-07-13,1.16192,0.32064,1.0
2015-07-14,1.16199,0.34365,1.0
2015-07-15,1.16206,0.369,1.0
2015-07-16,1.16061,0.2606,0.98503
2015-07-17,1.15917,0.36809,0.97005
2015-07-18,1.15614,0.32961,0.96581
2015-07-19,1.1531,0.29719,0.96157
2015-07-20,1.15007,0.27299,0.95732
2015-07-21,1.14704,0.25934,0.95308
2015-07-22,1.14401,0.25789,0.94884
2015-07-23,1.14098,0.26886,0.9446
2015-07-24,1.13795,0.29085,0.94036
2015-07-25,1.13492,0.32159,0.93611
2015-07-26,1.13188,0.35885,0.93187
2015-07-27,1.13008,0.30485,0.94323
2015-07-28,1.12828,0.26694,0.95458
2015-07-29,1.12648,0.25248,0.96594
2015-07-30,1.12468,0.26533,0.97729
2015-07-31,1.12288,0.30203,0.98865
2015-08-01,1.12108,0.35526,1.0
2015-08-02,1.11938,0.29282,0.98358
2015-08-03,1.11768,0.2556,0.96717
2015-08-04,1.11598,0.25487,0.95075
2015-08-05,1.11428,0.29092,0.93434
2015-08-06,1.11258,0.35264,0.91792
2015-08-07,1.11132,0.27867,0.93844
2015-08-08,1.11005,0.24883,0.95896
2015-08-09,1.10879,0.27772,0.97948
2015-08-10,1.10752,0.35115,1.0
2015-08-11,1.10631,0.28947,1.0
2015-08-12,1.1051,0.2528,1.0
2015-08-13,1.10389,0.25228,1.0
2015-08-14,1.10268,0.2881,1.0
2015-08-15,1.10146,0.34927,1.0
2015-08-16,1.10118,0.32936,1.0
2015-08-17,1.1009,0.31088,1.0
2015-08-18,1.10061,0.2941,1.0
2015-08-19,1.10033,0.27933,1.0
2015-08-20,1.10004,0.2669,1.0
2015-08-21,1.09976,0.25715,1.0
2015-08-22,1.09948,0.2504,1.0
2015-08-23,1.09919,0.24688,1.0
2015-08-24,1.09891,0.24674,1.0
2015-08-25,1.09862,0.24999,1.0
2015-08-26,1.09834,0.25649,1.0
2015-08-27,1.09806,0.26601,1.0
2015-08-28,1.09777,0.27824,1.0
2015-08-29,1.09749,0.29283,1.0
2015-08-30,1.0972,0.30946,1.0
2015-08-31,1.09692,0.32781,1.0
2015-09-01,1.09664,0.34762,1.0
2015-09-02,1.09744,0.24596,0.94881
2015-09-03,1.09825,0.34805,0.89761
2015-09-04,1.09677,0.32032,0.90614
2015-09-05,1.09528,0.2956,0.91468
2015-09-06,1.0938,0.27471,0.92321
2015-09-07,1.09231,0.25858,0.93174
2015-09-08,1.09083,0.24813,0.94027
2015-09-09,1.08935,0.2441,0.94881
2015-09-10,1.08786,0.2468,0.95734
2015-09-11,1.08638,0.25602,0.96587
2015-09-12,1.0849,0.27109,0.9744
2015-09-13,1.08341,0.29111,0.98294
2015-09-14,1.08193,0.31514,0.99147
2015-09-15,1.08044,0.34233,1.0
2015-09-16,1.08001,0.33111,1.0
2015-09-17,1.07958,0.32031,1.0
2015-09-18,1.07915,0.30995,1.0
2015-09-19,1.07872,0.3001,1.0
2015-09-20,1.07829,0.29081,1.0
2015-09-21,1.07785,0.28212,1.0
2015-09-22,1.07742,0.27409,1.0
2015-09-23,1.07699,0.26679,1.0
2015-09-24,1.07656,0.26028,1.0
2015-09-25,1.07613,0.25462,1.0
2015-09-26,1.0757,0.24986,1.0
2015-09-27,1.07526,0.24605,1.0
2015-09-28,1.07483,0.24325,1.0
2015-09-29,1.0744,0.24148,1.0
2015-09-30,1.07397,0.24078,1.0
2015-10-01,1.07354,0.24114,1.0
2015-10-02,1.07311,0.24257,1.0
2015-10-03,1.07267,0.24504,1.0
2015-10-04,1.07224,0.24853,1.0
2015-10-05,1.07181,0.25299,1.0
2015-10-06,1.07138,0.25837,1.0
2015-10-07,1.07095,0.26461,1.0
2015-10-08,1.07051,0.27167,1.0
2015-10-09,1.07008,0.27946,1.0
2015-10-10,1.06965,0.28795,1.0
2015-10-11,1.06922,0.29706,1.0
2015-10-12,1.06879,0.30673,1.0
2015-10-13,1.06836,0.31693,1.0
2015-10-14,1.06792,0.32759,1.0
2015-10-15,1.06749,0.33869,1.0
2015-10-16,1.07033,0.31944,0.99222
2015-10-17,1.07316,0.30174,0.98445
2015-10-18,1.07599,0.28585,0.97667
2015-10-19,1.07883,0.2721,0.96889
2015-10-20,1.08166,0.26082,0.96112
2015-10-21,1.0845,0.25235,0.95334
2015-10-22,1.08733,0.24698,0.94556
2015-10-23,1.09017,0.24491,0.93779
2015-10-24,1.093,0.24623,0.93001
2015-10-25,1.09583,0.25087,0.92224
2015-10-26,1.09867,0.25867,0.91446
2015-10-27,1.1015,0.26935,0.90668
2015-10-28,1.10434,0.28257,0.89891
2015-10-29,1.10717,0.29801,0.89113
2015-10-30,1.11,0.31534,0.88335
2015-10-31,1.11284,0.33426,0.87558
2015-11-01,1.11567,0.35452,0.8678
2015-11-02,1.11492,0.32629,0.86762
2015-11-03,1.11418,0.30117,0.86744
2015-11-04,1.11343,0.28,0.86726
2015-11-05,1.11268,0.26373,0.86708
2015-11-06,1.11193,0.25331,0.8669
2015-11-07,1.11118,0.24948,0.86672
2015-11-08,1.11044,0.25252,0.86654
2015-11-09,1.10969,0.2622,0.86636
2015-11-10,1.10894,0.27784,0.86618
2015-11-11,1.10819,0.29849,0.866
2015-11-12,1.10744,0.32319,0.86582
2015-11-13,1.10669,0.35109,0.86564
2015-11-14,1.10712,0.34674,0.86732
2015-11-15,1.10755,0.34244,0.86899
2015-11-16,1.10798,0.3382,0.87067
2015-11-17,1.1084,0.33403,0.87235
2015-11-18,1.10883,0.32993,0.87403
2015-11-19,1.10926,0.3259,0.87571
2015-11-20,1.10968,0.32194,0.87739
2015-11-21,1.11011,0.31806,0.87907
2015-11-22,1.11054,0.31425,0.88075
2015-11-23,1.11096,0.31053,0.88243
2015-11-24,1.11139,0.30689,0.88411
2015-11-25,1.11182,0.30334,0.88579
2015-11-26,1.11225,0.29988,0.88747
2015-11-27,1.11267,0.29652,0.88915
2015-11-28,1.1131,0.29325,0.89083
2015-11-29,1.11353,0.29008,0.89251
2015-11-30,1.11395,0.28701,0.89419
2015-12-01,1.11438,0.28406,0.89587
2015-12-02,1.11481,0.28121,0.89755
2015-12-03,1.11523,0.27848,0.89923
2015-12-04,1.11566,0.27586,0.90091
2015-12-05,1.11609,0.27336,0.90259
2015-12-06,1.11652,0.27099,0.90427
2015-12-07,1.11694,0.26875,0.90595
2015-12-08,1.11737,0.26663,0.90762
2015-12-09,1.1178,0.26465,0.9093
2015-12-10,1.11822,0.26281,0.91098
2015-12-11,1.11865,0.2611,0.91266
2015-12-12,1.11908,0.25954,0.91434
2015-12-13,1.1195,0.25812,0.91602
2015-12-14,1.11993,0.25685,0.9177
2015-12-15,1.12036,0.25573,0.91938
2015-12-16,1.12078,0.25476,0.92106
2015-12-17,1.12121,0.25394,0.92274
2015-12-18,1.12164,0.25327,0.92442
2015-12-19,1.12207,0.25277,0.9261
2015-12-20,1.12249,0.25242,0.92778
2015-12-21,1.12292,0.25222,0.92946
2015-12-22,1.12335,0.25219,0.93114
2015-12-23,1.12377,0.25231,0.93282
2015-12-24,1.1242,0.25259,0.9345
2015-12-25,1.12463,0.25302,0.93618
2015-12-26,1.12505,0.25362,0.93786
2015-12-27,1.12548,0.25436,0.93954
2015-12-28,1.12591,0.25527,0.94122
2015-12-29,1.12634,0.25632,0.9429
2015-12-30,1.12676,0.25752,0.94457
2015-12-31,1.12719,0.25887,0.94625
2016-01-01,1.12762,0.26037,0.94793
2016-01-02,1.12804,0.26201,0.94961
2016-01-03,1.12847,0.2638,0.95129
2016-01-04,1.1289,0.26571,0.95297
2016-01-05,1.12932,0.26777,0.95465
2016-01-06,1.12975,0.26996,0.95633
2016-01-07,1.13018,0.27227,0.95801
2016-01-08,1.13061,0.27471,0.95969
2016-01-09,1.13103,0.27727,0.96137
2016-01-10,1.13146,0.27995,0.96305
2016-01-11,1.13189,0.28275,0.96473
2016-01-12,1.13231,0.28566,0.96641
2016-01-13,1.13274,0.28867,0.96809
2016-01-14,1.13317,0.2918,0.96977
2016-01-15,1.13359,0.29502,0.97145
2016-01-16,1.13402,0.29834,0.97313
2016-01-17,1.13445,0.30176,0.97481
2016-01-18,1.13488,0.30527,0.97649
2016-01-19,1.1353,0.30887,0.97817
2016-01-20,1.13573,0.31255,0.97985
2016-01-21,1.13616,0.31632,0.98152
2016-01-22,1.13658,0.32017,0.9832
2016-01-23,1.13701,0.32409,0.98488
2016-01-24,1.13744,0.32809,0.98656
2016-01-25,1.13786,0.33216,0.98824
2016-01-26,1.13829,0.3363,0.98992
2016-01-27,1.13872,0.34051,0.9916
2016-01-28,1.13915,0.34478,0.99328
2016-01-29,1.13957,0.34911,0.99496
2016-01-30,1.14,0.3535,0.99664
2016-01-31,1.14043,0.35795,0.99832
2016-02-01,1.14085,0.36245,1.0
2016-02-02,1.14287,0.32046,1.0
2016-02-03,1.14488,0.28697,1.0
2016-02-04,1.1469,0.26522,1.0
2016-02-05,1.14892,0.2582,1.0
2016-02-06,1.15093,0.26707,1.0
2016-02-07,1.15295,0.29038,1.0
2016-02-08,1.15496,0.32503,1.0
2016-02-09,1.15698,0.36783,1.0
2016-02-10,1.15416,0.33848,0.98664
2016-02-11,1.15135,0.31221,0.97328
2016-02-12,1.14854,0.28985,0.95993
2016-02-13,1.14572,0.27238,0.94657
2016-02-14,1.14291,0.26077,0.93321
2016-02-15,1.1401,0.25583,0.91985
2016-02-16,1.13728,0.25794,0.9065
2016-02-17,1.13447,0.26693,0.89314
2016-02-18,1.13165,0.28215,0.87978
2016-02-19,1.12884,0.30265,0.86642
2016-02-20,1.12603,0.32745,0.85306
2016-02-21,1.12321,0.35565,0.83971
2016-02-22,1.12305,0.31859,0.84496
2016-02-23,1.12288,0.28766,0.85021
2016-02-24,1.12271,0.26502,0.85546
2016-02-25,1.12255,0.2529,0.86071
2016-02-26,1.12238,0.25282,0.86597
2016-02-27,1.12222,0.2648,0.87122
2016-02-28,1.12205,0.28732,0.87647
2016-02-29,1.12188,0.31817,0.88172
2016-03-01,1.12172,0.35517,0.88697
2016-03-02,1.12234,0.34227,0.88371
2016-03-03,1.12296,0.32994,0.88045
2016-03-04,1.12358,0.31824,0.87719
2016-03-05,1.1242,0.30725,0.87393
2016-03-06,1.12482,0.29703,0.87067
2016-03-07,1.12544,0.28767,0.86741
2016-03-08,1.12606,0.27926,0.86415
2016-03-09,1.12669,0.27189,0.86089
2016-03-10,1.12731,0.26564,0.85763
2016-03-11,1.12793,0.26059,0.85437
2016-03-12,1.12855,0.25682,0.85111
2016-03-13,1.12917,0.25438,0.84785
2016-03-14,1.12979,0.25331,0.84459
2016-03-15,1.13041,0.25363,0.84133
2016-03-16,1.13103,0.25533,0.83807
2016-03-17,1.13165,0.25838,0.83481
2016-03-18,1.13227,0.26274,0.83155
2016-03-19,1.1329,0.26835,0.82829
2016-03-20,1.13352,0.27512,0.82503
2016-03-21,1.13414,0.28298,0.82177
2016-03-22,1.13476,0.29184,0.81851
2016-03-23,1.13538,0.3016,0.81525
2016-03-24,1.136,0.31219,0.81199
2016-03-25,1.13662,0.32351,0.80873
2016-03-26,1.13724,0.33551,0.80547
2016-03-27,1.13786,0.34811,0.80221
2016-03-28,1.13849,0.36124,0.79895
2016-03-29,1.13917,0.28565,0.84921
2016-03-30,1.13986,0.25573,0.89947
2016-03-31,1.14055,0.28618,0.94974
2016-04-01,1.14124,0.36208,1.0
2016-04-02,1.14187,0.35023,1.0
2016-04-03,1.14251,0.33883,1.0
2016-04-04,1.14314,0.32795,1.0
2016-04-05,1.14378,0.31763,1.0
2016-04-06,1.14442,0.30792,1.0
2016-04-07,1.14505,0.2989,1.0
2016-04-08,1.14569,0.29061,1.0
2016-04-09,1.14632,0.28313,1.0
2016-04-10,1.14696,0.27652,1.0
2016-04-11,1.14759,0.27085,1.0
2016-04-12,1.14823,0.26618,1.0
2016-04-13,1.14887,0.26255,1.0
2016-04-14,1.1495,0.26001,1.0
2016-04-15,1.15014,0.2586,1.0
2016-04-16,1.15077,0.25833,1.0
2016-04-17,1.15141,0.25921,1.0
2016-04-18,1.15205,0.26123,1.0
2016-04-19,1.15268,0.26435,1.0
2016-04-20,1.15332,0.26854,1.0
2016-04-21,1.15395,0.27376,1.0
2016-04-22,1.15459,0.27994,1.0
2016-04-23,1.15523,0.28702,1.0
2016-04-24,1.15586,0.29493,1.0
2016-04-25,1.1565,0.30362,1.0
2016-04-26,1.15713,0.31302,1.0
2016-04-27,1.15777,0.32306,1.0
2016-04-28,1.15841,0.33369,1.0
2016-04-29,1.15904,0.34485,1.0
2016-04-30,1.15968,0.35649,1.0
2016-05-01,1.16031,0.36857,1.0
2016-05-02,1.15945,0.34323,0.99208
2016-05-03,1.15858,0.32017,0.98416
2016-05-04,1.15772,0.29992,0.97624
2016-05-05,1.15685,0.28308,0.96832
2016-05-06,1.15598,0.27028,0.9604
2016-05-07,1.15512,0.26213,0.95249
2016-05-08,1.15425,0.25906,0.94457
2016-05-09,1.15338,0.26125,0.93665
2016-05-10,1.15252,0.26856,0.92873
2016-05-11,1.15165,0.28061,0.92081
2016-05-12,1.15079,0.29681,0.91289
2016-05-13,1.14992,0.31653,0.90497
2016-05-14,1.14905,0.33916,0.89705
2016-05-15,1.14819,0.36414,0.88913
2016-05-16,1.1476,0.33518,0.8882
2016-05-17,1.14701,0.30946,0.88727
2016-05-18,1.14643,0.28788,0.88634
2016-05-19,1.14584,0.27141,0.88541
2016-05-20,1.14525,0.26103,0.88448
2016-05-21,1.14467,0.25748,0.88356
2016-05-22,1.14408,0.26103,0.88263
2016-05-23,1.1435,0.2714,0.8817
2016-05-24,1.14291,0.28786,0.88077
2016-05-25,1.14232,0.30944,0.87984
2016-05-26,1.14174,0.33515,0.87891
2016-05-27,1.14115,0.36412,0.87798
2016-05-28,1.14174,0.30032,0.90238
2016-05-29,1.14233,0.26283,0.92679
2016-05-30,1.14292,0.26315,0.95119
2016-05-31,1.1435,0.30116,0.9756
2016-06-01,1.14409,0.36528,1.0
2016-06-02,1.14184,0.35329,1.0
2016-06-03,1.13959,0.34169,1.0
2016-06-04,1.13734,0.33053,1.0
2016-06-05,1.1351,0.31985,1.0
2016-06-06,1.13285,0.30971,1.0
2016-06-07,1.1306,0.30015,1.0
2016-06-08,1.12835,0.29123,1.0
2016-06-09,1.1261,0.28302,1.0
2016-06-10,1.12385,0.27557,1.0
2016-06-11,1.1216,0.26896,1.0
2016-06-12,1.11935,0.26324,1.0
2016-06-13,1.1171,0.25847,1.0
2016-06-14,1.11485,0.25471,1.0
2016-06-15,1.1126,0.252,1.0
2016-06-16,1.11035,0.25038,1.0
2016-06-17,1.1081,0.24986,1.0
2016-06-18,1.10585,0.25046,1.0
2016-06-19,1.1036,0.25217,1.0
2016-06-20,1.10135,0.25495,1.0
2016-06-21,1.0991,0.25879,1.0
2016-06-22,1.09685,0.26363,1.0
2016-06-23,1.0946,0.26942,1.0
2016-06-24,1.09235,0.2761,1.0
2016-06-25,1.0901,0.2836,1.0
2016-06-26,1.08785,0.29187,1.0
2016-06-27,1.0856,0.30083,1.0
2016-06-28,1.08336,0.31044,1.0
2016-06-29,1.08111,0.32063,1.0
2016-06-30,1.07886,0.33134,1.0
2016-07-01,1.07661,0.34254,1.0
2016-07-02,1.07554,0.31725,0.99238
2016-07-03,1.07447,0.29445,0.98475
2016-07-04,1.0734,0.27476,0.97713
2016-07-05,1.07233,0.25888,0.96951
2016-07-06,1.07126,0.24755,0.96188
2016-07-07,1.07019,0.24142,0.95426
2016-07-08,1.06912,0.24087,0.94663
2016-07-09,1.06805,0.24595,0.93901
2016-07-10,1.06698,0.25632,0.93139
2016-07-11,1.06591,0.27137,0.92376
2016-07-12,1.06484,0.29039,0.91614
2016-07-13,1.06377,0.31264,0.90852
2016-07-14,1.0627,0.33749,0.90089
2016-07-15,1.06315,0.30233,0.89626
2016-07-16,1.0636,0.27303,0.89162
2016-07-17,1.06405,0.25164,0.88698
2016-07-18,1.0645,0.24027,0.88235
2016-07-19,1.06495,0.24036,0.87771
2016-07-20,1.0654,0.2519,0.87308
2016-07-21,1.06585,0.27343,0.86844
2016-07-22,1.0663,0.30284,0.86381
2016-07-23,1.06675,0.33807,0.85917
2016-07-24,1.0652,0.26711,0.87508
2016-07-25,1.06364,0.23834,0.89098
2016-07-26,1.06209,0.26583,0.90689
2016-07-27,1.06054,0.33605,0.92279
2016-07-28,1.06012,0.27708,0.93823
2016-07-29,1.0597,0.24215,0.95367
2016-07-30,1.05929,0.24192,0.96912
2016-07-31,1.05887,0.27648,0.98456
2016-08-01,1.05845,0.33524,1.0
2016-08-02,1.0582,0.24982,1.0
2016-08-03,1.05796,0.24968,1.0
2016-08-04,1.05772,0.33492,1.0
2016-08-05,1.05981,0.26497,1.0
2016-08-06,1.0619,0.23767,1.0
2016-08-07,1.06399,0.26649,1.0
2016-08-08,1.06608,0.33732,1.0
2016-08-09,1.06954,0.33839,0.86823
2016-08-10,1.07323,0.28781,0.89019
2016-08-11,1.07691,0.25328,0.91215
2016-08-12,1.0806,0.24177,0.93411
2016-08-13,1.08429,0.25641,0.95608
2016-08-14,1.08798,0.2933,0.97804
2016-08-15,1.09167,0.3454,1.0
2016-08-16,1.09407,0.2733,1.0
2016-08-17,1.09647,0.24531,1.0
2016-08-18,1.09887,0.27523,1.0
2016-08-19,1.10127,0.34844,1.0
2016-08-20,1.09973,0.31207,1.0
2016-08-21,1.09819,0.28154,1.0
2016-08-22,1.09665,0.25895,1.0
2016-08-23,1.09511,0.24647,1.0
2016-08-24,1.09358,0.24566,1.0
2016-08-25,1.09204,0.25662,1.0
2016-08-26,1.0905,0.27798,1.0
2016-08-27,1.08896,0.30756,1.0
2016-08-28,1.08742,0.34325,1.0
2016-08-29,1.08568,0.25555,0.96178
2016-08-30,1.08394,0.25465,0.92355
2016-08-31,1.08219,0.34125,0.88533
2016-09-01,1.0847,0.34205,1.0
2016-09-02,1.08759,0.30247,1.0
2016-09-03,1.09049,0.27101,1.0
2016-09-04,1.09338,0.25076,1.0
2016-09-05,1.09627,0.24452,1.0
2016-09-06,1.09916,0.25332,1.0
2016-09-07,1.10206,0.27573,1.0
2016-09-08,1.10495,0.3088,1.0
2016-09-09,1.10784,0.34952,1.0
2016-09-10,1.11192,0.26113,0.96942
2016-09-11,1.11599,0.26296,0.93884
2016-09-12,1.12007,0.35361,0.90826
2016-09-13,1.11872,0.3167,0.91793
2016-09-14,1.11738,0.28574,0.92761
2016-09-15,1.11603,0.26285,0.93728
2016-09-16,1.11469,0.25025,0.94696
2016-09-17,1.11334,0.24949,0.95664
2016-09-18,1.112,0.2607,0.96631
2016-09-19,1.11065,0.28243,0.97599
2016-09-20,1.1093,0.31252,0.98566
2016-09-21,1.10796,0.34879,0.99534
2016-09-22,1.10615,0.27553,0.97353
2016-09-23,1.10435,0.24568,0.95172
2016-09-24,1.10254,0.27382,0.92991
2016-09-25,1.10074,0.34608,0.9081
2016-09-26,1.10351,0.31629,0.91231
2016-09-27,1.10628,0.29051,0.91652
2016-09-28,1.10906,0.26989,0.92074
2016-09-29,1.11183,0.25568,0.92495
2016-09-30,1.1146,0.24899,0.92917
2016-10-01,1.11738,0.25042,0.93338
2016-10-02,1.12015,0.25982,0.9376
2016-10-03,1.12292,0.2764,0.94181
2016-10-04,1.1257,0.29896,0.94603
2016-10-05,1.12847,0.32625,0.95024
2016-10-06,1.13124,0.3572,0.95446
2016-10-07,1.13111,0.25255,0.91165
