Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-04-23,0.46069,0.04825,0.96447
2015-04-24,0.46059,0.04858,0.96891
2015-04-25,0.46049,0.04965,0.97335
2015-04-26,0.46038,0.05141,0.97779
2015-04-27,0.46028,0.05379,0.98223
2015-04-28,0.46018,0.05671,0.98668
2015-04-29,0.46008,0.0601,0.99112
2015-04-30,0.45998,0.06388,0.99556
2015-05-01,0.45988,0.06798,1.0
2015-05-02,0.45969,0.06331,1.0
2015-05-03,0.45949,0.05905,1.0
2015-05-04,0.4593,0.05531,1.0
2015-05-05,0.45911,0.0522,1.0
2015-05-06,0.45892,0.04982,1.0
2015-05-07,0.45873,0.04831,1.0
2015-05-08,0.45854,0.04772,1.0
2015-05-09,0.45835,0.04811,1.0
2015-05-10,0.45816,0.04944,1.0
2015-05-11,0.45797,0.05164,1.0
2015-05-12,0.45778,0.05461,1.0
2015-05-13,0.45759,0.05824,1.0
2015-05-14,0.4574,0.06239,1.0
2015-05-15,0.4572,0.06699,1.0
2015-05-16,0.45724,0.06317,0.9838
2015-05-17,0.45727,0.05963,0.9676
2015-05-18,0.45731,0.05641,0.9514
2015-05-19,0.45734,0.05359,0.93519
2015-05-20,0.45738,0.05121,0.91899
2015-05-21,0.45741,0.04935,0.90279
2015-05-22,0.45745,0.04806,0.88659
2015-05-23,0.45748,0.0474,0.87039
2015-05-24,0.45752,0.04738,0.85419
2015-05-25,0.45755,0.04802,0.83798
2015-05-26,0.45759,0.04928,0.82178
2015-05-27,0.45762,0.05112,0.80558
2015-05-28,0.45766,0.05347,0.78938
2015-05-29,0.45769,0.05629,0.77318
2015-05-30,0.45772,0.05948,0.75698
2015-05-31,0.45776,0.06301,0.74078
2015-06-01,0.45779,0.06682,0.72457
2015-06-02,0.45781,0.06223,0.74425
2015-06-03,0.45784,0.05807,0.76392
2015-06-04,0.45786,0.05443,0.78359
2015-06-05,0.45788,0.05143,0.80327
2015-06-06,0.4579,0.04917,0.82294
2015-06-07,0.45792,0.04778,0.84261
2015-06-08,0.45794,0.04732,0.86229
2015-06-09,0.45796,0.04782,0.88196
2015-06-10,0.45798,0.04925,0.90163
2015-06-11,0.458,0.05153,0.92131
2015-06-12,0.45802,0.05456,0.94098
2015-06-13,0.45804,0.05823,0.96065
2015-06-14,0.45806,0.06241,0.98033
2015-06-15,0.45808,0.06701,1.0
2015-06-16,0.45777,0.05922,0.96212
2015-06-17,0.45745,0.05294,0.92424
2015-06-18,0.45713,0.04874,0.88636
2015-06-19,0.45682,0.0472,0.84848
2015-06-20,0.4565,0.04856,0.8106
2015-06-21,0.45619,0.05261,0.77272
2015-06-22,0.45587,0.05878,0.73484
2015-06-23,0.45555,0.06649,0.69696
2015-06-24,0.45572,0.05877,0.73484
2015-06-25,0.45588,0.05259,0.77272
2015-06-26,0.45605,0.04853,0.8106
2015-06-27,0.45622,0.04713,0.84848
2015-06-28,0.45638,0.04864,0.88636
2015-06-29,0.45655,0.0528,0.92424
2015-06-30,0.45671,0.05906,0.96212
2015-07-01,0.45688,0.06682,1.0
2015-07-02,0.45685,0.05283,0.98483
2015-07-03,0.45683,0.04727,0.96966
2015-07-04,0.4568,0.05286,0.95449
2015-07-05,0.45678,0.06687,0.93932
2015-07-06,0.45514,0.06152,0.94013
2015-07-07,0.4535,0.05672,0.94095
2015-07-08,0.45186,0.05261,0.94176
2015-07-09,0.45022,0.04937,0.94257
2015-07-10,0.44858,0.04717,0.94339
2015-07-11,0.44695,0.04616,0.9442
2015-07-12,0.44531,0.04642,0.94501
2015-07-13,0.44367,0.04793,0.94583
2015-07-14,0.44203,0.05058,0.94664
2015-07-15,0.44039,0.0542,0.94745
2015-07-16,0.43875,0.05861,0.94827
2015-07-17,0.43712,0.06365,0.94908
2015-07-18,0.43611,0.05858,0.93097
2015-07-19,0.43511,0.05405,0.91285
2015-07-20,0.43411,0.05021,0.89474
2015-07-21,0.4331,0.04723,0.87662
2015-07-22,0.4321,0.04529,0.85851
2015-07-23,0.4311,0.04451,0.8404
2015-07-24,0.4301,0.04495,0.82228
2015-07-25,0.42909,0.04659,0.80417
2015-07-26,0.42809,0.04931,0.78606
2015-07-27,0.42709,0.05293,0.76794
2015-07-28,0.42608,0.05728,0.74983
2015-07-29,0.42508,0.06222,0.73171
2015-07-30,0.42463,0.04634,0.82114
2015-07-31,0.42418,0.04622,0.91057
2015-08-01,0.42373,0.06195,1.0
2015-08-02,0.4236,0.05549,0.94988
2015-08-03,0.42348,0.05009,0.89975
2015-08-04,0.42335,0.04611,0.84963
2015-08-05,0.42322,0.04395,0.7995
2015-08-06,0.42309,0.04388,0.74938
2015-08-07,0.42297,0.04591,0.69925
2015-08-08,0.42284,0.04978,0.64913
2015-08-09,0.42271,0.05511,0.59901
2015-08-10,0.42258,0.06151,0.54888
2015-08-11,0.42256,0.05073,0.63911
2015-08-12,0.42254,0.0444,0.72933
2015-08-13,0.42252,0.04445,0.81955
2015-08-14,0.42249,0.05087,0.90978
2015-08-15,0.42247,0.0617,1.0
2015-08-16,0.42241,0.05362,0.99444
2015-08-17,0.42234,0.04747,0.98889
2015-08-18,0.42228,0.04408,0.98333
2015-08-19,0.42222,0.04409,0.97778
2015-08-20,0.42216,0.04749,0.97222
2015-08-21,0.42209,0.05365,0.96666
2015-08-22,0.42203,0.06174,0.96111
2015-08-23,0.42219,0.0559,0.965
2015-08-24,0.42234,0.05089,0.96889
2015-08-25,0.4225,0.04696,0.97278
2015-08-26,0.42266,0.04441,0.97667
2015-08-27,0.42282,0.04347,0.98055
2015-08-28,0.42297,0.04426,0.98444
2015-08-29,0.42313,0.04669,0.98833
2015-08-30,0.42329,0.05051,0.99222
2015-08-31,0.42345,0.05545,0.99611
2015-09-01,0.4236,0.06122,1.0
2015-09-02,0.42374,0.04326,0.94066
2015-09-03,0.42387,0.06114,0.88133
2015-09-04,0.42378,0.05865,0.88375
2015-09-05,0.42369,0.05627,0.88617
2015-09-06,0.42359,0.05404,0.88859
2015-09-07,0.4235,0.05195,0.89101
2015-09-08,0.42341,0.05004,0.89343
2015-09-09,0.42331,0.04832,0.89585
2015-09-10,0.42322,0.04681,0.89827
2015-09-11,0.42313,0.04554,0.90069
2015-09-12,0.42303,0.04453,0.90311
2015-09-13,0.42294,0.04379,0.90553
2015-09-14,0.42285,0.04333,0.90795
2015-09-15,0.42275,0.04317,0.91037
2015-09-16,0.42266,0.04331,0.91279
2015-09-17,0.42257,0.04374,0.91521
2015-09-18,0.42247,0.04447,0.91763
2015-09-19,0.42238,0.04547,0.92005
2015-09-20,0.42229,0.04672,0.92247
2015-09-21,0.42219,0.04821,0.92489
2015-09-22,0.4221,0.04991,0.92731
2015-09-23,0.42201,0.05181,0.92973
2015-09-24,0.42191,0.05389,0.93215
2015-09-25,0.42182,0.05611,0.93457
2015-09-26,0.42173,0.05848,0.93699
2015-09-27,0.42163,0.06096,0.93941
2015-09-28,0.42177,0.04821,0.95456
2015-09-29,0.42192,0.04318,0.96971
2015-09-30,0.42206,0.04835,0.98485
2015-10-01,0.4222,0.06118,1.0
2015-10-02,0.42232,0.06019,0.99695
2015-10-03,0.42245,0.05921,0.99389
2015-10-04,0.42258,0.05826,0.99084
2015-10-05,0.4227,0.05732,0.98779
2015-10-06,0.42283,0.05641,0.98473
2015-10-07,0.42296,0.05551,0.98168
2015-10-08,0.42308,0.05464,0.97863
2015-10-09,0.42321,0.0538,0.97557
2015-10-10,0.42334,0.05298,0.97252
2015-10-11,0.42346,0.05219,0.96947
2015-10-12,0.42359,0.05143,0.96641
2015-10-13,0.42372,0.05069,0.96336
2015-10-14,0.42384,0.04999,0.96031
2015-10-15,0.42397,0.04932,0.95725
2015-10-16,0.4241,0.04868,0.9542
2015-10-17,0.42422,0.04808,0.95115
2015-10-18,0.42435,0.04751,0.94809
2015-10-19,0.42448,0.04698,0.94504
2015-10-20,0.4246,0.04649,0.94199
2015-10-21,0.42473,0.04604,0.93893
2015-10-22,0.42486,0.04563,0.93588
2015-10-23,0.42499,0.04527,0.93283
2015-10-24,0.42511,0.04494,0.92977
2015-10-25,0.42524,0.04466,0.92672
2015-10-26,0.42537,0.04443,0.92367
2015-10-27,0.42549,0.04424,0.92061
2015-10-28,0.42562,0.0441,0.91756
2015-10-29,0.42575,0.044,0.91451
2015-10-30,0.42587,0.04395,0.91145
2015-10-31,0.426,0.04395,0.9084
2015-11-01,0.42613,0.04399,0.90535
2015-11-02,0.42625,0.04409,0.90229
2015-11-03,0.42638,0.04423,0.89924
2015-11-04,0.42651,0.04441,0.89619
2015-11-05,0.42663,0.04465,0.89313
2015-11-06,0.42676,0.04492,0.89008
2015-11-07,0.42689,0.04524,0.88703
2015-11-08,0.42701,0.04561,0.88397
2015-11-09,0.42714,0.04601,0.88092
2015-11-10,0.42727,0.04646,0.87787
2015-11-11,0.42739,0.04695,0.87481
2015-11-12,0.42752,0.04748,0.87176
2015-11-13,0.42765,0.04804,0.86871
2015-11-14,0.42777,0.04864,0.86565
2015-11-15,0.4279,0.04928,0.8626
2015-11-16,0.42803,0.04995,0.85955
2015-11-17,0.42815,0.05065,0.85649
2015-11-18,0.42828,0.05138,0.85344
2015-11-19,0.42841,0.05214,0.85039
2015-11-20,0.42853,0.05293,0.84733
2015-11-21,0.42866,0.05375,0.84428
2015-11-22,0.42879,0.05459,0.84123
2015-11-23,0.42891,0.05546,0.83817
2015-11-24,0.42904,0.05635,0.83512
2015-11-25,0.42917,0.05726,0.83207
2015-11-26,0.42929,0.0582,0.82901
2015-11-27,0.42942,0.05915,0.82596
2015-11-28,0.42955,0.06013,0.8229
2015-11-29,0.42967,0.06112,0.81985
2015-11-30,0.4298,0.06213,0.8168
2015-12-01,0.42993,0.06316,0.81374
2015-12-02,0.43012,0.06115,0.81717
2015-12-03,0.43032,0.05923,0.8206
2015-12-04,0.43051,0.05738,0.82402
2015-12-05,0.4307,0.05562,0.82745
2015-12-06,0.4309,0.05397,0.83087
2015-12-07,0.43109,0.05242,0.8343
2015-12-08,0.43128,0.05099,0.83772
2015-12-09,0.43148,0.04969,0.84115
2015-12-10,0.43167,0.04852,0.84457
2015-12-11,0.43187,0.04751,0.848
2015-12-12,0.43206,0.04665,0.85142
2015-12-13,0.43225,0.04596,0.85485
2015-12-14,0.43245,0.04545,0.85828
2015-12-15,0.43264,0.04511,0.8617
2015-12-16,0.43283,0.04497,0.86513
2015-12-17,0.43303,0.04501,0.86855
2015-12-18,0.43322,0.04523,0.87198
2015-12-19,0.43342,0.04564,0.8754
2015-12-20,0.43361,0.04623,0.87883
2015-12-21,0.4338,0.04699,0.88225
2015-12-22,0.434,0.04791,0.88568
2015-12-23,0.43419,0.04899,0.8891
2015-12-24,0.43439,0.05021,0.89253
2015-12-25,0.43458,0.05157,0.89596
2015-12-26,0.43477,0.05305,0.89938
2015-12-27,0.43497,0.05465,0.90281
2015-12-28,0.43516,0.05635,0.90623
2015-12-29,0.43535,0.05814,0.90966
2015-12-30,0.43555,0.06002,0.91308
2015-12-31,0.43574,0.06198,0.91651
2016-01-01,0.43594,0.06401,0.91993
2016-01-02,0.436,0.05892,0.88499
2016-01-03,0.43606,0.0544,0.85004
2016-01-04,0.43613,0.05061,0.8151
2016-01-05,0.43619,0.04772,0.78015
2016-01-06,0.43626,0.0459,0.7452
2016-01-07,0.43632,0.04528,0.71026
2016-01-08,0.43639,0.04591,0.67531
2016-01-09,0.43645,0.04773,0.64037
2016-01-10,0.43652,0.05063,0.60542
2016-01-11,0.43658,0.05443,0.57048
2016-01-12,0.43664,0.05895,0.53553
2016-01-13,0.43671,0.06405,0.50058
2016-01-14,0.43576,0.04764,0.62004
2016-01-15,0.43482,0.04733,0.73949
2016-01-16,0.43387,0.06336,0.85894
2016-01-17,0.43332,0.05676,0.86574
2016-01-18,0.43277,0.05126,0.87254
2016-01-19,0.43222,0.04724,0.87934
2016-01-20,0.43167,0.04511,0.88614
2016-01-21,0.43112,0.04512,0.89294
2016-01-22,0.43057,0.04729,0.89974
2016-01-23,0.43002,0.05133,0.90653
2016-01-24,0.42947,0.05685,0.91333
2016-01-25,0.42892,0.06346,0.92013
2016-01-26,0.42807,0.05512,0.93154
2016-01-27,0.42721,0.04872,0.94295
2016-01-28,0.42636,0.04509,0.95436
2016-01-29,0.4255,0.0449,0.96577
2016-01-30,0.42465,0.0482,0.97718
2016-01-31,0.42379,0.05435,0.98859
2016-02-01,0.42294,0.06252,1.0
2016-02-02,0.42249,0.05525,0.98173
2016-02-03,0.42205,0.04938,0.96345
2016-02-04,0.4216,0.04545,0.94518
2016-02-05,0.42116,0.044,0.92691
2016-02-06,0.42071,0.04525,0.90863
2016-02-07,0.42026,0.04901,0.89036
2016-02-08,0.41982,0.05475,0.87209
2016-02-09,0.41937,0.06193,0.85381
2016-02-10,0.41917,0.05263,0.87818
2016-02-11,0.41896,0.04616,0.90254
2016-02-12,0.41876,0.04378,0.92691
2016-02-13,0.41856,0.04614,0.95127
2016-02-14,0.41835,0.0526,0.97564
2016-02-15,0.41815,0.0619,1.0
2016-02-16,0.41805,0.04615,0.84257
2016-02-17,0.41795,0.04618,0.68514
2016-02-18,0.41785,0.06198,0.5277
2016-02-19,0.4184,0.05705,0.56706
2016-02-20,0.41896,0.05271,0.60642
2016-02-21,0.41951,0.04909,0.64578
2016-02-22,0.42007,0.04638,0.68514
2016-02-23,0.42063,0.04472,0.72449
2016-02-24,0.42118,0.04425,0.76385
2016-02-25,0.42174,0.04501,0.80321
2016-02-26,0.42229,0.04692,0.84257
2016-02-27,0.42285,0.04986,0.88193
2016-02-28,0.4234,0.05366,0.92128
2016-02-29,0.42396,0.05815,0.96064
2016-03-01,0.42451,0.06319,1.0
2016-03-02,0.42536,0.05818,0.98128
2016-03-03,0.42621,0.05378,0.96256
2016-03-04,0.42706,0.05015,0.94384
2016-03-05,0.4279,0.04746,0.92511
2016-03-06,0.42875,0.04588,0.90639
2016-03-07,0.4296,0.04554,0.88767
2016-03-08,0.43045,0.04644,0.86895
2016-03-09,0.4313,0.04853,0.85023
2016-03-10,0.43215,0.05166,0.83151
2016-03-11,0.43299,0.05566,0.81278
2016-03-12,0.43384,0.06035,0.79406
2016-03-13,0.43469,0.06559,0.77534
2016-03-14,0.43501,0.04894,0.77763
2016-03-15,0.43533,0.04911,0.77991
2016-03-16,0.43565,0.06597,0.7822
2016-03-17,0.43504,0.05909,0.79248
2016-03-18,0.43442,0.05336,0.80276
2016-03-19,0.43381,0.04916,0.81304
2016-03-20,0.4332,0.04691,0.82332
2016-03-21,0.43259,0.0469,0.8336
2016-03-22,0.43197,0.04912,0.84388
2016-03-23,0.43136,0.0533,0.85416
2016-03-24,0.43075,0.05903,0.86444
2016-03-25,0.43014,0.06589,0.87472
2016-03-26,0.43049,0.05728,0.89262
2016-03-27,0.43084,0.0508,0.91052
2016-03-28,0.43119,0.04732,0.92841
2016-03-29,0.43154,0.04752,0.94631
2016-03-30,0.43189,0.05135,0.96421
2016-03-31,0.43224,0.0581,0.9821
2016-04-01,0.43259,0.06689,1.0
2016-04-02,0.43291,0.05518,0.94492
2016-04-03,0.43323,0.04831,0.88984
2016-04-04,0.43355,0.0484,0.83477
2016-04-05,0.43387,0.05541,0.77969
2016-04-06,0.43419,0.06721,0.72461
2016-04-07,0.43499,0.06022,0.71939
2016-04-08,0.43579,0.05443,0.71416
2016-04-09,0.43658,0.05024,0.70893
2016-04-10,0.43738,0.04808,0.70371
2016-04-11,0.43818,0.04823,0.69848
2016-04-12,0.43897,0.05066,0.69326
2016-04-13,0.43977,0.05508,0.68803
2016-04-14,0.44057,0.06104,0.6828
2016-04-15,0.44136,0.06816,0.67758
2016-04-16,0.44199,0.05082,0.75242
2016-04-17,0.44262,0.05087,0.82726
2016-04-18,0.44324,0.06828,0.90211
2016-04-19,0.44364,0.06284,0.89482
2016-04-20,0.44404,0.05802,0.88753
2016-04-21,0.44443,0.05398,0.88024
2016-04-22,0.44483,0.05089,0.87295
2016-04-23,0.44523,0.04894,0.86566
2016-04-24,0.44562,0.04827,0.85837
2016-04-25,0.44602,0.04894,0.85109
2016-04-26,0.44642,0.05088,0.8438
2016-04-27,0.44681,0.05397,0.83651
2016-04-28,0.44721,0.05801,0.82922
2016-04-29,0.44761,0.06283,0.82193
2016-04-30,0.448,0.06826,0.81464
2016-05-01,0.4478,0.06814,0.99239
2016-05-02,0.44706,0.04793,0.97776
2016-05-03,0.44632,0.06742,0.96313
2016-05-04,0.44666,0.06206,0.96495
2016-05-05,0.447,0.05732,0.96677
2016-05-06,0.44734,0.05335,0.96859
2016-05-07,0.44768,0.05034,0.97041
2016-05-08,0.44802,0.04847,0.97223
2016-05-09,0.44836,0.04787,0.97405
2016-05-10,0.4487,0.04859,0.97587
2016-05-11,0.44904,0.05058,0.97769
2016-05-12,0.44938,0.05369,0.97951
2016-05-13,0.44972,0.05775,0.98133
2016-05-14,0.45006,0.06256,0.98315
2016-05-15,0.45039,0.06797,0.98497
2016-05-16,0.45062,0.06089,0.98009
2016-05-17,0.45085,0.05498,0.97521
2016-05-18,0.45108,0.05066,0.97033
2016-05-19,0.4513,0.04835,0.96545
2016-05-20,0.45153,0.04834,0.96058
2016-05-21,0.45176,0.05064,0.9557
2016-05-22,0.45199,0.05495,0.95082
2016-05-23,0.45221,0.06085,0.94594
2016-05-24,0.45244,0.06793,0.94106
2016-05-25,0.45286,0.05066,0.95078
2016-05-26,0.45329,0.05075,0.9605
2016-05-27,0.45371,0.06812,0.97022
2016-05-28,0.45329,0.05616,0.97618
2016-05-29,0.45287,0.04903,0.98213
2016-05-30,0.45246,0.04891,0.98809
2016-05-31,0.45204,0.05584,0.99404
2016-06-01,0.45162,0.06769,1.0
2016-06-02,0.45084,0.05348,0.95731
2016-06-03,0.45007,0.04768,0.91462
2016-06-04,0.44929,0.05314,0.87193
2016-06-05,0.44851,0.06717,0.82925
2016-06-06,0.44744,0.06463,0.83581
2016-06-07,0.44638,0.06219,0.84238
2016-06-08,0.44531,0.05985,0.84895
2016-06-09,0.44425,0.05764,0.85552
2016-06-10,0.44318,0.05556,0.86208
2016-06-11,0.44211,0.05363,0.86865
2016-06-12,0.44105,0.05187,0.87522
2016-06-13,0.43998,0.0503,0.88179
2016-06-14,0.43891,0.04893,0.88835
2016-06-15,0.43785,0.04778,0.89492
2016-06-16,0.43678,0.04687,0.90149
2016-06-17,0.43572,0.04621,0.90806
2016-06-18,0.43465,0.04581,0.91462
2016-06-19,0.43358,0.04568,0.92119
2016-06-20,0.43252,0.04582,0.92776
2016-06-21,0.43145,0.04623,0.93433
2016-06-22,0.43039,0.04691,0.94089
2016-06-23,0.42932,0.04783,0.94746
2016-06-24,0.42825,0.04899,0.95403
2016-06-25,0.42719,0.05037,0.9606
2016-06-26,0.42612,0.05195,0.96716
2016-06-27,0.42506,0.05372,0.97373
2016-06-28,0.42399,0.05566,0.9803
2016-06-29,0.42292,0.05774,0.98687
2016-06-30,0.42186,0.05996,0.99343
2016-07-01,0.42079,0.06231,1.0
2016-07-02,0.41993,0.0577,0.99782
2016-07-03,0.41908,0.05353,0.99565
2016-07-04,0.41822,0.04991,0.99347
2016-07-05,0.41736,0.04696,0.9913
2016-07-06,0.4165,0.04482,0.98912
2016-07-07,0.41565,0.0436,0.98695
2016-07-08,0.41479,0.04339,0.98477
2016-07-09,0.41393,0.0442,0.9826
2016-07-10,0.41308,0.04597,0.98042
2016-07-11,0.41222,0.04859,0.97825
2016-07-12,0.41136,0.05195,0.97607
2016-07-13,0.4105,0.05591,0.9739
2016-07-14,0.40965,0.06034,0.97172
2016-07-15,0.40975,0.05406,0.96847
2016-07-16,0.40985,0.04881,0.96521
2016-07-17,0.40995,0.04498,0.96196
2016-07-18,0.41005,0.04293,0.95871
2016-07-19,0.41015,0.04294,0.95545
2016-07-20,0.41025,0.04498,0.9522
2016-07-21,0.41035,0.04882,0.94894
2016-07-22,0.41045,0.05406,0.94569
2016-07-23,0.41055,0.06035,0.94243
2016-07-24,0.4109,0.04772,0.95412
2016-07-25,0.41125,0.04273,0.96581
2016-07-26,0.41159,0.04781,0.9775
2016-07-27,0.41194,0.06049,0.98919
2016-07-28,0.41199,0.0499,0.99135
2016-07-29,0.41204,0.04368,0.99352
2016-07-30,0.41208,0.04376,0.99568
2016-07-31,0.41213,0.05009,0.99784
2016-08-01,0.41218,0.06076,1.0
2016-08-02,0.41216,0.04532,0.98149
2016-08-03,0.41215,0.0454,0.96297
2016-08-04,0.41213,0.06095,0.94446
2016-08-05,0.41238,0.04825,0.95457
2016-08-06,0.41263,0.04336,0.96468
2016-08-07,0.41289,0.0487,0.97479
2016-08-08,0.41314,0.06167,0.9849
2016-08-09,0.41289,0.05451,0.98302
2016-08-10,0.41263,0.04876,0.98115
2016-08-11,0.41238,0.04495,0.97927
2016-08-12,0.41213,0.04361,0.9774
2016-08-13,0.41188,0.04495,0.97552
2016-08-14,0.41163,0.04876,0.97365
2016-08-15,0.41137,0.05451,0.97177
2016-08-16,0.41112,0.06167,0.9699
2016-08-17,0.41037,0.04589,0.97552
2016-08-18,0.40962,0.04565,0.98114
2016-08-19,0.40886,0.06113,0.98677
2016-08-20,0.40867,0.05476,0.98478
2016-08-21,0.40848,0.04946,0.9828
2016-08-22,0.40829,0.04558,0.98081
2016-08-23,0.40809,0.04352,0.97882
2016-08-24,0.4079,0.04354,0.97684
2016-08-25,0.40771,0.04563,0.97485
2016-08-26,0.40752,0.04954,0.97287
2016-08-27,0.40732,0.05486,0.97088
2016-08-28,0.40713,0.06125,0.96889
2016-08-29,0.40755,0.04572,0.97423
2016-08-30,0.40796,0.04594,0.97957
2016-08-31,0.40837,0.06174,0.98492
2016-09-01,0.40845,0.06172,1.0
2016-09-02,0.40889,0.05455,0.98214
2016-09-03,0.40933,0.04879,0.96427
2016-09-04,0.40977,0.04498,0.94641
2016-09-05,0.41021,0.04364,0.92855
2016-09-06,0.41065,0.04498,0.91068
2016-09-07,0.41109,0.04879,0.89282
2016-09-08,0.41153,0.05454,0.87496
2016-09-09,0.41197,0.06171,0.8571
2016-09-10,0.41183,0.04594,0.89954
2016-09-11,0.4117,0.04579,0.94198
2016-09-12,0.41157,0.06136,0.98442
2016-09-13,0.4122,0.05499,0.98258
2016-09-14,0.41283,0.04975,0.98073
2016-09-15,0.41347,0.04601,0.97889
2016-09-16,0.4141,0.04417,0.97704
2016-09-17,0.41473,0.04445,0.9752
2016-09-18,0.41536,0.04683,0.97335
2016-09-19,0.41599,0.051,0.97151
2016-09-20,0.41663,0.05658,0.96966
2016-09-21,0.41726,0.06319,0.96781
2016-09-22,0.41841,0.05004,0.96566
2016-09-23,0.41956,0.04508,0.96351
2016-09-24,0.42071,0.05075,0.96136
2016-09-25,0.42186,0.0643,0.95921
2016-09-26,0.42227,0.05463,0.95043
2016-09-27,0.42269,0.04787,0.94164
