Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-05-15,0.04061,0.01445,1.0
2015-05-16,0.04063,0.01363,1.0
2015-05-17,0.04066,0.01287,1.0
2015-05-18,0.04068,0.01218,1.0
2015-05-19,0.0407,0.01158,1.0
2015-05-20,0.04073,0.01107,1.0
2015-05-21,0.04075,0.01068,1.0
2015-05-22,0.04077,0.01041,1.0
2015-05-23,0.0408,0.01028,1.0
2015-05-24,0.04082,0.0103,1.0
2015-05-25,0.04085,0.01045,1.0
2015-05-26,0.04087,0.01074,1.0
2015-05-27,0.04089,0.01115,1.0
2015-05-28,0.04092,0.01167,1.0
2015-05-29,0.04094,0.01229,1.0
2015-05-30,0.04097,0.013,1.0
2015-05-31,0.04099,0.01377,1.0
2015-06-01,0.04101,0.0146,1.0
2015-06-02,0.04097,0.0136,1.0
2015-06-03,0.04092,0.01268,1.0
2015-06-04,0.04087,0.01188,1.0
2015-06-05,0.04083,0.01121,1.0
2015-06-06,0.04078,0.0107,1.0
2015-06-07,0.04073,0.01037,1.0
2015-06-08,0.04069,0.01024,1.0
2015-06-09,0.04064,0.01032,1.0
2015-06-10,0.04059,0.01061,1.0
2015-06-11,0.04055,0.01108,1.0
2015-06-12,0.0405,0.01171,1.0
2015-06-13,0.04045,0.01249,1.0
2015-06-14,0.04041,0.01338,1.0
2015-06-15,0.04036,0.01437,1.0
2015-06-16,0.04029,0.0135,1.0
2015-06-17,0.04023,0.01269,1.0
2015-06-18,0.04017,0.01197,1.0
2015-06-19,0.0401,0.01133,1.0
2015-06-20,0.04004,0.01081,1.0
2015-06-21,0.03997,0.01041,1.0
2015-06-22,0.03991,0.01015,1.0
2015-06-23,0.03984,0.01004,1.0
2015-06-24,0.03978,0.01009,1.0
2015-06-25,0.03971,0.01029,1.0
2015-06-26,0.03965,0.01063,1.0
2015-06-27,0.03958,0.01111,1.0
2015-06-28,0.03952,0.01171,1.0
2015-06-29,0.03945,0.0124,1.0
2015-06-30,0.03939,0.01318,1.0
2015-07-01,0.03933,0.01402,1.0
2015-07-02,0.03933,0.01306,1.0
2015-07-03,0.03933,0.01218,1.0
2015-07-04,0.03934,0.01142,1.0
2015-07-05,0.03934,0.01079,1.0
2015-07-06,0.03935,0.01032,1.0
2015-07-07,0.03935,0.01003,1.0
2015-07-08,0.03936,0.00993,1.0
2015-07-09,0.03936,0.01004,1.0
2015-07-10,0.03937,0.01034,1.0
2015-07-11,0.03937,0.01082,1.0
2015-07-12,0.03938,0.01145,1.0
2015-07-13,0.03938,0.01222,1.0
2015-07-14,0.03939,0.0131,1.0
2015-07-15,0.03939,0.01407,1.0
2015-07-16,0.03932,0.01362,1.0
2015-07-17,0.03926,0.01319,1.0
2015-07-18,0.03919,0.01277,1.0
2015-07-19,0.03912,0.01237,1.0
2015-07-20,0.03905,0.01199,1.0
2015-07-21,0.03898,0.01163,1.0
2015-07-22,0.03891,0.0113,1.0
2015-07-23,0.03885,0.01099,1.0
2015-07-24,0.03878,0.01071,1.0
2015-07-25,0.03871,0.01045,1.0
2015-07-26,0.03864,0.01023,1.0
2015-07-27,0.03857,0.01005,1.0
2015-07-28,0.0385,0.0099,1.0
2015-07-29,0.03844,0.00978,1.0
2015-07-30,0.03837,0.00971,1.0
2015-07-31,0.0383,0.00968,1.0
2015-08-01,0.03823,0.00968,1.0
2015-08-02,0.03816,0.00973,1.0
2015-08-03,0.0381,0.00982,1.0
2015-08-04,0.03803,0.00994,1.0
2015-08-05,0.03796,0.0101,1.0
2015-08-06,0.03789,0.0103,1.0
2015-08-07,0.03782,0.01053,1.0
2015-08-08,0.03775,0.01079,1.0
2015-08-09,0.03769,0.01109,1.0
2015-08-10,0.03762,0.0114,1.0
2015-08-11,0.03755,0.01175,1.0
2015-08-12,0.03748,0.01211,1.0
2015-08-13,0.03741,0.0125,1.0
2015-08-14,0.03734,0.0129,1.0
2015-08-15,0.03728,0.01333,1.0
2015-08-16,0.03713,0.01256,1.0
2015-08-17,0.03698,0.01185,1.0
2015-08-18,0.03683,0.01119,1.0
2015-08-19,0.03668,0.0106,1.0
2015-08-20,0.03653,0.01009,1.0
2015-08-21,0.03638,0.00967,1.0
2015-08-22,0.03623,0.00936,1.0
2015-08-23,0.03608,0.00916,1.0
2015-08-24,0.03593,0.00908,1.0
2015-08-25,0.03578,0.00913,1.0
2015-08-26,0.03563,0.0093,1.0
2015-08-27,0.03549,0.0096,1.0
2015-08-28,0.03534,0.00999,1.0
2015-08-29,0.03519,0.01049,1.0
2015-08-30,0.03504,0.01106,1.0
2015-08-31,0.03489,0.0117,1.0
2015-09-01,0.03474,0.01241,1.0
2015-09-02,0.03461,0.01155,1.0
2015-09-03,0.03447,0.01077,1.0
2015-09-04,0.03434,0.01007,1.0
2015-09-05,0.0342,0.00947,1.0
2015-09-06,0.03407,0.00901,1.0
2015-09-07,0.03394,0.00869,1.0
2015-09-08,0.0338,0.00854,1.0
2015-09-09,0.03367,0.00855,1.0
2015-09-10,0.03354,0.00874,1.0
2015-09-11,0.0334,0.0091,1.0
2015-09-12,0.03327,0.00959,1.0
2015-09-13,0.03313,0.01021,1.0
2015-09-14,0.033,0.01092,1.0
2015-09-15,0.03287,0.01173,1.0
2015-09-16,0.03283,0.01134,1.0
2015-09-17,0.03279,0.01097,1.0
2015-09-18,0.03276,0.01061,1.0
2015-09-19,0.03272,0.01027,1.0
2015-09-20,0.03269,0.00995,1.0
2015-09-21,0.03265,0.00965,1.0
2015-09-22,0.03261,0.00937,1.0
2015-09-23,0.03258,0.00912,1.0
2015-09-24,0.03254,0.00889,1.0
2015-09-25,0.03251,0.00868,1.0
2015-09-26,0.03247,0.00851,1.0
2015-09-27,0.03243,0.00837,1.0
2015-09-28,0.0324,0.00827,1.0
2015-09-29,0.03236,0.00819,1.0
2015-09-30,0.03233,0.00816,1.0
2015-10-01,0.03229,0.00816,1.0
2015-10-02,0.03225,0.00819,1.0
2015-10-03,0.03222,0.00827,1.0
2015-10-04,0.03218,0.00837,1.0
2015-10-05,0.03215,0.00851,1.0
2015-10-06,0.03211,0.00868,1.0
2015-10-07,0.03207,0.00889,1.0
2015-10-08,0.03204,0.00912,1.0
2015-10-09,0.032,0.00937,1.0
2015-10-10,0.03196,0.00965,1.0
2015-10-11,0.03193,0.00995,1.0
2015-10-12,0.03189,0.01028,1.0
2015-10-13,0.03186,0.01062,1.0
2015-10-14,0.03182,0.01097,1.0
2015-10-15,0.03178,0.01134,1.0
2015-10-16,0.0318,0.0112,1.0
2015-10-17,0.03181,0.01106,1.0
2015-10-18,0.03182,0.01092,1.0
2015-10-19,0.03183,0.01078,1.0
2015-10-20,0.03184,0.01064,1.0
2015-10-21,0.03185,0.01051,1.0
2015-10-22,0.03186,0.01038,1.0
2015-10-23,0.03187,0.01025,1.0
2015-10-24,0.03188,0.01012,1.0
2015-10-25,0.03189,0.01,1.0
2015-10-26,0.0319,0.00988,1.0
2015-10-27,0.03191,0.00976,1.0
2015-10-28,0.03192,0.00965,1.0
2015-10-29,0.03193,0.00954,1.0
2015-10-30,0.03194,0.00943,1.0
2015-10-31,0.03196,0.00933,1.0
2015-11-01,0.03197,0.00923,1.0
2015-11-02,0.03198,0.00913,1.0
2015-11-03,0.03199,0.00904,1.0
2015-11-04,0.032,0.00895,1.0
2015-11-05,0.03201,0.00886,1.0
2015-11-06,0.03202,0.00878,1.0
2015-11-07,0.03203,0.0087,1.0
2015-11-08,0.03204,0.00863,1.0
2015-11-09,0.03205,0.00856,1.0
2015-11-10,0.03206,0.0085,1.0
2015-11-11,0.03207,0.00844,1.0
2015-11-12,0.03208,0.00839,1.0
2015-11-13,0.03209,0.00834,1.0
2015-11-14,0.0321,0.00829,1.0
2015-11-15,0.03212,0.00825,1.0
2015-11-16,0.03213,0.00822,1.0
2015-11-17,0.03214,0.00819,1.0
2015-11-18,0.03215,0.00817,1.0
2015-11-19,0.03216,0.00815,1.0
2015-11-20,0.03217,0.00813,1.0
2015-11-21,0.03218,0.00813,1.0
2015-11-22,0.03219,0.00812,1.0
2015-11-23,0.0322,0.00813,1.0
2015-11-24,0.03221,0.00813,1.0
2015-11-25,0.03222,0.00815,1.0
2015-11-26,0.03223,0.00817,1.0
2015-11-27,0.03224,0.00819,1.0
2015-11-28,0.03225,0.00822,1.0
2015-11-29,0.03227,0.00825,1.0
2015-11-30,0.03228,0.00829,1.0
2015-12-01,0.03229,0.00834,1.0
2015-12-02,0.0323,0.00839,1.0
2015-12-03,0.03231,0.00844,1.0
2015-12-04,0.03232,0.0085,1.0
2015-12-05,0.03233,0.00856,1.0
2015-12-06,0.03234,0.00863,1.0
2015-12-07,0.03235,0.0087,1.0
2015-12-08,0.03236,0.00878,1.0
2015-12-09,0.03237,0.00886,1.0
2015-12-10,0.03238,0.00895,1.0
2015-12-11,0.03239,0.00904,1.0
2015-12-12,0.0324,0.00913,1.0
2015-12-13,0.03241,0.00923,1.0
2015-12-14,0.03243,0.00933,1.0
2015-12-15,0.03244,0.00943,1.0
2015-12-16,0.03245,0.00954,1.0
2015-12-17,0.03246,0.00965,1.0
2015-12-18,0.03247,0.00976,1.0
2015-12-19,0.03248,0.00988,1.0
2015-12-20,0.03249,0.01,1.0
2015-12-21,0.0325,0.01012,1.0
2015-12-22,0.03251,0.01025,1.0
2015-12-23,0.03252,0.01038,1.0
2015-12-24,0.03253,0.01051,1.0
2015-12-25,0.03254,0.01064,1.0
2015-12-26,0.03255,0.01078,1.0
2015-12-27,0.03256,0.01092,1.0
2015-12-28,0.03257,0.01106,1.0
2015-12-29,0.03259,0.0112,1.0
2015-12-30,0.0326,0.01134,1.0
2015-12-31,0.03261,0.01149,1.0
2016-01-01,0.03262,0.01164,1.0
2016-01-02,0.03273,0.01072,1.0
2016-01-03,0.03284,0.00991,1.0
2016-01-04,0.03295,0.00924,1.0
2016-01-05,0.03306,0.00876,1.0
2016-01-06,0.03317,0.00847,1.0
2016-01-07,0.03328,0.00842,1.0
2016-01-08,0.0334,0.0086,1.0
2016-01-09,0.03351,0.00899,1.0
2016-01-10,0.03362,0.00958,1.0
2016-01-11,0.03373,0.01032,1.0
2016-01-12,0.03384,0.01119,1.0
2016-01-13,0.03395,0.01216,1.0
2016-01-14,0.03426,0.00912,1.0
2016-01-15,0.03456,0.00928,1.0
2016-01-16,0.03487,0.01251,1.0
2016-01-17,0.03497,0.01152,1.0
2016-01-18,0.03507,0.01065,1.0
2016-01-19,0.03517,0.00993,1.0
2016-01-20,0.03527,0.00939,1.0
2016-01-21,0.03537,0.00908,1.0
2016-01-22,0.03547,0.009,1.0
2016-01-23,0.03557,0.00918,1.0
2016-01-24,0.03567,0.00959,1.0
2016-01-25,0.03577,0.0102,1.0
2016-01-26,0.03587,0.01099,1.0
2016-01-27,0.03597,0.01192,1.0
2016-01-28,0.03607,0.01295,1.0
2016-01-29,0.03613,0.01024,0.93194
2016-01-30,0.03619,0.00919,0.86388
2016-01-31,0.03625,0.0103,0.79582
2016-02-01,0.03631,0.01304,0.72776
2016-02-02,0.03638,0.01215,0.71217
2016-02-03,0.03645,0.01134,0.69659
2016-02-04,0.03652,0.01064,0.68101
2016-02-05,0.03659,0.01007,0.66543
2016-02-06,0.03666,0.00965,0.64985
2016-02-07,0.03673,0.00941,0.63427
2016-02-08,0.0368,0.00935,0.61869
2016-02-09,0.03687,0.00948,0.60311
2016-02-10,0.03694,0.00979,0.58752
2016-02-11,0.03701,0.01027,0.57194
2016-02-12,0.03708,0.01089,0.55636
2016-02-13,0.03715,0.01164,0.54078
2016-02-14,0.03722,0.01248,0.5252
2016-02-15,0.03729,0.0134,0.50962
2016-02-16,0.0374,0.01254,0.54231
2016-02-17,0.03751,0.01176,0.575
2016-02-18,0.03761,0.01108,0.60769
2016-02-19,0.03772,0.01051,0.64039
2016-02-20,0.03783,0.01007,0.67308
2016-02-21,0.03793,0.00979,0.70577
2016-02-22,0.03804,0.00967,0.73846
2016-02-23,0.03815,0.00972,0.77116
2016-02-24,0.03825,0.00995,0.80385
2016-02-25,0.03836,0.01032,0.83654
2016-02-26,0.03847,0.01085,0.86923
2016-02-27,0.03857,0.01149,0.90192
2016-02-28,0.03868,0.01223,0.93462
2016-02-29,0.03879,0.01306,0.96731
2016-03-01,0.03889,0.01396,1.0
2016-03-02,0.03896,0.01301,1.0
2016-03-03,0.03902,0.01214,1.0
2016-03-04,0.03909,0.01139,1.0
2016-03-05,0.03915,0.01078,1.0
2016-03-06,0.03922,0.01033,1.0
2016-03-07,0.03928,0.01006,1.0
2016-03-08,0.03935,0.00999,1.0
2016-03-09,0.03941,0.01012,1.0
2016-03-10,0.03948,0.01045,1.0
2016-03-11,0.03954,0.01096,1.0
2016-03-12,0.03961,0.01162,1.0
2016-03-13,0.03967,0.01241,1.0
2016-03-14,0.03974,0.01331,1.0
2016-03-15,0.0398,0.01429,1.0
2016-03-16,0.03982,0.01347,1.0
2016-03-17,0.03984,0.01272,1.0
2016-03-18,0.03985,0.01204,1.0
2016-03-19,0.03987,0.01144,1.0
2016-03-20,0.03989,0.01094,1.0
2016-03-21,0.03991,0.01055,1.0
2016-03-22,0.03993,0.01029,1.0
2016-03-23,0.03994,0.01016,1.0
2016-03-24,0.03996,0.01018,1.0
2016-03-25,0.03998,0.01033,1.0
2016-03-26,0.04,0.01061,1.0
2016-03-27,0.04002,0.01102,1.0
2016-03-28,0.04003,0.01153,1.0
2016-03-29,0.04005,0.01214,1.0
2016-03-30,0.04007,0.01284,1.0
2016-03-31,0.04009,0.0136,1.0
2016-04-01,0.0401,0.01443,1.0
2016-04-02,0.04011,0.01343,1.0
2016-04-03,0.04012,0.01254,1.0
2016-04-04,0.04013,0.01175,1.0
2016-04-05,0.04014,0.0111,1.0
2016-04-06,0.04014,0.01062,1.0
2016-04-07,0.04015,0.01032,1.0
2016-04-08,0.04016,0.01022,1.0
2016-04-09,0.04017,0.01033,1.0
2016-04-10,0.04017,0.01064,1.0
2016-04-11,0.04018,0.01114,1.0
2016-04-12,0.04019,0.01179,1.0
2016-04-13,0.0402,0.01258,1.0
2016-04-14,0.0402,0.01349,1.0
2016-04-15,0.04021,0.01448,1.0
2016-04-16,0.04045,0.01361,1.0
2016-04-17,0.04068,0.01283,1.0
2016-04-18,0.04092,0.01214,1.0
2016-04-19,0.04116,0.01157,1.0
2016-04-20,0.04139,0.01113,1.0
2016-04-21,0.04163,0.01084,1.0
2016-04-22,0.04186,0.01071,1.0
2016-04-23,0.0421,0.01075,1.0
2016-04-24,0.04234,0.01096,1.0
2016-04-25,0.04257,0.01132,1.0
2016-04-26,0.04281,0.01182,1.0
2016-04-27,0.04304,0.01245,1.0
2016-04-28,0.04328,0.01319,1.0
2016-04-29,0.04352,0.01402,1.0
2016-04-30,0.04375,0.01492,1.0
2016-05-01,0.04399,0.01589,1.0
2016-05-02,0.04422,0.0148,1.0
2016-05-03,0.04445,0.01384,1.0
2016-05-04,0.04468,0.01301,1.0
2016-05-05,0.04491,0.01236,1.0
2016-05-06,0.04514,0.0119,1.0
2016-05-07,0.04538,0.01167,1.0
2016-05-08,0.04561,0.01168,1.0
2016-05-09,0.04584,0.01192,1.0
2016-05-10,0.04607,0.01238,1.0
2016-05-11,0.0463,0.01304,1.0
2016-05-12,0.04653,0.01387,1.0
2016-05-13,0.04677,0.01484,1.0
2016-05-14,0.047,0.01593,1.0
2016-05-15,0.04723,0.01711,1.0
2016-05-16,0.04704,0.01613,1.0
2016-05-17,0.04686,0.01522,1.0
2016-05-18,0.04667,0.01437,1.0
2016-05-19,0.04649,0.01362,1.0
2016-05-20,0.0463,0.01297,1.0
2016-05-21,0.04611,0.01243,1.0
2016-05-22,0.04593,0.01204,1.0
2016-05-23,0.04574,0.01179,1.0
2016-05-24,0.04556,0.0117,1.0
2016-05-25,0.04537,0.01177,1.0
2016-05-26,0.04518,0.012,1.0
2016-05-27,0.045,0.01238,1.0
2016-05-28,0.04481,0.0129,1.0
2016-05-29,0.04463,0.01354,1.0
2016-05-30,0.04444,0.01428,1.0
2016-05-31,0.04426,0.01512,1.0
2016-06-01,0.04407,0.01603,1.0
2016-06-02,0.04385,0.01492,1.0
2016-06-03,0.04363,0.0139,1.0
2016-06-04,0.04342,0.01299,1.0
2016-06-05,0.0432,0.01222,1.0
2016-06-06,0.04298,0.01161,1.0
2016-06-07,0.04276,0.01118,1.0
2016-06-08,0.04255,0.01096,1.0
2016-06-09,0.04233,0.01097,1.0
2016-06-10,0.04211,0.01119,1.0
2016-06-11,0.04189,0.01163,1.0
2016-06-12,0.04167,0.01225,1.0
2016-06-13,0.04146,0.01303,1.0
2016-06-14,0.04124,0.01394,1.0
2016-06-15,0.04102,0.01496,1.0
2016-06-16,0.04093,0.01405,1.0
2016-06-17,0.04083,0.01321,1.0
2016-06-18,0.04074,0.01245,1.0
2016-06-19,0.04065,0.01178,1.0
2016-06-20,0.04055,0.01122,1.0
2016-06-21,0.04046,0.01079,1.0
2016-06-22,0.04037,0.01051,1.0
2016-06-23,0.04027,0.01038,1.0
2016-06-24,0.04018,0.01041,1.0
2016-06-25,0.04008,0.0106,1.0
2016-06-26,0.03999,0.01094,1.0
2016-06-27,0.0399,0.01142,1.0
2016-06-28,0.0398,0.01202,1.0
2016-06-29,0.03971,0.01272,1.0
2016-06-30,0.03962,0.01352,1.0
2016-07-01,0.03952,0.01438,1.0
2016-07-02,0.03946,0.01339,1.0
2016-07-03,0.0394,0.01249,1.0
2016-07-04,0.03934,0.0117,1.0
2016-07-05,0.03928,0.01103,1.0
2016-07-06,0.03922,0.01052,1.0
2016-07-07,0.03916,0.01019,1.0
2016-07-08,0.0391,0.01005,1.0
2016-07-09,0.03903,0.01012,1.0
2016-07-10,0.03897,0.01038,1.0
2016-07-11,0.03891,0.01084,1.0
2016-07-12,0.03885,0.01145,1.0
2016-07-13,0.03879,0.01221,1.0
2016-07-14,0.03873,0.01308,1.0
2016-07-15,0.03867,0.01404,1.0
2016-07-16,0.03863,0.01324,1.0
2016-07-17,0.0386,0.01249,1.0
2016-07-18,0.03856,0.01182,1.0
2016-07-19,0.03853,0.01122,1.0
2016-07-20,0.0385,0.01071,1.0
2016-07-21,0.03846,0.01031,1.0
2016-07-22,0.03843,0.01003,1.0
2016-07-23,0.03839,0.00988,1.0
2016-07-24,0.03836,0.00986,1.0
2016-07-25,0.03832,0.00998,1.0
2016-07-26,0.03829,0.01023,1.0
2016-07-27,0.03825,0.0106,1.0
2016-07-28,0.03822,0.01107,1.0
2016-07-29,0.03818,0.01165,1.0
2016-07-30,0.03815,0.01231,1.0
2016-07-31,0.03811,0.01304,1.0
2016-08-01,0.03808,0.01382,1.0
2016-08-02,0.03806,0.01287,1.0
2016-08-03,0.03805,0.01201,1.0
2016-08-04,0.03803,0.01125,1.0
2016-08-05,0.03802,0.01063,1.0
2016-08-06,0.038,0.01015,1.0
2016-08-07,0.03799,0.00986,1.0
2016-08-08,0.03797,0.00975,1.0
2016-08-09,0.03796,0.00984,1.0
2016-08-10,0.03794,0.01013,1.0
2016-08-11,0.03793,0.01059,1.0
2016-08-12,0.03791,0.0112,1.0
2016-08-13,0.0379,0.01195,1.0
2016-08-14,0.03788,0.01281,1.0
2016-08-15,0.03787,0.01375,1.0
2016-08-16,0.038,0.01297,1.0
2016-08-17,0.03812,0.01225,1.0
2016-08-18,0.03825,0.01161,1.0
2016-08-19,0.03838,0.01106,1.0
2016-08-20,0.03851,0.01061,1.0
2016-08-21,0.03864,0.01027,1.0
2016-08-22,0.03877,0.01006,1.0
2016-08-23,0.03889,0.00999,1.0
2016-08-24,0.03902,0.01005,1.0
2016-08-25,0.03915,0.01025,1.0
2016-08-26,0.03928,0.01058,1.0
2016-08-27,0.03941,0.01102,1.0
2016-08-28,0.03954,0.01157,1.0
2016-08-29,0.03966,0.01221,1.0
2016-08-30,0.03979,0.01292,1.0
2016-08-31,0.03992,0.0137,1.0
2016-09-01,0.04005,0.01453,1.0
2016-09-02,0.04017,0.01353,0.97187
2016-09-03,0.04029,0.01264,0.94374
2016-09-04,0.04041,0.01186,0.91561
2016-09-05,0.04053,0.01124,0.88748
2016-09-06,0.04065,0.01079,0.85935
2016-09-07,0.04077,0.01053,0.83121
2016-09-08,0.0409,0.01049,0.80308
2016-09-09,0.04102,0.01065,0.77495
2016-09-10,0.04114,0.01102,0.74682
2016-09-11,0.04126,0.01158,0.71869
2016-09-12,0.04138,0.01229,0.69056
2016-09-13,0.0415,0.01313,0.66243
2016-09-14,0.04162,0.01409,0.6343
2016-09-15,0.04174,0.01513,0.60617
2016-09-16,0.04175,0.01498,0.60992
2016-09-17,0.04175,0.01484,0.61367
2016-09-18,0.04176,0.0147,0.61742
2016-09-19,0.04176,0.01456,0.62117
2016-09-20,0.04177,0.01443,0.62492
2016-09-21,0.04177,0.01429,0.62867
2016-09-22,0.04178,0.01416,0.63242
2016-09-23,0.04178,0.01402,0.63617
2016-09-24,0.04179,0.01389,0.63992
2016-09-25,0.04179,0.01377,0.64368
2016-09-26,0.0418,0.01364,0.64743
2016-09-27,0.0418,0.01351,0.65118
2016-09-28,0.04181,0.01339,0.65493
2016-09-29,0.04182,0.01327,0.65868
2016-09-30,0.04182,0.01315,0.66243
2016-10-01,0.04183,0.01304,0.66618
2016-10-02,0.04183,0.01292,0.66993
2016-10-03,0.04184,0.01281,0.67368
2016-10-04,0.04184,0.0127,0.67743
2016-10-05,0.04185,0.0126,0.68118
2016-10-06,0.04185,0.01249,0.68493
2016-10-07,0.04186,0.01239,0.68868
2016-10-08,0.04186,0.01229,0.69244
2016-10-09,0.04187,0.01219,0.69619
2016-10-10,0.04187,0.0121,0.69994
2016-10-11,0.04188,0.01201,0.70369
2016-10-12,0.04188,0.01192,0.70744
2016-10-13,0.04189,0.01184,0.71119
2016-10-14,0.04189,0.01175,0.71494
2016-10-15,0.0419,0.01167,0.71869
2016-10-16,0.0419,0.0116,0.72244
2016-10-17,0.04191,0.01153,0.72619
2016-10-18,0.04191,0.01146,0.72994
2016-10-19,0.04192,0.01139,0.73369
