Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-03-21,7.62651,0.3531,1.0
2015-03-22,7.62725,0.34404,1.0
2015-03-23,7.62799,0.33946,1.0
2015-03-24,7.62873,0.33953,1.0
2015-03-25,7.62947,0.34425,1.0
2015-03-26,7.63021,0.35344,1.0
2015-03-27,7.63095,0.36675,1.0
2015-03-28,7.63169,0.38376,1.0
2015-03-29,7.63243,0.404,1.0
2015-03-30,7.63317,0.42701,1.0
2015-03-31,7.63391,0.45238,1.0
2015-04-01,7.63465,0.47972,1.0
2015-04-02,7.63378,0.44676,1.0
2015-04-03,7.6329,0.41684,1.0
2015-04-04,7.63202,0.39064,1.0
2015-04-05,7.63114,0.36895,1.0
2015-04-06,7.63026,0.35263,1.0
2015-04-07,7.62939,0.34242,1.0
2015-04-08,7.62851,0.33889,1.0
2015-04-09,7.62763,0.34223,1.0
2015-04-10,7.62675,0.35227,1.0
2015-04-11,7.62587,0.36844,1.0
2015-04-12,7.625,0.38999,1.0
2015-04-13,7.62412,0.41608,1.0
2015-04-14,7.62324,0.44592,1.0
2015-04-15,7.62236,0.4788,1.0
2015-04-16,7.61717,0.44985,1.0
2015-04-17,7.61198,0.42311,1.0
2015-04-18,7.60679,0.39902,1.0
2015-04-19,7.6016,0.37811,1.0
2015-04-20,7.5964,0.3609,1.0
2015-04-21,7.59121,0.34796,1.0
2015-04-22,7.58602,0.33978,1.0
2015-04-23,7.58083,0.3367,1.0
2015-04-24,7.57564,0.33885,1.0
2015-04-25,7.57045,0.34615,1.0
2015-04-26,7.56526,0.35828,1.0
2015-04-27,7.56006,0.37476,1.0
2015-04-28,7.55487,0.39506,1.0
2015-04-29,7.54968,0.41862,1.0
2015-04-30,7.54449,0.44493,1.0
2015-05-01,7.5393,0.47351,1.0
2015-05-02,7.53636,0.44098,1.0
2015-05-03,7.53341,0.41141,1.0
2015-05-04,7.53047,0.3855,1.0
2015-05-05,7.52753,0.36402,1.0
2015-05-06,7.52459,0.3478,1.0
2015-05-07,7.52164,0.3376,1.0
2015-05-08,7.5187,0.33397,1.0
2015-05-09,7.51576,0.33711,1.0
2015-05-10,7.51282,0.34686,1.0
2015-05-11,7.50987,0.36267,1.0
2015-05-12,7.50693,0.38379,1.0
2015-05-13,7.50399,0.40941,1.0
2015-05-14,7.50105,0.43874,1.0
2015-05-15,7.4981,0.47108,1.0
2015-05-16,7.4986,0.44424,1.0
2015-05-17,7.4991,0.41936,1.0
2015-05-18,7.49961,0.3968,1.0
2015-05-19,7.50011,0.37698,1.0
2015-05-20,7.50061,0.36036,1.0
2015-05-21,7.50111,0.34739,1.0
2015-05-22,7.50161,0.33849,1.0
2015-05-23,7.50211,0.334,1.0
2015-05-24,7.50261,0.33408,1.0
2015-05-25,7.50311,0.33874,1.0
2015-05-26,7.50361,0.34779,1.0
2015-05-27,7.50411,0.3609,1.0
2015-05-28,7.50462,0.37765,1.0
2015-05-29,7.50512,0.39757,1.0
2015-05-30,7.50562,0.42022,1.0
2015-05-31,7.50612,0.44519,1.0
2015-06-01,7.50662,0.47209,1.0
2015-06-02,7.50809,0.43967,0.99717
2015-06-03,7.50957,0.41026,0.99433
2015-06-04,7.51104,0.38455,0.9915
2015-06-05,7.51251,0.36333,0.98866
2015-06-06,7.51399,0.34741,0.98583
2015-06-07,7.51546,0.33755,0.983
2015-06-08,7.51693,0.3343,0.98016
2015-06-09,7.51841,0.33782,0.97733
2015-06-10,7.51988,0.34793,0.97449
2015-06-11,7.52136,0.36408,0.97166
2015-06-12,7.52283,0.3855,0.96883
2015-06-13,7.5243,0.41137,0.96599
2015-06-14,7.52578,0.44091,0.96316
2015-06-15,7.52725,0.47344,0.96032
2015-06-16,7.52987,0.44484,0.9628
2015-06-17,7.53248,0.41851,0.96528
2015-06-18,7.5351,0.3949,0.96776
2015-06-19,7.53772,0.37451,0.97024
2015-06-20,7.54034,0.35791,0.97272
2015-06-21,7.54295,0.34563,0.9752
2015-06-22,7.54557,0.33815,0.97768
2015-06-23,7.54819,0.33578,0.98016
2015-06-24,7.5508,0.33865,0.98264
2015-06-25,7.55342,0.34661,0.98512
2015-06-26,7.55604,0.35933,0.9876
2015-06-27,7.55865,0.37632,0.99008
2015-06-28,7.56127,0.39705,0.99256
2015-06-29,7.56389,0.42095,0.99504
2015-06-30,7.56651,0.44751,0.99752
2015-07-01,7.56912,0.4763,1.0
2015-07-02,7.57111,0.4436,0.99712
2015-07-03,7.57309,0.41393,0.99424
2015-07-04,7.57507,0.388,0.99136
2015-07-05,7.57706,0.36659,0.98848
2015-07-06,7.57904,0.35055,0.9856
2015-07-07,7.58102,0.34063,0.98272
2015-07-08,7.58301,0.33736,0.97984
2015-07-09,7.58499,0.34094,0.97697
2015-07-10,7.58698,0.35117,0.97409
2015-07-11,7.58896,0.36748,0.97121
2015-07-12,7.59094,0.38911,0.96833
2015-07-13,7.59293,0.41524,0.96545
2015-07-14,7.59491,0.44506,0.96257
2015-07-15,7.59689,0.4779,0.95969
2015-07-16,7.59588,0.33786,0.78585
2015-07-17,7.59488,0.47771,0.61201
2015-07-18,7.59192,0.42791,0.65397
2015-07-19,7.58896,0.38632,0.69593
2015-07-20,7.586,0.35581,0.73789
2015-07-21,7.58304,0.33941,0.77984
2015-07-22,7.58008,0.33915,0.8218
2015-07-23,7.57712,0.35508,0.86376
2015-07-24,7.57416,0.38518,0.90572
2015-07-25,7.57121,0.42647,0.94768
2015-07-26,7.56825,0.47605,0.98964
2015-07-27,7.56141,0.35462,0.89663
2015-07-28,7.55458,0.354,0.80361
2015-07-29,7.54774,0.47467,0.7106
2015-07-30,7.53732,0.35347,0.80707
2015-07-31,7.52689,0.3525,0.90353
2015-08-01,7.51647,0.4725,1.0
2015-08-02,7.50776,0.38948,0.99061
2015-08-03,7.49905,0.34005,0.98123
2015-08-04,7.49035,0.3392,0.97184
2015-08-05,7.48164,0.38726,0.96246
2015-08-06,7.47294,0.46944,0.95307
2015-08-07,7.46772,0.37101,0.93722
2015-08-08,7.46251,0.33145,0.92137
2015-08-09,7.45729,0.37013,0.90552
2015-08-10,7.45208,0.46804,0.88967
2015-08-11,7.44824,0.38589,0.91174
2015-08-12,7.4444,0.3372,0.9338
2015-08-13,7.44056,0.33682,0.95587
2015-08-14,7.43672,0.38489,0.97793
2015-08-15,7.43288,0.46666,1.0
2015-08-16,7.42978,0.32981,0.89483
2015-08-17,7.42669,0.46617,0.78967
2015-08-18,7.42458,0.38437,0.82797
2015-08-19,7.42248,0.33596,0.86627
2015-08-20,7.42038,0.3357,0.90458
2015-08-21,7.41828,0.3837,0.94288
2015-08-22,7.41617,0.46525,0.98118
2015-08-23,7.41734,0.4213,0.98306
2015-08-24,7.4185,0.38366,0.98494
2015-08-25,7.41966,0.35434,0.98683
2015-08-26,7.42082,0.33552,0.98871
2015-08-27,7.42198,0.32902,0.99059
2015-08-28,7.42314,0.33556,0.99247
2015-08-29,7.42431,0.3544,0.99435
2015-08-30,7.42547,0.38375,0.99624
2015-08-31,7.42663,0.42141,0.99812
2015-09-01,7.42779,0.46537,1.0
2015-09-02,7.42962,0.32912,0.92854
2015-09-03,7.43145,0.46552,0.85708
2015-09-04,7.42956,0.42848,0.86899
2015-09-05,7.42767,0.39557,0.8809
2015-09-06,7.42577,0.36791,0.89281
2015-09-07,7.42388,0.34675,0.90472
2015-09-08,7.42198,0.33334,0.91663
2015-09-09,7.42009,0.32863,0.92854
2015-09-10,7.41819,0.33299,0.94045
2015-09-11,7.4163,0.34607,0.95236
2015-09-12,7.4144,0.36694,0.96427
2015-09-13,7.41251,0.39437,0.97618
2015-09-14,7.41061,0.42709,0.98809
2015-09-15,7.40872,0.464,1.0
2015-09-16,7.40839,0.43596,1.0
2015-09-17,7.40806,0.41012,1.0
2015-09-18,7.40772,0.38692,1.0
2015-09-19,7.40739,0.36685,1.0
2015-09-20,7.40706,0.35045,1.0
2015-09-21,7.40673,0.33825,1.0
2015-09-22,7.4064,0.33073,1.0
2015-09-23,7.40607,0.32821,1.0
2015-09-24,7.40574,0.33079,1.0
2015-09-25,7.40541,0.33836,1.0
2015-09-26,7.40508,0.3506,1.0
2015-09-27,7.40474,0.36704,1.0
2015-09-28,7.40441,0.38715,1.0
2015-09-29,7.40408,0.41039,1.0
2015-09-30,7.40375,0.43626,1.0
2015-10-01,7.40342,0.46431,1.0
2015-10-02,7.40158,0.43241,1.0
2015-10-03,7.39975,0.40344,1.0
2015-10-04,7.39791,0.37807,1.0
2015-10-05,7.39607,0.35707,1.0
2015-10-06,7.39424,0.34125,1.0
2015-10-07,7.3924,0.33135,1.0
2015-10-08,7.39056,0.3279,1.0
2015-10-09,7.38873,0.33111,1.0
2015-10-10,7.38689,0.34079,1.0
2015-10-11,7.38506,0.35642,1.0
2015-10-12,7.38322,0.37725,1.0
2015-10-13,7.38138,0.40248,1.0
2015-10-14,7.37955,0.43133,1.0
2015-10-15,7.37771,0.46313,1.0
2015-10-16,7.37776,0.43674,1.0
2015-10-17,7.37782,0.41226,1.0
2015-10-18,7.37787,0.39006,1.0
2015-10-19,7.37793,0.37055,1.0
2015-10-20,7.37798,0.35416,1.0
2015-10-21,7.37804,0.34136,1.0
2015-10-22,7.37809,0.33254,1.0
2015-10-23,7.37814,0.32805,1.0
2015-10-24,7.3782,0.32805,1.0
2015-10-25,7.37825,0.33254,1.0
2015-10-26,7.37831,0.34135,1.0
2015-10-27,7.37836,0.35416,1.0
2015-10-28,7.37842,0.37054,1.0
2015-10-29,7.37847,0.39006,1.0
2015-10-30,7.37853,0.41226,1.0
2015-10-31,7.37858,0.43674,1.0
2015-11-01,7.37863,0.46313,1.0
2015-11-02,7.3776,0.42628,1.0
2015-11-03,7.37656,0.39357,1.0
2015-11-04,7.37553,0.36609,1.0
2015-11-05,7.37449,0.34511,1.0
2015-11-06,7.37345,0.33186,1.0
2015-11-07,7.37242,0.32728,1.0
2015-11-08,7.37138,0.33173,1.0
2015-11-09,7.37034,0.34486,1.0
2015-11-10,7.36931,0.36573,1.0
2015-11-11,7.36827,0.39312,1.0
2015-11-12,7.36724,0.42576,1.0
2015-11-13,7.3662,0.46256,1.0
2015-11-14,7.36591,0.45681,1.0
2015-11-15,7.36561,0.45114,1.0
2015-11-16,7.36532,0.44555,1.0
2015-11-17,7.36503,0.44003,1.0
2015-11-18,7.36474,0.4346,1.0
2015-11-19,7.36444,0.42926,1.0
2015-11-20,7.36415,0.424,1.0
2015-11-21,7.36386,0.41884,1.0
2015-11-22,7.36357,0.41377,1.0
2015-11-23,7.36327,0.40881,1.0
2015-11-24,7.36298,0.40394,1.0
2015-11-25,7.36269,0.39919,1.0
2015-11-26,7.3624,0.39455,1.0
2015-11-27,7.3621,0.39002,1.0
2015-11-28,7.36181,0.38561,1.0
2015-11-29,7.36152,0.38132,1.0
2015-11-30,7.36123,0.37717,1.0
2015-12-01,7.36093,0.37314,1.0
2015-12-02,7.36064,0.36925,1.0
2015-12-03,7.36035,0.3655,1.0
2015-12-04,7.36005,0.3619,1.0
2015-12-05,7.35976,0.35844,1.0
2015-12-06,7.35947,0.35514,1.0
2015-12-07,7.35918,0.352,1.0
2015-12-08,7.35888,0.34902,1.0
2015-12-09,7.35859,0.34621,1.0
2015-12-10,7.3583,0.34357,1.0
2015-12-11,7.35801,0.3411,1.0
2015-12-12,7.35771,0.33881,1.0
2015-12-13,7.35742,0.3367,1.0
2015-12-14,7.35713,0.33478,1.0
2015-12-15,7.35684,0.33305,1.0
2015-12-16,7.35654,0.3315,1.0
2015-12-17,7.35625,0.33016,1.0
2015-12-18,7.35596,0.32901,1.0
2015-12-19,7.35566,0.32805,1.0
2015-12-20,7.35537,0.3273,1.0
2015-12-21,7.35508,0.32675,1.0
2015-12-22,7.35479,0.32641,1.0
2015-12-23,7.35449,0.32627,1.0
2015-12-24,7.3542,0.32633,1.0
2015-12-25,7.35391,0.32659,1.0
2015-12-26,7.35362,0.32706,1.0
2015-12-27,7.35332,0.32773,1.0
2015-12-28,7.35303,0.3286,1.0
2015-12-29,7.35274,0.32967,1.0
2015-12-30,7.35245,0.33094,1.0
2015-12-31,7.35215,0.33241,1.0
2016-01-01,7.35186,0.33407,1.0
2016-01-02,7.35157,0.33591,1.0
2016-01-03,7.35128,0.33795,1.0
2016-01-04,7.35098,0.34016,1.0
2016-01-05,7.35069,0.34256,1.0
2016-01-06,7.3504,0.34513,1.0
2016-01-07,7.3501,0.34788,1.0
2016-01-08,7.34981,0.35079,1.0
2016-01-09,7.34952,0.35387,1.0
2016-01-10,7.34923,0.35711,1.0
2016-01-11,7.34893,0.3605,1.0
2016-01-12,7.34864,0.36405,1.0
2016-01-13,7.34835,0.36774,1.0
2016-01-14,7.34806,0.37157,1.0
2016-01-15,7.34776,0.37554,1.0
2016-01-16,7.34747,0.37965,1.0
2016-01-17,7.34718,0.38388,1.0
2016-01-18,7.34689,0.38825,1.0
2016-01-19,7.34659,0.39273,1.0
2016-01-20,7.3463,0.39732,1.0
2016-01-21,7.34601,0.40204,1.0
2016-01-22,7.34571,0.40686,1.0
2016-01-23,7.34542,0.41178,1.0
2016-01-24,7.34513,0.41681,1.0
2016-01-25,7.34484,0.42193,1.0
2016-01-26,7.34454,0.42715,1.0
2016-01-27,7.34425,0.43246,1.0
2016-01-28,7.34396,0.43786,1.0
2016-01-29,7.34367,0.44334,1.0
2016-01-30,7.34337,0.4489,1.0
2016-01-31,7.34308,0.45454,1.0
2016-02-01,7.34279,0.46026,1.0
2016-02-02,7.34249,0.40681,1.0
2016-02-03,7.3422,0.36384,1.0
2016-02-04,7.3419,0.33541,1.0
2016-02-05,7.3416,0.32534,1.0
2016-02-06,7.34131,0.3353,1.0
2016-02-07,7.34101,0.36364,1.0
2016-02-08,7.34072,0.40654,1.0
2016-02-09,7.34042,0.45994,1.0
2016-02-10,7.34045,0.39087,0.99502
2016-02-11,7.34048,0.34278,0.99005
2016-02-12,7.34051,0.32514,0.98507
2016-02-13,7.34053,0.34267,0.98009
2016-02-14,7.34056,0.39067,0.97512
2016-02-15,7.34059,0.45969,0.97014
2016-02-16,7.33783,0.34253,0.83867
2016-02-17,7.33508,0.34224,0.7072
2016-02-18,7.33233,0.45902,0.57574
2016-02-19,7.32496,0.42246,0.58946
2016-02-20,7.3176,0.3899,0.60319
2016-02-21,7.31024,0.36243,0.61691
2016-02-22,7.30288,0.34126,0.63064
2016-02-23,7.29551,0.32763,0.64436
2016-02-24,7.28815,0.3225,0.65809
2016-02-25,7.28079,0.32626,0.67182
2016-02-26,7.27343,0.33862,0.68554
2016-02-27,7.26607,0.35869,0.69927
2016-02-28,7.2587,0.38527,0.71299
2016-02-29,7.25134,0.41711,0.72672
2016-03-01,7.24398,0.45312,0.74044
2016-03-02,7.24064,0.42198,0.75898
2016-03-03,7.23731,0.39366,0.77752
2016-03-04,7.23397,0.36884,0.79606
2016-03-05,7.23063,0.34824,0.8146
2016-03-06,7.2273,0.33265,0.83314
2016-03-07,7.22396,0.32281,0.85168
2016-03-08,7.22062,0.31924,0.87022
2016-03-09,7.21729,0.32215,0.88876
2016-03-10,7.21395,0.33138,0.9073
2016-03-11,7.21061,0.34641,0.92584
2016-03-12,7.20728,0.36653,0.94438
2016-03-13,7.20394,0.39096,0.96292
2016-03-14,7.2006,0.41895,0.98146
2016-03-15,7.19727,0.44983,1.0
2016-03-16,7.19816,0.4242,1.0
2016-03-17,7.19906,0.40043,1.0
2016-03-18,7.19996,0.37888,1.0
2016-03-19,7.20086,0.35994,1.0
2016-03-20,7.20175,0.34405,1.0
2016-03-21,7.20265,0.33164,1.0
2016-03-22,7.20355,0.32312,1.0
2016-03-23,7.20444,0.3188,1.0
2016-03-24,7.20534,0.31885,1.0
2016-03-25,7.20624,0.32326,1.0
2016-03-26,7.20714,0.33187,1.0
2016-03-27,7.20803,0.34435,1.0
2016-03-28,7.20893,0.36031,1.0
2016-03-29,7.20983,0.37931,1.0
2016-03-30,7.21072,0.40091,1.0
2016-03-31,7.21162,0.42472,1.0
2016-04-01,7.21252,0.45039,1.0
2016-04-02,7.21442,0.37142,0.93159
2016-04-03,7.21631,0.32488,0.86318
2016-04-04,7.21821,0.32502,0.79477
2016-04-05,7.22011,0.37177,0.72636
2016-04-06,7.22201,0.45087,0.65795
2016-04-07,7.2251,0.40391,0.68624
2016-04-08,7.22819,0.3648,0.71453
2016-04-09,7.23127,0.33628,0.74281
2016-04-10,7.23436,0.32119,0.7711
2016-04-11,7.23745,0.32142,0.79939
2016-04-12,7.24054,0.33694,0.82767
2016-04-13,7.24363,0.36582,0.85596
2016-04-14,7.24672,0.4052,0.88424
2016-04-15,7.2498,0.45235,0.91253
2016-04-16,7.25078,0.33718,0.7899
2016-04-17,7.25175,0.33724,0.66726
2016-04-18,7.25273,0.45248,0.54463
2016-04-19,7.25588,0.41914,0.57966
2016-04-20,7.25903,0.38922,0.61469
2016-04-21,7.26218,0.36357,0.64972
2016-04-22,7.26533,0.34313,0.68474
2016-04-23,7.26848,0.3289,0.71977
2016-04-24,7.27163,0.3217,0.7548
2016-04-25,7.27478,0.32198,0.78983
2016-04-26,7.27793,0.32975,0.82486
2016-04-27,7.28107,0.34448,0.85989
2016-04-28,7.28422,0.36534,0.89491
2016-04-29,7.28737,0.39135,0.92994
2016-04-30,7.29052,0.42156,0.96497
2016-05-01,7.29367,0.45513,1.0
2016-05-02,7.29133,0.42386,1.0
2016-05-03,7.289,0.39545,1.0
2016-05-04,7.28666,0.37056,1.0
2016-05-05,7.28432,0.34994,1.0
2016-05-06,7.28198,0.33438,1.0
2016-05-07,7.27964,0.32462,1.0
2016-05-08,7.2773,0.32117,1.0
2016-05-09,7.27496,0.32425,1.0
2016-05-10,7.27263,0.33366,1.0
2016-05-11,7.27029,0.34891,1.0
2016-05-12,7.26795,0.36926,1.0
2016-05-13,7.26561,0.39393,1.0
2016-05-14,7.26327,0.42215,1.0
2016-05-15,7.26093,0.45328,1.0
2016-05-16,7.26184,0.33792,0.85902
2016-05-17,7.26275,0.33811,0.71803
2016-05-18,7.26366,0.45371,0.57705
2016-05-19,7.26292,0.40644,0.61644
2016-05-20,7.26219,0.36701,0.65582
2016-05-21,7.26146,0.33819,0.69521
2016-05-22,7.26073,0.32281,0.7346
2016-05-23,7.25999,0.32282,0.77398
2016-05-24,7.25926,0.33821,0.81337
2016-05-25,7.25853,0.36705,0.85276
2016-05-26,7.2578,0.40648,0.89214
2016-05-27,7.25706,0.45376,0.93153
2016-05-28,7.25885,0.37421,0.94522
2016-05-29,7.26063,0.32736,0.95892
2016-05-30,7.26242,0.32753,0.97261
2016-05-31,7.2642,0.37468,0.98631
2016-06-01,7.26598,0.45441,1.0
2016-06-02,7.26936,0.40167,0.9924
2016-06-03,7.27274,0.35937,0.98479
2016-06-04,7.27613,0.33152,0.97719
2016-06-05,7.27951,0.3219,0.96959
2016-06-06,7.28289,0.33209,0.96199
2016-06-07,7.28627,0.36042,0.95438
2016-06-08,7.28965,0.40308,0.94678
2016-06-09,7.29303,0.45607,0.93918
2016-06-10,7.29822,0.38764,0.94931
2016-06-11,7.3034,0.3402,0.95945
2016-06-12,7.30859,0.32313,0.96959
2016-06-13,7.31378,0.34102,0.97973
2016-06-14,7.31896,0.38907,0.98986
2016-06-15,7.32415,0.45789,1.0
2016-06-16,7.32797,0.43024,1.0
2016-06-17,7.3318,0.40478,1.0
2016-06-18,7.33562,0.38197,1.0
2016-06-19,7.33945,0.36229,1.0
2016-06-20,7.34327,0.34628,1.0
2016-06-21,7.3471,0.33446,1.0
2016-06-22,7.35092,0.3273,1.0
2016-06-23,7.35474,0.3251,1.0
2016-06-24,7.35857,0.32796,1.0
2016-06-25,7.36239,0.33575,1.0
2016-06-26,7.36622,0.34814,1.0
2016-06-27,7.37004,0.36466,1.0
2016-06-28,7.37387,0.38478,1.0
2016-06-29,7.37769,0.40796,1.0
2016-06-30,7.38151,0.43373,1.0
2016-07-01,7.38534,0.46163,1.0
2016-07-02,7.3875,0.42761,0.97523
2016-07-03,7.38966,0.39707,0.95045
2016-07-04,7.39182,0.37086,0.92568
2016-07-05,7.39398,0.34996,0.9009
2016-07-06,7.39614,0.33537,0.87613
2016-07-07,7.3983,0.32794,0.85135
2016-07-08,7.40046,0.32813,0.82658
2016-07-09,7.40262,0.33595,0.8018
2016-07-10,7.40478,0.35089,0.77703
2016-07-11,7.40694,0.37208,0.75225
2016-07-12,7.4091,0.39853,0.72748
2016-07-13,7.41126,0.42928,0.7027
2016-07-14,7.41342,0.46346,0.67793
2016-07-15,7.41485,0.46356,1.0
2016-07-16,7.41509,0.40973,1.0
2016-07-17,7.41532,0.36647,1.0
2016-07-18,7.41556,0.33787,1.0
2016-07-19,7.4158,0.32779,1.0
2016-07-20,7.41603,0.33788,1.0
2016-07-21,7.41627,0.36648,1.0
2016-07-22,7.41651,0.40974,1.0
2016-07-23,7.41674,0.46357,1.0
2016-07-24,7.41004,0.36635,0.95645
2016-07-25,7.40334,0.3272,0.91289
2016-07-26,7.39664,0.36529,0.86934
2016-07-27,7.38994,0.46189,0.82578
2016-07-28,7.38266,0.38078,0.86063
2016-07-29,7.37538,0.33258,0.89547
2016-07-30,7.36811,0.33197,0.93031
2016-07-31,7.36083,0.37917,0.96516
2016-08-01,7.35356,0.45968,1.0
2016-08-02,7.34708,0.34245,0.99245
2016-08-03,7.3406,0.34191,0.9849
2016-08-04,7.33411,0.45849,0.97734
2016-08-05,7.33387,0.36246,0.93954
2016-08-06,7.33363,0.32419,0.90174
2016-08-07,7.33339,0.36244,0.86394
2016-08-08,7.33314,0.45845,0.82614
2016-08-09,7.33328,0.45843,1.0
2016-08-10,7.33406,0.38959,1.0
2016-08-11,7.33483,0.34171,1.0
2016-08-12,7.33561,0.3242,1.0
2016-08-13,7.33639,0.34177,1.0
2016-08-14,7.33717,0.3897,1.0
2016-08-15,7.33795,0.45856,1.0
2016-08-16,7.33417,0.45829,0.98349
2016-08-17,7.32754,0.34138,0.86748
2016-08-18,7.3209,0.34074,0.75146
2016-08-19,7.31426,0.45686,0.63545
2016-08-20,7.30767,0.38817,0.66045
2016-08-21,7.30107,0.34013,0.68545
2016-08-22,7.29448,0.32212,0.71044
2016-08-23,7.28788,0.33896,0.73544
2016-08-24,7.28129,0.38612,0.76043
2016-08-25,7.27469,0.45424,0.78543
2016-08-26,7.269,0.3384,0.85302
2016-08-27,7.2633,0.33789,0.92061
2016-08-28,7.2576,0.4531,0.9882
2016-08-29,7.25303,0.3376,0.85368
2016-08-30,7.24845,0.33723,0.71916
2016-08-31,7.24388,0.45228,0.58463
2016-09-01,7.23712,0.45189,1.0
2016-09-02,7.23149,0.39938,0.99986
2016-09-03,7.22586,0.35706,0.99972
2016-09-04,7.22022,0.3289,0.99958
2016-09-05,7.21459,0.31867,0.99944
2016-09-06,7.20896,0.32805,0.9993
2016-09-07,7.20333,0.3555,0.99916
2016-09-08,7.1977,0.39729,0.99903
2016-09-09,7.19207,0.44943,0.99889
2016-09-10,7.18498,0.33483,0.88888
2016-09-11,7.1779,0.33435,0.77887
2016-09-12,7.17082,0.44837,0.66887
2016-09-13,7.16835,0.3341,0.77924
2016-09-14,7.16589,0.33384,0.88962
2016-09-15,7.16342,0.44777,1.0
2016-09-16,7.1629,0.38053,0.99982
2016-09-17,7.16238,0.33372,0.99964
2016-09-18,7.16187,0.31656,0.99946
2016-09-19,7.16135,0.33364,0.99927
2016-09-20,7.16084,0.38038,0.99909
2016-09-21,7.16032,0.44758,0.99891
2016-09-22,7.16708,0.35392,0.9978
2016-09-23,7.17384,0.31682,0.99669
2016-09-24,7.1806,0.35451,0.99558
2016-09-25,7.18736,0.44852,0.99447
2016-09-26,7.19681,0.38129,0.99539
2016-09-27,7.20626,0.33489,0.99631
2016-09-28,7.21572,0.31853,0.99724
2016-09-29,7.22517,0.33663,0.99816
2016-09-30,7.23462,0.38435,0.99908
2016-10-01,7.24408,0.45241,1.0
2016-10-02,7.24791,0.37319,0.99943
2016-10-03,7.25174,0.3268,0.99887
2016-10-04,7.25557,0.3275,0.9983
2016-10-05,7.25941,0.37502,0.99773
2016-10-06,7.26324,0.45493,0.99716
2016-10-07,7.26309,0.32161,0.99858
2016-10-08,7.26293,0.45473,1.0
2016-10-09,7.26376,0.35949,0.90692
