Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-06-06,0.76565,0.07196,1.0
2015-06-07,0.76371,0.07343,1.0
2015-06-08,0.76176,0.07515,1.0
2015-06-09,0.75982,0.07708,1.0
2015-06-10,0.75787,0.07921,1.0
2015-06-11,0.75593,0.08153,1.0
2015-06-12,0.75398,0.08402,1.0
2015-06-13,0.75204,0.08667,1.0
2015-06-14,0.75009,0.08946,1.0
2015-06-15,0.74815,0.09238,1.0
2015-06-16,0.75162,0.08681,0.98602
2015-06-17,0.7551,0.08172,0.97204
2015-06-18,0.75857,0.07719,0.95806
2015-06-19,0.76205,0.07333,0.94408
2015-06-20,0.76552,0.07025,0.9301
2015-06-21,0.769,0.06806,0.91612
2015-06-22,0.77247,0.06683,0.90214
2015-06-23,0.77595,0.06664,0.88816
2015-06-24,0.77942,0.06748,0.87418
2015-06-25,0.7829,0.06932,0.8602
2015-06-26,0.78638,0.07208,0.84621
2015-06-27,0.78985,0.07567,0.83223
2015-06-28,0.79333,0.07996,0.81825
2015-06-29,0.7968,0.08485,0.80427
2015-06-30,0.80028,0.09025,0.79029
2015-07-01,0.80375,0.09607,0.77631
2015-07-02,0.80693,0.08949,0.79229
2015-07-03,0.8101,0.08354,0.80827
2015-07-04,0.81328,0.07838,0.82425
2015-07-05,0.81645,0.07417,0.84022
2015-07-06,0.81962,0.07108,0.8562
2015-07-07,0.8228,0.06926,0.87218
2015-07-08,0.82597,0.0688,0.88816
2015-07-09,0.82915,0.06974,0.90413
2015-07-10,0.83232,0.07203,0.92011
2015-07-11,0.8355,0.07553,0.93609
2015-07-12,0.83867,0.0801,0.95207
2015-07-13,0.84184,0.08555,0.96804
2015-07-14,0.84502,0.09173,0.98402
2015-07-15,0.84819,0.09851,1.0
2015-07-16,0.84557,0.09289,0.99869
2015-07-17,0.84294,0.08766,0.99738
2015-07-18,0.84031,0.08289,0.99608
2015-07-19,0.83769,0.07867,0.99477
2015-07-20,0.83506,0.07509,0.99346
2015-07-21,0.83243,0.07224,0.99215
2015-07-22,0.8298,0.07022,0.99085
2015-07-23,0.82718,0.06909,0.98954
2015-07-24,0.82455,0.06891,0.98823
2015-07-25,0.82192,0.06967,0.98692
2015-07-26,0.8193,0.07135,0.98561
2015-07-27,0.81667,0.07389,0.98431
2015-07-28,0.81404,0.0772,0.983
2015-07-29,0.81142,0.08118,0.98169
2015-07-30,0.80879,0.08575,0.98038
2015-07-31,0.80616,0.09081,0.97908
2015-08-01,0.80354,0.09629,0.97777
2015-08-02,0.80215,0.08968,0.97936
2015-08-03,0.80076,0.08367,0.98094
2015-08-04,0.79937,0.0784,0.98253
2015-08-05,0.79798,0.07403,0.98412
2015-08-06,0.79659,0.07074,0.98571
2015-08-07,0.7952,0.06867,0.9873
2015-08-08,0.79381,0.06794,0.98888
2015-08-09,0.79243,0.06859,0.99047
2015-08-10,0.79104,0.07058,0.99206
2015-08-11,0.78965,0.0738,0.99365
2015-08-12,0.78826,0.0781,0.99524
2015-08-13,0.78687,0.08332,0.99682
2015-08-14,0.78548,0.08929,0.99841
2015-08-15,0.78409,0.09587,1.0
2015-08-16,0.78604,0.09042,1.0
2015-08-17,0.78799,0.08538,1.0
2015-08-18,0.78994,0.08085,1.0
2015-08-19,0.79189,0.07691,1.0
2015-08-20,0.79384,0.07365,1.0
2015-08-21,0.79579,0.07117,1.0
2015-08-22,0.79773,0.06955,1.0
2015-08-23,0.79968,0.06884,1.0
2015-08-24,0.80163,0.06909,1.0
2015-08-25,0.80358,0.07028,1.0
2015-08-26,0.80553,0.07236,1.0
2015-08-27,0.80748,0.07525,1.0
2015-08-28,0.80943,0.07888,1.0
2015-08-29,0.81138,0.08314,1.0
2015-08-30,0.81333,0.08794,1.0
2015-08-31,0.81528,0.0932,1.0
2015-09-01,0.81722,0.09884,1.0
2015-09-02,0.81957,0.09207,1.0
2015-09-03,0.82191,0.08597,1.0
2015-09-04,0.82425,0.08068,1.0
2015-09-05,0.82659,0.07638,1.0
2015-09-06,0.82894,0.07324,1.0
2015-09-07,0.83128,0.07142,1.0
2015-09-08,0.83362,0.07101,1.0
2015-09-09,0.83596,0.07204,1.0
2015-09-10,0.83831,0.07446,1.0
2015-09-11,0.84065,0.07812,1.0
2015-09-12,0.84299,0.08288,1.0
2015-09-13,0.84533,0.08854,1.0
2015-09-14,0.84768,0.09496,1.0
2015-09-15,0.85002,0.10198,1.0
2015-09-16,0.85199,0.09584,0.99642
2015-09-17,0.85396,0.09022,0.99284
2015-09-18,0.85594,0.08524,0.98927
2015-09-19,0.85791,0.081,0.98569
2015-09-20,0.85988,0.07763,0.98211
2015-09-21,0.86185,0.07524,0.97853
2015-09-22,0.86382,0.07394,0.97495
2015-09-23,0.8658,0.07378,0.97138
2015-09-24,0.86777,0.07476,0.9678
2015-09-25,0.86974,0.07685,0.96422
2015-09-26,0.87171,0.07995,0.96064
2015-09-27,0.87368,0.08395,0.95706
2015-09-28,0.87566,0.08874,0.95349
2015-09-29,0.87763,0.09419,0.94991
2015-09-30,0.8796,0.10019,0.94633
2015-10-01,0.88157,0.10665,0.94275
2015-10-02,0.88134,0.09933,0.94684
2015-10-03,0.8811,0.09269,0.95093
2015-10-04,0.88087,0.08689,0.95502
2015-10-05,0.88064,0.08211,0.95911
2015-10-06,0.8804,0.07854,0.9632
2015-10-07,0.88017,0.07634,0.96729
2015-10-08,0.87994,0.07563,0.97138
2015-10-09,0.8797,0.07646,0.97547
2015-10-10,0.87947,0.07878,0.97955
2015-10-11,0.87924,0.08246,0.98364
2015-10-12,0.879,0.08732,0.98773
2015-10-13,0.87877,0.0932,0.99182
2015-10-14,0.87854,0.09989,0.99591
2015-10-15,0.8783,0.10727,1.0
2015-10-16,0.8758,0.10114,0.99715
2015-10-17,0.8733,0.09542,0.99431
2015-10-18,0.8708,0.09018,0.99146
2015-10-19,0.8683,0.08552,0.98862
2015-10-20,0.8658,0.08153,0.98577
2015-10-21,0.8633,0.07831,0.98292
2015-10-22,0.8608,0.07597,0.98008
2015-10-23,0.8583,0.07458,0.97723
2015-10-24,0.8558,0.07421,0.97439
2015-10-25,0.8533,0.07486,0.97154
2015-10-26,0.8508,0.07651,0.9687
2015-10-27,0.8483,0.07909,0.96585
2015-10-28,0.84579,0.08253,0.963
2015-10-29,0.84329,0.08671,0.96016
2015-10-30,0.84079,0.09154,0.95731
2015-10-31,0.83829,0.09691,0.95447
2015-11-01,0.83579,0.10275,0.95162
2015-11-02,0.83438,0.09568,0.95508
2015-11-03,0.83296,0.08923,0.95853
2015-11-04,0.83155,0.08354,0.96199
2015-11-05,0.83014,0.07878,0.96544
2015-11-06,0.82872,0.07513,0.9689
2015-11-07,0.82731,0.07274,0.97235
2015-11-08,0.82589,0.07176,0.97581
2015-11-09,0.82448,0.07224,0.97927
2015-11-10,0.82306,0.07414,0.98272
2015-11-11,0.82165,0.07737,0.98618
2015-11-12,0.82023,0.08176,0.98963
2015-11-13,0.81882,0.08714,0.99309
2015-11-14,0.81741,0.09334,0.99654
2015-11-15,0.81599,0.10021,1.0
2015-11-16,0.81565,0.09949,1.0
2015-11-17,0.81531,0.09877,1.0
2015-11-18,0.81497,0.09805,1.0
2015-11-19,0.81463,0.09734,1.0
2015-11-20,0.81429,0.09664,1.0
2015-11-21,0.81395,0.09594,1.0
2015-11-22,0.81361,0.09525,1.0
2015-11-23,0.81327,0.09456,1.0
2015-11-24,0.81293,0.09387,1.0
2015-11-25,0.81259,0.0932,1.0
2015-11-26,0.81225,0.09252,1.0
2015-11-27,0.8119,0.09186,1.0
2015-11-28,0.81156,0.0912,1.0
2015-11-29,0.81122,0.09054,1.0
2015-11-30,0.81088,0.08989,1.0
2015-12-01,0.81054,0.08925,1.0
2015-12-02,0.8102,0.08862,1.0
2015-12-03,0.80986,0.08799,1.0
2015-12-04,0.80952,0.08737,1.0
2015-12-05,0.80918,0.08675,1.0
2015-12-06,0.80884,0.08614,1.0
2015-12-07,0.8085,0.08554,1.0
2015-12-08,0.80816,0.08495,1.0
2015-12-09,0.80782,0.08436,1.0
2015-12-10,0.80748,0.08378,1.0
2015-12-11,0.80714,0.08321,1.0
2015-12-12,0.8068,0.08265,1.0
2015-12-13,0.80646,0.0821,1.0
2015-12-14,0.80612,0.08155,1.0
2015-12-15,0.80578,0.08101,1.0
2015-12-16,0.80543,0.08049,1.0
2015-12-17,0.80509,0.07997,1.0
2015-12-18,0.80475,0.07945,1.0
2015-12-19,0.80441,0.07895,1.0
2015-12-20,0.80407,0.07846,1.0
2015-12-21,0.80373,0.07798,1.0
2015-12-22,0.80339,0.0775,1.0
2015-12-23,0.80305,0.07704,1.0
2015-12-24,0.80271,0.07659,1.0
2015-12-25,0.80237,0.07615,1.0
2015-12-26,0.80203,0.07571,1.0
2015-12-27,0.80169,0.07529,1.0
2015-12-28,0.80135,0.07488,1.0
2015-12-29,0.80101,0.07448,1.0
2015-12-30,0.80067,0.07409,1.0
2015-12-31,0.80033,0.07371,1.0
2016-01-01,0.79999,0.07335,1.0
2016-01-02,0.79965,0.07299,1.0
2016-01-03,0.79931,0.07265,1.0
2016-01-04,0.79896,0.07232,1.0
2016-01-05,0.79862,0.072,1.0
2016-01-06,0.79828,0.0717,1.0
2016-01-07,0.79794,0.0714,1.0
2016-01-08,0.7976,0.07112,1.0
2016-01-09,0.79726,0.07085,1.0
2016-01-10,0.79692,0.0706,1.0
2016-01-11,0.79658,0.07036,1.0
2016-01-12,0.79624,0.07013,1.0
2016-01-13,0.7959,0.06991,1.0
2016-01-14,0.79556,0.06971,1.0
2016-01-15,0.79522,0.06952,1.0
2016-01-16,0.79488,0.06935,1.0
2016-01-17,0.79454,0.06918,1.0
2016-01-18,0.7942,0.06904,1.0
2016-01-19,0.79386,0.0689,1.0
2016-01-20,0.79352,0.06879,1.0
2016-01-21,0.79318,0.06868,1.0
2016-01-22,0.79283,0.06859,1.0
2016-01-23,0.79249,0.06851,1.0
2016-01-24,0.79215,0.06845,1.0
2016-01-25,0.79181,0.0684,1.0
2016-01-26,0.79147,0.06837,1.0
2016-01-27,0.79113,0.06835,1.0
2016-01-28,0.79079,0.06835,1.0
2016-01-29,0.79045,0.06836,1.0
2016-01-30,0.79011,0.06838,1.0
2016-01-31,0.78977,0.06842,1.0
2016-02-01,0.78943,0.06847,1.0
2016-02-02,0.78909,0.06854,1.0
2016-02-03,0.78875,0.06862,1.0
2016-02-04,0.78841,0.06872,1.0
2016-02-05,0.78807,0.06883,1.0
2016-02-06,0.78773,0.06895,1.0
2016-02-07,0.78739,0.06909,1.0
2016-02-08,0.78705,0.06925,1.0
2016-02-09,0.78671,0.06941,1.0
2016-02-10,0.78636,0.06959,1.0
2016-02-11,0.78602,0.06979,1.0
2016-02-12,0.78568,0.06999,1.0
2016-02-13,0.78534,0.07021,1.0
2016-02-14,0.785,0.07045,1.0
2016-02-15,0.78466,0.0707,1.0
2016-02-16,0.78432,0.07096,1.0
2016-02-17,0.78398,0.07123,1.0
2016-02-18,0.78364,0.07151,1.0
2016-02-19,0.7833,0.07181,1.0
2016-02-20,0.78296,0.07212,1.0
2016-02-21,0.78262,0.07245,1.0
2016-02-22,0.78228,0.07278,1.0
2016-02-23,0.78194,0.07313,1.0
2016-02-24,0.7816,0.07349,1.0
2016-02-25,0.78126,0.07386,1.0
2016-02-26,0.78092,0.07424,1.0
2016-02-27,0.78058,0.07463,1.0
2016-02-28,0.78024,0.07504,1.0
2016-02-29,0.77989,0.07545,1.0
2016-03-01,0.77955,0.07588,1.0
2016-03-02,0.77921,0.07632,1.0
2016-03-03,0.77887,0.07676,1.0
2016-03-04,0.77853,0.07722,1.0
2016-03-05,0.77819,0.07769,1.0
2016-03-06,0.77785,0.07817,1.0
2016-03-07,0.77751,0.07865,1.0
2016-03-08,0.77717,0.07915,1.0
2016-03-09,0.77683,0.07965,1.0
2016-03-10,0.77649,0.08017,1.0
2016-03-11,0.77615,0.08069,1.0
2016-03-12,0.77581,0.08122,1.0
2016-03-13,0.77547,0.08176,1.0
2016-03-14,0.77513,0.08231,1.0
2016-03-15,0.77479,0.08287,1.0
2016-03-16,0.77445,0.08344,1.0
2016-03-17,0.77411,0.08401,1.0
2016-03-18,0.77377,0.08459,1.0
2016-03-19,0.77342,0.08518,1.0
2016-03-20,0.77308,0.08578,1.0
2016-03-21,0.77274,0.08638,1.0
2016-03-22,0.7724,0.08699,1.0
2016-03-23,0.77206,0.08761,1.0
2016-03-24,0.77172,0.08823,1.0
2016-03-25,0.77138,0.08886,1.0
2016-03-26,0.77104,0.0895,1.0
2016-03-27,0.7707,0.09015,1.0
2016-03-28,0.77036,0.0908,1.0
2016-03-29,0.77002,0.09145,1.0
2016-03-30,0.76968,0.09212,1.0
2016-03-31,0.76934,0.09278,1.0
2016-04-01,0.769,0.09346,1.0
2016-04-02,0.76991,0.08706,1.0
2016-04-03,0.77083,0.08129,1.0
2016-04-04,0.77174,0.07629,1.0
2016-04-05,0.77265,0.07224,1.0
2016-04-06,0.77357,0.06928,1.0
2016-04-07,0.77448,0.06757,1.0
2016-04-08,0.7754,0.0672,1.0
2016-04-09,0.77631,0.06819,1.0
2016-04-10,0.77723,0.07049,1.0
2016-04-11,0.77814,0.07398,1.0
2016-04-12,0.77905,0.07849,1.0
2016-04-13,0.77997,0.08386,1.0
2016-04-14,0.78088,0.08994,1.0
2016-04-15,0.7818,0.09659,1.0
2016-04-16,0.77939,0.09341,0.99606
2016-04-17,0.77699,0.09033,0.99212
2016-04-18,0.77458,0.08735,0.98818
2016-04-19,0.77218,0.08449,0.98424
2016-04-20,0.76977,0.08176,0.9803
2016-04-21,0.76736,0.07916,0.97635
2016-04-22,0.76496,0.07673,0.97241
2016-04-23,0.76255,0.07446,0.96847
2016-04-24,0.76015,0.07237,0.96453
2016-04-25,0.75774,0.07049,0.96059
2016-04-26,0.75534,0.06883,0.95665
2016-04-27,0.75293,0.06741,0.95271
2016-04-28,0.75053,0.06623,0.94877
2016-04-29,0.74812,0.06532,0.94483
2016-04-30,0.74572,0.06469,0.94089
2016-05-01,0.74331,0.06434,0.93694
2016-05-02,0.7409,0.06427,0.933
2016-05-03,0.7385,0.0645,0.92906
2016-05-04,0.73609,0.06501,0.92512
2016-05-05,0.73369,0.0658,0.92118
2016-05-06,0.73128,0.06686,0.91724
2016-05-07,0.72888,0.06817,0.9133
2016-05-08,0.72647,0.06973,0.90936
2016-05-09,0.72407,0.07152,0.90542
2016-05-10,0.72166,0.07351,0.90148
2016-05-11,0.71926,0.0757,0.89753
2016-05-12,0.71685,0.07807,0.89359
2016-05-13,0.71444,0.08059,0.88965
2016-05-14,0.71204,0.08327,0.88571
2016-05-15,0.70963,0.08607,0.88177
2016-05-16,0.70945,0.08518,0.88081
2016-05-17,0.70927,0.0843,0.87985
2016-05-18,0.70908,0.08343,0.87888
2016-05-19,0.7089,0.08256,0.87792
2016-05-20,0.70871,0.08171,0.87696
2016-05-21,0.70853,0.08087,0.876
2016-05-22,0.70835,0.08004,0.87504
2016-05-23,0.70816,0.07921,0.87407
2016-05-24,0.70798,0.07841,0.87311
2016-05-25,0.70779,0.07761,0.87215
2016-05-26,0.70761,0.07682,0.87119
2016-05-27,0.70743,0.07605,0.87022
2016-05-28,0.70724,0.07529,0.86926
2016-05-29,0.70706,0.07455,0.8683
2016-05-30,0.70687,0.07381,0.86734
2016-05-31,0.70669,0.0731,0.86638
2016-06-01,0.70651,0.07239,0.86541
2016-06-02,0.70632,0.07171,0.86445
2016-06-03,0.70614,0.07103,0.86349
2016-06-04,0.70595,0.07038,0.86253
2016-06-05,0.70577,0.06974,0.86156
2016-06-06,0.70559,0.06911,0.8606
2016-06-07,0.7054,0.06851,0.85964
2016-06-08,0.70522,0.06792,0.85868
2016-06-09,0.70503,0.06735,0.85772
2016-06-10,0.70485,0.0668,0.85675
2016-06-11,0.70467,0.06627,0.85579
2016-06-12,0.70448,0.06576,0.85483
2016-06-13,0.7043,0.06527,0.85387
2016-06-14,0.70411,0.0648,0.8529
2016-06-15,0.70393,0.06435,0.85194
2016-06-16,0.70375,0.06392,0.85098
2016-06-17,0.70356,0.06351,0.85002
2016-06-18,0.70338,0.06313,0.84906
2016-06-19,0.70319,0.06277,0.84809
2016-06-20,0.70301,0.06243,0.84713
2016-06-21,0.70283,0.06211,0.84617
2016-06-22,0.70264,0.06182,0.84521
2016-06-23,0.70246,0.06156,0.84424
2016-06-24,0.70227,0.06132,0.84328
2016-06-25,0.70209,0.0611,0.84232
2016-06-26,0.70191,0.06091,0.84136
2016-06-27,0.70172,0.06074,0.8404
2016-06-28,0.70154,0.0606,0.83943
2016-06-29,0.70135,0.06049,0.83847
2016-06-30,0.70117,0.0604,0.83751
2016-07-01,0.70099,0.06034,0.83655
2016-07-02,0.7008,0.0603,0.83558
2016-07-03,0.70062,0.06029,0.83462
2016-07-04,0.70043,0.0603,0.83366
2016-07-05,0.70025,0.06035,0.8327
2016-07-06,0.70007,0.06041,0.83174
2016-07-07,0.69988,0.06051,0.83077
2016-07-08,0.6997,0.06063,0.82981
2016-07-09,0.69951,0.06077,0.82885
2016-07-10,0.69933,0.06094,0.82789
2016-07-11,0.69915,0.06114,0.82692
2016-07-12,0.69896,0.06136,0.82596
2016-07-13,0.69878,0.06161,0.825
2016-07-14,0.69859,0.06188,0.82404
2016-07-15,0.69841,0.06217,0.82308
2016-07-16,0.69823,0.06249,0.82211
2016-07-17,0.69804,0.06284,0.82115
2016-07-18,0.69786,0.0632,0.82019
2016-07-19,0.69767,0.06359,0.81923
2016-07-20,0.69749,0.064,0.81826
2016-07-21,0.69731,0.06443,0.8173
2016-07-22,0.69712,0.06489,0.81634
2016-07-23,0.69694,0.06536,0.81538
2016-07-24,0.69675,0.06586,0.81442
2016-07-25,0.69657,0.06637,0.81345
2016-07-26,0.69639,0.06691,0.81249
2016-07-27,0.6962,0.06746,0.81153
2016-07-28,0.69602,0.06803,0.81057
2016-07-29,0.69583,0.06863,0.8096
2016-07-30,0.69565,0.06923,0.80864
2016-07-31,0.69547,0.06986,0.80768
2016-08-01,0.69528,0.0705,0.80672
2016-08-02,0.6951,0.07116,0.80576
2016-08-03,0.69491,0.07184,0.80479
2016-08-04,0.69473,0.07253,0.80383
2016-08-05,0.69455,0.07323,0.80287
2016-08-06,0.69436,0.07396,0.80191
2016-08-07,0.69418,0.07469,0.80094
2016-08-08,0.69399,0.07544,0.79998
2016-08-09,0.69381,0.0762,0.79902
2016-08-10,0.69363,0.07697,0.79806
2016-08-11,0.69344,0.07776,0.7971
2016-08-12,0.69326,0.07856,0.79613
2016-08-13,0.69307,0.07937,0.79517
2016-08-14,0.69289,0.0802,0.79421
2016-08-15,0.69271,0.08103,0.79325
2016-08-16,0.69252,0.08187,0.79228
2016-08-17,0.69234,0.08273,0.79132
2016-08-18,0.69215,0.08359,0.79036
2016-08-19,0.69197,0.08447,0.7894
2016-08-20,0.69298,0.07825,0.8056
2016-08-21,0.69399,0.0727,0.8218
2016-08-22,0.69501,0.06797,0.838
2016-08-23,0.69602,0.06424,0.8542
2016-08-24,0.69703,0.06169,0.8704
2016-08-25,0.69804,0.06048,0.8866
2016-08-26,0.69906,0.06069,0.9028
2016-08-27,0.70007,0.0623,0.919
2016-08-28,0.70108,0.06521,0.9352
2016-08-29,0.70209,0.06925,0.9514
2016-08-30,0.70311,0.07424,0.9676
2016-08-31,0.70412,0.08,0.9838
2016-09-01,0.70513,0.08639,1.0
2016-09-02,0.70567,0.08046,0.9883
2016-09-03,0.70621,0.0751,0.9766
2016-09-04,0.70675,0.07045,0.96491
2016-09-05,0.70729,0.06663,0.95321
2016-09-06,0.70783,0.06382,0.94151
2016-09-07,0.70837,0.06213,0.92981
2016-09-08,0.70891,0.06167,0.91812
2016-09-09,0.70945,0.06246,0.90642
2016-09-10,0.70999,0.06446,0.89472
2016-09-11,0.71053,0.06756,0.88302
2016-09-12,0.71107,0.07161,0.87133
2016-09-13,0.71161,0.07647,0.85963
2016-09-14,0.71215,0.08198,0.84793
2016-09-15,0.71269,0.08804,0.83623
2016-09-16,0.71246,0.08395,0.84198
2016-09-17,0.71223,0.08007,0.84772
2016-09-18,0.712,0.07645,0.85346
2016-09-19,0.71177,0.07311,0.8592
2016-09-20,0.71154,0.07011,0.86495
2016-09-21,0.71131,0.06748,0.87069
2016-09-22,0.71108,0.06527,0.87643
2016-09-23,0.71085,0.06352,0.88218
2016-09-24,0.71062,0.06227,0.88792
2016-09-25,0.71039,0.06156,0.89366
2016-09-26,0.71016,0.0614,0.8994
2016-09-27,0.70993,0.06179,0.90515
2016-09-28,0.7097,0.06273,0.91089
2016-09-29,0.70947,0.06419,0.91663
2016-09-30,0.70924,0.06614,0.92238
2016-10-01,0.70901,0.06853,0.92812
2016-10-02,0.70878,0.07132,0.93386
2016-10-03,0.70855,0.07447,0.9396
2016-10-04,0.70832,0.07793,0.94535
2016-10-05,0.70809,0.08167,0.95109
2016-10-06,0.70786,0.08564,0.95683
