Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2016-04-10,4.6633,0.24767,0.98453
2016-04-11,4.66395,0.25907,0.98735
2016-04-12,4.6646,0.27424,0.99017
2016-04-13,4.66525,0.29259,0.99299
2016-04-14,4.6659,0.31358,0.99581
2016-04-15,4.66655,0.33671,0.99863
2016-04-16,4.66822,0.31637,0.99872
2016-04-17,4.66989,0.29763,0.99881
2016-04-18,4.67156,0.28081,0.99889
2016-04-19,4.67322,0.26628,0.99898
2016-04-20,4.67489,0.25443,0.99906
2016-04-21,4.67656,0.24564,0.99915
2016-04-22,4.67823,0.24025,0.99923
2016-04-23,4.6799,0.2385,0.99932
2016-04-24,4.68156,0.24045,0.9994
2016-04-25,4.68323,0.24603,0.99949
2016-04-26,4.6849,0.255,0.99957
2016-04-27,4.68657,0.26701,0.99966
2016-04-28,4.68823,0.28168,0.99974
2016-04-29,4.6899,0.29861,0.99983
2016-04-30,4.69157,0.31744,0.99991
2016-05-01,4.69324,0.33786,1.0
2016-05-02,4.67876,0.31459,1.0
2016-05-03,4.66428,0.29331,1.0
2016-05-04,4.64981,0.2745,1.0
2016-05-05,4.63533,0.25868,1.0
2016-05-06,4.62085,0.24643,1.0
2016-05-07,4.60638,0.23831,1.0
2016-05-08,4.5919,0.23474,1.0
2016-05-09,4.57742,0.23593,1.0
2016-05-10,4.56294,0.24181,1.0
2016-05-11,4.54847,0.25205,1.0
2016-05-12,4.53399,0.26615,1.0
2016-05-13,4.51951,0.28354,1.0
2016-05-14,4.50504,0.30365,1.0
2016-05-15,4.49056,0.32597,1.0
2016-05-16,4.4997,0.24322,1.0
2016-05-17,4.50884,0.24397,1.0
2016-05-18,4.51798,0.32767,1.0
2016-05-19,4.52514,0.29358,0.99421
2016-05-20,4.53231,0.26528,0.98843
2016-05-21,4.53947,0.24479,0.98264
2016-05-22,4.54663,0.23416,0.97686
2016-05-23,4.55379,0.23475,0.97107
2016-05-24,4.56096,0.24646,0.96529
2016-05-25,4.56812,0.26785,0.9595
2016-05-26,4.57528,0.29683,0.95372
2016-05-27,4.58244,0.33141,0.94793
2016-05-28,4.58044,0.27326,0.95835
2016-05-29,4.57843,0.23884,0.96876
2016-05-30,4.57643,0.23866,0.97917
2016-05-31,4.57443,0.27278,0.98959
2016-06-01,4.57242,0.33075,1.0
2016-06-02,4.57218,0.29235,1.0
2016-06-03,4.57193,0.26147,1.0
2016-06-04,4.57169,0.24105,1.0
2016-06-05,4.57144,0.23383,1.0
2016-06-06,4.5712,0.24101,1.0
2016-06-07,4.57096,0.2614,1.0
2016-06-08,4.57071,0.29224,1.0
2016-06-09,4.57047,0.33063,1.0
2016-06-10,4.57147,0.28099,1.0
2016-06-11,4.57248,0.2465,1.0
2016-06-12,4.57348,0.23394,1.0
2016-06-13,4.57448,0.24669,1.0
2016-06-14,4.57549,0.28133,1.0
2016-06-15,4.57649,0.33105,1.0
2016-06-16,4.57915,0.31106,1.0
2016-06-17,4.5818,0.29267,1.0
2016-06-18,4.58446,0.2762,1.0
2016-06-19,4.58712,0.262,1.0
2016-06-20,4.58978,0.25046,1.0
2016-06-21,4.59244,0.24197,1.0
2016-06-22,4.5951,0.23686,1.0
2016-06-23,4.59775,0.23533,1.0
2016-06-24,4.60041,0.23747,1.0
2016-06-25,4.60307,0.24318,1.0
2016-06-26,4.60573,0.25221,1.0
2016-06-27,4.60839,0.26422,1.0
2016-06-28,4.61105,0.27883,1.0
2016-06-29,4.6137,0.29565,1.0
2016-06-30,4.61636,0.31433,1.0
2016-07-01,4.61902,0.33456,1.0
2016-07-02,4.62027,0.30991,0.99585
2016-07-03,4.62151,0.28778,0.9917
2016-07-04,4.62276,0.2688,0.98755
2016-07-05,4.624,0.25367,0.9834
2016-07-06,4.62525,0.24312,0.97925
2016-07-07,4.62649,0.23777,0.9751
2016-07-08,4.62774,0.23794,0.97095
2016-07-09,4.62898,0.24365,0.96681
2016-07-10,4.63023,0.25451,0.96266
2016-07-11,4.63147,0.2699,0.95851
2016-07-12,4.63272,0.2891,0.95436
2016-07-13,4.63396,0.31141,0.95021
2016-07-14,4.63521,0.33621,0.94606
2016-07-15,4.63582,0.33624,1.0
2016-07-16,4.6343,0.29718,0.99031
2016-07-17,4.63277,0.26575,0.98063
2016-07-18,4.63125,0.2449,0.97094
2016-07-19,4.62972,0.23744,0.96126
2016-07-20,4.6282,0.24458,0.95157
2016-07-21,4.62667,0.26517,0.94189
2016-07-22,4.62515,0.2964,0.9322
2016-07-23,4.62362,0.33532,0.92252
2016-07-24,4.62116,0.26504,0.92916
2016-07-25,4.61869,0.23685,0.9358
2016-07-26,4.61623,0.26458,0.94245
2016-07-27,4.61376,0.3346,0.94909
2016-07-28,4.63167,0.27619,0.95927
2016-07-29,4.64958,0.24254,0.96945
2016-07-30,4.66749,0.24411,0.97964
2016-07-31,4.6854,0.28031,0.98982
2016-08-01,4.70331,0.34025,1.0
2016-08-02,4.71995,0.29585,0.99313
2016-08-03,4.7366,0.26257,0.98626
2016-08-04,4.75324,0.24499,0.97939
2016-08-05,4.76988,0.24649,0.97253
2016-08-06,4.78653,0.26675,0.96566
2016-08-07,4.80317,0.30203,0.95879
2016-08-08,4.81981,0.34777,0.95192
2016-08-09,4.81689,0.34761,0.76908
2016-08-10,4.81311,0.31475,0.78734
2016-08-11,4.80933,0.28655,0.80561
2016-08-12,4.80554,0.26449,0.82387
2016-08-13,4.80176,0.25021,0.84213
2016-08-14,4.79798,0.24507,0.8604
2016-08-15,4.7942,0.24964,0.87866
2016-08-16,4.79042,0.26342,0.89692
2016-08-17,4.78664,0.28506,0.91519
2016-08-18,4.78286,0.31294,0.93345
2016-08-19,4.77908,0.34556,0.95172
2016-08-20,4.77606,0.29366,0.95976
2016-08-21,4.77304,0.25751,0.96781
2016-08-22,4.77002,0.24422,0.97586
2016-08-23,4.767,0.25735,0.98391
2016-08-24,4.76398,0.29338,0.99195
2016-08-25,4.76096,0.3452,1.0
2016-08-26,4.75845,0.29336,0.99215
2016-08-27,4.75594,0.25727,0.98431
2016-08-28,4.75343,0.24402,0.97646
2016-08-29,4.75092,0.25718,0.96862
2016-08-30,4.74841,0.2932,0.96077
2016-08-31,4.7459,0.345,0.95293
2016-09-01,4.74773,0.34517,1.0
2016-09-02,4.75211,0.30513,0.95085
2016-09-03,4.75649,0.27306,0.90169
2016-09-04,4.76087,0.25202,0.85254
2016-09-05,4.76524,0.24487,0.80338
2016-09-06,4.76962,0.2528,0.75423
2016-09-07,4.774,0.27449,0.70507
2016-09-08,4.77837,0.30705,0.65592
2016-09-09,4.78275,0.34743,0.60677
2016-09-10,4.78708,0.25907,0.6955
2016-09-11,4.79141,0.25942,0.78424
2016-09-12,4.79574,0.3482,0.87298
2016-09-13,4.79641,0.25952,0.91498
2016-09-14,4.79707,0.25948,0.95698
2016-09-15,4.79773,0.34811,0.99898
2016-09-16,4.79501,0.29579,0.97237
2016-09-17,4.79229,0.25922,0.94576
2016-09-18,4.78957,0.24557,0.91914
2016-09-19,4.78685,0.25849,0.89253
2016-09-20,4.78413,0.2945,0.86592
2016-09-21,4.78141,0.34647,0.83931
2016-09-22,4.78109,0.2739,0.87808
2016-09-23,4.78077,0.24495,0.91685
2016-09-24,4.78045,0.27382,0.95562
2016-09-25,4.78013,0.34634,0.99438
2016-09-26,4.78278,0.28565,0.903
2016-09-27,4.78544,0.25001,0.81163
2016-09-28,4.78809,0.25033,0.72025
2016-09-29,4.79074,0.2865,0.62887
2016-09-30,4.79339,0.3475,0.53749
2016-10-01,4.78927,0.34725,1.0
2016-10-02,4.78679,0.28632,0.99893
2016-10-03,4.7843,0.25028,0.99786
2016-10-04,4.78182,0.25013,0.99678
2016-10-05,4.77934,0.28593,0.99571
2016-10-06,4.77685,0.34671,0.99464
2016-10-07,4.78656,0.24556,0.99732
2016-10-08,4.79626,0.34784,1.0
2016-10-09,4.80833,0.27523,0.94316
2016-10-10,4.82041,0.24701,0.88631
