Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-08-13,7.85698,0.52301,0.99574
2015-08-14,7.85653,0.59797,0.99787
2015-08-15,7.85609,0.72512,1.0
2015-08-16,7.8566,0.61625,0.99821
2015-08-17,7.8571,0.54056,0.99643
2015-08-18,7.8576,0.51294,0.99464
2015-08-19,7.85811,0.54081,0.99286
2015-08-20,7.85861,0.6167,0.99107
2015-08-21,7.85912,0.72569,0.98929
2015-08-22,7.86202,0.72599,0.56123
2015-08-23,7.86182,0.65742,0.60511
2015-08-24,7.86162,0.59871,0.64899
2015-08-25,7.86142,0.55299,0.69286
2015-08-26,7.86122,0.52369,0.73674
2015-08-27,7.86102,0.51363,0.78062
2015-08-28,7.86082,0.5239,0.82449
2015-08-29,7.86062,0.55339,0.86837
2015-08-30,7.86042,0.59926,0.91225
2015-08-31,7.86022,0.6581,0.95612
2015-09-01,7.86002,0.72676,1.0
2015-09-02,7.8541,0.66396,0.99785
2015-09-03,7.84818,0.60899,0.9957
2015-09-04,7.84226,0.56417,0.99355
2015-09-05,7.83634,0.53205,0.9914
2015-09-06,7.83042,0.51502,0.98925
2015-09-07,7.8245,0.51458,0.9871
2015-09-08,7.81858,0.53078,0.98495
2015-09-09,7.81266,0.56216,0.9828
2015-09-10,7.80675,0.60639,0.98065
2015-09-11,7.80083,0.66089,0.9785
2015-09-12,7.79491,0.72334,0.97636
2015-09-13,7.78897,0.53898,0.98424
2015-09-14,7.78303,0.53849,0.99212
2015-09-15,7.77709,0.72223,1.0
2015-09-16,7.7719,0.67855,0.9798
2015-09-17,7.76671,0.63818,0.95959
2015-09-18,7.76152,0.60179,0.93939
2015-09-19,7.75633,0.57013,0.91918
2015-09-20,7.75114,0.54404,0.89898
2015-09-21,7.74594,0.52435,0.87878
2015-09-22,7.74075,0.51179,0.85857
2015-09-23,7.73556,0.50691,0.83837
2015-09-24,7.73037,0.50991,0.81817
2015-09-25,7.72518,0.52066,0.79796
2015-09-26,7.71999,0.5387,0.77776
2015-09-27,7.7148,0.56333,0.75755
2015-09-28,7.70961,0.59373,0.73735
2015-09-29,7.70442,0.62905,0.71715
2015-09-30,7.69922,0.66854,0.69694
2015-10-01,7.69403,0.71148,0.67674
2015-10-02,7.6961,0.62887,0.67678
2015-10-03,7.69817,0.56249,0.67682
2015-10-04,7.70024,0.51861,0.67686
2015-10-05,7.70231,0.50315,0.6769
2015-10-06,7.70438,0.51867,0.67694
2015-10-07,7.70644,0.5626,0.67698
2015-10-08,7.70851,0.62902,0.67702
2015-10-09,7.71058,0.71166,0.67705
2015-10-10,7.70925,0.60476,0.73088
2015-10-11,7.70792,0.53028,0.7847
2015-10-12,7.70658,0.50284,0.83853
2015-10-13,7.70525,0.5298,0.89235
2015-10-14,7.70392,0.60392,0.94618
2015-10-15,7.70259,0.71059,1.0
2015-10-16,7.69609,0.6038,0.92255
2015-10-17,7.6896,0.52923,0.8451
2015-10-18,7.68311,0.50149,0.76764
2015-10-19,7.67661,0.52799,0.69019
2015-10-20,7.67012,0.60162,0.61274
2015-10-21,7.66363,0.70782,0.53529
2015-10-22,7.65832,0.64663,0.57729
2015-10-23,7.65302,0.59304,0.61928
2015-10-24,7.64771,0.54928,0.66128
2015-10-25,7.64241,0.51784,0.70328
2015-10-26,7.6371,0.50105,0.74528
2015-10-27,7.6318,0.50038,0.78727
2015-10-28,7.62649,0.5159,0.82927
2015-10-29,7.62119,0.54623,0.87127
2015-10-30,7.61589,0.58908,0.91327
2015-10-31,7.61058,0.64196,0.95526
2015-11-01,7.60528,0.7026,0.99726
2015-11-02,7.59884,0.6543,0.99746
2015-11-03,7.59241,0.61036,0.99765
2015-11-04,7.58598,0.57179,0.99785
2015-11-05,7.57954,0.53973,0.99804
2015-11-06,7.57311,0.51541,0.99824
2015-11-07,7.56667,0.49996,0.99843
2015-11-08,7.56024,0.4942,0.99863
2015-11-09,7.55381,0.49848,0.99883
2015-11-10,7.54737,0.51254,0.99902
2015-11-11,7.54094,0.53561,0.99922
2015-11-12,7.53451,0.5666,0.99941
2015-11-13,7.52807,0.60428,0.99961
2015-11-14,7.52164,0.64749,0.9998
2015-11-15,7.5152,0.6952,1.0
2015-11-16,7.51362,0.49146,0.99761
2015-11-17,7.51204,0.69484,0.99523
2015-11-18,7.51205,0.67958,0.98517
2015-11-19,7.51205,0.66468,0.97512
2015-11-20,7.51205,0.65017,0.96507
2015-11-21,7.51206,0.63608,0.95501
2015-11-22,7.51206,0.62244,0.94496
2015-11-23,7.51207,0.60927,0.9349
2015-11-24,7.51207,0.59661,0.92485
2015-11-25,7.51207,0.58449,0.91479
2015-11-26,7.51208,0.57295,0.90474
2015-11-27,7.51208,0.56202,0.89468
2015-11-28,7.51208,0.55174,0.88463
2015-11-29,7.51209,0.54214,0.87457
2015-11-30,7.51209,0.53326,0.86452
2015-12-01,7.51209,0.52514,0.85446
2015-12-02,7.5121,0.51781,0.84441
2015-12-03,7.5121,0.51131,0.83435
2015-12-04,7.51211,0.50567,0.8243
2015-12-05,7.51211,0.50091,0.81425
2015-12-06,7.51211,0.49707,0.80419
2015-12-07,7.51212,0.49417,0.79414
2015-12-08,7.51212,0.49222,0.78408
2015-12-09,7.51212,0.49123,0.77403
2015-12-10,7.51213,0.49121,0.76397
2015-12-11,7.51213,0.49216,0.75392
2015-12-12,7.51214,0.49407,0.74386
2015-12-13,7.51214,0.49693,0.73381
2015-12-14,7.51214,0.50073,0.72375
2015-12-15,7.51215,0.50545,0.7137
2015-12-16,7.51215,0.51105,0.70364
2015-12-17,7.51215,0.51752,0.69359
2015-12-18,7.51216,0.52481,0.68354
2015-12-19,7.51216,0.5329,0.67348
2015-12-20,7.51216,0.54175,0.66343
2015-12-21,7.51217,0.55132,0.65337
2015-12-22,7.51217,0.56157,0.64332
2015-12-23,7.51218,0.57248,0.63326
2015-12-24,7.51218,0.58399,0.62321
2015-12-25,7.51218,0.59609,0.61315
2015-12-26,7.51219,0.60872,0.6031
2015-12-27,7.51219,0.62187,0.59304
2015-12-28,7.51219,0.63549,0.58299
2015-12-29,7.5122,0.64956,0.57293
2015-12-30,7.5122,0.66406,0.56288
2015-12-31,7.5122,0.67894,0.55282
2016-01-01,7.51221,0.69419,0.54277
2016-01-02,7.50858,0.64951,0.54352
2016-01-03,7.50494,0.60849,0.54426
2016-01-04,7.50131,0.57192,0.54501
2016-01-05,7.49768,0.54071,0.54576
2016-01-06,7.49405,0.51581,0.54651
2016-01-07,7.49041,0.4982,0.54725
2016-01-08,7.48678,0.48864,0.548
2016-01-09,7.48315,0.48762,0.54875
2016-01-10,7.47952,0.49519,0.5495
2016-01-11,7.47588,0.51097,0.55024
2016-01-12,7.47225,0.53422,0.55099
2016-01-13,7.46862,0.56404,0.55174
2016-01-14,7.46499,0.59943,0.55249
2016-01-15,7.46135,0.63947,0.55323
2016-01-16,7.45772,0.68335,0.55398
2016-01-17,7.45783,0.61216,0.54819
2016-01-18,7.45794,0.55279,0.54239
2016-01-19,7.45805,0.50941,0.5366
2016-01-20,7.45816,0.4863,0.53081
2016-01-21,7.45826,0.48638,0.52501
2016-01-22,7.45837,0.50961,0.51922
2016-01-23,7.45848,0.55311,0.51343
2016-01-24,7.45859,0.61256,0.50763
2016-01-25,7.4587,0.68381,0.50184
2016-01-26,7.46338,0.50984,0.50127
2016-01-27,7.46806,0.51033,0.5007
2016-01-28,7.47274,0.6849,0.50013
2016-01-29,7.4715,0.54143,0.6251
2016-01-30,7.47026,0.48419,0.75007
2016-01-31,7.46902,0.54124,0.87503
2016-02-01,7.46778,0.68459,1.0
2016-02-02,7.46681,0.63012,1.0
2016-02-03,7.46585,0.58174,1.0
2016-02-04,7.46488,0.5411,1.0
2016-02-05,7.46392,0.51005,1.0
2016-02-06,7.46296,0.4904,1.0
2016-02-07,7.46199,0.48356,1.0
2016-02-08,7.46103,0.49007,1.0
2016-02-09,7.46006,0.5094,1.0
2016-02-10,7.4591,0.54018,1.0
2016-02-11,7.45813,0.5806,1.0
2016-02-12,7.45717,0.6288,1.0
2016-02-13,7.45621,0.68313,1.0
2016-02-14,7.45437,0.66146,0.99073
2016-02-15,7.45254,0.64057,0.98147
2016-02-16,7.4507,0.62053,0.9722
2016-02-17,7.44886,0.60143,0.96294
2016-02-18,7.44703,0.58337,0.95367
2016-02-19,7.44519,0.56644,0.94441
2016-02-20,7.44336,0.55075,0.93514
2016-02-21,7.44152,0.5364,0.92588
2016-02-22,7.43969,0.52351,0.91661
2016-02-23,7.43785,0.51219,0.90734
2016-02-24,7.43602,0.50254,0.89808
2016-02-25,7.43418,0.49466,0.88881
2016-02-26,7.43234,0.48863,0.87955
2016-02-27,7.43051,0.48454,0.87028
2016-02-28,7.42867,0.48241,0.86102
2016-02-29,7.42684,0.48229,0.85175
2016-03-01,7.425,0.48417,0.84248
2016-03-02,7.42317,0.48803,0.83322
2016-03-03,7.42133,0.49382,0.82395
2016-03-04,7.4195,0.50148,0.81469
2016-03-05,7.41766,0.51092,0.80542
2016-03-06,7.41582,0.52204,0.79616
2016-03-07,7.41399,0.53475,0.78689
2016-03-08,7.41215,0.54892,0.77763
2016-03-09,7.41032,0.56446,0.76836
2016-03-10,7.40848,0.58124,0.75909
2016-03-11,7.40665,0.59917,0.74983
2016-03-12,7.40481,0.61815,0.74056
2016-03-13,7.40298,0.63808,0.7313
2016-03-14,7.40114,0.65887,0.72203
2016-03-15,7.3993,0.68045,0.71277
2016-03-16,7.40043,0.64168,0.72377
2016-03-17,7.40156,0.60573,0.73477
2016-03-18,7.40268,0.57313,0.74577
2016-03-19,7.40381,0.54449,0.75677
2016-03-20,7.40493,0.52046,0.76777
2016-03-21,7.40606,0.5017,0.77877
2016-03-22,7.40719,0.48883,0.78977
2016-03-23,7.40831,0.4823,0.80077
2016-03-24,7.40944,0.48239,0.81177
2016-03-25,7.41056,0.48908,0.82277
2016-03-26,7.41169,0.50211,0.83377
2016-03-27,7.41282,0.52101,0.84477
2016-03-28,7.41394,0.54516,0.85577
2016-03-29,7.41507,0.57391,0.86677
2016-03-30,7.41619,0.6066,0.87777
2016-03-31,7.41732,0.64263,0.88877
2016-04-01,7.41845,0.68147,0.89977
2016-04-02,7.4198,0.63467,0.90693
2016-04-03,7.42116,0.59222,0.91409
2016-04-04,7.42251,0.55511,0.92125
2016-04-05,7.42387,0.52448,0.92841
2016-04-06,7.42523,0.50151,0.93557
2016-04-07,7.42658,0.4873,0.94273
2016-04-08,7.42794,0.4826,0.94989
2016-04-09,7.42929,0.48771,0.95705
2016-04-10,7.43065,0.50232,0.9642
2016-04-11,7.432,0.52564,0.97136
2016-04-12,7.43336,0.55657,0.97852
2016-04-13,7.43472,0.59393,0.98568
2016-04-14,7.43607,0.63658,0.99284
2016-04-15,7.43743,0.68354,1.0
2016-04-16,7.44206,0.50968,0.88284
2016-04-17,7.44669,0.51027,0.76568
2016-04-18,7.45132,0.68487,0.64852
2016-04-19,7.46239,0.51077,0.64536
2016-04-20,7.47346,0.51164,0.6422
2016-04-21,7.48453,0.68683,0.63905
2016-04-22,7.49302,0.62202,0.67504
2016-04-23,7.50151,0.56666,0.71103
2016-04-24,7.51001,0.52376,0.74703
2016-04-25,7.5185,0.49656,0.78302
2016-04-26,7.52699,0.48769,0.81901
2016-04-27,7.53548,0.49814,0.85501
2016-04-28,7.54398,0.52676,0.891
2016-04-29,7.55247,0.57082,0.92699
2016-04-30,7.56096,0.62707,0.96299
2016-05-01,7.56946,0.69255,0.99898
2016-05-02,7.57107,0.48994,0.81544
2016-05-03,7.57269,0.69322,0.6319
2016-05-04,7.5733,0.62103,0.6239
2016-05-05,7.5739,0.56092,0.61591
2016-05-06,7.5745,0.51711,0.60792
2016-05-07,7.57511,0.49398,0.59993
2016-05-08,7.57571,0.49442,0.59194
2016-05-09,7.57631,0.51838,0.58395
2016-05-10,7.57692,0.56285,0.57596
2016-05-11,7.57752,0.62347,0.56796
2016-05-12,7.57813,0.69604,0.55997
2016-05-13,7.58587,0.5191,0.70665
2016-05-14,7.59362,0.52001,0.85332
2016-05-15,7.60136,0.69808,1.0
2016-05-16,7.60531,0.6067,0.99844
2016-05-17,7.60926,0.53745,0.99688
2016-05-18,7.61321,0.49961,0.99531
2016-05-19,7.61716,0.50037,0.99375
2016-05-20,7.62111,0.53957,0.99219
2016-05-21,7.62506,0.60983,0.99063
2016-05-22,7.62901,0.70189,0.98907
2016-05-23,7.62572,0.57888,0.96203
2016-05-24,7.62243,0.5065,0.935
2016-05-25,7.61914,0.50695,0.90797
2016-05-26,7.61585,0.58005,0.88094
2016-05-27,7.61256,0.70351,0.85391
2016-05-28,7.6165,0.58019,0.88272
2016-05-29,7.62044,0.50756,0.91154
2016-05-30,7.62438,0.50788,0.94036
2016-05-31,7.62832,0.58101,0.96917
2016-06-01,7.63226,0.70465,0.99799
2016-06-02,7.63507,0.55711,0.93334
2016-06-03,7.63787,0.49843,0.8687
2016-06-04,7.64067,0.55741,0.80405
2016-06-05,7.64348,0.70512,0.7394
2016-06-06,7.64721,0.63856,0.76134
2016-06-07,7.65094,0.58167,0.78327
2016-06-08,7.65467,0.53752,0.8052
2016-06-09,7.6584,0.50943,0.82713
2016-06-10,7.66213,0.50013,0.84906
2016-06-11,7.66587,0.51064,0.871
2016-06-12,7.6696,0.5398,0.89293
2016-06-13,7.67333,0.58483,0.91486
2016-06-14,7.67706,0.6424,0.93679
2016-06-15,7.68079,0.70946,0.95872
2016-06-16,7.68217,0.63557,0.95487
2016-06-17,7.68355,0.574,0.95103
2016-06-18,7.68493,0.52908,0.94718
2016-06-19,7.68631,0.50528,0.94333
2016-06-20,7.68768,0.50558,0.93948
2016-06-21,7.68906,0.52993,0.93563
2016-06-22,7.69044,0.5753,0.93178
2016-06-23,7.69182,0.63721,0.92793
2016-06-24,7.6932,0.71136,0.92408
2016-06-25,7.69188,0.61814,0.9346
2016-06-26,7.69056,0.54725,0.94512
2016-06-27,7.68924,0.5081,0.95564
2016-06-28,7.68792,0.50808,0.96616
2016-06-29,7.6866,0.54721,0.97669
2016-06-30,7.68528,0.61809,0.98721
2016-07-01,7.68396,0.71129,0.99773
2016-07-02,7.68285,0.56232,0.98855
2016-07-03,7.68173,0.50294,0.97938
2016-07-04,7.68062,0.56229,0.9702
2016-07-05,7.67951,0.71125,0.96102
2016-07-06,7.68064,0.63716,0.93571
2016-07-07,7.68177,0.57542,0.91039
2016-07-08,7.6829,0.53036,0.88507
2016-07-09,7.68402,0.50645,0.85975
2016-07-10,7.68515,0.50669,0.83443
2016-07-11,7.68628,0.53105,0.80912
2016-07-12,7.68741,0.57648,0.7838
2016-07-13,7.68854,0.6385,0.75848
2016-07-14,7.68967,0.71279,0.73316
2016-07-15,7.69112,0.71308,1.0
2016-07-16,7.68811,0.7131,0.9658
2016-07-17,7.68365,0.61964,0.91462
2016-07-18,7.67919,0.5485,0.86344
2016-07-19,7.67474,0.50912,0.81227
2016-07-20,7.67028,0.50894,0.76109
2016-07-21,7.66583,0.54799,0.70991
2016-07-22,7.66137,0.61889,0.65874
2016-07-23,7.65692,0.71219,0.60756
2016-07-24,7.65242,0.56297,0.67117
2016-07-25,7.64792,0.5033,0.73477
2016-07-26,7.64343,0.56245,0.79838
2016-07-27,7.63893,0.71137,0.86199
2016-07-28,7.63126,0.58646,0.88959
2016-07-29,7.6236,0.51229,0.91719
2016-07-30,7.61593,0.51143,0.9448
2016-07-31,7.60827,0.58421,0.9724
2016-08-01,7.6006,0.70827,1.0
2016-08-02,7.5909,0.70734,1.0
2016-08-03,7.58259,0.49958,0.80058
2016-08-04,7.57428,0.70568,0.60117
2016-08-05,7.56623,0.55764,0.6567
2016-08-06,7.55818,0.49786,0.71222
2016-08-07,7.55013,0.55561,0.76775
2016-08-08,7.54208,0.70247,0.82328
2016-08-09,7.53814,0.61035,0.84853
2016-08-10,7.5342,0.54008,0.87377
2016-08-11,7.53026,0.50093,0.89902
2016-08-12,7.52632,0.50029,0.92426
2016-08-13,7.52238,0.53827,0.94951
2016-08-14,7.51844,0.60768,0.97475
2016-08-15,7.5145,0.69923,1.0
2016-08-16,7.5168,0.6992,0.6566
2016-08-17,7.52054,0.49436,0.82779
2016-08-18,7.52428,0.69907,0.99897
2016-08-19,7.52495,0.69875,0.79447
2016-08-20,7.52178,0.62586,0.7696
2016-08-21,7.51861,0.56483,0.74472
2016-08-22,7.51544,0.51988,0.71984
2016-08-23,7.51227,0.49538,0.69497
2016-08-24,7.5091,0.4944,0.67009
2016-08-25,7.50593,0.51705,0.64522
2016-08-26,7.50276,0.5605,0.62034
2016-08-27,7.49959,0.62037,0.59547
2016-08-28,7.49642,0.69243,0.57059
2016-08-29,7.48853,0.69165,0.94849
2016-08-30,7.48568,0.48887,0.87891
2016-08-31,7.48284,0.69108,0.80934
2016-09-01,7.48149,0.69105,1.0
2016-09-02,7.48307,0.6314,0.98038
2016-09-03,7.48464,0.57935,0.96076
2016-09-04,7.48622,0.53713,0.94114
2016-09-05,7.48779,0.5072,0.92152
2016-09-06,7.48937,0.4918,0.9019
2016-09-07,7.49094,0.49229,0.88228
2016-09-08,7.49252,0.50865,0.86267
2016-09-09,7.4941,0.53941,0.84305
2016-09-10,7.49567,0.58231,0.82343
2016-09-11,7.49725,0.63488,0.80381
2016-09-12,7.49882,0.69494,0.78419
2016-09-13,7.49633,0.62255,0.78715
2016-09-14,7.49383,0.5622,0.7901
2016-09-15,7.49133,0.51812,0.79306
2016-09-16,7.48883,0.49468,0.79602
2016-09-17,7.48633,0.49482,0.79897
2016-09-18,7.48383,0.51853,0.80193
2016-09-19,7.48134,0.56283,0.80489
2016-09-20,7.47884,0.62335,0.80784
2016-09-21,7.47634,0.69586,0.8108
2016-09-22,7.48189,0.55026,0.85742
2016-09-23,7.48744,0.49262,0.90405
2016-09-24,7.49299,0.55128,0.95068
2016-09-25,7.49853,0.69749,0.9973
2016-09-26,7.51847,0.57548,0.9732
2016-09-27,7.5384,0.50443,0.94911
2016-09-28,7.55834,0.50625,0.92501
