Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-02-20,0.23036,0.10376,1.0
2015-02-21,0.23096,0.10073,1.0
2015-02-22,0.23156,0.09805,1.0
2015-02-23,0.23216,0.09572,1.0
2015-02-24,0.23277,0.09379,1.0
2015-02-25,0.23337,0.09227,1.0
2015-02-26,0.23397,0.09119,1.0
2015-02-27,0.23457,0.09056,1.0
2015-02-28,0.23517,0.09039,1.0
2015-03-01,0.23577,0.09069,1.0
2015-03-02,0.23637,0.09144,1.0
2015-03-03,0.23697,0.09265,1.0
2015-03-04,0.23757,0.09428,1.0
2015-03-05,0.23817,0.09632,1.0
2015-03-06,0.23877,0.09874,1.0
2015-03-07,0.23937,0.10152,1.0
2015-03-08,0.23997,0.10463,1.0
2015-03-09,0.24057,0.10804,1.0
2015-03-10,0.24117,0.11172,1.0
2015-03-11,0.24177,0.11565,1.0
2015-03-12,0.24237,0.11979,1.0
2015-03-13,0.24297,0.12414,1.0
2015-03-14,0.24357,0.12867,1.0
2015-03-15,0.24417,0.13336,1.0
2015-03-16,0.24409,0.12576,1.0
2015-03-17,0.24402,0.1187,1.0
2015-03-18,0.24394,0.1123,1.0
2015-03-19,0.24386,0.10666,1.0
2015-03-20,0.24379,0.10193,1.0
2015-03-21,0.24371,0.09821,1.0
2015-03-22,0.24363,0.09564,1.0
2015-03-23,0.24356,0.09431,1.0
2015-03-24,0.24348,0.09427,1.0
2015-03-25,0.2434,0.09553,1.0
2015-03-26,0.24333,0.09802,1.0
2015-03-27,0.24325,0.10167,1.0
2015-03-28,0.24317,0.10635,1.0
2015-03-29,0.2431,0.11194,1.0
2015-03-30,0.24302,0.1183,1.0
2015-03-31,0.24294,0.12532,1.0
2015-04-01,0.24286,0.13289,1.0
2015-04-02,0.24273,0.12375,0.99941
2015-04-03,0.24259,0.11545,0.99882
2015-04-04,0.24245,0.10817,0.99824
2015-04-05,0.24231,0.10213,0.99765
2015-04-06,0.24217,0.09756,0.99706
2015-04-07,0.24204,0.09467,0.99647
2015-04-08,0.2419,0.09362,0.99588
2015-04-09,0.24176,0.09448,0.99529
2015-04-10,0.24162,0.09718,0.99471
2015-04-11,0.24148,0.10159,0.99412
2015-04-12,0.24135,0.10749,0.99353
2015-04-13,0.24121,0.11466,0.99294
2015-04-14,0.24107,0.12286,0.99235
2015-04-15,0.24093,0.13192,0.99176
2015-04-16,0.24099,0.12395,0.99228
2015-04-17,0.24105,0.11661,0.99279
2015-04-18,0.2411,0.11003,0.99331
2015-04-19,0.24116,0.10434,0.99382
2015-04-20,0.24122,0.0997,0.99434
2015-04-21,0.24128,0.09627,0.99485
2015-04-22,0.24133,0.09417,0.99537
2015-04-23,0.24139,0.0935,0.99588
2015-04-24,0.24145,0.09428,0.9964
2015-04-25,0.2415,0.09648,0.99691
2015-04-26,0.24156,0.1,0.99743
2015-04-27,0.24162,0.10472,0.99794
2015-04-28,0.24168,0.11048,0.99846
2015-04-29,0.24173,0.11713,0.99897
2015-04-30,0.24179,0.12451,0.99949
2015-05-01,0.24185,0.13252,1.0
2015-05-02,0.24203,0.12343,1.0
2015-05-03,0.2422,0.11519,1.0
2015-05-04,0.24238,0.10801,1.0
2015-05-05,0.24256,0.1021,1.0
2015-05-06,0.24273,0.09771,1.0
2015-05-07,0.24291,0.09503,1.0
2015-05-08,0.24309,0.09421,1.0
2015-05-09,0.24327,0.09531,1.0
2015-05-10,0.24344,0.09826,1.0
2015-05-11,0.24362,0.10289,1.0
2015-05-12,0.2438,0.10901,1.0
2015-05-13,0.24397,0.11636,1.0
2015-05-14,0.24415,0.12474,1.0
2015-05-15,0.24433,0.13394,1.0
2015-05-16,0.24466,0.12632,1.0
2015-05-17,0.245,0.11928,1.0
2015-05-18,0.24533,0.11292,1.0
2015-05-19,0.24566,0.10737,1.0
2015-05-20,0.246,0.10276,1.0
2015-05-21,0.24633,0.09922,1.0
2015-05-22,0.24666,0.09687,1.0
2015-05-23,0.247,0.0958,1.0
2015-05-24,0.24733,0.09604,1.0
2015-05-25,0.24767,0.09759,1.0
2015-05-26,0.248,0.10039,1.0
2015-05-27,0.24833,0.10434,1.0
2015-05-28,0.24867,0.10931,1.0
2015-05-29,0.249,0.11517,1.0
2015-05-30,0.24934,0.1218,1.0
2015-05-31,0.24967,0.12907,1.0
2015-06-01,0.25,0.13688,1.0
2015-06-02,0.24996,0.12747,1.0
2015-06-03,0.24991,0.11894,1.0
2015-06-04,0.24986,0.11147,1.0
2015-06-05,0.24981,0.10529,1.0
2015-06-06,0.24976,0.10064,1.0
2015-06-07,0.24971,0.09774,1.0
2015-06-08,0.24967,0.09675,1.0
2015-06-09,0.24962,0.09772,1.0
2015-06-10,0.24957,0.10059,1.0
2015-06-11,0.24952,0.10522,1.0
2015-06-12,0.24947,0.11139,1.0
2015-06-13,0.24943,0.11884,1.0
2015-06-14,0.24938,0.12737,1.0
2015-06-15,0.24933,0.13676,1.0
2015-06-16,0.24894,0.12086,0.98724
2015-06-17,0.24855,0.10801,0.97449
2015-06-18,0.24816,0.09942,0.96173
2015-06-19,0.24777,0.09622,0.94897
2015-06-20,0.24738,0.09895,0.93622
2015-06-21,0.24699,0.10714,0.92346
2015-06-22,0.24661,0.11969,0.9107
2015-06-23,0.24622,0.13539,0.89795
2015-06-24,0.24562,0.11963,0.9107
2015-06-25,0.24503,0.10686,0.92346
2015-06-26,0.24444,0.09826,0.93622
2015-06-27,0.24385,0.09496,0.94897
2015-06-28,0.24325,0.0975,0.96173
2015-06-29,0.24266,0.10547,0.97449
2015-06-30,0.24207,0.11776,0.98724
2015-07-01,0.24147,0.13319,1.0
2015-07-02,0.24086,0.12402,1.0
2015-07-03,0.24025,0.11564,1.0
2015-07-04,0.23964,0.10824,1.0
2015-07-05,0.23903,0.10202,1.0
2015-07-06,0.23842,0.09723,1.0
2015-07-07,0.23781,0.09407,1.0
2015-07-08,0.23719,0.09271,1.0
2015-07-09,0.23658,0.09323,1.0
2015-07-10,0.23597,0.0956,1.0
2015-07-11,0.23536,0.09969,1.0
2015-07-12,0.23475,0.1053,1.0
2015-07-13,0.23414,0.1122,1.0
2015-07-14,0.23353,0.12016,1.0
2015-07-15,0.23292,0.129,1.0
2015-07-16,0.23224,0.09098,0.93402
2015-07-17,0.23157,0.12834,0.86804
2015-07-18,0.2312,0.11811,0.87013
2015-07-19,0.23083,0.10897,0.87223
2015-07-20,0.23046,0.10123,0.87432
2015-07-21,0.23009,0.09522,0.87641
2015-07-22,0.22972,0.09129,0.8785
2015-07-23,0.22935,0.08971,0.8806
2015-07-24,0.22898,0.0906,0.88269
2015-07-25,0.22861,0.09389,0.88478
2015-07-26,0.22824,0.09935,0.88687
2015-07-27,0.22787,0.10664,0.88896
2015-07-28,0.2275,0.11542,0.89106
2015-07-29,0.22713,0.12537,0.89315
2015-07-30,0.22714,0.09345,0.92877
2015-07-31,0.22715,0.09345,0.96438
2015-08-01,0.22717,0.12539,1.0
2015-08-02,0.22719,0.11232,0.98171
2015-08-03,0.22722,0.10144,0.96341
2015-08-04,0.22725,0.09349,0.94512
2015-08-05,0.22727,0.08927,0.92682
2015-08-06,0.2273,0.08931,0.90853
2015-08-07,0.22733,0.0936,0.89023
2015-08-08,0.22735,0.1016,0.87194
2015-08-09,0.22738,0.11253,0.85364
2015-08-10,0.22741,0.12563,0.83535
2015-08-11,0.22685,0.10353,0.86828
2015-08-12,0.22629,0.09028,0.90121
2015-08-13,0.22573,0.08989,0.93414
2015-08-14,0.22517,0.1025,0.96707
2015-08-15,0.22461,0.12422,1.0
2015-08-16,0.22432,0.10792,0.98065
2015-08-17,0.22404,0.09545,0.9613
2015-08-18,0.22375,0.08845,0.94194
2015-08-19,0.22346,0.08823,0.92259
2015-08-20,0.22317,0.09484,0.90324
2015-08-21,0.22288,0.10703,0.88389
2015-08-22,0.2226,0.12314,0.86454
2015-08-23,0.22271,0.11151,0.87808
2015-08-24,0.22282,0.10156,0.89163
2015-08-25,0.22294,0.09384,0.90518
2015-08-26,0.22305,0.0889,0.91872
2015-08-27,0.22317,0.08724,0.93227
2015-08-28,0.22328,0.08904,0.94581
2015-08-29,0.2234,0.0941,0.95936
2015-08-30,0.22351,0.10192,0.97291
2015-08-31,0.22363,0.11195,0.98645
2015-09-01,0.22374,0.12363,1.0
2015-09-02,0.22397,0.11515,1.0
2015-09-03,0.22419,0.10746,1.0
2015-09-04,0.22441,0.10075,1.0
2015-09-05,0.22463,0.09524,1.0
2015-09-06,0.22485,0.09113,1.0
2015-09-07,0.22508,0.08862,1.0
2015-09-08,0.2253,0.08784,1.0
2015-09-09,0.22552,0.08885,1.0
2015-09-10,0.22574,0.09159,1.0
2015-09-11,0.22596,0.0959,1.0
2015-09-12,0.22619,0.10159,1.0
2015-09-13,0.22641,0.10844,1.0
2015-09-14,0.22663,0.11625,1.0
2015-09-15,0.22685,0.12483,1.0
2015-09-16,0.22691,0.1149,0.98273
2015-09-17,0.22696,0.10609,0.96545
2015-09-18,0.22702,0.09871,0.94818
2015-09-19,0.22708,0.0931,0.93091
2015-09-20,0.22713,0.08957,0.91363
2015-09-21,0.22719,0.0884,0.89636
2015-09-22,0.22724,0.08966,0.87909
2015-09-23,0.2273,0.09327,0.86181
2015-09-24,0.22736,0.09895,0.84454
2015-09-25,0.22741,0.10639,0.82727
2015-09-26,0.22747,0.11524,0.80999
2015-09-27,0.22753,0.1252,0.79272
2015-09-28,0.22752,0.09898,0.81797
2015-09-29,0.22751,0.08854,0.84322
2015-09-30,0.22751,0.099,0.86847
2015-10-01,0.2275,0.12522,0.89372
2015-10-02,0.22747,0.11662,0.90131
2015-10-03,0.22743,0.10881,0.9089
2015-10-04,0.2274,0.10198,0.91649
2015-10-05,0.22736,0.09633,0.92408
2015-10-06,0.22733,0.09207,0.93168
2015-10-07,0.22729,0.08942,0.93927
2015-10-08,0.22726,0.08851,0.94686
2015-10-09,0.22722,0.0894,0.95445
2015-10-10,0.22719,0.09204,0.96204
2015-10-11,0.22715,0.09627,0.96963
2015-10-12,0.22712,0.10191,0.97723
2015-10-13,0.22708,0.10874,0.98482
2015-10-14,0.22704,0.11654,0.99241
2015-10-15,0.22701,0.12513,1.0
2015-10-16,0.22692,0.12249,0.99845
2015-10-17,0.22682,0.11992,0.9969
2015-10-18,0.22673,0.1174,0.99535
2015-10-19,0.22664,0.11495,0.9938
2015-10-20,0.22654,0.11258,0.99225
2015-10-21,0.22645,0.11027,0.9907
2015-10-22,0.22636,0.10805,0.98915
2015-10-23,0.22626,0.10591,0.9876
2015-10-24,0.22617,0.10386,0.98605
2015-10-25,0.22608,0.1019,0.9845
2015-10-26,0.22598,0.10005,0.98295
2015-10-27,0.22589,0.0983,0.9814
2015-10-28,0.2258,0.09667,0.97985
2015-10-29,0.2257,0.09515,0.9783
2015-10-30,0.22561,0.09376,0.97675
2015-10-31,0.22552,0.09249,0.9752
2015-11-01,0.22542,0.09136,0.97365
2015-11-02,0.22533,0.09037,0.9721
2015-11-03,0.22524,0.08953,0.97055
2015-11-04,0.22514,0.08883,0.969
2015-11-05,0.22505,0.08829,0.96745
2015-11-06,0.22496,0.0879,0.9659
2015-11-07,0.22486,0.08766,0.96435
2015-11-08,0.22477,0.08759,0.9628
2015-11-09,0.22468,0.08767,0.96125
2015-11-10,0.22458,0.08791,0.9597
2015-11-11,0.22449,0.08831,0.95816
2015-11-12,0.22439,0.08887,0.95661
2015-11-13,0.2243,0.08957,0.95506
2015-11-14,0.22421,0.09043,0.95351
2015-11-15,0.22411,0.09142,0.95196
2015-11-16,0.22402,0.09256,0.95041
2015-11-17,0.22393,0.09383,0.94886
2015-11-18,0.22383,0.09523,0.94731
2015-11-19,0.22374,0.09676,0.94576
2015-11-20,0.22365,0.0984,0.94421
2015-11-21,0.22355,0.10015,0.94266
2015-11-22,0.22346,0.10201,0.94111
2015-11-23,0.22337,0.10397,0.93956
2015-11-24,0.22327,0.10603,0.93801
2015-11-25,0.22318,0.10817,0.93646
2015-11-26,0.22309,0.1104,0.93491
2015-11-27,0.22299,0.11271,0.93336
2015-11-28,0.2229,0.11509,0.93181
2015-11-29,0.22281,0.11755,0.93026
2015-11-30,0.22271,0.12006,0.92871
2015-12-01,0.22262,0.12264,0.92716
2015-12-02,0.22261,0.11875,0.9292
2015-12-03,0.22259,0.115,0.93123
2015-12-04,0.22258,0.11141,0.93327
2015-12-05,0.22256,0.10798,0.93531
2015-12-06,0.22255,0.10474,0.93734
2015-12-07,0.22253,0.10171,0.93938
2015-12-08,0.22252,0.0989,0.94142
2015-12-09,0.22251,0.09633,0.94346
2015-12-10,0.22249,0.09402,0.94549
2015-12-11,0.22248,0.092,0.94753
2015-12-12,0.22246,0.09028,0.94957
2015-12-13,0.22245,0.08887,0.95161
2015-12-14,0.22243,0.0878,0.95364
2015-12-15,0.22242,0.08708,0.95568
2015-12-16,0.22241,0.08671,0.95772
2015-12-17,0.22239,0.08671,0.95975
2015-12-18,0.22238,0.08706,0.96179
2015-12-19,0.22236,0.08777,0.96383
2015-12-20,0.22235,0.08882,0.96587
2015-12-21,0.22233,0.09021,0.9679
2015-12-22,0.22232,0.09192,0.96994
2015-12-23,0.2223,0.09393,0.97198
2015-12-24,0.22229,0.09623,0.97401
2015-12-25,0.22228,0.09878,0.97605
2015-12-26,0.22226,0.10159,0.97809
2015-12-27,0.22225,0.10461,0.98013
2015-12-28,0.22223,0.10784,0.98216
2015-12-29,0.22222,0.11126,0.9842
2015-12-30,0.2222,0.11485,0.98624
2015-12-31,0.22219,0.11859,0.98827
2016-01-01,0.22218,0.12248,0.99031
2016-01-02,0.2226,0.11276,0.9683
2016-01-03,0.22303,0.10419,0.94629
2016-01-04,0.22345,0.09707,0.92427
2016-01-05,0.22388,0.09175,0.90226
2016-01-06,0.2243,0.08855,0.88025
2016-01-07,0.22473,0.08769,0.85823
2016-01-08,0.22515,0.08926,0.83622
2016-01-09,0.22558,0.09312,0.81421
2016-01-10,0.226,0.09901,0.79219
2016-01-11,0.22643,0.10659,0.77018
2016-01-12,0.22685,0.11553,0.74817
2016-01-13,0.22728,0.12554,0.72616
2016-01-14,0.22632,0.09336,0.81405
2016-01-15,0.22537,0.09273,0.90195
2016-01-16,0.22441,0.12413,0.98985
2016-01-17,0.22397,0.11117,0.94717
2016-01-18,0.22352,0.10027,0.90449
2016-01-19,0.22308,0.09219,0.86181
2016-01-20,0.22264,0.08769,0.81912
2016-01-21,0.22219,0.08734,0.77644
2016-01-22,0.22175,0.09118,0.73376
2016-01-23,0.22131,0.09872,0.69108
2016-01-24,0.22086,0.10921,0.6484
2016-01-25,0.22042,0.12187,0.60571
2016-01-26,0.21985,0.09072,0.73714
2016-01-27,0.21929,0.09038,0.86857
2016-01-28,0.21872,0.1211,1.0
2016-01-29,0.21873,0.09573,1.0
2016-01-30,0.21874,0.0856,1.0
2016-01-31,0.21875,0.09567,1.0
2016-02-01,0.21875,0.121,1.0
2016-02-02,0.21862,0.09976,0.91691
2016-02-03,0.21848,0.08713,0.83382
2016-02-04,0.21835,0.08698,0.75073
2016-02-05,0.21822,0.09935,0.66764
2016-02-06,0.21808,0.12044,0.58455
2016-02-07,0.21825,0.0898,0.72303
2016-02-08,0.21841,0.0899,0.86152
2016-02-09,0.21858,0.12066,1.0
2016-02-10,0.21844,0.10253,0.9993
2016-02-11,0.21829,0.0899,0.99859
2016-02-12,0.21815,0.08525,0.99789
2016-02-13,0.21801,0.08981,0.99719
2016-02-14,0.21786,0.10237,0.99648
2016-02-15,0.21772,0.12045,0.99578
2016-02-16,0.21786,0.08983,0.99384
2016-02-17,0.21801,0.08999,0.9919
2016-02-18,0.21815,0.12081,0.98997
2016-02-19,0.21808,0.09004,0.99331
2016-02-20,0.218,0.09003,0.99666
2016-02-21,0.21792,0.12078,1.0
2016-02-22,0.21799,0.1082,1.0
2016-02-23,0.21805,0.09772,1.0
2016-02-24,0.21811,0.09007,1.0
2016-02-25,0.21818,0.08601,1.0
2016-02-26,0.21824,0.08606,1.0
2016-02-27,0.21831,0.09021,1.0
2016-02-28,0.21837,0.09793,1.0
2016-02-29,0.21843,0.10847,1.0
2016-03-01,0.2185,0.12109,1.0
2016-03-02,0.21897,0.09037,0.99861
2016-03-03,0.21944,0.09074,0.99721
2016-03-04,0.21991,0.1219,0.99582
2016-03-05,0.22033,0.10922,0.95116
2016-03-06,0.22075,0.09873,0.90649
2016-03-07,0.22117,0.09117,0.86183
2016-03-08,0.22159,0.08731,0.81716
2016-03-09,0.22201,0.08763,0.7725
2016-03-10,0.22242,0.0921,0.72784
2016-03-11,0.22284,0.10016,0.68317
2016-03-12,0.22326,0.11104,0.63851
2016-03-13,0.22368,0.12398,0.59384
2016-03-14,0.22395,0.08777,0.79692
2016-03-15,0.22421,0.12428,1.0
2016-03-16,0.22406,0.12421,1.0
2016-03-17,0.22414,0.11127,0.9783
2016-03-18,0.22422,0.10049,0.95659
2016-03-19,0.2243,0.09263,0.93489
2016-03-20,0.22438,0.08845,0.91318
2016-03-21,0.22446,0.0885,0.89148
2016-03-22,0.22454,0.09276,0.86977
2016-03-23,0.22462,0.1007,0.84807
2016-03-24,0.22469,0.11154,0.82637
2016-03-25,0.22477,0.12452,0.80466
2016-03-26,0.22476,0.09281,0.86977
2016-03-27,0.22476,0.0928,0.93489
2016-03-28,0.22475,0.1245,1.0
2016-03-29,0.22459,0.0984,1.0
2016-03-30,0.22443,0.08793,1.0
2016-03-31,0.22427,0.09821,1.0
2016-04-01,0.22411,0.1242,1.0
2016-04-02,0.22386,0.10238,0.97946
2016-04-03,0.22361,0.08939,0.95891
2016-04-04,0.22336,0.08919,0.93837
2016-04-05,0.22312,0.10184,0.91783
2016-04-06,0.22287,0.12345,0.89728
2016-04-07,0.22316,0.11061,0.9087
2016-04-08,0.22346,0.09994,0.92011
2016-04-09,0.22376,0.09222,0.93152
2016-04-10,0.22406,0.08821,0.94293
2016-04-11,0.22436,0.08843,0.95435
2016-04-12,0.22466,0.09283,0.96576
2016-04-13,0.22495,0.10089,0.97717
2016-04-14,0.22525,0.1118,0.98859
2016-04-15,0.22555,0.12482,1.0
2016-04-16,0.22614,0.09317,0.98822
2016-04-17,0.22673,0.09358,0.97645
2016-04-18,0.22733,0.12573,0.96467
2016-04-19,0.22752,0.11573,0.96247
2016-04-20,0.22772,0.10687,0.96027
2016-04-21,0.22791,0.09945,0.95807
2016-04-22,0.2281,0.09382,0.95587
2016-04-23,0.2283,0.09031,0.95367
2016-04-24,0.22849,0.08917,0.95147
2016-04-25,0.22869,0.09048,0.94926
2016-04-26,0.22888,0.09416,0.94706
2016-04-27,0.22908,0.09993,0.94486
2016-04-28,0.22927,0.10746,0.94266
2016-04-29,0.22947,0.11641,0.94046
2016-04-30,0.22966,0.12648,0.93826
2016-05-01,0.22971,0.12645,1.0
2016-05-02,0.22976,0.08941,0.88109
2016-05-03,0.2298,0.12644,0.76218
2016-05-04,0.22987,0.11327,0.76598
2016-05-05,0.22994,0.10228,0.76978
2016-05-06,0.23002,0.09425,0.77357
2016-05-07,0.23009,0.08998,0.77737
2016-05-08,0.23016,0.08999,0.78116
2016-05-09,0.23023,0.09429,0.78496
2016-05-10,0.2303,0.10233,0.78875
2016-05-11,0.23037,0.11333,0.79255
2016-05-12,0.23044,0.12651,0.79635
2016-05-13,0.23078,0.09437,0.86423
2016-05-14,0.23111,0.0946,0.93212
2016-05-15,0.23145,0.12702,1.0
2016-05-16,0.23211,0.11384,0.9864
2016-05-17,0.23276,0.10296,0.9728
2016-05-18,0.23342,0.0952,0.9592
2016-05-19,0.23407,0.09134,0.94561
2016-05-20,0.23473,0.09187,0.93201
2016-05-21,0.23538,0.09674,0.91841
2016-05-22,0.23604,0.10533,0.90481
2016-05-23,0.23669,0.11683,0.89121
2016-05-24,0.23735,0.13047,0.87761
2016-05-25,0.23799,0.09742,0.90082
2016-05-26,0.23863,0.09794,0.92402
2016-05-27,0.23927,0.13163,0.94722
2016-05-28,0.23949,0.10858,0.95778
2016-05-29,0.23971,0.09506,0.96833
2016-05-30,0.23993,0.09523,0.97889
2016-05-31,0.24015,0.10903,0.98944
2016-06-01,0.24037,0.13226,1.0
2016-06-02,0.24041,0.10456,0.96703
2016-06-03,0.24046,0.09355,0.93407
2016-06-04,0.2405,0.10462,0.9011
2016-06-05,0.24054,0.13234,0.86813
2016-06-06,0.24035,0.11982,0.88132
2016-06-07,0.24017,0.10908,0.89451
2016-06-08,0.23998,0.10065,0.90769
2016-06-09,0.23979,0.09518,0.92088
2016-06-10,0.23961,0.09319,0.93407
2016-06-11,0.23942,0.09488,0.94725
2016-06-12,0.23924,0.10007,0.96044
2016-06-13,0.23905,0.10827,0.97363
2016-06-14,0.23887,0.11884,0.98681
2016-06-15,0.23868,0.13123,1.0
2016-06-16,0.23803,0.12328,1.0
2016-06-17,0.23738,0.11589,1.0
2016-06-18,0.23674,0.1092,1.0
2016-06-19,0.23609,0.10332,1.0
2016-06-20,0.23544,0.0984,1.0
2016-06-21,0.23479,0.0946,1.0
2016-06-22,0.23414,0.09205,1.0
2016-06-23,0.2335,0.09086,1.0
2016-06-24,0.23285,0.09108,1.0
2016-06-25,0.2322,0.0927,1.0
2016-06-26,0.23155,0.09565,1.0
2016-06-27,0.2309,0.09981,1.0
2016-06-28,0.23025,0.10504,1.0
2016-06-29,0.22961,0.11119,1.0
2016-06-30,0.22896,0.11812,1.0
2016-07-01,0.22831,0.12569,1.0
2016-07-02,0.2278,0.1164,0.98567
2016-07-03,0.22729,0.108,0.97133
2016-07-04,0.22678,0.10071,0.957
2016-07-05,0.22627,0.09479,0.94266
2016-07-06,0.22576,0.0905,0.92833
2016-07-07,0.22525,0.08808,0.91399
2016-07-08,0.22474,0.0877,0.89966
2016-07-09,0.22423,0.08937,0.88532
2016-07-10,0.22372,0.09299,0.87099
2016-07-11,0.22321,0.09834,0.85665
2016-07-12,0.2227,0.10515,0.84232
2016-07-13,0.22219,0.11317,0.82798
2016-07-14,0.22168,0.12215,0.81365
2016-07-15,0.22137,0.12199,1.0
2016-07-16,0.22123,0.10781,1.0
2016-07-17,0.22109,0.09639,1.0
2016-07-18,0.22095,0.0888,1.0
2016-07-19,0.22081,0.08605,1.0
2016-07-20,0.22067,0.0886,1.0
2016-07-21,0.22053,0.09603,1.0
2016-07-22,0.22039,0.10732,1.0
2016-07-23,0.22025,0.12141,1.0
2016-07-24,0.22037,0.09599,0.98588
2016-07-25,0.22048,0.0859,0.97175
2016-07-26,0.2206,0.09609,0.95763
2016-07-27,0.22072,0.12157,0.94351
2016-07-28,0.22082,0.10025,0.95481
2016-07-29,0.22093,0.08769,0.96611
2016-07-30,0.22103,0.08772,0.9774
2016-07-31,0.22113,0.10034,0.9887
2016-08-01,0.22123,0.12169,1.0
2016-08-02,0.22134,0.09072,1.0
2016-08-03,0.22145,0.09076,1.0
2016-08-04,0.22156,0.12179,1.0
2016-08-05,0.22131,0.09625,0.9867
2016-08-06,0.22107,0.08595,0.9734
2016-08-07,0.22082,0.09595,0.9601
2016-08-08,0.22057,0.12132,0.94679
2016-08-09,0.21984,0.10537,0.95439
2016-08-10,0.21911,0.0931,0.962
2016-08-11,0.21837,0.0861,0.9696
2016-08-12,0.21764,0.08567,0.9772
2016-08-13,0.21691,0.0919,0.9848
2016-08-14,0.21617,0.10359,0.9924
2016-08-15,0.21544,0.11915,1.0
2016-08-16,0.21471,0.11885,1.0
2016-08-17,0.21423,0.0885,0.98229
2016-08-18,0.21375,0.08823,0.96457
2016-08-19,0.21327,0.11825,0.94686
2016-08-20,0.21344,0.10593,0.95276
2016-08-21,0.2136,0.09568,0.95867
2016-08-22,0.21376,0.08821,0.96457
2016-08-23,0.21393,0.08426,0.97048
2016-08-24,0.21409,0.08433,0.97638
2016-08-25,0.21426,0.08842,0.98229
2016-08-26,0.21442,0.096,0.98819
2016-08-27,0.21458,0.10634,0.9941
2016-08-28,0.21475,0.11872,1.0
2016-08-29,0.21481,0.08851,0.95212
2016-08-30,0.21486,0.08856,0.90423
2016-08-31,0.21492,0.11884,0.85635
2016-09-01,0.2149,0.11888,1.0
2016-09-02,0.21488,0.10508,0.98812
2016-09-03,0.21486,0.094,0.97625
2016-09-04,0.21484,0.08668,0.96437
2016-09-05,0.21482,0.08412,0.95249
2016-09-06,0.2148,0.08674,0.94062
2016-09-07,0.21478,0.09411,0.92874
2016-09-08,0.21476,0.10523,0.91687
2016-09-09,0.21474,0.11906,0.90499
2016-09-10,0.21504,0.08881,0.93348
2016-09-11,0.21533,0.08903,0.96197
2016-09-12,0.21563,0.11954,0.99046
2016-09-13,0.21545,0.08906,0.99364
2016-09-14,0.21527,0.08894,0.99682
2016-09-15,0.21509,0.11928,1.0
2016-09-16,0.21499,0.10136,1.0
2016-09-17,0.21489,0.08886,1.0
2016-09-18,0.21479,0.08424,1.0
2016-09-19,0.21469,0.08873,1.0
2016-09-20,0.21459,0.10112,1.0
2016-09-21,0.21449,0.11898,1.0
2016-09-22,0.21351,0.09388,0.98675
2016-09-23,0.21254,0.08333,0.9735
2016-09-24,0.21157,0.09244,0.96024
2016-09-25,0.21059,0.1167,0.94699
2016-09-26,0.21036,0.09618,0.90704
2016-09-27,0.21012,0.08392,0.86709
2016-09-28,0.20989,0.08364,0.82714
2016-09-29,0.20966,0.09543,0.78719
2016-09-30,0.20942,0.11567,0.74724
2016-10-01,0.21019,0.11607,0.94099
2016-10-02,0.21101,0.09582,0.94216
2016-10-03,0.21183,0.0842,0.94334
2016-10-04,0.21265,0.08481,0.94451
