Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-04-05,5.29822,0.38802,1.0
2015-04-06,5.30002,0.37095,1.0
2015-04-07,5.30182,0.36033,1.0
2015-04-08,5.30363,0.35675,1.0
2015-04-09,5.30543,0.36042,1.0
2015-04-10,5.30724,0.37111,1.0
2015-04-11,5.30904,0.38825,1.0
2015-04-12,5.31085,0.41103,1.0
2015-04-13,5.31265,0.43858,1.0
2015-04-14,5.31446,0.47006,1.0
2015-04-15,5.31626,0.50473,1.0
2015-04-16,5.3147,0.47422,0.98751
2015-04-17,5.31314,0.44609,0.97501
2015-04-18,5.31158,0.42079,0.96252
2015-04-19,5.31002,0.39887,0.95003
2015-04-20,5.30846,0.38092,0.93753
2015-04-21,5.3069,0.36752,0.92504
2015-04-22,5.30534,0.35917,0.91254
2015-04-23,5.30378,0.35623,0.90005
2015-04-24,5.30222,0.35884,0.88756
2015-04-25,5.30066,0.36687,0.87506
2015-04-26,5.2991,0.37999,0.86257
2015-04-27,5.29754,0.39768,0.85008
2015-04-28,5.29598,0.41938,0.83758
2015-04-29,5.29441,0.44449,0.82509
2015-04-30,5.29285,0.47247,0.8126
2015-05-01,5.29129,0.50284,0.8001
2015-05-02,5.29104,0.46831,0.81438
2015-05-03,5.29078,0.43697,0.82866
2015-05-04,5.29052,0.40956,0.84294
2015-05-05,5.29027,0.38692,0.85722
2015-05-06,5.29001,0.36992,0.87149
2015-05-07,5.28975,0.35936,0.88577
2015-05-08,5.2895,0.35582,0.90005
2015-05-09,5.28924,0.3595,0.91433
2015-05-10,5.28898,0.3702,0.92861
2015-05-11,5.28872,0.38732,0.94289
2015-05-12,5.28847,0.41007,0.95716
2015-05-13,5.28821,0.43756,0.97144
2015-05-14,5.28795,0.46897,0.98572
2015-05-15,5.2877,0.50357,1.0
2015-05-16,5.28853,0.47487,1.0
2015-05-17,5.28936,0.44826,1.0
2015-05-18,5.2902,0.42412,1.0
2015-05-19,5.29103,0.40291,1.0
2015-05-20,5.29186,0.3851,1.0
2015-05-21,5.2927,0.37119,1.0
2015-05-22,5.29353,0.36163,1.0
2015-05-23,5.29436,0.35676,1.0
2015-05-24,5.29519,0.35677,1.0
2015-05-25,5.29603,0.36168,1.0
2015-05-26,5.29686,0.37127,1.0
2015-05-27,5.29769,0.38522,1.0
2015-05-28,5.29853,0.40305,1.0
2015-05-29,5.29936,0.42428,1.0
2015-05-30,5.30019,0.44844,1.0
2015-05-31,5.30103,0.47506,1.0
2015-06-01,5.30186,0.50377,1.0
2015-06-02,5.30393,0.46918,1.0
2015-06-03,5.306,0.43781,1.0
2015-06-04,5.30806,0.41039,1.0
2015-06-05,5.31013,0.38776,1.0
2015-06-06,5.3122,0.37081,1.0
2015-06-07,5.31427,0.36033,1.0
2015-06-08,5.31634,0.35689,1.0
2015-06-09,5.3184,0.3607,1.0
2015-06-10,5.32047,0.37154,1.0
2015-06-11,5.32254,0.38881,1.0
2015-06-12,5.32461,0.41171,1.0
2015-06-13,5.32667,0.43936,1.0
2015-06-14,5.32874,0.47092,1.0
2015-06-15,5.33081,0.50567,1.0
2015-06-16,5.33198,0.47512,1.0
2015-06-17,5.33316,0.44697,1.0
2015-06-18,5.33433,0.42169,1.0
2015-06-19,5.3355,0.39984,1.0
2015-06-20,5.33667,0.382,1.0
2015-06-21,5.33785,0.36875,1.0
2015-06-22,5.33902,0.36061,1.0
2015-06-23,5.34019,0.35791,1.0
2015-06-24,5.34137,0.36078,1.0
2015-06-25,5.34254,0.36909,1.0
2015-06-26,5.34371,0.38249,1.0
2015-06-27,5.34488,0.40046,1.0
2015-06-28,5.34606,0.42243,1.0
2015-06-29,5.34723,0.4478,1.0
2015-06-30,5.3484,0.47603,1.0
2015-07-01,5.34957,0.50665,1.0
2015-07-02,5.34881,0.46634,1.0
2015-07-03,5.34804,0.43055,1.0
2015-07-04,5.34728,0.4005,1.0
2015-07-05,5.34651,0.37755,1.0
2015-07-06,5.34575,0.36306,1.0
2015-07-07,5.34498,0.35806,1.0
2015-07-08,5.34422,0.36293,1.0
2015-07-09,5.34345,0.3773,1.0
2015-07-10,5.34269,0.40014,1.0
2015-07-11,5.34192,0.43011,1.0
2015-07-12,5.34116,0.46583,1.0
2015-07-13,5.34039,0.50609,1.0
2015-07-14,5.33501,0.35754,1.0
2015-07-15,5.32963,0.5052,1.0
2015-07-16,5.32364,0.4525,1.0
2015-07-17,5.31765,0.4084,1.0
2015-07-18,5.31165,0.37593,1.0
2015-07-19,5.30566,0.35826,1.0
2015-07-20,5.29967,0.3576,1.0
2015-07-21,5.29368,0.37404,1.0
2015-07-22,5.28768,0.40551,1.0
2015-07-23,5.28169,0.44885,1.0
2015-07-24,5.2757,0.50099,1.0
2015-07-25,5.27502,0.44283,1.0
2015-07-26,5.27435,0.39611,1.0
2015-07-27,5.27368,0.36526,1.0
2015-07-28,5.273,0.35444,1.0
2015-07-29,5.27233,0.36544,1.0
2015-07-30,5.27165,0.39645,1.0
2015-07-31,5.27098,0.44328,1.0
2015-08-01,5.27031,0.50152,1.0
2015-08-02,5.27094,0.37388,0.99022
2015-08-03,5.27158,0.37408,0.98044
2015-08-04,5.27222,0.50197,0.97065
2015-08-05,5.27037,0.45859,0.97332
2015-08-06,5.26852,0.42064,0.97599
2015-08-07,5.26666,0.3897,0.97866
2015-08-08,5.26481,0.36754,0.98132
2015-08-09,5.26296,0.35581,0.98399
2015-08-10,5.26111,0.35555,0.98666
2015-08-11,5.25926,0.36678,0.98933
2015-08-12,5.25741,0.3885,0.992
2015-08-13,5.25555,0.41909,0.99466
2015-08-14,5.2537,0.45676,0.99733
2015-08-15,5.25185,0.49992,1.0
2015-08-16,5.25342,0.45676,0.99931
2015-08-17,5.25498,0.41909,0.99861
2015-08-18,5.25655,0.38851,0.99792
2015-08-19,5.25811,0.36679,0.99722
2015-08-20,5.25968,0.35557,0.99653
2015-08-21,5.26125,0.35584,0.99583
2015-08-22,5.26281,0.36757,0.99514
2015-08-23,5.26438,0.38974,0.99444
2015-08-24,5.26595,0.42068,0.99375
2015-08-25,5.26751,0.45864,0.99306
2015-08-26,5.26908,0.50202,0.99236
2015-08-27,5.26951,0.42664,0.99363
2015-08-28,5.26995,0.3742,0.99491
2015-08-29,5.27038,0.35501,0.99618
2015-08-30,5.27082,0.37424,0.99745
2015-08-31,5.27125,0.42671,0.99873
2015-09-01,5.27169,0.50211,1.0
2015-09-02,5.26974,0.414,0.95415
2015-09-03,5.26779,0.36185,0.9083
2015-09-04,5.26584,0.36157,0.86245
2015-09-05,5.26389,0.41327,0.8166
2015-09-06,5.26194,0.50111,0.77074
2015-09-07,5.259,0.44886,0.79622
2015-09-08,5.25605,0.40519,0.82169
2015-09-09,5.25311,0.37313,0.84716
2015-09-10,5.25017,0.35582,0.87264
2015-09-11,5.24723,0.35543,0.89811
2015-09-12,5.24429,0.37202,0.92358
2015-09-13,5.24134,0.40348,0.94905
2015-09-14,5.2384,0.44669,0.97453
2015-09-15,5.23546,0.49861,1.0
2015-09-16,5.23136,0.46846,0.99945
2015-09-17,5.22727,0.4406,0.9989
2015-09-18,5.22317,0.41549,0.99835
2015-09-19,5.21907,0.39367,0.9978
2015-09-20,5.21497,0.3757,0.99725
2015-09-21,5.21088,0.36216,0.9967
2015-09-22,5.20678,0.35356,0.99615
2015-09-23,5.20268,0.35026,0.9956
2015-09-24,5.19859,0.35241,0.99505
2015-09-25,5.19449,0.35991,0.9945
2015-09-26,5.19039,0.37244,0.99395
2015-09-27,5.18629,0.38952,0.9934
2015-09-28,5.1822,0.41057,0.99285
2015-09-29,5.1781,0.43503,0.99231
2015-09-30,5.174,0.46234,0.99176
2015-10-01,5.16991,0.49204,0.99121
2015-10-02,5.16738,0.45823,0.99183
2015-10-03,5.16486,0.42748,0.99246
2015-10-04,5.16234,0.40051,0.99309
2015-10-05,5.15982,0.37813,0.99372
2015-10-06,5.1573,0.3612,0.99435
2015-10-07,5.15477,0.35049,0.99497
2015-10-08,5.15225,0.34659,0.9956
2015-10-09,5.14973,0.34974,0.99623
2015-10-10,5.14721,0.35973,0.99686
2015-10-11,5.14469,0.37603,0.99749
2015-10-12,5.14216,0.39786,0.99812
2015-10-13,5.13964,0.42438,0.99874
2015-10-14,5.13712,0.45475,0.99937
2015-10-15,5.1346,0.48827,1.0
2015-10-16,5.13213,0.47277,1.0
2015-10-17,5.12966,0.45782,1.0
2015-10-18,5.12719,0.44346,1.0
2015-10-19,5.12472,0.42977,1.0
2015-10-20,5.12225,0.4168,1.0
2015-10-21,5.11979,0.40462,1.0
2015-10-22,5.11732,0.3933,1.0
2015-10-23,5.11485,0.38293,1.0
2015-10-24,5.11238,0.37359,1.0
2015-10-25,5.10991,0.36534,1.0
2015-10-26,5.10744,0.35827,1.0
2015-10-27,5.10498,0.35244,1.0
2015-10-28,5.10251,0.34793,1.0
2015-10-29,5.10004,0.34477,1.0
2015-10-30,5.09757,0.34302,1.0
2015-10-31,5.0951,0.34269,1.0
2015-11-01,5.09263,0.34378,1.0
2015-11-02,5.09016,0.34628,1.0
2015-11-03,5.0877,0.35016,1.0
2015-11-04,5.08523,0.35538,1.0
2015-11-05,5.08276,0.36187,1.0
2015-11-06,5.08029,0.36958,1.0
2015-11-07,5.07782,0.37842,1.0
2015-11-08,5.07535,0.38832,1.0
2015-11-09,5.07288,0.3992,1.0
2015-11-10,5.07042,0.41098,1.0
2015-11-11,5.06795,0.42359,1.0
2015-11-12,5.06548,0.43696,1.0
2015-11-13,5.06301,0.45101,1.0
2015-11-14,5.06054,0.46569,1.0
2015-11-15,5.05807,0.48094,1.0
2015-11-16,5.05664,0.45187,1.0
2015-11-17,5.0552,0.42505,1.0
2015-11-18,5.05376,0.40093,1.0
2015-11-19,5.05233,0.38003,1.0
2015-11-20,5.05089,0.36289,1.0
2015-11-21,5.04945,0.35009,1.0
2015-11-22,5.04802,0.34209,1.0
2015-11-23,5.04658,0.33924,1.0
2015-11-24,5.04514,0.34167,1.0
2015-11-25,5.0437,0.34928,1.0
2015-11-26,5.04227,0.36172,1.0
2015-11-27,5.04083,0.37854,1.0
2015-11-28,5.03939,0.39916,1.0
2015-11-29,5.03796,0.42305,1.0
2015-11-30,5.03652,0.44967,1.0
2015-12-01,5.03508,0.47858,1.0
2015-12-02,5.0315,0.33813,1.0
2015-12-03,5.02792,0.47781,1.0
2015-12-04,5.02353,0.46706,0.9971
2015-12-05,5.01913,0.45656,0.99421
2015-12-06,5.01474,0.44632,0.99131
2015-12-07,5.01035,0.43635,0.98841
2015-12-08,5.00596,0.42667,0.98552
2015-12-09,5.00157,0.41732,0.98262
2015-12-10,4.99717,0.4083,0.97972
2015-12-11,4.99278,0.39964,0.97683
2015-12-12,4.98839,0.39137,0.97393
2015-12-13,4.984,0.38351,0.97103
2015-12-14,4.97961,0.37608,0.96814
2015-12-15,4.97522,0.36911,0.96524
2015-12-16,4.97082,0.36264,0.96234
2015-12-17,4.96643,0.35668,0.95945
2015-12-18,4.96204,0.35126,0.95655
2015-12-19,4.95765,0.3464,0.95365
2015-12-20,4.95326,0.34214,0.95076
2015-12-21,4.94886,0.33849,0.94786
2015-12-22,4.94447,0.33547,0.94496
2015-12-23,4.94008,0.3331,0.94206
2015-12-24,4.93569,0.3314,0.93917
2015-12-25,4.9313,0.33037,0.93627
2015-12-26,4.9269,0.33003,0.93337
2015-12-27,4.92251,0.33036,0.93048
2015-12-28,4.91812,0.33138,0.92758
2015-12-29,4.91373,0.33307,0.92468
2015-12-30,4.90934,0.33542,0.92179
2015-12-31,4.90495,0.33843,0.91889
2016-01-01,4.90055,0.34207,0.91599
2016-01-02,4.89616,0.34632,0.9131
2016-01-03,4.89177,0.35117,0.9102
2016-01-04,4.88738,0.35658,0.9073
2016-01-05,4.88299,0.36253,0.90441
2016-01-06,4.87859,0.369,0.90151
2016-01-07,4.8742,0.37596,0.89861
2016-01-08,4.86981,0.38338,0.89572
2016-01-09,4.86542,0.39123,0.89282
2016-01-10,4.86103,0.3995,0.88992
2016-01-11,4.85664,0.40815,0.88703
2016-01-12,4.85224,0.41716,0.88413
2016-01-13,4.84785,0.42651,0.88123
2016-01-14,4.84346,0.43618,0.87834
2016-01-15,4.83907,0.44614,0.87544
2016-01-16,4.83468,0.45638,0.87254
2016-01-17,4.82599,0.42001,0.86891
2016-01-18,4.8173,0.38758,0.86527
2016-01-19,4.80862,0.36014,0.86163
2016-01-20,4.79993,0.33892,0.85799
2016-01-21,4.79124,0.32513,0.85436
2016-01-22,4.78256,0.31974,0.85072
2016-01-23,4.77387,0.32317,0.84708
2016-01-24,4.76518,0.33515,0.84345
2016-01-25,4.75649,0.35481,0.83981
2016-01-26,4.74781,0.38096,0.83617
2016-01-27,4.73912,0.41238,0.83253
2016-01-28,4.73043,0.44795,0.8289
2016-01-29,4.73408,0.3542,0.87167
2016-01-30,4.73773,0.31705,0.91445
2016-01-31,4.74138,0.35473,0.95722
2016-02-01,4.74503,0.44879,1.0
2016-02-02,4.74652,0.38139,1.0
2016-02-03,4.74801,0.33448,1.0
2016-02-04,4.74951,0.31727,1.0
2016-02-05,4.751,0.33439,1.0
2016-02-06,4.75249,0.38124,1.0
2016-02-07,4.75398,0.4486,1.0
2016-02-08,4.75603,0.31724,0.96756
2016-02-09,4.75807,0.44869,0.93512
2016-02-10,4.75697,0.38127,0.93835
2016-02-11,4.75587,0.33422,0.94158
2016-02-12,4.75476,0.31676,0.94481
2016-02-13,4.75366,0.33357,0.94804
2016-02-14,4.75256,0.38013,0.95127
2016-02-15,4.75146,0.44724,0.9545
2016-02-16,4.75219,0.38008,0.9051
2016-02-17,4.75292,0.33333,0.85569
2016-02-18,4.75365,0.31619,0.80629
2016-02-19,4.75439,0.33326,0.75689
2016-02-20,4.75512,0.37996,0.70749
2016-02-21,4.75585,0.44709,0.65808
2016-02-22,4.75821,0.4281,0.67295
2016-02-23,4.76056,0.41012,0.68782
2016-02-24,4.76292,0.39326,0.70268
2016-02-25,4.76527,0.37769,0.71755
2016-02-26,4.76763,0.36356,0.73241
2016-02-27,4.76998,0.35106,0.74728
2016-02-28,4.77234,0.34035,0.76215
2016-02-29,4.77469,0.33163,0.77701
2016-03-01,4.77705,0.32504,0.79188
2016-03-02,4.77941,0.32071,0.80674
2016-03-03,4.78176,0.31875,0.82161
2016-03-04,4.78412,0.31919,0.83647
2016-03-05,4.78647,0.32202,0.85134
2016-03-06,4.78883,0.32718,0.86621
2016-03-07,4.79118,0.33456,0.88107
2016-03-08,4.79354,0.34403,0.89594
2016-03-09,4.79589,0.3554,0.9108
2016-03-10,4.79825,0.36852,0.92567
2016-03-11,4.80061,0.38319,0.94054
2016-03-12,4.80296,0.39925,0.9554
2016-03-13,4.80532,0.41653,0.97027
2016-03-14,4.80767,0.4349,0.98513
2016-03-15,4.81003,0.45421,1.0
2016-03-16,4.81217,0.42834,1.0
2016-03-17,4.8143,0.40439,1.0
2016-03-18,4.81644,0.38271,1.0
2016-03-19,4.81858,0.36371,1.0
2016-03-20,4.82071,0.34783,1.0
2016-03-21,4.82285,0.33552,1.0
2016-03-22,4.82499,0.32717,1.0
2016-03-23,4.82713,0.3231,1.0
2016-03-24,4.82926,0.32346,1.0
2016-03-25,4.8314,0.32825,1.0
2016-03-26,4.83354,0.33726,1.0
2016-03-27,4.83568,0.35018,1.0
2016-03-28,4.83781,0.3666,1.0
2016-03-29,4.83995,0.38606,1.0
2016-03-30,4.84209,0.40814,1.0
2016-03-31,4.84422,0.43243,1.0
2016-04-01,4.84636,0.45858,1.0
2016-04-02,4.85002,0.4271,0.99554
2016-04-03,4.85368,0.39859,0.99108
2016-04-04,4.85734,0.37372,0.98662
2016-04-05,4.861,0.35326,0.98216
2016-04-06,4.86466,0.33801,0.9777
2016-04-07,4.86832,0.32869,0.97324
2016-04-08,4.87198,0.32583,0.96878
2016-04-09,4.87563,0.32958,0.96432
2016-04-10,4.87929,0.33972,0.95986
2016-04-11,4.88295,0.35572,0.9554
2016-04-12,4.88661,0.37682,0.95094
2016-04-13,4.89027,0.40222,0.94648
2016-04-14,4.89393,0.43117,0.94202
2016-04-15,4.89759,0.46299,0.93756
2016-04-16,4.89696,0.39344,0.94797
2016-04-17,4.89632,0.34498,0.95838
2016-04-18,4.89569,0.32712,0.96878
2016-04-19,4.89506,0.34465,0.97919
2016-04-20,4.89443,0.39287,0.98959
2016-04-21,4.89379,0.46226,1.0
2016-04-22,4.89756,0.41862,1.0
2016-04-23,4.90134,0.3813,1.0
2016-04-24,4.90511,0.35232,1.0
2016-04-25,4.90888,0.33385,1.0
2016-04-26,4.91265,0.32768,1.0
2016-04-27,4.91642,0.33449,1.0
2016-04-28,4.92019,0.35353,1.0
2016-04-29,4.92396,0.38298,1.0
2016-04-30,4.92773,0.42066,1.0
2016-05-01,4.9315,0.46457,1.0
2016-05-02,4.93672,0.32876,0.98346
2016-05-03,4.94194,0.4653,0.96692
2016-05-04,4.93919,0.42827,0.96967
2016-05-05,4.93644,0.39536,0.97243
2016-05-06,4.9337,0.3677,0.97519
2016-05-07,4.93095,0.34653,0.97794
2016-05-08,4.9282,0.33309,0.9807
2016-05-09,4.92545,0.32834,0.98346
2016-05-10,4.92271,0.33265,0.98622
2016-05-11,4.91996,0.34568,0.98897
2016-05-12,4.91721,0.36649,0.99173
2016-05-13,4.91446,0.39387,0.99449
2016-05-14,4.91172,0.42654,0.99724
2016-05-15,4.90897,0.46339,1.0
2016-05-16,4.90663,0.46311,1.0
2016-05-17,4.90081,0.40927,0.97983
2016-05-18,4.89499,0.36585,0.95966
2016-05-19,4.88917,0.33689,0.93949
2016-05-20,4.88334,0.32627,0.91932
2016-05-21,4.87752,0.33573,0.89915
2016-05-22,4.8717,0.36371,0.87898
2016-05-23,4.86588,0.4064,0.85881
2016-05-24,4.86006,0.45972,0.83863
2016-05-25,4.8566,0.34248,0.89242
2016-05-26,4.85315,0.34195,0.94621
2016-05-27,4.84969,0.45854,1.0
2016-05-28,4.85195,0.37815,1.0
2016-05-29,4.85421,0.33078,1.0
2016-05-30,4.85646,0.33093,1.0
2016-05-31,4.85872,0.37855,1.0
2016-06-01,4.86098,0.45909,1.0
2016-06-02,4.8612,0.45906,1.0
2016-06-03,4.86191,0.34218,1.0
2016-06-04,4.86263,0.34221,1.0
2016-06-05,4.86335,0.45914,1.0
2016-06-06,4.86132,0.41575,1.0
2016-06-07,4.85929,0.37852,1.0
2016-06-08,4.85726,0.34943,1.0
2016-06-09,4.85523,0.33064,1.0
2016-06-10,4.8532,0.32394,1.0
2016-06-11,4.85116,0.33007,1.0
2016-06-12,4.84913,0.34835,1.0
2016-06-13,4.8471,0.37703,1.0
2016-06-14,4.84507,0.41394,1.0
2016-06-15,4.84304,0.45709,1.0
2016-06-16,4.84306,0.34071,1.0
2016-06-17,4.84308,0.34074,1.0
2016-06-18,4.8431,0.45717,1.0
2016-06-19,4.83972,0.41766,1.0
2016-06-20,4.83633,0.38308,1.0
2016-06-21,4.83294,0.35488,1.0
2016-06-22,4.82956,0.33467,1.0
2016-06-23,4.82617,0.32394,1.0
2016-06-24,4.82278,0.32366,1.0
2016-06-25,4.8194,0.33383,1.0
2016-06-26,4.81601,0.35356,1.0
2016-06-27,4.81262,0.38137,1.0
2016-06-28,4.80924,0.41564,1.0
2016-06-29,4.80585,0.45491,1.0
2016-06-30,4.80398,0.32161,1.0
2016-07-01,4.80211,0.45475,1.0
2016-07-02,4.80129,0.40737,0.99207
2016-07-03,4.80047,0.36786,0.98413
2016-07-04,4.79965,0.33897,0.9762
2016-07-05,4.79883,0.32358,0.96826
2016-07-06,4.79801,0.32361,0.96033
2016-07-07,4.7972,0.33905,0.95239
2016-07-08,4.79638,0.36797,0.94446
2016-07-09,4.79556,0.40752,0.93652
2016-07-10,4.79474,0.45492,0.92859
2016-07-11,4.79436,0.35965,0.94644
2016-07-12,4.79399,0.32171,0.96429
2016-07-13,4.79361,0.3597,0.98215
2016-07-14,4.79324,0.455,1.0
2016-07-15,4.79219,0.45499,1.0
2016-07-16,4.78854,0.41878,1.0
2016-07-17,4.78488,0.38658,1.0
2016-07-18,4.78123,0.35949,1.0
2016-07-19,4.77758,0.33872,1.0
2016-07-20,4.77393,0.32549,1.0
2016-07-21,4.77028,0.32075,1.0
2016-07-22,4.76662,0.32485,1.0
2016-07-23,4.76297,0.33747,1.0
2016-07-24,4.75932,0.35772,1.0
2016-07-25,4.75567,0.38439,1.0
2016-07-26,4.75202,0.41625,1.0
2016-07-27,4.74836,0.45221,1.0
2016-07-28,4.74802,0.37289,1.0
2016-07-29,4.74768,0.32607,1.0
2016-07-30,4.74734,0.32604,1.0
2016-07-31,4.74699,0.37282,1.0
2016-08-01,4.74665,0.4521,1.0
2016-08-02,4.74827,0.3929,0.99014
2016-08-03,4.7499,0.34796,0.98028
2016-08-04,4.75152,0.32331,0.97042
2016-08-05,4.75315,0.3236,0.96056
2016-08-06,4.75477,0.34878,0.9507
2016-08-07,4.7564,0.3941,0.94084
2016-08-08,4.75802,0.45357,0.93098
2016-08-09,4.76252,0.35875,0.93922
2016-08-10,4.76703,0.3215,0.94745
2016-08-11,4.77153,0.36015,0.95569
2016-08-12,4.77603,0.45577,0.96393
2016-08-13,4.7795,0.33989,0.93408
2016-08-14,4.78297,0.34041,0.90424
2016-08-15,4.78644,0.45693,0.8744
2016-08-16,4.78839,0.36131,0.89732
2016-08-17,4.79034,0.3234,0.92025
2016-08-18,4.7923,0.36184,0.94318
2016-08-19,4.79425,0.45778,0.96611
2016-08-20,4.79179,0.36184,0.97458
2016-08-21,4.78934,0.32337,0.98305
2016-08-22,4.78689,0.36125,0.99153
2016-08-23,4.78443,0.45686,1.0
2016-08-24,4.78279,0.4038,1.0
2016-08-25,4.78115,0.36111,1.0
2016-08-26,4.7795,0.33282,1.0
2016-08-27,4.77786,0.32273,1.0
2016-08-28,4.77622,0.3325,1.0
2016-08-29,4.77458,0.36053,1.0
2016-08-30,4.77293,0.40302,1.0
2016-08-31,4.77129,0.45595,1.0
2016-09-01,4.76806,0.45573,1.0
2016-09-02,4.76332,0.32203,0.99482
2016-09-03,4.75857,0.45512,0.98964
2016-09-04,4.75392,0.40766,0.98903
2016-09-05,4.74926,0.36799,0.98843
2016-09-06,4.74461,0.33884,0.98782
2016-09-07,4.73995,0.32308,0.98721
2016-09-08,4.7353,0.32268,0.9866
2016-09-09,4.73064,0.33768,0.98599
2016-09-10,4.72599,0.36621,0.98538
2016-09-11,4.72133,0.40542,0.98477
2016-09-12,4.71667,0.45253,0.98416
2016-09-13,4.71829,0.33746,0.98944
2016-09-14,4.7199,0.33793,0.99472
2016-09-15,4.72151,0.4536,1.0
2016-09-16,4.72643,0.3856,0.9824
2016-09-17,4.73135,0.33861,0.9648
2016-09-18,4.73627,0.32198,0.9472
2016-09-19,4.74119,0.34017,0.92961
2016-09-20,4.74611,0.38833,0.91201
2016-09-21,4.75102,0.45708,0.89441
2016-09-22,4.75451,0.36143,0.91193
2016-09-23,4.75799,0.32357,0.92944
2016-09-24,4.76147,0.36208,0.94696
2016-09-25,4.76496,0.45811,0.96448
2016-09-26,4.76775,0.38936,0.95909
2016-09-27,4.77055,0.34164,0.9537
2016-09-28,4.77335,0.32437,0.94832
2016-09-29,4.77615,0.3422,0.94293
2016-09-30,4.77894,0.39034,0.93754
2016-10-01,4.78174,0.45936,0.93215
2016-10-02,4.79455,0.37909,0.93852
2016-10-03,4.80737,0.33259,0.94488
2016-10-04,4.82018,0.33425,0.95124
2016-10-05,4.83299,0.38345,0.9576
2016-10-06,4.84581,0.46536,0.96397
2016-10-07,4.85278,0.41693,0.96797
