Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-05-26,2.78596,0.30677,1.0
2015-05-27,2.78673,0.31825,1.0
2015-05-28,2.78749,0.33295,1.0
2015-05-29,2.78826,0.35047,1.0
2015-05-30,2.78903,0.3704,1.0
2015-05-31,2.7898,0.39239,1.0
2015-06-01,2.79057,0.4161,1.0
2015-06-02,2.79065,0.38751,1.0
2015-06-03,2.79073,0.36155,1.0
2015-06-04,2.79081,0.33882,1.0
2015-06-05,2.79089,0.32,1.0
2015-06-06,2.79097,0.30582,1.0
2015-06-07,2.79105,0.29694,1.0
2015-06-08,2.79113,0.29385,1.0
2015-06-09,2.79121,0.29672,1.0
2015-06-10,2.79129,0.3054,1.0
2015-06-11,2.79137,0.3194,1.0
2015-06-12,2.79145,0.33806,1.0
2015-06-13,2.79153,0.36067,1.0
2015-06-14,2.79161,0.38653,1.0
2015-06-15,2.79169,0.41503,1.0
2015-06-16,2.79078,0.35269,0.98982
2015-06-17,2.78986,0.30924,0.97964
2015-06-18,2.78895,0.29323,0.96946
2015-06-19,2.78804,0.30894,0.95928
2015-06-20,2.78712,0.35216,0.9491
2015-06-21,2.78621,0.41436,0.93892
2015-06-22,2.78819,0.37525,0.94503
2015-06-23,2.79018,0.34182,0.95114
2015-06-24,2.79216,0.3159,0.95724
2015-06-25,2.79414,0.29943,0.96335
2015-06-26,2.79613,0.294,0.96946
2015-06-27,2.79811,0.30021,0.97557
2015-06-28,2.80009,0.31738,0.98168
2015-06-29,2.80208,0.34388,0.98778
2015-06-30,2.80406,0.37774,0.99389
2015-07-01,2.80604,0.41718,1.0
2015-07-02,2.80763,0.41743,1.0
2015-07-03,2.79975,0.38124,0.99512
2015-07-04,2.79187,0.34924,0.99024
2015-07-05,2.78399,0.32272,0.98536
2015-07-06,2.77611,0.30309,0.98048
2015-07-07,2.76823,0.29175,0.9756
2015-07-08,2.76035,0.28969,0.97072
2015-07-09,2.75247,0.29709,0.96584
2015-07-10,2.74458,0.31328,0.96096
2015-07-11,2.7367,0.33701,0.95608
2015-07-12,2.72882,0.3668,0.9512
2015-07-13,2.72094,0.40131,0.94632
2015-07-14,2.71931,0.28365,0.97316
2015-07-15,2.71768,0.40096,1.0
2015-07-16,2.71692,0.35918,1.0
2015-07-17,2.71616,0.3243,1.0
2015-07-18,2.7154,0.29877,1.0
2015-07-19,2.71464,0.2851,1.0
2015-07-20,2.71389,0.28501,1.0
2015-07-21,2.71313,0.2985,1.0
2015-07-22,2.71237,0.32389,1.0
2015-07-23,2.71161,0.35865,1.0
2015-07-24,2.71086,0.40036,1.0
2015-07-25,2.71115,0.35388,1.0
2015-07-26,2.71144,0.31654,1.0
2015-07-27,2.71173,0.29189,1.0
2015-07-28,2.71202,0.28324,1.0
2015-07-29,2.71232,0.29203,1.0
2015-07-30,2.71261,0.31681,1.0
2015-07-31,2.7129,0.35423,1.0
2015-08-01,2.71319,0.40077,1.0
2015-08-02,2.71317,0.2987,0.98092
2015-08-03,2.71315,0.29865,0.96184
2015-08-04,2.71313,0.40065,0.94276
2015-08-05,2.71175,0.36601,0.94797
2015-08-06,2.71036,0.33567,0.95317
2015-08-07,2.70898,0.31087,0.95837
2015-08-08,2.7076,0.29303,0.96358
2015-08-09,2.70621,0.28347,0.96878
2015-08-10,2.70483,0.28303,0.97398
2015-08-11,2.70344,0.29175,0.97919
2015-08-12,2.70206,0.30885,0.98439
2015-08-13,2.70067,0.33305,0.98959
2015-08-14,2.69929,0.36292,0.9948
2015-08-15,2.6979,0.3972,1.0
2015-08-16,2.69756,0.36288,0.98205
2015-08-17,2.69722,0.33286,0.9641
2015-08-18,2.69688,0.30839,0.94615
2015-08-19,2.69654,0.29087,0.9282
2015-08-20,2.6962,0.28162,0.91025
2015-08-21,2.69586,0.28145,0.8923
2015-08-22,2.69552,0.29036,0.87435
2015-08-23,2.69518,0.30758,0.8564
2015-08-24,2.69484,0.33181,0.83845
2015-08-25,2.6945,0.36165,0.8205
2015-08-26,2.69416,0.39583,0.80255
2015-08-27,2.6937,0.33637,0.83546
2015-08-28,2.69323,0.29492,0.86836
2015-08-29,2.69276,0.27963,0.90127
2015-08-30,2.69229,0.29459,0.93418
2015-08-31,2.69183,0.33578,0.96709
2015-09-01,2.69136,0.39508,1.0
2015-09-02,2.69244,0.36796,1.0
2015-09-03,2.69352,0.34339,1.0
2015-09-04,2.6946,0.32194,1.0
2015-09-05,2.69568,0.30428,1.0
2015-09-06,2.69676,0.29111,1.0
2015-09-07,2.69784,0.28304,1.0
2015-09-08,2.69892,0.28052,1.0
2015-09-09,2.7,0.2837,1.0
2015-09-10,2.70108,0.29238,1.0
2015-09-11,2.70216,0.30611,1.0
2015-09-12,2.70324,0.32423,1.0
2015-09-13,2.70432,0.34607,1.0
2015-09-14,2.7054,0.37097,1.0
2015-09-15,2.70649,0.39835,1.0
2015-09-16,2.70771,0.3743,1.0
2015-09-17,2.70892,0.35218,1.0
2015-09-18,2.71014,0.33236,1.0
2015-09-19,2.71136,0.31529,1.0
2015-09-20,2.71258,0.30144,1.0
2015-09-21,2.7138,0.29125,1.0
2015-09-22,2.71502,0.28513,1.0
2015-09-23,2.71624,0.28334,1.0
2015-09-24,2.71746,0.28595,1.0
2015-09-25,2.71868,0.29286,1.0
2015-09-26,2.7199,0.30376,1.0
2015-09-27,2.72112,0.31826,1.0
2015-09-28,2.72234,0.33587,1.0
2015-09-29,2.72356,0.35615,1.0
2015-09-30,2.72478,0.37866,1.0
2015-10-01,2.726,0.40303,1.0
2015-10-02,2.72699,0.37536,1.0
2015-10-03,2.72798,0.35026,1.0
2015-10-04,2.72897,0.32832,1.0
2015-10-05,2.72996,0.31023,1.0
2015-10-06,2.73096,0.29667,1.0
2015-10-07,2.73195,0.28829,1.0
2015-10-08,2.73294,0.28556,1.0
2015-10-09,2.73393,0.28861,1.0
2015-10-10,2.73492,0.29729,1.0
2015-10-11,2.73591,0.31112,1.0
2015-10-12,2.7369,0.32945,1.0
2015-10-13,2.73789,0.35158,1.0
2015-10-14,2.73888,0.37684,1.0
2015-10-15,2.73987,0.40464,1.0
2015-10-16,2.74031,0.38158,1.0
2015-10-17,2.74076,0.3602,1.0
2015-10-18,2.7412,0.34081,1.0
2015-10-19,2.74165,0.32377,1.0
2015-10-20,2.74209,0.30947,1.0
2015-10-21,2.74253,0.29831,1.0
2015-10-22,2.74298,0.29063,1.0
2015-10-23,2.74342,0.28673,1.0
2015-10-24,2.74387,0.28677,1.0
2015-10-25,2.74431,0.29073,1.0
2015-10-26,2.74475,0.29846,1.0
2015-10-27,2.7452,0.30967,1.0
2015-10-28,2.74564,0.32402,1.0
2015-10-29,2.74609,0.3411,1.0
2015-10-30,2.74653,0.36052,1.0
2015-10-31,2.74697,0.38193,1.0
2015-11-01,2.74742,0.40501,1.0
2015-11-02,2.74749,0.3772,1.0
2015-11-03,2.74757,0.35196,1.0
2015-11-04,2.74764,0.32988,1.0
2015-11-05,2.74772,0.31163,1.0
2015-11-06,2.74779,0.29793,1.0
2015-11-07,2.74787,0.28942,1.0
2015-11-08,2.74794,0.28656,1.0
2015-11-09,2.74802,0.28952,1.0
2015-11-10,2.74809,0.29812,1.0
2015-11-11,2.74817,0.3119,1.0
2015-11-12,2.74824,0.33021,1.0
2015-11-13,2.74832,0.35235,1.0
2015-11-14,2.74839,0.37764,1.0
2015-11-15,2.74847,0.4055,1.0
2015-11-16,2.74725,0.35234,0.98983
2015-11-17,2.74603,0.31183,0.97967
2015-11-18,2.74481,0.28935,0.9695
2015-11-19,2.74359,0.28913,0.95933
2015-11-20,2.74237,0.31121,0.94916
2015-11-21,2.74115,0.35142,0.939
2015-11-22,2.73994,0.40438,0.92883
2015-11-23,2.73786,0.39872,0.92983
2015-11-24,2.73579,0.39313,0.93083
2015-11-25,2.73372,0.38762,0.93184
2015-11-26,2.73165,0.38219,0.93284
2015-11-27,2.72958,0.37685,0.93384
2015-11-28,2.72751,0.37159,0.93484
2015-11-29,2.72544,0.36643,0.93584
2015-11-30,2.72337,0.36136,0.93685
2015-12-01,2.72129,0.35639,0.93785
2015-12-02,2.71922,0.35152,0.93885
2015-12-03,2.71715,0.34676,0.93985
2015-12-04,2.71508,0.34212,0.94086
2015-12-05,2.71301,0.33759,0.94186
2015-12-06,2.71094,0.33318,0.94286
2015-12-07,2.70887,0.3289,0.94386
2015-12-08,2.7068,0.32475,0.94487
2015-12-09,2.70473,0.32073,0.94587
2015-12-10,2.70265,0.31686,0.94687
2015-12-11,2.70058,0.31314,0.94787
2015-12-12,2.69851,0.30957,0.94888
2015-12-13,2.69644,0.30616,0.94988
2015-12-14,2.69437,0.30291,0.95088
2015-12-15,2.6923,0.29983,0.95188
2015-12-16,2.69023,0.29692,0.95289
2015-12-17,2.68816,0.29419,0.95389
2015-12-18,2.68608,0.29165,0.95489
2015-12-19,2.68401,0.28929,0.95589
2015-12-20,2.68194,0.28713,0.9569
2015-12-21,2.67987,0.28516,0.9579
2015-12-22,2.6778,0.2834,0.9589
2015-12-23,2.67573,0.28185,0.9599
2015-12-24,2.67366,0.2805,0.96091
2015-12-25,2.67159,0.27936,0.96191
2015-12-26,2.66952,0.27845,0.96291
2015-12-27,2.66744,0.27774,0.96391
2015-12-28,2.66537,0.27726,0.96492
2015-12-29,2.6633,0.27699,0.96592
2015-12-30,2.66123,0.27695,0.96692
2015-12-31,2.65916,0.27713,0.96792
2016-01-01,2.65709,0.27752,0.96892
2016-01-02,2.65502,0.27814,0.96993
2016-01-03,2.65295,0.27897,0.97093
2016-01-04,2.65087,0.28002,0.97193
2016-01-05,2.6488,0.28129,0.97293
2016-01-06,2.64673,0.28276,0.97394
2016-01-07,2.64466,0.28444,0.97494
2016-01-08,2.64259,0.28632,0.97594
2016-01-09,2.64052,0.28841,0.97694
2016-01-10,2.63845,0.29069,0.97795
2016-01-11,2.63638,0.29316,0.97895
2016-01-12,2.63431,0.29581,0.97995
2016-01-13,2.63223,0.29865,0.98095
2016-01-14,2.63016,0.30166,0.98196
2016-01-15,2.62809,0.30484,0.98296
2016-01-16,2.62602,0.30819,0.98396
2016-01-17,2.62395,0.3117,0.98496
2016-01-18,2.62188,0.31536,0.98597
2016-01-19,2.61981,0.31918,0.98697
2016-01-20,2.61774,0.32313,0.98797
2016-01-21,2.61566,0.32723,0.98897
2016-01-22,2.61359,0.33146,0.98998
2016-01-23,2.61152,0.33582,0.99098
2016-01-24,2.60945,0.3403,0.99198
2016-01-25,2.60738,0.3449,0.99298
2016-01-26,2.60531,0.34962,0.99399
2016-01-27,2.60324,0.35444,0.99499
2016-01-28,2.60117,0.35937,0.99599
2016-01-29,2.59909,0.3644,0.99699
2016-01-30,2.59702,0.36953,0.998
2016-01-31,2.59495,0.37475,0.999
2016-02-01,2.59288,0.38006,1.0
2016-02-02,2.59105,0.32294,0.95954
2016-02-03,2.58922,0.28306,0.91909
2016-02-04,2.58739,0.26822,0.87863
2016-02-05,2.58556,0.2824,0.83817
2016-02-06,2.58373,0.32179,0.79772
2016-02-07,2.5819,0.37859,0.75726
2016-02-08,2.57999,0.36249,0.7466
2016-02-09,2.57808,0.34718,0.73594
2016-02-10,2.57618,0.33278,0.72528
2016-02-11,2.57427,0.3194,0.71462
2016-02-12,2.57236,0.30717,0.70396
2016-02-13,2.57046,0.29625,0.6933
2016-02-14,2.56855,0.28677,0.68264
2016-02-15,2.56664,0.27889,0.67198
2016-02-16,2.56474,0.27275,0.66132
2016-02-17,2.56283,0.26846,0.65066
2016-02-18,2.56092,0.26611,0.64
2016-02-19,2.55902,0.26576,0.62934
2016-02-20,2.55711,0.26741,0.61868
2016-02-21,2.5552,0.27103,0.60802
2016-02-22,2.55329,0.27654,0.59736
2016-02-23,2.55139,0.28382,0.5867
2016-02-24,2.54948,0.29275,0.57604
2016-02-25,2.54757,0.30319,0.56538
2016-02-26,2.54567,0.31497,0.55472
2016-02-27,2.54376,0.32797,0.54406
2016-02-28,2.54185,0.34203,0.5334
2016-02-29,2.53995,0.35703,0.52274
2016-03-01,2.53804,0.37286,0.51209
2016-03-02,2.53767,0.36103,0.52782
2016-03-03,2.53729,0.34963,0.54356
2016-03-04,2.53692,0.33871,0.5593
2016-03-05,2.53654,0.3283,0.57504
2016-03-06,2.53617,0.31845,0.59078
2016-03-07,2.5358,0.30924,0.60652
2016-03-08,2.53542,0.3007,0.62226
2016-03-09,2.53505,0.2929,0.638
2016-03-10,2.53468,0.28591,0.65374
2016-03-11,2.5343,0.27977,0.66948
2016-03-12,2.53393,0.27455,0.68522
2016-03-13,2.53355,0.27031,0.70096
2016-03-14,2.53318,0.26708,0.71669
2016-03-15,2.53281,0.26491,0.73243
2016-03-16,2.53243,0.26382,0.74817
2016-03-17,2.53206,0.26382,0.76391
2016-03-18,2.53169,0.26492,0.77965
2016-03-19,2.53131,0.2671,0.79539
2016-03-20,2.53094,0.27033,0.81113
2016-03-21,2.53056,0.27459,0.82687
2016-03-22,2.53019,0.27981,0.84261
2016-03-23,2.52982,0.28595,0.85835
2016-03-24,2.52944,0.29295,0.87409
2016-03-25,2.52907,0.30076,0.88983
2016-03-26,2.5287,0.3093,0.90556
2016-03-27,2.52832,0.31852,0.9213
2016-03-28,2.52795,0.32837,0.93704
2016-03-29,2.52757,0.33878,0.95278
2016-03-30,2.5272,0.34971,0.96852
2016-03-31,2.52683,0.36112,0.98426
2016-04-01,2.52645,0.37295,1.0
2016-04-02,2.52802,0.34736,0.96437
2016-04-03,2.52958,0.3242,0.92875
2016-04-04,2.53115,0.30402,0.89312
2016-04-05,2.53272,0.28745,0.8575
2016-04-06,2.53428,0.27515,0.82187
2016-04-07,2.53585,0.26771,0.78625
2016-04-08,2.53741,0.26552,0.75062
2016-04-09,2.53898,0.26873,0.715
2016-04-10,2.54055,0.27714,0.67937
2016-04-11,2.54211,0.2903,0.64375
2016-04-12,2.54368,0.3076,0.60812
2016-04-13,2.54524,0.32839,0.5725
2016-04-14,2.54681,0.35205,0.53687
2016-04-15,2.54838,0.37805,0.50125
2016-04-16,2.54077,0.321,0.57265
2016-04-17,2.53317,0.28049,0.64405
2016-04-18,2.52556,0.26426,0.71546
2016-04-19,2.51796,0.27661,0.78686
2016-04-20,2.51035,0.31418,0.85827
2016-04-21,2.50275,0.36935,0.92967
2016-04-22,2.49278,0.33433,0.9367
2016-04-23,2.48282,0.30401,0.94374
2016-04-24,2.47285,0.27991,0.95077
2016-04-25,2.46289,0.26375,0.9578
2016-04-26,2.45293,0.25703,0.96484
2016-04-27,2.44296,0.26048,0.97187
2016-04-28,2.433,0.27371,0.9789
2016-04-29,2.42303,0.29542,0.98593
2016-04-30,2.41307,0.3239,0.99297
2016-05-01,2.4031,0.35754,1.0
2016-05-02,2.39332,0.25199,0.88753
2016-05-03,2.38353,0.3552,0.77506
2016-05-04,2.39662,0.32709,0.77721
2016-05-05,2.4097,0.30251,0.77936
2016-05-06,2.42279,0.28237,0.78151
2016-05-07,2.43588,0.26768,0.78366
2016-05-08,2.44896,0.25937,0.78582
2016-05-09,2.46205,0.25805,0.78797
2016-05-10,2.47513,0.26383,0.79012
2016-05-11,2.48822,0.27627,0.79227
2016-05-12,2.50131,0.29452,0.79442
2016-05-13,2.51439,0.31758,0.79657
2016-05-14,2.52748,0.34449,0.79873
2016-05-15,2.54057,0.37442,0.80088
2016-05-16,2.54194,0.37468,1.0
2016-05-17,2.54647,0.33128,0.94109
2016-05-18,2.551,0.29668,0.88219
2016-05-19,2.55552,0.27425,0.82328
2016-05-20,2.56005,0.26705,0.76437
2016-05-21,2.56457,0.27629,0.70546
2016-05-22,2.5691,0.30045,0.64656
2016-05-23,2.57362,0.33633,0.58765
2016-05-24,2.57815,0.38064,0.52874
2016-05-25,2.57988,0.28384,0.662
2016-05-26,2.58161,0.28421,0.79526
2016-05-27,2.58333,0.38148,0.92851
2016-05-28,2.58451,0.31458,0.94281
2016-05-29,2.58568,0.27511,0.95711
2016-05-30,2.58685,0.27513,0.97141
2016-05-31,2.58802,0.31465,0.9857
2016-06-01,2.58919,0.38157,1.0
2016-06-02,2.58974,0.30163,0.93322
2016-06-03,2.59029,0.26971,0.86644
2016-06-04,2.59085,0.30145,0.79965
2016-06-05,2.5914,0.38128,0.73287
2016-06-06,2.59035,0.35315,0.7533
2016-06-07,2.58931,0.32783,0.77373
2016-06-08,2.58826,0.306,0.79416
2016-06-09,2.58721,0.28846,0.81459
2016-06-10,2.58617,0.27604,0.83502
2016-06-11,2.58512,0.26944,0.85545
2016-06-12,2.58408,0.26909,0.87588
2016-06-13,2.58303,0.27501,0.89631
2016-06-14,2.58199,0.28682,0.91674
2016-06-15,2.58094,0.30383,0.93717
2016-06-16,2.5799,0.32523,0.9576
2016-06-17,2.57885,0.35021,0.97803
2016-06-18,2.5778,0.37806,0.99846
2016-06-19,2.57501,0.34535,0.9986
2016-06-20,2.57221,0.31663,0.99874
2016-06-21,2.56941,0.29308,0.99888
2016-06-22,2.56661,0.27602,0.99902
2016-06-23,2.56381,0.26669,0.99916
2016-06-24,2.56102,0.26593,0.9993
2016-06-25,2.55822,0.27379,0.99944
2016-06-26,2.55542,0.28957,0.99958
2016-06-27,2.55262,0.31208,0.99972
2016-06-28,2.54982,0.33998,0.99986
2016-06-29,2.54702,0.37207,1.0
2016-06-30,2.54621,0.263,1.0
2016-07-01,2.5454,0.3718,1.0
2016-07-02,2.54511,0.33305,0.99345
2016-07-03,2.54482,0.3007,0.9869
2016-07-04,2.54453,0.277,0.98034
2016-07-05,2.54424,0.26429,0.97379
2016-07-06,2.54395,0.26416,0.96724
2016-07-07,2.54366,0.27662,0.96069
2016-07-08,2.54337,0.30012,0.95413
2016-07-09,2.54308,0.33232,0.94758
2016-07-10,2.5428,0.37096,0.94103
2016-07-11,2.54306,0.34982,0.92614
2016-07-12,2.54333,0.33021,0.91125
2016-07-13,2.54359,0.31243,0.89636
2016-07-14,2.54386,0.2968,0.88148
2016-07-15,2.54412,0.28368,0.86659
2016-07-16,2.54439,0.27342,0.8517
2016-07-17,2.54465,0.26637,0.83681
2016-07-18,2.54492,0.26277,0.82192
2016-07-19,2.54518,0.26278,0.80703
2016-07-20,2.54545,0.26638,0.79215
2016-07-21,2.54571,0.27344,0.77726
2016-07-22,2.54598,0.2837,0.76237
2016-07-23,2.54625,0.29683,0.74748
2016-07-24,2.54651,0.31246,0.73259
2016-07-25,2.54678,0.33025,0.7177
2016-07-26,2.54704,0.34985,0.70282
2016-07-27,2.54731,0.371,0.68793
2016-07-28,2.5492,0.306,0.75034
2016-07-29,2.5511,0.26785,0.81276
2016-07-30,2.55299,0.26825,0.87517
2016-07-31,2.55489,0.30705,0.93759
2016-08-01,2.55679,0.37243,1.0
2016-08-02,2.55705,0.34027,0.99561
2016-08-03,2.55731,0.31218,0.99122
2016-08-04,2.55757,0.28935,0.98683
2016-08-05,2.55783,0.2731,0.98245
2016-08-06,2.55809,0.26465,0.97806
2016-08-07,2.55835,0.26474,0.97367
2016-08-08,2.55861,0.27338,0.96928
2016-08-09,2.55887,0.28978,0.96489
2016-08-10,2.55913,0.31274,0.9605
2016-08-11,2.55939,0.34093,0.95611
2016-08-12,2.55965,0.37317,0.95172
2016-08-13,2.5585,0.34093,0.9324
2016-08-14,2.55736,0.31271,0.91307
2016-08-15,2.55622,0.28972,0.89374
2016-08-16,2.55508,0.27326,0.87441
2016-08-17,2.55394,0.26455,0.85509
2016-08-18,2.5528,0.26437,0.83576
2016-08-19,2.55166,0.27274,0.81643
2016-08-20,2.55052,0.2889,0.7971
2016-08-21,2.54938,0.31165,0.77778
2016-08-22,2.54824,0.33967,0.75845
2016-08-23,2.54709,0.37177,0.73912
2016-08-24,2.54613,0.33303,0.76811
2016-08-25,2.54517,0.30069,0.79709
2016-08-26,2.5442,0.27701,0.82608
2016-08-27,2.54324,0.26433,0.85507
2016-08-28,2.54228,0.26424,0.88405
2016-08-29,2.54131,0.27674,0.91304
2016-08-30,2.54035,0.30027,0.94203
2016-08-31,2.53939,0.3325,0.97101
2016-09-01,2.53842,0.37116,1.0
2016-09-02,2.53863,0.35603,0.98981
2016-09-03,2.53884,0.34163,0.97962
2016-09-04,2.53905,0.32806,0.96942
2016-09-05,2.53926,0.31542,0.95923
2016-09-06,2.53947,0.30382,0.94904
2016-09-07,2.53968,0.2934,0.93885
2016-09-08,2.53989,0.28428,0.92866
2016-09-09,2.5401,0.2766,0.91846
2016-09-10,2.54031,0.27046,0.90827
2016-09-11,2.54051,0.26599,0.89808
2016-09-12,2.54072,0.26326,0.88789
2016-09-13,2.54093,0.26233,0.8777
2016-09-14,2.54114,0.26322,0.8675
2016-09-15,2.54135,0.26591,0.85731
2016-09-16,2.54156,0.27034,0.84712
2016-09-17,2.54177,0.27644,0.83693
2016-09-18,2.54198,0.2841,0.82673
2016-09-19,2.54219,0.29319,0.81654
2016-09-20,2.54239,0.30358,0.80635
2016-09-21,2.5426,0.31515,0.79616
2016-09-22,2.54281,0.32777,0.78597
2016-09-23,2.54302,0.34132,0.77577
2016-09-24,2.54323,0.3557,0.76558
2016-09-25,2.54344,0.37082,0.75539
2016-09-26,2.54416,0.30578,0.7164
2016-09-27,2.54487,0.26737,0.67741
2016-09-28,2.54559,0.26733,0.63841
2016-09-29,2.5463,0.30567,0.59942
2016-09-30,2.54702,0.37067,0.56043
2016-10-01,2.54777,0.31504,0.61382
2016-10-02,2.54852,0.27644,0.6672
2016-10-03,2.54927,0.26248,0.72059
