Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-05-12,2.60132,0.18299,0.94195
2015-05-13,2.60061,0.19522,0.9613
2015-05-14,2.59989,0.20921,0.98065
2015-05-15,2.59917,0.22463,1.0
2015-05-16,2.60208,0.21185,1.0
2015-05-17,2.605,0.20003,1.0
2015-05-18,2.60791,0.18936,1.0
2015-05-19,2.61083,0.18004,1.0
2015-05-20,2.61374,0.1723,1.0
2015-05-21,2.61666,0.16634,1.0
2015-05-22,2.61957,0.16238,1.0
2015-05-23,2.62249,0.16055,1.0
2015-05-24,2.6254,0.16093,1.0
2015-05-25,2.62832,0.1635,1.0
2015-05-26,2.63123,0.16817,1.0
2015-05-27,2.63415,0.17476,1.0
2015-05-28,2.63706,0.18306,1.0
2015-05-29,2.63998,0.19287,1.0
2015-05-30,2.64289,0.20395,1.0
2015-05-31,2.64581,0.21612,1.0
2015-06-01,2.64872,0.2292,1.0
2015-06-02,2.6492,0.21346,1.0
2015-06-03,2.64968,0.19918,1.0
2015-06-04,2.65016,0.18671,1.0
2015-06-05,2.65063,0.17642,1.0
2015-06-06,2.65111,0.16871,1.0
2015-06-07,2.65159,0.16394,1.0
2015-06-08,2.65207,0.16238,1.0
2015-06-09,2.65255,0.16412,1.0
2015-06-10,2.65303,0.16905,1.0
2015-06-11,2.65351,0.17691,1.0
2015-06-12,2.65399,0.18733,1.0
2015-06-13,2.65446,0.19991,1.0
2015-06-14,2.65494,0.21427,1.0
2015-06-15,2.65542,0.23008,1.0
2015-06-16,2.65321,0.21617,1.0
2015-06-17,2.65099,0.20331,1.0
2015-06-18,2.64878,0.19171,1.0
2015-06-19,2.64657,0.18163,1.0
2015-06-20,2.64435,0.17332,1.0
2015-06-21,2.64214,0.16705,1.0
2015-06-22,2.63992,0.16305,1.0
2015-06-23,2.63771,0.1615,1.0
2015-06-24,2.63549,0.16246,1.0
2015-06-25,2.63328,0.16589,1.0
2015-06-26,2.63107,0.17164,1.0
2015-06-27,2.62885,0.17949,1.0
2015-06-28,2.62664,0.18917,1.0
2015-06-29,2.62442,0.20043,1.0
2015-06-30,2.62221,0.21301,1.0
2015-07-01,2.62,0.2267,1.0
2015-07-02,2.61561,0.17909,0.90967
2015-07-03,2.61123,0.15972,0.81935
2015-07-04,2.60685,0.17806,0.72902
2015-07-05,2.60246,0.22507,0.63869
2015-07-06,2.60126,0.2038,0.67482
2015-07-07,2.60006,0.18555,0.71095
2015-07-08,2.59886,0.17129,0.74708
2015-07-09,2.59765,0.16207,0.78321
2015-07-10,2.59645,0.15879,0.81935
2015-07-11,2.59525,0.16179,0.85548
2015-07-12,2.59405,0.17076,0.89161
2015-07-13,2.59285,0.18481,0.92774
2015-07-14,2.59164,0.2029,0.96387
2015-07-15,2.59044,0.22406,1.0
2015-07-16,2.5877,0.15827,0.96364
2015-07-17,2.58495,0.22359,0.92728
2015-07-18,2.58347,0.2092,0.93213
2015-07-19,2.58198,0.19602,0.93698
2015-07-20,2.5805,0.1843,0.94182
2015-07-21,2.57901,0.17432,0.94667
2015-07-22,2.57753,0.16641,0.95152
2015-07-23,2.57605,0.16087,0.95637
2015-07-24,2.57456,0.15796,0.96122
2015-07-25,2.57308,0.15781,0.96606
2015-07-26,2.57159,0.16043,0.97091
2015-07-27,2.57011,0.16569,0.97576
2015-07-28,2.56862,0.17336,0.98061
2015-07-29,2.56714,0.18313,0.98546
2015-07-30,2.56566,0.19468,0.9903
2015-07-31,2.56417,0.20772,0.99515
2015-08-01,2.56269,0.22198,1.0
2015-08-02,2.56285,0.19885,0.9591
2015-08-03,2.56302,0.17955,0.91821
2015-08-04,2.56318,0.16542,0.87731
2015-08-05,2.56335,0.15787,0.83641
2015-08-06,2.56351,0.15784,0.79552
2015-08-07,2.56368,0.16534,0.75462
2015-08-08,2.56384,0.17941,0.71372
2015-08-09,2.56401,0.19868,0.67282
2015-08-10,2.56417,0.22178,0.63193
2015-08-11,2.56247,0.18285,0.70554
2015-08-12,2.56077,0.15977,0.77916
2015-08-13,2.55907,0.15958,0.85277
2015-08-14,2.55737,0.18234,0.92639
2015-08-15,2.55567,0.22108,1.0
2015-08-16,2.55528,0.20848,1.0
2015-08-17,2.55489,0.19679,1.0
2015-08-18,2.5545,0.18619,1.0
2015-08-19,2.55411,0.17686,1.0
2015-08-20,2.55372,0.16903,1.0
2015-08-21,2.55333,0.1629,1.0
2015-08-22,2.55294,0.15867,1.0
2015-08-23,2.55256,0.1565,1.0
2015-08-24,2.55217,0.15647,1.0
2015-08-25,2.55178,0.15859,1.0
2015-08-26,2.55139,0.16277,1.0
2015-08-27,2.551,0.16885,1.0
2015-08-28,2.55061,0.17665,1.0
2015-08-29,2.55022,0.18594,1.0
2015-08-30,2.54983,0.19652,1.0
2015-08-31,2.54944,0.20818,1.0
2015-09-01,2.54906,0.22076,1.0
2015-09-02,2.54747,0.20559,1.0
2015-09-03,2.54589,0.19181,1.0
2015-09-04,2.54431,0.17975,1.0
2015-09-05,2.54273,0.16975,1.0
2015-09-06,2.54115,0.16221,1.0
2015-09-07,2.53956,0.15749,1.0
2015-09-08,2.53798,0.15583,1.0
2015-09-09,2.5364,0.15733,1.0
2015-09-10,2.53482,0.16191,1.0
2015-09-11,2.53324,0.16932,1.0
2015-09-12,2.53166,0.1792,1.0
2015-09-13,2.53007,0.19118,1.0
2015-09-14,2.52849,0.20488,1.0
2015-09-15,2.52691,0.21998,1.0
2015-09-16,2.52837,0.2067,1.0
2015-09-17,2.52983,0.19447,1.0
2015-09-18,2.53128,0.18351,1.0
2015-09-19,2.53274,0.17405,1.0
2015-09-20,2.5342,0.16636,1.0
2015-09-21,2.53566,0.16068,1.0
2015-09-22,2.53711,0.15723,1.0
2015-09-23,2.53857,0.15617,1.0
2015-09-24,2.54003,0.15754,1.0
2015-09-25,2.54148,0.16128,1.0
2015-09-26,2.54294,0.16723,1.0
2015-09-27,2.5444,0.17516,1.0
2015-09-28,2.54586,0.18482,1.0
2015-09-29,2.54731,0.19596,1.0
2015-09-30,2.54877,0.20833,1.0
2015-10-01,2.55023,0.22174,1.0
2015-10-02,2.55186,0.196,1.0
2015-10-03,2.55349,0.17536,1.0
2015-10-04,2.55512,0.16177,1.0
2015-10-05,2.55675,0.15706,1.0
2015-10-06,2.55838,0.16203,1.0
2015-10-07,2.56001,0.17585,1.0
2015-10-08,2.56164,0.19666,1.0
2015-10-09,2.56328,0.22251,1.0
2015-10-10,2.56693,0.18916,1.0
2015-10-11,2.57059,0.16613,1.0
2015-10-12,2.57425,0.15801,1.0
2015-10-13,2.5779,0.16699,1.0
2015-10-14,2.58156,0.19066,1.0
2015-10-15,2.58522,0.22442,1.0
2015-10-16,2.58522,0.19073,0.99975
2015-10-17,2.58522,0.16731,0.99949
2015-10-18,2.58523,0.15879,0.99924
2015-10-19,2.58523,0.16744,0.99898
2015-10-20,2.58524,0.19094,0.99873
2015-10-21,2.58524,0.22469,0.99848
2015-10-22,2.58291,0.20527,0.98602
2015-10-23,2.58058,0.18825,0.97357
2015-10-24,2.57825,0.17435,0.96112
2015-10-25,2.57592,0.16436,0.94867
2015-10-26,2.57359,0.15901,0.93621
2015-10-27,2.57126,0.15878,0.92376
2015-10-28,2.56892,0.16369,0.91131
2015-10-29,2.56659,0.1733,0.89886
2015-10-30,2.56426,0.18688,0.8864
2015-10-31,2.56193,0.20365,0.87395
2015-11-01,2.5596,0.22289,0.8615
2015-11-02,2.55774,0.22277,1.0
2015-11-03,2.55491,0.20502,0.98624
2015-11-04,2.55208,0.18922,0.97248
2015-11-05,2.54924,0.17588,0.95872
2015-11-06,2.54641,0.1656,0.94495
2015-11-07,2.54358,0.15898,0.93119
2015-11-08,2.54075,0.15647,0.91743
2015-11-09,2.53792,0.15829,0.90367
2015-11-10,2.53509,0.16427,0.88991
2015-11-11,2.53226,0.174,0.87615
2015-11-12,2.52942,0.18689,0.86239
2015-11-13,2.52659,0.20233,0.84863
2015-11-14,2.52376,0.2198,0.83486
2015-11-15,2.52238,0.21974,1.0
2015-11-16,2.52281,0.20647,1.0
2015-11-17,2.52323,0.19425,1.0
2015-11-18,2.52366,0.18328,1.0
2015-11-19,2.52408,0.17381,1.0
2015-11-20,2.5245,0.16609,1.0
2015-11-21,2.52493,0.16038,1.0
2015-11-22,2.52535,0.15689,1.0
2015-11-23,2.52578,0.15577,1.0
2015-11-24,2.5262,0.15708,1.0
2015-11-25,2.52662,0.16076,1.0
2015-11-26,2.52705,0.16664,1.0
2015-11-27,2.52747,0.17451,1.0
2015-11-28,2.5279,0.18411,1.0
2015-11-29,2.52832,0.19518,1.0
2015-11-30,2.52874,0.2075,1.0
2015-12-01,2.52917,0.22085,1.0
2015-12-02,2.52956,0.19192,0.9679
2015-12-03,2.52996,0.16994,0.9358
2015-12-04,2.53036,0.15784,0.9037
2015-12-05,2.53076,0.15791,0.8716
2015-12-06,2.53115,0.17014,0.83951
2015-12-07,2.53155,0.19222,0.80741
2015-12-08,2.53195,0.22121,0.77531
2015-12-09,2.53361,0.20363,0.79403
2015-12-10,2.53527,0.18805,0.81276
2015-12-11,2.53694,0.17503,0.83148
2015-12-12,2.5386,0.16516,0.85021
2015-12-13,2.54026,0.15903,0.86893
2015-12-14,2.54192,0.15708,0.88765
2015-12-15,2.54359,0.15947,0.90638
2015-12-16,2.54525,0.166,0.9251
2015-12-17,2.54691,0.17622,0.94383
2015-12-18,2.54858,0.18953,0.96255
2015-12-19,2.55024,0.20533,0.98128
2015-12-20,2.5519,0.22309,1.0
2015-12-21,2.54989,0.20532,0.98509
2015-12-22,2.54788,0.18952,0.97017
2015-12-23,2.54586,0.17619,0.95526
2015-12-24,2.54385,0.16594,0.94035
2015-12-25,2.54184,0.15938,0.92543
2015-12-26,2.53983,0.15695,0.91052
2015-12-27,2.53782,0.15885,0.89561
2015-12-28,2.5358,0.16493,0.88069
2015-12-29,2.53379,0.17475,0.86578
2015-12-30,2.53178,0.18774,0.85087
2015-12-31,2.52977,0.20327,0.83596
2016-01-01,2.52775,0.22082,0.82104
2016-01-02,2.5256,0.20662,0.83297
2016-01-03,2.52344,0.19362,0.8449
2016-01-04,2.52128,0.18207,0.85683
2016-01-05,2.51912,0.17226,0.86876
2016-01-06,2.51696,0.16451,0.88069
2016-01-07,2.51481,0.15912,0.89263
2016-01-08,2.51265,0.15633,0.90456
2016-01-09,2.51049,0.15628,0.91649
2016-01-10,2.50833,0.15897,0.92842
2016-01-11,2.50617,0.16428,0.94035
2016-01-12,2.50402,0.17195,0.95228
2016-01-13,2.50186,0.18169,0.96421
2016-01-14,2.4997,0.19318,0.97614
2016-01-15,2.49754,0.20614,0.98807
2016-01-16,2.49538,0.2203,1.0
2016-01-17,2.49838,0.19738,0.98099
2016-01-18,2.50138,0.17836,0.96199
2016-01-19,2.50438,0.1646,0.94298
2016-01-20,2.50738,0.15747,0.92397
2016-01-21,2.51037,0.15788,0.90496
2016-01-22,2.51337,0.16578,0.88596
2016-01-23,2.51637,0.18018,0.86695
2016-01-24,2.51937,0.19968,0.84794
2016-01-25,2.52236,0.22294,0.82894
2016-01-26,2.52547,0.1663,0.88596
2016-01-27,2.52857,0.16667,0.94298
2016-01-28,2.53167,0.22378,1.0
2016-01-29,2.5335,0.17695,0.98148
2016-01-30,2.53533,0.1584,0.96296
2016-01-31,2.53716,0.17724,0.94444
2016-02-01,2.53899,0.22423,0.92592
2016-02-02,2.54011,0.18492,0.8457
2016-02-03,2.54124,0.16174,0.76547
2016-02-04,2.54236,0.1618,0.68524
2016-02-05,2.54349,0.18508,0.60502
2016-02-06,2.54461,0.22445,0.52479
2016-02-07,2.54427,0.16727,0.68319
2016-02-08,2.54393,0.16719,0.8416
2016-02-09,2.54359,0.22428,1.0
2016-02-10,2.54176,0.2009,0.98259
2016-02-11,2.53994,0.18137,0.96517
2016-02-12,2.53811,0.16705,0.94776
2016-02-13,2.53629,0.15935,0.93034
2016-02-14,2.53446,0.15923,0.91293
2016-02-15,2.53264,0.16671,0.89551
2016-02-16,2.53081,0.18084,0.8781
2016-02-17,2.52899,0.20023,0.86068
2016-02-18,2.52716,0.22351,0.84327
2016-02-19,2.52641,0.16656,0.85693
2016-02-20,2.52565,0.16647,0.8706
2016-02-21,2.5249,0.2233,0.88426
2016-02-22,2.52306,0.20002,0.89712
2016-02-23,2.52123,0.18056,0.90998
2016-02-24,2.5194,0.16627,0.92284
2016-02-25,2.51756,0.15855,0.9357
2016-02-26,2.51573,0.15837,0.94856
2016-02-27,2.51389,0.16576,0.96142
2016-02-28,2.51206,0.17977,0.97428
2016-02-29,2.51023,0.19903,0.98714
2016-03-01,2.50839,0.22216,1.0
2016-03-02,2.50723,0.16558,1.0
2016-03-03,2.50607,0.16555,1.0
2016-03-04,2.50491,0.2221,1.0
2016-03-05,2.507,0.19897,0.98648
2016-03-06,2.50908,0.17972,0.97297
2016-03-07,2.51117,0.1657,0.95945
2016-03-08,2.51326,0.1583,0.94594
2016-03-09,2.51534,0.15845,0.93242
2016-03-10,2.51743,0.16615,0.91891
2016-03-11,2.51951,0.18041,0.90539
2016-03-12,2.5216,0.19985,0.89188
2016-03-13,2.52368,0.22311,0.87836
2016-03-14,2.52735,0.1579,0.90471
2016-03-15,2.53101,0.2235,0.93105
2016-03-16,2.53328,0.22355,0.93348
2016-03-17,2.5338,0.20027,0.94053
2016-03-18,2.53431,0.18087,0.94758
2016-03-19,2.53483,0.16673,0.95464
2016-03-20,2.53535,0.15924,0.96169
2016-03-21,2.53587,0.15934,0.96875
2016-03-22,2.53639,0.16703,0.9758
2016-03-23,2.53691,0.18134,0.98286
2016-03-24,2.53743,0.20086,0.98991
2016-03-25,2.53795,0.22423,0.99696
2016-03-26,2.53936,0.16724,0.98932
2016-03-27,2.54077,0.16755,0.98167
2016-03-28,2.54219,0.22492,0.97403
2016-03-29,2.54435,0.17786,0.98052
2016-03-30,2.54652,0.15924,0.98701
2016-03-31,2.54869,0.1782,0.99351
2016-04-01,2.55085,0.22546,1.0
2016-04-02,2.55147,0.18593,0.96233
2016-04-03,2.55208,0.16265,0.92466
2016-04-04,2.5527,0.16273,0.88699
2016-04-05,2.55331,0.18614,0.84932
2016-04-06,2.55393,0.22575,0.81165
2016-04-07,2.55053,0.16812,0.87443
2016-04-08,2.54713,0.16768,0.93722
2016-04-09,2.54373,0.22478,1.0
2016-04-10,2.5365,0.19092,1.0
2016-04-11,2.52926,0.16708,1.0
2016-04-12,2.52203,0.15786,1.0
2016-04-13,2.51479,0.16571,1.0
2016-04-14,2.50755,0.18851,1.0
2016-04-15,2.50032,0.2217,1.0
2016-04-16,2.49561,0.16513,0.93919
2016-04-17,2.49091,0.16479,0.87839
2016-04-18,2.4862,0.22094,0.81758
2016-04-19,2.48453,0.16466,0.87839
2016-04-20,2.48286,0.16462,0.93919
2016-04-21,2.48119,0.22084,1.0
2016-04-22,2.48376,0.19786,0.98893
2016-04-23,2.48633,0.17877,0.97786
2016-04-24,2.4889,0.16493,0.96679
2016-04-25,2.49146,0.15773,0.95572
2016-04-26,2.49403,0.15807,0.94465
2016-04-27,2.4966,0.16591,0.93358
2016-04-28,2.49917,0.18027,0.92251
2016-04-29,2.50174,0.19976,0.91144
2016-04-30,2.50431,0.22302,0.90037
2016-05-01,2.50665,0.22328,1.0
2016-05-02,2.51088,0.15813,1.0
2016-05-03,2.51511,0.22397,1.0
2016-05-04,2.51845,0.20067,0.98005
2016-05-05,2.52179,0.18133,0.9601
2016-05-06,2.52512,0.16733,0.94015
2016-05-07,2.52846,0.16008,0.92021
2016-05-08,2.5318,0.16049,0.90026
2016-05-09,2.53514,0.16851,0.88031
2016-05-10,2.53848,0.18314,0.86036
2016-05-11,2.54181,0.20296,0.84041
2016-05-12,2.54515,0.2266,0.82046
2016-05-13,2.54622,0.16894,0.88031
2016-05-14,2.54729,0.16905,0.94015
2016-05-15,2.54836,0.22685,1.0
2016-05-16,2.54451,0.20317,0.97099
2016-05-17,2.54067,0.18332,0.94198
2016-05-18,2.53683,0.16865,0.91297
2016-05-19,2.53299,0.16058,0.88396
2016-05-20,2.52915,0.16011,0.85495
2016-05-21,2.52531,0.16732,0.82595
2016-05-22,2.52147,0.18129,0.79694
2016-05-23,2.51763,0.2006,0.76793
2016-05-24,2.51379,0.22389,0.73892
2016-05-25,2.51193,0.1668,0.82595
2016-05-26,2.51007,0.16656,0.91297
2016-05-27,2.50821,0.22336,1.0
2016-05-28,2.48164,0.18356,1.0
2016-05-29,2.45506,0.15815,1.0
2016-05-30,2.42849,0.15443,1.0
2016-05-31,2.40191,0.17379,1.0
2016-06-01,2.37534,0.20993,1.0
2016-06-02,2.34674,0.1651,0.98687
2016-06-03,2.31814,0.14451,0.97373
2016-06-04,2.28955,0.15796,0.9606
2016-06-05,2.26095,0.19865,0.94747
2016-06-06,2.26673,0.1829,0.93575
2016-06-07,2.27252,0.16905,0.92404
2016-06-08,2.2783,0.15761,0.91233
2016-06-09,2.28408,0.14912,0.90062
2016-06-10,2.28987,0.14411,0.88891
2016-06-11,2.29565,0.14295,0.87719
2016-06-12,2.30143,0.14573,0.86548
2016-06-13,2.30721,0.15223,0.85377
2016-06-14,2.313,0.16201,0.84206
2016-06-15,2.31878,0.17451,0.83034
2016-06-16,2.32456,0.1892,0.81863
2016-06-17,2.33035,0.20561,0.80692
2016-06-18,2.33482,0.19153,0.82071
2016-06-19,2.3393,0.17883,0.8345
2016-06-20,2.34377,0.16783,0.84829
2016-06-21,2.34825,0.1589,0.86209
2016-06-22,2.35272,0.15238,0.87588
2016-06-23,2.3572,0.1486,0.88967
2016-06-24,2.36168,0.14776,0.90346
2016-06-25,2.36615,0.14993,0.91725
2016-06-26,2.37063,0.15497,0.93104
2016-06-27,2.3751,0.16261,0.94483
2016-06-28,2.37958,0.17251,0.95863
2016-06-29,2.38405,0.18431,0.97242
2016-06-30,2.38853,0.19766,0.98621
2016-07-01,2.39301,0.21228,1.0
2016-07-02,2.39699,0.19227,0.95349
2016-07-03,2.40097,0.17526,0.90698
2016-07-04,2.40495,0.16218,0.86047
2016-07-05,2.40893,0.15405,0.81396
2016-07-06,2.41291,0.15165,0.76746
2016-07-07,2.41689,0.15525,0.72095
2016-07-08,2.42087,0.16447,0.67444
2016-07-09,2.42485,0.17842,0.62793
2016-07-10,2.42883,0.19611,0.58142
2016-07-11,2.43281,0.21662,0.53491
2016-07-12,2.43642,0.16164,0.62864
2016-07-13,2.44003,0.16217,0.72236
2016-07-14,2.44364,0.21782,0.81609
2016-07-15,2.44417,0.21798,1.0
2016-07-16,2.44282,0.19266,1.0
2016-07-17,2.44148,0.17232,1.0
2016-07-18,2.44014,0.15885,1.0
2016-07-19,2.43879,0.15409,1.0
2016-07-20,2.43745,0.15881,1.0
2016-07-21,2.4361,0.17223,1.0
2016-07-22,2.43476,0.19255,1.0
2016-07-23,2.43341,0.21785,1.0
2016-07-24,2.4325,0.17222,0.92888
2016-07-25,2.43159,0.15403,0.85776
2016-07-26,2.43068,0.1722,0.78663
2016-07-27,2.42977,0.21781,0.71551
2016-07-28,2.42526,0.17949,0.77241
2016-07-29,2.42075,0.15652,0.82931
2016-07-30,2.41624,0.15583,0.88621
2016-07-31,2.41173,0.17769,0.9431
2016-08-01,2.40722,0.21533,1.0
2016-08-02,2.40342,0.1603,1.0
2016-08-03,2.39963,0.15973,1.0
2016-08-04,2.39584,0.21404,1.0
2016-08-05,2.39234,0.16911,1.0
2016-08-06,2.38885,0.15087,1.0
2016-08-07,2.38536,0.16825,1.0
2016-08-08,2.38187,0.21268,1.0
2016-08-09,2.3793,0.1848,1.0
2016-08-10,2.37673,0.16356,1.0
2016-08-11,2.37416,0.15178,1.0
2016-08-12,2.37159,0.15167,1.0
2016-08-13,2.36902,0.16326,1.0
2016-08-14,2.36645,0.18436,1.0
2016-08-15,2.36389,0.21214,1.0
2016-08-16,2.36413,0.21228,0.88084
2016-08-17,2.3655,0.15831,0.92056
2016-08-18,2.36687,0.15858,0.96028
2016-08-19,2.36824,0.21287,1.0
2016-08-20,2.36621,0.19066,0.95336
2016-08-21,2.36418,0.17204,0.90673
2016-08-22,2.36215,0.1583,0.86009
2016-08-23,2.36012,0.15076,0.81346
2016-08-24,2.35809,0.15038,0.76682
2016-08-25,2.35606,0.15719,0.72018
2016-08-26,2.35403,0.17034,0.67355
2016-08-27,2.352,0.1885,0.62691
2016-08-28,2.34997,0.21039,0.58028
2016-08-29,2.34859,0.15671,0.72018
2016-08-30,2.34721,0.15641,0.86009
2016-08-31,2.34583,0.2097,1.0
2016-09-01,2.34839,0.21005,1.0
2016-09-02,2.35156,0.18571,0.96674
2016-09-03,2.35472,0.16631,0.93347
2016-09-04,2.35789,0.15371,0.90021
2016-09-05,2.36106,0.14964,0.86694
2016-09-06,2.36422,0.15478,0.83368
2016-09-07,2.36739,0.16829,0.80042
2016-09-08,2.37056,0.18838,0.76715
2016-09-09,2.37372,0.21319,0.73389
2016-09-10,2.37616,0.15904,0.82259
2016-09-11,2.37859,0.15948,0.9113
2016-09-12,2.38102,0.21415,1.0
2016-09-13,2.38776,0.15984,1.0
2016-09-14,2.39451,0.16049,1.0
2016-09-15,2.40126,0.2156,1.0
2016-09-16,2.40663,0.18331,0.99833
2016-09-17,2.412,0.16106,0.99666
2016-09-18,2.41737,0.15329,0.99499
2016-09-19,2.42274,0.16211,0.99332
2016-09-20,2.4281,0.18516,0.99165
2016-09-21,2.43347,0.21797,0.98998
2016-09-22,2.438,0.17241,0.9853
2016-09-23,2.44252,0.15455,0.98062
2016-09-24,2.44705,0.17316,0.97594
2016-09-25,2.45157,0.21915,0.97126
2016-09-26,2.45211,0.18072,0.97667
2016-09-27,2.45265,0.15806,0.98208
2016-09-28,2.45318,0.1581,0.98749
2016-09-29,2.45372,0.18082,0.9929
2016-09-30,2.45425,0.21929,0.99831
2016-10-01,2.45979,0.21981,1.0
2016-10-02,2.46523,0.18139,0.99967
2016-10-03,2.47068,0.15908,0.99933
2016-10-04,2.47613,0.15979,0.999
2016-10-05,2.48158,0.18326,0.99866
2016-10-06,2.48703,0.22238,0.99833
