Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-03-01,0.13851,0.03168,0.94965
2015-03-02,0.13916,0.03092,0.95325
2015-03-03,0.13982,0.03045,0.95684
2015-03-04,0.14047,0.03028,0.96044
2015-03-05,0.14112,0.03041,0.96404
2015-03-06,0.14178,0.03085,0.96763
2015-03-07,0.14243,0.03157,0.97123
2015-03-08,0.14308,0.03256,0.97482
2015-03-09,0.14374,0.0338,0.97842
2015-03-10,0.14439,0.03525,0.98202
2015-03-11,0.14504,0.0369,0.98561
2015-03-12,0.1457,0.03872,0.98921
2015-03-13,0.14635,0.04069,0.99281
2015-03-14,0.14701,0.04278,0.9964
2015-03-15,0.14766,0.04498,1.0
2015-03-16,0.14747,0.04241,1.0
2015-03-17,0.14728,0.04001,1.0
2015-03-18,0.14708,0.03782,1.0
2015-03-19,0.14689,0.03587,1.0
2015-03-20,0.1467,0.0342,1.0
2015-03-21,0.14651,0.03286,1.0
2015-03-22,0.14632,0.03189,1.0
2015-03-23,0.14613,0.03132,1.0
2015-03-24,0.14593,0.03117,1.0
2015-03-25,0.14574,0.03146,1.0
2015-03-26,0.14555,0.03216,1.0
2015-03-27,0.14536,0.03326,1.0
2015-03-28,0.14517,0.03471,1.0
2015-03-29,0.14498,0.03648,1.0
2015-03-30,0.14478,0.03851,1.0
2015-03-31,0.14459,0.04077,1.0
2015-04-01,0.1444,0.04323,1.0
2015-04-02,0.14391,0.04025,1.0
2015-04-03,0.14342,0.03751,1.0
2015-04-04,0.14293,0.03508,1.0
2015-04-05,0.14243,0.03302,1.0
2015-04-06,0.14194,0.0314,1.0
2015-04-07,0.14145,0.0303,1.0
2015-04-08,0.14096,0.02977,1.0
2015-04-09,0.14047,0.02984,1.0
2015-04-10,0.13998,0.03051,1.0
2015-04-11,0.13948,0.03174,1.0
2015-04-12,0.13899,0.03346,1.0
2015-04-13,0.1385,0.03562,1.0
2015-04-14,0.13801,0.03813,1.0
2015-04-15,0.13752,0.04093,1.0
2015-04-16,0.13729,0.03958,1.0
2015-04-17,0.13706,0.03829,1.0
2015-04-18,0.13684,0.03704,1.0
2015-04-19,0.13661,0.03584,1.0
2015-04-20,0.13638,0.03471,1.0
2015-04-21,0.13616,0.03365,1.0
2015-04-22,0.13593,0.03266,1.0
2015-04-23,0.1357,0.03175,1.0
2015-04-24,0.13548,0.03092,1.0
2015-04-25,0.13525,0.03019,1.0
2015-04-26,0.13502,0.02957,1.0
2015-04-27,0.1348,0.02905,1.0
2015-04-28,0.13457,0.02864,1.0
2015-04-29,0.13434,0.02836,1.0
2015-04-30,0.13412,0.0282,1.0
2015-05-01,0.13389,0.02816,1.0
2015-05-02,0.13366,0.02825,1.0
2015-05-03,0.13344,0.02846,1.0
2015-05-04,0.13321,0.02879,1.0
2015-05-05,0.13298,0.02924,1.0
2015-05-06,0.13276,0.0298,1.0
2015-05-07,0.13253,0.03047,1.0
2015-05-08,0.1323,0.03124,1.0
2015-05-09,0.13208,0.0321,1.0
2015-05-10,0.13185,0.03304,1.0
2015-05-11,0.13162,0.03406,1.0
2015-05-12,0.1314,0.03516,1.0
2015-05-13,0.13117,0.03631,1.0
2015-05-14,0.13094,0.03753,1.0
2015-05-15,0.13072,0.0388,1.0
2015-05-16,0.13091,0.03757,1.0
2015-05-17,0.13111,0.03639,1.0
2015-05-18,0.13131,0.03526,1.0
2015-05-19,0.13151,0.03419,1.0
2015-05-20,0.1317,0.03319,1.0
2015-05-21,0.1319,0.03226,1.0
2015-05-22,0.1321,0.0314,1.0
2015-05-23,0.13229,0.03063,1.0
2015-05-24,0.13249,0.02995,1.0
2015-05-25,0.13269,0.02936,1.0
2015-05-26,0.13289,0.02888,1.0
2015-05-27,0.13308,0.0285,1.0
2015-05-28,0.13328,0.02823,1.0
2015-05-29,0.13348,0.02808,1.0
2015-05-30,0.13367,0.02805,1.0
2015-05-31,0.13387,0.02813,1.0
2015-06-01,0.13407,0.02832,1.0
2015-06-02,0.13427,0.02864,1.0
2015-06-03,0.13446,0.02906,1.0
2015-06-04,0.13466,0.02958,1.0
2015-06-05,0.13486,0.03021,1.0
2015-06-06,0.13505,0.03093,1.0
2015-06-07,0.13525,0.03173,1.0
2015-06-08,0.13545,0.03262,1.0
2015-06-09,0.13565,0.03358,1.0
2015-06-10,0.13584,0.03461,1.0
2015-06-11,0.13604,0.0357,1.0
2015-06-12,0.13624,0.03685,1.0
2015-06-13,0.13643,0.03805,1.0
2015-06-14,0.13663,0.0393,1.0
2015-06-15,0.13683,0.04058,1.0
2015-06-16,0.13668,0.03973,1.0
2015-06-17,0.13653,0.03889,1.0
2015-06-18,0.13639,0.03807,1.0
2015-06-19,0.13624,0.03728,1.0
2015-06-20,0.13609,0.0365,1.0
2015-06-21,0.13594,0.03575,1.0
2015-06-22,0.1358,0.03502,1.0
2015-06-23,0.13565,0.03432,1.0
2015-06-24,0.1355,0.03364,1.0
2015-06-25,0.13535,0.03299,1.0
2015-06-26,0.13521,0.03238,1.0
2015-06-27,0.13506,0.0318,1.0
2015-06-28,0.13491,0.03125,1.0
2015-06-29,0.13476,0.03074,1.0
2015-06-30,0.13462,0.03027,1.0
2015-07-01,0.13447,0.02984,1.0
2015-07-02,0.13432,0.02945,1.0
2015-07-03,0.13417,0.0291,1.0
2015-07-04,0.13403,0.0288,1.0
2015-07-05,0.13388,0.02855,1.0
2015-07-06,0.13373,0.02835,1.0
2015-07-07,0.13358,0.02819,1.0
2015-07-08,0.13344,0.02808,1.0
2015-07-09,0.13329,0.02803,1.0
2015-07-10,0.13314,0.02802,1.0
2015-07-11,0.13299,0.02807,1.0
2015-07-12,0.13285,0.02816,1.0
2015-07-13,0.1327,0.02831,1.0
2015-07-14,0.13255,0.02851,1.0
2015-07-15,0.1324,0.02875,1.0
2015-07-16,0.13226,0.02904,1.0
2015-07-17,0.13211,0.02938,1.0
2015-07-18,0.13196,0.02976,1.0
2015-07-19,0.13181,0.03018,1.0
2015-07-20,0.13167,0.03064,1.0
2015-07-21,0.13152,0.03115,1.0
2015-07-22,0.13137,0.03169,1.0
2015-07-23,0.13122,0.03226,1.0
2015-07-24,0.13108,0.03287,1.0
2015-07-25,0.13093,0.03351,1.0
2015-07-26,0.13078,0.03418,1.0
2015-07-27,0.13064,0.03488,1.0
2015-07-28,0.13049,0.0356,1.0
2015-07-29,0.13034,0.03635,1.0
2015-07-30,0.13019,0.03712,1.0
2015-07-31,0.13005,0.03791,1.0
2015-08-01,0.1299,0.03873,1.0
2015-08-02,0.12985,0.03607,1.0
2015-08-03,0.1298,0.03365,1.0
2015-08-04,0.12976,0.03154,1.0
2015-08-05,0.12971,0.02979,1.0
2015-08-06,0.12966,0.02847,1.0
2015-08-07,0.12961,0.02765,1.0
2015-08-08,0.12957,0.02737,1.0
2015-08-09,0.12952,0.02764,1.0
2015-08-10,0.12947,0.02846,1.0
2015-08-11,0.12942,0.02977,1.0
2015-08-12,0.12938,0.03151,1.0
2015-08-13,0.12933,0.03362,1.0
2015-08-14,0.12928,0.03603,1.0
2015-08-15,0.12924,0.03869,1.0
2015-08-16,0.12928,0.03648,1.0
2015-08-17,0.12932,0.03444,1.0
2015-08-18,0.12937,0.0326,1.0
2015-08-19,0.12941,0.03097,1.0
2015-08-20,0.12946,0.02962,1.0
2015-08-21,0.1295,0.02857,1.0
2015-08-22,0.12955,0.02785,1.0
2015-08-23,0.12959,0.0275,1.0
2015-08-24,0.12964,0.02752,1.0
2015-08-25,0.12968,0.02792,1.0
2015-08-26,0.12973,0.02868,1.0
2015-08-27,0.12977,0.02978,1.0
2015-08-28,0.12982,0.03117,1.0
2015-08-29,0.12986,0.03282,1.0
2015-08-30,0.1299,0.0347,1.0
2015-08-31,0.12995,0.03676,1.0
2015-09-01,0.12999,0.03899,1.0
2015-09-02,0.12995,0.03771,1.0
2015-09-03,0.12992,0.03648,1.0
2015-09-04,0.12988,0.0353,1.0
2015-09-05,0.12984,0.03418,1.0
2015-09-06,0.1298,0.03312,1.0
2015-09-07,0.12976,0.03213,1.0
2015-09-08,0.12972,0.03121,1.0
2015-09-09,0.12968,0.03038,1.0
2015-09-10,0.12964,0.02964,1.0
2015-09-11,0.12961,0.02899,1.0
2015-09-12,0.12957,0.02845,1.0
2015-09-13,0.12953,0.02802,1.0
2015-09-14,0.12949,0.0277,1.0
2015-09-15,0.12945,0.0275,1.0
2015-09-16,0.12941,0.02741,1.0
2015-09-17,0.12937,0.02745,1.0
2015-09-18,0.12933,0.02762,1.0
2015-09-19,0.12929,0.0279,1.0
2015-09-20,0.12926,0.02829,1.0
2015-09-21,0.12922,0.0288,1.0
2015-09-22,0.12918,0.02941,1.0
2015-09-23,0.12914,0.03012,1.0
2015-09-24,0.1291,0.03093,1.0
2015-09-25,0.12906,0.03181,1.0
2015-09-26,0.12902,0.03278,1.0
2015-09-27,0.12898,0.03381,1.0
2015-09-28,0.12895,0.03492,1.0
2015-09-29,0.12891,0.03608,1.0
2015-09-30,0.12887,0.03729,1.0
2015-10-01,0.12883,0.03855,1.0
2015-10-02,0.12879,0.03824,0.99757
2015-10-03,0.12876,0.03793,0.99513
2015-10-04,0.12872,0.03762,0.9927
2015-10-05,0.12868,0.03732,0.99026
2015-10-06,0.12864,0.03702,0.98783
2015-10-07,0.12861,0.03672,0.98539
2015-10-08,0.12857,0.03642,0.98296
2015-10-09,0.12853,0.03613,0.98052
2015-10-10,0.1285,0.03584,0.97809
2015-10-11,0.12846,0.03555,0.97565
2015-10-12,0.12842,0.03527,0.97322
2015-10-13,0.12839,0.03499,0.97078
2015-10-14,0.12835,0.03471,0.96835
2015-10-15,0.12831,0.03444,0.96591
2015-10-16,0.12828,0.03417,0.96348
2015-10-17,0.12824,0.0339,0.96104
2015-10-18,0.1282,0.03363,0.95861
2015-10-19,0.12817,0.03337,0.95617
2015-10-20,0.12813,0.03312,0.95374
2015-10-21,0.12809,0.03287,0.9513
2015-10-22,0.12805,0.03262,0.94887
2015-10-23,0.12802,0.03237,0.94643
2015-10-24,0.12798,0.03213,0.944
2015-10-25,0.12794,0.0319,0.94156
2015-10-26,0.12791,0.03167,0.93913
2015-10-27,0.12787,0.03144,0.93669
2015-10-28,0.12783,0.03122,0.93426
2015-10-29,0.1278,0.031,0.93182
2015-10-30,0.12776,0.03079,0.92939
2015-10-31,0.12772,0.03058,0.92696
2015-11-01,0.12769,0.03038,0.92452
2015-11-02,0.12765,0.03018,0.92209
2015-11-03,0.12761,0.02999,0.91965
2015-11-04,0.12758,0.0298,0.91722
2015-11-05,0.12754,0.02962,0.91478
2015-11-06,0.1275,0.02944,0.91235
2015-11-07,0.12746,0.02927,0.90991
2015-11-08,0.12743,0.0291,0.90748
2015-11-09,0.12739,0.02894,0.90504
2015-11-10,0.12735,0.02879,0.90261
2015-11-11,0.12732,0.02864,0.90017
2015-11-12,0.12728,0.0285,0.89774
2015-11-13,0.12724,0.02836,0.8953
2015-11-14,0.12721,0.02823,0.89287
2015-11-15,0.12717,0.02811,0.89043
2015-11-16,0.12713,0.02799,0.888
2015-11-17,0.1271,0.02788,0.88556
2015-11-18,0.12706,0.02777,0.88313
2015-11-19,0.12702,0.02768,0.88069
2015-11-20,0.12699,0.02758,0.87826
2015-11-21,0.12695,0.0275,0.87582
2015-11-22,0.12691,0.02742,0.87339
2015-11-23,0.12687,0.02735,0.87095
2015-11-24,0.12684,0.02729,0.86852
2015-11-25,0.1268,0.02723,0.86608
2015-11-26,0.12676,0.02718,0.86365
2015-11-27,0.12673,0.02714,0.86122
2015-11-28,0.12669,0.0271,0.85878
2015-11-29,0.12665,0.02707,0.85635
2015-11-30,0.12662,0.02705,0.85391
2015-12-01,0.12658,0.02704,0.85148
2015-12-02,0.12654,0.02703,0.84904
2015-12-03,0.12651,0.02703,0.84661
2015-12-04,0.12647,0.02703,0.84417
2015-12-05,0.12643,0.02705,0.84174
2015-12-06,0.1264,0.02707,0.8393
2015-12-07,0.12636,0.0271,0.83687
2015-12-08,0.12632,0.02713,0.83443
2015-12-09,0.12628,0.02718,0.832
2015-12-10,0.12625,0.02722,0.82956
2015-12-11,0.12621,0.02728,0.82713
2015-12-12,0.12617,0.02734,0.82469
2015-12-13,0.12614,0.02741,0.82226
2015-12-14,0.1261,0.02749,0.81982
2015-12-15,0.12606,0.02758,0.81739
2015-12-16,0.12603,0.02767,0.81495
2015-12-17,0.12599,0.02776,0.81252
2015-12-18,0.12595,0.02787,0.81008
2015-12-19,0.12592,0.02798,0.80765
2015-12-20,0.12588,0.02809,0.80521
2015-12-21,0.12584,0.02822,0.80278
2015-12-22,0.1258,0.02835,0.80034
2015-12-23,0.12577,0.02848,0.79791
2015-12-24,0.12573,0.02862,0.79547
2015-12-25,0.12569,0.02877,0.79304
2015-12-26,0.12566,0.02893,0.79061
2015-12-27,0.12562,0.02909,0.78817
2015-12-28,0.12558,0.02925,0.78574
2015-12-29,0.12555,0.02942,0.7833
2015-12-30,0.12551,0.0296,0.78087
2015-12-31,0.12547,0.02978,0.77843
2016-01-01,0.12544,0.02997,0.776
2016-01-02,0.1254,0.03016,0.77356
2016-01-03,0.12536,0.03036,0.77113
2016-01-04,0.12533,0.03056,0.76869
2016-01-05,0.12529,0.03077,0.76626
2016-01-06,0.12525,0.03098,0.76382
2016-01-07,0.12521,0.0312,0.76139
2016-01-08,0.12518,0.03142,0.75895
2016-01-09,0.12514,0.03165,0.75652
2016-01-10,0.1251,0.03188,0.75408
2016-01-11,0.12507,0.03211,0.75165
2016-01-12,0.12503,0.03235,0.74921
2016-01-13,0.12499,0.03259,0.74678
2016-01-14,0.12496,0.03284,0.74434
2016-01-15,0.12492,0.03309,0.74191
2016-01-16,0.12488,0.03335,0.73947
2016-01-17,0.12485,0.03361,0.73704
2016-01-18,0.12481,0.03387,0.7346
2016-01-19,0.12477,0.03414,0.73217
2016-01-20,0.12474,0.03441,0.72973
2016-01-21,0.1247,0.03468,0.7273
2016-01-22,0.12466,0.03496,0.72486
2016-01-23,0.12462,0.03524,0.72243
2016-01-24,0.12459,0.03552,0.72
2016-01-25,0.12455,0.03581,0.71756
2016-01-26,0.12451,0.0361,0.71513
2016-01-27,0.12448,0.03639,0.71269
2016-01-28,0.12444,0.03669,0.71026
2016-01-29,0.1244,0.03699,0.70782
2016-01-30,0.12437,0.03729,0.70539
2016-01-31,0.12433,0.03759,0.70295
2016-02-01,0.12429,0.0379,0.70052
2016-02-02,0.12289,0.03344,0.67958
2016-02-03,0.12149,0.02968,0.65865
2016-02-04,0.12009,0.02693,0.63772
2016-02-05,0.1187,0.02551,0.61678
2016-02-06,0.1173,0.02565,0.59585
2016-02-07,0.1159,0.02732,0.57492
2016-02-08,0.1145,0.03026,0.55398
2016-02-09,0.1131,0.03416,0.53305
2016-02-10,0.11316,0.03144,0.53352
2016-02-11,0.11323,0.02904,0.534
2016-02-12,0.1133,0.02702,0.53447
2016-02-13,0.11337,0.02549,0.53494
2016-02-14,0.11343,0.02453,0.53542
2016-02-15,0.1135,0.02422,0.53589
2016-02-16,0.11357,0.02457,0.53636
2016-02-17,0.11363,0.02557,0.53684
2016-02-18,0.1137,0.02714,0.53731
2016-02-19,0.11377,0.02918,0.53778
2016-02-20,0.11383,0.03161,0.53826
2016-02-21,0.1139,0.03434,0.53873
2016-02-22,0.11399,0.03077,0.5469
2016-02-23,0.11408,0.02779,0.55507
2016-02-24,0.11417,0.02562,0.56324
2016-02-25,0.11426,0.02448,0.57141
2016-02-26,0.11435,0.02451,0.57958
2016-02-27,0.11444,0.0257,0.58775
2016-02-28,0.11453,0.02791,0.59592
2016-02-29,0.11462,0.03091,0.60409
2016-03-01,0.11471,0.03451,0.61226
2016-03-02,0.11476,0.03342,0.62477
2016-03-03,0.11481,0.03236,0.63728
2016-03-04,0.11486,0.03135,0.64978
2016-03-05,0.11491,0.03039,0.66229
2016-03-06,0.11497,0.02949,0.6748
2016-03-07,0.11502,0.02864,0.68731
2016-03-08,0.11507,0.02786,0.69982
2016-03-09,0.11512,0.02715,0.71232
2016-03-10,0.11517,0.02651,0.72483
2016-03-11,0.11522,0.02596,0.73734
2016-03-12,0.11527,0.02549,0.74985
2016-03-13,0.11532,0.02512,0.76235
2016-03-14,0.11538,0.02484,0.77486
2016-03-15,0.11543,0.02466,0.78737
2016-03-16,0.11548,0.02458,0.79988
2016-03-17,0.11553,0.0246,0.81238
2016-03-18,0.11558,0.02472,0.82489
2016-03-19,0.11563,0.02495,0.8374
2016-03-20,0.11568,0.02527,0.84991
2016-03-21,0.11573,0.02568,0.86242
2016-03-22,0.11579,0.02619,0.87492
2016-03-23,0.11584,0.02678,0.88743
2016-03-24,0.11589,0.02745,0.89994
2016-03-25,0.11594,0.02819,0.91245
2016-03-26,0.11599,0.029,0.92495
2016-03-27,0.11604,0.02987,0.93746
2016-03-28,0.11609,0.0308,0.94997
2016-03-29,0.11615,0.03178,0.96248
2016-03-30,0.1162,0.03281,0.97498
2016-03-31,0.11625,0.03388,0.98749
2016-04-01,0.1163,0.03499,1.0
2016-04-02,0.11621,0.03392,0.98548
2016-04-03,0.11611,0.03288,0.97096
2016-04-04,0.11602,0.03188,0.95644
2016-04-05,0.11593,0.03092,0.94191
2016-04-06,0.11583,0.03001,0.92739
2016-04-07,0.11574,0.02916,0.91287
2016-04-08,0.11565,0.02836,0.89835
2016-04-09,0.11556,0.02762,0.88383
2016-04-10,0.11546,0.02696,0.86931
2016-04-11,0.11537,0.02636,0.85478
2016-04-12,0.11528,0.02584,0.84026
2016-04-13,0.11518,0.02541,0.82574
2016-04-14,0.11509,0.02506,0.81122
2016-04-15,0.115,0.0248,0.7967
2016-04-16,0.1149,0.02463,0.78218
2016-04-17,0.11481,0.02456,0.76765
2016-04-18,0.11472,0.02459,0.75313
2016-04-19,0.11463,0.02471,0.73861
2016-04-20,0.11453,0.02492,0.72409
2016-04-21,0.11444,0.02523,0.70957
2016-04-22,0.11435,0.02562,0.69505
2016-04-23,0.11425,0.0261,0.68052
2016-04-24,0.11416,0.02666,0.666
2016-04-25,0.11407,0.0273,0.65148
2016-04-26,0.11398,0.028,0.63696
2016-04-27,0.11388,0.02877,0.62244
2016-04-28,0.11379,0.0296,0.60792
2016-04-29,0.1137,0.03048,0.59339
2016-04-30,0.1136,0.03142,0.57887
2016-05-01,0.11351,0.0324,0.56435
2016-05-02,0.11342,0.03342,0.54983
2016-05-03,0.11332,0.03448,0.53531
2016-05-04,0.11324,0.03173,0.53797
2016-05-05,0.11315,0.02929,0.54064
2016-05-06,0.11306,0.02723,0.5433
2016-05-07,0.11297,0.02564,0.54597
2016-05-08,0.11289,0.02463,0.54863
2016-05-09,0.1128,0.02425,0.5513
2016-05-10,0.11271,0.02454,0.55396
2016-05-11,0.11263,0.02548,0.55663
2016-05-12,0.11254,0.027,0.55929
2016-05-13,0.11245,0.029,0.56195
2016-05-14,0.11236,0.0314,0.56462
2016-05-15,0.11228,0.03411,0.56728
2016-05-16,0.11239,0.03217,0.59274
2016-05-17,0.1125,0.03037,0.61819
2016-05-18,0.11262,0.02875,0.64365
2016-05-19,0.11273,0.02733,0.6691
2016-05-20,0.11285,0.02614,0.69455
2016-05-21,0.11296,0.02523,0.72001
2016-05-22,0.11308,0.02461,0.74546
2016-05-23,0.11319,0.02432,0.77092
2016-05-24,0.11331,0.02436,0.79637
2016-05-25,0.11342,0.02474,0.82182
2016-05-26,0.11354,0.02543,0.84728
2016-05-27,0.11365,0.02642,0.87273
2016-05-28,0.11376,0.02766,0.89818
2016-05-29,0.11388,0.02914,0.92364
2016-05-30,0.11399,0.03081,0.94909
2016-05-31,0.11411,0.03265,0.97455
2016-06-01,0.11422,0.03462,1.0
2016-06-02,0.11427,0.03224,1.0
2016-06-03,0.11431,0.03009,1.0
2016-06-04,0.11436,0.0282,1.0
2016-06-05,0.1144,0.02664,1.0
2016-06-06,0.11444,0.02547,1.0
2016-06-07,0.11449,0.02475,1.0
2016-06-08,0.11453,0.02451,1.0
2016-06-09,0.11457,0.02477,1.0
2016-06-10,0.11462,0.02551,1.0
2016-06-11,0.11466,0.02669,1.0
2016-06-12,0.11471,0.02826,1.0
2016-06-13,0.11475,0.03016,1.0
2016-06-14,0.11479,0.03232,1.0
2016-06-15,0.11484,0.03471,1.0
2016-06-16,0.11475,0.03261,1.0
2016-06-17,0.11467,0.03067,1.0
2016-06-18,0.11458,0.02892,1.0
2016-06-19,0.1145,0.0274,1.0
2016-06-20,0.11441,0.02615,1.0
2016-06-21,0.11433,0.0252,1.0
2016-06-22,0.11424,0.0246,1.0
2016-06-23,0.11416,0.02437,1.0
2016-06-24,0.11408,0.02451,1.0
2016-06-25,0.11399,0.02503,1.0
2016-06-26,0.11391,0.0259,1.0
2016-06-27,0.11382,0.02709,1.0
2016-06-28,0.11374,0.02855,1.0
2016-06-29,0.11365,0.03025,1.0
2016-06-30,0.11357,0.03215,1.0
2016-07-01,0.11348,0.03421,1.0
2016-07-02,0.11313,0.03168,1.0
2016-07-03,0.11278,0.02939,1.0
2016-07-04,0.11243,0.02739,1.0
2016-07-05,0.11208,0.02576,1.0
2016-07-06,0.11172,0.02457,1.0
2016-07-07,0.11137,0.02388,1.0
2016-07-08,0.11102,0.02374,1.0
2016-07-09,0.11067,0.02416,1.0
2016-07-10,0.11032,0.0251,1.0
2016-07-11,0.10997,0.02652,1.0
2016-07-12,0.10962,0.02835,1.0
2016-07-13,0.10926,0.0305,1.0
2016-07-14,0.10891,0.03292,1.0
2016-07-15,0.10907,0.03296,1.0
2016-07-16,0.10918,0.02914,0.97297
2016-07-17,0.1093,0.02608,0.94595
2016-07-18,0.10941,0.02408,0.91892
2016-07-19,0.10953,0.02341,0.8919
2016-07-20,0.10965,0.02417,0.86487
2016-07-21,0.10976,0.02626,0.83784
2016-07-22,0.10988,0.02937,0.81082
2016-07-23,0.11,0.03324,0.78379
2016-07-24,0.11006,0.02628,0.82029
2016-07-25,0.11012,0.02352,0.85679
2016-07-26,0.11018,0.02631,0.89328
2016-07-27,0.11025,0.03328,0.92978
2016-07-28,0.11028,0.02744,0.94383
2016-07-29,0.11031,0.024,0.95787
2016-07-30,0.11035,0.024,0.97191
2016-07-31,0.11038,0.02745,0.98596
2016-08-01,0.11042,0.03329,1.0
2016-08-02,0.11047,0.02481,1.0
2016-08-03,0.11052,0.02483,1.0
2016-08-04,0.11057,0.03332,1.0
2016-08-05,0.1111,0.0264,1.0
2016-08-06,0.11164,0.02381,1.0
2016-08-07,0.11217,0.02684,1.0
2016-08-08,0.1127,0.03401,1.0
2016-08-09,0.1129,0.03007,1.0
2016-08-10,0.1131,0.02694,1.0
2016-08-11,0.1133,0.02491,1.0
2016-08-12,0.11349,0.02426,1.0
2016-08-13,0.11369,0.02511,1.0
2016-08-14,0.11389,0.02731,1.0
2016-08-15,0.11408,0.03058,1.0
2016-08-16,0.11428,0.0346,1.0
2016-08-17,0.11439,0.0258,1.0
2016-08-18,0.1145,0.02584,1.0
2016-08-19,0.11461,0.03468,1.0
2016-08-20,0.11482,0.03107,1.0
2016-08-21,0.11503,0.02809,1.0
2016-08-22,0.11523,0.02593,1.0
2016-08-23,0.11544,0.02483,1.0
2016-08-24,0.11565,0.02492,1.0
2016-08-25,0.11585,0.02618,1.0
2016-08-26,0.11606,0.02847,1.0
2016-08-27,0.11627,0.03156,1.0
2016-08-28,0.11648,0.03524,1.0
2016-08-29,0.11651,0.02628,0.9749
2016-08-30,0.11654,0.02632,0.94981
2016-08-31,0.11657,0.03533,0.92471
2016-09-01,0.11648,0.03532,1.0
2016-09-02,0.11654,0.03122,0.95303
2016-09-03,0.1166,0.02793,0.90606
2016-09-04,0.11666,0.02578,0.85908
2016-09-05,0.11672,0.02504,0.81211
2016-09-06,0.11677,0.02584,0.76514
2016-09-07,0.11683,0.02805,0.71817
2016-09-08,0.11689,0.03137,0.6712
2016-09-09,0.11695,0.03549,0.62423
2016-09-10,0.11698,0.02647,0.72475
2016-09-11,0.117,0.02649,0.82527
2016-09-12,0.11703,0.03555,0.92579
2016-09-13,0.1179,0.03296,0.92541
2016-09-14,0.11876,0.03068,0.92502
2016-09-15,0.11962,0.0288,0.92464
2016-09-16,0.12049,0.0274,0.92425
2016-09-17,0.12135,0.02656,0.92387
2016-09-18,0.12221,0.02632,0.92348
2016-09-19,0.12307,0.02671,0.9231
2016-09-20,0.12394,0.0277,0.92271
2016-09-21,0.1248,0.02922,0.92233
2016-09-22,0.12566,0.0312,0.92195
2016-09-23,0.12653,0.03356,0.92156
2016-09-24,0.12739,0.03623,0.92118
2016-09-25,0.12825,0.03914,0.92079
2016-09-26,0.12913,0.03578,0.9204
2016-09-27,0.13001,0.03292,0.92001
2016-09-28,0.13089,0.03068,0.91962
2016-09-29,0.13177,0.02921,0.91922
2016-09-30,0.13265,0.02864,0.91883
2016-10-01,0.13353,0.029,0.91844
2016-10-02,0.13441,0.03028,0.91805
2016-10-03,0.13529,0.03236,0.91765
2016-10-04,0.13617,0.03509,0.91726
2016-10-05,0.13704,0.03835,0.91687
2016-10-06,0.13792,0.042,0.91648
2016-10-07,0.13781,0.03865,0.91599
2016-10-08,0.1377,0.03567,0.9155
