Date,Discharge (Gt/yr),Error (Gt/yr),Coverage
2015-05-03,1.59158,0.14392,1.0
2015-05-04,1.59465,0.13504,1.0
2015-05-05,1.59772,0.12781,1.0
2015-05-06,1.60079,0.12251,1.0
2015-05-07,1.60386,0.11939,1.0
2015-05-08,1.60693,0.11865,1.0
2015-05-09,1.61,0.12031,1.0
2015-05-10,1.61307,0.12428,1.0
2015-05-11,1.61614,0.13035,1.0
2015-05-12,1.61921,0.13824,1.0
2015-05-13,1.62228,0.14767,1.0
2015-05-14,1.62535,0.15835,1.0
2015-05-15,1.62842,0.17006,1.0
2015-05-16,1.63368,0.15406,1.0
2015-05-17,1.63893,0.14053,1.0
2015-05-18,1.64419,0.13023,1.0
2015-05-19,1.64944,0.12397,1.0
2015-05-20,1.65469,0.12238,1.0
2015-05-21,1.65995,0.12563,1.0
2015-05-22,1.6652,0.13337,1.0
2015-05-23,1.67046,0.14488,1.0
2015-05-24,1.67571,0.15935,1.0
2015-05-25,1.68097,0.17604,1.0
2015-05-26,1.68753,0.1531,1.0
2015-05-27,1.6941,0.13599,1.0
2015-05-28,1.70067,0.1271,1.0
2015-05-29,1.70723,0.12814,1.0
2015-05-30,1.7138,0.13889,1.0
2015-05-31,1.72037,0.15738,1.0
2015-06-01,1.72693,0.18125,1.0
2015-06-02,1.72951,0.16883,1.0
2015-06-03,1.7321,0.1576,1.0
2015-06-04,1.73468,0.14786,1.0
2015-06-05,1.73726,0.13989,1.0
2015-06-06,1.73984,0.13404,1.0
2015-06-07,1.74242,0.13057,1.0
2015-06-08,1.745,0.12967,1.0
2015-06-09,1.74759,0.13141,1.0
2015-06-10,1.75017,0.13569,1.0
2015-06-11,1.75275,0.14226,1.0
2015-06-12,1.75533,0.15083,1.0
2015-06-13,1.75791,0.16109,1.0
2015-06-14,1.7605,0.17273,1.0
2015-06-15,1.76308,0.1855,1.0
2015-06-16,1.76103,0.17427,1.0
2015-06-17,1.75897,0.16388,1.0
2015-06-18,1.75692,0.1545,1.0
2015-06-19,1.75487,0.14631,1.0
2015-06-20,1.75282,0.13953,1.0
2015-06-21,1.75077,0.13437,1.0
2015-06-22,1.74872,0.13103,1.0
2015-06-23,1.74667,0.12964,1.0
2015-06-24,1.74462,0.13027,1.0
2015-06-25,1.74257,0.13288,1.0
2015-06-26,1.74052,0.13737,1.0
2015-06-27,1.73846,0.14356,1.0
2015-06-28,1.73641,0.15124,1.0
2015-06-29,1.73436,0.16019,1.0
2015-06-30,1.73231,0.17022,1.0
2015-07-01,1.73026,0.18115,1.0
2015-07-02,1.7293,0.14318,0.89019
2015-07-03,1.72834,0.12794,0.78038
2015-07-04,1.72739,0.14291,0.67056
2015-07-05,1.72643,0.18073,0.56075
2015-07-06,1.72451,0.13458,0.70717
2015-07-07,1.7226,0.13422,0.85358
2015-07-08,1.72068,0.17991,1.0
2015-07-09,1.71592,0.15624,1.0
2015-07-10,1.71117,0.13799,1.0
2015-07-11,1.70641,0.12749,1.0
2015-07-12,1.70165,0.1267,1.0
2015-07-13,1.6969,0.13578,1.0
2015-07-14,1.69214,0.15298,1.0
2015-07-15,1.68738,0.17594,1.0
2015-07-16,1.68365,0.13897,0.97721
2015-07-17,1.67992,0.12384,0.95442
2015-07-18,1.67618,0.13795,0.93163
2015-07-19,1.67245,0.17434,0.90884
2015-07-20,1.67193,0.15928,0.91713
2015-07-21,1.67141,0.1461,0.92541
2015-07-22,1.67089,0.13537,0.9337
2015-07-23,1.67037,0.1277,0.94199
2015-07-24,1.66985,0.12365,0.95028
2015-07-25,1.66933,0.12359,0.95856
2015-07-26,1.66881,0.12753,0.96685
2015-07-27,1.66828,0.1351,0.97514
2015-07-28,1.66776,0.14575,0.98343
2015-07-29,1.66724,0.15887,0.99171
2015-07-30,1.66672,0.17388,1.0
2015-07-31,1.66379,0.1227,1.0
2015-08-01,1.66087,0.17318,1.0
2015-08-02,1.65834,0.15509,0.99121
2015-08-03,1.65582,0.13992,0.98243
2015-08-04,1.65329,0.12867,0.97364
2015-08-05,1.65077,0.12244,0.96486
2015-08-06,1.64824,0.12201,0.95607
2015-08-07,1.64572,0.12743,0.94729
2015-08-08,1.64319,0.13802,0.9385
2015-08-09,1.64067,0.15269,0.92972
2015-08-10,1.63814,0.17041,0.92093
2015-08-11,1.636,0.14047,0.93674
2015-08-12,1.63386,0.12263,0.95256
2015-08-13,1.63172,0.1223,0.96837
2015-08-14,1.62958,0.13962,0.98419
2015-08-15,1.62744,0.16924,1.0
2015-08-16,1.62612,0.1438,1.0
2015-08-17,1.6248,0.12601,1.0
2015-08-18,1.62348,0.11934,1.0
2015-08-19,1.62216,0.12559,1.0
2015-08-20,1.62084,0.14307,1.0
2015-08-21,1.61951,0.16832,1.0
2015-08-22,1.62077,0.15379,1.0
2015-08-23,1.62203,0.14113,1.0
2015-08-24,1.62329,0.13087,1.0
2015-08-25,1.62455,0.12361,1.0
2015-08-26,1.6258,0.1199,1.0
2015-08-27,1.62706,0.12008,1.0
2015-08-28,1.62832,0.12412,1.0
2015-08-29,1.62958,0.13166,1.0
2015-08-30,1.63084,0.14216,1.0
2015-08-31,1.63209,0.15501,1.0
2015-09-01,1.63335,0.16968,1.0
2015-09-02,1.63299,0.15501,1.0
2015-09-03,1.63262,0.14219,1.0
2015-09-04,1.63226,0.13173,1.0
2015-09-05,1.6319,0.12425,1.0
2015-09-06,1.63153,0.12029,1.0
2015-09-07,1.63117,0.12021,1.0
2015-09-08,1.6308,0.12401,1.0
2015-09-09,1.63044,0.13136,1.0
2015-09-10,1.63008,0.14171,1.0
2015-09-11,1.62971,0.15445,1.0
2015-09-12,1.62935,0.16905,1.0
2015-09-13,1.63143,0.1261,1.0
2015-09-14,1.63351,0.1264,1.0
2015-09-15,1.6356,0.16972,1.0
2015-09-16,1.63894,0.1595,1.0
2015-09-17,1.64228,0.15013,1.0
2015-09-18,1.64563,0.1418,1.0
2015-09-19,1.64897,0.13469,1.0
2015-09-20,1.65232,0.12902,1.0
2015-09-21,1.65566,0.12496,1.0
2015-09-22,1.659,0.12269,1.0
2015-09-23,1.66235,0.1223,1.0
2015-09-24,1.66569,0.12381,1.0
2015-09-25,1.66904,0.12716,1.0
2015-09-26,1.67238,0.13219,1.0
2015-09-27,1.67572,0.13874,1.0
2015-09-28,1.67907,0.1466,1.0
2015-09-29,1.68241,0.15557,1.0
2015-09-30,1.68576,0.16546,1.0
2015-10-01,1.6891,0.17613,1.0
2015-10-02,1.69052,0.16404,1.0
2015-10-03,1.69195,0.15311,1.0
2015-10-04,1.69337,0.14358,1.0
2015-10-05,1.69479,0.13575,1.0
2015-10-06,1.69622,0.12994,1.0
2015-10-07,1.69764,0.12642,1.0
2015-10-08,1.69906,0.12539,1.0
2015-10-09,1.70049,0.1269,1.0
2015-10-10,1.70191,0.13087,1.0
2015-10-11,1.70333,0.13708,1.0
2015-10-12,1.70476,0.14525,1.0
2015-10-13,1.70618,0.15506,1.0
2015-10-14,1.7076,0.16624,1.0
2015-10-15,1.70903,0.17851,1.0
2015-10-16,1.70899,0.16834,1.0
2015-10-17,1.70896,0.15889,1.0
2015-10-18,1.70893,0.15032,1.0
2015-10-19,1.7089,0.14278,1.0
2015-10-20,1.70886,0.13644,1.0
2015-10-21,1.70883,0.13147,1.0
2015-10-22,1.7088,0.12804,1.0
2015-10-23,1.70876,0.12626,1.0
2015-10-24,1.70873,0.12621,1.0
2015-10-25,1.7087,0.12789,1.0
2015-10-26,1.70867,0.13124,1.0
2015-10-27,1.70863,0.13612,1.0
2015-10-28,1.7086,0.14239,1.0
2015-10-29,1.70857,0.14987,1.0
2015-10-30,1.70853,0.15839,1.0
2015-10-31,1.7085,0.16778,1.0
2015-11-01,1.70847,0.17792,1.0
2015-11-02,1.70872,0.1657,1.0
2015-11-03,1.70897,0.15461,1.0
2015-11-04,1.70923,0.14491,1.0
2015-11-05,1.70948,0.13689,1.0
2015-11-06,1.70974,0.13087,1.0
2015-11-07,1.70999,0.12712,1.0
2015-11-08,1.71024,0.12586,1.0
2015-11-09,1.7105,0.12716,1.0
2015-11-10,1.71075,0.13093,1.0
2015-11-11,1.711,0.13698,1.0
2015-11-12,1.71126,0.14502,1.0
2015-11-13,1.71151,0.15474,1.0
2015-11-14,1.71176,0.16584,1.0
2015-11-15,1.71202,0.17807,1.0
2015-11-16,1.71195,0.12591,1.0
2015-11-17,1.71188,0.17806,1.0
2015-11-18,1.7109,0.17573,1.0
2015-11-19,1.70992,0.17343,1.0
2015-11-20,1.70894,0.17117,1.0
2015-11-21,1.70796,0.16893,1.0
2015-11-22,1.70698,0.16673,1.0
2015-11-23,1.706,0.16456,1.0
2015-11-24,1.70502,0.16243,1.0
2015-11-25,1.70404,0.16033,1.0
2015-11-26,1.70306,0.15828,1.0
2015-11-27,1.70208,0.15626,1.0
2015-11-28,1.7011,0.15429,1.0
2015-11-29,1.70012,0.15236,1.0
2015-11-30,1.69914,0.15048,1.0
2015-12-01,1.69816,0.14865,1.0
2015-12-02,1.69717,0.14686,1.0
2015-12-03,1.69619,0.14512,1.0
2015-12-04,1.69521,0.14344,1.0
2015-12-05,1.69423,0.14181,1.0
2015-12-06,1.69325,0.14024,1.0
2015-12-07,1.69227,0.13873,1.0
2015-12-08,1.69129,0.13728,1.0
2015-12-09,1.69031,0.13588,1.0
2015-12-10,1.68933,0.13456,1.0
2015-12-11,1.68835,0.1333,1.0
2015-12-12,1.68737,0.1321,1.0
2015-12-13,1.68639,0.13098,1.0
2015-12-14,1.68541,0.12993,1.0
2015-12-15,1.68443,0.12895,1.0
2015-12-16,1.68345,0.12805,1.0
2015-12-17,1.68247,0.12722,1.0
2015-12-18,1.68149,0.12648,1.0
2015-12-19,1.68051,0.12581,1.0
2015-12-20,1.67952,0.12522,1.0
2015-12-21,1.67854,0.12472,1.0
2015-12-22,1.67756,0.12429,1.0
2015-12-23,1.67658,0.12395,1.0
2015-12-24,1.6756,0.1237,1.0
2015-12-25,1.67462,0.12353,1.0
2015-12-26,1.67364,0.12345,1.0
2015-12-27,1.67266,0.12345,1.0
2015-12-28,1.67168,0.12354,1.0
2015-12-29,1.6707,0.12371,1.0
2015-12-30,1.66972,0.12397,1.0
2015-12-31,1.66874,0.12431,1.0
2016-01-01,1.66776,0.12474,1.0
2016-01-02,1.66678,0.12525,1.0
2016-01-03,1.6658,0.12584,1.0
2016-01-04,1.66482,0.12651,1.0
2016-01-05,1.66384,0.12726,1.0
2016-01-06,1.66285,0.12809,1.0
2016-01-07,1.66187,0.129,1.0
2016-01-08,1.66089,0.12998,1.0
2016-01-09,1.65991,0.13103,1.0
2016-01-10,1.65893,0.13216,1.0
2016-01-11,1.65795,0.13336,1.0
2016-01-12,1.65697,0.13462,1.0
2016-01-13,1.65599,0.13595,1.0
2016-01-14,1.65501,0.13734,1.0
2016-01-15,1.65403,0.1388,1.0
2016-01-16,1.65305,0.14032,1.0
2016-01-17,1.65207,0.14189,1.0
2016-01-18,1.65109,0.14352,1.0
2016-01-19,1.65011,0.14521,1.0
2016-01-20,1.64913,0.14694,1.0
2016-01-21,1.64815,0.14873,1.0
2016-01-22,1.64717,0.15057,1.0
2016-01-23,1.64619,0.15246,1.0
2016-01-24,1.6452,0.15439,1.0
2016-01-25,1.64422,0.15636,1.0
2016-01-26,1.64324,0.15838,1.0
2016-01-27,1.64226,0.16043,1.0
2016-01-28,1.64128,0.16253,1.0
2016-01-29,1.6403,0.16466,1.0
2016-01-30,1.63932,0.16683,1.0
2016-01-31,1.63834,0.16904,1.0
2016-02-01,1.63736,0.17127,1.0
2016-02-02,1.63746,0.15765,1.0
2016-02-03,1.63757,0.14557,1.0
2016-02-04,1.63767,0.13545,1.0
2016-02-05,1.63777,0.12774,1.0
2016-02-06,1.63787,0.12292,1.0
2016-02-07,1.63798,0.12131,1.0
2016-02-08,1.63808,0.12305,1.0
2016-02-09,1.63818,0.128,1.0
2016-02-10,1.63828,0.13581,1.0
2016-02-11,1.63839,0.14602,1.0
2016-02-12,1.63849,0.15817,1.0
2016-02-13,1.63859,0.17184,1.0
2016-02-14,1.63879,0.16206,1.0
2016-02-15,1.63898,0.15299,1.0
2016-02-16,1.63918,0.14477,1.0
2016-02-17,1.63937,0.13756,1.0
2016-02-18,1.63956,0.13153,1.0
2016-02-19,1.63976,0.12684,1.0
2016-02-20,1.63995,0.12364,1.0
2016-02-21,1.64015,0.12205,1.0
2016-02-22,1.64034,0.12214,1.0
2016-02-23,1.64054,0.1239,1.0
2016-02-24,1.64073,0.12726,1.0
2016-02-25,1.64092,0.1321,1.0
2016-02-26,1.64112,0.13826,1.0
2016-02-27,1.64131,0.14558,1.0
2016-02-28,1.64151,0.15389,1.0
2016-02-29,1.6417,0.16304,1.0
2016-03-01,1.6419,0.1729,1.0
2016-03-02,1.64111,0.16102,1.0
2016-03-03,1.64033,0.15021,1.0
2016-03-04,1.63954,0.14072,1.0
2016-03-05,1.63875,0.13284,1.0
2016-03-06,1.63797,0.12687,1.0
2016-03-07,1.63718,0.12309,1.0
2016-03-08,1.6364,0.12169,1.0
2016-03-09,1.63561,0.12276,1.0
2016-03-10,1.63483,0.12624,1.0
2016-03-11,1.63404,0.13194,1.0
2016-03-12,1.63325,0.13959,1.0
2016-03-13,1.63247,0.14888,1.0
2016-03-14,1.63168,0.15953,1.0
2016-03-15,1.6309,0.17128,1.0
2016-03-16,1.63156,0.16153,1.0
2016-03-17,1.63223,0.15248,1.0
2016-03-18,1.63289,0.14429,1.0
2016-03-19,1.63356,0.13709,1.0
2016-03-20,1.63422,0.13106,1.0
2016-03-21,1.63489,0.12637,1.0
2016-03-22,1.63556,0.12315,1.0
2016-03-23,1.63622,0.12155,1.0
2016-03-24,1.63689,0.1216,1.0
2016-03-25,1.63755,0.12333,1.0
2016-03-26,1.63822,0.12665,1.0
2016-03-27,1.63888,0.13144,1.0
2016-03-28,1.63955,0.13756,1.0
2016-03-29,1.64021,0.14483,1.0
2016-03-30,1.64088,0.15309,1.0
2016-03-31,1.64154,0.16219,1.0
2016-04-01,1.64221,0.17199,1.0
2016-04-02,1.64281,0.16018,1.0
2016-04-03,1.64341,0.14948,1.0
2016-04-04,1.64401,0.14013,1.0
2016-04-05,1.64461,0.13242,1.0
2016-04-06,1.64521,0.12666,1.0
2016-04-07,1.64581,0.12311,1.0
2016-04-08,1.64641,0.12197,1.0
2016-04-09,1.64701,0.12331,1.0
2016-04-10,1.64761,0.12705,1.0
2016-04-11,1.64821,0.13299,1.0
2016-04-12,1.64881,0.14084,1.0
2016-04-13,1.64941,0.15031,1.0
2016-04-14,1.65001,0.16112,1.0
2016-04-15,1.65061,0.17301,1.0
2016-04-16,1.64459,0.1469,0.9188
2016-04-17,1.63858,0.12836,0.83759
2016-04-18,1.63257,0.12093,0.75639
2016-04-19,1.62656,0.12658,0.67519
2016-04-20,1.62054,0.14377,0.59399
2016-04-21,1.61453,0.16902,0.51278
2016-04-22,1.61245,0.15303,0.5615
2016-04-23,1.61037,0.13928,0.61023
2016-04-24,1.60829,0.12848,0.65895
2016-04-25,1.60621,0.12143,0.70767
2016-04-26,1.60413,0.1188,0.75639
2016-04-27,1.60205,0.12086,0.80511
2016-04-28,1.59997,0.12741,0.85383
2016-04-29,1.5979,0.13779,0.90256
2016-04-30,1.59582,0.15123,0.95128
2016-05-01,1.59374,0.16698,1.0
2016-05-02,1.5944,0.15552,1.0
2016-05-03,1.59506,0.14513,1.0
2016-05-04,1.59573,0.13607,1.0
2016-05-05,1.59639,0.1286,1.0
2016-05-06,1.59705,0.12303,1.0
2016-05-07,1.59772,0.11961,1.0
2016-05-08,1.59838,0.11854,1.0
2016-05-09,1.59905,0.11988,1.0
2016-05-10,1.59971,0.12354,1.0
2016-05-11,1.60037,0.12934,1.0
2016-05-12,1.60104,0.137,1.0
2016-05-13,1.6017,0.14622,1.0
2016-05-14,1.60236,0.15674,1.0
2016-05-15,1.60303,0.16831,1.0
2016-05-16,1.60623,0.14631,1.0
2016-05-17,1.60943,0.12975,1.0
2016-05-18,1.61263,0.12086,1.0
2016-05-19,1.61583,0.12136,1.0
2016-05-20,1.61904,0.13113,1.0
2016-05-21,1.62224,0.14836,1.0
2016-05-22,1.62544,0.1708,1.0
2016-05-23,1.62823,0.14091,0.90278
2016-05-24,1.63101,0.1235,0.80557
2016-05-25,1.6338,0.12391,0.70835
2016-05-26,1.63658,0.14201,0.61114
2016-05-27,1.63937,0.1723,0.51392
2016-05-28,1.63778,0.14202,0.61114
2016-05-29,1.6362,0.12399,0.70835
2016-05-30,1.63462,0.12366,0.80557
2016-05-31,1.63304,0.14118,0.90278
2016-06-01,1.63146,0.17113,1.0
2016-06-02,1.63064,0.16386,1.0
2016-06-03,1.62983,0.15694,1.0
2016-06-04,1.62902,0.15043,1.0
2016-06-05,1.6282,0.14438,1.0
2016-06-06,1.62739,0.13885,1.0
2016-06-07,1.62658,0.13391,1.0
2016-06-08,1.62577,0.12963,1.0
2016-06-09,1.62495,0.12607,1.0
2016-06-10,1.62414,0.12329,1.0
2016-06-11,1.62333,0.12135,1.0
2016-06-12,1.62252,0.12029,1.0
2016-06-13,1.6217,0.12014,1.0
2016-06-14,1.62089,0.12088,1.0
2016-06-15,1.62008,0.12252,1.0
2016-06-16,1.61927,0.12501,1.0
2016-06-17,1.61845,0.1283,1.0
2016-06-18,1.61764,0.13234,1.0
2016-06-19,1.61683,0.13706,1.0
2016-06-20,1.61601,0.14239,1.0
2016-06-21,1.6152,0.14826,1.0
2016-06-22,1.61439,0.15462,1.0
2016-06-23,1.61358,0.1614,1.0
2016-06-24,1.61276,0.16856,1.0
2016-06-25,1.61065,0.14643,1.0
2016-06-26,1.60853,0.1295,1.0
2016-06-27,1.60641,0.11999,1.0
2016-06-28,1.60429,0.11967,1.0
2016-06-29,1.60217,0.12861,1.0
2016-06-30,1.60005,0.14511,1.0
2016-07-01,1.59793,0.16695,1.0
2016-07-02,1.59587,0.13192,1.0
2016-07-03,1.5938,0.11775,1.0
2016-07-04,1.59174,0.13137,1.0
2016-07-05,1.58967,0.16609,1.0
2016-07-06,1.59029,0.15041,1.0
2016-07-07,1.59091,0.137,1.0
2016-07-08,1.59153,0.12659,1.0
2016-07-09,1.59215,0.11995,1.0
2016-07-10,1.59277,0.11773,1.0
2016-07-11,1.59339,0.12018,1.0
2016-07-12,1.59401,0.12702,1.0
2016-07-13,1.59463,0.1376,1.0
2016-07-14,1.59525,0.15114,1.0
2016-07-15,1.59587,0.16691,1.0
2016-07-16,1.59666,0.16703,1.0
2016-07-17,1.59591,0.1526,0.95534
2016-07-18,1.59516,0.13997,0.91067
2016-07-19,1.5944,0.12968,0.86601
2016-07-20,1.59365,0.12232,0.82135
2016-07-21,1.5929,0.11843,0.77669
2016-07-22,1.59215,0.11835,0.73202
2016-07-23,1.5914,0.1221,0.68736
2016-07-24,1.59064,0.12934,0.6427
2016-07-25,1.58989,0.13953,0.59804
2016-07-26,1.58914,0.15208,0.55337
2016-07-27,1.58839,0.16645,0.50871
2016-07-28,1.58896,0.13727,0.60697
2016-07-29,1.58954,0.12008,0.70523
2016-07-30,1.59011,0.12015,0.80348
2016-07-31,1.59068,0.13744,0.90174
2016-08-01,1.59126,0.16669,1.0
2016-08-02,1.59233,0.16683,1.0
2016-08-03,1.59386,0.14182,0.9182
2016-08-04,1.59539,0.12452,0.83639
2016-08-05,1.59692,0.11837,0.75459
2016-08-06,1.59845,0.12503,0.67278
2016-08-07,1.59999,0.14272,0.59098
2016-08-08,1.60152,0.16798,0.50918
2016-08-09,1.60319,0.146,0.50899
2016-08-10,1.60487,0.12937,0.50881
2016-08-11,1.60654,0.12033,0.50863
2016-08-12,1.60822,0.12059,0.50845
2016-08-13,1.60989,0.13011,0.50827
2016-08-14,1.61156,0.14709,0.50809
2016-08-15,1.61324,0.16931,0.50791
2016-08-16,1.60016,0.16782,0.71855
2016-08-17,1.60202,0.1188,0.85927
2016-08-18,1.60388,0.1682,1.0
2016-08-19,1.59938,0.16765,0.99078
2016-08-20,1.59583,0.15178,0.9917
2016-08-21,1.59228,0.13809,0.99262
2016-08-22,1.58874,0.1273,0.99354
2016-08-23,1.58519,0.12018,0.99447
2016-08-24,1.58164,0.11741,0.99539
2016-08-25,1.57809,0.11928,0.99631
2016-08-26,1.57454,0.12559,0.99723
2016-08-27,1.57099,0.13573,0.99816
2016-08-28,1.56744,0.14891,0.99908
2016-08-29,1.56389,0.16441,1.0
2016-08-30,1.56287,0.12253,1.0
2016-08-31,1.56185,0.12248,1.0
2016-09-01,1.56082,0.1643,1.0
2016-09-02,1.56352,0.15014,0.9548
2016-09-03,1.56621,0.13784,0.9096
2016-09-04,1.56891,0.12793,0.86441
2016-09-05,1.5716,0.12101,0.81921
2016-09-06,1.57429,0.11761,0.77401
2016-09-07,1.57699,0.11803,0.72881
2016-09-08,1.57968,0.12222,0.68361
2016-09-09,1.58238,0.12984,0.63842
2016-09-10,1.58507,0.14031,0.59322
2016-09-11,1.58777,0.15305,0.54802
2016-09-12,1.59046,0.16755,0.50282
2016-09-13,1.59472,0.1251,0.66855
2016-09-14,1.59898,0.12573,0.83427
2016-09-15,1.60325,0.16897,1.0
2016-09-16,1.60851,0.14371,0.93721
2016-09-17,1.61377,0.12648,0.87443
2016-09-18,1.61904,0.12076,0.81164
2016-09-19,1.6243,0.1281,0.74886
2016-09-20,1.62956,0.14654,0.68607
2016-09-21,1.63483,0.17257,0.62329
2016-09-22,1.63649,0.13647,0.71707
2016-09-23,1.63816,0.12219,0.81085
2016-09-24,1.63983,0.13675,0.90462
2016-09-25,1.6415,0.17302,0.9984
2016-09-26,1.64005,0.14701,0.9984
2016-09-27,1.6386,0.12881,0.9984
2016-09-28,1.63715,0.12197,0.9984
2016-09-29,1.63571,0.12834,0.99839
2016-09-30,1.63426,0.14618,0.99839
2016-10-01,1.63281,0.17197,0.99839
2016-10-02,1.63339,0.14183,0.99871
2016-10-03,1.63396,0.12409,0.99903
2016-10-04,1.63454,0.12418,0.99936
2016-10-05,1.63511,0.14208,0.99968
2016-10-06,1.63569,0.17231,1.0
2016-10-07,1.63771,0.15438,1.0
2016-10-08,1.63973,0.13946,1.0
2016-10-09,1.64175,0.12863,1.0
2016-10-10,1.64378,0.12295,1.0
2016-10-11,1.6458,0.12316,1.0
2016-10-12,1.64782,0.12921,1.0
2016-10-13,1.64985,0.14036,1.0
2016-10-14,1.65187,0.15551,1.0
2016-10-15,1.65389,0.17361,1.0
2016-10-16,1.65545,0.12945,1.0
2016-10-17,1.65701,0.12961,1.0
